nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,13,5000,100,4000,1.820095,19.017190,0.008484,20.845769
15,14,5000,100,4000,1.858685,19.192532,0.009216,21.060432
15,0,500,100,40000,0.037796,0.805624,0.001121,0.844541
15,1,500,100,40000,0.036583,0.740346,0.001476,0.778405
15,2,500,100,40000,0.184532,1.524231,0.001482,1.710245
15,3,500,100,40000,0.247923,1.465026,0.001032,1.713980
15,4,500,100,40000,0.382629,1.406227,0.001114,1.789970
15,5,500,100,40000,0.380475,1.627167,0.000836,2.008478
15,6,500,100,40000,0.299865,1.764344,0.001223,2.065432
15,7,500,100,40000,0.270238,1.380576,0.001400,1.652215
15,8,500,100,40000,0.561400,1.451256,0.001150,2.013805
15,9,500,100,40000,0.414865,1.555145,0.001267,1.971277
15,10,500,100,40000,0.293822,1.481092,0.000971,1.775885
15,11,500,100,40000,0.319951,1.472414,0.000757,1.793123
15,12,500,100,40000,0.252473,1.650134,0.001388,1.903995
15,13,500,100,40000,0.187430,1.409913,0.001449,1.598792
15,14,500,100,40000,0.317129,1.535936,0.000728,1.853793
15,0,500,100,400000,0.006733,0.263683,0.001607,0.272022
15,1,500,100,400000,0.002150,0.202110,0.001279,0.205539
15,2,500,100,400000,0.006664,0.311838,0.001076,0.319578
15,3,500,100,400000,0.002098,0.353667,0.001028,0.356793
15,4,500,100,400000,0.003566,0.450067,0.000996,0.454629
15,5,500,100,400000,0.003520,0.463783,0.001700,0.469003
15,6,500,100,400000,0.002165,0.470438,0.001172,0.473775
15,7,500,100,400000,0.002303,0.441014,0.001579,0.444897
15,8,500,100,400000,0.007104,0.466927,0.001315,0.475345
15,9,500,100,400000,0.007154,0.450051,0.001381,0.458585
15,10,500,100,400000,0.010004,0.433904,0.001275,0.445182
15,11,500,100,400000,0.008665,0.438160,0.001422,0.448247
15,12,500,100,400000,0.003131,0.435333,0.001371,0.439834
15,13,500,100,400000,0.002595,0.482506,0.001666,0.486767
15,14,500,100,400000,0.002956,0.462598,0.000874,0.466427
15,0,500,100,4000000,0.038177,2.948062,0.001312,2.987551
15,1,500,100,4000000,0.002233,2.818258,0.001498,2.821989
15,2,500,100,4000000,0.043518,5.868992,0.001757,5.914267
15,3,500,100,4000000,0.027633,6.014547,0.001232,6.043412
15,4,500,100,4000000,0.093975,6.223783,0.001505,6.319264
15,5,500,100,4000000,0.168563,5.818052,0.001306,5.987920
15,6,500,100,4000000,0.157230,5.803417,0.012625,5.973271
15,7,500,100,4000000,0.195841,5.813864,0.001282,6.010987
15,8,500,100,4000000,0.065076,5.694328,0.001492,5.760896
15,9,500,100,4000000,0.167947,5.848299,0.001682,6.017927
15,10,500,100,4000000,0.040092,5.725894,0.014026,5.780013
15,11,500,100,4000000,0.105886,5.735789,0.001715,5.843390
15,12,500,100,4000000,0.116700,6.023925,0.001133,6.141758
15,13,500,100,4000000,0.119620,5.907980,0.012222,6.039822
15,14,500,100,4000000,0.166093,5.751712,0.001176,5.918981
15,0,100,100,40000000,0.000786,7.124583,0.000462,7.125831
15,1,100,100,40000000,0.148283,6.066927,0.000567,6.215777
15,2,100,100,40000000,0.286686,14.746212,0.000430,15.033328
15,3,100,100,40000000,0.289716,14.098840,0.000425,14.388981
15,4,100,100,40000000,0.131761,15.192554,0.000404,15.324719
15,5,100,100,40000000,0.108988,15.437088,0.000385,15.546461
15,6,100,100,40000000,0.116814,15.250862,0.000392,15.368068
15,7,100,100,40000000,0.092075,14.792989,0.011414,14.896477
15,8,100,100,40000000,0.043802,15.369552,0.000416,15.413770
15,9,100,100,40000000,0.064821,15.540650,0.000411,15.605882
15,10,100,100,40000000,0.038752,14.822217,0.000418,14.861387
15,11,100,100,40000000,0.053579,15.049702,0.000393,15.103674
15,12,100,100,40000000,0.020837,15.642548,0.000418,15.663803
15,13,100,100,40000000,0.016824,15.319670,0.000391,15.336884
15,14,100,100,40000000,0.080813,15.786449,0.000426,15.867687
15,0,20,100,400000000,0.003465,63.157835,0.000327,63.161627
15,1,20,100,400000000,0.029105,64.741533,0.000148,64.770787
15,2,20,100,400000000,0.211798,105.287211,0.012188,105.511196
15,3,20,100,400000000,0.161588,97.721412,0.022959,97.905960
15,4,20,100,400000000,0.258507,109.115630,0.000233,109.374370
15,5,20,100,400000000,0.150017,103.775579,0.000273,103.925869
15,6,20,100,400000000,0.162363,108.167827,0.000265,108.330455
15,7,20,100,400000000,0.144942,108.113653,0.012145,108.270739
15,8,20,100,400000000,0.127576,111.057755,0.000303,111.185635
15,9,20,100,400000000,0.171417,106.058619,0.000131,106.230167
15,10,20,100,400000000,0.120785,105.948661,0.000018,106.069463
15,11,20,100,400000000,0.146520,108.709689,0.011144,108.867353
15,12,20,100,400000000,0.153357,86.804590,0.013147,86.971093
15,13,20,100,400000000,0.210386,96.931399,0.000112,97.141897
15,14,20,100,400000000,0.171535,91.671749,0.000284,91.843567
15,0,5000,500,4,0.095627,2.210856,0.033269,2.339751
15,1,5000,500,4,0.073612,2.244172,0.033136,2.350919
15,2,5000,500,4,1.080864,10.312328,0.031593,11.424786
15,3,5000,500,4,1.391476,10.387187,0.032392,11.811054
15,4,5000,500,4,1.492704,9.813221,0.036332,11.342257
15,5,5000,500,4,2.054599,9.700160,0.032081,11.786841
15,6,5000,500,4,1.339027,10.387835,0.032140,11.759003
15,7,5000,500,4,1.689892,9.752337,0.035077,11.477305
15,8,5000,500,4,1.752147,9.511166,0.035263,11.298576
15,9,5000,500,4,1.403456,10.073116,0.035410,11.511982
15,10,5000,500,4,1.373785,10.184555,0.035886,11.594227
15,11,5000,500,4,1.911448,10.581887,0.033304,12.526639
15,12,5000,500,4,1.489428,10.139470,0.032774,11.661672
15,13,5000,500,4,1.884280,10.234342,0.035464,12.154086
15,14,5000,500,4,1.244855,9.726261,0.031873,11.002989
15,0,5000,500,400,0.125221,2.353788,0.031876,2.510885
15,1,5000,500,400,0.067853,2.387859,0.032121,2.487833
15,2,5000,500,400,1.248812,11.857346,0.035510,13.141668
15,3,5000,500,400,1.559128,10.754857,0.031460,12.345445
15,4,5000,500,400,1.185138,10.287473,0.032831,11.505442
15,5,5000,500,400,1.165270,11.199660,0.035483,12.400413
15,6,5000,500,400,0.706706,10.902758,0.035144,11.644608
15,7,5000,500,400,1.016944,10.756256,0.031927,11.805127
15,8,5000,500,400,1.302646,10.579757,0.032029,11.914431
15,9,5000,500,400,0.932586,11.390723,0.032934,12.356243
15,10,5000,500,400,1.360317,10.597300,0.035577,11.993194
15,11,5000,500,400,1.177241,10.965712,0.032841,12.175794
15,12,5000,500,400,1.149103,10.837262,0.031935,12.018300
15,13,5000,500,400,1.065832,10.612081,0.031965,11.709878
15,14,5000,500,400,1.299784,10.853021,0.032118,12.184923
15,0,5000,500,4000,0.190286,1.974803,0.043015,2.208104
15,1,5000,500,4000,0.158184,1.967280,0.038344,2.163808
15,2,5000,500,4000,2.039202,10.839317,0.035967,12.914486
15,3,5000,500,4000,2.098811,10.651487,0.042066,12.792364
15,4,5000,500,4000,1.567712,10.265545,0.035402,11.868659
15,5,5000,500,4000,1.837606,9.944471,0.034939,11.817017
15,6,5000,500,4000,2.283108,10.677481,0.036707,12.997296
15,7,5000,500,4000,2.158897,10.562259,0.035228,12.756384
15,8,5000,500,4000,2.154881,10.663851,0.037955,12.856687
15,9,5000,500,4000,1.638178,10.585162,0.035249,12.258589
15,10,5000,500,4000,2.233150,10.015282,0.035537,12.283969
15,11,5000,500,4000,2.181650,10.213146,0.035883,12.430680
15,12,5000,500,4000,1.871766,10.430381,0.035657,12.337805
15,13,5000,500,4000,1.599145,9.719658,0.041226,11.360030
15,14,5000,500,4000,1.288643,11.102490,0.041495,12.432628
15,0,500,500,40000,0.074398,0.521566,0.003782,0.599746
15,1,500,500,40000,0.044803,0.533406,0.004030,0.582239
15,2,500,500,40000,0.254576,1.331658,0.003929,1.590163
15,3,500,500,40000,0.317457,1.190919,0.003716,1.512093
15,4,500,500,40000,0.234969,1.657960,0.003696,1.896625
15,5,500,500,40000,0.319860,1.409604,0.003643,1.733107
15,6,500,500,40000,0.230294,1.423407,0.015782,1.669483
15,7,500,500,40000,0.272023,1.461591,0.003741,1.737356
15,8,500,500,40000,0.239888,1.534894,0.003771,1.778553
15,9,500,500,40000,0.284063,1.297366,0.003687,1.585116
15,10,500,500,40000,0.296170,1.536261,0.003859,1.836290
15,11,500,500,40000,0.264202,1.567803,0.003891,1.835897
15,12,500,500,40000,0.453479,1.746644,0.003776,2.203899
15,13,500,500,40000,0.346859,1.225160,0.004171,1.576189
15,14,500,500,40000,0.286466,1.615268,0.004149,1.905883
15,0,500,500,400000,0.002668,0.278333,0.004330,0.285331
15,1,500,500,400000,0.002205,0.259536,0.003970,0.265712
15,2,500,500,400000,0.066957,0.485741,0.003991,0.556689
15,3,500,500,400000,0.002882,0.496117,0.004063,0.503062
15,4,500,500,400000,0.003228,0.548944,0.004217,0.556388
15,5,500,500,400000,0.014219,0.599986,0.003981,0.618186
15,6,500,500,400000,0.002181,0.590302,0.003825,0.596308
15,7,500,500,400000,0.002567,0.651021,0.004246,0.657835
15,8,500,500,400000,0.002367,0.575318,0.004347,0.582031
15,9,500,500,400000,0.028706,0.542592,0.003815,0.575113
15,10,500,500,400000,0.002589,0.509739,0.004181,0.516510
15,11,500,500,400000,0.062271,0.534384,0.003963,0.600618
15,12,500,500,400000,0.002484,0.437423,0.004119,0.444026
15,13,500,500,400000,0.025695,0.458090,0.004077,0.487863
15,14,500,500,400000,0.002944,0.507623,0.004095,0.514662
15,0,500,500,4000000,0.002771,3.200662,0.004131,3.207563
15,1,500,500,4000000,0.162470,2.859592,0.004235,3.026298
15,2,500,500,4000000,0.044134,5.740653,0.005768,5.790555
15,3,500,500,4000000,0.106087,5.346487,0.015194,5.467769
15,4,500,500,4000000,0.190966,5.816656,0.004338,6.011960
15,5,500,500,4000000,0.173775,5.478225,0.004200,5.656200
15,6,500,500,4000000,0.069405,5.672577,0.004357,5.746339
15,7,500,500,4000000,0.081334,5.526004,0.004033,5.611370
15,8,500,500,4000000,0.163191,5.492115,0.004261,5.659568
15,9,500,500,4000000,0.126312,5.510399,0.004850,5.641561
15,10,500,500,4000000,0.162677,5.178835,0.003972,5.345485
15,11,500,500,4000000,0.115277,5.696706,0.011489,5.823472
15,12,500,500,4000000,0.024922,5.647551,0.004601,5.677073
15,13,500,500,4000000,0.021816,5.755665,0.015775,5.793256
15,14,500,500,4000000,0.210451,5.566900,0.004458,5.781809
15,0,100,500,40000000,0.000765,6.707058,0.000552,6.708375
15,1,100,500,40000000,0.045886,6.464559,0.000988,6.511433
15,2,100,500,40000000,0.109797,14.383445,0.000655,14.493897
15,3,100,500,40000000,0.261279,14.913539,0.001109,15.175928
15,4,100,500,40000000,0.024605,15.139879,0.000701,15.165185
15,5,100,500,40000000,0.045616,14.521806,0.001119,14.568542
15,6,100,500,40000000,0.011621,15.233746,0.011671,15.257039
15,7,100,500,40000000,0.023652,15.740589,0.001057,15.765297
15,8,100,500,40000000,0.141604,15.363754,0.012082,15.517440
15,9,100,500,40000000,0.167554,14.742007,0.001112,14.910672
15,10,100,500,40000000,0.120611,15.062358,0.000561,15.183529
15,11,100,500,40000000,0.153643,15.694079,0.000923,15.848644
15,12,100,500,40000000,0.253772,14.747539,0.000997,15.002307
15,13,100,500,40000000,0.069469,15.530679,0.012706,15.612854
15,14,100,500,40000000,0.188626,13.474553,0.000956,13.664136
15,0,20,500,400000000,0.048520,69.714414,0.000468,69.763402
15,1,20,500,400000000,0.047880,69.107446,0.000388,69.155714
15,2,20,500,400000000,0.163760,110.585126,0.000421,110.749306
15,3,20,500,400000000,0.100740,108.408831,0.000258,108.509829
15,4,20,500,400000000,0.241564,110.173228,0.000375,110.415167
15,5,20,500,400000000,0.186417,105.341333,0.010863,105.538612
15,6,20,500,400000000,0.238899,109.444216,0.000159,109.683275
15,7,20,500,400000000,0.198250,114.531632,0.000407,114.730289
15,8,20,500,400000000,0.233993,119.751870,0.000481,119.986345
15,9,20,500,400000000,0.198896,116.208260,0.000309,116.407464
15,10,20,500,400000000,0.235892,113.690007,0.011229,113.937128
15,11,20,500,400000000,0.198898,112.248353,0.000446,112.447697
15,12,20,500,400000000,0.239555,119.963777,0.012269,120.215602
15,13,20,500,400000000,0.230586,120.039598,0.011369,120.281553
15,14,20,500,400000000,0.237141,115.197280,0.000388,115.434809
15,0,5000,1000,4,0.060474,1.932665,0.066463,2.059602
15,1,5000,1000,4,0.052921,1.940665,0.061444,2.055030
15,2,5000,1000,4,2.176961,10.390281,0.054348,12.621590
15,3,5000,1000,4,2.151855,10.831162,0.053923,13.036940
15,4,5000,1000,4,2.031532,9.759986,0.058407,11.849924
15,5,5000,1000,4,1.774135,9.960550,0.054009,11.788693
15,6,5000,1000,4,2.405861,9.807304,0.065748,12.278913
15,7,5000,1000,4,2.417826,9.973003,0.063216,12.454045
15,8,5000,1000,4,2.108729,10.389081,0.063645,12.561455
15,9,5000,1000,4,1.981783,9.680698,0.062231,11.724712
15,10,5000,1000,4,1.406516,9.294418,0.065120,10.766054
15,11,5000,1000,4,1.843553,9.152469,0.055694,11.051716
15,12,5000,1000,4,1.525911,9.981697,0.054199,11.561807
15,13,5000,1000,4,2.272795,10.152160,0.061503,12.486458
15,14,5000,1000,4,2.302426,9.823384,0.054168,12.179978
15,0,5000,1000,400,0.084993,1.789019,0.061214,1.935226
15,1,5000,1000,400,0.043238,1.776321,0.057503,1.877062
15,2,5000,1000,400,1.601375,9.379253,0.054662,11.035290
15,3,5000,1000,400,1.764621,9.817619,0.055775,11.638015
15,4,5000,1000,400,1.679007,9.213913,0.057877,10.950797
15,5,5000,1000,400,1.372225,9.202704,0.054194,10.629122
15,6,5000,1000,400,1.384582,8.882305,0.059658,10.326545
15,7,5000,1000,400,2.389395,9.388282,0.057391,11.835068
15,8,5000,1000,400,1.484354,9.920687,0.059918,11.464959
15,9,5000,1000,400,2.259195,9.401100,0.060810,11.721105
15,10,5000,1000,400,1.813507,8.968810,0.055758,10.838075
15,11,5000,1000,400,2.407762,9.076616,0.057752,11.542129
15,12,5000,1000,400,1.753671,9.910707,0.055630,11.720008
15,13,5000,1000,400,1.689097,9.234639,0.056391,10.980128
15,14,5000,1000,400,1.732382,9.272032,0.056890,11.061304
15,0,5000,1000,4000,0.134953,2.030357,0.066438,2.231748
15,1,5000,1000,4000,0.110617,2.001554,0.064514,2.176685
15,2,5000,1000,4000,2.037929,8.378595,0.067085,10.483610
15,3,5000,1000,4000,1.419670,8.936175,0.061559,10.417403
15,4,5000,1000,4000,1.461998,8.190920,0.068940,9.721858
15,5,5000,1000,4000,1.823616,9.604326,0.061391,11.489333
15,6,5000,1000,4000,1.564809,8.286776,0.067779,9.919364
15,7,5000,1000,4000,1.774499,9.714130,0.061230,11.549859
15,8,5000,1000,4000,1.212974,8.527674,0.062758,9.803406
15,9,5000,1000,4000,1.481331,8.640603,0.061137,10.183072
15,10,5000,1000,4000,1.550358,9.014944,0.064006,10.629307
15,11,5000,1000,4000,1.130984,8.656315,0.062073,9.849372
15,12,5000,1000,4000,1.657366,9.362052,0.064939,11.084357
15,13,5000,1000,4000,2.259332,8.361519,0.061319,10.682169
15,14,5000,1000,4000,1.425167,8.779356,0.062029,10.266551
15,0,500,1000,40000,0.092377,0.809607,0.006858,0.908843
15,1,500,1000,40000,0.124010,0.823612,0.007015,0.954637
15,2,500,1000,40000,0.390130,1.841989,0.006750,2.238869
15,3,500,1000,40000,0.362891,1.645997,0.007238,2.016125
15,4,500,1000,40000,0.399464,1.755579,0.007273,2.162316
15,5,500,1000,40000,0.548526,1.502793,0.006794,2.058112
15,6,500,1000,40000,0.401371,1.672451,0.007138,2.080960
15,7,500,1000,40000,0.447790,1.637194,0.006884,2.091869
15,8,500,1000,40000,0.314106,1.654742,0.017823,1.986671
15,9,500,1000,40000,0.337399,1.593185,0.006707,1.937291
15,10,500,1000,40000,0.347071,1.690975,0.006606,2.044653
15,11,500,1000,40000,0.343087,1.708650,0.017394,2.069132
15,12,500,1000,40000,0.443425,1.683451,0.017461,2.144338
15,13,500,1000,40000,0.429938,1.717389,0.006782,2.154110
15,14,500,1000,40000,0.411539,1.510998,0.006530,1.929067
15,0,500,1000,400000,0.002694,0.226456,0.007512,0.236661
15,1,500,1000,400000,0.002715,0.223390,0.007081,0.233187
15,2,500,1000,400000,0.002637,0.373807,0.006116,0.382560
15,3,500,1000,400000,0.002516,0.369742,0.006350,0.378608
15,4,500,1000,400000,0.003134,0.393158,0.007031,0.403323
15,5,500,1000,400000,0.002821,0.437909,0.006422,0.447152
15,6,500,1000,400000,0.005556,0.423390,0.006285,0.435232
15,7,500,1000,400000,0.003097,0.399208,0.006511,0.408816
15,8,500,1000,400000,0.002639,0.413934,0.006588,0.423161
15,9,500,1000,400000,0.003445,0.362863,0.006650,0.372958
15,10,500,1000,400000,0.002221,0.339830,0.006527,0.348577
15,11,500,1000,400000,0.002143,0.359658,0.006857,0.368659
15,12,500,1000,400000,0.002274,0.367141,0.007318,0.376732
15,13,500,1000,400000,0.002082,0.388345,0.006591,0.397017
15,14,500,1000,400000,0.002011,0.413271,0.006554,0.421836
15,0,500,1000,4000000,0.002720,3.335742,0.008198,3.346660
15,1,500,1000,4000000,0.002976,3.083194,0.007889,3.094059
15,2,500,1000,4000000,0.003868,5.902857,0.007904,5.914629
15,3,500,1000,4000000,0.013714,6.282792,0.008012,6.304518
15,4,500,1000,4000000,0.017032,5.827272,0.007953,5.852257
15,5,500,1000,4000000,0.017516,5.891489,0.007661,5.916666
15,6,500,1000,4000000,0.017246,5.796581,0.007896,5.821723
15,7,500,1000,4000000,0.033790,5.905400,0.007771,5.946962
15,8,500,1000,4000000,0.014205,5.981782,0.007855,6.003843
15,9,500,1000,4000000,0.004415,5.889575,0.008076,5.902066
15,10,500,1000,4000000,0.045159,6.021839,0.007857,6.074856
15,11,500,1000,4000000,0.036373,6.127875,0.007850,6.172099
15,12,500,1000,4000000,0.003932,6.112399,0.007809,6.124140
15,13,500,1000,4000000,0.003192,6.316944,0.007608,6.327745
15,14,500,1000,4000000,0.016240,6.254503,0.007883,6.278626
15,0,100,1000,40000000,0.007184,6.816107,0.001237,6.824528
15,1,100,1000,40000000,0.004830,6.601586,0.001445,6.607862
15,2,100,1000,40000000,0.006348,15.122181,0.000987,15.129517
15,3,100,1000,40000000,0.001590,15.243423,0.001590,15.246603
15,4,100,1000,40000000,0.019380,15.562311,0.001371,15.583062
15,5,100,1000,40000000,0.008462,15.464648,0.000976,15.474085
15,6,100,1000,40000000,0.019743,15.943223,0.001567,15.964532
15,7,100,1000,40000000,0.011283,15.215432,0.001767,15.228482
15,8,100,1000,40000000,0.071712,14.308021,0.001359,14.381091
15,9,100,1000,40000000,0.058724,14.794521,0.012361,14.865606
15,10,100,1000,40000000,0.034781,15.616596,0.001420,15.652796
15,11,100,1000,40000000,0.004900,15.232782,0.001517,15.239200
15,12,100,1000,40000000,0.021929,15.416187,0.001363,15.439480
15,13,100,1000,40000000,0.010074,16.325631,0.001187,16.336891
15,14,100,1000,40000000,0.019605,14.859291,0.001301,14.880197
15,0,20,1000,400000000,0.023630,68.444357,0.012914,68.480901
15,1,20,1000,400000000,0.021054,64.178287,0.011481,64.210822
15,2,20,1000,400000000,0.173374,97.507544,0.000312,97.681230
15,3,20,1000,400000000,0.188553,93.919595,0.000336,94.108485
15,4,20,1000,400000000,0.133751,102.340966,0.046452,102.521168
15,5,20,1000,400000000,0.085381,100.902392,0.059072,101.046845
15,6,20,1000,400000000,0.144612,102.192989,0.024902,102.362503
15,7,20,1000,400000000,0.158706,111.433121,0.034537,111.626364
15,8,20,1000,400000000,0.125676,109.792000,0.024366,109.942042
15,9,20,1000,400000000,0.168700,113.413579,0.000478,113.582757
15,10,20,1000,400000000,0.158831,109.633561,0.037107,109.829499
15,11,20,1000,400000000,0.175406,112.636996,0.012264,112.824667
15,12,20,1000,400000000,0.189504,104.243868,0.037135,104.470507
15,13,20,1000,400000000,0.129546,107.098892,0.012343,107.240780
15,14,20,1000,400000000,0.169912,110.213159,0.072625,110.455696
15,0,5000,5000,4,0.045081,6.276839,0.202773,6.524693
15,1,5000,5000,4,0.058440,6.287057,0.195501,6.540999
15,2,5000,5000,4,0.617342,13.021642,0.189574,13.828559
15,3,5000,5000,4,0.419095,12.661507,0.163937,13.244539
15,4,5000,5000,4,0.675747,12.649473,0.196909,13.522129
15,5,5000,5000,4,1.260745,12.788909,0.198017,14.247671
15,6,5000,5000,4,0.588495,12.626232,0.167464,13.382191
15,7,5000,5000,4,0.794822,14.217883,0.161950,15.174654
15,8,5000,5000,4,0.412130,13.360405,0.175024,13.947558
15,9,5000,5000,4,0.683403,12.867889,0.187344,13.738636
15,10,5000,5000,4,0.785126,12.842494,0.183630,13.811251
15,11,5000,5000,4,0.415300,13.144373,0.180043,13.739717
15,12,5000,5000,4,0.426915,12.694664,0.183515,13.305094
15,13,5000,5000,4,0.792754,12.958583,0.177319,13.928655
15,14,5000,5000,4,0.520275,12.756391,0.179455,13.456121
15,0,5000,5000,400,0.057372,2.354250,0.180053,2.591675
15,1,5000,5000,400,0.043203,2.253159,0.199337,2.495699
15,2,5000,5000,400,1.769099,10.616405,0.167581,12.553085
15,3,5000,5000,400,1.365832,8.733360,0.193011,10.292204
15,4,5000,5000,400,1.109010,8.034800,0.203549,9.347360
15,5,5000,5000,400,0.963919,9.191306,0.200825,10.356051
15,6,5000,5000,400,1.331636,9.834874,0.194668,11.361179
15,7,5000,5000,400,0.938302,8.593907,0.203910,9.736118
15,8,5000,5000,400,2.061490,8.839138,0.187134,11.087762
15,9,5000,5000,400,0.818629,8.898112,0.191575,9.908316
15,10,5000,5000,400,1.643010,8.985982,0.190789,10.819781
15,11,5000,5000,400,0.946306,9.406730,0.193259,10.546295
15,12,5000,5000,400,1.356500,8.758721,0.212294,10.327516
15,13,5000,5000,400,1.730082,8.623494,0.195824,10.549400
15,14,5000,5000,400,1.161564,8.998179,0.215357,10.375100
15,0,5000,5000,4000,0.074365,1.843173,0.233312,2.150850
15,1,5000,5000,4000,0.046881,1.833158,0.188817,2.068856
15,2,5000,5000,4000,1.400197,9.066912,0.187436,10.654545
15,3,5000,5000,4000,1.818802,9.054590,0.184780,11.058172
15,4,5000,5000,4000,1.427774,7.995459,0.230195,9.653429
15,5,5000,5000,4000,1.401479,9.842447,0.177066,11.420992
15,6,5000,5000,4000,1.647070,8.350603,0.189468,10.187140
15,7,5000,5000,4000,1.902654,8.620237,0.222674,10.745565
15,8,5000,5000,4000,1.511455,8.713550,0.226627,10.451632
15,9,5000,5000,4000,1.362851,8.644849,0.191285,10.198985
15,10,5000,5000,4000,1.880782,8.954570,0.210356,11.045708
15,11,5000,5000,4000,1.357088,9.593116,0.181351,11.131555
15,12,5000,5000,4000,2.035251,9.080984,0.183696,11.299932
15,13,5000,5000,4000,1.245762,8.892400,0.189192,10.327355
15,14,5000,5000,4000,1.728004,8.119449,0.221004,10.068457
15,0,500,5000,40000,0.376588,1.505566,0.039057,1.921211
15,1,500,5000,40000,0.244069,1.560412,0.039204,1.843685
15,2,500,5000,40000,1.108499,2.453835,0.049348,3.611683
15,3,500,5000,40000,1.103297,2.331365,0.039022,3.473684
15,4,500,5000,40000,1.061538,2.731861,0.029189,3.822588
15,5,500,5000,40000,0.931620,2.695063,0.041861,3.668544
15,6,500,5000,40000,1.053744,2.628785,0.049525,3.732055
15,7,500,5000,40000,1.065076,2.386023,0.053516,3.504615
15,8,500,5000,40000,0.977673,2.388369,0.052207,3.418250
15,9,500,5000,40000,1.234321,2.402856,0.039522,3.676700
15,10,500,5000,40000,1.166109,2.252033,0.025546,3.443688
15,11,500,5000,40000,1.012897,2.522586,0.063248,3.598731
15,12,500,5000,40000,1.169992,2.676255,0.062482,3.908729
15,13,500,5000,40000,1.002550,2.732516,0.051855,3.786922
15,14,500,5000,40000,1.163641,2.896083,0.027769,4.087493
15,0,500,5000,400000,0.002899,0.698978,0.036415,0.738292
15,1,500,5000,400000,0.002413,0.589883,0.033726,0.626023
15,2,500,5000,400000,0.033536,1.100509,0.028062,1.162108
15,3,500,5000,400000,0.057140,1.322026,0.029713,1.408878
15,4,500,5000,400000,0.005322,1.099648,0.038126,1.143097
15,5,500,5000,400000,0.004652,1.092613,0.029609,1.126874
15,6,500,5000,400000,0.055875,1.112155,0.035440,1.203470
15,7,500,5000,400000,0.109818,1.160877,0.032828,1.303523
15,8,500,5000,400000,0.210645,1.150229,0.032125,1.392999
15,9,500,5000,400000,0.134254,1.394983,0.031039,1.560275
15,10,500,5000,400000,0.082239,1.122906,0.035051,1.240196
15,11,500,5000,400000,0.019106,1.288494,0.034605,1.342205
15,12,500,5000,400000,0.050459,1.160717,0.034041,1.245217
15,13,500,5000,400000,0.030025,1.108855,0.030934,1.169814
15,14,500,5000,400000,0.123902,1.113348,0.032304,1.269555
15,0,500,5000,4000000,0.043987,3.392009,0.033622,3.469618
