nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
63,11,5000,100,4000,0.004541,0.330867,0.274803,0.610210
63,12,5000,100,4000,0.004711,0.333004,0.274806,0.612521
63,13,5000,100,4000,0.004565,0.332236,0.274818,0.611620
63,14,5000,100,4000,0.004577,0.336369,0.274573,0.615518
63,15,5000,100,4000,0.004607,0.334397,0.274392,0.613396
63,16,5000,100,4000,0.004668,0.329826,0.274430,0.608925
63,17,5000,100,4000,0.004723,0.338888,0.274359,0.617969
63,18,5000,100,4000,0.004617,0.338189,0.274697,0.617503
63,19,5000,100,4000,0.004459,0.334990,0.274801,0.614250
63,20,5000,100,4000,0.004483,0.329834,0.274279,0.608596
63,21,5000,100,4000,0.004627,0.334910,0.274192,0.613729
63,22,5000,100,4000,0.004507,0.339521,0.274837,0.618864
63,23,5000,100,4000,0.004575,0.331972,0.274855,0.611403
63,24,5000,100,4000,0.004454,0.333260,0.274310,0.612025
63,25,5000,100,4000,0.004667,0.329233,0.274129,0.608029
63,26,5000,100,4000,0.004664,0.335813,0.274051,0.614529
63,27,5000,100,4000,0.004365,0.336798,0.274281,0.615444
63,28,5000,100,4000,0.004515,0.338532,0.274128,0.617175
63,29,5000,100,4000,0.004531,0.343583,0.274531,0.622645
63,30,5000,100,4000,0.004562,0.343203,0.274361,0.622127
63,31,5000,100,4000,0.004463,0.334940,0.275832,0.615234
63,32,5000,100,4000,0.004449,0.330191,0.274635,0.609275
63,33,5000,100,4000,0.004492,0.333923,0.275769,0.614183
63,34,5000,100,4000,0.004541,0.329600,0.274666,0.608807
63,35,5000,100,4000,0.004498,0.341412,0.274758,0.620668
63,36,5000,100,4000,0.004429,0.334034,0.274438,0.612902
63,37,5000,100,4000,0.004529,0.331643,0.274634,0.610805
63,38,5000,100,4000,0.004461,0.327702,0.275991,0.608154
63,39,5000,100,4000,0.004495,0.326746,0.275557,0.606798
63,40,5000,100,4000,0.004393,0.326402,0.274754,0.605549
63,41,5000,100,4000,0.004453,0.335825,0.274479,0.614757
63,42,5000,100,4000,0.004439,0.331796,0.274956,0.611192
63,43,5000,100,4000,0.004460,0.328089,0.274392,0.606941
63,44,5000,100,4000,0.004454,0.328765,0.275923,0.609142
63,45,5000,100,4000,0.004459,0.344790,0.274510,0.623759
63,46,5000,100,4000,0.004507,0.330280,0.274879,0.609666
63,47,5000,100,4000,0.004352,0.337460,0.274093,0.615905
63,48,5000,100,4000,0.004483,0.335123,0.274118,0.613723
63,49,5000,100,4000,0.004414,0.339481,0.274554,0.618449
63,50,5000,100,4000,0.004448,0.330790,0.274234,0.609472
63,51,5000,100,4000,0.004392,0.337700,0.274414,0.616506
63,52,5000,100,4000,0.004475,0.335338,0.274404,0.614217
63,53,5000,100,4000,0.004482,0.325702,0.274937,0.605121
63,54,5000,100,4000,0.004410,0.334566,0.274522,0.613498
63,55,5000,100,4000,0.004465,0.331141,0.274489,0.610095
63,56,5000,100,4000,0.004529,0.339830,0.274427,0.618785
63,57,5000,100,4000,0.004520,0.341454,0.274985,0.620959
63,58,5000,100,4000,0.004427,0.341912,0.275131,0.621470
63,59,5000,100,4000,0.002623,0.336704,0.274705,0.614032
63,60,5000,100,4000,0.002636,0.334697,0.274375,0.611708
63,61,5000,100,4000,0.002770,0.333171,0.274535,0.610475
63,62,5000,100,4000,0.004497,0.338481,0.274997,0.617975
63,0,500,100,40000,0.000464,0.359091,0.027950,0.387505
63,1,500,100,40000,0.000451,0.359829,0.027984,0.388264
63,2,500,100,40000,0.000459,0.361061,0.027889,0.389409
63,3,500,100,40000,0.000431,0.360119,0.027970,0.388520
63,4,500,100,40000,0.000421,0.360425,0.027865,0.388711
63,5,500,100,40000,0.000442,0.360603,0.027977,0.389023
63,6,500,100,40000,0.000438,0.359573,0.027970,0.387981
63,7,500,100,40000,0.000440,0.359802,0.028011,0.388253
63,8,500,100,40000,0.000439,0.359252,0.027931,0.387621
63,9,500,100,40000,0.000429,0.359955,0.027940,0.388325
63,10,500,100,40000,0.000443,0.358888,0.030762,0.390092
63,11,500,100,40000,0.000440,0.359708,0.027946,0.388095
63,12,500,100,40000,0.000447,0.360214,0.028156,0.388816
63,13,500,100,40000,0.000446,0.360010,0.028060,0.388516
63,14,500,100,40000,0.000425,0.360102,0.027974,0.388501
63,15,500,100,40000,0.000424,0.360371,0.028012,0.388807
63,16,500,100,40000,0.000450,0.360465,0.027985,0.388900
63,17,500,100,40000,0.000451,0.360431,0.027844,0.388726
63,18,500,100,40000,0.000446,0.360211,0.027871,0.388528
63,19,500,100,40000,0.000438,0.359735,0.028021,0.388193
63,20,500,100,40000,0.000455,0.360726,0.027958,0.389139
63,21,500,100,40000,0.000467,0.360729,0.027955,0.389151
63,22,500,100,40000,0.000455,0.360441,0.027938,0.388835
63,23,500,100,40000,0.000439,0.359763,0.027864,0.388066
63,24,500,100,40000,0.000423,0.360615,0.027905,0.388943
63,25,500,100,40000,0.000440,0.360629,0.028018,0.389087
63,26,500,100,40000,0.000444,0.360060,0.027958,0.388462
63,27,500,100,40000,0.000440,0.360148,0.027919,0.388507
63,28,500,100,40000,0.000438,0.360002,0.027938,0.388378
63,29,500,100,40000,0.000454,0.360550,0.028051,0.389055
63,30,500,100,40000,0.000467,0.360482,0.027932,0.388882
63,31,500,100,40000,0.000440,0.359648,0.028067,0.388155
63,32,500,100,40000,0.000446,0.359957,0.027863,0.388266
63,33,500,100,40000,0.000441,0.360276,0.028204,0.388920
63,34,500,100,40000,0.000438,0.359662,0.028025,0.388124
63,35,500,100,40000,0.000463,0.360401,0.027966,0.388830
63,36,500,100,40000,0.000465,0.359529,0.027984,0.387978
63,37,500,100,40000,0.000454,0.359823,0.027896,0.388172
63,38,500,100,40000,0.000472,0.360458,0.027928,0.388858
63,39,500,100,40000,0.000455,0.359533,0.028031,0.388019
63,40,500,100,40000,0.000454,0.359003,0.027930,0.387387
63,41,500,100,40000,0.000450,0.359532,0.027832,0.387813
63,42,500,100,40000,0.000429,0.360187,0.027921,0.388537
63,43,500,100,40000,0.000454,0.359860,0.027926,0.388241
63,44,500,100,40000,0.000439,0.359131,0.027913,0.387482
63,45,500,100,40000,0.000435,0.359444,0.028012,0.387890
63,46,500,100,40000,0.000449,0.360200,0.027889,0.388538
63,47,500,100,40000,0.000460,0.359934,0.027823,0.388217
63,48,500,100,40000,0.000435,0.360244,0.028034,0.388714
63,49,500,100,40000,0.000486,0.359584,0.027972,0.388042
63,50,500,100,40000,0.000463,0.359392,0.027974,0.387829
63,51,500,100,40000,0.000467,0.359665,0.027897,0.388029
63,52,500,100,40000,0.000463,0.360174,0.027966,0.388603
63,53,500,100,40000,0.000443,0.360410,0.028025,0.388878
63,54,500,100,40000,0.000454,0.359389,0.027894,0.387737
63,55,500,100,40000,0.000446,0.361220,0.027915,0.389581
63,56,500,100,40000,0.000463,0.360100,0.027958,0.388521
63,57,500,100,40000,0.000463,0.359699,0.027818,0.387980
63,58,500,100,40000,0.000456,0.360340,0.027945,0.388741
63,59,500,100,40000,0.000342,0.359375,0.027828,0.387545
63,60,500,100,40000,0.000340,0.359788,0.027924,0.388053
63,61,500,100,40000,0.000338,0.360247,0.027932,0.388516
63,62,500,100,40000,0.000450,0.359724,0.028078,0.388253
63,0,500,100,400000,0.000505,0.652395,0.027602,0.680502
63,1,500,100,400000,0.000542,0.461739,0.027657,0.489938
63,2,500,100,400000,0.000549,0.523137,0.027645,0.551331
63,3,500,100,400000,0.000532,0.737353,0.027626,0.765510
63,4,500,100,400000,0.000528,0.387058,0.027616,0.415202
63,5,500,100,400000,0.000474,0.498673,0.027741,0.526889
63,6,500,100,400000,0.000509,0.657931,0.027660,0.686100
63,7,500,100,400000,0.000519,0.894085,0.027649,0.922254
63,8,500,100,400000,0.000547,0.486362,0.027605,0.514515
63,9,500,100,400000,0.000531,0.730468,0.027714,0.758712
63,10,500,100,400000,0.000520,0.431022,0.027704,0.459246
63,11,500,100,400000,0.000527,0.526734,0.027590,0.554852
63,12,500,100,400000,0.000507,0.425523,0.027718,0.453748
63,13,500,100,400000,0.000504,0.512082,0.027686,0.540272
63,14,500,100,400000,0.000471,0.701888,0.027707,0.730067
63,15,500,100,400000,0.000535,0.624000,0.027597,0.652132
63,16,500,100,400000,0.000517,0.449409,0.027567,0.477493
63,17,500,100,400000,0.000515,0.628248,0.027692,0.656455
63,18,500,100,400000,0.000507,0.789219,0.027630,0.817356
63,19,500,100,400000,0.000541,0.413457,0.027633,0.441632
63,20,500,100,400000,0.000499,0.494938,0.027650,0.523087
63,21,500,100,400000,0.000490,0.699665,0.027646,0.727801
63,22,500,100,400000,0.000480,0.648683,0.027692,0.676856
63,23,500,100,400000,0.000533,0.518594,0.027605,0.546732
63,24,500,100,400000,0.000493,0.593635,0.027551,0.621680
63,25,500,100,400000,0.000560,0.643955,0.027758,0.672273
63,26,500,100,400000,0.000541,0.433714,0.027536,0.461792
63,27,500,100,400000,0.000509,0.643663,0.027676,0.671848
63,28,500,100,400000,0.000520,0.646241,0.027544,0.674304
63,29,500,100,400000,0.000514,0.530767,0.027608,0.558889
63,30,500,100,400000,0.000508,0.768647,0.027657,0.796812
63,31,500,100,400000,0.000492,0.466562,0.027829,0.494882
63,32,500,100,400000,0.000486,0.387651,0.027618,0.415755
63,33,500,100,400000,0.000502,0.618439,0.027787,0.646728
63,34,500,100,400000,0.000513,0.684497,0.027656,0.712667
63,35,500,100,400000,0.000469,0.750080,0.027685,0.778234
63,36,500,100,400000,0.000473,0.667035,0.027522,0.695030
63,37,500,100,400000,0.000496,0.763660,0.027691,0.791847
63,38,500,100,400000,0.000494,0.638022,0.027633,0.666148
63,39,500,100,400000,0.000492,0.417532,0.027866,0.445890
63,40,500,100,400000,0.000481,0.441495,0.027556,0.469532
63,41,500,100,400000,0.000485,0.802761,0.027653,0.830899
63,42,500,100,400000,0.000475,0.479630,0.027713,0.507818
63,43,500,100,400000,0.000476,0.453300,0.027501,0.481277
63,44,500,100,400000,0.000500,0.425912,0.027758,0.454170
63,45,500,100,400000,0.000482,0.623859,0.027695,0.652037
63,46,500,100,400000,0.000489,0.509983,0.027751,0.538223
63,47,500,100,400000,0.000484,0.800157,0.027577,0.828218
63,48,500,100,400000,0.000507,0.448560,0.027728,0.476794
63,49,500,100,400000,0.000470,0.458374,0.027652,0.486496
63,50,500,100,400000,0.000460,0.498871,0.027596,0.526927
63,51,500,100,400000,0.000464,0.750850,0.027659,0.778973
63,52,500,100,400000,0.000463,0.482561,0.027719,0.510743
63,53,500,100,400000,0.000491,0.399672,0.027626,0.427789
63,54,500,100,400000,0.000475,0.492047,0.027508,0.520030
63,55,500,100,400000,0.000484,0.620284,0.027543,0.648311
63,56,500,100,400000,0.000490,0.491439,0.027604,0.519532
63,57,500,100,400000,0.000499,0.799278,0.027705,0.827482
63,58,500,100,400000,0.000492,0.577760,0.027532,0.605785
63,59,500,100,400000,0.000377,0.425437,0.027632,0.453446
63,60,500,100,400000,0.000357,0.593079,0.027594,0.621031
63,61,500,100,400000,0.000393,0.449889,0.027710,0.477992
63,62,500,100,400000,0.000496,0.893145,0.027690,0.921330
63,0,500,100,4000000,0.000465,8.063678,0.027506,8.091649
63,1,500,100,4000000,0.000479,7.962814,0.028746,7.992038
63,2,500,100,4000000,0.000482,9.410584,0.027301,9.438368
63,3,500,100,4000000,0.000460,8.078608,0.027380,8.106447
63,4,500,100,4000000,0.000451,7.836119,0.027483,7.864053
63,5,500,100,4000000,0.000474,9.634969,0.027378,9.662821
63,6,500,100,4000000,0.000438,8.049990,0.027407,8.077835
63,7,500,100,4000000,0.000431,5.080613,0.028133,5.109177
63,8,500,100,4000000,0.000423,4.281427,0.027912,4.309761
63,9,500,100,4000000,0.000489,9.687230,0.027456,9.715175
63,10,500,100,4000000,0.000413,3.408044,0.029370,3.437827
63,11,500,100,4000000,0.000453,8.487438,0.027443,8.515334
63,12,500,100,4000000,0.000458,7.538592,0.027342,7.566392
63,13,500,100,4000000,0.000415,5.698308,0.029116,5.727839
63,14,500,100,4000000,0.000398,5.769677,0.029039,5.799114
63,15,500,100,4000000,0.000413,5.107525,0.027737,5.135675
63,16,500,100,4000000,0.000416,5.482027,0.027833,5.510277
63,17,500,100,4000000,0.000395,3.847405,0.029271,3.877071
63,18,500,100,4000000,0.000386,4.016648,0.028828,4.045862
63,19,500,100,4000000,0.000432,7.236152,0.027266,7.263850
63,20,500,100,4000000,0.000409,6.967774,0.027429,6.995612
63,21,500,100,4000000,0.000466,8.025271,0.028221,8.053958
63,22,500,100,4000000,0.000414,7.392284,0.028632,7.421330
63,23,500,100,4000000,0.000436,2.171106,0.029064,2.200607
63,24,500,100,4000000,0.000464,9.588993,0.027418,9.616875
63,25,500,100,4000000,0.000431,1.912314,0.029123,1.941868
63,26,500,100,4000000,0.000429,2.024313,0.029103,2.053845
63,27,500,100,4000000,0.000433,7.715551,0.028782,7.744766
63,28,500,100,4000000,0.000428,4.374359,0.029387,4.404174
63,29,500,100,4000000,0.000424,4.830850,0.029624,4.860898
63,30,500,100,4000000,0.000418,5.047822,0.029365,5.077605
63,31,500,100,4000000,0.000442,9.443272,0.027541,9.471255
63,32,500,100,4000000,0.000439,1.718796,0.028966,1.748201
63,33,500,100,4000000,0.000430,7.348815,0.027670,7.376915
63,34,500,100,4000000,0.000425,1.886504,0.028952,1.915881
63,35,500,100,4000000,0.000439,9.567015,0.027445,9.594899
63,36,500,100,4000000,0.000444,1.079211,0.029032,1.108688
63,37,500,100,4000000,0.000406,1.583897,0.029013,1.613316
63,38,500,100,4000000,0.000437,1.120322,0.028973,1.149732
63,39,500,100,4000000,0.000391,3.817873,0.029182,3.847446
63,40,500,100,4000000,0.000410,6.459282,0.027849,6.487541
63,41,500,100,4000000,0.000390,5.487842,0.028684,5.516916
63,42,500,100,4000000,0.000382,4.263502,0.029207,4.293091
63,43,500,100,4000000,0.000394,3.152680,0.028945,3.182018
63,44,500,100,4000000,0.000446,9.059898,0.027584,9.087928
63,45,500,100,4000000,0.000391,4.417131,0.027902,4.445423
63,46,500,100,4000000,0.000403,2.019869,0.029042,2.049313
63,47,500,100,4000000,0.000464,9.213397,0.027452,9.241313
63,48,500,100,4000000,0.000376,3.436536,0.029232,3.466144
63,49,500,100,4000000,0.000371,3.673417,0.029353,3.703141
63,50,500,100,4000000,0.000380,3.953794,0.027944,3.982118
63,51,500,100,4000000,0.000424,9.461550,0.027389,9.489362
63,52,500,100,4000000,0.000403,1.827892,0.029074,1.857369
63,53,500,100,4000000,0.000405,2.025918,0.029111,2.055434
63,54,500,100,4000000,0.000373,2.448186,0.029020,2.477580
63,55,500,100,4000000,0.000420,7.263068,0.027288,7.290777
63,56,500,100,4000000,0.000408,6.391876,0.028273,6.420557
63,57,500,100,4000000,0.000482,9.247285,0.027277,9.275044
63,58,500,100,4000000,0.000413,7.039410,0.027357,7.067179
63,59,500,100,4000000,0.000229,4.768840,0.029205,4.798273
63,60,500,100,4000000,0.000241,5.672566,0.027532,5.700340
63,61,500,100,4000000,0.000256,5.133032,0.027976,5.161264
63,62,500,100,4000000,0.000454,8.626084,0.027401,8.653939
63,0,100,100,40000000,0.000085,4.846964,0.005575,4.852624
63,1,100,100,40000000,0.000091,3.768482,0.005563,3.774136
63,2,100,100,40000000,0.000091,17.866907,0.005537,17.872535
63,3,100,100,40000000,0.000092,17.665335,0.005583,17.671011
63,4,100,100,40000000,0.000098,16.979905,0.005602,16.985605
63,5,100,100,40000000,0.000100,19.401939,0.005560,19.407599
63,6,100,100,40000000,0.000103,18.031812,0.005554,18.037469
63,7,100,100,40000000,0.000097,20.015621,0.005522,20.021240
63,8,100,100,40000000,0.000097,19.566377,0.005536,19.572011
63,9,100,100,40000000,0.000092,19.465766,0.005533,19.471392
63,10,100,100,40000000,0.000100,19.062458,0.005521,19.068080
63,11,100,100,40000000,0.000087,8.368574,0.005582,8.374243
63,12,100,100,40000000,0.000092,15.383597,0.005585,15.389274
63,13,100,100,40000000,0.000093,9.453913,0.005530,9.459536
63,14,100,100,40000000,0.000103,18.798643,0.005576,18.804322
63,15,100,100,40000000,0.000088,10.869502,0.005581,10.875171
63,16,100,100,40000000,0.000089,11.464149,0.005505,11.469744
63,17,100,100,40000000,0.000085,9.103960,0.005597,9.109642
63,18,100,100,40000000,0.000087,10.538689,0.005581,10.544357
63,19,100,100,40000000,0.000086,4.990955,0.005579,4.996621
63,20,100,100,40000000,0.000098,10.402497,0.005562,10.408157
63,21,100,100,40000000,0.000088,5.959084,0.005579,5.964751
63,22,100,100,40000000,0.000104,11.168978,0.005551,11.174633
63,23,100,100,40000000,0.000102,19.655274,0.005571,19.660946
63,24,100,100,40000000,0.000094,17.605170,0.005553,17.610817
63,25,100,100,40000000,0.000094,19.014091,0.005548,19.019733
63,26,100,100,40000000,0.000099,19.949252,0.005523,19.954874
63,27,100,100,40000000,0.000088,13.301263,0.005529,13.306879
63,28,100,100,40000000,0.000091,13.407095,0.005591,13.412776
63,29,100,100,40000000,0.000087,12.938076,0.005476,12.943638
63,30,100,100,40000000,0.000091,12.391029,0.005487,12.396608
63,31,100,100,40000000,0.000089,16.655551,0.005580,16.661220
63,32,100,100,40000000,0.000087,12.615277,0.005566,12.620930
63,33,100,100,40000000,0.000088,12.601110,0.005592,12.606790
63,34,100,100,40000000,0.000095,13.201957,0.005577,13.207629
63,35,100,100,40000000,0.000084,14.418430,0.005547,14.424061
63,36,100,100,40000000,0.000101,13.132331,0.005595,13.138027
63,37,100,100,40000000,0.000088,14.538145,0.005537,14.543770
63,38,100,100,40000000,0.000090,12.817068,0.005563,12.822721
63,39,100,100,40000000,0.000090,13.135143,0.005536,13.140768
63,40,100,100,40000000,0.000084,13.165224,0.005565,13.170874
63,41,100,100,40000000,0.000093,19.779540,0.005531,19.785164
63,42,100,100,40000000,0.000095,20.002850,0.005536,20.008480
63,43,100,100,40000000,0.000086,4.845794,0.005593,4.851474
63,44,100,100,40000000,0.000090,9.309351,0.005568,9.315009
63,45,100,100,40000000,0.000082,4.490563,0.005576,4.496222
63,46,100,100,40000000,0.000086,4.232239,0.005590,4.237914
63,47,100,100,40000000,0.000091,14.213715,0.005577,14.219383
63,48,100,100,40000000,0.000086,5.852999,0.005587,5.858673
63,49,100,100,40000000,0.000083,8.306571,0.005572,8.312226
63,50,100,100,40000000,0.000090,15.574858,0.005579,15.580527
63,51,100,100,40000000,0.000081,3.631012,0.005577,3.636670
63,52,100,100,40000000,0.000082,6.137559,0.005563,6.143204
63,53,100,100,40000000,0.000083,3.393154,0.005574,3.398810
63,54,100,100,40000000,0.000080,6.400712,0.005563,6.406355
63,55,100,100,40000000,0.000082,5.366094,0.005574,5.371751
63,56,100,100,40000000,0.000087,2.424384,0.005607,2.430078
63,57,100,100,40000000,0.000081,3.881511,0.005591,3.887184
63,58,100,100,40000000,0.000082,2.794342,0.005588,2.800012
63,59,100,100,40000000,0.000055,4.561671,0.005588,4.567314
63,60,100,100,40000000,0.000060,5.735081,0.005600,5.740741
63,61,100,100,40000000,0.000057,6.911498,0.005555,6.917110
63,62,100,100,40000000,0.000097,17.232811,0.005575,17.238483
63,0,20,100,400000000,0.000023,83.023049,0.001171,83.024243
63,1,20,100,400000000,0.000019,74.296929,0.001161,74.298109
