15,0,5000,100,4,0.004118,0.300354,0.005515,0.309987
15,1,5000,100,4,0.004148,0.671102,0.005846,0.681096
15,2,5000,100,4,0.004045,0.702112,0.006057,0.712214
15,3,5000,100,4,0.004156,0.660611,0.005631,0.670399
15,4,5000,100,4,0.004054,0.634329,0.005987,0.644371
15,5,5000,100,4,0.004079,0.656890,0.006168,0.667138
15,6,5000,100,4,0.004138,0.571277,0.006134,0.581550
15,7,5000,100,4,0.004161,0.566076,0.005411,0.575648
15,8,5000,100,4,0.004076,0.563086,0.005942,0.573104
15,9,5000,100,4,0.004128,0.605524,0.005931,0.615584
15,10,5000,100,4,0.004115,0.675311,0.005521,0.684947
15,11,5000,100,4,0.004035,0.708678,0.005553,0.718266
15,12,5000,100,4,0.004221,0.618164,0.005647,0.628032
15,13,5000,100,4,0.004210,0.614662,0.006300,0.625172
15,14,5000,100,4,0.004042,0.285117,0.006010,0.295168
15,0,5000,100,400,0.003865,0.901000,0.006367,0.911232
15,1,5000,100,400,0.003916,1.432800,0.006265,1.442981
15,2,5000,100,400,0.003747,1.376293,0.006123,1.386164
15,3,5000,100,400,0.003867,1.512779,0.005964,1.522610
15,4,5000,100,400,0.003803,1.502480,0.005925,1.512208
15,5,5000,100,400,0.003840,1.366013,0.005682,1.375535
15,6,5000,100,400,0.003848,1.354512,0.005700,1.364059
15,7,5000,100,400,0.003874,1.373102,0.005727,1.382702
15,8,5000,100,400,0.003846,1.439370,0.006160,1.449376
15,9,5000,100,400,0.003846,1.433155,0.005900,1.442901
15,10,5000,100,400,0.003823,1.337081,0.006006,1.346910
15,11,5000,100,400,0.003773,1.377746,0.005530,1.387049
15,12,5000,100,400,0.003979,1.389775,0.005271,1.399025
15,13,5000,100,400,0.003919,1.428647,0.005668,1.438234
15,14,5000,100,400,0.003734,0.913913,0.005992,0.923639
15,0,5000,100,4000,0.003901,0.287455,0.006544,0.297900
15,1,5000,100,4000,0.003903,0.703494,0.005723,0.713120
15,2,5000,100,4000,0.003829,0.769816,0.005553,0.779198
15,3,5000,100,4000,0.003794,0.719886,0.005977,0.729657
15,4,5000,100,4000,0.003930,0.636622,0.006345,0.646897
15,5,5000,100,4000,0.003951,0.654719,0.005727,0.664397
15,6,5000,100,4000,0.003928,0.760516,0.006393,0.770837
15,7,5000,100,4000,0.003864,0.713462,0.006170,0.723496
15,8,5000,100,4000,0.003769,0.773876,0.005652,0.783297
15,9,5000,100,4000,0.003757,0.720832,0.005393,0.729982
15,10,5000,100,4000,0.003870,0.647639,0.005963,0.657472
15,11,5000,100,4000,0.003775,0.700422,0.006288,0.710485
15,12,5000,100,4000,0.004009,0.674215,0.006417,0.684641
15,13,5000,100,4000,0.004026,0.857956,0.006298,0.868280
15,14,5000,100,4000,0.003900,0.341261,0.006129,0.351291
15,0,500,100,40000,0.000363,0.392742,0.001307,0.394411
15,1,500,100,40000,0.000354,0.681526,0.026997,0.708877
15,2,500,100,40000,0.000349,0.739251,0.037074,0.776675
15,3,500,100,40000,0.000342,0.687397,0.039635,0.727374
15,4,500,100,40000,0.000351,0.795953,0.026183,0.822486
15,5,500,100,40000,0.000391,0.733752,0.035023,0.769166
15,6,500,100,40000,0.000351,0.806355,0.000831,0.807537
15,7,500,100,40000,0.000347,0.775263,0.028106,0.803715
15,8,500,100,40000,0.000339,0.683212,0.027229,0.710780
15,9,500,100,40000,0.000352,0.742806,0.014295,0.757453
15,10,500,100,40000,0.000356,0.798526,0.000785,0.799668
15,11,500,100,40000,0.000341,0.682580,0.011649,0.694569
15,12,500,100,40000,0.000351,0.717493,0.001084,0.718928
15,13,500,100,40000,0.000376,0.680049,0.033814,0.714239
15,14,500,100,40000,0.000352,0.336000,0.012172,0.348524
