31,0,5000,100,4,0.519205,0.424325,0.016742,0.960272
31,1,5000,100,4,0.513083,0.422071,0.014497,0.949650
31,2,5000,100,4,0.503865,0.424258,0.015877,0.944000
31,3,5000,100,4,0.499329,0.426375,0.017077,0.942780
31,4,5000,100,4,0.505105,0.435458,0.015382,0.955945
31,5,5000,100,4,0.501259,0.427517,0.014432,0.943208
31,6,5000,100,4,0.494490,0.427673,0.014062,0.936226
31,7,5000,100,4,0.483622,0.440926,0.014759,0.939307
31,8,5000,100,4,0.517048,0.427756,0.014185,0.958989
31,9,5000,100,4,0.508583,0.425365,0.014021,0.947969
31,10,5000,100,4,0.497987,0.427097,0.014260,0.939344
31,11,5000,100,4,0.496179,0.431959,0.014088,0.942225
31,12,5000,100,4,0.499309,0.431771,0.015101,0.946180
31,13,5000,100,4,0.505671,0.416609,0.015934,0.938214
31,14,5000,100,4,0.492998,0.434849,0.015534,0.943381
31,15,5000,100,4,0.482678,0.434996,0.015702,0.933376
31,16,5000,100,4,0.520339,0.432740,0.015129,0.968208
31,17,5000,100,4,0.516027,0.427853,0.015433,0.959312
31,18,5000,100,4,0.498754,0.437668,0.014044,0.950466
31,19,5000,100,4,0.495861,0.437789,0.014338,0.947988
31,20,5000,100,4,0.506086,0.428934,0.013961,0.948982
31,21,5000,100,4,0.500532,0.430175,0.014125,0.944833
31,22,5000,100,4,0.490146,0.430984,0.014092,0.935222
31,23,5000,100,4,0.487402,0.426861,0.014115,0.928377
31,24,5000,100,4,0.509528,0.431995,0.014073,0.955596
31,25,5000,100,4,0.506159,0.432779,0.013904,0.952842
31,26,5000,100,4,0.494162,0.433349,0.013809,0.941319
31,27,5000,100,4,0.494528,0.428561,0.014056,0.937145
31,28,5000,100,4,0.333750,0.399718,0.015218,0.748686
31,29,5000,100,4,0.326393,0.405310,0.014992,0.746695
31,30,5000,100,4,0.342340,0.410657,0.014493,0.767490
31,0,5000,100,400,0.537837,0.414522,0.013874,0.966233
31,1,5000,100,400,0.523094,0.416375,0.013929,0.953398
31,2,5000,100,400,0.506703,0.426312,0.014110,0.947126
31,3,5000,100,400,0.512012,0.415736,0.014051,0.941799
31,4,5000,100,400,0.537018,0.411837,0.014460,0.963315
31,5,5000,100,400,0.531572,0.411075,0.014031,0.956678
31,6,5000,100,400,0.519799,0.413361,0.014975,0.948135
31,7,5000,100,400,0.511046,0.419784,0.014092,0.944922
31,8,5000,100,400,0.534961,0.414434,0.015564,0.964959
31,9,5000,100,400,0.523778,0.422709,0.014144,0.960631
31,10,5000,100,400,0.516698,0.422779,0.014203,0.953680
31,11,5000,100,400,0.523300,0.415507,0.015276,0.954083
31,12,5000,100,400,0.527951,0.415089,0.014066,0.957106
31,13,5000,100,400,0.522121,0.408848,0.014743,0.945712
31,14,5000,100,400,0.521737,0.415495,0.015053,0.952286
31,15,5000,100,400,0.508695,0.418999,0.014033,0.941728
31,16,5000,100,400,0.532014,0.414396,0.013846,0.960255
31,17,5000,100,400,0.527625,0.408059,0.013769,0.949453
31,18,5000,100,400,0.516858,0.417567,0.013953,0.948378
31,19,5000,100,400,0.515692,0.414997,0.013913,0.944602
31,20,5000,100,400,0.539854,0.416377,0.014016,0.970248
31,21,5000,100,400,0.539884,0.407766,0.014325,0.961975
31,22,5000,100,400,0.520775,0.416604,0.013903,0.951282
31,23,5000,100,400,0.520211,0.417686,0.013838,0.951735
31,24,5000,100,400,0.523782,0.420597,0.013851,0.958230
31,25,5000,100,400,0.517927,0.417741,0.013707,0.949376
31,26,5000,100,400,0.508057,0.422099,0.013665,0.943821
31,27,5000,100,400,0.504663,0.422312,0.013912,0.940888
31,28,5000,100,400,0.352142,0.393639,0.014097,0.759878
31,29,5000,100,400,0.347806,0.397362,0.013886,0.759053
31,30,5000,100,400,0.360612,0.406087,0.013824,0.780523
31,0,5000,100,4000,0.548526,0.426304,0.014335,0.989164
31,1,5000,100,4000,0.532126,0.428625,0.015020,0.975770
31,2,5000,100,4000,0.524157,0.437315,0.015276,0.976747
31,3,5000,100,4000,0.525999,0.427656,0.014162,0.967818
31,4,5000,100,4000,0.552363,0.423949,0.014028,0.990340
31,5,5000,100,4000,0.547407,0.423014,0.015145,0.985566
31,6,5000,100,4000,0.528873,0.435040,0.014321,0.978234
31,7,5000,100,4000,0.529337,0.433389,0.014081,0.976807
31,8,5000,100,4000,0.554574,0.426644,0.014254,0.995472
31,9,5000,100,4000,0.547886,0.418502,0.014372,0.980760
31,10,5000,100,4000,0.540276,0.427552,0.014294,0.982121
31,11,5000,100,4000,0.543266,0.423954,0.014288,0.981509
31,12,5000,100,4000,0.551736,0.428615,0.015223,0.995574
31,13,5000,100,4000,0.546801,0.424916,0.015198,0.986914
31,14,5000,100,4000,0.542106,0.420325,0.015261,0.977692
31,15,5000,100,4000,0.533645,0.432673,0.014170,0.980487
31,16,5000,100,4000,0.548008,0.422913,0.013972,0.984893
31,17,5000,100,4000,0.543436,0.420660,0.013950,0.978047
31,18,5000,100,4000,0.527974,0.431047,0.014248,0.973269
31,19,5000,100,4000,0.532854,0.425902,0.013818,0.972574
31,20,5000,100,4000,0.542264,0.431218,0.014004,0.987487
31,21,5000,100,4000,0.535702,0.442212,0.013781,0.991696
31,22,5000,100,4000,0.521423,0.438207,0.013974,0.973604
31,23,5000,100,4000,0.526087,0.426792,0.014015,0.966894
31,24,5000,100,4000,0.545817,0.429979,0.014035,0.989830
31,25,5000,100,4000,0.537919,0.430359,0.013983,0.982261
31,26,5000,100,4000,0.524085,0.440550,0.013855,0.978490
31,27,5000,100,4000,0.519154,0.440748,0.013902,0.973805
31,28,5000,100,4000,0.369573,0.423974,0.014059,0.807606
31,29,5000,100,4000,0.365348,0.421712,0.014173,0.801233
31,30,5000,100,4000,0.383919,0.423803,0.013971,0.821693
31,0,500,100,40000,0.059852,0.062252,0.001672,0.123777
31,1,500,100,40000,0.057954,0.058333,0.001867,0.118154
31,2,500,100,40000,0.058582,0.059521,0.001964,0.120067
31,3,500,100,40000,0.058807,0.056638,0.001828,0.117272
31,4,500,100,40000,0.061614,0.054002,0.001684,0.117300
31,5,500,100,40000,0.057992,0.056355,0.001713,0.116061
31,6,500,100,40000,0.060742,0.054773,0.001600,0.117116
31,7,500,100,40000,0.062246,0.056646,0.001576,0.120469
31,8,500,100,40000,0.061267,0.057716,0.001727,0.120710
31,9,500,100,40000,0.063373,0.053813,0.001881,0.119067
31,10,500,100,40000,0.061932,0.056769,0.001965,0.120666
31,11,500,100,40000,0.060971,0.055037,0.001564,0.117572
31,12,500,100,40000,0.058783,0.057400,0.001664,0.117847
31,13,500,100,40000,0.060637,0.056583,0.001746,0.118967
31,14,500,100,40000,0.061993,0.054575,0.001817,0.118385
31,15,500,100,40000,0.058522,0.056614,0.001815,0.116951
31,16,500,100,40000,0.061897,0.061753,0.001849,0.125498
31,17,500,100,40000,0.063133,0.060669,0.001502,0.125304
31,18,500,100,40000,0.062977,0.061999,0.001730,0.126706
31,19,500,100,40000,0.060809,0.059316,0.001561,0.121686
31,20,500,100,40000,0.057019,0.059786,0.001507,0.118311
31,21,500,100,40000,0.059765,0.060097,0.001531,0.121393
31,22,500,100,40000,0.058067,0.059824,0.001691,0.119582
31,23,500,100,40000,0.060223,0.059419,0.001880,0.121522
31,24,500,100,40000,0.059341,0.054694,0.001690,0.115725
31,25,500,100,40000,0.058331,0.056961,0.001554,0.116845
31,26,500,100,40000,0.056542,0.056827,0.001559,0.114929
31,27,500,100,40000,0.058762,0.055361,0.001532,0.115655
31,28,500,100,40000,0.075484,0.063174,0.001553,0.140211
31,29,500,100,40000,0.075994,0.063637,0.001496,0.141126
31,30,500,100,40000,0.077911,0.063478,0.001557,0.142947
31,0,500,100,400000,0.030709,0.563508,0.001525,0.595742
31,1,500,100,400000,0.028228,0.507002,0.001715,0.536946
31,2,500,100,400000,0.032428,0.581700,0.001484,0.615612
31,3,500,100,400000,0.029811,0.534027,0.001673,0.565511
31,4,500,100,400000,0.031717,0.553200,0.001553,0.586470
31,5,500,100,400000,0.032297,0.555202,0.001764,0.589263
31,6,500,100,400000,0.030687,0.532854,0.001504,0.565044
31,7,500,100,400000,0.029638,0.528917,0.001480,0.560035
31,8,500,100,400000,0.035740,0.596461,0.001660,0.633861
31,9,500,100,400000,0.036909,0.620483,0.001678,0.659070
31,10,500,100,400000,0.035434,0.586440,0.001540,0.623414
31,11,500,100,400000,0.036726,0.597159,0.001763,0.635648
31,12,500,100,400000,0.033275,0.587444,0.001543,0.622262
31,13,500,100,400000,0.034978,0.605541,0.001496,0.642015
31,14,500,100,400000,0.034209,0.609231,0.001415,0.644854
31,15,500,100,400000,0.034468,0.600582,0.001482,0.636532
31,16,500,100,400000,0.036498,0.612833,0.001807,0.651137
31,17,500,100,400000,0.035727,0.628938,0.001515,0.666179
31,18,500,100,400000,0.035409,0.613186,0.001899,0.650495
31,19,500,100,400000,0.035499,0.616675,0.002007,0.654180
31,20,500,100,400000,0.037491,0.541049,0.001935,0.580475
31,21,500,100,400000,0.038668,0.569554,0.001812,0.610034
31,22,500,100,400000,0.037889,0.547054,0.001772,0.586716
31,23,500,100,400000,0.038331,0.550645,0.001863,0.590839
31,24,500,100,400000,0.038148,0.600044,0.001484,0.639675
31,25,500,100,400000,0.039112,0.592522,0.001613,0.633247
31,26,500,100,400000,0.039161,0.595006,0.001680,0.635847
31,27,500,100,400000,0.036612,0.617011,0.001783,0.655406
31,28,500,100,400000,0.037046,0.540733,0.001514,0.579294
31,29,500,100,400000,0.035357,0.505785,0.001657,0.542800
31,30,500,100,400000,0.036135,0.507737,0.001428,0.545301
31,0,500,100,4000000,0.031304,6.586830,0.001642,6.619776
31,1,500,100,4000000,0.030136,6.432118,0.001788,6.464042
31,2,500,100,4000000,0.030844,6.675998,0.001757,6.708599
31,3,500,100,4000000,0.028837,6.109209,0.001621,6.139667
31,4,500,100,4000000,0.035610,7.266569,0.001636,7.303814
31,5,500,100,4000000,0.035833,7.303837,0.001637,7.341307
31,6,500,100,4000000,0.033089,7.145630,0.001677,7.180396
31,7,500,100,4000000,0.033468,7.221779,0.001480,7.256727
31,8,500,100,4000000,0.031963,6.929984,0.001542,6.963489
31,9,500,100,4000000,0.030820,6.793093,0.001699,6.825613
