31,0,5000,100,4,0.004580,0.269326,0.009841,0.283747
31,1,5000,100,4,0.004618,0.268801,0.009693,0.283112
31,2,5000,100,4,0.004664,0.270630,0.010270,0.285563
31,3,5000,100,4,0.004630,0.264214,0.010338,0.279182
31,4,5000,100,4,0.004693,0.266085,0.011125,0.281903
31,5,5000,100,4,0.004654,0.269874,0.011593,0.286121
31,6,5000,100,4,0.004665,0.270034,0.010891,0.285591
31,7,5000,100,4,0.004540,0.267745,0.009958,0.282243
31,8,5000,100,4,0.004618,0.265792,0.009963,0.280373
31,9,5000,100,4,0.004697,0.271921,0.010224,0.286842
31,10,5000,100,4,0.004605,0.267817,0.009699,0.282121
31,11,5000,100,4,0.004578,0.272690,0.010209,0.287477
31,12,5000,100,4,0.004797,0.270075,0.010566,0.285438
31,13,5000,100,4,0.004758,0.271726,0.011009,0.287494
31,14,5000,100,4,0.004694,0.269025,0.011671,0.285390
31,15,5000,100,4,0.004603,0.267763,0.010048,0.282414
31,16,5000,100,4,0.004763,0.270161,0.010700,0.285624
31,17,5000,100,4,0.004641,0.267817,0.010878,0.283336
31,18,5000,100,4,0.004710,0.269774,0.011208,0.285692
31,19,5000,100,4,0.004809,0.268760,0.009911,0.283480
31,20,5000,100,4,0.004635,0.268866,0.010460,0.283961
31,21,5000,100,4,0.004742,0.266587,0.010453,0.281781
31,22,5000,100,4,0.004667,0.267214,0.009605,0.281486
31,23,5000,100,4,0.004659,0.267181,0.010213,0.282053
31,24,5000,100,4,0.004687,0.268027,0.009976,0.282690
31,25,5000,100,4,0.004672,0.270537,0.010569,0.285778
31,26,5000,100,4,0.004700,0.269539,0.010377,0.284616
31,27,5000,100,4,0.004141,0.264157,0.010479,0.278777
31,28,5000,100,4,0.004368,0.269228,0.011117,0.284713
31,29,5000,100,4,0.004354,0.269135,0.009947,0.283436
31,30,5000,100,4,0.004727,0.272639,0.009424,0.286790
31,0,5000,100,400,0.004498,0.305606,0.010767,0.320871
31,1,5000,100,400,0.004558,0.309421,0.010012,0.323991
31,2,5000,100,400,0.004495,0.308513,0.009839,0.322848
31,3,5000,100,400,0.004461,0.304267,0.010031,0.318758
31,4,5000,100,400,0.004513,0.305823,0.010158,0.320494
31,5,5000,100,400,0.004553,0.308273,0.010331,0.323157
31,6,5000,100,400,0.004540,0.307831,0.010110,0.322481
31,7,5000,100,400,0.004420,0.304650,0.009997,0.319067
31,8,5000,100,400,0.004561,0.306462,0.010216,0.321239
31,9,5000,100,400,0.004562,0.309035,0.010541,0.324138
31,10,5000,100,400,0.004445,0.307492,0.009836,0.321773
31,11,5000,100,400,0.004375,0.311573,0.010348,0.326297
31,12,5000,100,400,0.004549,0.308478,0.009974,0.323001
31,13,5000,100,400,0.004529,0.305986,0.010181,0.320696
31,14,5000,100,400,0.004504,0.309651,0.010048,0.324203
31,15,5000,100,400,0.004555,0.306793,0.011450,0.322798
31,16,5000,100,400,0.004634,0.308008,0.011215,0.323857
31,17,5000,100,400,0.004497,0.306759,0.011244,0.322500
31,18,5000,100,400,0.004574,0.308541,0.010710,0.323825
31,19,5000,100,400,0.004457,0.307179,0.010771,0.322408
31,20,5000,100,400,0.004555,0.307864,0.011322,0.323742
31,21,5000,100,400,0.004507,0.307042,0.011342,0.322890
31,22,5000,100,400,0.004567,0.305821,0.010119,0.320507
31,23,5000,100,400,0.004562,0.307481,0.010358,0.322402
31,24,5000,100,400,0.004637,0.305644,0.010093,0.320375
31,25,5000,100,400,0.004483,0.308232,0.011506,0.324221
31,26,5000,100,400,0.004608,0.305113,0.011258,0.320979
31,27,5000,100,400,0.004191,0.304157,0.009644,0.317991
31,28,5000,100,400,0.004233,0.305168,0.010503,0.319904
31,29,5000,100,400,0.004163,0.307650,0.011466,0.323280
31,30,5000,100,400,0.004507,0.306257,0.011165,0.321930
31,0,5000,100,4000,0.004722,0.372670,0.010677,0.388069
31,1,5000,100,4000,0.004762,0.373707,0.011727,0.390197
31,2,5000,100,4000,0.004852,0.376114,0.010694,0.391660
