nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,7,5000,500,4000,0.096948,0.223581,0.031374,0.351903
15,8,5000,500,4000,0.099331,0.230630,0.031876,0.361836
15,9,5000,500,4000,0.095779,0.230988,0.035773,0.362540
15,10,5000,500,4000,0.094616,0.228718,0.031702,0.355036
15,11,5000,500,4000,0.097907,0.227175,0.031901,0.356983
15,12,5000,500,4000,0.085142,0.230505,0.036609,0.352256
15,13,5000,500,4000,0.084103,0.232076,0.035286,0.351465
15,14,5000,500,4000,0.086614,0.234506,0.032569,0.353689
15,0,500,500,40000,0.031587,0.088125,0.003552,0.123263
15,1,500,500,40000,0.036556,0.095156,0.003326,0.135037
15,2,500,500,40000,0.038872,0.086466,0.003475,0.128812
15,3,500,500,40000,0.037359,0.087757,0.003382,0.128498
15,4,500,500,40000,0.041413,0.083776,0.003678,0.128868
15,5,500,500,40000,0.036870,0.085342,0.003524,0.125736
15,6,500,500,40000,0.041908,0.083693,0.003509,0.129110
15,7,500,500,40000,0.041018,0.084134,0.003484,0.128636
15,8,500,500,40000,0.041895,0.082849,0.003530,0.128275
15,9,500,500,40000,0.039240,0.084138,0.003494,0.126872
15,10,500,500,40000,0.044232,0.082476,0.003474,0.130182
15,11,500,500,40000,0.043482,0.082650,0.003401,0.129534
15,12,500,500,40000,0.049707,0.082404,0.003346,0.135457
15,13,500,500,40000,0.048435,0.082059,0.003529,0.134023
15,14,500,500,40000,0.048186,0.085273,0.003559,0.137018
15,0,500,500,400000,0.006881,0.528592,0.003436,0.538909
15,1,500,500,400000,0.006894,0.535397,0.003296,0.545587
15,2,500,500,400000,0.007049,0.563105,0.003108,0.573262
15,3,500,500,400000,0.007005,0.548575,0.003015,0.558596
15,4,500,500,400000,0.007254,0.543974,0.003417,0.554646
15,5,500,500,400000,0.006796,0.511501,0.003126,0.521422
15,6,500,500,400000,0.007310,0.557358,0.003327,0.567994
15,7,500,500,400000,0.006941,0.506861,0.003035,0.516836
15,8,500,500,400000,0.007405,0.588528,0.003041,0.598974
15,9,500,500,400000,0.007296,0.525347,0.003326,0.535970
15,10,500,500,400000,0.007034,0.535396,0.003073,0.545502
15,11,500,500,400000,0.007424,0.566984,0.003472,0.577880
15,12,500,500,400000,0.006879,0.521090,0.002938,0.530907
15,13,500,500,400000,0.006634,0.523273,0.002860,0.532766
15,14,500,500,400000,0.007175,0.549280,0.002937,0.559392
15,0,500,500,4000000,0.010470,5.937082,0.003680,5.951232
15,1,500,500,4000000,0.010260,5.964739,0.003030,5.978029
15,2,500,500,4000000,0.010425,6.140592,0.003109,6.154126
15,3,500,500,4000000,0.009953,5.910076,0.003270,5.923299
15,4,500,500,4000000,0.013156,5.836047,0.003219,5.852422
15,5,500,500,4000000,0.012613,5.721657,0.003100,5.737370
15,6,500,500,4000000,0.013137,5.949544,0.003203,5.965884
15,7,500,500,4000000,0.012960,6.032635,0.003493,6.049088
15,8,500,500,4000000,0.008861,6.086900,0.002989,6.098750
15,9,500,500,4000000,0.012005,6.139259,0.003703,6.154967
15,10,500,500,4000000,0.009345,6.236644,0.003144,6.249133
15,11,500,500,4000000,0.011817,6.070636,0.003258,6.085711
15,12,500,500,4000000,0.007916,6.327370,0.003241,6.338526
15,13,500,500,4000000,0.007999,6.501412,0.003137,6.512548
15,14,500,500,4000000,0.008010,6.602227,0.003530,6.613767
15,0,100,500,40000000,0.013044,15.604622,0.000569,15.618235
15,1,100,500,40000000,0.002171,13.232391,0.000384,13.234946
15,2,100,500,40000000,0.002055,15.565056,0.001083,15.568193
15,3,100,500,40000000,0.001783,15.089329,0.001004,15.092115
15,4,100,500,40000000,0.003459,11.604267,0.000614,11.608340
15,5,100,500,40000000,0.004195,12.657528,0.001032,12.662755
15,6,100,500,40000000,0.008917,14.898834,0.001008,14.908759
15,7,100,500,40000000,0.004127,14.444605,0.001052,14.449783
15,8,100,500,40000000,0.017832,15.081467,0.000870,15.100169
15,9,100,500,40000000,0.017052,14.085209,0.000868,14.103130
15,10,100,500,40000000,0.004678,14.428012,0.000864,14.433553
15,11,100,500,40000000,0.017479,14.363690,0.000725,14.381895
15,12,100,500,40000000,0.003428,15.811273,0.000922,15.815624
15,13,100,500,40000000,0.002927,13.603311,0.000607,13.606845
15,14,100,500,40000000,0.002854,16.130464,0.000551,16.133869
15,0,20,500,400000000,0.037128,24.746246,0.000381,24.783756
15,1,20,500,400000000,0.022534,21.935612,0.000434,21.958581
15,2,20,500,400000000,0.034240,22.108315,0.000465,22.143020
15,3,20,500,400000000,0.023150,21.620369,0.000504,21.644022
15,4,20,500,400000000,0.021473,29.081407,0.000408,29.103287
15,5,20,500,400000000,0.034810,25.427591,0.000344,25.462745
15,6,20,500,400000000,0.021349,29.134691,0.000362,29.156402
15,7,20,500,400000000,0.018497,27.384450,0.000382,27.403329
15,8,20,500,400000000,0.022859,24.198751,0.000372,24.221982
15,9,20,500,400000000,0.028981,22.461633,0.000296,22.490910
15,10,20,500,400000000,0.028729,24.026199,0.000393,24.055321
15,11,20,500,400000000,0.025291,23.913061,0.000402,23.938754
15,12,20,500,400000000,0.031844,27.358824,0.000407,27.391075
15,13,20,500,400000000,0.032430,28.962208,0.000571,28.995209
15,14,20,500,400000000,0.034716,27.746847,0.000435,27.781998
15,0,5000,1000,4,0.092395,0.265261,0.053024,0.410680
15,1,5000,1000,4,0.089738,0.264345,0.056643,0.410725
15,2,5000,1000,4,0.089746,0.252437,0.057021,0.399204
15,3,5000,1000,4,0.087308,0.261487,0.056029,0.404825
15,4,5000,1000,4,0.092956,0.251723,0.049860,0.394538
15,5,5000,1000,4,0.089381,0.264226,0.050283,0.403889
15,6,5000,1000,4,0.090220,0.252416,0.050637,0.393274
15,7,5000,1000,4,0.089854,0.257845,0.052646,0.400344
15,8,5000,1000,4,0.091292,0.253201,0.053541,0.398034
15,9,5000,1000,4,0.090888,0.260771,0.054811,0.406470
15,10,5000,1000,4,0.089490,0.247565,0.057445,0.394501
15,11,5000,1000,4,0.093596,0.258564,0.055689,0.407849
15,12,5000,1000,4,0.071862,0.256420,0.057509,0.385791
15,13,5000,1000,4,0.072091,0.255884,0.056240,0.384214
15,14,5000,1000,4,0.075006,0.256126,0.051998,0.383130
15,0,5000,1000,400,0.093108,0.243189,0.061085,0.397383
15,1,5000,1000,400,0.091593,0.233994,0.049620,0.375207
15,2,5000,1000,400,0.091625,0.242958,0.050978,0.385561
15,3,5000,1000,400,0.090357,0.243369,0.061873,0.395599
15,4,5000,1000,400,0.092587,0.238931,0.049801,0.381319
15,5,5000,1000,400,0.089513,0.234757,0.047521,0.371791
15,6,5000,1000,400,0.088642,0.245688,0.050089,0.384419
15,7,5000,1000,400,0.090948,0.239956,0.047854,0.378757
15,8,5000,1000,400,0.091082,0.241434,0.058133,0.390649
15,9,5000,1000,400,0.090056,0.238196,0.054654,0.382906
15,10,5000,1000,400,0.089718,0.242335,0.051933,0.383985
15,11,5000,1000,400,0.091161,0.230708,0.049311,0.371180
15,12,5000,1000,400,0.076742,0.239748,0.061157,0.377646
15,13,5000,1000,400,0.075709,0.231437,0.048569,0.355716
15,14,5000,1000,400,0.077629,0.243125,0.056299,0.377053
15,0,5000,1000,4000,0.100990,0.256975,0.055038,0.413003
15,1,5000,1000,4000,0.098710,0.250237,0.058970,0.407917
15,2,5000,1000,4000,0.095607,0.259753,0.059143,0.414503
15,3,5000,1000,4000,0.094686,0.249799,0.058761,0.403247
15,4,5000,1000,4000,0.101931,0.254705,0.058442,0.415079
15,5,5000,1000,4000,0.102580,0.236847,0.064632,0.404059
15,6,5000,1000,4000,0.100116,0.259117,0.060286,0.419518
15,7,5000,1000,4000,0.107877,0.239013,0.057403,0.404293
15,8,5000,1000,4000,0.099790,0.258358,0.057666,0.415814
15,9,5000,1000,4000,0.095757,0.257204,0.059979,0.412940
15,10,5000,1000,4000,0.096981,0.255436,0.062591,0.415007
15,11,5000,1000,4000,0.098293,0.255003,0.057577,0.410873
15,12,5000,1000,4000,0.089444,0.239802,0.064984,0.394230
15,13,5000,1000,4000,0.087262,0.250556,0.062367,0.400185
15,14,5000,1000,4000,0.090029,0.265048,0.063605,0.418682
15,0,500,1000,40000,0.027185,0.081580,0.007046,0.115811
15,1,500,1000,40000,0.028400,0.082916,0.006416,0.117732
15,2,500,1000,40000,0.029637,0.082695,0.007358,0.119691
15,3,500,1000,40000,0.029098,0.087301,0.006974,0.123373
15,4,500,1000,40000,0.025733,0.105894,0.006009,0.137636
15,5,500,1000,40000,0.028915,0.082368,0.006147,0.117430
15,6,500,1000,40000,0.026673,0.094557,0.006021,0.127251
15,7,500,1000,40000,0.028891,0.087995,0.005895,0.122780
15,8,500,1000,40000,0.030563,0.082122,0.006306,0.118991
15,9,500,1000,40000,0.029090,0.084370,0.005806,0.119266
15,10,500,1000,40000,0.030454,0.081847,0.006164,0.118465
15,11,500,1000,40000,0.029949,0.090590,0.006220,0.126759
15,12,500,1000,40000,0.029972,0.084101,0.006582,0.120655
15,13,500,1000,40000,0.030364,0.082735,0.006237,0.119336
15,14,500,1000,40000,0.030221,0.087523,0.005612,0.123356
15,0,500,1000,400000,0.007290,0.518265,0.005353,0.530908
15,1,500,1000,400000,0.006402,0.473483,0.005392,0.485277
15,2,500,1000,400000,0.006300,0.459465,0.004987,0.470752
15,3,500,1000,400000,0.007022,0.466155,0.005304,0.478481
15,4,500,1000,400000,0.007522,0.593552,0.005131,0.606205
15,5,500,1000,400000,0.007352,0.600780,0.005324,0.613457
15,6,500,1000,400000,0.010685,0.588615,0.005076,0.604376
15,7,500,1000,400000,0.007608,0.600499,0.004894,0.613001
15,8,500,1000,400000,0.007280,0.544091,0.004768,0.556138
15,9,500,1000,400000,0.007688,0.591114,0.005476,0.604278
15,10,500,1000,400000,0.007459,0.555238,0.005669,0.568366
15,11,500,1000,400000,0.007459,0.554771,0.004542,0.566773
15,12,500,1000,400000,0.007441,0.569257,0.005818,0.582516
15,13,500,1000,400000,0.007248,0.587034,0.005045,0.599327
15,14,500,1000,400000,0.007525,0.614261,0.004786,0.626572
15,0,500,1000,4000000,0.010385,6.013678,0.005528,6.029591
15,1,500,1000,4000000,0.010506,6.120244,0.004803,6.135553
15,2,500,1000,4000000,0.010790,6.436671,0.004772,6.452234
15,3,500,1000,4000000,0.010913,6.158785,0.005019,6.174717
15,4,500,1000,4000000,0.012068,6.069254,0.005297,6.086620
15,5,500,1000,4000000,0.010324,6.329601,0.004802,6.344727
15,6,500,1000,4000000,0.010307,6.203465,0.004714,6.218487
15,7,500,1000,4000000,0.011949,6.069407,0.005362,6.086718
15,8,500,1000,4000000,0.009446,6.191854,0.004828,6.206129
15,9,500,1000,4000000,0.009938,6.384456,0.004812,6.399206
15,10,500,1000,4000000,0.009375,5.966504,0.006077,5.981957
15,11,500,1000,4000000,0.009169,5.986208,0.004955,6.000332
15,12,500,1000,4000000,0.006888,6.234866,0.005353,6.247106
15,13,500,1000,4000000,0.012218,6.374728,0.004667,6.391613
15,14,500,1000,4000000,0.008315,6.399537,0.005422,6.413274
15,0,100,1000,40000000,0.013907,16.088574,0.001256,16.103736
15,1,100,1000,40000000,0.013400,14.744158,0.000897,14.758455
15,2,100,1000,40000000,0.008208,15.556743,0.002356,15.567307
15,3,100,1000,40000000,0.008606,15.649540,0.002312,15.660458
15,4,100,1000,40000000,0.003602,12.827686,0.001160,12.832449
15,5,100,1000,40000000,0.008734,12.241176,0.001118,12.251029
15,6,100,1000,40000000,0.003278,14.341260,0.002076,14.346614
15,7,100,1000,40000000,0.003735,12.253209,0.001021,12.257965
15,8,100,1000,40000000,0.008695,14.226917,0.002037,14.237649
15,9,100,1000,40000000,0.003032,14.590762,0.001109,14.594902
15,10,100,1000,40000000,0.002705,14.127720,0.002500,14.132926
15,11,100,1000,40000000,0.018792,14.163374,0.002723,14.184889
15,12,100,1000,40000000,0.001697,15.287026,0.002731,15.291454
15,13,100,1000,40000000,0.002289,14.907439,0.001275,14.911002
15,14,100,1000,40000000,0.002044,15.631474,0.002729,15.636247
15,0,20,1000,400000000,0.009615,26.539730,0.001456,26.550801
15,1,20,1000,400000000,0.011904,25.884777,0.000543,25.897224
15,2,20,1000,400000000,0.011503,24.711043,0.000643,24.723190
15,3,20,1000,400000000,0.011378,25.516807,0.000665,25.528849
15,4,20,1000,400000000,0.010007,23.874407,0.000663,23.885077
15,5,20,1000,400000000,0.010390,22.043285,0.001235,22.054910
15,6,20,1000,400000000,0.010818,21.621897,0.001169,21.633884
15,7,20,1000,400000000,0.010583,22.105205,0.001072,22.116861
15,8,20,1000,400000000,0.011720,25.604417,0.000580,25.616717
15,9,20,1000,400000000,0.011180,24.966279,0.000951,24.978410
15,10,20,1000,400000000,0.011522,25.655759,0.000746,25.668027
15,11,20,1000,400000000,0.011875,26.671472,0.000670,26.684017
15,12,20,1000,400000000,0.011604,21.402686,0.000850,21.415139
15,13,20,1000,400000000,0.011398,21.510975,0.000700,21.523073
15,14,20,1000,400000000,0.008632,22.503845,0.000514,22.512990
15,0,5000,5000,4,0.081134,0.255874,0.197783,0.534791
15,1,5000,5000,4,0.077902,0.256558,0.195164,0.529624
15,2,5000,5000,4,0.078648,0.242177,0.158723,0.479547
15,3,5000,5000,4,0.079018,0.241631,0.162783,0.483432
15,4,5000,5000,4,0.082006,0.245538,0.185257,0.512801
15,5,5000,5000,4,0.082253,0.240024,0.147986,0.470262
15,6,5000,5000,4,0.080639,0.261110,0.158795,0.500545
15,7,5000,5000,4,0.083288,0.264854,0.151156,0.499298
15,8,5000,5000,4,0.081772,0.243175,0.178562,0.503510
15,9,5000,5000,4,0.083333,0.248112,0.189221,0.520666
15,10,5000,5000,4,0.080737,0.259075,0.171911,0.511723
15,11,5000,5000,4,0.082974,0.236665,0.155207,0.474846
15,12,5000,5000,4,0.065928,0.261532,0.170095,0.497555
15,13,5000,5000,4,0.065414,0.247058,0.148521,0.460993
15,14,5000,5000,4,0.069915,0.264592,0.173742,0.508249
15,0,5000,5000,400,0.084557,0.222280,0.159430,0.466267
15,1,5000,5000,400,0.080416,0.217003,0.156952,0.454371
15,2,5000,5000,400,0.081811,0.218498,0.161033,0.461342
15,3,5000,5000,400,0.079462,0.200296,0.170916,0.450674
15,4,5000,5000,400,0.082236,0.203246,0.183319,0.468802
15,5,5000,5000,400,0.083226,0.209286,0.175924,0.468436
15,6,5000,5000,400,0.084584,0.217610,0.159258,0.461453
15,7,5000,5000,400,0.084552,0.209061,0.170549,0.464162
15,8,5000,5000,400,0.081545,0.211077,0.165161,0.457784
15,9,5000,5000,400,0.082611,0.222530,0.148196,0.453337
15,10,5000,5000,400,0.083693,0.200177,0.159778,0.443648
15,11,5000,5000,400,0.082193,0.217492,0.154891,0.454576
15,12,5000,5000,400,0.065995,0.220066,0.167947,0.454008
15,13,5000,5000,400,0.065964,0.227590,0.150903,0.444457
15,14,5000,5000,400,0.069626,0.213576,0.167513,0.450716
15,0,5000,5000,4000,0.090509,0.260478,0.180154,0.531141
15,1,5000,5000,4000,0.087803,0.243862,0.175278,0.506943
15,2,5000,5000,4000,0.088103,0.260759,0.170158,0.519020
15,3,5000,5000,4000,0.086896,0.243038,0.172249,0.502183
15,4,5000,5000,4000,0.089577,0.265117,0.167573,0.522266
15,5,5000,5000,4000,0.088634,0.242638,0.184762,0.516034
15,6,5000,5000,4000,0.087159,0.264983,0.168868,0.521011
15,7,5000,5000,4000,0.089907,0.242718,0.200055,0.532681
15,8,5000,5000,4000,0.089542,0.249148,0.187014,0.525703
15,9,5000,5000,4000,0.091100,0.260226,0.165880,0.517206
15,10,5000,5000,4000,0.091474,0.249531,0.174177,0.515181
15,11,5000,5000,4000,0.091488,0.238873,0.188641,0.519002
15,12,5000,5000,4000,0.079360,0.265541,0.156682,0.501583
15,13,5000,5000,4000,0.079975,0.246236,0.172142,0.498352
15,14,5000,5000,4000,0.081431,0.271725,0.152875,0.506031
15,0,500,5000,40000,0.095817,0.112747,0.025256,0.233819
15,1,500,5000,40000,0.104163,0.110278,0.025670,0.240111
15,2,500,5000,40000,0.109304,0.103728,0.024955,0.237988
15,3,500,5000,40000,0.109287,0.098451,0.027329,0.235066
15,4,500,5000,40000,0.101622,0.102027,0.029694,0.233344
15,5,500,5000,40000,0.109459,0.107870,0.023796,0.241126
15,6,500,5000,40000,0.111945,0.102559,0.029216,0.243720
15,7,500,5000,40000,0.121166,0.096576,0.027862,0.245604
15,8,500,5000,40000,0.103315,0.107211,0.024094,0.234621
15,9,500,5000,40000,0.094388,0.105752,0.024387,0.224527
15,10,500,5000,40000,0.104428,0.102975,0.025997,0.233399
15,11,500,5000,40000,0.104056,0.101918,0.026611,0.232585
15,12,500,5000,40000,0.132808,0.103582,0.026529,0.262920
15,13,500,5000,40000,0.125996,0.118707,0.025575,0.270278
15,14,500,5000,40000,0.133878,0.102259,0.023823,0.259960
15,0,500,5000,400000,0.007219,0.453969,0.015652,0.476840
15,1,500,5000,400000,0.007355,0.472218,0.017548,0.497121
15,2,500,5000,400000,0.007182,0.443330,0.015637,0.466149
15,3,500,5000,400000,0.006838,0.446603,0.015756,0.469197
15,4,500,5000,400000,0.008191,0.515196,0.015922,0.539309
15,5,500,5000,400000,0.007801,0.498622,0.016078,0.522501
15,6,500,5000,400000,0.007652,0.491338,0.014548,0.513538
15,7,500,5000,400000,0.007963,0.515737,0.018082,0.541782
15,8,500,5000,400000,0.007542,0.509711,0.019904,0.537157
15,9,500,5000,400000,0.007344,0.508804,0.017920,0.534069
15,10,500,5000,400000,0.007793,0.519774,0.014922,0.542489
15,11,500,5000,400000,0.007321,0.501183,0.018574,0.527079
15,12,500,5000,400000,0.007451,0.452038,0.015047,0.474536
15,13,500,5000,400000,0.007772,0.482624,0.014748,0.505144
15,14,500,5000,400000,0.007390,0.497465,0.012943,0.517798
15,0,500,5000,4000000,0.013402,6.263693,0.017361,6.294456
