nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,1,20,100,400000000,0.000018,28.516297,0.000120,28.516435
15,2,20,100,400000000,0.000018,30.494535,0.000119,30.494672
15,3,20,100,400000000,0.000016,30.542280,0.000053,30.542348
15,4,20,100,400000000,0.000018,30.087139,0.000115,30.087271
15,5,20,100,400000000,0.000022,31.554555,0.000124,31.554701
15,6,20,100,400000000,0.000020,32.022040,0.000118,32.022178
15,7,20,100,400000000,0.000021,23.459431,0.000130,23.459582
15,8,20,100,400000000,0.000020,24.986654,0.000118,24.986791
15,9,20,100,400000000,0.000018,24.336649,0.000109,24.336776
15,10,20,100,400000000,0.000019,26.126374,0.000053,26.126445
15,11,20,100,400000000,0.000020,21.474762,0.000143,21.474924
15,12,20,100,400000000,0.000019,18.605866,0.000148,18.606033
15,13,20,100,400000000,0.000020,21.281313,0.000144,21.281476
15,14,20,100,400000000,0.000022,25.250786,0.000127,25.250935
15,0,5000,500,4,0.003887,0.173640,0.016470,0.193998
15,1,5000,500,4,0.004019,0.173992,0.017355,0.195366
15,2,5000,500,4,0.003999,0.172454,0.016378,0.192832
15,3,5000,500,4,0.004084,0.172010,0.016162,0.192256
15,4,5000,500,4,0.003961,0.173157,0.016021,0.193139
15,5,5000,500,4,0.003993,0.171178,0.015921,0.191092
15,6,5000,500,4,0.004032,0.172498,0.016255,0.192785
15,7,5000,500,4,0.003993,0.171792,0.018112,0.193898
15,8,5000,500,4,0.003939,0.170872,0.018641,0.193451
15,9,5000,500,4,0.004018,0.174681,0.018564,0.197263
15,10,5000,500,4,0.003966,0.173053,0.016236,0.193255
15,11,5000,500,4,0.003684,0.173620,0.016173,0.193478
15,12,5000,500,4,0.003648,0.172308,0.016377,0.192333
15,13,5000,500,4,0.003621,0.172695,0.015679,0.191995
15,14,5000,500,4,0.004037,0.175306,0.016136,0.195479
15,0,5000,500,400,0.003575,0.207039,0.017153,0.227768
15,1,5000,500,400,0.003790,0.206365,0.018816,0.228971
15,2,5000,500,400,0.003796,0.206590,0.017819,0.228205
15,3,5000,500,400,0.003790,0.204039,0.016298,0.224126
15,4,5000,500,400,0.003700,0.203282,0.016577,0.223559
15,5,5000,500,400,0.003783,0.202754,0.017173,0.223710
15,6,5000,500,400,0.003799,0.204735,0.016636,0.225169
15,7,5000,500,400,0.003796,0.203627,0.016319,0.223742
15,8,5000,500,400,0.003693,0.201044,0.016216,0.220953
15,9,5000,500,400,0.003772,0.203421,0.016358,0.223551
15,10,5000,500,400,0.003705,0.204785,0.016623,0.225113
15,11,5000,500,400,0.003412,0.205120,0.018003,0.226535
15,12,5000,500,400,0.003490,0.203545,0.016721,0.223756
15,13,5000,500,400,0.003453,0.203281,0.018213,0.224948
15,14,5000,500,400,0.003736,0.202715,0.016236,0.222687
15,0,5000,500,4000,0.003609,0.224038,0.019890,0.247537
15,1,5000,500,4000,0.003966,0.227129,0.019883,0.250978
15,2,5000,500,4000,0.004040,0.224526,0.017856,0.246422
15,3,5000,500,4000,0.003949,0.224661,0.016505,0.245115
15,4,5000,500,4000,0.003833,0.227244,0.018053,0.249131
15,5,5000,500,4000,0.003929,0.222555,0.017135,0.243619
15,6,5000,500,4000,0.003949,0.224741,0.016893,0.245583
15,7,5000,500,4000,0.003908,0.222204,0.016666,0.242779
15,8,5000,500,4000,0.003864,0.224491,0.016620,0.244974
15,9,5000,500,4000,0.003934,0.222321,0.016683,0.242938
15,10,5000,500,4000,0.003830,0.223431,0.017103,0.244364
15,11,5000,500,4000,0.003346,0.223067,0.018344,0.244757
15,12,5000,500,4000,0.003448,0.222163,0.018676,0.244288
15,13,5000,500,4000,0.003373,0.221728,0.016757,0.241859
15,14,5000,500,4000,0.003905,0.224076,0.016599,0.244580
15,0,500,500,40000,0.000341,0.109997,0.001938,0.112277
15,1,500,500,40000,0.000371,0.110376,0.001867,0.112613
15,2,500,500,40000,0.000377,0.109370,0.002009,0.111756
15,3,500,500,40000,0.000373,0.109909,0.002494,0.112777
15,4,500,500,40000,0.000361,0.110584,0.001847,0.112792
15,5,500,500,40000,0.000368,0.111064,0.001655,0.113088
15,6,500,500,40000,0.000373,0.110405,0.002222,0.113000
15,7,500,500,40000,0.000393,0.110830,0.001679,0.112902
15,8,500,500,40000,0.000358,0.109387,0.002584,0.112329
15,9,500,500,40000,0.000388,0.110694,0.001840,0.112922
15,10,500,500,40000,0.000374,0.109527,0.002204,0.112105
15,11,500,500,40000,0.000337,0.110689,0.001922,0.112947
15,12,500,500,40000,0.000342,0.109597,0.002757,0.112696
15,13,500,500,40000,0.000329,0.108582,0.002525,0.111436
15,14,500,500,40000,0.000382,0.109346,0.001687,0.111414
15,0,500,500,400000,0.000326,0.566093,0.002109,0.568528
15,1,500,500,400000,0.000356,0.441983,0.002428,0.444767
15,2,500,500,400000,0.000369,0.320751,0.002311,0.323432
15,3,500,500,400000,0.000367,0.471534,0.001863,0.473764
15,4,500,500,400000,0.000357,0.515378,0.001828,0.517562
15,5,500,500,400000,0.000361,0.580427,0.002000,0.582787
15,6,500,500,400000,0.000380,0.505685,0.002068,0.508133
15,7,500,500,400000,0.000368,0.554891,0.002348,0.557606
15,8,500,500,400000,0.000351,0.499145,0.002188,0.501683
15,9,500,500,400000,0.000395,0.333775,0.001947,0.336117
15,10,500,500,400000,0.000358,0.373717,0.002134,0.376209
15,11,500,500,400000,0.000311,0.459178,0.001990,0.461479
15,12,500,500,400000,0.000327,0.466089,0.002137,0.468552
15,13,500,500,400000,0.000314,0.469340,0.002188,0.471843
15,14,500,500,400000,0.000345,0.594679,0.002347,0.597370
15,0,500,500,4000000,0.000340,3.768135,0.002507,3.770981
15,1,500,500,4000000,0.000373,5.488081,0.001880,5.490334
15,2,500,500,4000000,0.000374,4.988762,0.002774,4.991909
15,3,500,500,4000000,0.000382,5.324025,0.002935,5.327342
15,4,500,500,4000000,0.000367,5.582204,0.002156,5.584727
15,5,500,500,4000000,0.000363,5.271316,0.002119,5.273798
15,6,500,500,4000000,0.000378,4.510208,0.001582,4.512168
15,7,500,500,4000000,0.000390,5.487059,0.002056,5.489506
15,8,500,500,4000000,0.000381,5.183825,0.001844,5.186050
15,9,500,500,4000000,0.000384,5.420650,0.002085,5.423118
15,10,500,500,4000000,0.000370,5.356125,0.002415,5.358910
15,11,500,500,4000000,0.000278,4.646339,0.001950,4.648566
15,12,500,500,4000000,0.000283,5.037847,0.002089,5.040219
15,13,500,500,4000000,0.000280,4.542107,0.001847,4.544233
15,14,500,500,4000000,0.000366,4.484518,0.002398,4.487281
15,0,100,500,40000000,0.000062,5.386565,0.000802,5.387428
15,1,100,500,40000000,0.000094,15.792524,0.000893,15.793511
15,2,100,500,40000000,0.000097,13.978704,0.000957,13.979758
15,3,100,500,40000000,0.000090,13.253714,0.000882,13.254687
15,4,100,500,40000000,0.000092,13.381953,0.000736,13.382781
15,5,100,500,40000000,0.000096,14.857537,0.000143,14.857775
15,6,100,500,40000000,0.000092,14.370228,0.000911,14.371231
15,7,100,500,40000000,0.000088,13.763851,0.000942,13.764881
15,8,100,500,40000000,0.000085,14.181417,0.000897,14.182399
15,9,100,500,40000000,0.000085,14.078233,0.000929,14.079247
15,10,100,500,40000000,0.000091,14.452415,0.000128,14.452634
15,11,100,500,40000000,0.000062,12.422328,0.000912,12.423302
15,12,100,500,40000000,0.000060,12.709389,0.000765,12.710214
15,13,100,500,40000000,0.000059,8.073642,0.000912,8.074613
15,14,100,500,40000000,0.000085,12.098824,0.000898,12.099806
15,0,20,500,400000000,0.000031,26.639822,0.000209,26.640062
15,1,20,500,400000000,0.000028,29.383948,0.000177,29.384153
15,2,20,500,400000000,0.000028,30.622995,0.000211,30.623234
15,3,20,500,400000000,0.000029,25.921469,0.000102,25.921599
15,4,20,500,400000000,0.000029,34.665296,0.000210,34.665535
15,5,20,500,400000000,0.000027,30.953990,0.000224,30.954241
15,6,20,500,400000000,0.000028,29.772950,0.000423,29.773401
15,7,20,500,400000000,0.000033,26.224034,0.000229,26.224296
15,8,20,500,400000000,0.000033,24.898460,0.000228,24.898721
15,9,20,500,400000000,0.000033,26.430122,0.000228,26.430384
15,10,20,500,400000000,0.000032,31.052086,0.000234,31.052352
15,11,20,500,400000000,0.000033,26.749169,0.000214,26.749416
15,12,20,500,400000000,0.000031,13.973287,0.000243,13.973560
15,13,20,500,400000000,0.000043,14.563366,0.000222,14.563632
15,14,20,500,400000000,0.000032,24.038108,0.000220,24.038359
15,0,5000,1000,4,0.003841,0.204249,0.030528,0.238618
15,1,5000,1000,4,0.004068,0.202146,0.025494,0.231708
15,2,5000,1000,4,0.004006,0.205678,0.030472,0.240156
15,3,5000,1000,4,0.004072,0.202391,0.025392,0.231854
15,4,5000,1000,4,0.003982,0.201656,0.025452,0.231090
15,5,5000,1000,4,0.003971,0.201894,0.025575,0.231439
15,6,5000,1000,4,0.004004,0.199920,0.025511,0.229436
15,7,5000,1000,4,0.004089,0.205650,0.025608,0.235346
15,8,5000,1000,4,0.003970,0.202756,0.025619,0.232346
15,9,5000,1000,4,0.004022,0.201793,0.026119,0.231934
15,10,5000,1000,4,0.003943,0.201529,0.025683,0.231155
15,11,5000,1000,4,0.003585,0.199527,0.026154,0.229266
15,12,5000,1000,4,0.003641,0.205197,0.030881,0.239718
15,13,5000,1000,4,0.003631,0.200498,0.025253,0.229382
15,14,5000,1000,4,0.003979,0.201751,0.025186,0.230917
15,0,5000,1000,400,0.003729,0.219618,0.027518,0.250865
15,1,5000,1000,400,0.003890,0.216737,0.026727,0.247354
15,2,5000,1000,400,0.003907,0.217962,0.025567,0.247436
15,3,5000,1000,400,0.003829,0.216362,0.024871,0.245062
15,4,5000,1000,400,0.003847,0.217721,0.024981,0.246550
15,5,5000,1000,400,0.003814,0.216950,0.025520,0.246283
15,6,5000,1000,400,0.003842,0.218129,0.026418,0.248389
15,7,5000,1000,400,0.003857,0.215200,0.025765,0.244822
15,8,5000,1000,400,0.003819,0.217698,0.028885,0.250403
15,9,5000,1000,400,0.003889,0.215941,0.026068,0.245898
15,10,5000,1000,400,0.003953,0.216641,0.025345,0.245939
15,11,5000,1000,400,0.003565,0.216773,0.024965,0.245303
15,12,5000,1000,400,0.003590,0.220816,0.024588,0.248994
15,13,5000,1000,400,0.003518,0.216998,0.025147,0.245663
15,14,5000,1000,400,0.003829,0.218984,0.027846,0.250659
15,0,5000,1000,4000,0.004065,0.244563,0.026337,0.274966
15,1,5000,1000,4000,0.004137,0.241427,0.025695,0.271258
15,2,5000,1000,4000,0.004198,0.246238,0.025410,0.275846
15,3,5000,1000,4000,0.004152,0.241532,0.025084,0.270768
15,4,5000,1000,4000,0.004106,0.243330,0.025599,0.273034
15,5,5000,1000,4000,0.004029,0.243425,0.025235,0.272689
15,6,5000,1000,4000,0.004107,0.244363,0.025038,0.273507
15,7,5000,1000,4000,0.004191,0.242380,0.025864,0.272435
15,8,5000,1000,4000,0.004186,0.242763,0.025532,0.272481
15,9,5000,1000,4000,0.004193,0.246974,0.026951,0.278118
15,10,5000,1000,4000,0.004121,0.242965,0.025608,0.272694
15,11,5000,1000,4000,0.003623,0.244472,0.025164,0.273260
15,12,5000,1000,4000,0.003568,0.244442,0.024549,0.272559
15,13,5000,1000,4000,0.003548,0.242080,0.025172,0.270800
15,14,5000,1000,4000,0.004195,0.243221,0.025054,0.272470
15,0,500,1000,40000,0.000409,0.117742,0.004093,0.122244
15,1,500,1000,40000,0.000393,0.118870,0.002629,0.121891
15,2,500,1000,40000,0.000413,0.120462,0.003142,0.124016
15,3,500,1000,40000,0.000443,0.118433,0.003335,0.122212
15,4,500,1000,40000,0.000436,0.118730,0.003162,0.122327
15,5,500,1000,40000,0.000405,0.119161,0.002825,0.122391
15,6,500,1000,40000,0.000396,0.119396,0.003167,0.122959
15,7,500,1000,40000,0.000384,0.117894,0.003895,0.122173
15,8,500,1000,40000,0.000392,0.118027,0.003336,0.121755
15,9,500,1000,40000,0.000405,0.119183,0.002842,0.122430
15,10,500,1000,40000,0.000410,0.117803,0.004219,0.122431
15,11,500,1000,40000,0.000397,0.119650,0.002594,0.122641
15,12,500,1000,40000,0.000395,0.119552,0.002767,0.122714
15,13,500,1000,40000,0.000376,0.118814,0.002867,0.122058
15,14,500,1000,40000,0.000405,0.118398,0.003638,0.122441
15,0,500,1000,400000,0.000352,0.596341,0.003061,0.599754
15,1,500,1000,400000,0.000373,0.519495,0.003186,0.523054
15,2,500,1000,400000,0.000376,0.472810,0.003266,0.476453
15,3,500,1000,400000,0.000367,0.404885,0.002678,0.407930
15,4,500,1000,400000,0.000351,0.535249,0.002459,0.538059
15,5,500,1000,400000,0.000350,0.562130,0.002856,0.565336
15,6,500,1000,400000,0.000340,0.209077,0.003120,0.212537
15,7,500,1000,400000,0.000351,0.544658,0.002948,0.547957
15,8,500,1000,400000,0.000337,0.600650,0.003375,0.604361
15,9,500,1000,400000,0.000358,0.426355,0.003478,0.430192
15,10,500,1000,400000,0.000353,0.396343,0.003022,0.399718
15,11,500,1000,400000,0.000293,0.386026,0.003276,0.389594
15,12,500,1000,400000,0.000306,0.610927,0.003180,0.614413
15,13,500,1000,400000,0.000280,0.250267,0.003277,0.253824
15,14,500,1000,400000,0.000348,0.545412,0.002926,0.548686
15,0,500,1000,4000000,0.000341,3.753359,0.003348,3.757048
15,1,500,1000,4000000,0.000369,5.511834,0.002883,5.515086
15,2,500,1000,4000000,0.000361,5.492664,0.003223,5.496247
15,3,500,1000,4000000,0.000362,5.681100,0.002989,5.684451
15,4,500,1000,4000000,0.000353,5.413081,0.002974,5.416408
15,5,500,1000,4000000,0.000358,5.949678,0.003519,5.953555
15,6,500,1000,4000000,0.000371,5.296873,0.002656,5.299900
15,7,500,1000,4000000,0.000388,5.893385,0.002562,5.896334
15,8,500,1000,4000000,0.000386,5.928449,0.002745,5.931580
15,9,500,1000,4000000,0.000369,5.748102,0.003181,5.751652
15,10,500,1000,4000000,0.000364,5.159849,0.003261,5.163474
15,11,500,1000,4000000,0.000310,6.253559,0.003129,6.256998
15,12,500,1000,4000000,0.000311,5.498011,0.002918,5.501240
15,13,500,1000,4000000,0.000309,5.681214,0.003173,5.684696
15,14,500,1000,4000000,0.000356,5.739694,0.003409,5.743459
15,0,100,1000,40000000,0.000064,7.848827,0.001170,7.850061
15,1,100,1000,40000000,0.000077,13.582397,0.001784,13.584258
15,2,100,1000,40000000,0.000071,12.256376,0.000527,12.256973
15,3,100,1000,40000000,0.000082,14.044750,0.001957,14.046790
15,4,100,1000,40000000,0.000079,13.170988,0.002004,13.173071
15,5,100,1000,40000000,0.000069,13.557550,0.001912,13.559530
15,6,100,1000,40000000,0.000078,12.109270,0.001268,12.110616
15,7,100,1000,40000000,0.000067,14.437919,0.002064,14.440050
15,8,100,1000,40000000,0.000077,14.287790,0.002045,14.289912
15,9,100,1000,40000000,0.000068,14.683932,0.002080,14.686081
15,10,100,1000,40000000,0.000079,11.381809,0.001574,11.383462
15,11,100,1000,40000000,0.000051,11.740600,0.001047,11.741698
15,12,100,1000,40000000,0.000049,12.016469,0.001957,12.018476
15,13,100,1000,40000000,0.000047,12.420499,0.001935,12.422481
15,14,100,1000,40000000,0.000072,14.194051,0.000713,14.194835
15,0,20,1000,400000000,0.000021,13.445437,0.000371,13.445829
15,1,20,1000,400000000,0.000019,21.271361,0.000371,21.271752
15,2,20,1000,400000000,0.000021,17.847960,0.000389,17.848370
15,3,20,1000,400000000,0.000019,24.009268,0.000145,24.009432
15,4,20,1000,400000000,0.000019,29.256988,0.000061,29.257069
15,5,20,1000,400000000,0.000018,31.084923,0.000327,31.085269
15,6,20,1000,400000000,0.000018,31.389272,0.000477,31.389768
15,7,20,1000,400000000,0.000017,27.651851,0.000410,27.652278
15,8,20,1000,400000000,0.000018,30.466250,0.000323,30.466591
15,9,20,1000,400000000,0.000017,28.770840,0.000431,28.771288
15,10,20,1000,400000000,0.000018,28.992151,0.000359,28.992528
15,11,20,1000,400000000,0.000018,18.578472,0.000348,18.578839
15,12,20,1000,400000000,0.000019,21.228491,0.000383,21.228893
15,13,20,1000,400000000,0.000018,20.674873,0.000136,20.675027
15,14,20,1000,400000000,0.000018,15.443860,0.000393,15.444272
15,0,5000,5000,4,0.005756,0.263835,0.104646,0.374237
15,1,5000,5000,4,0.005231,0.254226,0.090267,0.349724
15,2,5000,5000,4,0.005253,0.260898,0.106565,0.372716
15,3,5000,5000,4,0.004943,0.248730,0.085661,0.339335
15,4,5000,5000,4,0.005075,0.256546,0.083056,0.344677
15,5,5000,5000,4,0.005715,0.261328,0.087529,0.354572
15,6,5000,5000,4,0.005284,0.261828,0.098139,0.365251
15,7,5000,5000,4,0.005748,0.257268,0.093202,0.356217
15,8,5000,5000,4,0.005581,0.253567,0.092651,0.351800
15,9,5000,5000,4,0.005910,0.248143,0.095321,0.349374
15,10,5000,5000,4,0.005625,0.246429,0.099353,0.351407
15,11,5000,5000,4,0.004639,0.261114,0.099569,0.365322
15,12,5000,5000,4,0.004473,0.257986,0.083885,0.346345
15,13,5000,5000,4,0.004448,0.252808,0.083507,0.340763
15,14,5000,5000,4,0.005263,0.256591,0.082281,0.344135
15,0,5000,5000,400,0.005533,0.283312,0.095806,0.384652
15,1,5000,5000,400,0.005552,0.274957,0.100910,0.381419
15,2,5000,5000,400,0.005627,0.273168,0.093815,0.372610
15,3,5000,5000,400,0.005272,0.281989,0.091179,0.378440
15,4,5000,5000,400,0.005384,0.278989,0.092872,0.377246
15,5,5000,5000,400,0.005548,0.277543,0.091816,0.374907
15,6,5000,5000,400,0.005583,0.274928,0.092293,0.372804
15,7,5000,5000,400,0.005336,0.275824,0.088380,0.369540
15,8,5000,5000,400,0.005526,0.274984,0.094488,0.374997
15,9,5000,5000,400,0.005422,0.275241,0.098863,0.379526
15,10,5000,5000,400,0.005366,0.283101,0.094546,0.383014
15,11,5000,5000,400,0.004549,0.288463,0.082788,0.375800
15,12,5000,5000,400,0.004486,0.279042,0.084665,0.368194
15,13,5000,5000,400,0.004546,0.278935,0.081841,0.365322
15,14,5000,5000,400,0.005516,0.278211,0.095237,0.378963
15,0,5000,5000,4000,0.006413,0.302015,0.096116,0.404544
15,1,5000,5000,4000,0.005991,0.310378,0.099510,0.415879
15,2,5000,5000,4000,0.005689,0.294794,0.094644,0.395128
15,3,5000,5000,4000,0.005611,0.306124,0.092730,0.404466
15,4,5000,5000,4000,0.005761,0.306494,0.094924,0.407179
15,5,5000,5000,4000,0.005839,0.302221,0.095032,0.403092
15,6,5000,5000,4000,0.005881,0.300287,0.095795,0.401963
15,7,5000,5000,4000,0.005867,0.297516,0.093729,0.397112
15,8,5000,5000,4000,0.005632,0.291310,0.097875,0.394817
15,9,5000,5000,4000,0.005912,0.303807,0.093383,0.403102
15,10,5000,5000,4000,0.006124,0.303690,0.095411,0.405224
15,11,5000,5000,4000,0.004668,0.319957,0.091710,0.416335
15,12,5000,5000,4000,0.004626,0.308425,0.087514,0.400565
15,13,5000,5000,4000,0.004456,0.309483,0.087287,0.401226
15,14,5000,5000,4000,0.005883,0.292295,0.092241,0.390419
15,0,500,5000,40000,0.000537,0.157615,0.012797,0.170949
15,1,500,5000,40000,0.000539,0.161000,0.009453,0.170992
15,2,500,5000,40000,0.000499,0.159255,0.012419,0.172173
15,3,500,5000,40000,0.000504,0.157704,0.012067,0.170275
15,4,500,5000,40000,0.000522,0.158938,0.010981,0.170441
15,5,500,5000,40000,0.000508,0.158770,0.011329,0.170606
15,6,500,5000,40000,0.000507,0.160512,0.010260,0.171280
15,7,500,5000,40000,0.000496,0.158055,0.012882,0.171432
15,8,500,5000,40000,0.000497,0.157718,0.012580,0.170795
15,9,500,5000,40000,0.000506,0.160306,0.010392,0.171204
15,10,500,5000,40000,0.000506,0.157730,0.012788,0.171025
15,11,500,5000,40000,0.000401,0.161464,0.009629,0.171494
15,12,500,5000,40000,0.000400,0.158115,0.011331,0.169846
15,13,500,5000,40000,0.000403,0.163251,0.008822,0.172476
15,14,500,5000,40000,0.000508,0.160346,0.009602,0.170456
15,0,500,5000,400000,0.000631,0.565448,0.009054,0.575134
15,1,500,5000,400000,0.000575,0.477833,0.009075,0.487482
15,2,500,5000,400000,0.000424,0.292468,0.008052,0.300943
15,3,500,5000,400000,0.000504,0.341607,0.008064,0.350175
15,4,500,5000,400000,0.000534,0.412568,0.008773,0.421875
15,5,500,5000,400000,0.000695,0.614010,0.009370,0.624075
15,6,500,5000,400000,0.000460,0.299854,0.008384,0.308698
15,7,500,5000,400000,0.000484,0.443842,0.008132,0.452458
15,8,500,5000,400000,0.000536,0.507416,0.008499,0.516452
15,9,500,5000,400000,0.000531,0.535368,0.008329,0.544229
15,10,500,5000,400000,0.000461,0.448807,0.009259,0.458527
15,11,500,5000,400000,0.000449,0.614346,0.007817,0.622613
15,12,500,5000,400000,0.000422,0.505607,0.008237,0.514266
15,13,500,5000,400000,0.000411,0.456657,0.008124,0.465192
15,14,500,5000,400000,0.000574,0.512547,0.009048,0.522169
15,0,500,5000,4000000,0.000495,3.928731,0.010577,3.939803
