nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
63,29,5000,100,400,2.859977,1.552329,0.025174,4.437481
63,30,5000,100,400,2.872028,1.524488,0.025449,4.421965
63,31,5000,100,400,2.876130,1.512867,0.025128,4.414125
63,32,5000,100,400,2.865249,1.622533,0.025156,4.512937
63,33,5000,100,400,2.863931,1.611587,0.028891,4.504410
63,34,5000,100,400,2.865460,1.591106,0.025276,4.481841
63,35,5000,100,400,2.842108,1.627651,0.028959,4.498717
63,36,5000,100,400,2.882115,1.623177,0.024598,4.529890
63,37,5000,100,400,2.870639,1.629372,0.024616,4.524626
63,38,5000,100,400,2.887932,1.597908,0.024504,4.510344
63,39,5000,100,400,2.885731,1.582814,0.024512,4.493057
63,40,5000,100,400,2.855779,1.646469,0.024858,4.527107
63,41,5000,100,400,2.859052,1.667954,0.024515,4.551521
63,42,5000,100,400,2.858747,1.606027,0.024657,4.489432
63,43,5000,100,400,2.841600,1.614959,0.025180,4.481740
63,44,5000,100,400,2.873063,1.655287,0.024492,4.552841
63,45,5000,100,400,2.890654,1.641828,0.024770,4.557253
63,46,5000,100,400,2.866674,1.617237,0.025296,4.509206
63,47,5000,100,400,2.894116,1.593214,0.025385,4.512715
63,48,5000,100,400,2.875504,1.630985,0.025101,4.531589
63,49,5000,100,400,2.867731,1.636707,0.024506,4.528944
63,50,5000,100,400,2.862428,1.604317,0.024675,4.491420
63,51,5000,100,400,2.888291,1.581279,0.024465,4.494035
63,52,5000,100,400,2.897783,1.649624,0.025324,4.572731
63,53,5000,100,400,2.904899,1.625053,0.024296,4.554248
63,54,5000,100,400,2.881187,1.609582,0.024496,4.515265
63,55,5000,100,400,2.876810,1.601554,0.024419,4.502783
63,56,5000,100,400,2.871916,1.654467,0.025429,4.551813
63,57,5000,100,400,2.895934,1.637408,0.024601,4.557943
63,58,5000,100,400,2.903828,1.599436,0.024717,4.527981
63,59,5000,100,400,2.873979,1.611922,0.024679,4.510580
63,60,5000,100,400,2.495795,1.461929,0.024594,3.982318
63,61,5000,100,400,2.492926,1.440224,0.024733,3.957883
63,62,5000,100,400,2.421570,1.501521,0.025407,3.948498
63,0,5000,100,4000,2.882537,1.650111,0.026393,4.559041
63,1,5000,100,4000,2.890545,1.649339,0.025498,4.565382
63,2,5000,100,4000,2.855187,1.660468,0.025818,4.541473
63,3,5000,100,4000,2.873673,1.644129,0.025700,4.543501
63,4,5000,100,4000,2.916534,1.620680,0.025564,4.562777
63,5,5000,100,4000,2.882118,1.656543,0.025675,4.564336
63,6,5000,100,4000,2.884721,1.632727,0.025675,4.543123
63,7,5000,100,4000,2.876284,1.636209,0.025671,4.538164
63,8,5000,100,4000,2.904749,1.637544,0.024961,4.567254
63,9,5000,100,4000,2.861645,1.673301,0.024757,4.559703
63,10,5000,100,4000,2.883096,1.653313,0.024788,4.561197
63,11,5000,100,4000,2.857810,1.676177,0.025847,4.559834
63,12,5000,100,4000,2.921762,1.633878,0.024465,4.580105
63,13,5000,100,4000,2.933028,1.629417,0.024781,4.587226
63,14,5000,100,4000,2.881874,1.645031,0.024967,4.551872
63,15,5000,100,4000,2.893191,1.648944,0.025393,4.567528
63,16,5000,100,4000,2.958263,1.644644,0.025198,4.628104
63,17,5000,100,4000,2.950462,1.651569,0.024378,4.626409
63,18,5000,100,4000,2.928984,1.646391,0.024432,4.599807
63,19,5000,100,4000,2.931770,1.640090,0.025052,4.596913
63,20,5000,100,4000,2.925532,1.623977,0.024297,4.573806
63,21,5000,100,4000,2.939856,1.607219,0.024326,4.571401
63,22,5000,100,4000,2.903532,1.610344,0.024616,4.538491
63,23,5000,100,4000,2.930796,1.613775,0.024650,4.569221
63,24,5000,100,4000,2.953589,1.593879,0.024627,4.572095
63,25,5000,100,4000,2.931735,1.632774,0.024794,4.589303
63,26,5000,100,4000,2.918579,1.624359,0.024581,4.567519
63,27,5000,100,4000,2.928363,1.610881,0.025021,4.564265
63,28,5000,100,4000,2.944613,1.641361,0.024404,4.610378
63,29,5000,100,4000,2.897411,1.672475,0.025194,4.595081
63,30,5000,100,4000,2.888639,1.667484,0.025174,4.581298
63,31,5000,100,4000,2.883437,1.654686,0.024620,4.562743
63,32,5000,100,4000,2.884747,1.670878,0.024358,4.579983
63,33,5000,100,4000,2.889883,1.686209,0.024356,4.600448
63,34,5000,100,4000,2.875200,1.674420,0.024513,4.574132
63,35,5000,100,4000,2.871402,1.680950,0.024525,4.576876
63,36,5000,100,4000,2.938765,1.615598,0.031473,4.585837
63,37,5000,100,4000,2.909792,1.634963,0.027991,4.572746
63,38,5000,100,4000,2.924400,1.632735,0.025149,4.582283
63,39,5000,100,4000,2.900301,1.640344,0.030754,4.571399
63,40,5000,100,4000,2.910462,1.623678,0.024303,4.558444
63,41,5000,100,4000,2.891928,1.629866,0.024666,4.546460
63,42,5000,100,4000,2.879891,1.634734,0.024726,4.539350
63,43,5000,100,4000,2.896532,1.616946,0.024766,4.538243
63,44,5000,100,4000,2.888594,1.678362,0.024448,4.591404
63,45,5000,100,4000,2.863482,1.702724,0.024585,4.590791
63,46,5000,100,4000,2.872887,1.672634,0.024754,4.570275
63,47,5000,100,4000,2.878073,1.673841,0.024590,4.576504
63,48,5000,100,4000,2.893553,1.649280,0.025401,4.568234
63,49,5000,100,4000,2.839491,1.686037,0.024840,4.550367
63,50,5000,100,4000,2.858796,1.663298,0.024353,4.546447
63,51,5000,100,4000,2.824993,1.685741,0.024611,4.535345
63,52,5000,100,4000,2.931706,1.631078,0.024390,4.587174
63,53,5000,100,4000,2.929822,1.640505,0.024718,4.595044
63,54,5000,100,4000,2.893785,1.645824,0.024323,4.563932
63,55,5000,100,4000,2.900495,1.644390,0.024444,4.569329
63,56,5000,100,4000,2.939705,1.630393,0.025326,4.595423
63,57,5000,100,4000,2.896978,1.696896,0.024599,4.618473
63,58,5000,100,4000,2.904918,1.665937,0.025586,4.596441
63,59,5000,100,4000,2.890167,1.658906,0.024599,4.573672
63,60,5000,100,4000,2.584514,1.724145,0.024524,4.333184
63,61,5000,100,4000,2.610622,1.690587,0.024770,4.325979
63,62,5000,100,4000,2.559513,1.692440,0.024529,4.276482
63,0,500,100,40000,0.254015,0.199403,0.003304,0.456723
63,1,500,100,40000,0.261174,0.195752,0.003293,0.460218
63,2,500,100,40000,0.267452,0.187923,0.003337,0.458712
63,3,500,100,40000,0.262856,0.196312,0.002847,0.462015
63,4,500,100,40000,0.258071,0.195449,0.003245,0.456765
63,5,500,100,40000,0.269577,0.188638,0.002968,0.461182
63,6,500,100,40000,0.273856,0.188071,0.002684,0.464612
63,7,500,100,40000,0.275900,0.187319,0.003199,0.466418
63,8,500,100,40000,0.260681,0.188099,0.002910,0.451691
63,9,500,100,40000,0.269068,0.179291,0.003611,0.451970
63,10,500,100,40000,0.274019,0.175105,0.003287,0.452411
63,11,500,100,40000,0.276678,0.180922,0.003306,0.460906
63,12,500,100,40000,0.240314,0.191719,0.002794,0.434827
63,13,500,100,40000,0.251136,0.181149,0.003515,0.435800
63,14,500,100,40000,0.253357,0.182132,0.003432,0.438921
63,15,500,100,40000,0.256337,0.178363,0.003559,0.438259
63,16,500,100,40000,0.233508,0.205767,0.002661,0.441935
63,17,500,100,40000,0.235690,0.204613,0.002787,0.443090
63,18,500,100,40000,0.251052,0.194464,0.002773,0.448289
63,19,500,100,40000,0.251498,0.198190,0.002699,0.452387
63,20,500,100,40000,0.239531,0.195236,0.003445,0.438212
63,21,500,100,40000,0.249711,0.184609,0.003737,0.438057
63,22,500,100,40000,0.262912,0.182741,0.003189,0.448842
63,23,500,100,40000,0.264851,0.180173,0.003068,0.448093
63,24,500,100,40000,0.230130,0.215298,0.003143,0.448571
63,25,500,100,40000,0.241450,0.206244,0.002987,0.450680
63,26,500,100,40000,0.245136,0.205433,0.003270,0.453839
63,27,500,100,40000,0.246886,0.204856,0.002962,0.454704
63,28,500,100,40000,0.235608,0.191977,0.003105,0.430690
63,29,500,100,40000,0.240842,0.190157,0.002860,0.433859
63,30,500,100,40000,0.242344,0.187368,0.002806,0.432518
63,31,500,100,40000,0.244618,0.189174,0.002998,0.436789
63,32,500,100,40000,0.275616,0.186104,0.002961,0.464681
63,33,500,100,40000,0.274267,0.191423,0.002901,0.468591
63,34,500,100,40000,0.265372,0.193133,0.003236,0.461741
63,35,500,100,40000,0.272662,0.189450,0.002881,0.464993
63,36,500,100,40000,0.272448,0.180899,0.002946,0.456293
63,37,500,100,40000,0.271520,0.175860,0.003247,0.450628
63,38,500,100,40000,0.269151,0.178486,0.003321,0.450958
63,39,500,100,40000,0.269063,0.183321,0.002774,0.455157
63,40,500,100,40000,0.267155,0.187842,0.002814,0.457811
63,41,500,100,40000,0.261600,0.188665,0.002875,0.453140
63,42,500,100,40000,0.259949,0.189804,0.002873,0.452626
63,43,500,100,40000,0.257548,0.188338,0.002810,0.448697
63,44,500,100,40000,0.261153,0.189299,0.003415,0.453867
63,45,500,100,40000,0.262313,0.188119,0.003106,0.453538
63,46,500,100,40000,0.251236,0.192732,0.003005,0.446973
63,47,500,100,40000,0.256744,0.188464,0.002981,0.448189
63,48,500,100,40000,0.268731,0.180720,0.003194,0.452645
63,49,500,100,40000,0.263874,0.174599,0.003199,0.441671
63,50,500,100,40000,0.256698,0.183748,0.003756,0.444203
63,51,500,100,40000,0.251960,0.183715,0.003131,0.438806
63,52,500,100,40000,0.258229,0.192921,0.002808,0.453957
63,53,500,100,40000,0.264010,0.192381,0.003183,0.459575
63,54,500,100,40000,0.257207,0.191389,0.003051,0.451647
63,55,500,100,40000,0.252434,0.196516,0.003197,0.452147
63,56,500,100,40000,0.252480,0.193979,0.003295,0.449754
63,57,500,100,40000,0.259224,0.180281,0.003178,0.442683
63,58,500,100,40000,0.251381,0.190609,0.002745,0.444734
63,59,500,100,40000,0.254119,0.189695,0.002648,0.446463
63,60,500,100,40000,0.257002,0.191029,0.002823,0.450854
63,61,500,100,40000,0.262428,0.187846,0.003135,0.453409
63,62,500,100,40000,0.254398,0.189263,0.002771,0.446433
63,0,500,100,400000,0.167327,0.520776,0.002569,0.690672
63,1,500,100,400000,0.165066,0.498032,0.002627,0.665725
63,2,500,100,400000,0.163170,0.495991,0.002598,0.661759
63,3,500,100,400000,0.172918,0.496448,0.002482,0.671847
63,4,500,100,400000,0.177837,0.509026,0.002761,0.689623
63,5,500,100,400000,0.175081,0.517728,0.002370,0.695180
63,6,500,100,400000,0.177230,0.509271,0.002445,0.688946
63,7,500,100,400000,0.175972,0.502826,0.002553,0.681351
63,8,500,100,400000,0.173385,0.504638,0.002682,0.680705
63,9,500,100,400000,0.178028,0.503801,0.002654,0.684483
63,10,500,100,400000,0.174664,0.497827,0.002640,0.675131
63,11,500,100,400000,0.175645,0.501684,0.002415,0.679744
63,12,500,100,400000,0.183175,0.509947,0.002456,0.695578
63,13,500,100,400000,0.178423,0.490078,0.002494,0.670994
63,14,500,100,400000,0.180470,0.490489,0.002526,0.673484
63,15,500,100,400000,0.177873,0.493522,0.002608,0.674003
63,16,500,100,400000,0.176763,0.514327,0.002465,0.693555
63,17,500,100,400000,0.172731,0.490991,0.002477,0.666199
63,18,500,100,400000,0.179648,0.496953,0.002553,0.679153
63,19,500,100,400000,0.173084,0.479034,0.002645,0.654763
63,20,500,100,400000,0.174697,0.507850,0.002367,0.684913
63,21,500,100,400000,0.175724,0.491397,0.002602,0.669723
63,22,500,100,400000,0.173295,0.500727,0.002624,0.676647
63,23,500,100,400000,0.175008,0.495269,0.002531,0.672807
63,24,500,100,400000,0.181063,0.491599,0.002569,0.675231
63,25,500,100,400000,0.184706,0.501020,0.002543,0.688268
63,26,500,100,400000,0.185966,0.494684,0.002456,0.683106
63,27,500,100,400000,0.182077,0.482197,0.002579,0.666853
63,28,500,100,400000,0.170666,0.517437,0.002567,0.690669
63,29,500,100,400000,0.175250,0.514171,0.002657,0.692079
63,30,500,100,400000,0.178205,0.508035,0.002570,0.688810
63,31,500,100,400000,0.175967,0.511265,0.002439,0.689672
63,32,500,100,400000,0.170800,0.431779,0.002938,0.605517
63,33,500,100,400000,0.171304,0.444568,0.002755,0.618627
63,34,500,100,400000,0.167119,0.438568,0.002842,0.608529
63,35,500,100,400000,0.170755,0.443062,0.002824,0.616640
63,36,500,100,400000,0.175713,0.471040,0.002896,0.649649
63,37,500,100,400000,0.170654,0.472267,0.002831,0.645753
63,38,500,100,400000,0.169494,0.472196,0.002757,0.644446
63,39,500,100,400000,0.177347,0.477584,0.002931,0.657862
63,40,500,100,400000,0.187321,0.467567,0.002848,0.657737
63,41,500,100,400000,0.189959,0.469666,0.002885,0.662510
63,42,500,100,400000,0.183301,0.484322,0.002728,0.670351
63,43,500,100,400000,0.191311,0.485656,0.002867,0.679834
63,44,500,100,400000,0.172691,0.450894,0.002897,0.626482
63,45,500,100,400000,0.174512,0.467323,0.002930,0.644765
63,46,500,100,400000,0.171055,0.463575,0.002778,0.637407
63,47,500,100,400000,0.181301,0.472493,0.002883,0.656677
63,48,500,100,400000,0.175981,0.449115,0.002496,0.627593
63,49,500,100,400000,0.181384,0.471186,0.002460,0.655030
63,50,500,100,400000,0.181083,0.482072,0.002490,0.665646
63,51,500,100,400000,0.179234,0.476261,0.002453,0.657947
63,52,500,100,400000,0.169599,0.472010,0.002676,0.644285
63,53,500,100,400000,0.170895,0.477354,0.002521,0.650771
63,54,500,100,400000,0.166117,0.476602,0.002536,0.645255
63,55,500,100,400000,0.171908,0.482927,0.002418,0.657252
63,56,500,100,400000,0.170180,0.451162,0.002382,0.623724
63,57,500,100,400000,0.173577,0.488859,0.002541,0.664978
63,58,500,100,400000,0.174555,0.484873,0.002484,0.661912
63,59,500,100,400000,0.175685,0.482687,0.002499,0.660870
63,60,500,100,400000,0.163678,0.463067,0.002714,0.629460
63,61,500,100,400000,0.165255,0.462002,0.002558,0.629814
63,62,500,100,400000,0.157838,0.477388,0.002501,0.637726
63,0,500,100,4000000,0.139759,6.756050,0.003843,6.899652
63,1,500,100,4000000,0.144280,6.784421,0.002860,6.931561
63,2,500,100,4000000,0.139565,6.605030,0.003042,6.747637
63,3,500,100,4000000,0.140571,6.855984,0.004003,7.000559
63,4,500,100,4000000,0.192878,6.971577,0.003165,7.167620
63,5,500,100,4000000,0.150025,6.728891,0.002814,6.881730
63,6,500,100,4000000,0.193398,6.713214,0.003039,6.909652
63,7,500,100,4000000,0.219478,6.721280,0.002818,6.943576
63,8,500,100,4000000,0.147398,6.796161,0.002968,6.946527
63,9,500,100,4000000,0.148909,6.701149,0.003433,6.853491
63,10,500,100,4000000,0.151006,6.759644,0.002791,6.913442
63,11,500,100,4000000,0.149813,6.792383,0.002961,6.945157
63,12,500,100,4000000,0.143466,6.728174,0.003201,6.874840
63,13,500,100,4000000,0.149919,6.830309,0.002823,6.983051
63,14,500,100,4000000,0.144473,6.627146,0.002663,6.774282
63,15,500,100,4000000,0.149821,6.809431,0.003076,6.962329
63,16,500,100,4000000,0.149970,6.988832,0.002406,7.141207
63,17,500,100,4000000,0.149707,7.120826,0.002379,7.272912
63,18,500,100,4000000,0.148746,7.009372,0.002683,7.160800
63,19,500,100,4000000,0.151969,6.912525,0.002577,7.067071
63,20,500,100,4000000,0.149402,6.914824,0.002428,7.066654
63,21,500,100,4000000,0.152823,7.215836,0.002295,7.370954
63,22,500,100,4000000,0.152357,7.139485,0.002346,7.294188
63,23,500,100,4000000,0.152290,7.192853,0.002278,7.347421
63,24,500,100,4000000,0.157531,7.017529,0.002360,7.177420
63,25,500,100,4000000,0.156780,7.057536,0.002282,7.216597
63,26,500,100,4000000,0.159527,6.877165,0.002421,7.039114
63,27,500,100,4000000,0.158820,7.161790,0.002412,7.323021
63,28,500,100,4000000,0.148663,7.042459,0.002413,7.193535
63,29,500,100,4000000,0.149611,7.062568,0.002482,7.214661
63,30,500,100,4000000,0.148072,6.881962,0.002383,7.032416
63,31,500,100,4000000,0.150534,6.814927,0.002637,6.968099
63,32,500,100,4000000,0.138739,6.428550,0.002316,6.569606
63,33,500,100,4000000,0.136930,6.239389,0.002269,6.378589
63,34,500,100,4000000,0.138368,6.520103,0.002429,6.660900
63,35,500,100,4000000,0.141039,6.662077,0.002550,6.805666
63,36,500,100,4000000,0.158945,6.813501,0.002323,6.974768
63,37,500,100,4000000,0.158344,6.989482,0.002453,7.150279
63,38,500,100,4000000,0.157686,6.605626,0.002469,6.765781
63,39,500,100,4000000,0.163532,6.895710,0.002275,7.061517
63,40,500,100,4000000,0.135064,6.139362,0.002493,6.276920
63,41,500,100,4000000,0.135617,6.215033,0.002399,6.353049
63,42,500,100,4000000,0.133611,6.345769,0.002517,6.481897
63,43,500,100,4000000,0.136630,6.415541,0.002417,6.554588
63,44,500,100,4000000,0.150807,6.681820,0.002500,6.835127
63,45,500,100,4000000,0.150911,6.715937,0.002230,6.869078
63,46,500,100,4000000,0.147918,6.532338,0.002383,6.682638
63,47,500,100,4000000,0.153087,6.711601,0.002473,6.867161
63,48,500,100,4000000,0.149965,6.409902,0.002502,6.562369
63,49,500,100,4000000,0.150328,6.609023,0.002541,6.761892
63,50,500,100,4000000,0.149825,6.514054,0.002567,6.666447
63,51,500,100,4000000,0.151531,6.480572,0.002391,6.634494
63,52,500,100,4000000,0.164460,6.918041,0.002562,7.085063
63,53,500,100,4000000,0.163070,6.828678,0.002376,6.994124
63,54,500,100,4000000,0.164612,7.025035,0.002255,7.191901
63,55,500,100,4000000,0.165397,6.963627,0.002392,7.131416
63,56,500,100,4000000,0.135736,6.170249,0.002391,6.308377
63,57,500,100,4000000,0.138880,6.570502,0.002411,6.711793
63,58,500,100,4000000,0.137775,6.495218,0.002594,6.635587
63,59,500,100,4000000,0.134138,6.366261,0.002484,6.502883
63,60,500,100,4000000,0.146265,6.249683,0.002539,6.398487
63,61,500,100,4000000,0.145950,6.358403,0.002429,6.506781
63,62,500,100,4000000,0.142997,6.193627,0.002463,6.339086
63,0,100,100,40000000,0.026907,12.834824,0.000609,12.862340
63,1,100,100,40000000,0.029544,13.846940,0.000669,13.877152
63,2,100,100,40000000,0.031916,14.664017,0.000747,14.696680
63,3,100,100,40000000,0.023473,11.593444,0.000849,11.617765
63,4,100,100,40000000,0.045681,15.573387,0.000540,15.619608
63,5,100,100,40000000,0.045017,15.315446,0.000830,15.361292
63,6,100,100,40000000,0.047423,16.067656,0.000579,16.115657
63,7,100,100,40000000,0.046935,15.706548,0.000682,15.754164
63,8,100,100,40000000,0.049600,14.471715,0.001106,14.522420
63,9,100,100,40000000,0.045955,13.587746,0.000845,13.634546
63,10,100,100,40000000,0.044060,13.940494,0.000576,13.985130
63,11,100,100,40000000,0.049217,14.190273,0.001114,14.240604
63,12,100,100,40000000,0.033614,13.763063,0.000817,13.797494
63,13,100,100,40000000,0.038775,14.834131,0.001108,14.874014
63,14,100,100,40000000,0.038626,15.052091,0.000688,15.091405
63,15,100,100,40000000,0.038091,15.033646,0.001100,15.072837
63,16,100,100,40000000,0.046178,14.290259,0.000546,14.336983
63,17,100,100,40000000,0.070478,15.447030,0.000694,15.518202
63,18,100,100,40000000,0.048343,14.193947,0.000709,14.242998
63,19,100,100,40000000,0.065284,14.977501,0.001147,15.043933
63,20,100,100,40000000,0.033032,13.499709,0.001431,13.534172
63,21,100,100,40000000,0.034288,13.167101,0.000777,13.202166
63,22,100,100,40000000,0.034517,13.666160,0.001375,13.702051
63,23,100,100,40000000,0.037830,14.348419,0.000648,14.386897
63,24,100,100,40000000,0.056361,14.910663,0.000654,14.967677
63,25,100,100,40000000,0.055763,14.483971,0.001806,14.541541
63,26,100,100,40000000,0.057710,15.797740,0.001786,15.857236
63,27,100,100,40000000,0.057816,15.806232,0.001803,15.865851
63,28,100,100,40000000,0.045889,14.863347,0.001825,14.911061
63,29,100,100,40000000,0.047069,15.121921,0.001826,15.170816
63,30,100,100,40000000,0.045877,14.035293,0.001827,14.082997
63,31,100,100,40000000,0.046066,14.472148,0.001809,14.520023
63,32,100,100,40000000,0.041058,15.170050,0.000858,15.211966
63,33,100,100,40000000,0.041022,15.175065,0.000751,15.216838
63,34,100,100,40000000,0.039769,13.803029,0.000718,13.843516
63,35,100,100,40000000,0.038331,13.682078,0.000895,13.721304
63,36,100,100,40000000,0.055986,15.321057,0.000766,15.377809
63,37,100,100,40000000,0.051775,14.441286,0.000902,14.493963
63,38,100,100,40000000,0.059541,16.165582,0.000890,16.226013
63,39,100,100,40000000,0.058142,15.268554,0.000906,15.327602
63,40,100,100,40000000,0.051998,14.789204,0.000682,14.841884
63,41,100,100,40000000,0.052653,15.815537,0.000649,15.868838
63,42,100,100,40000000,0.048340,14.666597,0.000705,14.715641
63,43,100,100,40000000,0.047791,14.010452,0.000599,14.058843
63,44,100,100,40000000,0.046149,15.065201,0.000498,15.111848
63,45,100,100,40000000,0.045980,15.528270,0.000502,15.574752
63,46,100,100,40000000,0.041389,14.430717,0.000628,14.472733
63,47,100,100,40000000,0.045149,14.812236,0.000473,14.857858
63,48,100,100,40000000,0.055388,14.138212,0.000652,14.194251
63,49,100,100,40000000,0.054010,13.500584,0.000571,13.555165
63,50,100,100,40000000,0.176057,15.370366,0.000536,15.546959
63,51,100,100,40000000,0.058882,11.785184,0.000682,11.844749
63,52,100,100,40000000,0.043338,14.665174,0.000744,14.709256
63,53,100,100,40000000,0.043872,14.968826,0.000833,15.013532
63,54,100,100,40000000,0.044334,15.265510,0.000613,15.310457
63,55,100,100,40000000,0.040729,13.840923,0.000964,13.882616
63,56,100,100,40000000,0.059660,15.613193,0.000489,15.673342
63,57,100,100,40000000,0.059117,15.205295,0.001081,15.265493
63,58,100,100,40000000,0.059605,14.844621,0.001093,14.905320
63,59,100,100,40000000,0.057954,14.469517,0.000717,14.528189
63,60,100,100,40000000,0.035493,12.295227,0.000668,12.331388
63,61,100,100,40000000,0.035076,12.698500,0.000562,12.734138
63,62,100,100,40000000,0.035911,12.368707,0.000855,12.405473
63,0,20,100,400000000,0.023303,110.066421,0.000300,110.090023
63,1,20,100,400000000,0.022047,108.115338,0.000542,108.137927
