nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
31,3,5000,100,400,0.529346,0.418408,0.013979,0.961733
31,4,5000,100,400,0.539681,0.427369,0.013979,0.981029
31,5,5000,100,400,0.534014,0.423175,0.014038,0.971226
31,6,5000,100,400,0.532056,0.421331,0.014163,0.967551
31,7,5000,100,400,0.530369,0.422444,0.014919,0.967732
31,8,5000,100,400,0.527476,0.429488,0.014177,0.971141
31,9,5000,100,400,0.527324,0.426750,0.014256,0.968330
31,10,5000,100,400,0.517735,0.425535,0.014152,0.957423
31,11,5000,100,400,0.509516,0.429689,0.014303,0.953508
31,12,5000,100,400,0.537191,0.421717,0.014277,0.973185
31,13,5000,100,400,0.528532,0.420557,0.014092,0.963181
31,14,5000,100,400,0.525316,0.428983,0.015268,0.969567
31,15,5000,100,400,0.521177,0.424111,0.014968,0.960255
31,16,5000,100,400,0.546385,0.418200,0.015656,0.980241
31,17,5000,100,400,0.545394,0.409665,0.014899,0.969958
31,18,5000,100,400,0.531433,0.420572,0.014106,0.966111
31,19,5000,100,400,0.525726,0.423336,0.014904,0.963967
31,20,5000,100,400,0.534867,0.431192,0.013974,0.980032
31,21,5000,100,400,0.535531,0.418094,0.013893,0.967518
31,22,5000,100,400,0.521841,0.430356,0.013864,0.966061
31,23,5000,100,400,0.517837,0.431228,0.013804,0.962870
31,24,5000,100,400,0.531047,0.425181,0.015676,0.971905
31,25,5000,100,400,0.522464,0.422783,0.014815,0.960062
31,26,5000,100,400,0.520324,0.430381,0.014973,0.965678
31,27,5000,100,400,0.507431,0.436797,0.015233,0.959461
31,28,5000,100,400,0.356008,0.399184,0.013922,0.769113
31,29,5000,100,400,0.356562,0.399014,0.013937,0.769513
31,30,5000,100,400,0.367351,0.402055,0.014736,0.784142
31,0,5000,100,4000,0.535359,0.432131,0.015727,0.983217
31,1,5000,100,4000,0.545757,0.426031,0.014051,0.985840
31,2,5000,100,4000,0.526144,0.431817,0.014958,0.972920
31,3,5000,100,4000,0.534698,0.420430,0.014380,0.969509
31,4,5000,100,4000,0.538604,0.432751,0.014756,0.986110
31,5,5000,100,4000,0.536654,0.428050,0.013946,0.978649
31,6,5000,100,4000,0.534385,0.420997,0.014317,0.969699
31,7,5000,100,4000,0.525074,0.428320,0.014217,0.967611
31,8,5000,100,4000,0.528551,0.428815,0.014997,0.972362
31,9,5000,100,4000,0.526487,0.425356,0.014109,0.965952
31,10,5000,100,4000,0.525865,0.420880,0.014173,0.960918
31,11,5000,100,4000,0.515180,0.436956,0.015763,0.967900
31,12,5000,100,4000,0.532076,0.439686,0.013926,0.985688
31,13,5000,100,4000,0.526822,0.435019,0.014153,0.975994
31,14,5000,100,4000,0.516298,0.439881,0.013948,0.970127
31,15,5000,100,4000,0.507967,0.442219,0.014907,0.965093
31,16,5000,100,4000,0.544219,0.435165,0.013800,0.993184
31,17,5000,100,4000,0.549649,0.424410,0.014605,0.988664
31,18,5000,100,4000,0.530791,0.433507,0.013650,0.977948
31,19,5000,100,4000,0.532791,0.433428,0.014734,0.980953
31,20,5000,100,4000,0.535416,0.434343,0.013708,0.983467
31,21,5000,100,4000,0.533491,0.439822,0.013837,0.987150
31,22,5000,100,4000,0.522302,0.441630,0.013802,0.977733
31,23,5000,100,4000,0.519355,0.428950,0.014727,0.963033
31,24,5000,100,4000,0.540148,0.423755,0.014653,0.978556
31,25,5000,100,4000,0.537637,0.422546,0.013603,0.973786
31,26,5000,100,4000,0.535775,0.416875,0.013916,0.966567
31,27,5000,100,4000,0.528929,0.424973,0.014094,0.967997
31,28,5000,100,4000,0.376839,0.410857,0.013804,0.801500
31,29,5000,100,4000,0.371628,0.413417,0.014122,0.799167
31,30,5000,100,4000,0.391283,0.415361,0.014208,0.820852
31,0,500,100,40000,0.067008,0.047541,0.001716,0.116265
31,1,500,100,40000,0.064602,0.047000,0.001648,0.113250
31,2,500,100,40000,0.067817,0.049060,0.001567,0.118443
31,3,500,100,40000,0.068119,0.048880,0.002095,0.119093
31,4,500,100,40000,0.060322,0.047028,0.001951,0.109301
31,5,500,100,40000,0.059167,0.046117,0.001868,0.107152
31,6,500,100,40000,0.061564,0.046811,0.001839,0.110214
31,7,500,100,40000,0.062119,0.045925,0.001858,0.109902
31,8,500,100,40000,0.062194,0.047408,0.001785,0.111387
31,9,500,100,40000,0.061751,0.047044,0.001984,0.110779
31,10,500,100,40000,0.062245,0.049200,0.001740,0.113185
31,11,500,100,40000,0.061515,0.045519,0.001898,0.108932
31,12,500,100,40000,0.059894,0.049977,0.001914,0.111785
31,13,500,100,40000,0.059810,0.049614,0.001818,0.111242
31,14,500,100,40000,0.060838,0.051052,0.001803,0.113693
31,15,500,100,40000,0.062351,0.047698,0.001638,0.111687
31,16,500,100,40000,0.062833,0.045683,0.001592,0.110108
31,17,500,100,40000,0.058712,0.043891,0.001726,0.104329
31,18,500,100,40000,0.062963,0.046645,0.001856,0.111464
31,19,500,100,40000,0.061320,0.046083,0.001734,0.109137
31,20,500,100,40000,0.064574,0.048547,0.001748,0.114870
31,21,500,100,40000,0.062978,0.049052,0.001754,0.113784
31,22,500,100,40000,0.063025,0.047658,0.001478,0.112162
31,23,500,100,40000,0.063408,0.048732,0.001874,0.114014
31,24,500,100,40000,0.063238,0.048968,0.001867,0.114072
31,25,500,100,40000,0.064556,0.048640,0.001589,0.114785
31,26,500,100,40000,0.064857,0.048536,0.001653,0.115045
31,27,500,100,40000,0.065142,0.050448,0.001573,0.117162
31,28,500,100,40000,0.074654,0.051042,0.001923,0.127618
31,29,500,100,40000,0.073484,0.052744,0.001741,0.127970
31,30,500,100,40000,0.073957,0.054293,0.001897,0.130147
31,0,500,100,400000,0.035754,0.585128,0.001700,0.622582
31,1,500,100,400000,0.039882,0.570839,0.001901,0.612623
31,2,500,100,400000,0.035212,0.589338,0.001906,0.626456
31,3,500,100,400000,0.039430,0.558989,0.001568,0.599987
31,4,500,100,400000,0.035980,0.574033,0.001594,0.611607
31,5,500,100,400000,0.034077,0.569179,0.001838,0.605094
31,6,500,100,400000,0.034622,0.562685,0.001750,0.599057
31,7,500,100,400000,0.034215,0.563732,0.001637,0.599584
31,8,500,100,400000,0.036014,0.594659,0.001764,0.632437
31,9,500,100,400000,0.035002,0.578443,0.001662,0.615107
31,10,500,100,400000,0.033721,0.571708,0.001649,0.607078
31,11,500,100,400000,0.036902,0.614674,0.001630,0.653207
31,12,500,100,400000,0.041485,0.610687,0.001756,0.653928
31,13,500,100,400000,0.038221,0.622555,0.001601,0.662376
31,14,500,100,400000,0.038311,0.617397,0.001764,0.657472
31,15,500,100,400000,0.040629,0.649888,0.001577,0.692094
31,16,500,100,400000,0.036913,0.614314,0.001653,0.652880
31,17,500,100,400000,0.037041,0.598646,0.001386,0.637073
31,18,500,100,400000,0.035342,0.586099,0.001436,0.622877
31,19,500,100,400000,0.035174,0.577028,0.001683,0.613885
31,20,500,100,400000,0.035386,0.596497,0.001664,0.633548
31,21,500,100,400000,0.034874,0.592696,0.001455,0.629026
31,22,500,100,400000,0.032871,0.568118,0.001792,0.602780
31,23,500,100,400000,0.034577,0.609409,0.001461,0.645447
31,24,500,100,400000,0.032736,0.549674,0.001603,0.584013
31,25,500,100,400000,0.031803,0.558546,0.001721,0.592071
31,26,500,100,400000,0.032499,0.553503,0.001477,0.587479
31,27,500,100,400000,0.031356,0.541472,0.001639,0.574468
31,28,500,100,400000,0.029379,0.513119,0.001354,0.543853
31,29,500,100,400000,0.030711,0.543302,0.001589,0.575602
31,30,500,100,400000,0.031704,0.548254,0.001589,0.581547
31,0,500,100,4000000,0.037752,7.090630,0.001567,7.129950
31,1,500,100,4000000,0.032996,6.738455,0.001723,6.773174
31,2,500,100,4000000,0.033084,6.678319,0.001760,6.713163
31,3,500,100,4000000,0.035005,6.860788,0.001801,6.897594
31,4,500,100,4000000,0.031225,7.218470,0.001872,7.251567
31,5,500,100,4000000,0.031811,7.202559,0.001747,7.236117
31,6,500,100,4000000,0.031268,7.249631,0.001477,7.282376
31,7,500,100,4000000,0.031237,7.342454,0.001645,7.375336
31,8,500,100,4000000,0.030860,6.951186,0.001502,6.983547
31,9,500,100,4000000,0.030987,7.085077,0.001563,7.117627
31,10,500,100,4000000,0.030076,7.012191,0.001762,7.044028
31,11,500,100,4000000,0.029855,6.898826,0.001509,6.930190
31,12,500,100,4000000,0.036690,7.566765,0.001600,7.605055
31,13,500,100,4000000,0.036791,7.391147,0.001525,7.429463
31,14,500,100,4000000,0.035861,7.406690,0.001631,7.444182
31,15,500,100,4000000,0.036380,7.540305,0.001577,7.578263
31,16,500,100,4000000,0.028905,6.819836,0.001359,6.850100
31,17,500,100,4000000,0.030558,7.179027,0.001450,7.211036
31,18,500,100,4000000,0.029476,6.873316,0.001681,6.904473
31,19,500,100,4000000,0.029033,6.888040,0.001567,6.918640
31,20,500,100,4000000,0.033344,6.824220,0.001458,6.859022
31,21,500,100,4000000,0.034573,6.838293,0.001480,6.874346
31,22,500,100,4000000,0.033867,6.691767,0.001652,6.727286
31,23,500,100,4000000,0.033020,6.614626,0.001357,6.649002
31,24,500,100,4000000,0.032141,7.293047,0.001571,7.326759
31,25,500,100,4000000,0.031010,7.043999,0.001540,7.076549
31,26,500,100,4000000,0.031412,6.891184,0.001679,6.924274
31,27,500,100,4000000,0.030717,6.941274,0.001492,6.973483
31,28,500,100,4000000,0.025604,6.484625,0.001678,6.511908
31,29,500,100,4000000,0.025210,6.490988,0.001415,6.517614
31,30,500,100,4000000,0.025324,6.472751,0.001634,6.499709
31,0,100,100,40000000,0.024055,14.915285,0.000546,14.939886
31,1,100,100,40000000,0.010489,15.903791,0.000514,15.914794
31,2,100,100,40000000,0.010072,15.785116,0.000287,15.795475
31,3,100,100,40000000,0.024844,15.187776,0.000559,15.213179
31,4,100,100,40000000,0.011354,16.423016,0.000532,16.434902
31,5,100,100,40000000,0.010506,15.457173,0.000532,15.468210
31,6,100,100,40000000,0.011494,14.312587,0.000522,14.324603
31,7,100,100,40000000,0.011336,15.103749,0.000517,15.115603
31,8,100,100,40000000,0.017689,11.893253,0.000581,11.911522
31,9,100,100,40000000,0.007378,13.183358,0.000535,13.191272
31,10,100,100,40000000,0.006156,11.812934,0.000534,11.819624
31,11,100,100,40000000,0.032739,13.486225,0.000490,13.519454
31,12,100,100,40000000,0.010684,11.130807,0.000547,11.142038
31,13,100,100,40000000,0.010751,12.503186,0.000588,12.514525
31,14,100,100,40000000,0.011808,13.216569,0.000493,13.228870
31,15,100,100,40000000,0.011228,11.204519,0.000543,11.216289
31,16,100,100,40000000,0.014385,15.127772,0.000534,15.142691
31,17,100,100,40000000,0.013731,14.831291,0.000530,14.845553
31,18,100,100,40000000,0.013211,15.584317,0.000505,15.598034
31,19,100,100,40000000,0.012973,14.461775,0.000398,14.475147
31,20,100,100,40000000,0.008964,14.207635,0.000496,14.217094
31,21,100,100,40000000,0.008721,14.923740,0.000524,14.932985
31,22,100,100,40000000,0.029190,15.328261,0.000515,15.357966
31,23,100,100,40000000,0.023134,13.600637,0.000543,13.624314
31,24,100,100,40000000,0.014732,14.766706,0.000380,14.781818
31,25,100,100,40000000,0.025017,16.149340,0.000623,16.174980
31,26,100,100,40000000,0.024192,13.902028,0.000177,13.926397
31,27,100,100,40000000,0.014721,14.870114,0.000498,14.885334
31,28,100,100,40000000,0.006693,13.805260,0.000422,13.812376
31,29,100,100,40000000,0.006289,13.321565,0.000539,13.328394
31,30,100,100,40000000,0.006018,13.901137,0.000539,13.907693
31,0,20,100,400000000,0.027636,52.491695,0.000350,52.519681
31,1,20,100,400000000,0.023680,33.693980,0.000372,33.718032
31,2,20,100,400000000,0.023607,52.513743,0.000371,52.537721
31,3,20,100,400000000,0.021134,39.196853,0.000202,39.218189
31,4,20,100,400000000,0.031823,53.609531,0.000413,53.641767
31,5,20,100,400000000,0.029860,47.398034,0.000225,47.428120
31,6,20,100,400000000,0.029838,48.075825,0.000238,48.105901
31,7,20,100,400000000,0.029832,47.700883,0.000356,47.731071
31,8,20,100,400000000,0.030557,48.623764,0.000410,48.654730
31,9,20,100,400000000,0.030152,37.196448,0.000306,37.226906
31,10,20,100,400000000,0.029658,50.361308,0.000241,50.391207
31,11,20,100,400000000,0.027417,50.508745,0.000559,50.536721
31,12,20,100,400000000,0.031086,43.305406,0.000228,43.336720
31,13,20,100,400000000,0.030154,41.629802,0.000332,41.660288
31,14,20,100,400000000,0.031403,44.686852,0.000389,44.718645
31,15,20,100,400000000,0.031435,42.976705,0.000459,43.008599
31,16,20,100,400000000,0.030442,52.947938,0.000312,52.978692
31,17,20,100,400000000,0.030600,40.513004,0.000362,40.543966
31,18,20,100,400000000,0.029670,40.245872,0.000277,40.275819
31,19,20,100,400000000,0.029350,39.818463,0.000258,39.848071
31,20,20,100,400000000,0.032469,45.814166,0.000472,45.847107
31,21,20,100,400000000,0.030897,45.377702,0.000677,45.409276
31,22,20,100,400000000,0.032789,60.245348,0.000480,60.278616
31,23,20,100,400000000,0.031373,42.430073,0.000613,42.462058
31,24,20,100,400000000,0.022386,53.454808,0.000357,53.477550
31,25,20,100,400000000,0.020706,50.272495,0.000305,50.293506
31,26,20,100,400000000,0.024492,44.446817,0.000204,44.471513
31,27,20,100,400000000,0.026107,39.844168,0.000244,39.870520
31,28,20,100,400000000,0.033878,52.465582,0.000468,52.499928
31,29,20,100,400000000,0.033857,50.476199,0.000509,50.510565
31,30,20,100,400000000,0.033650,51.777230,0.000580,51.811460
31,0,5000,500,4,0.559427,0.510256,0.053116,1.122799
31,1,5000,500,4,0.562787,0.498987,0.051765,1.113539
31,2,5000,500,4,0.545091,0.499316,0.055972,1.100379
31,3,5000,500,4,0.548508,0.486749,0.052489,1.087746
31,4,5000,500,4,0.556910,0.497189,0.053733,1.107832
31,5,5000,500,4,0.559467,0.493415,0.054691,1.107573
31,6,5000,500,4,0.546250,0.493250,0.058983,1.098482
31,7,5000,500,4,0.539876,0.490871,0.052822,1.083570
31,8,5000,500,4,0.551569,0.497105,0.053415,1.102089
31,9,5000,500,4,0.550758,0.493489,0.053320,1.097566
31,10,5000,500,4,0.528301,0.499604,0.053438,1.081343
31,11,5000,500,4,0.531378,0.502455,0.053773,1.087606
31,12,5000,500,4,0.540649,0.503300,0.055630,1.099579
31,13,5000,500,4,0.530392,0.506243,0.059301,1.095936
31,14,5000,500,4,0.518102,0.505117,0.050637,1.073856
31,15,5000,500,4,0.520117,0.507820,0.056506,1.084444
31,16,5000,500,4,0.557579,0.494309,0.053432,1.105321
31,17,5000,500,4,0.551392,0.487087,0.059039,1.097517
31,18,5000,500,4,0.536054,0.496873,0.054023,1.086950
31,19,5000,500,4,0.533517,0.492142,0.051999,1.077658
31,20,5000,500,4,0.570409,0.483326,0.049175,1.102910
31,21,5000,500,4,0.564725,0.494417,0.053524,1.112667
31,22,5000,500,4,0.546272,0.494100,0.052383,1.092755
31,23,5000,500,4,0.545231,0.494714,0.049067,1.089013
31,24,5000,500,4,0.559216,0.487868,0.060726,1.107810
31,25,5000,500,4,0.551249,0.493531,0.051509,1.096289
31,26,5000,500,4,0.541057,0.490601,0.052511,1.084168
31,27,5000,500,4,0.538528,0.490462,0.057757,1.086748
31,28,5000,500,4,0.344449,0.475852,0.053881,0.874182
31,29,5000,500,4,0.341178,0.468869,0.050430,0.860477
31,30,5000,500,4,0.362674,0.465961,0.051864,0.880498
31,0,5000,500,400,0.556002,0.493943,0.051488,1.101432
31,1,5000,500,400,0.548701,0.490444,0.056275,1.095420
31,2,5000,500,400,0.539693,0.491401,0.057071,1.088166
31,3,5000,500,400,0.536882,0.485907,0.059487,1.082276
31,4,5000,500,400,0.561979,0.481027,0.058135,1.101141
31,5,5000,500,400,0.558253,0.477042,0.061342,1.096637
31,6,5000,500,400,0.545923,0.472577,0.060095,1.078595
31,7,5000,500,400,0.537469,0.488046,0.056083,1.081598
31,8,5000,500,400,0.552253,0.489325,0.057596,1.099175
31,9,5000,500,400,0.543175,0.490005,0.052496,1.085676
31,10,5000,500,400,0.537461,0.489061,0.057668,1.084190
31,11,5000,500,400,0.538067,0.489160,0.054076,1.081304
31,12,5000,500,400,0.548510,0.484799,0.058955,1.092264
31,13,5000,500,400,0.552400,0.482754,0.062910,1.098065
31,14,5000,500,400,0.531579,0.495405,0.058083,1.085067
31,15,5000,500,400,0.526636,0.493868,0.056406,1.076910
31,16,5000,500,400,0.574236,0.476238,0.052542,1.103017
31,17,5000,500,400,0.569966,0.477625,0.052749,1.100340
31,18,5000,500,400,0.558804,0.482499,0.053700,1.095003
31,19,5000,500,400,0.554212,0.481388,0.052903,1.088503
31,20,5000,500,400,0.552080,0.488059,0.049073,1.089212
31,21,5000,500,400,0.549252,0.487376,0.050455,1.087083
31,22,5000,500,400,0.537694,0.483694,0.051549,1.072936
31,23,5000,500,400,0.533734,0.487813,0.050738,1.072284
31,24,5000,500,400,0.554785,0.482690,0.053346,1.090821
31,25,5000,500,400,0.553964,0.476364,0.050939,1.081267
31,26,5000,500,400,0.541469,0.480511,0.051953,1.073933
31,27,5000,500,400,0.536543,0.478546,0.050944,1.066033
31,28,5000,500,400,0.352233,0.464680,0.052112,0.869025
31,29,5000,500,400,0.355591,0.468268,0.051375,0.875234
31,30,5000,500,400,0.374465,0.466310,0.051602,0.892377
31,0,5000,500,4000,0.561108,0.543379,0.054665,1.159152
31,1,5000,500,4000,0.555539,0.533231,0.058286,1.147056
31,2,5000,500,4000,0.543638,0.530625,0.062128,1.136391
31,3,5000,500,4000,0.548316,0.525470,0.060965,1.134751
31,4,5000,500,4000,0.567017,0.529829,0.055743,1.152589
31,5,5000,500,4000,0.556422,0.523814,0.055099,1.135335
31,6,5000,500,4000,0.554783,0.517188,0.055848,1.127819
31,7,5000,500,4000,0.545306,0.521838,0.058613,1.125757
31,8,5000,500,4000,0.566429,0.513863,0.061845,1.142136
31,9,5000,500,4000,0.562738,0.518788,0.055301,1.136828
31,10,5000,500,4000,0.545586,0.526354,0.057292,1.129231
31,11,5000,500,4000,0.550563,0.521436,0.055650,1.127649
31,12,5000,500,4000,0.577962,0.524482,0.061187,1.163631
31,13,5000,500,4000,0.568978,0.531065,0.055898,1.155941
31,14,5000,500,4000,0.559033,0.531258,0.056480,1.146771
31,15,5000,500,4000,0.553187,0.535180,0.059826,1.148193
31,16,5000,500,4000,0.563650,0.530413,0.054178,1.148241
31,17,5000,500,4000,0.566906,0.519236,0.060553,1.146694
31,18,5000,500,4000,0.554576,0.524266,0.055358,1.134200
31,19,5000,500,4000,0.551240,0.533024,0.053917,1.138181
31,20,5000,500,4000,0.566429,0.520371,0.051439,1.138239
31,21,5000,500,4000,0.568710,0.523961,0.055090,1.147761
31,22,5000,500,4000,0.548321,0.526663,0.056806,1.131790
31,23,5000,500,4000,0.546977,0.524809,0.055003,1.126790
31,24,5000,500,4000,0.553600,0.535434,0.061588,1.150622
31,25,5000,500,4000,0.563945,0.528751,0.059360,1.152056
31,26,5000,500,4000,0.544177,0.530892,0.058221,1.133290
31,27,5000,500,4000,0.545385,0.533625,0.054483,1.133492
31,28,5000,500,4000,0.383077,0.507025,0.053781,0.943883
31,29,5000,500,4000,0.374180,0.508442,0.053962,0.936584
31,30,5000,500,4000,0.402049,0.508088,0.058839,0.968976
31,0,500,500,40000,0.109734,0.061955,0.007901,0.179589
31,1,500,500,40000,0.105316,0.061046,0.007022,0.173385
31,2,500,500,40000,0.113751,0.065286,0.008019,0.187056
31,3,500,500,40000,0.109453,0.061627,0.006749,0.177830
31,4,500,500,40000,0.108247,0.060362,0.006538,0.175147
31,5,500,500,40000,0.104715,0.060676,0.006622,0.172013
31,6,500,500,40000,0.110226,0.063914,0.006708,0.180847
31,7,500,500,40000,0.108812,0.061146,0.006839,0.176797
31,8,500,500,40000,0.104674,0.059694,0.006712,0.171079
31,9,500,500,40000,0.099402,0.061840,0.007622,0.168863
31,10,500,500,40000,0.101105,0.062629,0.006878,0.170612
31,11,500,500,40000,0.105440,0.062516,0.007705,0.175660
31,12,500,500,40000,0.105685,0.062669,0.006925,0.175278
31,13,500,500,40000,0.101831,0.058475,0.006778,0.167084
31,14,500,500,40000,0.103704,0.064044,0.007126,0.174873
31,15,500,500,40000,0.103431,0.060115,0.007112,0.170658
31,16,500,500,40000,0.091706,0.060893,0.006538,0.159137
31,17,500,500,40000,0.096868,0.064447,0.007182,0.168496
31,18,500,500,40000,0.095713,0.064328,0.007252,0.167294
31,19,500,500,40000,0.099335,0.066185,0.006387,0.171907
31,20,500,500,40000,0.094258,0.060574,0.006360,0.161193
31,21,500,500,40000,0.091795,0.066862,0.006549,0.165206
31,22,500,500,40000,0.094447,0.066296,0.006342,0.167084
31,23,500,500,40000,0.095647,0.065276,0.006384,0.167307
31,24,500,500,40000,0.110131,0.063357,0.006693,0.180180
31,25,500,500,40000,0.107958,0.062474,0.006435,0.176868
31,26,500,500,40000,0.111016,0.061626,0.006541,0.179184
31,27,500,500,40000,0.109427,0.062085,0.006662,0.178174
31,28,500,500,40000,0.131895,0.064603,0.006164,0.202663
31,29,500,500,40000,0.130395,0.070106,0.006356,0.206857
31,30,500,500,40000,0.127210,0.068374,0.006061,0.201645
31,0,500,500,400000,0.034611,0.599659,0.005630,0.639900
31,1,500,500,400000,0.034530,0.600436,0.005877,0.640843
31,2,500,500,400000,0.034863,0.597317,0.005292,0.637472
31,3,500,500,400000,0.034726,0.594054,0.005408,0.634187
31,4,500,500,400000,0.035762,0.613438,0.005566,0.654765
31,5,500,500,400000,0.036327,0.612055,0.005543,0.653925
31,6,500,500,400000,0.035687,0.601474,0.006482,0.643643
31,7,500,500,400000,0.035554,0.597972,0.005698,0.639224
31,8,500,500,400000,0.036228,0.610137,0.005595,0.651960
31,9,500,500,400000,0.036831,0.609153,0.005714,0.651698
31,10,500,500,400000,0.035965,0.599394,0.006492,0.641851
31,11,500,500,400000,0.036577,0.614323,0.006668,0.657568
31,12,500,500,400000,0.032525,0.551928,0.005234,0.589688
31,13,500,500,400000,0.034038,0.588694,0.006904,0.629637
31,14,500,500,400000,0.033356,0.560856,0.006814,0.601025
31,15,500,500,400000,0.034436,0.577697,0.005365,0.617498
31,16,500,500,400000,0.035395,0.596688,0.005631,0.637713
31,17,500,500,400000,0.035732,0.581678,0.006184,0.623594
31,18,500,500,400000,0.035125,0.572087,0.004965,0.612176
31,19,500,500,400000,0.033095,0.562342,0.005111,0.600548
31,20,500,500,400000,0.035063,0.591044,0.005702,0.631810
31,21,500,500,400000,0.034264,0.549676,0.005780,0.589721
31,22,500,500,400000,0.031219,0.568212,0.005600,0.605031
31,23,500,500,400000,0.032507,0.581445,0.005697,0.619649
31,24,500,500,400000,0.035261,0.591007,0.005474,0.631743
31,25,500,500,400000,0.035492,0.600091,0.005207,0.640790
31,26,500,500,400000,0.034182,0.599302,0.005600,0.639084
31,27,500,500,400000,0.034354,0.581265,0.005366,0.620985
31,28,500,500,400000,0.030602,0.524739,0.006609,0.561951
31,29,500,500,400000,0.030053,0.535506,0.005339,0.570898
31,30,500,500,400000,0.031579,0.554656,0.006821,0.593056
31,0,500,500,4000000,0.028110,6.697953,0.006535,6.732599
31,1,500,500,4000000,0.029476,7.081066,0.005064,7.115607
31,2,500,500,4000000,0.028583,6.796852,0.006334,6.831769
31,3,500,500,4000000,0.030106,7.155009,0.005886,7.191001
31,4,500,500,4000000,0.030834,7.084622,0.005357,7.120813
31,5,500,500,4000000,0.029806,6.823863,0.005430,6.859099
31,6,500,500,4000000,0.031913,7.276981,0.006590,7.315484
31,7,500,500,4000000,0.030662,7.127046,0.005260,7.162968
31,8,500,500,4000000,0.030288,6.984510,0.005516,7.020313
31,9,500,500,4000000,0.036223,7.236893,0.005429,7.278545
31,10,500,500,4000000,0.034882,6.934896,0.005701,6.975479
31,11,500,500,4000000,0.032028,7.156415,0.005787,7.194231
31,12,500,500,4000000,0.035422,6.913152,0.005804,6.954378
31,13,500,500,4000000,0.035862,7.113128,0.005170,7.154160
31,14,500,500,4000000,0.034875,6.722180,0.005327,6.762382
31,15,500,500,4000000,0.034506,6.653171,0.005246,6.692923
31,16,500,500,4000000,0.035277,6.757766,0.005100,6.798144
31,17,500,500,4000000,0.035425,6.775016,0.005889,6.816330
31,18,500,500,4000000,0.033372,6.781970,0.005207,6.820550
31,19,500,500,4000000,0.034832,6.931297,0.006486,6.972614
31,20,500,500,4000000,0.035111,7.335964,0.005155,7.376230
31,21,500,500,4000000,0.034822,7.309892,0.007688,7.352402
31,22,500,500,4000000,0.036150,7.576532,0.007803,7.620486
31,23,500,500,4000000,0.034231,7.316358,0.005218,7.355807
31,24,500,500,4000000,0.031171,6.350487,0.005746,6.387404
31,25,500,500,4000000,0.032922,6.848711,0.005279,6.886911
31,26,500,500,4000000,0.031204,6.471260,0.006091,6.508555
31,27,500,500,4000000,0.033290,6.728452,0.005130,6.766873
31,28,500,500,4000000,0.031150,6.607764,0.005426,6.644340
31,29,500,500,4000000,0.028033,5.890408,0.005766,5.924206
31,30,500,500,4000000,0.027881,6.025111,0.005911,6.058903
31,0,100,500,40000000,0.011717,14.911868,0.001240,14.924825
31,1,100,500,40000000,0.011817,14.136908,0.001381,14.150106
31,2,100,500,40000000,0.011450,14.768227,0.003021,14.782697
31,3,100,500,40000000,0.011777,13.594784,0.002737,13.609298
31,4,100,500,40000000,0.021445,14.420492,0.001271,14.443208
31,5,100,500,40000000,0.014152,14.887952,0.002620,14.904724
31,6,100,500,40000000,0.030834,13.698775,0.001517,13.731126
31,7,100,500,40000000,0.013771,12.988045,0.001182,13.002998
