15,0,5000,100,4,0.079649,0.146145,0.008023,0.233817
15,1,5000,100,4,0.075404,0.147615,0.008643,0.231662
15,2,5000,100,4,0.074686,0.154047,0.007977,0.236710
15,3,5000,100,4,0.074065,0.152362,0.008318,0.234745
15,4,5000,100,4,0.076284,0.151529,0.008377,0.236190
15,5,5000,100,4,0.074644,0.148103,0.008121,0.230868
15,6,5000,100,4,0.073801,0.149604,0.008394,0.231799
15,7,5000,100,4,0.074656,0.154775,0.008252,0.237682
15,8,5000,100,4,0.075443,0.150013,0.008080,0.233536
15,9,5000,100,4,0.074327,0.151122,0.008306,0.233755
15,10,5000,100,4,0.084110,0.147759,0.008242,0.240111
15,11,5000,100,4,0.079245,0.149917,0.008089,0.237251
15,12,5000,100,4,0.070898,0.139410,0.008817,0.219125
15,13,5000,100,4,0.074423,0.140723,0.008034,0.223180
15,14,5000,100,4,0.070663,0.142061,0.008185,0.220910
15,0,5000,100,400,0.082148,0.161599,0.008509,0.252255
15,1,5000,100,400,0.079581,0.156463,0.008301,0.244345
15,2,5000,100,400,0.077249,0.158968,0.008424,0.244641
15,3,5000,100,400,0.076814,0.159257,0.007936,0.244008
15,4,5000,100,400,0.076882,0.160417,0.008126,0.245425
15,5,5000,100,400,0.077709,0.159090,0.008707,0.245506
15,6,5000,100,400,0.075951,0.157996,0.008375,0.242322
15,7,5000,100,400,0.076102,0.159605,0.008399,0.244106
15,8,5000,100,400,0.079122,0.159564,0.008185,0.246872
15,9,5000,100,400,0.085626,0.156911,0.008276,0.250813
15,10,5000,100,400,0.080524,0.157972,0.008479,0.246975
15,11,5000,100,400,0.076609,0.159588,0.008359,0.244556
15,12,5000,100,400,0.072811,0.153124,0.008101,0.234036
15,13,5000,100,400,0.071869,0.152728,0.008899,0.233495
15,14,5000,100,400,0.071945,0.153031,0.008603,0.233579
15,0,5000,100,4000,0.092129,0.152158,0.008176,0.252462
15,1,5000,100,4000,0.089078,0.151249,0.008300,0.248626
15,2,5000,100,4000,0.093391,0.149790,0.008458,0.251639
15,3,5000,100,4000,0.084484,0.153157,0.008303,0.245944
15,4,5000,100,4000,0.093466,0.154769,0.008473,0.256708
15,5,5000,100,4000,0.090606,0.148455,0.007917,0.246978
15,6,5000,100,4000,0.092015,0.151970,0.008167,0.252152
15,7,5000,100,4000,0.086815,0.147017,0.008201,0.242033
15,8,5000,100,4000,0.092838,0.150964,0.008043,0.251845
15,9,5000,100,4000,0.089495,0.147428,0.008290,0.245213
15,10,5000,100,4000,0.087629,0.149234,0.008463,0.245326
15,11,5000,100,4000,0.087329,0.151546,0.008511,0.247387
15,12,5000,100,4000,0.079683,0.143287,0.008840,0.231809
15,13,5000,100,4000,0.083413,0.146895,0.008242,0.238549
15,14,5000,100,4000,0.077384,0.147053,0.008622,0.233059
15,0,500,100,40000,0.025498,0.078401,0.001007,0.104906
15,1,500,100,40000,0.027796,0.073132,0.000997,0.101925
15,2,500,100,40000,0.028088,0.074138,0.000732,0.102958
15,3,500,100,40000,0.029431,0.073628,0.001017,0.104076
15,4,500,100,40000,0.034441,0.068278,0.001014,0.103734
15,5,500,100,40000,0.033618,0.066576,0.001278,0.101472
15,6,500,100,40000,0.030492,0.070185,0.001020,0.101696
15,7,500,100,40000,0.035863,0.068007,0.001286,0.105156
15,8,500,100,40000,0.034579,0.067706,0.001216,0.103501
15,9,500,100,40000,0.028408,0.071038,0.000852,0.100298
15,10,500,100,40000,0.031541,0.077070,0.001205,0.109816
15,11,500,100,40000,0.032819,0.068948,0.000999,0.102766
15,12,500,100,40000,0.037723,0.067314,0.000867,0.105905
15,13,500,100,40000,0.034520,0.071300,0.000973,0.106793
15,14,500,100,40000,0.035035,0.069144,0.001124,0.105303
15,0,500,100,400000,0.006678,0.585231,0.001324,0.593233
15,1,500,100,400000,0.006442,0.544452,0.001393,0.552287
15,2,500,100,400000,0.006492,0.579803,0.001246,0.587541
15,3,500,100,400000,0.006416,0.551759,0.001099,0.559274
15,4,500,100,400000,0.007285,0.595708,0.001126,0.604119
15,5,500,100,400000,0.007082,0.575132,0.000916,0.583130
15,6,500,100,400000,0.007371,0.602694,0.000874,0.610938
15,7,500,100,400000,0.006729,0.576445,0.001310,0.584483
15,8,500,100,400000,0.006338,0.501339,0.001404,0.509081
15,9,500,100,400000,0.005541,0.471942,0.000762,0.478245
15,10,500,100,400000,0.006320,0.487068,0.001148,0.494535
15,11,500,100,400000,0.006227,0.556051,0.001177,0.563455
15,12,500,100,400000,0.005848,0.523934,0.000969,0.530752
15,13,500,100,400000,0.005767,0.525063,0.000967,0.531796
15,14,500,100,400000,0.006075,0.547013,0.001400,0.554488
15,0,500,100,4000000,0.007492,6.117590,0.001034,6.126116
15,1,500,100,4000000,0.008259,6.108470,0.001098,6.117827
15,2,500,100,4000000,0.007883,6.243718,0.001525,6.253125
15,3,500,100,4000000,0.007642,5.820503,0.000907,5.829052
15,4,500,100,4000000,0.007997,5.840337,0.001251,5.849585
15,5,500,100,4000000,0.008147,5.934703,0.001117,5.943967
15,6,500,100,4000000,0.008410,5.978623,0.000959,5.987991
15,7,500,100,4000000,0.009081,5.752984,0.000999,5.763064
15,8,500,100,4000000,0.009101,6.262242,0.001430,6.272773
15,9,500,100,4000000,0.009523,6.275657,0.000841,6.286022
15,10,500,100,4000000,0.009487,6.280121,0.000962,6.290570
15,11,500,100,4000000,0.009153,6.201366,0.001148,6.211667
