15,0,5000,100,4,0.078127,0.142893,0.008567,0.229588
15,1,5000,100,4,0.078560,0.137481,0.008560,0.224601
15,2,5000,100,4,0.082733,0.138613,0.008441,0.229787
15,3,5000,100,4,0.080583,0.138819,0.008462,0.227864
15,4,5000,100,4,0.082621,0.137884,0.008520,0.229025
15,5,5000,100,4,0.078511,0.136372,0.008289,0.223172
15,6,5000,100,4,0.080146,0.135803,0.008253,0.224201
15,7,5000,100,4,0.084081,0.138326,0.008496,0.230903
15,8,5000,100,4,0.078582,0.139895,0.008719,0.227195
15,9,5000,100,4,0.078072,0.141240,0.008200,0.227511
15,10,5000,100,4,0.075884,0.150466,0.008256,0.234606
15,11,5000,100,4,0.078064,0.142243,0.008670,0.228978
15,12,5000,100,4,0.071890,0.131507,0.008636,0.212032
15,13,5000,100,4,0.071587,0.135880,0.008627,0.216093
15,14,5000,100,4,0.072212,0.132956,0.008510,0.213677
15,0,5000,100,400,0.090132,0.145252,0.009655,0.245038
15,1,5000,100,400,0.080233,0.145401,0.008699,0.234333
15,2,5000,100,400,0.081232,0.141897,0.008881,0.232011
15,3,5000,100,400,0.080404,0.144199,0.008256,0.232860
15,4,5000,100,400,0.081314,0.142688,0.008425,0.232427
15,5,5000,100,400,0.081572,0.141842,0.008845,0.232259
15,6,5000,100,400,0.079146,0.143870,0.008361,0.231377
15,7,5000,100,400,0.079902,0.144597,0.008456,0.232955
15,8,5000,100,400,0.082619,0.142830,0.008951,0.234399
15,9,5000,100,400,0.079213,0.151506,0.008884,0.239603
15,10,5000,100,400,0.080199,0.146493,0.009164,0.235856
15,11,5000,100,400,0.081764,0.140557,0.008358,0.230678
15,12,5000,100,400,0.077632,0.136812,0.008642,0.223086
15,13,5000,100,400,0.075092,0.138033,0.008575,0.221699
15,14,5000,100,400,0.074861,0.139531,0.008332,0.222724
15,0,5000,100,4000,0.103176,0.143216,0.008618,0.255010
15,1,5000,100,4000,0.097988,0.144692,0.008560,0.251241
15,2,5000,100,4000,0.095630,0.146842,0.008676,0.251147
15,3,5000,100,4000,0.094987,0.142775,0.008400,0.246162
15,4,5000,100,4000,0.100596,0.147757,0.008275,0.256627
15,5,5000,100,4000,0.095262,0.145197,0.008185,0.248645
15,6,5000,100,4000,0.097535,0.148321,0.008624,0.254480
15,7,5000,100,4000,0.091926,0.144430,0.008592,0.244948
15,8,5000,100,4000,0.097672,0.145135,0.008657,0.251465
15,9,5000,100,4000,0.094367,0.144560,0.008435,0.247362
15,10,5000,100,4000,0.093606,0.144859,0.008876,0.247342
15,11,5000,100,4000,0.096887,0.141201,0.008696,0.246783
15,12,5000,100,4000,0.082375,0.143968,0.008357,0.234700
15,13,5000,100,4000,0.087323,0.147788,0.008550,0.243661
15,14,5000,100,4000,0.081914,0.144647,0.008115,0.234676
15,0,500,100,40000,0.011015,0.072179,0.001306,0.084500
15,1,500,100,40000,0.011033,0.072648,0.000951,0.084632
15,2,500,100,40000,0.011296,0.073767,0.001026,0.086089
15,3,500,100,40000,0.011328,0.071945,0.001273,0.084546
15,4,500,100,40000,0.011197,0.078385,0.001193,0.090776
15,5,500,100,40000,0.010742,0.076406,0.001126,0.088274
15,6,500,100,40000,0.010541,0.077402,0.001043,0.088986
15,7,500,100,40000,0.010893,0.080234,0.001238,0.092365
15,8,500,100,40000,0.010833,0.081546,0.000892,0.093271
15,9,500,100,40000,0.010121,0.076108,0.001401,0.087631
15,10,500,100,40000,0.010093,0.081734,0.001278,0.093105
15,11,500,100,40000,0.010897,0.078837,0.001181,0.090914
