15,0,5000,100,4,0.003670,0.373323,0.006118,0.383111
15,1,5000,100,4,0.003721,0.664647,0.005342,0.673711
15,2,5000,100,4,0.003636,0.687574,0.006497,0.697707
15,3,5000,100,4,0.003651,0.781453,0.005896,0.791000
15,4,5000,100,4,0.003599,0.688347,0.005599,0.697544
15,5,5000,100,4,0.003648,0.676802,0.006378,0.686828
15,6,5000,100,4,0.003687,0.627674,0.005687,0.637049
15,7,5000,100,4,0.003664,0.606424,0.006088,0.616176
15,8,5000,100,4,0.003660,0.641603,0.006654,0.651917
15,9,5000,100,4,0.003603,0.702474,0.005662,0.711739
15,10,5000,100,4,0.003649,0.708052,0.006500,0.718201
15,11,5000,100,4,0.003389,0.719197,0.005811,0.728397
15,12,5000,100,4,0.003329,0.748827,0.005570,0.757726
15,13,5000,100,4,0.003303,0.710544,0.006194,0.720041
15,14,5000,100,4,0.003770,0.377692,0.006219,0.387680
15,0,5000,100,400,0.003501,1.293696,0.006431,1.303629
15,1,5000,100,400,0.003576,1.703966,0.005202,1.712744
15,2,5000,100,400,0.003508,1.794236,0.005248,1.802992
15,3,5000,100,400,0.003458,1.824349,0.005989,1.833797
15,4,5000,100,400,0.003472,1.750287,0.005559,1.759319
15,5,5000,100,400,0.003484,1.888427,0.005872,1.897783
15,6,5000,100,400,0.003545,1.816755,0.005339,1.825639
15,7,5000,100,400,0.003491,1.742900,0.005443,1.751833
15,8,5000,100,400,0.003566,1.733560,0.005999,1.743125
15,9,5000,100,400,0.003520,1.764075,0.005826,1.773421
15,10,5000,100,400,0.003537,1.821211,0.005611,1.830358
15,11,5000,100,400,0.003257,1.746291,0.006181,1.755729
15,12,5000,100,400,0.003193,1.659332,0.006013,1.668538
15,13,5000,100,400,0.003272,1.724757,0.005553,1.733582
15,14,5000,100,400,0.003549,1.281958,0.005886,1.291394
15,0,5000,100,4000,0.003549,0.242935,0.006538,0.253022
15,1,5000,100,4000,0.003639,0.856509,0.006015,0.866163
15,2,5000,100,4000,0.003584,0.693423,0.005764,0.702771
15,3,5000,100,4000,0.003548,0.733170,0.006067,0.742785
15,4,5000,100,4000,0.003539,0.653973,0.006268,0.663780
15,5,5000,100,4000,0.003520,0.689014,0.006034,0.698568
15,6,5000,100,4000,0.003572,0.772998,0.006040,0.782610
15,7,5000,100,4000,0.003572,0.692679,0.006539,0.702790
15,8,5000,100,4000,0.003567,0.768762,0.005674,0.778002
15,9,5000,100,4000,0.003564,0.607496,0.005976,0.617036
15,10,5000,100,4000,0.003587,0.615957,0.005789,0.625333
15,11,5000,100,4000,0.003255,0.721996,0.005907,0.731158
15,12,5000,100,4000,0.003189,0.787054,0.006647,0.796890
15,13,5000,100,4000,0.003273,0.710385,0.006002,0.719660
15,14,5000,100,4000,0.003568,0.242522,0.006367,0.252457
15,0,500,100,40000,0.000323,0.595056,0.000919,0.596298
15,1,500,100,40000,0.000324,0.947998,0.001359,0.949680
15,2,500,100,40000,0.000319,0.938978,0.000349,0.939645
15,3,500,100,40000,0.000323,0.991325,0.001340,0.992988
15,4,500,100,40000,0.000305,1.038141,0.000910,1.039357
15,5,500,100,40000,0.000329,1.030752,0.000610,1.031692
15,6,500,100,40000,0.000324,0.946927,0.000562,0.947814
15,7,500,100,40000,0.000308,0.965960,0.001188,0.967456
15,8,500,100,40000,0.000313,1.026384,0.000916,1.027613
15,9,500,100,40000,0.000309,1.047241,0.014559,1.062109
15,10,500,100,40000,0.000328,1.018260,0.000855,1.019443
15,11,500,100,40000,0.000287,0.966493,0.001058,0.967838
15,12,500,100,40000,0.000271,1.015368,0.000338,1.015978
15,13,500,100,40000,0.000276,0.897840,0.000539,0.898655
15,14,500,100,40000,0.000313,0.607288,0.000815,0.608416
15,0,500,100,400000,0.000328,0.338037,0.000779,0.339145
15,1,500,100,400000,0.000330,0.450093,0.001232,0.451655
15,2,500,100,400000,0.000335,0.407669,0.001286,0.409290
15,3,500,100,400000,0.000309,0.562624,0.000932,0.563864
15,4,500,100,400000,0.000316,0.515643,0.000805,0.516764
15,5,500,100,400000,0.000309,0.525416,0.001244,0.526968
15,6,500,100,400000,0.000337,0.431719,0.001122,0.433177
15,7,500,100,400000,0.000309,0.557295,0.000894,0.558498
15,8,500,100,400000,0.000305,0.560124,0.001372,0.561801
15,9,500,100,400000,0.000319,0.541658,0.001284,0.543261
15,10,500,100,400000,0.000338,0.542036,0.000819,0.543193
15,11,500,100,400000,0.000254,0.315236,0.001413,0.316903
15,12,500,100,400000,0.000260,0.539915,0.001330,0.541505
15,13,500,100,400000,0.000259,0.278585,0.000944,0.279789
15,14,500,100,400000,0.000354,0.213600,0.001086,0.215040
15,0,500,100,4000000,0.000343,4.415046,0.001259,4.416648
15,1,500,100,4000000,0.000315,6.786173,0.000930,6.787418
15,2,500,100,4000000,0.000293,6.324997,0.001066,6.326356
15,3,500,100,4000000,0.000295,6.663928,0.001284,6.665507
15,4,500,100,4000000,0.000295,6.378676,0.001606,6.380578
15,5,500,100,4000000,0.000291,6.815261,0.000985,6.816537
15,6,500,100,4000000,0.000302,6.393344,0.001750,6.395396
15,7,500,100,4000000,0.000302,6.550391,0.001395,6.552088
15,8,500,100,4000000,0.000307,6.283407,0.001384,6.285097
15,9,500,100,4000000,0.000298,6.759543,0.000895,6.760735
15,10,500,100,4000000,0.000303,6.351664,0.001432,6.353399
15,11,500,100,4000000,0.000218,6.285568,0.001526,6.287312
15,12,500,100,4000000,0.000211,6.433725,0.001262,6.435197
15,13,500,100,4000000,0.000210,6.376184,0.001474,6.377868
15,14,500,100,4000000,0.000360,3.936786,0.001087,3.938233
15,0,100,100,40000000,0.000065,7.900448,0.000421,7.900934
15,1,100,100,40000000,0.000062,14.259185,0.000398,14.259645
15,2,100,100,40000000,0.000069,14.931133,0.000152,14.931354
15,3,100,100,40000000,0.000065,15.057792,0.000403,15.058260
15,4,100,100,40000000,0.000064,14.153325,0.000140,14.153529
15,5,100,100,40000000,0.000062,14.627509,0.000296,14.627867
15,6,100,100,40000000,0.000061,15.346339,0.000401,15.346802
15,7,100,100,40000000,0.000066,14.865740,0.000426,14.866232
15,8,100,100,40000000,0.000065,14.934817,0.000068,14.934949
15,9,100,100,40000000,0.000062,14.586433,0.000314,14.586810
15,10,100,100,40000000,0.000064,14.465292,0.000434,14.465790
15,11,100,100,40000000,0.000041,14.362922,0.000452,14.363415
15,12,100,100,40000000,0.000039,14.886632,0.000407,14.887078
