nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
31,10,5000,100,4000,0.004605,0.365608,0.010852,0.381064
31,11,5000,100,4000,0.004774,0.364588,0.010135,0.379497
31,12,5000,100,4000,0.004674,0.367787,0.010310,0.382771
31,13,5000,100,4000,0.004656,0.367262,0.011159,0.383078
31,14,5000,100,4000,0.004689,0.367200,0.010781,0.382669
31,15,5000,100,4000,0.004724,0.368204,0.011412,0.384340
31,16,5000,100,4000,0.004703,0.370623,0.010935,0.386260
31,17,5000,100,4000,0.004762,0.366741,0.010578,0.382082
31,18,5000,100,4000,0.004631,0.365761,0.010865,0.381257
31,19,5000,100,4000,0.004772,0.365835,0.010357,0.380964
31,20,5000,100,4000,0.004671,0.372533,0.010661,0.387865
31,21,5000,100,4000,0.004658,0.367335,0.010691,0.382684
31,22,5000,100,4000,0.004740,0.366667,0.010341,0.381748
31,23,5000,100,4000,0.004656,0.364310,0.010418,0.379384
31,24,5000,100,4000,0.004724,0.368899,0.010845,0.384469
31,25,5000,100,4000,0.004684,0.369831,0.010963,0.385479
31,26,5000,100,4000,0.004760,0.366449,0.011269,0.382477
31,27,5000,100,4000,0.004180,0.364797,0.009988,0.378964
31,28,5000,100,4000,0.004278,0.366106,0.010209,0.380594
31,29,5000,100,4000,0.004354,0.366874,0.010987,0.382215
31,30,5000,100,4000,0.004682,0.370755,0.010536,0.385973
31,0,500,100,40000,0.000479,0.194519,0.001820,0.196818
31,1,500,100,40000,0.000560,0.195559,0.001648,0.197767
31,2,500,100,40000,0.000539,0.196770,0.001251,0.198560
31,3,500,100,40000,0.000464,0.195133,0.002955,0.198552
31,4,500,100,40000,0.000453,0.194783,0.002502,0.197739
31,5,500,100,40000,0.000474,0.195585,0.001225,0.197284
31,6,500,100,40000,0.000463,0.195989,0.002040,0.198493
31,7,500,100,40000,0.000529,0.194858,0.001752,0.197139
31,8,500,100,40000,0.000464,0.192849,0.001490,0.194803
31,9,500,100,40000,0.000536,0.193664,0.003328,0.197528
31,10,500,100,40000,0.000449,0.195003,0.001953,0.197404
31,11,500,100,40000,0.000481,0.196983,0.001922,0.199386
31,12,500,100,40000,0.000477,0.197472,0.001503,0.199452
31,13,500,100,40000,0.000543,0.195010,0.002059,0.197612
31,14,500,100,40000,0.000473,0.195442,0.002142,0.198057
31,15,500,100,40000,0.000457,0.196587,0.001585,0.198628
31,16,500,100,40000,0.000450,0.194894,0.002187,0.197531
31,17,500,100,40000,0.000476,0.193977,0.002140,0.196593
31,18,500,100,40000,0.000642,0.195387,0.001673,0.197703
31,19,500,100,40000,0.000520,0.195189,0.002014,0.197723
31,20,500,100,40000,0.000534,0.195545,0.002235,0.198314
31,21,500,100,40000,0.000545,0.195737,0.001215,0.197496
31,22,500,100,40000,0.000556,0.196206,0.000612,0.197375
31,23,500,100,40000,0.000535,0.194656,0.001042,0.196233
31,24,500,100,40000,0.000441,0.196816,0.001774,0.199031
31,25,500,100,40000,0.000535,0.195089,0.001559,0.197184
31,26,500,100,40000,0.000457,0.195839,0.001341,0.197637
31,27,500,100,40000,0.000424,0.194872,0.001508,0.196805
31,28,500,100,40000,0.000421,0.195947,0.000933,0.197301
31,29,500,100,40000,0.000442,0.195095,0.001431,0.196968
31,30,500,100,40000,0.000448,0.195276,0.002161,0.197884
31,0,500,100,400000,0.000420,0.743382,0.001945,0.745747
31,1,500,100,400000,0.000432,0.674587,0.001987,0.677006
31,2,500,100,400000,0.000403,0.808417,0.001309,0.810129
31,3,500,100,400000,0.000448,0.232957,0.001101,0.234507
31,4,500,100,400000,0.000398,0.266433,0.001941,0.268772
31,5,500,100,400000,0.000429,0.829940,0.001634,0.832003
31,6,500,100,400000,0.000438,0.236660,0.001973,0.239071
31,7,500,100,400000,0.000428,0.457760,0.001430,0.459618
31,8,500,100,400000,0.000445,0.379428,0.001723,0.381597
31,9,500,100,400000,0.000407,0.585347,0.001010,0.586765
31,10,500,100,400000,0.000433,0.611154,0.001669,0.613256
31,11,500,100,400000,0.000425,0.243566,0.001575,0.245566
31,12,500,100,400000,0.000436,0.808503,0.001236,0.810175
31,13,500,100,400000,0.000423,0.540177,0.001486,0.542085
31,14,500,100,400000,0.000441,0.454417,0.000838,0.455696
31,15,500,100,400000,0.000424,0.389924,0.000959,0.391307
31,16,500,100,400000,0.000426,0.553803,0.001554,0.555783
31,17,500,100,400000,0.000416,0.488947,0.001140,0.490502
31,18,500,100,400000,0.000405,0.477057,0.001113,0.478575
31,19,500,100,400000,0.000423,0.417465,0.001953,0.419840
31,20,500,100,400000,0.000416,0.770139,0.001732,0.772288
31,21,500,100,400000,0.000425,0.346509,0.002159,0.349093
31,22,500,100,400000,0.000418,0.408070,0.001427,0.409914
31,23,500,100,400000,0.000401,0.595933,0.001921,0.598255
31,24,500,100,400000,0.000436,0.327723,0.001036,0.329195
31,25,500,100,400000,0.000439,0.702072,0.000724,0.703235
31,26,500,100,400000,0.000429,0.355446,0.001702,0.357578
31,27,500,100,400000,0.000385,0.811449,0.000756,0.812590
31,28,500,100,400000,0.000356,0.630187,0.002022,0.632565
31,29,500,100,400000,0.000356,0.761573,0.001811,0.763739
31,30,500,100,400000,0.000420,0.797487,0.000539,0.798446
31,0,500,100,4000000,0.000430,7.914471,0.001596,7.916496
31,1,500,100,4000000,0.000437,8.111184,0.001555,8.113176
31,2,500,100,4000000,0.000396,7.858054,0.001958,7.860409
31,3,500,100,4000000,0.000390,6.607556,0.001653,6.609599
31,4,500,100,4000000,0.000397,7.709556,0.001860,7.711813
31,5,500,100,4000000,0.000411,8.412342,0.002027,8.414781
31,6,500,100,4000000,0.000420,6.992697,0.000595,6.993712
31,7,500,100,4000000,0.000408,1.915867,0.000970,1.917245
31,8,500,100,4000000,0.000397,2.519084,0.001313,2.520794
31,9,500,100,4000000,0.000433,8.079822,0.000963,8.081218
31,10,500,100,4000000,0.000410,1.625889,0.001934,1.628233
31,11,500,100,4000000,0.000420,5.333070,0.001219,5.334708
31,12,500,100,4000000,0.000421,7.502243,0.001709,7.504374
31,13,500,100,4000000,0.000405,5.857517,0.000598,5.858520
31,14,500,100,4000000,0.000400,3.251785,0.001426,3.253611
31,15,500,100,4000000,0.000426,6.647009,0.001216,6.648651
31,16,500,100,4000000,0.000424,7.338350,0.001950,7.340724
31,17,500,100,4000000,0.000416,6.152712,0.001474,6.154603
31,18,500,100,4000000,0.000403,6.152879,0.002083,6.155365
31,19,500,100,4000000,0.000392,3.247425,0.001189,3.249006
31,20,500,100,4000000,0.000427,6.651643,0.002029,6.654099
31,21,500,100,4000000,0.000408,3.033652,0.001237,3.035296
31,22,500,100,4000000,0.000411,6.127373,0.001273,6.129057
31,23,500,100,4000000,0.000402,5.557645,0.001339,5.559386
31,24,500,100,4000000,0.000424,6.750703,0.000954,6.752082
31,25,500,100,4000000,0.000434,7.241435,0.001527,7.243396
31,26,500,100,4000000,0.000408,6.067404,0.001810,6.069622
31,27,500,100,4000000,0.000317,3.744797,0.000599,3.745713
31,28,500,100,4000000,0.000346,4.934126,0.002002,4.936474
31,29,500,100,4000000,0.000314,3.154430,0.001900,3.156644
31,30,500,100,4000000,0.000434,7.775883,0.001701,7.778019
31,0,100,100,40000000,0.000080,15.808816,0.000591,15.809486
31,1,100,100,40000000,0.000076,12.673751,0.000588,12.674415
31,2,100,100,40000000,0.000077,5.167436,0.000541,5.168054
31,3,100,100,40000000,0.000085,4.347494,0.000184,4.347763
31,4,100,100,40000000,0.000079,8.059477,0.000475,8.060031
31,5,100,100,40000000,0.000077,11.462124,0.000612,11.462813
31,6,100,100,40000000,0.000078,14.928762,0.000615,14.929455
31,7,100,100,40000000,0.000075,10.895286,0.000599,10.895961
31,8,100,100,40000000,0.000078,13.988159,0.000595,13.988832
31,9,100,100,40000000,0.000083,16.642982,0.000290,16.643355
31,10,100,100,40000000,0.000076,10.335851,0.000599,10.336525
31,11,100,100,40000000,0.000077,14.722996,0.000655,14.723727
31,12,100,100,40000000,0.000073,12.895264,0.000588,12.895926
31,13,100,100,40000000,0.000078,16.688298,0.000606,16.688982
31,14,100,100,40000000,0.000085,8.052743,0.000570,8.053398
31,15,100,100,40000000,0.000077,15.505518,0.000575,15.506170
31,16,100,100,40000000,0.000082,4.748076,0.000530,4.748688
31,17,100,100,40000000,0.000092,7.372942,0.000183,7.373216
31,18,100,100,40000000,0.000083,6.096877,0.000177,6.097137
31,19,100,100,40000000,0.000078,14.006390,0.000398,14.006867
31,20,100,100,40000000,0.000074,16.386251,0.000585,16.386910
31,21,100,100,40000000,0.000079,15.647083,0.000573,15.647735
31,22,100,100,40000000,0.000079,14.694881,0.000574,14.695534
31,23,100,100,40000000,0.000075,8.291029,0.000543,8.291647
31,24,100,100,40000000,0.000075,6.899575,0.000551,6.900202
31,25,100,100,40000000,0.000078,17.149180,0.000575,17.149833
31,26,100,100,40000000,0.000078,13.636382,0.000488,13.636947
31,27,100,100,40000000,0.000056,11.054012,0.000581,11.054649
31,28,100,100,40000000,0.000058,9.773178,0.000138,9.773374
31,29,100,100,40000000,0.000053,8.352358,0.000197,8.352608
31,30,100,100,40000000,0.000080,4.782485,0.000182,4.782746
31,0,20,100,400000000,0.000022,28.047339,0.000122,28.047484
31,1,20,100,400000000,0.000020,41.030599,0.000144,41.030762
31,2,20,100,400000000,0.000020,26.483640,0.000055,26.483715
31,3,20,100,400000000,0.000022,44.108780,0.000119,44.108921
31,4,20,100,400000000,0.000023,39.711947,0.000055,39.712026
31,5,20,100,400000000,0.000022,36.743317,0.000115,36.743454
31,6,20,100,400000000,0.000020,40.996778,0.000115,40.996913
31,7,20,100,400000000,0.000021,40.459147,0.000122,40.459289
31,8,20,100,400000000,0.000021,41.273373,0.000121,41.273515
31,9,20,100,400000000,0.000019,40.166103,0.000325,40.166447
31,10,20,100,400000000,0.000019,45.037993,0.000114,45.038126
31,11,20,100,400000000,0.000021,22.700847,0.000128,22.700996
31,12,20,100,400000000,0.000022,21.276904,0.000236,21.277162
31,13,20,100,400000000,0.000022,42.375248,0.000110,42.375380
31,14,20,100,400000000,0.000018,22.452724,0.000125,22.452868
31,15,20,100,400000000,0.000033,7.068973,0.000106,7.069112
31,16,20,100,400000000,0.000032,14.637197,0.000116,14.637345
31,17,20,100,400000000,0.000033,6.933746,0.000115,6.933893
31,18,20,100,400000000,0.000018,7.100000,0.000122,7.100140
31,19,20,100,400000000,0.000018,19.048706,0.000117,19.048841
31,20,20,100,400000000,0.000022,15.130070,0.000121,15.130213
31,21,20,100,400000000,0.000022,15.068794,0.000118,15.068935
31,22,20,100,400000000,0.000018,20.002195,0.000115,20.002328
31,23,20,100,400000000,0.000019,26.267897,0.000286,26.268202
31,24,20,100,400000000,0.000018,25.813768,0.000119,25.813905
31,25,20,100,400000000,0.000019,26.803202,0.000132,26.803353
31,26,20,100,400000000,0.000017,23.027323,0.000120,23.027460
31,27,20,100,400000000,0.000021,31.381744,0.000236,31.382002
31,28,20,100,400000000,0.000025,32.710537,0.000222,32.710783
31,29,20,100,400000000,0.000021,37.760134,0.000312,37.760468
31,30,20,100,400000000,0.000019,37.899032,0.000139,37.899189
31,0,5000,500,4,0.004405,0.298761,0.027197,0.330362
31,1,5000,500,4,0.004379,0.295277,0.027875,0.327531
31,2,5000,500,4,0.004271,0.289951,0.025198,0.319420
31,3,5000,500,4,0.004169,0.297079,0.024395,0.325643
31,4,5000,500,4,0.004248,0.292632,0.024334,0.321214
31,5,5000,500,4,0.004277,0.297362,0.025380,0.327018
31,6,5000,500,4,0.004398,0.293119,0.024385,0.321902
31,7,5000,500,4,0.004408,0.295460,0.024368,0.324236
31,8,5000,500,4,0.004411,0.291328,0.024939,0.320677
31,9,5000,500,4,0.004245,0.292293,0.024780,0.321318
31,10,5000,500,4,0.004342,0.298536,0.026321,0.329199
31,11,5000,500,4,0.004397,0.295029,0.027903,0.327330
31,12,5000,500,4,0.004375,0.295714,0.025060,0.325149
31,13,5000,500,4,0.004368,0.291828,0.024881,0.321077
31,14,5000,500,4,0.004391,0.296016,0.024777,0.325184
31,15,5000,500,4,0.004396,0.295433,0.025163,0.324992
31,16,5000,500,4,0.004434,0.294625,0.028269,0.327328
31,17,5000,500,4,0.004351,0.296812,0.027634,0.328797
31,18,5000,500,4,0.004432,0.291984,0.025184,0.321599
31,19,5000,500,4,0.004372,0.294355,0.028325,0.327052
31,20,5000,500,4,0.004215,0.298114,0.024608,0.326938
31,21,5000,500,4,0.004459,0.299833,0.024590,0.328882
31,22,5000,500,4,0.004245,0.289974,0.025033,0.319252
31,23,5000,500,4,0.004414,0.293327,0.028659,0.326400
31,24,5000,500,4,0.004470,0.298259,0.024879,0.327609
31,25,5000,500,4,0.004464,0.293922,0.025059,0.323446
31,26,5000,500,4,0.004508,0.293105,0.028528,0.326142
31,27,5000,500,4,0.003956,0.292861,0.024145,0.320962
31,28,5000,500,4,0.004002,0.293155,0.024869,0.322026
31,29,5000,500,4,0.004041,0.292410,0.028321,0.324772
31,30,5000,500,4,0.004397,0.291739,0.024585,0.320720
31,0,5000,500,400,0.003950,0.343746,0.028909,0.376605
31,1,5000,500,400,0.004046,0.342461,0.028912,0.375418
31,2,5000,500,400,0.003919,0.339662,0.025755,0.369336
31,3,5000,500,400,0.003902,0.342100,0.024683,0.370686
31,4,5000,500,400,0.003826,0.342679,0.024999,0.371504
31,5,5000,500,400,0.003682,0.345500,0.025183,0.374365
31,6,5000,500,400,0.003933,0.342180,0.025096,0.371208
31,7,5000,500,400,0.003856,0.340648,0.025101,0.369605
31,8,5000,500,400,0.003868,0.340331,0.025039,0.369238
31,9,5000,500,400,0.003851,0.343890,0.024940,0.372681
31,10,5000,500,400,0.003819,0.343533,0.024859,0.372211
31,11,5000,500,400,0.003972,0.338819,0.024575,0.367366
31,12,5000,500,400,0.004015,0.342971,0.024671,0.371657
31,13,5000,500,400,0.003990,0.341796,0.025986,0.371773
31,14,5000,500,400,0.003854,0.341504,0.028674,0.374032
31,15,5000,500,400,0.004096,0.338783,0.025783,0.368662
31,16,5000,500,400,0.004001,0.342341,0.028952,0.375293
31,17,5000,500,400,0.004056,0.344426,0.028995,0.377476
31,18,5000,500,400,0.004092,0.342437,0.025452,0.371980
31,19,5000,500,400,0.003987,0.341655,0.028105,0.373747
31,20,5000,500,400,0.004049,0.341634,0.024897,0.370580
31,21,5000,500,400,0.003944,0.344153,0.025051,0.373148
31,22,5000,500,400,0.003758,0.341750,0.024881,0.370389
31,23,5000,500,400,0.003823,0.343573,0.028145,0.375541
31,24,5000,500,400,0.003907,0.346544,0.024981,0.375431
31,25,5000,500,400,0.003937,0.344830,0.025357,0.374124
31,26,5000,500,400,0.004153,0.342031,0.025045,0.371230
31,27,5000,500,400,0.003622,0.343129,0.029028,0.375780
31,28,5000,500,400,0.003645,0.343544,0.024996,0.372185
31,29,5000,500,400,0.003562,0.343869,0.029830,0.377261
31,30,5000,500,400,0.003992,0.341090,0.029025,0.374107
31,0,5000,500,4000,0.004274,0.415665,0.029242,0.449182
31,1,5000,500,4000,0.004257,0.412305,0.025651,0.442214
31,2,5000,500,4000,0.004074,0.411841,0.029006,0.444921
31,3,5000,500,4000,0.004321,0.412414,0.025013,0.441748
31,4,5000,500,4000,0.004105,0.415942,0.024791,0.444838
31,5,5000,500,4000,0.004233,0.409757,0.025493,0.439483
31,6,5000,500,4000,0.004246,0.410903,0.025227,0.440376
31,7,5000,500,4000,0.004238,0.411959,0.025340,0.441537
31,8,5000,500,4000,0.004351,0.414638,0.028336,0.447325
31,9,5000,500,4000,0.004095,0.409181,0.024554,0.437830
31,10,5000,500,4000,0.004281,0.410272,0.025416,0.439970
31,11,5000,500,4000,0.004336,0.411021,0.025491,0.440847
31,12,5000,500,4000,0.004199,0.409892,0.025241,0.439332
31,13,5000,500,4000,0.004291,0.413094,0.029137,0.446522
31,14,5000,500,4000,0.004143,0.408614,0.025389,0.438147
31,15,5000,500,4000,0.004069,0.413449,0.028431,0.445948
31,16,5000,500,4000,0.004226,0.409866,0.024500,0.438591
31,17,5000,500,4000,0.004287,0.413227,0.024455,0.441969
31,18,5000,500,4000,0.004294,0.412474,0.025252,0.442020
31,19,5000,500,4000,0.004291,0.412032,0.027196,0.443519
31,20,5000,500,4000,0.004215,0.410323,0.024322,0.438861
31,21,5000,500,4000,0.004018,0.410519,0.024868,0.439405
31,22,5000,500,4000,0.004078,0.408202,0.024906,0.437186
31,23,5000,500,4000,0.004323,0.412321,0.024596,0.441240
31,24,5000,500,4000,0.004300,0.410044,0.024749,0.439094
31,25,5000,500,4000,0.004217,0.417336,0.024846,0.446400
31,26,5000,500,4000,0.004243,0.408141,0.024569,0.436953
31,27,5000,500,4000,0.003754,0.410107,0.025390,0.439251
31,28,5000,500,4000,0.003849,0.413757,0.029143,0.446749
31,29,5000,500,4000,0.003774,0.414524,0.027843,0.446141
31,30,5000,500,4000,0.004314,0.410970,0.025036,0.440320
31,0,500,500,40000,0.000390,0.203848,0.003335,0.207573
31,1,500,500,40000,0.000365,0.203626,0.003553,0.207544
31,2,500,500,40000,0.000392,0.203632,0.002309,0.206333
31,3,500,500,40000,0.000389,0.202155,0.003268,0.205812
31,4,500,500,40000,0.000372,0.201617,0.002846,0.204834
31,5,500,500,40000,0.000389,0.203588,0.002806,0.206783
31,6,500,500,40000,0.000373,0.201176,0.004445,0.205993
31,7,500,500,40000,0.000371,0.199660,0.002748,0.202779
31,8,500,500,40000,0.000375,0.203429,0.002578,0.206382
31,9,500,500,40000,0.000368,0.201822,0.002955,0.205145
31,10,500,500,40000,0.000372,0.205242,0.002244,0.207858
31,11,500,500,40000,0.000395,0.201256,0.002686,0.204337
31,12,500,500,40000,0.000374,0.200230,0.004728,0.205332
31,13,500,500,40000,0.000421,0.204369,0.003163,0.207954
31,14,500,500,40000,0.000368,0.203027,0.002628,0.206023
31,15,500,500,40000,0.000375,0.204055,0.003748,0.208178
31,16,500,500,40000,0.000425,0.199947,0.003348,0.203720
31,17,500,500,40000,0.000379,0.202095,0.002568,0.205041
31,18,500,500,40000,0.000380,0.201762,0.004363,0.206504
31,19,500,500,40000,0.000385,0.202899,0.003205,0.206489
31,20,500,500,40000,0.000380,0.202455,0.002549,0.205383
31,21,500,500,40000,0.000373,0.202838,0.002984,0.206195
31,22,500,500,40000,0.000373,0.201433,0.003026,0.204832
31,23,500,500,40000,0.000366,0.204187,0.002840,0.207393
31,24,500,500,40000,0.000391,0.198002,0.003567,0.201960
31,25,500,500,40000,0.000364,0.201709,0.003960,0.206033
31,26,500,500,40000,0.000383,0.199598,0.003986,0.203967
31,27,500,500,40000,0.000342,0.201290,0.002663,0.204295
31,28,500,500,40000,0.000351,0.200971,0.002831,0.204153
31,29,500,500,40000,0.000341,0.206597,0.002881,0.209819
31,30,500,500,40000,0.000368,0.203364,0.002770,0.206502
31,0,500,500,400000,0.000381,0.688774,0.003582,0.692737
31,1,500,500,400000,0.000373,0.548180,0.002681,0.551234
31,2,500,500,400000,0.000381,0.747848,0.003221,0.751450
31,3,500,500,400000,0.000413,0.357057,0.002998,0.360468
31,4,500,500,400000,0.000355,0.666830,0.002981,0.670166
31,5,500,500,400000,0.000376,0.830019,0.003182,0.833577
31,6,500,500,400000,0.000405,0.231049,0.002981,0.234436
31,7,500,500,400000,0.000424,0.429668,0.002258,0.432350
31,8,500,500,400000,0.000408,0.451071,0.002918,0.454397
31,9,500,500,400000,0.000355,0.849672,0.002473,0.852500
31,10,500,500,400000,0.000384,0.459219,0.002990,0.462593
31,11,500,500,400000,0.000390,0.699417,0.003035,0.702842
31,12,500,500,400000,0.000389,0.397482,0.002669,0.400540
31,13,500,500,400000,0.000377,0.614367,0.003291,0.618035
31,14,500,500,400000,0.000400,0.391919,0.002749,0.395068
31,15,500,500,400000,0.000404,0.278247,0.003096,0.281746
31,16,500,500,400000,0.000422,0.263038,0.002829,0.266288
31,17,500,500,400000,0.000435,0.267954,0.003284,0.271672
31,18,500,500,400000,0.000378,0.834043,0.002526,0.836947
31,19,500,500,400000,0.000388,0.468099,0.003307,0.471795
31,20,500,500,400000,0.000380,0.734080,0.002436,0.736896
31,21,500,500,400000,0.000391,0.439213,0.003189,0.442793
31,22,500,500,400000,0.000363,0.819122,0.002921,0.822406
31,23,500,500,400000,0.000400,0.767454,0.003249,0.771103
31,24,500,500,400000,0.000396,0.325827,0.003330,0.329554
31,25,500,500,400000,0.000394,0.379549,0.003294,0.383237
31,26,500,500,400000,0.000414,0.736580,0.002742,0.739736
31,27,500,500,400000,0.000341,0.695099,0.002782,0.698223
31,28,500,500,400000,0.000328,0.279796,0.002791,0.282915
31,29,500,500,400000,0.000325,0.267991,0.002865,0.271182
31,30,500,500,400000,0.000372,0.694252,0.003481,0.698105
31,0,500,500,4000000,0.000553,8.087028,0.002687,8.090268
31,1,500,500,4000000,0.000559,5.722451,0.002360,5.725369
31,2,500,500,4000000,0.000454,5.653122,0.003004,5.656580
31,3,500,500,4000000,0.000549,6.518694,0.002572,6.521815
31,4,500,500,4000000,0.000458,6.292315,0.002844,6.295617
31,5,500,500,4000000,0.000490,6.615288,0.002940,6.618718
31,6,500,500,4000000,0.000484,5.123575,0.002774,5.126833
31,7,500,500,4000000,0.000555,5.705162,0.002412,5.708129
31,8,500,500,4000000,0.000525,4.597042,0.002878,4.600444
31,9,500,500,4000000,0.000542,6.670324,0.002697,6.673563
31,10,500,500,4000000,0.000555,5.518700,0.002982,5.522237
31,11,500,500,4000000,0.000468,4.862129,0.002823,4.865420
31,12,500,500,4000000,0.000550,7.823342,0.002717,7.826609
31,13,500,500,4000000,0.000537,5.903252,0.003059,5.906848
31,14,500,500,4000000,0.000483,5.598700,0.002265,5.601447
31,15,500,500,4000000,0.000496,4.956828,0.002969,4.960292
31,16,500,500,4000000,0.000490,5.133833,0.002802,5.137125
31,17,500,500,4000000,0.000521,8.018343,0.003193,8.022057
31,18,500,500,4000000,0.000557,8.263428,0.003040,8.267025
31,19,500,500,4000000,0.000494,7.141268,0.003146,7.144908
31,20,500,500,4000000,0.000496,7.648186,0.002908,7.651590
31,21,500,500,4000000,0.000499,4.467314,0.003081,4.470894
31,22,500,500,4000000,0.000481,4.139910,0.003147,4.143538
31,23,500,500,4000000,0.000538,4.642608,0.003436,4.646582
31,24,500,500,4000000,0.000557,3.870403,0.003100,3.874059
31,25,500,500,4000000,0.000576,7.280659,0.003210,7.284445
31,26,500,500,4000000,0.000555,4.717047,0.003493,4.721095
31,27,500,500,4000000,0.000383,3.261051,0.003152,3.264586
31,28,500,500,4000000,0.000407,2.837662,0.002592,2.840662
31,29,500,500,4000000,0.000437,6.239594,0.002382,6.242413
31,30,500,500,4000000,0.000556,6.112022,0.002680,6.115258
31,0,100,500,40000000,0.000077,14.243932,0.001004,14.245014
31,1,100,500,40000000,0.000076,3.339510,0.000386,3.339972
31,2,100,500,40000000,0.000075,5.055235,0.000522,5.055832
31,3,100,500,40000000,0.000093,7.194114,0.000673,7.194879
31,4,100,500,40000000,0.000076,9.896724,0.000376,9.897177
31,5,100,500,40000000,0.000076,10.461500,0.000696,10.462271
31,6,100,500,40000000,0.000080,12.528482,0.000289,12.528851
31,7,100,500,40000000,0.000076,16.469017,0.001482,16.470575
