nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
63,6,5000,100,4000,0.004502,0.416485,0.277004,0.697991
63,7,5000,100,4000,0.004621,0.407881,0.275754,0.688256
63,8,5000,100,4000,0.004573,0.413168,0.276187,0.693928
63,9,5000,100,4000,0.004637,0.413643,0.276137,0.694418
63,10,5000,100,4000,0.004652,0.408132,0.276046,0.688831
63,11,5000,100,4000,0.004603,0.411190,0.276235,0.692029
63,12,5000,100,4000,0.004581,0.412622,0.276047,0.693250
63,13,5000,100,4000,0.004701,0.403747,0.276205,0.684653
63,14,5000,100,4000,0.004709,0.411483,0.276018,0.692210
63,15,5000,100,4000,0.004598,0.412804,0.277056,0.694458
63,16,5000,100,4000,0.004486,0.415009,0.275958,0.695453
63,17,5000,100,4000,0.004643,0.410637,0.275856,0.691136
63,18,5000,100,4000,0.004623,0.409299,0.276131,0.690053
63,19,5000,100,4000,0.004680,0.414970,0.275823,0.695473
63,20,5000,100,4000,0.004604,0.412510,0.275947,0.693060
63,21,5000,100,4000,0.004494,0.413269,0.275984,0.693747
63,22,5000,100,4000,0.004636,0.403293,0.276070,0.683998
63,23,5000,100,4000,0.004526,0.417030,0.275889,0.697445
63,24,5000,100,4000,0.004510,0.416265,0.276191,0.696967
63,25,5000,100,4000,0.004616,0.409423,0.275654,0.689694
63,26,5000,100,4000,0.004611,0.408731,0.275905,0.689246
63,27,5000,100,4000,0.004588,0.411876,0.276004,0.692469
63,28,5000,100,4000,0.004627,0.413837,0.275803,0.694266
63,29,5000,100,4000,0.004556,0.408071,0.276237,0.688863
63,30,5000,100,4000,0.004682,0.409084,0.276289,0.690055
63,31,5000,100,4000,0.004475,0.405556,0.275903,0.685934
63,32,5000,100,4000,0.004516,0.411475,0.275816,0.691807
63,33,5000,100,4000,0.004590,0.401270,0.276158,0.682017
63,34,5000,100,4000,0.004615,0.408268,0.276210,0.689093
63,35,5000,100,4000,0.004520,0.409772,0.276142,0.690433
63,36,5000,100,4000,0.004656,0.420615,0.276016,0.701287
63,37,5000,100,4000,0.004765,0.406133,0.276218,0.687116
63,38,5000,100,4000,0.004659,0.411060,0.276082,0.691801
63,39,5000,100,4000,0.004416,0.406691,0.275884,0.686992
63,40,5000,100,4000,0.004499,0.407311,0.276172,0.687983
63,41,5000,100,4000,0.004549,0.410127,0.276084,0.690761
63,42,5000,100,4000,0.004510,0.409535,0.276001,0.690046
63,43,5000,100,4000,0.004586,0.416614,0.275962,0.697161
63,44,5000,100,4000,0.004541,0.410955,0.276063,0.691560
63,45,5000,100,4000,0.004633,0.408765,0.276089,0.689488
63,46,5000,100,4000,0.004517,0.407022,0.276366,0.687906
63,47,5000,100,4000,0.004432,0.412208,0.275911,0.692551
63,48,5000,100,4000,0.004471,0.412966,0.275656,0.693092
63,49,5000,100,4000,0.004604,0.410783,0.276356,0.691744
63,50,5000,100,4000,0.004546,0.404624,0.276267,0.685437
63,51,5000,100,4000,0.004552,0.407102,0.275731,0.687385
63,52,5000,100,4000,0.004581,0.408824,0.275812,0.689218
63,53,5000,100,4000,0.004561,0.411433,0.276210,0.692205
63,54,5000,100,4000,0.004535,0.409364,0.276293,0.690192
63,55,5000,100,4000,0.004586,0.403551,0.275911,0.684048
63,56,5000,100,4000,0.004567,0.404533,0.276164,0.685264
63,57,5000,100,4000,0.004638,0.412866,0.276039,0.693543
63,58,5000,100,4000,0.004598,0.412257,0.276178,0.693032
63,59,5000,100,4000,0.003190,0.412663,0.275851,0.691704
63,60,5000,100,4000,0.003118,0.406514,0.276281,0.685913
63,61,5000,100,4000,0.003176,0.416140,0.275932,0.695248
63,62,5000,100,4000,0.004582,0.416511,0.276279,0.697372
63,0,500,100,40000,0.000448,0.364957,0.028293,0.393698
63,1,500,100,40000,0.000437,0.365032,0.028088,0.393557
63,2,500,100,40000,0.000434,0.366329,0.028064,0.394827
63,3,500,100,40000,0.000454,0.365001,0.028124,0.393578
63,4,500,100,40000,0.000464,0.365101,0.028027,0.393593
63,5,500,100,40000,0.000458,0.365437,0.028164,0.394059
63,6,500,100,40000,0.000501,0.364791,0.028386,0.393679
63,7,500,100,40000,0.000470,0.366426,0.028095,0.394991
63,8,500,100,40000,0.000465,0.365684,0.028104,0.394253
63,9,500,100,40000,0.000470,0.364546,0.028106,0.393123
63,10,500,100,40000,0.000479,0.365472,0.028100,0.394051
63,11,500,100,40000,0.000503,0.366376,0.028028,0.394907
63,12,500,100,40000,0.000452,0.365639,0.028085,0.394176
63,13,500,100,40000,0.000485,0.366359,0.028193,0.395037
63,14,500,100,40000,0.000479,0.366630,0.028227,0.395336
63,15,500,100,40000,0.000474,0.366468,0.028296,0.395239
63,16,500,100,40000,0.000444,0.365755,0.028041,0.394241
63,17,500,100,40000,0.000458,0.365595,0.028035,0.394088
63,18,500,100,40000,0.000469,0.366775,0.028193,0.395438
63,19,500,100,40000,0.000468,0.367111,0.028242,0.395820
63,20,500,100,40000,0.000480,0.365924,0.028064,0.394468
63,21,500,100,40000,0.000453,0.365353,0.028020,0.393826
63,22,500,100,40000,0.000461,0.365374,0.028097,0.393932
63,23,500,100,40000,0.000487,0.366082,0.028100,0.394669
63,24,500,100,40000,0.000485,0.365716,0.028183,0.394383
63,25,500,100,40000,0.000457,0.365622,0.028179,0.394258
63,26,500,100,40000,0.000446,0.364583,0.028089,0.393117
63,27,500,100,40000,0.000461,0.364483,0.028104,0.393048
63,28,500,100,40000,0.000464,0.365679,0.028081,0.394224
63,29,500,100,40000,0.000468,0.365971,0.028142,0.394581
63,30,500,100,40000,0.000451,0.367027,0.028096,0.395574
63,31,500,100,40000,0.000459,0.365896,0.028062,0.394417
63,32,500,100,40000,0.000435,0.365533,0.028056,0.394025
63,33,500,100,40000,0.000446,0.365696,0.028146,0.394288
63,34,500,100,40000,0.000475,0.365912,0.028147,0.394533
63,35,500,100,40000,0.000490,0.365589,0.028015,0.394094
63,36,500,100,40000,0.000485,0.366942,0.028179,0.395605
63,37,500,100,40000,0.000461,0.365861,0.028182,0.394504
63,38,500,100,40000,0.000515,0.366687,0.028149,0.395350
63,39,500,100,40000,0.000443,0.365817,0.028050,0.394310
63,40,500,100,40000,0.000470,0.366376,0.028189,0.395035
63,41,500,100,40000,0.000451,0.366345,0.028092,0.394887
63,42,500,100,40000,0.000513,0.366710,0.028240,0.395463
63,43,500,100,40000,0.000476,0.366033,0.028166,0.394675
63,44,500,100,40000,0.000461,0.367242,0.028074,0.395776
63,45,500,100,40000,0.000462,0.365468,0.028284,0.394214
63,46,500,100,40000,0.000474,0.366492,0.028275,0.395241
63,47,500,100,40000,0.000467,0.366919,0.028109,0.395495
63,48,500,100,40000,0.000455,0.365564,0.028151,0.394170
63,49,500,100,40000,0.000479,0.366891,0.028165,0.395535
63,50,500,100,40000,0.000481,0.366623,0.028137,0.395241
63,51,500,100,40000,0.000488,0.365640,0.028097,0.394225
63,52,500,100,40000,0.000495,0.365156,0.028146,0.393797
63,53,500,100,40000,0.000529,0.366695,0.028138,0.395362
63,54,500,100,40000,0.000476,0.366431,0.028076,0.394983
63,55,500,100,40000,0.000482,0.365945,0.028124,0.394551
63,56,500,100,40000,0.000509,0.368000,0.028099,0.396607
63,57,500,100,40000,0.000485,0.367524,0.028019,0.396028
63,58,500,100,40000,0.000485,0.366360,0.028181,0.395026
63,59,500,100,40000,0.000326,0.365906,0.028094,0.394326
63,60,500,100,40000,0.000316,0.366209,0.028122,0.394648
63,61,500,100,40000,0.000308,0.366190,0.028093,0.394590
63,62,500,100,40000,0.000444,0.365658,0.028043,0.394145
63,0,500,100,400000,0.000530,0.720609,0.027856,0.748995
63,1,500,100,400000,0.000537,0.552836,0.027854,0.581228
63,2,500,100,400000,0.000555,0.771037,0.027841,0.799434
63,3,500,100,400000,0.000516,0.906527,0.027843,0.934885
63,4,500,100,400000,0.000565,0.590767,0.027738,0.619070
63,5,500,100,400000,0.000570,0.505918,0.027699,0.534187
63,6,500,100,400000,0.000560,0.528919,0.027726,0.557205
63,7,500,100,400000,0.000520,0.884284,0.027699,0.912504
63,8,500,100,400000,0.000538,0.484832,0.027769,0.513139
63,9,500,100,400000,0.000567,0.523965,0.027711,0.552243
63,10,500,100,400000,0.000567,0.488338,0.027753,0.516657
63,11,500,100,400000,0.000550,0.435836,0.027744,0.464129
63,12,500,100,400000,0.000556,0.521755,0.027657,0.549968
63,13,500,100,400000,0.000595,0.664894,0.027771,0.693260
63,14,500,100,400000,0.000576,0.496430,0.027608,0.524614
63,15,500,100,400000,0.000515,0.785554,0.027859,0.813928
63,16,500,100,400000,0.000583,0.584025,0.027769,0.612378
63,17,500,100,400000,0.000592,0.575375,0.027661,0.603629
63,18,500,100,400000,0.000575,0.660810,0.027786,0.689171
63,19,500,100,400000,0.000613,0.611556,0.027741,0.639910
63,20,500,100,400000,0.000532,0.710059,0.027771,0.738362
63,21,500,100,400000,0.000547,0.885662,0.027659,0.913869
63,22,500,100,400000,0.000541,0.427280,0.027720,0.455541
63,23,500,100,400000,0.000553,0.520095,0.027633,0.548281
63,24,500,100,400000,0.000545,0.763741,0.027931,0.792217
63,25,500,100,400000,0.000581,0.625320,0.027700,0.653601
63,26,500,100,400000,0.000544,0.384199,0.027682,0.412426
63,27,500,100,400000,0.000541,0.518388,0.027725,0.546654
63,28,500,100,400000,0.000566,0.473208,0.027807,0.501581
63,29,500,100,400000,0.000510,0.775020,0.027780,0.803310
63,30,500,100,400000,0.000548,0.459286,0.027672,0.487505
63,31,500,100,400000,0.000530,0.512867,0.027706,0.541103
63,32,500,100,400000,0.000533,0.441668,0.027673,0.469874
63,33,500,100,400000,0.000592,0.638252,0.027756,0.666600
63,34,500,100,400000,0.000525,0.428591,0.027812,0.456929
63,35,500,100,400000,0.000546,0.762693,0.027710,0.790948
63,36,500,100,400000,0.000539,0.435543,0.027648,0.463731
63,37,500,100,400000,0.000570,0.515617,0.027777,0.543964
63,38,500,100,400000,0.000575,0.606308,0.027848,0.634732
63,39,500,100,400000,0.000520,0.534893,0.027801,0.563213
63,40,500,100,400000,0.000538,0.835769,0.027777,0.864084
63,41,500,100,400000,0.000532,0.419928,0.027731,0.448190
63,42,500,100,400000,0.000537,0.679530,0.027617,0.707684
63,43,500,100,400000,0.000541,0.478397,0.027697,0.506635
63,44,500,100,400000,0.000551,0.427058,0.027680,0.455289
63,45,500,100,400000,0.000548,0.681199,0.027865,0.709613
63,46,500,100,400000,0.000530,0.538828,0.027704,0.567062
63,47,500,100,400000,0.000530,0.611585,0.027780,0.639895
63,48,500,100,400000,0.000505,0.434194,0.027677,0.462376
63,49,500,100,400000,0.000528,0.544145,0.027680,0.572352
63,50,500,100,400000,0.000509,0.456041,0.027714,0.484264
63,51,500,100,400000,0.000539,0.769511,0.027637,0.797687
63,52,500,100,400000,0.000525,0.509963,0.027653,0.538140
63,53,500,100,400000,0.000524,0.502799,0.027714,0.531037
63,54,500,100,400000,0.000523,0.454151,0.027752,0.482427
63,55,500,100,400000,0.000505,0.636912,0.027638,0.665055
63,56,500,100,400000,0.000512,0.718971,0.027800,0.747283
63,57,500,100,400000,0.000530,0.453598,0.027669,0.481797
63,58,500,100,400000,0.000531,0.644715,0.027718,0.672963
63,59,500,100,400000,0.000397,0.419911,0.027697,0.448005
63,60,500,100,400000,0.000386,0.373153,0.027695,0.401233
63,61,500,100,400000,0.000408,0.599689,0.027769,0.627865
63,62,500,100,400000,0.000550,0.849367,0.027761,0.877677
63,0,500,100,4000000,0.000443,8.170922,0.027653,8.199018
63,1,500,100,4000000,0.000460,8.049223,0.027486,8.077168
63,2,500,100,4000000,0.000482,8.560635,0.027407,8.588525
63,3,500,100,4000000,0.000391,4.522419,0.027602,4.550413
63,4,500,100,4000000,0.000521,9.089554,0.027560,9.117635
63,5,500,100,4000000,0.000436,5.489186,0.027709,5.517330
63,6,500,100,4000000,0.000457,6.342349,0.027606,6.370412
63,7,500,100,4000000,0.000472,7.361678,0.027505,7.389654
63,8,500,100,4000000,0.000472,6.994599,0.027493,7.022565
63,9,500,100,4000000,0.000527,8.740772,0.027510,8.768808
63,10,500,100,4000000,0.000472,6.840766,0.027481,6.868719
63,11,500,100,4000000,0.000426,3.881419,0.027741,3.909586
63,12,500,100,4000000,0.000428,3.751612,0.027763,3.779803
63,13,500,100,4000000,0.000440,3.926194,0.027781,3.954416
63,14,500,100,4000000,0.000437,3.910627,0.027719,3.938782
63,15,500,100,4000000,0.000552,9.577390,0.027568,9.605510
63,16,500,100,4000000,0.000420,4.008326,0.027797,4.036544
63,17,500,100,4000000,0.000434,5.042436,0.027683,5.070553
63,18,500,100,4000000,0.000416,3.934033,0.027783,3.962232
63,19,500,100,4000000,0.000439,4.984979,0.027849,5.013267
63,20,500,100,4000000,0.000420,5.077805,0.027768,5.105992
63,21,500,100,4000000,0.000437,6.462586,0.027599,6.490622
63,22,500,100,4000000,0.000454,5.819523,0.027664,5.847641
63,23,500,100,4000000,0.000510,8.224000,0.027561,8.252070
63,24,500,100,4000000,0.000515,8.929204,0.027454,8.957173
63,25,500,100,4000000,0.000526,8.661702,0.027537,8.689765
63,26,500,100,4000000,0.000517,8.079549,0.027557,8.107623
63,27,500,100,4000000,0.000407,1.330365,0.027799,1.358571
63,28,500,100,4000000,0.000446,1.287742,0.027754,1.315943
63,29,500,100,4000000,0.000400,2.076016,0.027593,2.104009
63,30,500,100,4000000,0.000539,9.337670,0.027526,9.365735
63,31,500,100,4000000,0.000397,3.154860,0.027749,3.183006
63,32,500,100,4000000,0.000413,3.504076,0.027758,3.532246
63,33,500,100,4000000,0.000422,3.762936,0.027733,3.791092
63,34,500,100,4000000,0.000418,2.671248,0.027854,2.699520
63,35,500,100,4000000,0.000497,8.909997,0.027460,8.937954
63,36,500,100,4000000,0.000487,8.792945,0.027490,8.820921
63,37,500,100,4000000,0.000427,4.628620,0.027739,4.656786
63,38,500,100,4000000,0.000430,4.758322,0.027690,4.786442
63,39,500,100,4000000,0.000435,1.258035,0.027758,1.286229
63,40,500,100,4000000,0.000408,1.449731,0.027756,1.477895
63,41,500,100,4000000,0.000444,1.246346,0.027797,1.274587
63,42,500,100,4000000,0.000499,9.478832,0.027546,9.506877
63,43,500,100,4000000,0.000509,8.770157,0.027481,8.798147
63,44,500,100,4000000,0.000411,3.312247,0.027827,3.340485
63,45,500,100,4000000,0.000424,5.600233,0.027648,5.628305
63,46,500,100,4000000,0.000460,7.481662,0.027562,7.509683
63,47,500,100,4000000,0.000441,6.856867,0.027556,6.884864
63,48,500,100,4000000,0.000419,6.564650,0.027470,6.592539
63,49,500,100,4000000,0.000423,6.226360,0.027610,6.254393
63,50,500,100,4000000,0.000436,6.728673,0.027600,6.756710
63,51,500,100,4000000,0.000393,2.512654,0.027659,2.540706
63,52,500,100,4000000,0.000470,8.635994,0.027467,8.663931
63,53,500,100,4000000,0.000448,8.399046,0.027512,8.427006
63,54,500,100,4000000,0.000398,2.385414,0.027671,2.413483
63,55,500,100,4000000,0.000396,1.581415,0.027759,1.609570
63,56,500,100,4000000,0.000394,1.593588,0.027750,1.621732
63,57,500,100,4000000,0.000508,9.407085,0.027537,9.435130
63,58,500,100,4000000,0.000395,2.606171,0.027640,2.634206
63,59,500,100,4000000,0.000260,3.565084,0.027561,3.592905
63,60,500,100,4000000,0.000253,3.721802,0.027611,3.749666
63,61,500,100,4000000,0.000359,9.309696,0.027450,9.337505
63,62,500,100,4000000,0.000518,8.628527,0.027521,8.656567
63,0,100,100,40000000,0.000079,2.501502,0.005541,2.507122
63,1,100,100,40000000,0.000090,2.984637,0.005636,2.990363
63,2,100,100,40000000,0.000090,6.512893,0.005579,6.518563
63,3,100,100,40000000,0.000095,15.830860,0.005569,15.836523
63,4,100,100,40000000,0.000100,19.176959,0.005533,19.182592
63,5,100,100,40000000,0.000101,15.601256,0.005572,15.606928
63,6,100,100,40000000,0.000099,18.482725,0.005587,18.488412
63,7,100,100,40000000,0.000087,3.336398,0.005556,3.342041
63,8,100,100,40000000,0.000089,4.882606,0.005594,4.888289
63,9,100,100,40000000,0.000089,2.990814,0.005620,2.996523
63,10,100,100,40000000,0.000095,11.260202,0.005560,11.265857
63,11,100,100,40000000,0.000094,17.122685,0.005573,17.128352
63,12,100,100,40000000,0.000087,8.025811,0.005537,8.031436
63,13,100,100,40000000,0.000091,8.835539,0.005547,8.841176
63,14,100,100,40000000,0.000104,17.630903,0.005538,17.636545
63,15,100,100,40000000,0.000098,18.955911,0.005599,18.961608
63,16,100,100,40000000,0.000089,8.211442,0.005625,8.217156
63,17,100,100,40000000,0.000091,15.290134,0.005558,15.295783
63,18,100,100,40000000,0.000096,15.720017,0.005546,15.725659
63,19,100,100,40000000,0.000098,17.156564,0.005473,17.162135
63,20,100,100,40000000,0.000086,3.150850,0.005601,3.156537
63,21,100,100,40000000,0.000091,12.504492,0.005586,12.510169
63,22,100,100,40000000,0.000087,3.401273,0.005556,3.406915
63,23,100,100,40000000,0.000093,7.217042,0.005587,7.222722
63,24,100,100,40000000,0.000087,13.974140,0.005511,13.979738
63,25,100,100,40000000,0.000090,7.465632,0.005578,7.471300
63,26,100,100,40000000,0.000111,20.142982,0.005544,20.148636
63,27,100,100,40000000,0.000094,15.530582,0.005599,15.536274
63,28,100,100,40000000,0.000092,11.312177,0.005607,11.317876
63,29,100,100,40000000,0.000109,19.460166,0.005563,19.465838
63,30,100,100,40000000,0.000094,14.497205,0.005572,14.502871
63,31,100,100,40000000,0.000102,19.121930,0.005610,19.127641
63,32,100,100,40000000,0.000086,11.125205,0.005515,11.130806
63,33,100,100,40000000,0.000087,9.264706,0.005604,9.270397
63,34,100,100,40000000,0.000088,9.310711,0.005609,9.316407
63,35,100,100,40000000,0.000085,3.759569,0.005574,3.765228
63,36,100,100,40000000,0.000088,3.864204,0.005569,3.869861
63,37,100,100,40000000,0.000086,5.343258,0.005609,5.348954
63,38,100,100,40000000,0.000083,6.641682,0.005574,6.647340
63,39,100,100,40000000,0.000093,8.170668,0.005632,8.176392
63,40,100,100,40000000,0.000088,8.072886,0.005619,8.078592
63,41,100,100,40000000,0.000088,9.312809,0.005595,9.318492
63,42,100,100,40000000,0.000093,10.991465,0.005539,10.997097
63,43,100,100,40000000,0.000097,19.106378,0.005612,19.112086
63,44,100,100,40000000,0.000087,7.167584,0.005586,7.173256
63,45,100,100,40000000,0.000084,5.990071,0.005582,5.995737
63,46,100,100,40000000,0.000085,8.686482,0.005517,8.692084
63,47,100,100,40000000,0.000102,18.192032,0.005589,18.197722
63,48,100,100,40000000,0.000095,18.247339,0.005550,18.252984
63,49,100,100,40000000,0.000096,18.653894,0.005505,18.659495
63,50,100,100,40000000,0.000106,18.702360,0.005568,18.708033
63,51,100,100,40000000,0.000084,13.026949,0.005584,13.032617
63,52,100,100,40000000,0.000088,5.439098,0.005606,5.444792
63,53,100,100,40000000,0.000093,18.193812,0.005542,18.199448
63,54,100,100,40000000,0.000088,6.700847,0.005577,6.706513
63,55,100,100,40000000,0.000091,15.245907,0.005537,15.251535
63,56,100,100,40000000,0.000092,19.007541,0.005488,19.013120
63,57,100,100,40000000,0.000089,16.818843,0.005574,16.824507
63,58,100,100,40000000,0.000091,16.756099,0.005568,16.761758
63,59,100,100,40000000,0.000059,10.089198,0.005563,10.094820
63,60,100,100,40000000,0.000056,10.799692,0.005600,10.805348
63,61,100,100,40000000,0.000061,10.374488,0.005598,10.380147
63,62,100,100,40000000,0.000102,15.314631,0.005587,15.320320
63,0,20,100,400000000,0.000018,64.087612,0.001127,64.088758
63,1,20,100,400000000,0.000087,93.208729,0.001197,93.210014
