nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
31,26,5000,100,4000,0.262305,0.164006,0.277496,0.703807
31,27,5000,100,4000,0.255581,0.173140,0.272383,0.701103
31,28,5000,100,4000,0.224864,0.173823,0.272497,0.671184
31,29,5000,100,4000,0.226169,0.180013,0.271411,0.677593
31,30,5000,100,4000,0.254217,0.166487,0.275983,0.696686
31,0,500,100,40000,0.042979,0.050966,0.027418,0.121363
31,1,500,100,40000,0.043381,0.048190,0.027395,0.118966
31,2,500,100,40000,0.040530,0.052104,0.027341,0.119976
31,3,500,100,40000,0.043800,0.053383,0.027587,0.124770
31,4,500,100,40000,0.041364,0.052864,0.027317,0.121546
31,5,500,100,40000,0.041661,0.049731,0.027438,0.118830
31,6,500,100,40000,0.040976,0.052473,0.027421,0.120869
31,7,500,100,40000,0.041772,0.051762,0.027540,0.121074
31,8,500,100,40000,0.041255,0.051262,0.027364,0.119881
31,9,500,100,40000,0.042762,0.048743,0.027273,0.118778
31,10,500,100,40000,0.045148,0.047286,0.027407,0.119841
31,11,500,100,40000,0.042597,0.048944,0.027501,0.119042
31,12,500,100,40000,0.041961,0.050908,0.027432,0.120302
31,13,500,100,40000,0.042126,0.052136,0.027388,0.121649
31,14,500,100,40000,0.042797,0.052406,0.027424,0.122627
31,15,500,100,40000,0.042196,0.052219,0.027636,0.122052
31,16,500,100,40000,0.040976,0.047948,0.027414,0.116338
31,17,500,100,40000,0.042757,0.050525,0.027485,0.120768
31,18,500,100,40000,0.043452,0.049020,0.027424,0.119896
31,19,500,100,40000,0.044096,0.048388,0.027539,0.120023
31,20,500,100,40000,0.043832,0.051508,0.027435,0.122775
31,21,500,100,40000,0.044018,0.052968,0.027470,0.124456
31,22,500,100,40000,0.044728,0.053950,0.027439,0.126118
31,23,500,100,40000,0.045426,0.051685,0.027580,0.124692
31,24,500,100,40000,0.042610,0.052684,0.027447,0.122741
31,25,500,100,40000,0.041204,0.052373,0.027464,0.121041
31,26,500,100,40000,0.042997,0.053982,0.027301,0.124281
31,27,500,100,40000,0.043320,0.050207,0.027535,0.121063
31,28,500,100,40000,0.053965,0.057195,0.027433,0.138593
31,29,500,100,40000,0.054366,0.056095,0.027354,0.137816
31,30,500,100,40000,0.054345,0.056276,0.027430,0.138051
31,0,500,100,400000,0.032591,0.604747,0.027161,0.664499
31,1,500,100,400000,0.033088,0.610794,0.027434,0.671315
31,2,500,100,400000,0.032232,0.598763,0.027418,0.658412
31,3,500,100,400000,0.032945,0.605199,0.027204,0.665348
31,4,500,100,400000,0.028952,0.560740,0.027258,0.616949
31,5,500,100,400000,0.030999,0.559656,0.027509,0.618164
31,6,500,100,400000,0.029212,0.555123,0.027444,0.611779
31,7,500,100,400000,0.030289,0.549554,0.027233,0.607077
31,8,500,100,400000,0.032349,0.617460,0.027352,0.677161
31,9,500,100,400000,0.030742,0.583937,0.027448,0.642127
31,10,500,100,400000,0.032104,0.608336,0.027595,0.668036
31,11,500,100,400000,0.030214,0.559365,0.027237,0.616815
31,12,500,100,400000,0.031243,0.582997,0.027359,0.641598
31,13,500,100,400000,0.031779,0.593121,0.027625,0.652525
31,14,500,100,400000,0.031782,0.597921,0.027474,0.657177
31,15,500,100,400000,0.031317,0.580383,0.027524,0.639225
31,16,500,100,400000,0.031334,0.584625,0.027229,0.643188
31,17,500,100,400000,0.031254,0.582787,0.027407,0.641448
31,18,500,100,400000,0.032663,0.599227,0.027455,0.659344
31,19,500,100,400000,0.032081,0.574237,0.027365,0.633683
31,20,500,100,400000,0.029742,0.580346,0.027066,0.637153
31,21,500,100,400000,0.029592,0.566969,0.027327,0.623888
31,22,500,100,400000,0.031270,0.599510,0.027525,0.658306
31,23,500,100,400000,0.029722,0.584013,0.027411,0.641146
31,24,500,100,400000,0.029570,0.573671,0.027306,0.630547
31,25,500,100,400000,0.030698,0.570977,0.027416,0.629091
31,26,500,100,400000,0.030173,0.551012,0.027604,0.608790
31,27,500,100,400000,0.031460,0.584015,0.027446,0.642920
31,28,500,100,400000,0.025552,0.518133,0.027363,0.571047
31,29,500,100,400000,0.024492,0.504408,0.027128,0.556027
31,30,500,100,400000,0.025044,0.514297,0.027522,0.566863
31,0,500,100,4000000,0.030839,6.484410,0.027793,6.543042
31,1,500,100,4000000,0.029676,6.718559,0.028120,6.776355
31,2,500,100,4000000,0.032679,6.964318,0.027817,7.024815
31,3,500,100,4000000,0.027790,6.556316,0.027578,6.611683
31,4,500,100,4000000,0.029285,6.777324,0.027757,6.834366
31,5,500,100,4000000,0.031217,7.237739,0.027970,7.296926
31,6,500,100,4000000,0.028181,6.674451,0.027930,6.730562
31,7,500,100,4000000,0.028386,6.621724,0.027690,6.677799
31,8,500,100,4000000,0.032133,7.014068,0.027596,7.073798
31,9,500,100,4000000,0.031689,6.972915,0.027807,7.032411
31,10,500,100,4000000,0.034511,6.975676,0.027859,7.038046
31,11,500,100,4000000,0.033532,6.750130,0.027638,6.811299
31,12,500,100,4000000,0.031147,6.762755,0.027764,6.821667
31,13,500,100,4000000,0.032128,6.893020,0.027946,6.953095
31,14,500,100,4000000,0.030714,6.669789,0.027802,6.728304
31,15,500,100,4000000,0.032067,6.755629,0.027831,6.815528
31,16,500,100,4000000,0.030241,6.469244,0.027562,6.527047
31,17,500,100,4000000,0.030346,6.573049,0.027897,6.631293
31,18,500,100,4000000,0.031244,6.747340,0.027761,6.806345
31,19,500,100,4000000,0.031110,6.616560,0.027709,6.675380
31,20,500,100,4000000,0.032361,7.221798,0.027613,7.281773
31,21,500,100,4000000,0.032693,7.233321,0.027791,7.293804
31,22,500,100,4000000,0.032147,7.250125,0.027782,7.310054
31,23,500,100,4000000,0.031142,6.998424,0.027616,7.057182
31,24,500,100,4000000,0.031066,7.152256,0.027685,7.211006
31,25,500,100,4000000,0.031790,7.288548,0.027708,7.348046
31,26,500,100,4000000,0.031366,7.317741,0.027803,7.376910
31,27,500,100,4000000,0.030898,7.135160,0.027573,7.193631
31,28,500,100,4000000,0.022387,5.771444,0.027865,5.821696
31,29,500,100,4000000,0.021750,5.812742,0.027615,5.862107
31,30,500,100,4000000,0.023045,6.096567,0.027826,6.147437
31,0,100,100,40000000,0.023388,12.659822,0.005661,12.688870
31,1,100,100,40000000,0.006245,13.410406,0.005697,13.422348
31,2,100,100,40000000,0.023252,11.591963,0.005746,11.620962
31,3,100,100,40000000,0.005137,12.176987,0.005653,12.187777
31,4,100,100,40000000,0.010193,14.074082,0.005662,14.089937
31,5,100,100,40000000,0.010180,14.136713,0.005704,14.152597
31,6,100,100,40000000,0.010905,13.725077,0.005763,13.741745
31,7,100,100,40000000,0.010366,13.441263,0.005634,13.457262
31,8,100,100,40000000,0.007232,15.354094,0.005589,15.366915
31,9,100,100,40000000,0.014575,15.220306,0.005655,15.240536
31,10,100,100,40000000,0.006695,14.457421,0.005715,14.469831
31,11,100,100,40000000,0.014435,13.748471,0.005637,13.768543
31,12,100,100,40000000,0.013176,15.862733,0.005691,15.881600
31,13,100,100,40000000,0.010322,15.173526,0.005722,15.189569
31,14,100,100,40000000,0.013289,15.244381,0.005758,15.263429
31,15,100,100,40000000,0.009945,15.152399,0.005723,15.168067
31,16,100,100,40000000,0.013934,13.187863,0.005625,13.207423
31,17,100,100,40000000,0.013564,13.515705,0.005697,13.534966
31,18,100,100,40000000,0.014232,13.277141,0.005664,13.297037
31,19,100,100,40000000,0.013138,13.542818,0.005587,13.561543
31,20,100,100,40000000,0.011256,14.427886,0.005714,14.444856
31,21,100,100,40000000,0.012020,14.023930,0.005673,14.041623
31,22,100,100,40000000,0.014496,13.024119,0.005715,13.044329
31,23,100,100,40000000,0.010805,11.827649,0.005668,11.844122
31,24,100,100,40000000,0.008884,14.874083,0.005619,14.888586
31,25,100,100,40000000,0.008037,15.186730,0.005674,15.200441
31,26,100,100,40000000,0.007834,12.278428,0.005701,12.291963
31,27,100,100,40000000,0.007940,13.868835,0.005607,13.882383
31,28,100,100,40000000,0.017148,9.971326,0.005641,9.994115
31,29,100,100,40000000,0.018304,13.053335,0.005640,13.077279
31,30,100,100,40000000,0.098430,11.229057,0.005674,11.333161
31,0,20,100,400000000,0.017332,45.936029,0.001614,45.954975
31,1,20,100,400000000,0.017326,45.008454,0.001479,45.027258
31,2,20,100,400000000,0.018436,60.018469,0.001644,60.038549
31,3,20,100,400000000,0.017571,49.059323,0.001653,49.078547
31,4,20,100,400000000,0.019309,43.683864,0.001408,43.704582
31,5,20,100,400000000,0.018932,41.818351,0.001420,41.838704
31,6,20,100,400000000,0.018604,39.591258,0.001313,39.611176
31,7,20,100,400000000,0.019586,44.156839,0.001354,44.177779
31,8,20,100,400000000,0.014448,61.273725,0.001510,61.289683
31,9,20,100,400000000,0.014392,48.926426,0.001539,48.942357
31,10,20,100,400000000,0.015823,52.172692,0.001548,52.190063
31,11,20,100,400000000,0.014883,50.766846,0.001562,50.783291
31,12,20,100,400000000,0.018202,46.822726,0.001277,46.842204
31,13,20,100,400000000,0.019460,48.852164,0.001410,48.873035
31,14,20,100,400000000,0.019155,48.581608,0.001348,48.602110
31,15,20,100,400000000,0.018662,66.760436,0.001223,66.780320
31,16,20,100,400000000,0.019039,48.285941,0.001326,48.306306
31,17,20,100,400000000,0.019241,49.105135,0.001379,49.125755
31,18,20,100,400000000,0.020118,51.584357,0.001348,51.605823
31,19,20,100,400000000,0.017892,46.789228,0.001537,46.808658
31,20,20,100,400000000,0.017914,50.362084,0.001316,50.381314
31,21,20,100,400000000,0.018100,46.488507,0.001273,46.507881
31,22,20,100,400000000,0.017951,47.970043,0.001281,47.989275
31,23,20,100,400000000,0.018326,47.309736,0.001295,47.329358
31,24,20,100,400000000,0.018447,44.356897,0.001405,44.376749
31,25,20,100,400000000,0.016938,47.227543,0.001454,47.245936
31,26,20,100,400000000,0.017188,49.700402,0.001377,49.718967
31,27,20,100,400000000,0.017993,57.174181,0.001328,57.193502
31,28,20,100,400000000,0.017951,57.521877,0.001370,57.541198
31,29,20,100,400000000,0.016251,62.187623,0.001402,62.205276
31,30,20,100,400000000,0.017488,50.666748,0.001349,50.685585
31,0,5000,500,4,0.261630,0.152968,0.274676,0.689274
31,1,5000,500,4,0.258377,0.155988,0.274559,0.688925
31,2,5000,500,4,0.248744,0.154964,0.279693,0.683402
31,3,5000,500,4,0.241942,0.161476,0.274546,0.677965
31,4,5000,500,4,0.265320,0.152673,0.274542,0.692535
31,5,5000,500,4,0.263394,0.147998,0.273920,0.685313
31,6,5000,500,4,0.253570,0.150026,0.279713,0.683308
31,7,5000,500,4,0.247348,0.153753,0.274513,0.675614
31,8,5000,500,4,0.252911,0.158398,0.274572,0.685881
31,9,5000,500,4,0.257655,0.153604,0.274503,0.685763
31,10,5000,500,4,0.251478,0.148056,0.280381,0.679915
31,11,5000,500,4,0.241661,0.159951,0.274751,0.676363
31,12,5000,500,4,0.256700,0.155850,0.274343,0.686893
31,13,5000,500,4,0.264085,0.148762,0.274898,0.687745
31,14,5000,500,4,0.249213,0.151784,0.280346,0.681343
31,15,5000,500,4,0.245020,0.157263,0.274781,0.677063
31,16,5000,500,4,0.261384,0.157154,0.274647,0.693185
31,17,5000,500,4,0.265392,0.148634,0.274427,0.688453
31,18,5000,500,4,0.255628,0.149848,0.280285,0.685761
31,19,5000,500,4,0.250360,0.156330,0.274515,0.681205
31,20,5000,500,4,0.252350,0.160022,0.274480,0.686852
31,21,5000,500,4,0.256694,0.157064,0.274507,0.688264
31,22,5000,500,4,0.259334,0.143815,0.282963,0.686112
31,23,5000,500,4,0.248114,0.157648,0.274642,0.680404
31,24,5000,500,4,0.255035,0.159378,0.274439,0.688852
31,25,5000,500,4,0.251790,0.159973,0.274428,0.686191
31,26,5000,500,4,0.246385,0.156491,0.280329,0.683205
31,27,5000,500,4,0.243543,0.158117,0.274268,0.675928
31,28,5000,500,4,0.204074,0.154700,0.274249,0.633024
31,29,5000,500,4,0.209260,0.157328,0.274503,0.641091
31,30,5000,500,4,0.231890,0.153219,0.277764,0.662872
31,0,5000,500,400,0.263420,0.143123,0.274535,0.681077
31,1,5000,500,400,0.252130,0.145878,0.274924,0.672932
31,2,5000,500,400,0.251119,0.143367,0.279836,0.674321
31,3,5000,500,400,0.246281,0.148674,0.274692,0.669647
31,4,5000,500,400,0.265486,0.145516,0.274300,0.685302
31,5,5000,500,400,0.267582,0.141924,0.275056,0.684562
31,6,5000,500,400,0.257618,0.141823,0.280219,0.679660
31,7,5000,500,400,0.250321,0.146376,0.275233,0.671930
31,8,5000,500,400,0.257728,0.147271,0.274044,0.679043
31,9,5000,500,400,0.256899,0.142897,0.275609,0.675405
31,10,5000,500,400,0.249284,0.138612,0.280227,0.668123
31,11,5000,500,400,0.244008,0.148562,0.274590,0.667160
31,12,5000,500,400,0.253904,0.147163,0.275314,0.676382
31,13,5000,500,400,0.265540,0.138521,0.275410,0.679472
31,14,5000,500,400,0.250027,0.142980,0.280574,0.673581
31,15,5000,500,400,0.242896,0.149640,0.274573,0.667109
31,16,5000,500,400,0.260557,0.142528,0.275337,0.678421
31,17,5000,500,400,0.263273,0.138718,0.275497,0.677488
31,18,5000,500,400,0.253414,0.139979,0.280035,0.673429
31,19,5000,500,400,0.247388,0.144096,0.274443,0.665927
31,20,5000,500,400,0.249161,0.149239,0.274945,0.673344
31,21,5000,500,400,0.247613,0.150667,0.274191,0.672471
31,22,5000,500,400,0.247127,0.140321,0.280111,0.667558
31,23,5000,500,400,0.238645,0.149564,0.274216,0.662426
31,24,5000,500,400,0.260680,0.142048,0.274920,0.677648
31,25,5000,500,400,0.255539,0.143279,0.274305,0.673122
31,26,5000,500,400,0.253549,0.137035,0.281021,0.671606
31,27,5000,500,400,0.249757,0.139879,0.275604,0.665239
31,28,5000,500,400,0.209750,0.145396,0.275358,0.630505
31,29,5000,500,400,0.217841,0.144095,0.275496,0.637432
31,30,5000,500,400,0.234098,0.143492,0.279080,0.656670
31,0,5000,500,4000,0.265519,0.147154,0.274831,0.687504
31,1,5000,500,4000,0.270744,0.144727,0.274481,0.689953
31,2,5000,500,4000,0.253484,0.145917,0.279478,0.678879
31,3,5000,500,4000,0.249556,0.155637,0.274344,0.679537
31,4,5000,500,4000,0.274333,0.145356,0.275201,0.694891
31,5,5000,500,4000,0.271077,0.144465,0.275337,0.690880
31,6,5000,500,4000,0.261536,0.144199,0.279151,0.684886
31,7,5000,500,4000,0.257954,0.149060,0.274763,0.681776
31,8,5000,500,4000,0.284016,0.145262,0.274263,0.703541
31,9,5000,500,4000,0.275234,0.142500,0.274885,0.692618
31,10,5000,500,4000,0.267734,0.139481,0.279911,0.687126
31,11,5000,500,4000,0.263437,0.146997,0.274813,0.685247
31,12,5000,500,4000,0.258263,0.152022,0.274679,0.684964
31,13,5000,500,4000,0.273253,0.140701,0.274798,0.688752
31,14,5000,500,4000,0.257301,0.144025,0.279968,0.681294
31,15,5000,500,4000,0.250875,0.152113,0.274820,0.677808
31,16,5000,500,4000,0.266877,0.146938,0.274593,0.688408
31,17,5000,500,4000,0.273880,0.143888,0.274894,0.692662
31,18,5000,500,4000,0.260223,0.145958,0.279269,0.685450
31,19,5000,500,4000,0.261211,0.147518,0.274557,0.683285
31,20,5000,500,4000,0.267860,0.144426,0.274366,0.686652
31,21,5000,500,4000,0.265332,0.149063,0.274265,0.688660
31,22,5000,500,4000,0.266796,0.136798,0.279604,0.683198
31,23,5000,500,4000,0.262156,0.146809,0.274537,0.683502
31,24,5000,500,4000,0.265929,0.147702,0.274522,0.688154
31,25,5000,500,4000,0.264788,0.149634,0.274573,0.688995
31,26,5000,500,4000,0.263213,0.143576,0.279621,0.686411
31,27,5000,500,4000,0.263251,0.144936,0.274984,0.683171
31,28,5000,500,4000,0.235753,0.147162,0.274710,0.657625
31,29,5000,500,4000,0.238364,0.149758,0.274371,0.662492
31,30,5000,500,4000,0.252500,0.145635,0.278236,0.676371
31,0,500,500,40000,0.043479,0.047001,0.027646,0.118126
31,1,500,500,40000,0.042578,0.045764,0.027372,0.115714
31,2,500,500,40000,0.042371,0.046076,0.027517,0.115964
31,3,500,500,40000,0.041386,0.048627,0.027782,0.117795
31,4,500,500,40000,0.043373,0.050579,0.027340,0.121292
31,5,500,500,40000,0.042199,0.048129,0.027548,0.117877
31,6,500,500,40000,0.042456,0.048693,0.027387,0.118536
31,7,500,500,40000,0.043040,0.049543,0.027731,0.120314
31,8,500,500,40000,0.041545,0.049707,0.027445,0.118697
31,9,500,500,40000,0.039325,0.045322,0.027418,0.112065
31,10,500,500,40000,0.040949,0.050529,0.027599,0.119077
31,11,500,500,40000,0.040133,0.048405,0.027759,0.116298
31,12,500,500,40000,0.040882,0.045439,0.027488,0.113809
31,13,500,500,40000,0.040515,0.047333,0.027475,0.115323
31,14,500,500,40000,0.040316,0.046978,0.027520,0.114814
31,15,500,500,40000,0.040342,0.045627,0.027683,0.113652
31,16,500,500,40000,0.040375,0.048365,0.027515,0.116255
31,17,500,500,40000,0.041836,0.047939,0.027442,0.117217
31,18,500,500,40000,0.040393,0.048306,0.027399,0.116098
31,19,500,500,40000,0.041377,0.049623,0.027672,0.118672
31,20,500,500,40000,0.041585,0.046593,0.027485,0.115663
31,21,500,500,40000,0.043168,0.047918,0.027527,0.118613
31,22,500,500,40000,0.043165,0.046411,0.027527,0.117104
31,23,500,500,40000,0.042829,0.046699,0.027725,0.117253
31,24,500,500,40000,0.040363,0.045342,0.027476,0.113181
31,25,500,500,40000,0.040301,0.046105,0.027563,0.113970
31,26,500,500,40000,0.040459,0.047739,0.027542,0.115740
31,27,500,500,40000,0.040224,0.048397,0.027777,0.116398
31,28,500,500,40000,0.048431,0.051537,0.027561,0.127529
31,29,500,500,40000,0.047636,0.051913,0.027503,0.127052
31,30,500,500,40000,0.049000,0.050637,0.027479,0.127117
31,0,500,500,400000,0.029828,0.548738,0.027472,0.606037
31,1,500,500,400000,0.029465,0.562194,0.027670,0.619328
31,2,500,500,400000,0.031321,0.572351,0.027666,0.631338
31,3,500,500,400000,0.030191,0.577911,0.027551,0.635653
31,4,500,500,400000,0.030346,0.572276,0.027467,0.630090
31,5,500,500,400000,0.031042,0.590677,0.027606,0.649325
31,6,500,500,400000,0.030297,0.582321,0.027727,0.640345
31,7,500,500,400000,0.029776,0.572855,0.027606,0.630237
31,8,500,500,400000,0.028610,0.556913,0.027552,0.613075
31,9,500,500,400000,0.029998,0.573187,0.027713,0.630898
31,10,500,500,400000,0.029396,0.553584,0.027854,0.610833
31,11,500,500,400000,0.028816,0.548549,0.027537,0.604902
31,12,500,500,400000,0.031077,0.587065,0.027584,0.645727
31,13,500,500,400000,0.031915,0.593666,0.027587,0.653168
31,14,500,500,400000,0.030462,0.569590,0.027745,0.627797
31,15,500,500,400000,0.030965,0.575410,0.027490,0.633864
31,16,500,500,400000,0.030718,0.593459,0.027552,0.651728
31,17,500,500,400000,0.031337,0.607116,0.027689,0.666142
31,18,500,500,400000,0.031110,0.595542,0.027587,0.654239
31,19,500,500,400000,0.030268,0.593538,0.027594,0.651401
31,20,500,500,400000,0.029183,0.553684,0.027570,0.610436
31,21,500,500,400000,0.029748,0.565975,0.027602,0.623325
31,22,500,500,400000,0.030021,0.581329,0.027800,0.639150
31,23,500,500,400000,0.030890,0.574104,0.027575,0.632569
31,24,500,500,400000,0.028874,0.567508,0.027426,0.623808
31,25,500,500,400000,0.029024,0.561746,0.027639,0.618408
31,26,500,500,400000,0.029444,0.585966,0.027717,0.643127
31,27,500,500,400000,0.030262,0.586284,0.027657,0.644204
31,28,500,500,400000,0.027483,0.506282,0.027477,0.561243
31,29,500,500,400000,0.027962,0.528604,0.027536,0.584102
31,30,500,500,400000,0.028778,0.533316,0.027778,0.589872
31,0,500,500,4000000,0.035188,6.778812,0.027658,6.841658
31,1,500,500,4000000,0.030322,6.779302,0.027670,6.837294
31,2,500,500,4000000,0.029724,6.770564,0.027920,6.828208
31,3,500,500,4000000,0.035461,6.859060,0.027640,6.922161
31,4,500,500,4000000,0.032602,7.105664,0.027696,7.165962
31,5,500,500,4000000,0.033705,7.165607,0.027608,7.226920
31,6,500,500,4000000,0.033319,7.304153,0.027699,7.365172
31,7,500,500,4000000,0.031304,6.734434,0.027640,6.793378
31,8,500,500,4000000,0.029831,6.864430,0.027526,6.921786
31,9,500,500,4000000,0.032255,6.879922,0.027681,6.939859
31,10,500,500,4000000,0.032328,6.832638,0.027970,6.892936
31,11,500,500,4000000,0.029510,6.889191,0.027679,6.946381
31,12,500,500,4000000,0.030740,6.422039,0.027569,6.480348
31,13,500,500,4000000,0.031925,6.741414,0.027813,6.801151
31,14,500,500,4000000,0.030271,6.323135,0.027760,6.381166
31,15,500,500,4000000,0.031511,6.798340,0.027653,6.857504
31,16,500,500,4000000,0.030417,7.021939,0.027647,7.080003
31,17,500,500,4000000,0.030199,7.298004,0.027703,7.355906
31,18,500,500,4000000,0.038939,7.052816,0.027789,7.119545
31,19,500,500,4000000,0.029784,7.236469,0.027576,7.293828
31,20,500,500,4000000,0.035036,6.896206,0.027554,6.958796
31,21,500,500,4000000,0.035287,7.223338,0.027754,7.286379
31,22,500,500,4000000,0.034000,6.943934,0.027872,7.005806
31,23,500,500,4000000,0.034865,7.010297,0.027538,7.072700
31,24,500,500,4000000,0.033885,6.814976,0.027602,6.876462
31,25,500,500,4000000,0.033645,6.800145,0.027722,6.861512
31,26,500,500,4000000,0.034781,6.750918,0.027824,6.813522
31,27,500,500,4000000,0.034931,6.717031,0.027644,6.779606
31,28,500,500,4000000,0.027757,5.736645,0.027716,5.792119
31,29,500,500,4000000,0.055495,5.598404,0.027753,5.681652
31,30,500,500,4000000,0.029062,6.124950,0.027817,6.181828
31,0,100,500,40000000,0.015371,15.504655,0.006275,15.526301
31,1,100,500,40000000,0.014249,15.054286,0.006263,15.074797
31,2,100,500,40000000,0.014825,15.586010,0.006286,15.607121
31,3,100,500,40000000,0.015112,15.034601,0.006158,15.055871
31,4,100,500,40000000,0.024052,13.774312,0.006233,13.804597
31,5,100,500,40000000,0.025085,15.090165,0.006279,15.121529
31,6,100,500,40000000,0.023699,13.783799,0.006360,13.813858
31,7,100,500,40000000,0.025051,14.374539,0.006174,14.405764
