nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
31,19,500,100,40000,0.000473,0.204683,0.002138,0.207294
31,20,500,100,40000,0.000474,0.204019,0.003317,0.207810
31,21,500,100,40000,0.000492,0.208273,0.001506,0.210271
31,22,500,100,40000,0.000494,0.205662,0.001870,0.208027
31,23,500,100,40000,0.000485,0.206026,0.001992,0.208502
31,24,500,100,40000,0.000482,0.206873,0.001443,0.208798
31,25,500,100,40000,0.000486,0.205118,0.002068,0.207672
31,26,500,100,40000,0.000499,0.204014,0.003191,0.207703
31,27,500,100,40000,0.000441,0.205270,0.002214,0.207925
31,28,500,100,40000,0.000411,0.204784,0.002558,0.207752
31,29,500,100,40000,0.000432,0.207296,0.001296,0.209025
31,30,500,100,40000,0.000476,0.207144,0.001172,0.208793
31,0,500,100,400000,0.000410,0.683866,0.001853,0.686130
31,1,500,100,400000,0.000440,0.366869,0.000996,0.368305
31,2,500,100,400000,0.000407,0.702933,0.002076,0.705416
31,3,500,100,400000,0.000426,0.568639,0.001639,0.570705
31,4,500,100,400000,0.000444,0.526614,0.001593,0.528651
31,5,500,100,400000,0.000405,0.655375,0.002020,0.657800
31,6,500,100,400000,0.000450,0.479875,0.001465,0.481791
31,7,500,100,400000,0.000422,0.298675,0.000988,0.300085
31,8,500,100,400000,0.000425,0.505625,0.001612,0.507662
31,9,500,100,400000,0.000417,0.640258,0.002129,0.642803
31,10,500,100,400000,0.000408,0.482526,0.001709,0.484643
31,11,500,100,400000,0.000400,0.829645,0.001060,0.831105
31,12,500,100,400000,0.000428,0.525652,0.001767,0.527847
31,13,500,100,400000,0.000429,0.635392,0.001688,0.637509
31,14,500,100,400000,0.000446,0.515989,0.001232,0.517666
31,15,500,100,400000,0.000427,0.584461,0.002067,0.586954
31,16,500,100,400000,0.000397,0.628034,0.001065,0.629495
31,17,500,100,400000,0.000425,0.393363,0.000761,0.394548
31,18,500,100,400000,0.000423,0.645836,0.001355,0.647614
31,19,500,100,400000,0.000443,0.391042,0.001266,0.392751
31,20,500,100,400000,0.000442,0.447245,0.001352,0.449039
31,21,500,100,400000,0.000462,0.527011,0.001403,0.528876
31,22,500,100,400000,0.000419,0.585054,0.001928,0.587402
31,23,500,100,400000,0.000433,0.559144,0.001526,0.561103
31,24,500,100,400000,0.000459,0.735547,0.001004,0.737010
31,25,500,100,400000,0.000420,0.725261,0.001482,0.727163
31,26,500,100,400000,0.000438,0.550981,0.002005,0.553424
31,27,500,100,400000,0.000396,0.458330,0.000987,0.459712
31,28,500,100,400000,0.000374,0.636538,0.000978,0.637890
31,29,500,100,400000,0.000365,0.457687,0.001905,0.459957
31,30,500,100,400000,0.000448,0.273328,0.001299,0.275076
31,0,500,100,4000000,0.000445,7.294136,0.001704,7.296285
31,1,500,100,4000000,0.000429,6.891181,0.002086,6.893696
31,2,500,100,4000000,0.000433,7.438467,0.001519,7.440419
31,3,500,100,4000000,0.000426,6.483679,0.001037,6.485142
31,4,500,100,4000000,0.000435,7.843504,0.001528,7.845466
31,5,500,100,4000000,0.000406,5.560824,0.001239,5.562470
31,6,500,100,4000000,0.000407,3.195384,0.001626,3.197417
31,7,500,100,4000000,0.000409,5.657409,0.002119,5.659936
31,8,500,100,4000000,0.000421,6.586583,0.001446,6.588450
31,9,500,100,4000000,0.000406,5.975112,0.002088,5.977606
31,10,500,100,4000000,0.000418,5.790392,0.001757,5.792567
31,11,500,100,4000000,0.000413,8.701313,0.001124,8.702851
31,12,500,100,4000000,0.000436,7.666598,0.001641,7.668676
31,13,500,100,4000000,0.000442,7.745127,0.001385,7.746954
31,14,500,100,4000000,0.000432,7.299900,0.002164,7.302497
31,15,500,100,4000000,0.000401,4.766658,0.001650,4.768710
31,16,500,100,4000000,0.000408,5.780511,0.002007,5.782926
31,17,500,100,4000000,0.000458,7.316319,0.001364,7.318141
31,18,500,100,4000000,0.000418,5.533369,0.001540,5.535327
31,19,500,100,4000000,0.000464,8.435281,0.001152,8.436897
31,20,500,100,4000000,0.000391,2.618204,0.000954,2.619549
31,21,500,100,4000000,0.000403,2.239750,0.001629,2.241782
31,22,500,100,4000000,0.000396,2.422369,0.001306,2.424071
31,23,500,100,4000000,0.000446,7.473948,0.000958,7.475351
31,24,500,100,4000000,0.000446,8.641852,0.001437,8.643735
31,25,500,100,4000000,0.000451,7.985933,0.001884,7.988267
31,26,500,100,4000000,0.000430,7.370889,0.001951,7.373270
31,27,500,100,4000000,0.000283,2.115981,0.000881,2.117145
31,28,500,100,4000000,0.000303,1.636397,0.001001,1.637701
31,29,500,100,4000000,0.000339,4.263543,0.001497,4.265380
31,30,500,100,4000000,0.000451,7.910523,0.001720,7.912693
31,0,100,100,40000000,0.000073,5.885726,0.000490,5.886289
31,1,100,100,40000000,0.000072,5.204669,0.000465,5.205206
31,2,100,100,40000000,0.000072,14.680102,0.000540,14.680714
31,3,100,100,40000000,0.000074,16.128786,0.000505,16.129365
31,4,100,100,40000000,0.000079,17.416988,0.000480,17.417546
31,5,100,100,40000000,0.000078,17.255338,0.000521,17.255937
31,6,100,100,40000000,0.000079,17.508997,0.000178,17.509254
31,7,100,100,40000000,0.000070,10.314923,0.000496,10.315489
31,8,100,100,40000000,0.000070,11.208846,0.000508,11.209425
31,9,100,100,40000000,0.000074,8.315073,0.000511,8.315658
31,10,100,100,40000000,0.000070,6.995383,0.000477,6.995930
31,11,100,100,40000000,0.000074,16.041409,0.000542,16.042025
31,12,100,100,40000000,0.000079,16.918555,0.000381,16.919015
31,13,100,100,40000000,0.000077,16.749259,0.000509,16.749845
31,14,100,100,40000000,0.000077,16.472881,0.000045,16.473002
31,15,100,100,40000000,0.000080,17.125804,0.000183,17.126068
31,16,100,100,40000000,0.000074,17.920626,0.000514,17.921214
31,17,100,100,40000000,0.000079,16.170916,0.000492,16.171487
31,18,100,100,40000000,0.000074,16.916045,0.000562,16.916681
31,19,100,100,40000000,0.000071,8.853516,0.000394,8.853981
31,20,100,100,40000000,0.000076,16.828388,0.000434,16.828899
31,21,100,100,40000000,0.000072,9.711500,0.000516,9.712088
31,22,100,100,40000000,0.000070,7.632285,0.000517,7.632872
31,23,100,100,40000000,0.000073,11.432366,0.000505,11.432944
31,24,100,100,40000000,0.000075,12.080670,0.000509,12.081255
31,25,100,100,40000000,0.000078,11.754837,0.000538,11.755452
31,26,100,100,40000000,0.000075,13.608865,0.000498,13.609438
31,27,100,100,40000000,0.000046,9.057733,0.000547,9.058326
31,28,100,100,40000000,0.000046,4.080106,0.000492,4.080644
31,29,100,100,40000000,0.000049,6.514833,0.000515,6.515397
31,30,100,100,40000000,0.000075,5.690292,0.000471,5.690837
31,0,20,100,400000000,0.000020,20.605475,0.000051,20.605545
31,1,20,100,400000000,0.000019,10.767280,0.000056,10.767355
31,2,20,100,400000000,0.000019,9.794007,0.000112,9.794139
31,3,20,100,400000000,0.000019,43.130053,0.000101,43.130173
31,4,20,100,400000000,0.000020,44.818437,0.000121,44.818578
31,5,20,100,400000000,0.000019,43.311595,0.000050,43.311663
31,6,20,100,400000000,0.000018,41.124218,0.000132,41.124367
31,7,20,100,400000000,0.000018,32.865698,0.000127,32.865843
31,8,20,100,400000000,0.000017,10.961325,0.000096,10.961438
31,9,20,100,400000000,0.000019,21.677986,0.000103,21.678108
31,10,20,100,400000000,0.000018,7.902151,0.000108,7.902277
31,11,20,100,400000000,0.000019,40.627451,0.000116,40.627587
31,12,20,100,400000000,0.000020,44.002485,0.000125,44.002630
31,13,20,100,400000000,0.000018,44.931339,0.000238,44.931595
31,14,20,100,400000000,0.000020,41.867795,0.000133,41.867948
31,15,20,100,400000000,0.000019,22.898556,0.000061,22.898636
31,16,20,100,400000000,0.000017,27.339523,0.000142,27.339682
31,17,20,100,400000000,0.000019,28.388706,0.000166,28.388892
31,18,20,100,400000000,0.000019,33.403785,0.000148,33.403953
31,19,20,100,400000000,0.000018,22.930377,0.000133,22.930528
31,20,20,100,400000000,0.000021,14.515286,0.000118,14.515425
31,21,20,100,400000000,0.000016,15.771625,0.000121,15.771762
31,22,20,100,400000000,0.000018,19.292087,0.000263,19.292367
31,23,20,100,400000000,0.000018,40.271776,0.000135,40.271929
31,24,20,100,400000000,0.000020,43.374661,0.000099,43.374780
31,25,20,100,400000000,0.000018,37.211370,0.000133,37.211521
31,26,20,100,400000000,0.000020,35.409699,0.000129,35.409848
31,27,20,100,400000000,0.000022,31.953933,0.000160,31.954115
31,28,20,100,400000000,0.000021,13.908275,0.000058,13.908353
31,29,20,100,400000000,0.000020,14.874382,0.000175,14.874577
31,30,20,100,400000000,0.000018,23.261157,0.000126,23.261301
31,0,5000,500,4,0.004284,0.305338,0.027956,0.337578
31,1,5000,500,4,0.004362,0.300711,0.028533,0.333606
31,2,5000,500,4,0.004287,0.304767,0.027979,0.337033
31,3,5000,500,4,0.004122,0.306348,0.025316,0.335786
31,4,5000,500,4,0.004253,0.302195,0.024643,0.331091
31,5,5000,500,4,0.004182,0.303254,0.024665,0.332101
31,6,5000,500,4,0.004198,0.305501,0.028184,0.337883
31,7,5000,500,4,0.004225,0.302575,0.024913,0.331713
31,8,5000,500,4,0.004270,0.305067,0.024251,0.333587
31,9,5000,500,4,0.004165,0.302738,0.024727,0.331630
31,10,5000,500,4,0.004174,0.306462,0.024411,0.335048
31,11,5000,500,4,0.004106,0.300350,0.025601,0.330057
31,12,5000,500,4,0.004265,0.303838,0.024611,0.332713
31,13,5000,500,4,0.004328,0.300327,0.028895,0.333550
31,14,5000,500,4,0.004247,0.301912,0.028389,0.334548
31,15,5000,500,4,0.004018,0.301450,0.028033,0.333500
31,16,5000,500,4,0.004042,0.304007,0.024994,0.333043
31,17,5000,500,4,0.004300,0.304622,0.024854,0.333777
31,18,5000,500,4,0.004221,0.304592,0.029009,0.337822
31,19,5000,500,4,0.004274,0.304651,0.024462,0.333387
31,20,5000,500,4,0.004111,0.302991,0.024626,0.331728
31,21,5000,500,4,0.004208,0.303346,0.027281,0.334836
31,22,5000,500,4,0.004290,0.301716,0.024826,0.330832
31,23,5000,500,4,0.004153,0.299834,0.028053,0.332039
31,24,5000,500,4,0.004260,0.305335,0.025379,0.334975
31,25,5000,500,4,0.004317,0.302804,0.026939,0.334060
31,26,5000,500,4,0.004289,0.301636,0.024826,0.330751
31,27,5000,500,4,0.003885,0.302543,0.024506,0.330935
31,28,5000,500,4,0.003814,0.304141,0.025433,0.333388
31,29,5000,500,4,0.003823,0.304237,0.028446,0.336506
31,30,5000,500,4,0.004371,0.304427,0.025397,0.334195
31,0,5000,500,400,0.004202,0.345203,0.029396,0.378801
31,1,5000,500,400,0.004251,0.339814,0.028198,0.372264
31,2,5000,500,400,0.004187,0.338980,0.028861,0.372028
31,3,5000,500,400,0.004124,0.342318,0.024710,0.371151
31,4,5000,500,400,0.004139,0.338702,0.024252,0.367094
31,5,5000,500,400,0.004137,0.341444,0.024635,0.370216
31,6,5000,500,400,0.004149,0.341387,0.024832,0.370368
31,7,5000,500,400,0.004140,0.339569,0.028454,0.372163
31,8,5000,500,400,0.004172,0.346598,0.028536,0.379307
31,9,5000,500,400,0.004140,0.339187,0.025171,0.368498
31,10,5000,500,400,0.004156,0.342098,0.024707,0.370960
31,11,5000,500,400,0.004032,0.338595,0.024216,0.366843
31,12,5000,500,400,0.004167,0.342767,0.028289,0.375223
31,13,5000,500,400,0.004250,0.342203,0.024501,0.370955
31,14,5000,500,400,0.004200,0.342564,0.025252,0.372016
31,15,5000,500,400,0.004040,0.343075,0.024106,0.371221
31,16,5000,500,400,0.004167,0.343513,0.024027,0.371707
31,17,5000,500,400,0.004103,0.336546,0.024183,0.364832
31,18,5000,500,400,0.004232,0.338599,0.023924,0.366754
31,19,5000,500,400,0.004174,0.338278,0.024514,0.366966
31,20,5000,500,400,0.004131,0.342642,0.024309,0.371082
31,21,5000,500,400,0.004132,0.346771,0.027666,0.378569
31,22,5000,500,400,0.004254,0.337962,0.024537,0.366753
31,23,5000,500,400,0.004094,0.342992,0.028114,0.375200
31,24,5000,500,400,0.004213,0.345445,0.024668,0.374326
31,25,5000,500,400,0.004223,0.338389,0.024651,0.367262
31,26,5000,500,400,0.004221,0.337857,0.024714,0.366792
31,27,5000,500,400,0.003928,0.341783,0.027813,0.373523
31,28,5000,500,400,0.003894,0.336681,0.024766,0.365341
31,29,5000,500,400,0.003790,0.344573,0.028534,0.376896
31,30,5000,500,400,0.004264,0.336198,0.025317,0.365779
31,0,5000,500,4000,0.004087,0.411082,0.027538,0.442707
31,1,5000,500,4000,0.004104,0.409105,0.025360,0.438569
31,2,5000,500,4000,0.004197,0.411253,0.024665,0.440114
31,3,5000,500,4000,0.004108,0.412134,0.028319,0.444561
31,4,5000,500,4000,0.004199,0.406281,0.025194,0.435674
31,5,5000,500,4000,0.004081,0.410406,0.025735,0.440223
31,6,5000,500,4000,0.004106,0.411318,0.030258,0.445683
31,7,5000,500,4000,0.004038,0.409571,0.025075,0.438684
31,8,5000,500,4000,0.004132,0.408218,0.025446,0.437796
31,9,5000,500,4000,0.004058,0.411362,0.025211,0.440630
31,10,5000,500,4000,0.004191,0.413097,0.025536,0.442825
31,11,5000,500,4000,0.004040,0.408250,0.025569,0.437859
31,12,5000,500,4000,0.004032,0.411205,0.025294,0.440531
31,13,5000,500,4000,0.004254,0.409471,0.028807,0.442532
31,14,5000,500,4000,0.004072,0.411571,0.027157,0.442801
31,15,5000,500,4000,0.004019,0.411269,0.027945,0.443232
31,16,5000,500,4000,0.004240,0.407457,0.024817,0.436514
31,17,5000,500,4000,0.004434,0.411745,0.025303,0.441482
31,18,5000,500,4000,0.004369,0.411355,0.025530,0.441253
31,19,5000,500,4000,0.004076,0.411921,0.025458,0.441455
31,20,5000,500,4000,0.004038,0.409473,0.024377,0.437888
31,21,5000,500,4000,0.004077,0.407190,0.024815,0.436083
31,22,5000,500,4000,0.004134,0.409505,0.028744,0.442383
31,23,5000,500,4000,0.004029,0.408910,0.024362,0.437302
31,24,5000,500,4000,0.004280,0.408215,0.024885,0.437380
31,25,5000,500,4000,0.004316,0.410379,0.024786,0.439481
31,26,5000,500,4000,0.004202,0.408304,0.028787,0.441293
31,27,5000,500,4000,0.003834,0.407729,0.024509,0.436073
31,28,5000,500,4000,0.003688,0.408555,0.028024,0.440268
31,29,5000,500,4000,0.003660,0.408109,0.025232,0.437001
31,30,5000,500,4000,0.004202,0.411897,0.029341,0.445440
31,0,500,500,40000,0.000398,0.205881,0.003001,0.209280
31,1,500,500,40000,0.000395,0.205250,0.002930,0.208575
31,2,500,500,40000,0.000398,0.204588,0.003117,0.208103
31,3,500,500,40000,0.000418,0.207165,0.002525,0.210108
31,4,500,500,40000,0.000391,0.208470,0.002242,0.211103
31,5,500,500,40000,0.000401,0.206282,0.002866,0.209549
31,6,500,500,40000,0.000395,0.209544,0.003180,0.213119
31,7,500,500,40000,0.000395,0.206379,0.002506,0.209280
31,8,500,500,40000,0.000380,0.204978,0.003370,0.208728
31,9,500,500,40000,0.000411,0.207524,0.003549,0.211484
31,10,500,500,40000,0.000388,0.205827,0.003109,0.209324
31,11,500,500,40000,0.000380,0.204013,0.003588,0.207981
31,12,500,500,40000,0.000372,0.204723,0.003531,0.208625
31,13,500,500,40000,0.000386,0.204292,0.004458,0.209136
31,14,500,500,40000,0.000384,0.205864,0.003381,0.209628
31,15,500,500,40000,0.000394,0.205616,0.003069,0.209079
31,16,500,500,40000,0.000404,0.205364,0.002704,0.208473
31,17,500,500,40000,0.000378,0.207232,0.003067,0.210677
31,18,500,500,40000,0.000403,0.207441,0.003182,0.211026
31,19,500,500,40000,0.000385,0.207045,0.003120,0.210551
31,20,500,500,40000,0.000375,0.207528,0.002948,0.210851
31,21,500,500,40000,0.000378,0.207691,0.002473,0.210542
31,22,500,500,40000,0.000382,0.207477,0.003159,0.211017
31,23,500,500,40000,0.000393,0.205181,0.002677,0.208251
31,24,500,500,40000,0.000380,0.208394,0.002952,0.211726
31,25,500,500,40000,0.000382,0.206258,0.003838,0.210479
31,26,500,500,40000,0.000388,0.201635,0.004054,0.206077
31,27,500,500,40000,0.000332,0.205523,0.002631,0.208485
31,28,500,500,40000,0.000358,0.205414,0.003810,0.209582
31,29,500,500,40000,0.000348,0.204931,0.002355,0.207634
31,30,500,500,40000,0.000389,0.204622,0.004241,0.209251
31,0,500,500,400000,0.000417,0.614570,0.003050,0.618037
31,1,500,500,400000,0.000405,0.679056,0.003100,0.682561
31,2,500,500,400000,0.000403,0.428859,0.002423,0.431685
31,3,500,500,400000,0.000509,0.817168,0.002901,0.820578
31,4,500,500,400000,0.000526,0.607037,0.002704,0.610267
31,5,500,500,400000,0.000473,0.568510,0.003227,0.572210
31,6,500,500,400000,0.000503,0.688079,0.002733,0.691315
31,7,500,500,400000,0.000432,0.285378,0.002695,0.288506
31,8,500,500,400000,0.000425,0.207532,0.003204,0.211161
31,9,500,500,400000,0.000424,0.598654,0.002532,0.601610
31,10,500,500,400000,0.000425,0.816007,0.002595,0.819028
31,11,500,500,400000,0.000420,0.555548,0.003187,0.559155
31,12,500,500,400000,0.000449,0.731039,0.002519,0.734007
31,13,500,500,400000,0.000442,0.549119,0.003092,0.552652
31,14,500,500,400000,0.000450,0.729582,0.003137,0.733169
31,15,500,500,400000,0.000487,0.540681,0.002980,0.544148
31,16,500,500,400000,0.000408,0.488692,0.002476,0.491576
31,17,500,500,400000,0.000416,0.839193,0.002725,0.842334
31,18,500,500,400000,0.000425,0.328432,0.002289,0.331146
31,19,500,500,400000,0.000416,0.436218,0.002770,0.439404
31,20,500,500,400000,0.000443,0.628375,0.003120,0.631938
31,21,500,500,400000,0.000420,0.460416,0.002950,0.463786
31,22,500,500,400000,0.000408,0.285233,0.002994,0.288636
31,23,500,500,400000,0.000408,0.270436,0.002441,0.273284
31,24,500,500,400000,0.000479,0.845003,0.003205,0.848687
31,25,500,500,400000,0.000463,0.398515,0.003064,0.402042
31,26,500,500,400000,0.000492,0.360993,0.003496,0.364981
31,27,500,500,400000,0.000401,0.639986,0.003028,0.643415
31,28,500,500,400000,0.000380,0.559098,0.002768,0.562246
31,29,500,500,400000,0.000420,0.487116,0.002383,0.489918
31,30,500,500,400000,0.000398,0.339933,0.002731,0.343062
31,0,500,500,4000000,0.000424,7.104231,0.003401,7.108057
31,1,500,500,4000000,0.000418,6.532118,0.003573,6.536110
31,2,500,500,4000000,0.000418,6.969917,0.002725,6.973061
31,3,500,500,4000000,0.000395,4.062617,0.002342,4.065354
31,4,500,500,4000000,0.000416,5.544868,0.002681,5.547965
31,5,500,500,4000000,0.000419,6.522752,0.003449,6.526621
31,6,500,500,4000000,0.000415,5.490322,0.003329,5.494066
31,7,500,500,4000000,0.000425,7.238286,0.003013,7.241724
31,8,500,500,4000000,0.000402,5.468226,0.003613,5.472241
31,9,500,500,4000000,0.000412,5.183642,0.003167,5.187221
31,10,500,500,4000000,0.000423,5.854802,0.003027,5.858251
31,11,500,500,4000000,0.000396,6.204430,0.002906,6.207732
31,12,500,500,4000000,0.000424,6.477014,0.003438,6.480876
31,13,500,500,4000000,0.000443,6.288520,0.002928,6.291891
31,14,500,500,4000000,0.000404,4.350033,0.003407,4.353844
31,15,500,500,4000000,0.000406,6.009852,0.003304,6.013561
31,16,500,500,4000000,0.000387,5.158846,0.003231,5.162465
31,17,500,500,4000000,0.000416,6.753750,0.003247,6.757413
31,18,500,500,4000000,0.000403,4.556366,0.003160,4.559929
31,19,500,500,4000000,0.000418,6.231196,0.002920,6.234534
31,20,500,500,4000000,0.000406,5.751915,0.002892,5.755213
31,21,500,500,4000000,0.000415,6.625285,0.002686,6.628387
31,22,500,500,4000000,0.000415,6.367616,0.003015,6.371045
31,23,500,500,4000000,0.000420,7.032609,0.003282,7.036311
31,24,500,500,4000000,0.000438,7.339482,0.002890,7.342810
31,25,500,500,4000000,0.000453,7.946570,0.002985,7.950008
31,26,500,500,4000000,0.000438,7.330947,0.002959,7.334343
31,27,500,500,4000000,0.000326,4.044755,0.003052,4.048133
31,28,500,500,4000000,0.000385,7.595695,0.002992,7.599072
31,29,500,500,4000000,0.000312,2.924647,0.002315,2.927274
31,30,500,500,4000000,0.000429,6.841201,0.003595,6.845226
31,0,100,500,40000000,0.000074,9.596429,0.000831,9.597334
31,1,100,500,40000000,0.000072,9.808645,0.001113,9.809830
31,2,100,500,40000000,0.000081,8.708108,0.001221,8.709410
31,3,100,500,40000000,0.000077,18.262310,0.001087,18.263474
31,4,100,500,40000000,0.000085,18.857849,0.000709,18.858643
31,5,100,500,40000000,0.000079,16.469880,0.001166,16.471125
31,6,100,500,40000000,0.000075,16.567642,0.001201,16.568917
31,7,100,500,40000000,0.000069,11.418134,0.000354,11.418558
