31,0,5000,100,4,0.275628,0.159676,0.271676,0.706980
31,1,5000,100,4,0.271976,0.159902,0.272106,0.703984
31,2,5000,100,4,0.270824,0.153877,0.278258,0.702958
31,3,5000,100,4,0.266329,0.159518,0.272493,0.698340
31,4,5000,100,4,0.269651,0.161243,0.272274,0.703169
31,5,5000,100,4,0.270452,0.157644,0.272220,0.700316
31,6,5000,100,4,0.268456,0.149589,0.278696,0.696741
31,7,5000,100,4,0.262975,0.156880,0.272336,0.692191
31,8,5000,100,4,0.265325,0.159816,0.272429,0.697570
31,9,5000,100,4,0.265443,0.158500,0.272277,0.696220
31,10,5000,100,4,0.262540,0.151869,0.279053,0.693462
31,11,5000,100,4,0.256578,0.160068,0.272845,0.689491
31,12,5000,100,4,0.276149,0.154806,0.272531,0.703486
31,13,5000,100,4,0.258327,0.162421,0.272797,0.693545
31,14,5000,100,4,0.259118,0.158366,0.278438,0.695922
31,15,5000,100,4,0.256083,0.161917,0.272415,0.690415
31,16,5000,100,4,0.265695,0.164011,0.272499,0.702205
31,17,5000,100,4,0.268069,0.162295,0.271964,0.702329
31,18,5000,100,4,0.264013,0.156468,0.278329,0.698810
31,19,5000,100,4,0.259443,0.162309,0.272112,0.693864
31,20,5000,100,4,0.265523,0.163890,0.271829,0.701242
31,21,5000,100,4,0.273051,0.159654,0.272249,0.704954
31,22,5000,100,4,0.258849,0.157561,0.278490,0.694900
31,23,5000,100,4,0.261606,0.160856,0.272226,0.694689
31,24,5000,100,4,0.266932,0.159270,0.272204,0.698406
31,25,5000,100,4,0.265588,0.159835,0.271762,0.697185
31,26,5000,100,4,0.265074,0.150044,0.281491,0.696610
31,27,5000,100,4,0.252101,0.165776,0.271949,0.689827
31,28,5000,100,4,0.221986,0.159968,0.272884,0.654838
31,29,5000,100,4,0.225801,0.161729,0.272389,0.659919
31,30,5000,100,4,0.258621,0.150987,0.276397,0.686006
31,0,5000,100,400,0.295360,0.161400,0.272107,0.728866
31,1,5000,100,400,0.296972,0.156931,0.272844,0.726748
