15,0,5000,100,4,0.004183,0.124573,0.005614,0.134370
15,1,5000,100,4,0.004196,0.124980,0.006267,0.135442
15,2,5000,100,4,0.004138,0.119439,0.005627,0.129203
15,3,5000,100,4,0.004217,0.121475,0.006511,0.132203
15,4,5000,100,4,0.004242,0.121090,0.005806,0.131138
15,5,5000,100,4,0.004186,0.121632,0.005996,0.131814
15,6,5000,100,4,0.004203,0.122169,0.005521,0.131893
15,7,5000,100,4,0.004235,0.124837,0.005545,0.134618
15,8,5000,100,4,0.004144,0.116933,0.005966,0.127043
15,9,5000,100,4,0.004167,0.119419,0.006057,0.129643
15,10,5000,100,4,0.004309,0.123541,0.005728,0.133578
15,11,5000,100,4,0.003754,0.119830,0.005997,0.129580
15,12,5000,100,4,0.003825,0.117679,0.005481,0.126985
15,13,5000,100,4,0.003838,0.120814,0.006449,0.131102
15,14,5000,100,4,0.004202,0.122466,0.005342,0.132010
15,0,5000,100,400,0.003697,0.135127,0.006701,0.145526
15,1,5000,100,400,0.003769,0.135531,0.005788,0.145089
15,2,5000,100,400,0.003679,0.132202,0.005735,0.141615
15,3,5000,100,400,0.003748,0.134077,0.005819,0.143643
15,4,5000,100,400,0.003677,0.134541,0.005982,0.144200
15,5,5000,100,400,0.003749,0.134427,0.006452,0.144628
15,6,5000,100,400,0.003740,0.133854,0.005774,0.143369
15,7,5000,100,400,0.003764,0.135379,0.005838,0.144981
15,8,5000,100,400,0.003665,0.129824,0.006058,0.139547
15,9,5000,100,400,0.003823,0.135744,0.005794,0.145361
15,10,5000,100,400,0.003677,0.134654,0.006841,0.145172
15,11,5000,100,400,0.003313,0.136237,0.006220,0.145770
15,12,5000,100,400,0.003307,0.134279,0.005592,0.143178
15,13,5000,100,400,0.003276,0.135823,0.006525,0.145624
15,14,5000,100,400,0.003738,0.134253,0.005998,0.143989
15,0,5000,100,4000,0.003773,0.163403,0.006470,0.173645
15,1,5000,100,4000,0.003822,0.164010,0.006600,0.174431
15,2,5000,100,4000,0.003741,0.161789,0.005409,0.170940
15,3,5000,100,4000,0.003832,0.162412,0.005855,0.172099
15,4,5000,100,4000,0.003870,0.164319,0.006179,0.174368
15,5,5000,100,4000,0.003645,0.164646,0.005710,0.174001
15,6,5000,100,4000,0.003918,0.164677,0.005665,0.174260
15,7,5000,100,4000,0.003860,0.165165,0.006275,0.175300
15,8,5000,100,4000,0.003688,0.162679,0.005317,0.171684
15,9,5000,100,4000,0.003823,0.162416,0.006078,0.172317
15,10,5000,100,4000,0.003778,0.164355,0.005745,0.173878
15,11,5000,100,4000,0.003313,0.164160,0.006116,0.173590
15,12,5000,100,4000,0.003447,0.162071,0.006548,0.172067
15,13,5000,100,4000,0.003310,0.163426,0.006189,0.172925
15,14,5000,100,4000,0.003843,0.164470,0.005337,0.173651
15,0,500,100,40000,0.000380,0.071979,0.001468,0.073828
15,1,500,100,40000,0.000363,0.071616,0.001652,0.073630
15,2,500,100,40000,0.000382,0.072397,0.000458,0.073237
15,3,500,100,40000,0.000351,0.070044,0.001488,0.071883
15,4,500,100,40000,0.000360,0.071515,0.001106,0.072981
15,5,500,100,40000,0.000363,0.071897,0.001112,0.073372
15,6,500,100,40000,0.000383,0.072197,0.001006,0.073586
15,7,500,100,40000,0.000372,0.072928,0.000951,0.074252
