15,0,5000,100,4,0.040756,0.009277,0.271505,0.321537
15,1,5000,100,4,0.040735,0.009412,0.272026,0.322172
15,2,5000,100,4,0.040839,0.009563,0.272172,0.322573
15,3,5000,100,4,0.041445,0.009369,0.272272,0.323086
15,4,5000,100,4,0.040398,0.008980,0.272558,0.321936
15,5,5000,100,4,0.040700,0.009440,0.271681,0.321821
15,6,5000,100,4,0.040644,0.009555,0.272371,0.322569
15,7,5000,100,4,0.040485,0.009516,0.272323,0.322324
15,8,5000,100,4,0.040619,0.009131,0.271630,0.321381
15,9,5000,100,4,0.040445,0.009137,0.271497,0.321079
15,10,5000,100,4,0.040692,0.009124,0.272003,0.321819
15,11,5000,100,4,0.040488,0.009963,0.271795,0.322245
15,12,5000,100,4,0.039746,0.008770,0.271980,0.320497
15,13,5000,100,4,0.040452,0.009108,0.272360,0.321920
15,14,5000,100,4,0.039743,0.009324,0.272639,0.321706
15,0,5000,100,400,0.045732,0.008340,0.272067,0.326138
15,1,5000,100,400,0.045221,0.008443,0.272312,0.325976
15,2,5000,100,400,0.045852,0.009598,0.272255,0.327704
15,3,5000,100,400,0.044884,0.009368,0.272064,0.326316
15,4,5000,100,400,0.045210,0.008932,0.272521,0.326664
15,5,5000,100,400,0.045049,0.009291,0.272295,0.326635
15,6,5000,100,400,0.044819,0.009323,0.272561,0.326704
15,7,5000,100,400,0.045242,0.009816,0.272550,0.327607
15,8,5000,100,400,0.045273,0.008889,0.272166,0.326329
15,9,5000,100,400,0.045157,0.008673,0.272312,0.326142
15,10,5000,100,400,0.044160,0.009882,0.272072,0.326113
15,11,5000,100,400,0.044294,0.009529,0.271886,0.325709
15,12,5000,100,400,0.044284,0.009273,0.272185,0.325742
15,13,5000,100,400,0.046510,0.008842,0.272386,0.327738
15,14,5000,100,400,0.044445,0.010154,0.272544,0.327143
15,0,5000,100,4000,0.063069,0.010725,0.273963,0.347757
15,1,5000,100,4000,0.060393,0.011648,0.272862,0.344902
15,2,5000,100,4000,0.060964,0.013852,0.273008,0.347824
15,3,5000,100,4000,0.060648,0.013378,0.273115,0.347141
15,4,5000,100,4000,0.061793,0.011002,0.272936,0.345730
15,5,5000,100,4000,0.061597,0.011718,0.273083,0.346398
15,6,5000,100,4000,0.061372,0.013758,0.273316,0.348446
15,7,5000,100,4000,0.062853,0.013735,0.273453,0.350041
15,8,5000,100,4000,0.058395,0.011753,0.273063,0.343211
15,9,5000,100,4000,0.059039,0.012043,0.272557,0.343640
15,10,5000,100,4000,0.058481,0.013381,0.273098,0.344960
15,11,5000,100,4000,0.059509,0.013930,0.272907,0.346345
15,12,5000,100,4000,0.061261,0.012419,0.273795,0.347476
15,13,5000,100,4000,0.064332,0.011548,0.273894,0.349775
15,14,5000,100,4000,0.061589,0.015325,0.273594,0.350507
