nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,13,100,500,40000000,0.000045,13.243084,0.460633,13.703762
15,14,100,500,40000000,0.000075,6.668207,0.009707,6.677989
15,0,20,500,400000000,0.000019,20.320240,0.001458,20.321717
15,1,20,500,400000000,0.000016,29.233122,0.056005,29.289143
15,2,20,500,400000000,0.000016,38.887147,0.066847,38.954010
15,3,20,500,400000000,0.000020,41.183167,0.056945,41.240131
15,4,20,500,400000000,0.000020,36.590088,0.045056,36.635163
15,5,20,500,400000000,0.000018,44.511657,0.079688,44.591363
15,6,20,500,400000000,0.000020,40.903258,0.057924,40.961203
15,7,20,500,400000000,0.000018,47.634557,0.066852,47.701427
15,8,20,500,400000000,0.000018,42.019904,0.056019,42.075940
15,9,20,500,400000000,0.000021,39.764631,0.069995,39.834647
15,10,20,500,400000000,0.000026,42.126813,0.045025,42.171864
15,11,20,500,400000000,0.000017,42.130022,0.056938,42.186978
15,12,20,500,400000000,0.000016,32.757208,0.034215,32.791439
15,13,20,500,400000000,0.000015,45.744593,0.070663,45.815271
15,14,20,500,400000000,0.000021,21.137830,0.001495,21.139346
15,0,5000,1000,4,0.003582,0.394764,0.276274,0.674620
15,1,5000,1000,4,0.003514,0.640787,0.648045,1.292346
15,2,5000,1000,4,0.003571,0.627930,0.668029,1.299530
15,3,5000,1000,4,0.003582,0.637662,0.682616,1.323859
15,4,5000,1000,4,0.003549,0.638888,0.630591,1.273028
15,5,5000,1000,4,0.003522,0.626883,0.672973,1.303378
15,6,5000,1000,4,0.003539,0.638035,0.648417,1.289990
15,7,5000,1000,4,0.003550,0.636716,0.638381,1.278647
15,8,5000,1000,4,0.003558,0.626066,0.653144,1.282768
15,9,5000,1000,4,0.003602,0.636036,0.658417,1.298055
15,10,5000,1000,4,0.003567,0.636861,0.625557,1.265986
15,11,5000,1000,4,0.002154,0.641779,0.671121,1.315054
15,12,5000,1000,4,0.002075,0.637181,0.658419,1.297675
15,13,5000,1000,4,0.002156,0.641861,0.659066,1.303083
15,14,5000,1000,4,0.003558,0.394628,0.276524,0.674711
15,0,5000,1000,400,0.003458,0.047814,0.276297,0.327570
15,1,5000,1000,400,0.003468,0.960891,0.275540,1.239899
15,2,5000,1000,400,0.003447,0.995334,0.275446,1.274227
15,3,5000,1000,400,0.003435,1.051899,0.274787,1.330120
15,4,5000,1000,400,0.003413,1.042922,0.274618,1.320953
15,5,5000,1000,400,0.003442,1.050653,0.274825,1.328920
15,6,5000,1000,400,0.003466,1.079651,0.274825,1.357942
15,7,5000,1000,400,0.003482,1.037902,0.275376,1.316760
15,8,5000,1000,400,0.003488,1.018008,0.274808,1.296304
15,9,5000,1000,400,0.003474,1.053432,0.274278,1.331184
15,10,5000,1000,400,0.003468,1.098966,0.274440,1.376873
15,11,5000,1000,400,0.002259,1.078269,0.273363,1.353891
15,12,5000,1000,400,0.002244,1.101168,0.274463,1.377875
15,13,5000,1000,400,0.002257,1.113333,0.274425,1.390015
15,14,5000,1000,400,0.003460,0.047762,0.276619,0.327841
15,0,5000,1000,4000,0.003601,0.039619,0.276022,0.319241
15,1,5000,1000,4000,0.003581,0.039155,0.312361,0.355097
15,2,5000,1000,4000,0.003591,0.038825,0.310808,0.353224
15,3,5000,1000,4000,0.003560,0.038818,0.323706,0.366083
15,4,5000,1000,4000,0.003584,0.035664,0.316296,0.355544
15,5,5000,1000,4000,0.003540,0.036314,0.316359,0.356213
15,6,5000,1000,4000,0.003628,0.039306,0.323110,0.366044
15,7,5000,1000,4000,0.003636,0.036399,0.303029,0.343065
15,8,5000,1000,4000,0.003619,0.039121,0.309903,0.352643
15,9,5000,1000,4000,0.003564,0.039449,0.334951,0.377964
15,10,5000,1000,4000,0.003603,0.035855,0.316208,0.355666
15,11,5000,1000,4000,0.002164,0.035663,0.312019,0.349846
15,12,5000,1000,4000,0.002153,0.038209,0.323190,0.363552
15,13,5000,1000,4000,0.002168,0.034757,0.329140,0.366065
15,14,5000,1000,4000,0.003605,0.038916,0.276545,0.319066
15,0,500,1000,40000,0.000364,0.074071,0.027493,0.101928
15,1,500,1000,40000,0.000343,0.073276,0.064406,0.138025
15,2,500,1000,40000,0.000368,0.073256,0.064312,0.137937
15,3,500,1000,40000,0.000334,0.084223,0.064423,0.148980
15,4,500,1000,40000,0.000344,0.084139,0.064132,0.148616
15,5,500,1000,40000,0.000345,0.072927,0.071922,0.145194
15,6,500,1000,40000,0.000341,0.082779,0.064498,0.147618
15,7,500,1000,40000,0.000352,0.083119,0.072257,0.155728
15,8,500,1000,40000,0.000359,0.083602,0.072022,0.155983
15,9,500,1000,40000,0.000356,0.083859,0.064672,0.148886
15,10,500,1000,40000,0.000348,0.084261,0.072218,0.156827
15,11,500,1000,40000,0.000289,0.082369,0.064090,0.146748
15,12,500,1000,40000,0.000289,0.082468,0.064741,0.147498
15,13,500,1000,40000,0.000279,0.093835,0.051327,0.145441
15,14,500,1000,40000,0.000344,0.073786,0.027718,0.101848
15,0,500,1000,400000,0.000358,0.347105,0.027826,0.375289
15,1,500,1000,400000,0.000340,0.701275,0.207893,0.909508
15,2,500,1000,400000,0.000337,0.718941,0.201622,0.920900
15,3,500,1000,400000,0.000337,0.662440,0.238727,0.901504
15,4,500,1000,400000,0.000354,0.676253,0.219233,0.895840
15,5,500,1000,400000,0.000338,0.640461,0.223883,0.864681
15,6,500,1000,400000,0.000342,0.677323,0.282961,0.960626
15,7,500,1000,400000,0.000338,0.721327,0.251369,0.973034
15,8,500,1000,400000,0.000342,0.736922,0.251006,0.988270
15,9,500,1000,400000,0.000342,0.701727,0.239137,0.941206
15,10,500,1000,400000,0.000346,0.723492,0.235799,0.959638
15,11,500,1000,400000,0.000237,0.675552,0.219497,0.895286
15,12,500,1000,400000,0.000235,0.675298,0.206104,0.881638
15,13,500,1000,400000,0.000238,0.661701,0.256050,0.917989
15,14,500,1000,400000,0.000380,0.328012,0.027771,0.356163
15,0,500,1000,4000000,0.000334,4.179531,0.039267,4.219133
15,1,500,1000,4000000,0.000280,5.216068,0.445021,5.661370
15,2,500,1000,4000000,0.000274,5.027796,0.393894,5.421964
15,3,500,1000,4000000,0.000279,4.936286,0.378075,5.314641
15,4,500,1000,4000000,0.000274,4.998118,0.426069,5.424460
15,5,500,1000,4000000,0.000270,5.110067,0.422880,5.533217
15,6,500,1000,4000000,0.000270,5.183290,0.427293,5.610853
15,7,500,1000,4000000,0.000283,5.178189,0.376724,5.555196
15,8,500,1000,4000000,0.000271,5.175623,0.376617,5.552510
15,9,500,1000,4000000,0.000269,5.148186,0.385347,5.533802
15,10,500,1000,4000000,0.000274,5.218701,0.367616,5.586590
15,11,500,1000,4000000,0.000158,4.526214,0.218508,4.744880
15,12,500,1000,4000000,0.000152,4.775510,0.355401,5.131063
15,13,500,1000,4000000,0.000145,4.804415,0.372230,5.176790
15,14,500,1000,4000000,0.000364,3.426689,0.039412,3.466465
15,0,100,1000,40000000,0.000067,7.606039,0.009618,7.615724
15,1,100,1000,40000000,0.000060,13.862825,0.797331,14.660215
15,2,100,1000,40000000,0.000060,14.056545,0.802779,14.859383
15,3,100,1000,40000000,0.000069,13.847535,0.730857,14.578461
15,4,100,1000,40000000,0.000074,14.014249,0.758095,14.772417
15,5,100,1000,40000000,0.000073,14.785443,0.651682,15.437198
15,6,100,1000,40000000,0.000066,14.125063,0.772907,14.898036
15,7,100,1000,40000000,0.000060,14.484087,0.743781,15.227927
15,8,100,1000,40000000,0.000059,13.677924,0.603578,14.281561
15,9,100,1000,40000000,0.000065,13.721451,0.627449,14.348965
15,10,100,1000,40000000,0.000065,12.939996,0.556824,13.496885
15,11,100,1000,40000000,0.000045,12.976812,0.605858,13.582716
15,12,100,1000,40000000,0.000041,13.275711,0.712697,13.988449
15,13,100,1000,40000000,0.000043,13.247888,0.628559,13.876490
15,14,100,1000,40000000,0.000074,7.217700,0.009551,7.227325
15,0,20,1000,400000000,0.000023,21.946892,0.001454,21.948370
15,1,20,1000,400000000,0.000014,25.263844,0.045130,25.308988
15,2,20,1000,400000000,0.000014,25.153670,0.045055,25.198738
15,3,20,1000,400000000,0.000018,38.883537,0.068887,38.952442
15,4,20,1000,400000000,0.000015,39.660777,0.068768,39.729560
15,5,20,1000,400000000,0.000016,44.797753,0.066900,44.864669
15,6,20,1000,400000000,0.000019,41.580691,0.066870,41.647580
15,7,20,1000,400000000,0.000019,43.953690,0.077763,44.031472
15,8,20,1000,400000000,0.000019,44.344714,0.077749,44.422482
15,9,20,1000,400000000,0.000021,43.773727,0.077736,43.851485
15,10,20,1000,400000000,0.000021,44.067536,0.055910,44.123467
15,11,20,1000,400000000,0.000016,45.524916,0.080211,45.605143
15,12,20,1000,400000000,0.000017,40.413048,0.055937,40.469001
15,13,20,1000,400000000,0.000015,32.908072,0.067817,32.975904
15,14,20,1000,400000000,0.000023,17.025654,0.001584,17.027262
15,0,5000,5000,4,0.003566,0.047596,0.296907,0.348069
15,1,5000,5000,4,0.003631,0.049639,0.296529,0.349799
15,2,5000,5000,4,0.003624,0.049848,0.296402,0.349874
15,3,5000,5000,4,0.003586,0.048693,0.296214,0.348493
15,4,5000,5000,4,0.003621,0.049544,0.296667,0.349832
15,5,5000,5000,4,0.003602,0.048704,0.296285,0.348591
15,6,5000,5000,4,0.003562,0.049748,0.296229,0.349538
15,7,5000,5000,4,0.003423,0.050432,0.296207,0.350062
15,8,5000,5000,4,0.003520,0.050324,0.295476,0.349321
15,9,5000,5000,4,0.003589,0.049633,0.296346,0.349567
15,10,5000,5000,4,0.003551,0.049555,0.296683,0.349789
15,11,5000,5000,4,0.002611,0.049160,0.295036,0.346807
15,12,5000,5000,4,0.002590,0.048752,0.296462,0.347804
15,13,5000,5000,4,0.002604,0.048786,0.296230,0.347619
15,14,5000,5000,4,0.003619,0.047629,0.296922,0.348170
15,0,5000,5000,400,0.003503,0.245113,0.295282,0.543898
15,1,5000,5000,400,0.003474,0.530407,0.334165,0.868045
15,2,5000,5000,400,0.003492,0.496867,0.334796,0.835155
15,3,5000,5000,400,0.003476,0.550870,0.335002,0.889348
15,4,5000,5000,400,0.003463,0.573543,0.334806,0.911812
15,5,5000,5000,400,0.003488,0.540395,0.324616,0.868499
15,6,5000,5000,400,0.003524,0.506921,0.334602,0.845047
15,7,5000,5000,400,0.003523,0.550112,0.334674,0.888309
15,8,5000,5000,400,0.003527,0.550536,0.334153,0.888215
15,9,5000,5000,400,0.003477,0.561156,0.324698,0.889331
15,10,5000,5000,400,0.003526,0.561108,0.324563,0.889196
15,11,5000,5000,400,0.002151,0.723387,0.323719,1.049256
15,12,5000,5000,400,0.002134,0.690864,0.336630,1.029628
15,13,5000,5000,400,0.002163,0.669081,0.324040,0.995284
15,14,5000,5000,400,0.003471,0.244829,0.295577,0.543878
15,0,5000,5000,4000,0.003171,0.040213,0.296116,0.339500
15,1,5000,5000,4000,0.003162,0.054221,0.308525,0.365908
15,2,5000,5000,4000,0.003175,0.054172,0.297398,0.354745
15,3,5000,5000,4000,0.003230,0.041017,0.308593,0.352839
15,4,5000,5000,4000,0.003276,0.040995,0.321720,0.365990
15,5,5000,5000,4000,0.003238,0.041417,0.309903,0.354558
15,6,5000,5000,4000,0.003249,0.041245,0.310521,0.355015
15,7,5000,5000,4000,0.003255,0.041325,0.297542,0.342122
15,8,5000,5000,4000,0.003277,0.040519,0.296736,0.340532
15,9,5000,5000,4000,0.003283,0.040421,0.297296,0.341000
15,10,5000,5000,4000,0.003228,0.041273,0.297147,0.341648
15,11,5000,5000,4000,0.001897,0.040599,0.297452,0.339949
15,12,5000,5000,4000,0.001922,0.038749,0.320024,0.360695
15,13,5000,5000,4000,0.001929,0.039003,0.320526,0.361459
15,14,5000,5000,4000,0.003212,0.040599,0.296539,0.340350
15,0,500,5000,40000,0.000353,0.118316,0.029327,0.147996
15,1,500,5000,40000,0.000333,0.160597,0.069037,0.229967
15,2,500,5000,40000,0.000358,0.140884,0.069208,0.210450
15,3,500,5000,40000,0.000333,0.192684,0.068974,0.261991
15,4,500,5000,40000,0.000330,0.141539,0.068998,0.210866
15,5,500,5000,40000,0.000321,0.163897,0.068774,0.232992
15,6,500,5000,40000,0.000333,0.160551,0.073023,0.233907
15,7,500,5000,40000,0.000337,0.181340,0.069080,0.250756
15,8,500,5000,40000,0.000344,0.129917,0.068998,0.199259
15,9,500,5000,40000,0.000342,0.182811,0.069026,0.252179
15,10,500,5000,40000,0.000334,0.170846,0.069235,0.240415
15,11,500,5000,40000,0.000237,0.191432,0.068726,0.260396
15,12,500,5000,40000,0.000234,0.191755,0.068908,0.260897
15,13,500,5000,40000,0.000232,0.182278,0.069084,0.251595
15,14,500,5000,40000,0.000353,0.118234,0.029725,0.148312
15,0,500,5000,400000,0.000372,0.477960,0.029966,0.508298
15,1,500,5000,400000,0.000366,0.951432,0.275621,1.227419
15,2,500,5000,400000,0.000354,0.940316,0.221194,1.161864
15,3,500,5000,400000,0.000360,0.866924,0.186634,1.053917
15,4,500,5000,400000,0.000366,0.911780,0.191783,1.103929
15,5,500,5000,400000,0.000364,0.994826,0.311302,1.306491
15,6,500,5000,400000,0.000359,0.889980,0.195808,1.086147
15,7,500,5000,400000,0.000367,0.949832,0.174166,1.124364
15,8,500,5000,400000,0.000371,0.933018,0.208562,1.141951
15,9,500,5000,400000,0.000364,0.913140,0.284340,1.197844
15,10,500,5000,400000,0.000376,0.908409,0.185715,1.094500
15,11,500,5000,400000,0.000243,0.960992,0.189424,1.150659
15,12,500,5000,400000,0.000237,0.903070,0.263059,1.166367
15,13,500,5000,400000,0.000251,0.887134,0.262601,1.149986
15,14,500,5000,400000,0.000394,0.484891,0.029905,0.515191
15,0,500,5000,4000000,0.000329,5.333229,0.035800,5.369358
