nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
63,8,5000,100,400,3.056389,1.570799,0.025270,4.652458
63,9,5000,100,400,3.038072,1.566928,0.024561,4.629561
63,10,5000,100,400,2.954954,1.615351,0.024726,4.595031
63,11,5000,100,400,2.955965,1.625726,0.024689,4.606379
63,12,5000,100,400,3.035913,1.582611,0.024378,4.642902
63,13,5000,100,400,3.055406,1.544710,0.024333,4.624450
63,14,5000,100,400,2.971814,1.594776,0.025094,4.591685
63,15,5000,100,400,2.955776,1.614277,0.024601,4.594654
63,16,5000,100,400,3.045986,1.590649,0.024290,4.660925
63,17,5000,100,400,3.025828,1.583824,0.024303,4.633954
63,18,5000,100,400,2.966189,1.622865,0.024502,4.613556
63,19,5000,100,400,2.927262,1.650160,0.024477,4.601898
63,20,5000,100,400,3.039027,1.583826,0.024062,4.646915
63,21,5000,100,400,3.042208,1.571420,0.024283,4.637911
63,22,5000,100,400,2.936674,1.625256,0.024384,4.586314
63,23,5000,100,400,2.928664,1.617041,0.024578,4.570283
63,24,5000,100,400,3.078447,1.532314,0.024458,4.635220
63,25,5000,100,400,3.043427,1.545428,0.024451,4.613306
63,26,5000,100,400,2.953424,1.602588,0.024648,4.580659
63,27,5000,100,400,2.949599,1.618161,0.024162,4.591922
63,28,5000,100,400,3.027124,1.574491,0.024339,4.625953
63,29,5000,100,400,3.010443,1.563976,0.024455,4.598874
63,30,5000,100,400,2.951773,1.611689,0.024571,4.588033
63,31,5000,100,400,2.984897,1.589960,0.024697,4.599554
63,32,5000,100,400,2.552806,1.669581,0.024521,4.246908
63,33,5000,100,400,2.718803,1.644784,0.024360,4.387947
63,34,5000,100,400,2.744898,1.635816,0.025177,4.405891
63,35,5000,100,400,2.745149,1.632594,0.025380,4.403123
63,36,5000,100,400,2.550971,1.665199,0.024444,4.240615
63,37,5000,100,400,2.681059,1.658471,0.024343,4.363873
63,38,5000,100,400,2.717037,1.650615,0.024490,4.392142
63,39,5000,100,400,2.733709,1.620732,0.024460,4.378901
63,40,5000,100,400,2.564269,1.605218,0.024750,4.194236
63,41,5000,100,400,2.703655,1.600382,0.025115,4.329152
63,42,5000,100,400,2.725780,1.621284,0.025442,4.372505
63,43,5000,100,400,2.738892,1.586365,0.024454,4.349710
63,44,5000,100,400,2.605304,1.580199,0.024847,4.210350
63,45,5000,100,400,2.735431,1.582649,0.024421,4.342501
63,46,5000,100,400,2.779340,1.579913,0.024692,4.383946
63,47,5000,100,400,2.780101,1.583090,0.024475,4.387666
63,48,5000,100,400,2.312130,1.579887,0.024348,3.916365
63,49,5000,100,400,2.347311,1.610145,0.024946,3.982401
63,50,5000,100,400,2.415051,1.600009,0.024250,4.039311
63,51,5000,100,400,2.398031,1.614448,0.024364,4.036843
63,52,5000,100,400,2.320592,1.596221,0.024337,3.941150
63,53,5000,100,400,2.363649,1.612907,0.024401,4.000957
63,54,5000,100,400,2.401120,1.614339,0.025188,4.040647
63,55,5000,100,400,2.406179,1.615499,0.024391,4.046069
63,56,5000,100,400,2.320016,1.571946,0.024086,3.916047
63,57,5000,100,400,2.367423,1.585554,0.024365,3.977342
63,58,5000,100,400,2.421226,1.574909,0.024454,4.020589
63,59,5000,100,400,2.419738,1.579710,0.024385,4.023833
63,60,5000,100,400,1.670856,1.572743,0.024356,3.267955
63,61,5000,100,400,1.661598,1.587553,0.024367,3.273519
63,62,5000,100,400,1.772005,1.592215,0.024639,3.388859
63,0,5000,100,4000,3.028484,1.611871,0.024901,4.665256
63,1,5000,100,4000,3.001950,1.610097,0.024869,4.636916
63,2,5000,100,4000,2.934304,1.661747,0.024843,4.620894
63,3,5000,100,4000,2.937410,1.655413,0.025072,4.617895
63,4,5000,100,4000,3.072589,1.608521,0.025923,4.707033
63,5,5000,100,4000,3.058757,1.583974,0.025802,4.668533
63,6,5000,100,4000,2.985564,1.637879,0.025857,4.649300
63,7,5000,100,4000,2.952523,1.643897,0.025170,4.621589
63,8,5000,100,4000,3.094950,1.589989,0.024734,4.709673
63,9,5000,100,4000,3.025083,1.612808,0.025496,4.663387
63,10,5000,100,4000,3.014768,1.615171,0.025820,4.655759
63,11,5000,100,4000,2.985706,1.642925,0.025299,4.653930
63,12,5000,100,4000,3.082631,1.599622,0.025538,4.707792
63,13,5000,100,4000,3.071543,1.570235,0.024803,4.666581
63,14,5000,100,4000,3.008749,1.616436,0.024829,4.650013
63,15,5000,100,4000,2.987801,1.635382,0.025046,4.648229
63,16,5000,100,4000,3.126688,1.584326,0.025390,4.736405
63,17,5000,100,4000,3.097065,1.578970,0.024827,4.700862
63,18,5000,100,4000,3.025987,1.616097,0.024855,4.666939
63,19,5000,100,4000,3.024721,1.605108,0.025553,4.655381
63,20,5000,100,4000,3.094521,1.604405,0.024560,4.723486
63,21,5000,100,4000,3.099230,1.572084,0.024896,4.696210
63,22,5000,100,4000,3.025190,1.622733,0.024558,4.672481
63,23,5000,100,4000,3.011288,1.616004,0.024787,4.652079
63,24,5000,100,4000,3.061481,1.578211,0.024459,4.664151
63,25,5000,100,4000,3.044613,1.604104,0.024343,4.673060
63,26,5000,100,4000,2.983005,1.641024,0.025297,4.649326
63,27,5000,100,4000,2.957572,1.645004,0.024548,4.627124
63,28,5000,100,4000,3.004481,1.649863,0.024335,4.678678
63,29,5000,100,4000,2.995989,1.614834,0.025241,4.636064
63,30,5000,100,4000,2.980301,1.631310,0.024751,4.636361
63,31,5000,100,4000,2.961458,1.647975,0.024545,4.633978
63,32,5000,100,4000,2.595169,1.707505,0.024756,4.327430
63,33,5000,100,4000,2.698951,1.706844,0.024595,4.430391
63,34,5000,100,4000,2.743307,1.705514,0.024903,4.473724
63,35,5000,100,4000,2.761105,1.681621,0.024692,4.467417
63,36,5000,100,4000,2.595461,1.706211,0.024829,4.326500
63,37,5000,100,4000,2.717212,1.703309,0.024445,4.444965
63,38,5000,100,4000,2.733045,1.695179,0.024802,4.453026
63,39,5000,100,4000,2.742851,1.683993,0.024669,4.451512
63,40,5000,100,4000,2.550382,1.718724,0.024960,4.294067
63,41,5000,100,4000,2.713607,1.698438,0.024356,4.436401
63,42,5000,100,4000,2.744631,1.677561,0.024837,4.447029
63,43,5000,100,4000,2.737022,1.681251,0.024647,4.442921
63,44,5000,100,4000,2.622323,1.625769,0.024488,4.272580
63,45,5000,100,4000,2.751280,1.644159,0.024571,4.420009
63,46,5000,100,4000,2.827375,1.611442,0.024801,4.463618
63,47,5000,100,4000,2.784634,1.625871,0.024775,4.435280
63,48,5000,100,4000,2.297873,1.657271,0.024335,3.979479
63,49,5000,100,4000,2.325699,1.711985,0.024620,4.062304
63,50,5000,100,4000,2.385577,1.680169,0.024619,4.090365
63,51,5000,100,4000,2.379927,1.689173,0.024719,4.093819
63,52,5000,100,4000,2.278770,1.711854,0.024755,4.015380
63,53,5000,100,4000,2.309992,1.733302,0.024266,4.067560
63,54,5000,100,4000,2.385052,1.730330,0.024527,4.139909
63,55,5000,100,4000,2.375062,1.733161,0.024682,4.132905
63,56,5000,100,4000,2.301118,1.656224,0.024458,3.981800
63,57,5000,100,4000,2.340757,1.656961,0.024548,4.022267
63,58,5000,100,4000,2.397136,1.683445,0.024740,4.105321
63,59,5000,100,4000,2.414067,1.664461,0.024307,4.102835
63,60,5000,100,4000,1.673685,1.674953,0.024459,3.373096
63,61,5000,100,4000,1.652243,1.693843,0.024497,3.370583
63,62,5000,100,4000,1.744523,1.693897,0.024378,3.462798
63,0,500,100,40000,0.277618,0.175822,0.003575,0.457014
63,1,500,100,40000,0.271063,0.176540,0.002868,0.450471
63,2,500,100,40000,0.269119,0.177350,0.002975,0.449444
63,3,500,100,40000,0.263636,0.184815,0.002911,0.451361
63,4,500,100,40000,0.271723,0.174123,0.003830,0.449676
63,5,500,100,40000,0.265369,0.180332,0.003384,0.449086
63,6,500,100,40000,0.260652,0.182222,0.003010,0.445884
63,7,500,100,40000,0.263999,0.180215,0.003899,0.448114
63,8,500,100,40000,0.269243,0.184015,0.003103,0.456362
63,9,500,100,40000,0.271174,0.184089,0.003222,0.458485
63,10,500,100,40000,0.260723,0.189770,0.002967,0.453460
63,11,500,100,40000,0.267361,0.185285,0.002966,0.455612
63,12,500,100,40000,0.268815,0.190959,0.003648,0.463422
63,13,500,100,40000,0.268738,0.179994,0.003775,0.452507
63,14,500,100,40000,0.272718,0.177858,0.003396,0.453973
63,15,500,100,40000,0.270168,0.177172,0.003445,0.450785
63,16,500,100,40000,0.295313,0.172713,0.002905,0.470930
63,17,500,100,40000,0.285159,0.178261,0.002484,0.465905
63,18,500,100,40000,0.284815,0.175983,0.002797,0.463594
63,19,500,100,40000,0.283325,0.174507,0.003387,0.461218
63,20,500,100,40000,0.275511,0.170765,0.002893,0.449168
63,21,500,100,40000,0.271464,0.172351,0.002654,0.446470
63,22,500,100,40000,0.274187,0.164470,0.003457,0.442114
63,23,500,100,40000,0.270266,0.169314,0.002962,0.442542
63,24,500,100,40000,0.285751,0.171914,0.003058,0.460722
63,25,500,100,40000,0.285842,0.168331,0.002462,0.456635
63,26,500,100,40000,0.280613,0.171731,0.002990,0.455334
63,27,500,100,40000,0.283234,0.167132,0.002642,0.453007
63,28,500,100,40000,0.263349,0.188185,0.002843,0.454376
63,29,500,100,40000,0.265470,0.191920,0.002767,0.460157
63,30,500,100,40000,0.270685,0.186825,0.003182,0.460692
63,31,500,100,40000,0.260809,0.186217,0.002967,0.449993
63,32,500,100,40000,0.234469,0.185895,0.003315,0.423679
63,33,500,100,40000,0.252757,0.183528,0.003220,0.439505
63,34,500,100,40000,0.257439,0.183165,0.002651,0.443255
63,35,500,100,40000,0.256443,0.186625,0.003018,0.446087
63,36,500,100,40000,0.259881,0.169559,0.002683,0.432123
63,37,500,100,40000,0.261148,0.181248,0.002880,0.445277
63,38,500,100,40000,0.268977,0.176556,0.002634,0.448167
63,39,500,100,40000,0.273974,0.175217,0.002988,0.452180
63,40,500,100,40000,0.246033,0.184965,0.002811,0.433809
63,41,500,100,40000,0.262100,0.175382,0.003263,0.440745
63,42,500,100,40000,0.255746,0.182165,0.002767,0.440678
63,43,500,100,40000,0.265893,0.179962,0.003434,0.449288
63,44,500,100,40000,0.255133,0.178622,0.003001,0.436756
63,45,500,100,40000,0.254032,0.184143,0.002753,0.440928
63,46,500,100,40000,0.266882,0.183639,0.003026,0.453547
63,47,500,100,40000,0.274302,0.175615,0.003035,0.452951
63,48,500,100,40000,0.238728,0.180711,0.003070,0.422509
63,49,500,100,40000,0.246045,0.179361,0.003049,0.428455
63,50,500,100,40000,0.254660,0.187373,0.003155,0.445187
63,51,500,100,40000,0.251472,0.183851,0.003110,0.438433
63,52,500,100,40000,0.252593,0.171834,0.002934,0.427360
63,53,500,100,40000,0.244944,0.179555,0.002620,0.427119
63,54,500,100,40000,0.251686,0.184007,0.002574,0.438267
63,55,500,100,40000,0.252117,0.181030,0.003066,0.436213
63,56,500,100,40000,0.223463,0.176707,0.003166,0.403335
63,57,500,100,40000,0.226243,0.184996,0.003274,0.414514
63,58,500,100,40000,0.233354,0.182294,0.003271,0.418919
63,59,500,100,40000,0.228671,0.188792,0.003259,0.420722
63,60,500,100,40000,0.241854,0.168398,0.003291,0.413543
63,61,500,100,40000,0.239021,0.174859,0.002636,0.416516
63,62,500,100,40000,0.242228,0.175011,0.002877,0.420116
63,0,500,100,400000,0.180112,0.546834,0.002914,0.729861
63,1,500,100,400000,0.179895,0.529912,0.002934,0.712741
63,2,500,100,400000,0.177415,0.535321,0.002851,0.715586
63,3,500,100,400000,0.179666,0.533630,0.002819,0.716115
63,4,500,100,400000,0.189480,0.552665,0.002802,0.744948
63,5,500,100,400000,0.189661,0.547571,0.002511,0.739743
63,6,500,100,400000,0.190361,0.544966,0.002927,0.738254
63,7,500,100,400000,0.192148,0.536716,0.002736,0.731600
63,8,500,100,400000,0.189769,0.533533,0.002596,0.725897
63,9,500,100,400000,0.192456,0.535172,0.002637,0.730265
63,10,500,100,400000,0.189490,0.538282,0.002737,0.730508
63,11,500,100,400000,0.191115,0.530537,0.002800,0.724452
63,12,500,100,400000,0.178555,0.539774,0.002676,0.721005
63,13,500,100,400000,0.172303,0.533522,0.002730,0.708555
63,14,500,100,400000,0.175239,0.524681,0.002857,0.702777
63,15,500,100,400000,0.183833,0.540636,0.002699,0.727168
63,16,500,100,400000,0.189189,0.537336,0.002513,0.729038
63,17,500,100,400000,0.190361,0.536761,0.002567,0.729690
63,18,500,100,400000,0.189254,0.523914,0.002596,0.715764
63,19,500,100,400000,0.189857,0.528429,0.002461,0.720746
63,20,500,100,400000,0.189002,0.513119,0.002592,0.704713
63,21,500,100,400000,0.188942,0.512161,0.002632,0.703736
63,22,500,100,400000,0.192217,0.521403,0.002889,0.716509
63,23,500,100,400000,0.184961,0.510537,0.002955,0.698453
63,24,500,100,400000,0.190008,0.551169,0.002707,0.743885
63,25,500,100,400000,0.192248,0.546502,0.003125,0.741875
63,26,500,100,400000,0.189971,0.549426,0.002761,0.742158
63,27,500,100,400000,0.184629,0.539777,0.003128,0.727534
63,28,500,100,400000,0.185404,0.527413,0.002592,0.715409
63,29,500,100,400000,0.182184,0.536491,0.002480,0.721155
63,30,500,100,400000,0.178813,0.521368,0.002494,0.702675
63,31,500,100,400000,0.183818,0.534852,0.002645,0.721315
63,32,500,100,400000,0.161935,0.506248,0.002878,0.671062
63,33,500,100,400000,0.165564,0.499347,0.002545,0.667456
63,34,500,100,400000,0.169067,0.528006,0.002855,0.699928
63,35,500,100,400000,0.172270,0.521428,0.002736,0.696434
63,36,500,100,400000,0.158627,0.476441,0.002522,0.637589
63,37,500,100,400000,0.169552,0.507202,0.002611,0.679366
63,38,500,100,400000,0.165875,0.510199,0.002564,0.678637
63,39,500,100,400000,0.166973,0.519626,0.002400,0.688999
63,40,500,100,400000,0.168551,0.504276,0.002829,0.675656
63,41,500,100,400000,0.172686,0.505623,0.002593,0.680901
63,42,500,100,400000,0.173156,0.513273,0.002579,0.689008
63,43,500,100,400000,0.179853,0.525572,0.002654,0.708080
63,44,500,100,400000,0.167258,0.484462,0.002691,0.654411
63,45,500,100,400000,0.170241,0.510868,0.002442,0.683551
63,46,500,100,400000,0.180218,0.516832,0.002567,0.699617
63,47,500,100,400000,0.180787,0.511484,0.002573,0.694844
63,48,500,100,400000,0.151961,0.481360,0.002821,0.636142
63,49,500,100,400000,0.154371,0.476054,0.002798,0.633223
63,50,500,100,400000,0.154883,0.487046,0.002855,0.644784
63,51,500,100,400000,0.158365,0.490030,0.002826,0.651221
63,52,500,100,400000,0.135499,0.439627,0.002862,0.577987
63,53,500,100,400000,0.137436,0.454828,0.003295,0.595559
63,54,500,100,400000,0.140011,0.456380,0.002850,0.599242
63,55,500,100,400000,0.139859,0.451714,0.003369,0.594942
63,56,500,100,400000,0.153580,0.474567,0.002490,0.630638
63,57,500,100,400000,0.153759,0.470196,0.002895,0.626850
63,58,500,100,400000,0.153476,0.489852,0.002782,0.646110
63,59,500,100,400000,0.159851,0.505704,0.002803,0.668357
63,60,500,100,400000,0.143013,0.459281,0.002926,0.605221
63,61,500,100,400000,0.137488,0.440744,0.002784,0.581016
63,62,500,100,400000,0.145706,0.450576,0.002920,0.599202
63,0,500,100,4000000,0.153633,7.439286,0.002934,7.595854
63,1,500,100,4000000,0.155313,7.315509,0.002577,7.473399
63,2,500,100,4000000,0.163180,7.370052,0.002556,7.535788
63,3,500,100,4000000,0.154132,7.173102,0.002763,7.329996
63,4,500,100,4000000,0.170294,7.202043,0.002249,7.374586
63,5,500,100,4000000,0.170415,7.140008,0.002628,7.313051
63,6,500,100,4000000,0.166387,7.053362,0.002613,7.222362
63,7,500,100,4000000,0.166668,7.168973,0.002530,7.338170
63,8,500,100,4000000,0.153532,7.118654,0.002678,7.274864
63,9,500,100,4000000,0.159125,7.190509,0.002345,7.351979
63,10,500,100,4000000,0.155578,7.061131,0.002659,7.219368
63,11,500,100,4000000,0.154480,7.030747,0.002684,7.187911
63,12,500,100,4000000,0.165168,7.561102,0.002446,7.728716
63,13,500,100,4000000,0.164742,7.563325,0.002632,7.730699
63,14,500,100,4000000,0.163745,7.492470,0.002366,7.658580
63,15,500,100,4000000,0.160050,7.295244,0.002345,7.457640
63,16,500,100,4000000,0.161868,7.179651,0.002417,7.343936
63,17,500,100,4000000,0.162089,6.974487,0.002584,7.139160
63,18,500,100,4000000,0.160764,6.924294,0.002477,7.087535
63,19,500,100,4000000,0.158146,7.040708,0.002448,7.201302
63,20,500,100,4000000,0.160783,7.239878,0.002302,7.402963
63,21,500,100,4000000,0.162238,7.410304,0.002700,7.575242
63,22,500,100,4000000,0.162127,7.277773,0.002893,7.442793
63,23,500,100,4000000,0.161844,7.360755,0.002362,7.524961
63,24,500,100,4000000,0.156558,7.027611,0.002654,7.186824
63,25,500,100,4000000,0.161797,7.155615,0.002490,7.319902
63,26,500,100,4000000,0.153236,6.806109,0.002454,6.961799
63,27,500,100,4000000,0.155642,6.878954,0.002399,7.036995
63,28,500,100,4000000,0.167012,7.315515,0.002367,7.484894
63,29,500,100,4000000,0.156704,7.077175,0.002695,7.236574
63,30,500,100,4000000,0.162545,7.158559,0.002446,7.323550
63,31,500,100,4000000,0.158900,7.099123,0.002598,7.260621
63,32,500,100,4000000,0.143440,6.488062,0.002768,6.634270
63,33,500,100,4000000,0.145087,6.681239,0.002364,6.828691
63,34,500,100,4000000,0.146434,6.577777,0.002710,6.726920
63,35,500,100,4000000,0.145159,6.647458,0.002639,6.795256
63,36,500,100,4000000,0.153796,6.763068,0.002593,6.919457
63,37,500,100,4000000,0.162961,7.224098,0.002475,7.389534
63,38,500,100,4000000,0.162319,7.155681,0.002532,7.320531
63,39,500,100,4000000,0.163339,7.148658,0.002735,7.314732
63,40,500,100,4000000,0.153221,6.563019,0.002723,6.718963
63,41,500,100,4000000,0.156489,6.915387,0.002675,7.074552
63,42,500,100,4000000,0.154637,6.750321,0.002683,6.907640
63,43,500,100,4000000,0.155797,6.944363,0.002653,7.102813
63,44,500,100,4000000,0.148663,6.631451,0.002537,6.782651
63,45,500,100,4000000,0.149973,6.661754,0.002922,6.814649
63,46,500,100,4000000,0.149478,6.617613,0.002582,6.769673
63,47,500,100,4000000,0.149512,6.552917,0.002723,6.705152
63,48,500,100,4000000,0.130809,6.376831,0.002705,6.510345
63,49,500,100,4000000,0.123496,6.074061,0.002577,6.200134
63,50,500,100,4000000,0.126543,6.190660,0.002435,6.319638
63,51,500,100,4000000,0.133405,6.292244,0.002363,6.428013
63,52,500,100,4000000,0.133169,6.274643,0.002324,6.410136
63,53,500,100,4000000,0.135365,6.357713,0.002405,6.495483
63,54,500,100,4000000,0.135482,6.430312,0.002402,6.568196
63,55,500,100,4000000,0.133486,6.389719,0.002442,6.525647
63,56,500,100,4000000,0.134487,6.072587,0.002514,6.209588
63,57,500,100,4000000,0.136620,6.051664,0.002557,6.190841
63,58,500,100,4000000,0.140975,6.255965,0.002705,6.399645
63,59,500,100,4000000,0.137906,6.135703,0.002497,6.276106
63,60,500,100,4000000,0.130379,6.010966,0.002390,6.143735
63,61,500,100,4000000,0.131150,5.933072,0.002709,6.066931
63,62,500,100,4000000,0.133317,5.992099,0.002476,6.127892
63,0,100,100,40000000,0.040640,13.616488,0.000556,13.657685
63,1,100,100,40000000,0.042734,13.680987,0.000403,13.724123
63,2,100,100,40000000,0.041899,13.888700,0.000494,13.931093
63,3,100,100,40000000,0.040931,13.278298,0.000444,13.319673
63,4,100,100,40000000,0.032425,14.225468,0.000525,14.258418
63,5,100,100,40000000,0.032096,14.324612,0.000535,14.357242
63,6,100,100,40000000,0.033555,14.596240,0.000628,14.630423
63,7,100,100,40000000,0.033095,14.979854,0.000548,15.013497
63,8,100,100,40000000,0.042804,14.005105,0.000639,14.048549
63,9,100,100,40000000,0.042617,14.515324,0.000576,14.558517
63,10,100,100,40000000,0.058193,12.901823,0.000591,12.960607
63,11,100,100,40000000,0.053120,14.879495,0.000557,14.933172
63,12,100,100,40000000,0.050063,16.263518,0.000577,16.314158
63,13,100,100,40000000,0.049803,15.385478,0.000476,15.435757
63,14,100,100,40000000,0.050227,16.296540,0.000461,16.347229
63,15,100,100,40000000,0.050170,16.036932,0.000618,16.087719
63,16,100,100,40000000,0.038221,13.242453,0.000632,13.281305
63,17,100,100,40000000,0.041685,14.247743,0.000540,14.289968
63,18,100,100,40000000,0.029796,12.949861,0.000659,12.980316
63,19,100,100,40000000,0.032277,14.515038,0.000513,14.547827
63,20,100,100,40000000,0.054201,14.701318,0.000499,14.756017
63,21,100,100,40000000,0.054449,15.555632,0.000648,15.610729
63,22,100,100,40000000,0.054326,15.141570,0.000526,15.196422
63,23,100,100,40000000,0.054008,15.238906,0.000551,15.293464
63,24,100,100,40000000,0.044413,15.919273,0.000525,15.964211
63,25,100,100,40000000,0.056141,15.861935,0.000549,15.918625
63,26,100,100,40000000,0.057152,16.257635,0.000413,16.315200
63,27,100,100,40000000,0.044346,15.472302,0.000619,15.517267
63,28,100,100,40000000,0.029654,14.634001,0.000544,14.664199
63,29,100,100,40000000,0.030691,15.024512,0.000656,15.055859
63,30,100,100,40000000,0.050947,14.165819,0.000437,14.217203
63,31,100,100,40000000,0.050154,14.483409,0.000465,14.534029
63,32,100,100,40000000,0.050676,14.681289,0.000456,14.732421
63,33,100,100,40000000,0.040655,14.572229,0.000582,14.613466
63,34,100,100,40000000,0.051251,14.387042,0.000519,14.438812
63,35,100,100,40000000,0.051074,13.749067,0.000472,13.800612
63,36,100,100,40000000,0.038440,14.178615,0.001177,14.218232
63,37,100,100,40000000,0.039001,14.445144,0.001153,14.485298
63,38,100,100,40000000,0.039513,14.049976,0.000710,14.090198
63,39,100,100,40000000,0.038888,14.605887,0.000592,14.645368
63,40,100,100,40000000,0.044333,14.401458,0.000562,14.446353
63,41,100,100,40000000,0.045299,14.660451,0.001392,14.707142
63,42,100,100,40000000,0.044989,14.499826,0.001198,14.546014
63,43,100,100,40000000,0.044607,14.580137,0.001378,14.626121
63,44,100,100,40000000,0.024171,12.655254,0.001114,12.680539
63,45,100,100,40000000,0.028860,15.055384,0.000596,15.084840
63,46,100,100,40000000,0.025514,13.421500,0.001211,13.448225
63,47,100,100,40000000,0.025280,13.621102,0.000522,13.646905
63,48,100,100,40000000,0.030501,15.044661,0.000697,15.075859
63,49,100,100,40000000,0.029987,14.303202,0.000706,14.333895
63,50,100,100,40000000,0.031719,15.492024,0.000932,15.524675
63,51,100,100,40000000,0.031512,15.330543,0.000926,15.362981
63,52,100,100,40000000,0.037824,14.625089,0.000606,14.663519
63,53,100,100,40000000,0.036993,14.801021,0.000502,14.838516
63,54,100,100,40000000,0.036379,13.211354,0.000826,13.248559
63,55,100,100,40000000,0.037430,14.932165,0.000518,14.970113
63,56,100,100,40000000,0.045554,13.085103,0.000514,13.131171
63,57,100,100,40000000,0.045752,13.576011,0.000660,13.622423
63,58,100,100,40000000,0.047028,14.395042,0.000608,14.442678
63,59,100,100,40000000,0.046284,14.311485,0.000464,14.358233
63,60,100,100,40000000,0.040708,13.543491,0.000488,13.584687
63,61,100,100,40000000,0.037753,11.819583,0.000534,11.857869
63,62,100,100,40000000,0.041138,14.080391,0.000783,14.122312
63,0,20,100,400000000,0.030455,126.771901,0.000263,126.802619
63,1,20,100,400000000,0.023330,99.797215,0.000420,99.820965
