31,0,5000,100,4,0.004134,0.016872,0.272111,0.293116
31,1,5000,100,4,0.004165,0.018532,0.271513,0.294211
31,2,5000,100,4,0.004127,0.017265,0.271777,0.293169
31,3,5000,100,4,0.004120,0.018287,0.271652,0.294059
31,4,5000,100,4,0.004148,0.016820,0.271368,0.292337
31,5,5000,100,4,0.004254,0.017700,0.271379,0.293333
31,6,5000,100,4,0.004193,0.018589,0.271358,0.294140
31,7,5000,100,4,0.004278,0.017750,0.271455,0.293484
31,8,5000,100,4,0.004248,0.017437,0.271121,0.292806
31,9,5000,100,4,0.004127,0.016701,0.271901,0.292729
31,10,5000,100,4,0.004220,0.017728,0.271522,0.293470
31,11,5000,100,4,0.004270,0.017518,0.271216,0.293004
31,12,5000,100,4,0.004282,0.017136,0.271526,0.292945
31,13,5000,100,4,0.004230,0.017184,0.271727,0.293140
31,14,5000,100,4,0.004215,0.019292,0.271542,0.295049
31,15,5000,100,4,0.004173,0.016702,0.271484,0.292358
31,16,5000,100,4,0.004212,0.017526,0.271260,0.292998
31,17,5000,100,4,0.004199,0.017677,0.271079,0.292956
31,18,5000,100,4,0.004256,0.017844,0.271292,0.293392
31,19,5000,100,4,0.004232,0.017560,0.271282,0.293074
31,20,5000,100,4,0.004269,0.017514,0.271173,0.292956
31,21,5000,100,4,0.004211,0.018588,0.271378,0.294177
31,22,5000,100,4,0.004106,0.016951,0.271670,0.292727
31,23,5000,100,4,0.004237,0.018170,0.271675,0.294082
31,24,5000,100,4,0.004227,0.016871,0.272289,0.293388
31,25,5000,100,4,0.004200,0.017879,0.272179,0.294258
31,26,5000,100,4,0.004237,0.018106,0.271462,0.293805
31,27,5000,100,4,0.002749,0.015729,0.271956,0.290434
31,28,5000,100,4,0.002837,0.016395,0.271159,0.290391
31,29,5000,100,4,0.002748,0.016375,0.271634,0.290757
31,30,5000,100,4,0.004150,0.017824,0.272449,0.294423
31,0,5000,100,400,0.003971,0.018086,0.270283,0.292340
31,1,5000,100,400,0.003861,0.016890,0.271698,0.292450
31,2,5000,100,400,0.003865,0.017405,0.271726,0.292996
31,3,5000,100,400,0.003804,0.016734,0.271496,0.292034
31,4,5000,100,400,0.003908,0.017325,0.271914,0.293147
31,5,5000,100,400,0.003889,0.017277,0.271166,0.292331
31,6,5000,100,400,0.003894,0.017418,0.271675,0.292987
31,7,5000,100,400,0.003912,0.018839,0.271613,0.294363
31,8,5000,100,400,0.003933,0.017990,0.271239,0.293162
31,9,5000,100,400,0.003840,0.016989,0.271797,0.292626
31,10,5000,100,400,0.003913,0.017052,0.272229,0.293194
31,11,5000,100,400,0.003947,0.016620,0.271438,0.292004
31,12,5000,100,400,0.003918,0.017033,0.271396,0.292347
31,13,5000,100,400,0.003926,0.016876,0.272250,0.293052
31,14,5000,100,400,0.003915,0.017414,0.271754,0.293084
31,15,5000,100,400,0.003897,0.017874,0.270919,0.292690
31,16,5000,100,400,0.003929,0.017045,0.271131,0.292105
31,17,5000,100,400,0.003826,0.017064,0.271434,0.292324
31,18,5000,100,400,0.003833,0.017439,0.271271,0.292543
31,19,5000,100,400,0.003881,0.016562,0.271793,0.292235
31,20,5000,100,400,0.003905,0.017287,0.271276,0.292468
31,21,5000,100,400,0.003957,0.016861,0.271394,0.292212
31,22,5000,100,400,0.003865,0.017084,0.271394,0.292343
31,23,5000,100,400,0.003832,0.016753,0.271326,0.291911
