15,0,5000,100,4,0.033305,0.015416,0.272568,0.321289
15,1,5000,100,4,0.034202,0.014020,0.272160,0.320381
15,2,5000,100,4,0.033932,0.014783,0.271863,0.320579
15,3,5000,100,4,0.034471,0.014056,0.272438,0.320965
15,4,5000,100,4,0.034119,0.014955,0.271722,0.320797
15,5,5000,100,4,0.033971,0.014785,0.271493,0.320248
15,6,5000,100,4,0.034337,0.013933,0.272518,0.320787
15,7,5000,100,4,0.034146,0.014002,0.271914,0.320062
15,8,5000,100,4,0.034090,0.014400,0.271995,0.320485
15,9,5000,100,4,0.034209,0.014279,0.271657,0.320146
15,10,5000,100,4,0.034371,0.013792,0.272124,0.320286
15,11,5000,100,4,0.034412,0.014222,0.272153,0.320787
15,12,5000,100,4,0.034406,0.013308,0.272872,0.320586
15,13,5000,100,4,0.033704,0.014063,0.272039,0.319805
15,14,5000,100,4,0.034301,0.014427,0.272635,0.321362
15,0,5000,100,400,0.034429,0.026814,0.273382,0.334625
15,1,5000,100,400,0.035781,0.025871,0.272143,0.333795
15,2,5000,100,400,0.036049,0.026690,0.272565,0.335303
15,3,5000,100,400,0.036395,0.026312,0.272813,0.335520
15,4,5000,100,400,0.035268,0.025481,0.272049,0.332797
15,5,5000,100,400,0.035197,0.026458,0.271562,0.333217
15,6,5000,100,400,0.036045,0.026769,0.272856,0.335670
15,7,5000,100,400,0.035081,0.026657,0.272182,0.333920
15,8,5000,100,400,0.035776,0.026358,0.271788,0.333923
15,9,5000,100,400,0.035650,0.026649,0.271794,0.334092
15,10,5000,100,400,0.035486,0.026041,0.272295,0.333822
15,11,5000,100,400,0.035549,0.027545,0.272102,0.335196
15,12,5000,100,400,0.035831,0.024770,0.273467,0.334069
15,13,5000,100,400,0.035872,0.026388,0.272374,0.334633
15,14,5000,100,400,0.036317,0.025512,0.273253,0.335082
15,0,5000,100,4000,0.046147,0.043148,0.273096,0.362391
15,1,5000,100,4000,0.048197,0.042069,0.272302,0.362568
15,2,5000,100,4000,0.047973,0.043525,0.272402,0.363900
15,3,5000,100,4000,0.047928,0.043964,0.272450,0.364342
15,4,5000,100,4000,0.047212,0.043008,0.272027,0.362247
15,5,5000,100,4000,0.047244,0.043122,0.272220,0.362587
