15,0,5000,100,4,0.003997,0.334932,0.006136,0.345065
15,1,5000,100,4,0.004078,0.563156,0.005769,0.573002
15,2,5000,100,4,0.003976,0.529832,0.005218,0.539026
15,3,5000,100,4,0.004080,0.622713,0.005217,0.632009
15,4,5000,100,4,0.004027,0.553427,0.005803,0.563257
15,5,5000,100,4,0.004000,0.613173,0.005366,0.622539
15,6,5000,100,4,0.003995,0.638663,0.005924,0.648582
15,7,5000,100,4,0.003999,0.649685,0.005446,0.659131
15,8,5000,100,4,0.004038,0.588999,0.006194,0.599232
15,9,5000,100,4,0.003951,0.659981,0.005291,0.669223
15,10,5000,100,4,0.003964,0.634427,0.005108,0.643500
15,11,5000,100,4,0.003927,0.626778,0.005923,0.636628
15,12,5000,100,4,0.004037,0.627630,0.005265,0.636933
15,13,5000,100,4,0.004109,0.604829,0.005822,0.614760
15,14,5000,100,4,0.003977,0.384239,0.005591,0.393807
15,0,5000,100,400,0.003837,0.956068,0.006443,0.966348
15,1,5000,100,400,0.003778,1.483357,0.005476,1.492611
15,2,5000,100,400,0.003707,1.371474,0.005985,1.381166
15,3,5000,100,400,0.003783,1.409804,0.005907,1.419494
15,4,5000,100,400,0.003744,1.597374,0.006058,1.607176
15,5,5000,100,400,0.003682,1.498260,0.006138,1.508080
15,6,5000,100,400,0.003715,1.494004,0.005605,1.503324
15,7,5000,100,400,0.003726,1.574050,0.005996,1.583771
15,8,5000,100,400,0.003747,1.389420,0.005863,1.399030
15,9,5000,100,400,0.003664,1.488718,0.005805,1.498187
15,10,5000,100,400,0.003712,1.493573,0.005635,1.502921
15,11,5000,100,400,0.003670,1.446717,0.005431,1.455818
15,12,5000,100,400,0.003794,1.589480,0.006078,1.599351
15,13,5000,100,400,0.003914,1.550362,0.006061,1.560337
15,14,5000,100,400,0.003703,0.788281,0.005649,0.797632
15,0,5000,100,4000,0.003892,0.177983,0.006544,0.188418
15,1,5000,100,4000,0.003907,0.690893,0.005667,0.700467
15,2,5000,100,4000,0.003771,0.618994,0.006227,0.628993
15,3,5000,100,4000,0.003878,0.622530,0.006273,0.632681
15,4,5000,100,4000,0.003841,0.601629,0.006425,0.611895
15,5,5000,100,4000,0.003773,0.606241,0.006503,0.616518
15,6,5000,100,4000,0.003709,0.623039,0.005980,0.632728
15,7,5000,100,4000,0.003757,0.563841,0.005713,0.573311
15,8,5000,100,4000,0.003759,0.580045,0.005684,0.589488
15,9,5000,100,4000,0.003717,0.610317,0.006202,0.620235
15,10,5000,100,4000,0.003767,0.651863,0.006037,0.661667
15,11,5000,100,4000,0.003740,0.632014,0.006328,0.642082
15,12,5000,100,4000,0.003812,0.614410,0.006293,0.624516
15,13,5000,100,4000,0.003958,0.614530,0.006247,0.624735
15,14,5000,100,4000,0.003763,0.191193,0.006302,0.201258
15,0,500,100,40000,0.000379,0.408422,0.000935,0.409736
