15,0,5000,100,4,0.038903,0.007781,0.271685,0.318370
15,1,5000,100,4,0.039091,0.007628,0.271949,0.318668
15,2,5000,100,4,0.039082,0.008343,0.272037,0.319462
15,3,5000,100,4,0.039351,0.007796,0.272084,0.319231
15,4,5000,100,4,0.039442,0.007859,0.271968,0.319269
15,5,5000,100,4,0.039477,0.008102,0.272113,0.319692
15,6,5000,100,4,0.039312,0.008301,0.272203,0.319817
15,7,5000,100,4,0.038652,0.007646,0.272184,0.318481
15,8,5000,100,4,0.039587,0.007766,0.272233,0.319586
15,9,5000,100,4,0.039775,0.008038,0.272032,0.319844
15,10,5000,100,4,0.039859,0.008101,0.272387,0.320347
15,11,5000,100,4,0.039746,0.008021,0.272242,0.320009
15,12,5000,100,4,0.039338,0.008087,0.272696,0.320122
15,13,5000,100,4,0.039600,0.007702,0.272998,0.320300
15,14,5000,100,4,0.038715,0.008605,0.272601,0.319921
15,0,5000,100,400,0.029923,0.032639,0.271260,0.333823
15,1,5000,100,400,0.030808,0.031690,0.271805,0.334304
15,2,5000,100,400,0.030405,0.031679,0.272272,0.334355
15,3,5000,100,400,0.030348,0.032358,0.271726,0.334432
15,4,5000,100,400,0.030028,0.030751,0.271862,0.332641
15,5,5000,100,400,0.030423,0.032334,0.271729,0.334486
15,6,5000,100,400,0.029989,0.032971,0.271700,0.334659
15,7,5000,100,400,0.030242,0.031721,0.272042,0.334004
15,8,5000,100,400,0.030674,0.030610,0.272941,0.334225
15,9,5000,100,400,0.030587,0.032254,0.271530,0.334371
15,10,5000,100,400,0.030408,0.032699,0.271743,0.334849
15,11,5000,100,400,0.031383,0.031729,0.271684,0.334797
15,12,5000,100,400,0.030709,0.033349,0.271774,0.335832
15,13,5000,100,400,0.031623,0.031158,0.272396,0.335177
15,14,5000,100,400,0.030676,0.032510,0.271995,0.335182
15,0,5000,100,4000,0.055568,0.016131,0.271588,0.343287
15,1,5000,100,4000,0.057657,0.016787,0.271694,0.346138
15,2,5000,100,4000,0.056462,0.018170,0.272167,0.346799
15,3,5000,100,4000,0.054517,0.017425,0.272164,0.344107
15,4,5000,100,4000,0.058200,0.015949,0.271743,0.345892
15,5,5000,100,4000,0.056204,0.015974,0.271905,0.344083
15,6,5000,100,4000,0.058006,0.020076,0.271820,0.349902
15,7,5000,100,4000,0.056438,0.017692,0.272237,0.346367
15,8,5000,100,4000,0.060212,0.017080,0.272168,0.349460
15,9,5000,100,4000,0.057684,0.017444,0.271733,0.346861
15,10,5000,100,4000,0.055829,0.017566,0.272107,0.345503
15,11,5000,100,4000,0.056521,0.017919,0.272498,0.346938
15,12,5000,100,4000,0.057575,0.016915,0.272330,0.346820
15,13,5000,100,4000,0.060376,0.015706,0.272874,0.348957
15,14,5000,100,4000,0.058355,0.020173,0.272053,0.350582
15,0,500,100,40000,0.010636,0.039504,0.027061,0.077201
15,1,500,100,40000,0.011558,0.041353,0.027382,0.080293
15,2,500,100,40000,0.011600,0.041038,0.027248,0.079886
