63,0,5000,100,4,2.873532,2.393177,0.272484,5.539193
63,1,5000,100,4,2.872512,2.466940,0.272866,5.612318
63,2,5000,100,4,2.805327,2.356991,0.335051,5.497369
63,3,5000,100,4,2.776159,2.450123,0.272274,5.498556
63,4,5000,100,4,2.848798,2.426595,0.273215,5.548607
63,5,5000,100,4,2.833403,2.456716,0.272803,5.562923
63,6,5000,100,4,2.803541,2.342477,0.337817,5.483835
63,7,5000,100,4,2.776323,2.432109,0.272591,5.481022
63,8,5000,100,4,2.794191,2.437532,0.272880,5.504603
63,9,5000,100,4,2.830626,2.477824,0.273385,5.581835
63,10,5000,100,4,2.745830,2.394513,0.337089,5.477432
63,11,5000,100,4,2.774820,2.417696,0.273389,5.465905
63,12,5000,100,4,2.887256,2.351803,0.271994,5.511053
63,13,5000,100,4,2.900155,2.421649,0.272801,5.594606
63,14,5000,100,4,2.891217,2.256933,0.334190,5.482340
63,15,5000,100,4,2.837366,2.361733,0.272860,5.471959
63,16,5000,100,4,2.868166,2.395315,0.272912,5.536392
63,17,5000,100,4,2.864932,2.472902,0.272576,5.610410
63,18,5000,100,4,2.797227,2.362819,0.336729,5.496775
63,19,5000,100,4,2.813808,2.404960,0.272860,5.491628
63,20,5000,100,4,2.879007,2.392009,0.272445,5.543461
63,21,5000,100,4,2.915899,2.424132,0.272785,5.612816
63,22,5000,100,4,2.820723,2.326063,0.334506,5.481292
63,23,5000,100,4,2.805128,2.403159,0.272442,5.480729
63,24,5000,100,4,2.890640,2.365436,0.272039,5.528115
63,25,5000,100,4,2.894671,2.417487,0.272743,5.584900
63,26,5000,100,4,2.864056,2.309371,0.334388,5.507814
63,27,5000,100,4,2.842134,2.397644,0.272807,5.512586
63,28,5000,100,4,2.912941,2.395825,0.272210,5.580976
63,29,5000,100,4,2.914365,2.432218,0.272673,5.619256
63,30,5000,100,4,2.889935,2.312238,0.335607,5.537780
63,31,5000,100,4,2.905877,2.355643,0.272961,5.534481
63,32,5000,100,4,2.910920,2.384737,0.273070,5.568727
63,33,5000,100,4,2.894805,2.462462,0.272927,5.630195
63,34,5000,100,4,2.846125,2.325882,0.334983,5.506990
