nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,6,500,1000,400000,0.006839,0.540393,0.027651,0.574883
15,7,500,1000,400000,0.007045,0.573691,0.027590,0.608326
15,8,500,1000,400000,0.006869,0.561558,0.027715,0.596142
15,9,500,1000,400000,0.006613,0.520461,0.027623,0.554697
15,10,500,1000,400000,0.006502,0.531507,0.027670,0.565679
15,11,500,1000,400000,0.006709,0.553958,0.027635,0.588302
15,12,500,1000,400000,0.007057,0.563226,0.027714,0.597997
15,13,500,1000,400000,0.007119,0.570764,0.027689,0.605572
15,14,500,1000,400000,0.007231,0.587500,0.027816,0.622546
15,0,500,1000,4000000,0.005991,7.278933,0.032375,7.317299
15,1,500,1000,4000000,0.006114,7.065030,0.033209,7.104354
15,2,500,1000,4000000,0.006007,6.577768,0.037963,6.621739
15,3,500,1000,4000000,0.006303,7.254371,0.034252,7.294926
15,4,500,1000,4000000,0.012944,6.617611,0.036755,6.667309
15,5,500,1000,4000000,0.007498,6.838954,0.034819,6.881272
15,6,500,1000,4000000,0.011785,6.674860,0.034705,6.721350
15,7,500,1000,4000000,0.007513,6.559938,0.038754,6.606204
15,8,500,1000,4000000,0.010073,7.822521,0.028388,7.860982
15,9,500,1000,4000000,0.009941,7.530713,0.030247,7.570900
15,10,500,1000,4000000,0.009658,7.363844,0.030946,7.404448
15,11,500,1000,4000000,0.009425,7.409636,0.029938,7.448999
15,12,500,1000,4000000,0.010982,7.417954,0.028401,7.457336
15,13,500,1000,4000000,0.010878,7.642897,0.029045,7.682820
15,14,500,1000,4000000,0.011183,7.573642,0.028900,7.613725
15,0,100,1000,40000000,0.002441,15.344638,0.007742,15.354822
15,1,100,1000,40000000,0.001456,14.812234,0.007744,14.821434
15,2,100,1000,40000000,0.001895,15.685772,0.007687,15.695354
15,3,100,1000,40000000,0.002132,14.775791,0.007666,14.785590
15,4,100,1000,40000000,0.009708,11.593021,0.007642,11.610370
15,5,100,1000,40000000,0.010224,13.420920,0.007675,13.438819
15,6,100,1000,40000000,0.008369,13.812557,0.007651,13.828577
15,7,100,1000,40000000,0.007988,13.962569,0.007596,13.978152
15,8,100,1000,40000000,0.007656,15.633524,0.007682,15.648862
15,9,100,1000,40000000,0.007238,14.789839,0.007181,14.804258
15,10,100,1000,40000000,0.006435,14.055129,0.007235,14.068798
15,11,100,1000,40000000,0.006760,13.527259,0.007652,13.541671
15,12,100,1000,40000000,0.009243,15.583321,0.006836,15.599400
15,13,100,1000,40000000,0.009742,16.168917,0.007181,16.185840
15,14,100,1000,40000000,0.008839,15.577298,0.007625,15.593762
15,0,20,1000,400000000,0.028018,22.238944,0.002899,22.269861
15,1,20,1000,400000000,0.019569,23.039386,0.004519,23.063474
15,2,20,1000,400000000,0.024017,22.822354,0.003800,22.850171
15,3,20,1000,400000000,0.024836,23.640951,0.004558,23.670345
15,4,20,1000,400000000,0.021815,28.893310,0.003804,28.918929
15,5,20,1000,400000000,0.021599,25.602669,0.003626,25.627893
15,6,20,1000,400000000,0.026939,27.153867,0.003693,27.184500
15,7,20,1000,400000000,0.018968,26.551443,0.003590,26.574001
15,8,20,1000,400000000,0.039382,22.632872,0.003761,22.676015
15,9,20,1000,400000000,0.039233,19.161611,0.003815,19.204659
15,10,20,1000,400000000,0.025093,23.143025,0.002806,23.170923
15,11,20,1000,400000000,0.033238,25.375316,0.003771,25.412325
15,12,20,1000,400000000,0.035334,22.655024,0.004596,22.694954
15,13,20,1000,400000000,0.034751,28.650411,0.004513,28.689675
15,14,20,1000,400000000,0.033117,21.804091,0.004620,21.841827
15,0,5000,5000,4,0.030297,0.021890,0.296345,0.348532
15,1,5000,5000,4,0.030143,0.021352,0.296769,0.348264
15,2,5000,5000,4,0.029814,0.020930,0.297401,0.348145
15,3,5000,5000,4,0.029502,0.021334,0.296798,0.347633
15,4,5000,5000,4,0.030252,0.021938,0.296565,0.348755
15,5,5000,5000,4,0.029403,0.022058,0.296554,0.348014
15,6,5000,5000,4,0.030331,0.021889,0.296842,0.349063
15,7,5000,5000,4,0.030030,0.021651,0.296553,0.348234
15,8,5000,5000,4,0.029199,0.023437,0.296767,0.349402
15,9,5000,5000,4,0.030096,0.021699,0.296659,0.348455
15,10,5000,5000,4,0.029338,0.021838,0.297057,0.348233
15,11,5000,5000,4,0.029500,0.021928,0.296776,0.348204
15,12,5000,5000,4,0.029903,0.020032,0.297086,0.347021
15,13,5000,5000,4,0.029678,0.021779,0.296898,0.348354
15,14,5000,5000,4,0.030139,0.021331,0.297105,0.348576
15,0,5000,5000,400,0.043733,0.009218,0.297092,0.350042
15,1,5000,5000,400,0.042510,0.009478,0.296860,0.348848
15,2,5000,5000,400,0.042661,0.010301,0.297321,0.350284
15,3,5000,5000,400,0.042015,0.009614,0.297156,0.348785
15,4,5000,5000,400,0.042393,0.009869,0.297215,0.349477
15,5,5000,5000,400,0.043194,0.009076,0.297237,0.349507
15,6,5000,5000,400,0.042184,0.009618,0.297471,0.349273
15,7,5000,5000,400,0.042172,0.009858,0.297385,0.349415
15,8,5000,5000,400,0.041601,0.009156,0.297235,0.347992
15,9,5000,5000,400,0.043079,0.009140,0.296947,0.349167
15,10,5000,5000,400,0.041521,0.009074,0.297714,0.348309
15,11,5000,5000,400,0.042005,0.009983,0.297002,0.348991
15,12,5000,5000,400,0.042620,0.008943,0.297693,0.349255
15,13,5000,5000,400,0.042874,0.009494,0.297144,0.349512
15,14,5000,5000,400,0.043238,0.010336,0.297649,0.351222
15,0,5000,5000,4000,0.061347,0.011258,0.297521,0.370126
15,1,5000,5000,4000,0.058137,0.011100,0.297347,0.366584
15,2,5000,5000,4000,0.057017,0.014107,0.297516,0.368640
15,3,5000,5000,4000,0.057357,0.013589,0.297094,0.368040
15,4,5000,5000,4000,0.058918,0.010810,0.297660,0.367388
15,5,5000,5000,4000,0.058681,0.011255,0.297385,0.367322
15,6,5000,5000,4000,0.059822,0.012999,0.297685,0.370506
15,7,5000,5000,4000,0.056959,0.014563,0.297309,0.368830
15,8,5000,5000,4000,0.058664,0.012551,0.297535,0.368750
15,9,5000,5000,4000,0.059979,0.010361,0.297345,0.367685
15,10,5000,5000,4000,0.057463,0.011869,0.297632,0.366964
15,11,5000,5000,4000,0.058164,0.013451,0.297299,0.368915
15,12,5000,5000,4000,0.059205,0.012666,0.297656,0.369527
15,13,5000,5000,4000,0.059986,0.011707,0.297381,0.369075
15,14,5000,5000,4000,0.061611,0.014357,0.297792,0.373761
15,0,500,5000,40000,0.009660,0.046440,0.029395,0.085495
15,1,500,5000,40000,0.010179,0.045728,0.029723,0.085631
15,2,500,5000,40000,0.010488,0.045617,0.029611,0.085716
15,3,500,5000,40000,0.010164,0.047451,0.029762,0.087376
15,4,500,5000,40000,0.009902,0.046155,0.029719,0.085777
15,5,500,5000,40000,0.009584,0.044888,0.029747,0.084220
15,6,500,5000,40000,0.009866,0.044013,0.029749,0.083627
15,7,500,5000,40000,0.010100,0.043623,0.029796,0.083518
15,8,500,5000,40000,0.010291,0.049296,0.029778,0.089364
15,9,500,5000,40000,0.009514,0.046614,0.029738,0.085866
15,10,500,5000,40000,0.009727,0.047883,0.029780,0.087391
15,11,500,5000,40000,0.010353,0.049578,0.029702,0.089634
15,12,500,5000,40000,0.011049,0.045722,0.029824,0.086595
15,13,500,5000,40000,0.010861,0.044908,0.029856,0.085625
15,14,500,5000,40000,0.011184,0.048035,0.029822,0.089041
15,0,500,5000,400000,0.006699,0.601669,0.029648,0.638016
15,1,500,5000,400000,0.006575,0.567496,0.029686,0.603757
15,2,500,5000,400000,0.006865,0.602181,0.029727,0.638774
15,3,500,5000,400000,0.006702,0.599215,0.029711,0.635627
15,4,500,5000,400000,0.006960,0.549199,0.029589,0.585748
15,5,500,5000,400000,0.007390,0.580928,0.029724,0.618042
15,6,500,5000,400000,0.007109,0.566931,0.029695,0.603735
15,7,500,5000,400000,0.007083,0.555356,0.029574,0.592012
15,8,500,5000,400000,0.006968,0.615847,0.029675,0.652490
15,9,500,5000,400000,0.006945,0.564934,0.029663,0.601542
15,10,500,5000,400000,0.007189,0.583599,0.029775,0.620562
15,11,500,5000,400000,0.006711,0.582667,0.029683,0.619061
15,12,500,5000,400000,0.007115,0.573786,0.029652,0.610553
15,13,500,5000,400000,0.006476,0.575179,0.029622,0.611277
15,14,500,5000,400000,0.007187,0.580214,0.029727,0.617127
15,0,500,5000,4000000,0.006134,6.974307,0.033490,7.013931
