nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,9,500,100,4000000,0.000343,6.971135,0.028935,7.000413
15,10,500,100,4000000,0.000356,7.204934,0.033113,7.238403
15,11,500,100,4000000,0.000202,5.604244,0.044542,5.648988
15,12,500,100,4000000,0.000212,4.057584,0.054341,4.112136
15,13,500,100,4000000,0.000203,5.879903,0.041019,5.921125
15,14,500,100,4000000,0.000343,6.292708,0.041057,6.334108
15,0,100,100,40000000,0.000072,13.388062,0.008397,13.396531
15,1,100,100,40000000,0.000091,13.034919,0.008419,13.043430
15,2,100,100,40000000,0.000090,15.973890,0.007797,15.981777
15,3,100,100,40000000,0.000093,12.444892,0.008611,12.453596
15,4,100,100,40000000,0.000088,12.832519,0.008596,12.841203
15,5,100,100,40000000,0.000088,9.867495,0.008456,9.876039
15,6,100,100,40000000,0.000089,14.702131,0.008401,14.710620
15,7,100,100,40000000,0.000095,13.986540,0.008189,13.994825
15,8,100,100,40000000,0.000096,11.902094,0.008268,11.910458
15,9,100,100,40000000,0.000097,13.924454,0.008349,13.932900
15,10,100,100,40000000,0.000093,11.785673,0.008300,11.794067
15,11,100,100,40000000,0.000066,11.273191,0.008310,11.281568
15,12,100,100,40000000,0.000070,13.461035,0.007992,13.469097
15,13,100,100,40000000,0.000065,11.843502,0.008333,11.851900
15,14,100,100,40000000,0.000094,13.853673,0.008387,13.862154
15,0,20,100,400000000,0.000019,31.560333,0.001742,31.562094
15,1,20,100,400000000,0.000019,27.668339,0.001700,27.670059
15,2,20,100,400000000,0.000019,27.634746,0.001699,27.636465
15,3,20,100,400000000,0.000019,26.596291,0.001528,26.597838
15,4,20,100,400000000,0.000019,18.971866,0.001731,18.973616
15,5,20,100,400000000,0.000018,28.376424,0.001646,28.378088
15,6,20,100,400000000,0.000018,18.285080,0.001695,18.286793
15,7,20,100,400000000,0.000029,23.857772,0.001719,23.859521
15,8,20,100,400000000,0.000028,24.142216,0.001712,24.143956
15,9,20,100,400000000,0.000028,22.354635,0.001660,22.356324
15,10,20,100,400000000,0.000027,29.235625,0.001681,29.237333
15,11,20,100,400000000,0.000017,16.910186,0.001664,16.911867
15,12,20,100,400000000,0.000017,23.590615,0.001650,23.592282
15,13,20,100,400000000,0.000016,21.297360,0.001671,21.299047
15,14,20,100,400000000,0.000019,27.530524,0.001730,27.532274
15,0,5000,500,4,0.003739,0.007744,0.272783,0.284266
15,1,5000,500,4,0.003632,0.007772,0.273412,0.284816
15,2,5000,500,4,0.003720,0.008819,0.273425,0.285964
15,3,5000,500,4,0.003731,0.007922,0.273390,0.285043
15,4,5000,500,4,0.003680,0.008651,0.273331,0.285662
15,5,5000,500,4,0.003644,0.008468,0.273254,0.285366
15,6,5000,500,4,0.003728,0.008158,0.273452,0.285338
15,7,5000,500,4,0.003712,0.007893,0.273375,0.284980
15,8,5000,500,4,0.003748,0.008017,0.273280,0.285044
15,9,5000,500,4,0.003656,0.008673,0.273061,0.285389
15,10,5000,500,4,0.003649,0.007722,0.273131,0.284502
15,11,5000,500,4,0.002664,0.006800,0.273407,0.282871
15,12,5000,500,4,0.002732,0.006853,0.272962,0.282547
15,13,5000,500,4,0.002549,0.006773,0.273502,0.282824
15,14,5000,500,4,0.003755,0.008604,0.273184,0.285544
15,0,5000,500,400,0.003415,0.007899,0.273649,0.284963
15,1,5000,500,400,0.003411,0.007726,0.273693,0.284830
15,2,5000,500,400,0.003448,0.007751,0.273877,0.285077
15,3,5000,500,400,0.003425,0.008320,0.273057,0.284802
15,4,5000,500,400,0.003487,0.008105,0.273441,0.285033
15,5,5000,500,400,0.003401,0.007782,0.273594,0.284777
15,6,5000,500,400,0.003405,0.008411,0.273572,0.285388
15,7,5000,500,400,0.003538,0.008149,0.273471,0.285158
15,8,5000,500,400,0.003504,0.008005,0.273870,0.285379
15,9,5000,500,400,0.003550,0.007907,0.273743,0.285200
15,10,5000,500,400,0.003466,0.008184,0.273576,0.285225
15,11,5000,500,400,0.002123,0.006427,0.273223,0.281772
15,12,5000,500,400,0.002113,0.005770,0.273929,0.281813
15,13,5000,500,400,0.002107,0.006467,0.273325,0.281899
15,14,5000,500,400,0.003438,0.007721,0.273531,0.284690
15,0,5000,500,4000,0.003498,0.008633,0.273158,0.285289
15,1,5000,500,4000,0.003389,0.008653,0.273676,0.285719
15,2,5000,500,4000,0.003510,0.008189,0.273991,0.285691
15,3,5000,500,4000,0.003460,0.009098,0.273160,0.285718
15,4,5000,500,4000,0.003528,0.008554,0.273193,0.285275
15,5,5000,500,4000,0.003417,0.008593,0.273628,0.285639
15,6,5000,500,4000,0.003532,0.008760,0.273728,0.286020
15,7,5000,500,4000,0.003520,0.008952,0.273665,0.286138
15,8,5000,500,4000,0.003538,0.008428,0.273542,0.285507
15,9,5000,500,4000,0.003505,0.009013,0.273781,0.286299
15,10,5000,500,4000,0.003443,0.008851,0.273646,0.285940
15,11,5000,500,4000,0.002036,0.006995,0.272877,0.281908
15,12,5000,500,4000,0.002062,0.007015,0.273235,0.282311
15,13,5000,500,4000,0.002010,0.006668,0.273379,0.282056
15,14,5000,500,4000,0.003490,0.008624,0.273586,0.285700
15,0,500,500,40000,0.000353,0.036518,0.027074,0.063945
15,1,500,500,40000,0.000344,0.036031,0.027316,0.063691
15,2,500,500,40000,0.000353,0.034319,0.027379,0.062050
15,3,500,500,40000,0.000353,0.036561,0.027296,0.064210
15,4,500,500,40000,0.000333,0.035961,0.027313,0.063606
15,5,500,500,40000,0.000347,0.035736,0.027340,0.063423
15,6,500,500,40000,0.000360,0.034278,0.027474,0.062112
15,7,500,500,40000,0.000358,0.033292,0.027408,0.061059
15,8,500,500,40000,0.000347,0.035651,0.027222,0.063220
15,9,500,500,40000,0.000346,0.033373,0.027368,0.061088
15,10,500,500,40000,0.000340,0.034192,0.027325,0.061857
15,11,500,500,40000,0.000287,0.033035,0.027257,0.060580
15,12,500,500,40000,0.000292,0.034413,0.027476,0.062181
15,13,500,500,40000,0.000293,0.036444,0.027315,0.064052
15,14,500,500,40000,0.000350,0.036076,0.027368,0.063794
15,0,500,500,400000,0.000385,0.220333,0.027386,0.248104
15,1,500,500,400000,0.000376,0.231310,0.027390,0.259075
15,2,500,500,400000,0.000375,0.261046,0.027348,0.288769
15,3,500,500,400000,0.000374,0.453500,0.027313,0.481187
15,4,500,500,400000,0.000360,0.490013,0.027328,0.517701
15,5,500,500,400000,0.000352,0.447346,0.027389,0.475087
15,6,500,500,400000,0.000391,0.413098,0.027461,0.440950
15,7,500,500,400000,0.000378,0.413681,0.027372,0.441431
15,8,500,500,400000,0.000382,0.469838,0.027420,0.497640
15,9,500,500,400000,0.000405,0.372702,0.027446,0.400553
15,10,500,500,400000,0.000387,0.472939,0.027431,0.500758
15,11,500,500,400000,0.000284,0.391873,0.027462,0.419619
15,12,500,500,400000,0.000251,0.471588,0.027469,0.499309
15,13,500,500,400000,0.000267,0.490340,0.027452,0.518060
15,14,500,500,400000,0.000340,0.509827,0.027347,0.537513
15,0,500,500,4000000,0.000367,6.039636,0.034154,6.074157
15,1,500,500,4000000,0.000367,5.686338,0.038090,5.724794
15,2,500,500,4000000,0.000359,5.650334,0.036555,5.687248
15,3,500,500,4000000,0.000371,5.614168,0.038816,5.653355
15,4,500,500,4000000,0.000366,6.561822,0.031946,6.594134
15,5,500,500,4000000,0.000364,6.196790,0.033637,6.230790
15,6,500,500,4000000,0.000381,6.269619,0.033630,6.303630
15,7,500,500,4000000,0.000358,5.850435,0.037523,5.888316
15,8,500,500,4000000,0.000375,6.461322,0.030896,6.492592
15,9,500,500,4000000,0.000383,6.114368,0.036480,6.151232
15,10,500,500,4000000,0.000369,6.033386,0.038110,6.071865
15,11,500,500,4000000,0.000186,2.845666,0.055363,2.901216
15,12,500,500,4000000,0.000214,4.940716,0.041354,4.982284
15,13,500,500,4000000,0.000206,4.664241,0.044637,4.709084
15,14,500,500,4000000,0.000355,5.947486,0.033946,5.981787
15,0,100,500,40000000,0.000080,13.458078,0.007155,13.465313
15,1,100,500,40000000,0.000077,10.433531,0.007236,10.440844
15,2,100,500,40000000,0.000080,14.628113,0.007168,14.635360
15,3,100,500,40000000,0.000072,11.160402,0.007141,11.167616
15,4,100,500,40000000,0.000073,12.449955,0.007177,12.457204
15,5,100,500,40000000,0.000075,12.604941,0.007127,12.612143
15,6,100,500,40000000,0.000077,11.695009,0.007245,11.702330
15,7,100,500,40000000,0.000071,14.490255,0.007293,14.497619
15,8,100,500,40000000,0.000072,12.455683,0.007245,12.463000
15,9,100,500,40000000,0.000073,13.191021,0.007342,13.198435
15,10,100,500,40000000,0.000082,14.723435,0.007284,14.730801
15,11,100,500,40000000,0.000045,11.370120,0.007172,11.377337
15,12,100,500,40000000,0.000050,11.478879,0.007202,11.486131
15,13,100,500,40000000,0.000061,14.137441,0.007196,14.144698
15,14,100,500,40000000,0.000072,12.510537,0.007240,12.517848
15,0,20,500,400000000,0.000018,27.260799,0.001821,27.262638
15,1,20,500,400000000,0.000019,23.139843,0.001837,23.141699
15,2,20,500,400000000,0.000018,28.262820,0.001818,28.264655
15,3,20,500,400000000,0.000014,28.309859,0.001788,28.311661
15,4,20,500,400000000,0.000027,24.151975,0.001821,24.153823
15,5,20,500,400000000,0.000027,34.406867,0.001854,34.408748
15,6,20,500,400000000,0.000026,27.939674,0.001857,27.941558
15,7,20,500,400000000,0.000015,27.409883,0.001873,27.411771
15,8,20,500,400000000,0.000018,26.179223,0.001820,26.181061
15,9,20,500,400000000,0.000016,29.312259,0.001815,29.314089
15,10,20,500,400000000,0.000017,28.093535,0.001816,28.095368
15,11,20,500,400000000,0.000018,22.099487,0.001791,22.101296
15,12,20,500,400000000,0.000019,15.401002,0.001801,15.402822
15,13,20,500,400000000,0.000017,20.994503,0.001796,20.996315
15,14,20,500,400000000,0.000014,32.230540,0.001617,32.232171
15,0,5000,1000,4,0.003687,0.007023,0.276147,0.286856
15,1,5000,1000,4,0.003651,0.007635,0.275930,0.287217
15,2,5000,1000,4,0.003701,0.007335,0.276123,0.287159
15,3,5000,1000,4,0.003717,0.007149,0.276030,0.286896
15,4,5000,1000,4,0.003662,0.007152,0.275818,0.286632
15,5,5000,1000,4,0.003608,0.007110,0.275897,0.286615
15,6,5000,1000,4,0.003704,0.007354,0.276083,0.287141
15,7,5000,1000,4,0.003658,0.007204,0.275977,0.286840
15,8,5000,1000,4,0.003600,0.007175,0.275977,0.286752
15,9,5000,1000,4,0.003680,0.007314,0.275926,0.286920
15,10,5000,1000,4,0.003659,0.007253,0.275972,0.286884
15,11,5000,1000,4,0.002279,0.005901,0.275462,0.283642
15,12,5000,1000,4,0.002271,0.005908,0.275347,0.283526
15,13,5000,1000,4,0.002254,0.005646,0.275622,0.283522
15,14,5000,1000,4,0.003677,0.007749,0.275636,0.287062
15,0,5000,1000,400,0.003486,0.011832,0.276298,0.291615
15,1,5000,1000,400,0.003491,0.011802,0.276723,0.292016
15,2,5000,1000,400,0.003468,0.012242,0.276480,0.292190
15,3,5000,1000,400,0.003454,0.011490,0.276033,0.290977
15,4,5000,1000,400,0.003491,0.012161,0.276436,0.292089
15,5,5000,1000,400,0.003518,0.012231,0.276513,0.292261
15,6,5000,1000,400,0.003516,0.012004,0.276450,0.291970
15,7,5000,1000,400,0.003509,0.012335,0.276581,0.292425
15,8,5000,1000,400,0.003530,0.011998,0.275610,0.291137
15,9,5000,1000,400,0.003492,0.012250,0.276491,0.292234
15,10,5000,1000,400,0.003530,0.011866,0.276729,0.292125
15,11,5000,1000,400,0.002215,0.011035,0.276259,0.289509
15,12,5000,1000,400,0.002184,0.010699,0.275948,0.288831
15,13,5000,1000,400,0.002131,0.011023,0.275969,0.289123
15,14,5000,1000,400,0.003477,0.012389,0.276295,0.292162
15,0,5000,1000,4000,0.003631,0.010874,0.275362,0.289868
15,1,5000,1000,4000,0.003556,0.010876,0.276153,0.290585
15,2,5000,1000,4000,0.003555,0.011393,0.275737,0.290685
15,3,5000,1000,4000,0.003587,0.010725,0.275727,0.290039
15,4,5000,1000,4000,0.003616,0.010435,0.276049,0.290100
15,5,5000,1000,4000,0.003624,0.010356,0.276190,0.290170
15,6,5000,1000,4000,0.003581,0.011153,0.275846,0.290580
15,7,5000,1000,4000,0.003535,0.011059,0.275956,0.290550
15,8,5000,1000,4000,0.003566,0.011311,0.275373,0.290250
15,9,5000,1000,4000,0.003577,0.011135,0.275704,0.290416
15,10,5000,1000,4000,0.003541,0.010980,0.275968,0.290489
15,11,5000,1000,4000,0.002064,0.008892,0.275507,0.286464
15,12,5000,1000,4000,0.002127,0.009210,0.275551,0.286889
15,13,5000,1000,4000,0.002057,0.009504,0.275470,0.287031
15,14,5000,1000,4000,0.003581,0.010582,0.276017,0.290180
15,0,500,1000,40000,0.000365,0.033961,0.027434,0.061760
15,1,500,1000,40000,0.000369,0.034810,0.027576,0.062756
15,2,500,1000,40000,0.000397,0.033413,0.027963,0.061773
15,3,500,1000,40000,0.000359,0.033736,0.027678,0.061773
15,4,500,1000,40000,0.000368,0.032899,0.027568,0.060835
15,5,500,1000,40000,0.000342,0.033465,0.027659,0.061465
15,6,500,1000,40000,0.000370,0.033175,0.027656,0.061201
15,7,500,1000,40000,0.000381,0.032111,0.027668,0.060160
15,8,500,1000,40000,0.000349,0.033563,0.027474,0.061386
15,9,500,1000,40000,0.000384,0.032573,0.027590,0.060547
15,10,500,1000,40000,0.000361,0.035965,0.027574,0.063900
15,11,500,1000,40000,0.000276,0.032133,0.027589,0.059998
15,12,500,1000,40000,0.000285,0.032527,0.027578,0.060390
15,13,500,1000,40000,0.000274,0.034428,0.027502,0.062203
15,14,500,1000,40000,0.000372,0.035976,0.027695,0.064043
15,0,500,1000,400000,0.000349,0.429101,0.027719,0.457169
15,1,500,1000,400000,0.000330,0.478981,0.027753,0.507063
15,2,500,1000,400000,0.000367,0.409956,0.027717,0.438040
15,3,500,1000,400000,0.000339,0.482022,0.027683,0.510045
15,4,500,1000,400000,0.000357,0.441739,0.027673,0.469769
15,5,500,1000,400000,0.000340,0.416626,0.027772,0.444738
15,6,500,1000,400000,0.000345,0.373848,0.027747,0.401941
15,7,500,1000,400000,0.000355,0.401446,0.027726,0.429527
15,8,500,1000,400000,0.000362,0.446101,0.027716,0.474180
15,9,500,1000,400000,0.000344,0.439862,0.027693,0.467899
15,10,500,1000,400000,0.000352,0.425328,0.027674,0.453354
15,11,500,1000,400000,0.000228,0.187604,0.027750,0.215582
15,12,500,1000,400000,0.000242,0.387014,0.027699,0.414954
15,13,500,1000,400000,0.000216,0.236186,0.027712,0.264115
15,14,500,1000,400000,0.000347,0.384748,0.027728,0.412823
15,0,500,1000,4000000,0.000368,6.409593,0.033846,6.443806
15,1,500,1000,4000000,0.000368,6.312307,0.039299,6.351974
15,2,500,1000,4000000,0.000364,6.332553,0.035990,6.368907
15,3,500,1000,4000000,0.000364,6.811854,0.031671,6.843889
15,4,500,1000,4000000,0.000372,6.772243,0.033626,6.806242
15,5,500,1000,4000000,0.000367,7.250454,0.028108,7.278929
15,6,500,1000,4000000,0.000369,6.685966,0.034196,6.720531
15,7,500,1000,4000000,0.000363,6.055709,0.036427,6.092499
15,8,500,1000,4000000,0.000375,6.993474,0.031697,7.025546
15,9,500,1000,4000000,0.000369,6.879049,0.031344,6.910762
15,10,500,1000,4000000,0.000366,6.795480,0.033094,6.828939
15,11,500,1000,4000000,0.000198,4.199054,0.048823,4.248075
15,12,500,1000,4000000,0.000192,4.193280,0.055692,4.249165
15,13,500,1000,4000000,0.000221,5.182188,0.047371,5.229780
15,14,500,1000,4000000,0.000370,6.276283,0.037479,6.314133
15,0,100,1000,40000000,0.000072,12.283620,0.008821,12.292513
15,1,100,1000,40000000,0.000074,14.312891,0.008777,14.321742
15,2,100,1000,40000000,0.000072,12.540782,0.008590,12.549443
15,3,100,1000,40000000,0.000075,13.596587,0.008702,13.605365
15,4,100,1000,40000000,0.000075,13.679820,0.008401,13.688296
15,5,100,1000,40000000,0.000078,14.128918,0.008593,14.137589
15,6,100,1000,40000000,0.000072,14.925947,0.008859,14.934878
15,7,100,1000,40000000,0.000070,14.173623,0.008668,14.182361
15,8,100,1000,40000000,0.000073,12.566222,0.008422,12.574716
15,9,100,1000,40000000,0.000077,16.380344,0.008855,16.389276
15,10,100,1000,40000000,0.000073,15.557630,0.008053,15.565755
15,11,100,1000,40000000,0.000048,6.940206,0.008803,6.949058
15,12,100,1000,40000000,0.000053,12.515283,0.008038,12.523374
15,13,100,1000,40000000,0.000049,10.675907,0.008752,10.684708
15,14,100,1000,40000000,0.000075,12.187914,0.008719,12.196709
15,0,20,1000,400000000,0.000021,28.691541,0.002024,28.693587
15,1,20,1000,400000000,0.000018,19.125273,0.001998,19.127289
15,2,20,1000,400000000,0.000019,14.993284,0.001999,14.995302
15,3,20,1000,400000000,0.000018,22.861686,0.002100,22.863805
15,4,20,1000,400000000,0.000016,29.026951,0.002029,29.028997
15,5,20,1000,400000000,0.000016,28.901982,0.002059,28.904057
15,6,20,1000,400000000,0.000020,17.968389,0.002064,17.970473
15,7,20,1000,400000000,0.000015,35.933307,0.001611,35.934933
15,8,20,1000,400000000,0.000016,29.739807,0.002024,29.741847
15,9,20,1000,400000000,0.000017,30.294108,0.001882,30.296007
15,10,20,1000,400000000,0.000017,33.713949,0.001737,33.715703
15,11,20,1000,400000000,0.000018,30.568748,0.001793,30.570559
15,12,20,1000,400000000,0.000017,29.292461,0.002035,29.294512
15,13,20,1000,400000000,0.000018,30.281779,0.002035,30.283832
15,14,20,1000,400000000,0.000017,18.172386,0.001994,18.174397
15,0,5000,5000,4,0.003578,0.009928,0.296062,0.309568
15,1,5000,5000,4,0.003582,0.009928,0.296539,0.310049
15,2,5000,5000,4,0.003493,0.010076,0.296444,0.310013
15,3,5000,5000,4,0.003536,0.009451,0.296404,0.309391
15,4,5000,5000,4,0.003475,0.009651,0.296619,0.309745
15,5,5000,5000,4,0.003549,0.009865,0.296337,0.309751
15,6,5000,5000,4,0.003532,0.010208,0.296210,0.309950
15,7,5000,5000,4,0.003499,0.009626,0.296522,0.309647
15,8,5000,5000,4,0.003628,0.009625,0.296315,0.309568
15,9,5000,5000,4,0.003538,0.010098,0.296407,0.310042
15,10,5000,5000,4,0.003567,0.009831,0.296619,0.310017
15,11,5000,5000,4,0.002243,0.008379,0.296106,0.306728
15,12,5000,5000,4,0.002216,0.008856,0.295830,0.306902
15,13,5000,5000,4,0.002130,0.008428,0.296001,0.306560
15,14,5000,5000,4,0.003590,0.009867,0.296303,0.309760
15,0,5000,5000,400,0.003562,0.011660,0.296076,0.311299
15,1,5000,5000,400,0.003553,0.011046,0.296588,0.311187
15,2,5000,5000,400,0.003552,0.011505,0.296382,0.311439
15,3,5000,5000,400,0.003503,0.011266,0.296433,0.311202
15,4,5000,5000,400,0.003529,0.010964,0.296577,0.311069
15,5,5000,5000,400,0.003552,0.011608,0.296440,0.311600
15,6,5000,5000,400,0.003546,0.011277,0.296428,0.311251
15,7,5000,5000,400,0.003493,0.010908,0.296701,0.311102
15,8,5000,5000,400,0.003628,0.011216,0.295968,0.310812
15,9,5000,5000,400,0.003604,0.011430,0.296607,0.311641
15,10,5000,5000,400,0.003544,0.011393,0.296499,0.311436
15,11,5000,5000,400,0.002203,0.009886,0.296348,0.308437
15,12,5000,5000,400,0.002213,0.009994,0.295829,0.308037
15,13,5000,5000,400,0.002106,0.010344,0.296185,0.308635
15,14,5000,5000,400,0.003522,0.011639,0.296253,0.311415
15,0,5000,5000,4000,0.003610,0.010441,0.296148,0.310198
15,1,5000,5000,4000,0.003583,0.011389,0.296481,0.311453
15,2,5000,5000,4000,0.003649,0.010619,0.296580,0.310848
15,3,5000,5000,4000,0.003541,0.010836,0.296610,0.310987
15,4,5000,5000,4000,0.003538,0.010205,0.296960,0.310703
15,5,5000,5000,4000,0.003610,0.010259,0.296332,0.310202
15,6,5000,5000,4000,0.003571,0.010705,0.296379,0.310655
15,7,5000,5000,4000,0.003547,0.010029,0.296624,0.310200
15,8,5000,5000,4000,0.003643,0.010481,0.296322,0.310447
15,9,5000,5000,4000,0.003637,0.010421,0.296705,0.310763
15,10,5000,5000,4000,0.003654,0.010727,0.296394,0.310775
15,11,5000,5000,4000,0.002269,0.009516,0.296120,0.307905
15,12,5000,5000,4000,0.002298,0.009137,0.296087,0.307522
15,13,5000,5000,4000,0.002213,0.009094,0.296494,0.307801
15,14,5000,5000,4000,0.003628,0.010638,0.296500,0.310767
15,0,500,5000,40000,0.000375,0.055257,0.029562,0.085195
15,1,500,5000,40000,0.000348,0.055224,0.029744,0.085315
15,2,500,5000,40000,0.000332,0.055264,0.029863,0.085460
15,3,500,5000,40000,0.000353,0.055082,0.029740,0.085176
15,4,500,5000,40000,0.000324,0.056303,0.029707,0.086334
15,5,500,5000,40000,0.000342,0.055717,0.029924,0.085983
15,6,500,5000,40000,0.000357,0.055445,0.029723,0.085524
15,7,500,5000,40000,0.000327,0.055952,0.029959,0.086237
15,8,500,5000,40000,0.000368,0.055486,0.029746,0.085600
15,9,500,5000,40000,0.000351,0.055522,0.029782,0.085654
15,10,500,5000,40000,0.000357,0.054860,0.029914,0.085132
15,11,500,5000,40000,0.000260,0.055354,0.029632,0.085246
15,12,500,5000,40000,0.000258,0.055362,0.029662,0.085282
15,13,500,5000,40000,0.000245,0.056378,0.029805,0.086428
15,14,500,5000,40000,0.000355,0.054994,0.029914,0.085262
15,0,500,5000,400000,0.000370,0.434862,0.029622,0.464854
15,1,500,5000,400000,0.000374,0.276704,0.029777,0.306854
15,2,500,5000,400000,0.000348,0.488963,0.029758,0.519070
15,3,500,5000,400000,0.000380,0.435531,0.029754,0.465664
15,4,500,5000,400000,0.000345,0.498454,0.029706,0.528505
15,5,500,5000,400000,0.000379,0.458565,0.029754,0.488698
15,6,500,5000,400000,0.000384,0.448842,0.029737,0.478962
15,7,500,5000,400000,0.000343,0.487204,0.029720,0.517268
15,8,500,5000,400000,0.000382,0.482555,0.029652,0.512588
15,9,500,5000,400000,0.000369,0.471719,0.029758,0.501846
15,10,500,5000,400000,0.000373,0.453843,0.029777,0.483993
15,11,500,5000,400000,0.000226,0.166900,0.029756,0.196882
15,12,500,5000,400000,0.000230,0.204354,0.029736,0.234320
15,13,500,5000,400000,0.000274,0.438012,0.029661,0.467948
15,14,500,5000,400000,0.000381,0.298801,0.029803,0.328985
15,0,500,5000,4000000,0.000345,6.235439,0.040751,6.276534
