nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,0,500,100,4000000,0.006012,5.777743,0.000974,5.784728
15,1,500,100,4000000,0.010210,6.096083,0.001216,6.107509
15,2,500,100,4000000,0.009703,5.633874,0.001497,5.645075
15,3,500,100,4000000,0.005857,5.836832,0.000742,5.843431
15,4,500,100,4000000,0.010102,6.089056,0.001203,6.100361
15,5,500,100,4000000,0.009288,5.873149,0.001446,5.883883
15,6,500,100,4000000,0.009537,6.049484,0.001202,6.060223
15,7,500,100,4000000,0.009204,5.825084,0.000751,5.835039
15,8,500,100,4000000,0.009063,5.984537,0.001270,5.994870
15,9,500,100,4000000,0.008505,5.653600,0.001091,5.663196
15,10,500,100,4000000,0.008961,5.886102,0.001182,5.896245
15,11,500,100,4000000,0.009379,6.036455,0.001525,6.047359
15,12,500,100,4000000,0.005729,5.873096,0.001048,5.879873
15,13,500,100,4000000,0.012967,5.913884,0.001467,5.928319
15,14,500,100,4000000,0.007219,5.885970,0.001151,5.894340
15,0,100,100,40000000,0.011716,15.065805,0.000433,15.077954
15,1,100,100,40000000,0.011193,13.870569,0.000441,13.882202
15,2,100,100,40000000,0.010822,13.842168,0.000420,13.853410
15,3,100,100,40000000,0.010629,13.973239,0.000141,13.984009
15,4,100,100,40000000,0.010033,14.543756,0.000452,14.554241
15,5,100,100,40000000,0.017314,14.324893,0.000156,14.342363
15,6,100,100,40000000,0.010175,13.722726,0.000472,13.733373
15,7,100,100,40000000,0.021680,14.635857,0.000431,14.657968
15,8,100,100,40000000,0.016469,11.781129,0.000475,11.798073
15,9,100,100,40000000,0.015823,12.706361,0.000538,12.722722
15,10,100,100,40000000,0.017073,14.987709,0.000479,15.005262
15,11,100,100,40000000,0.016318,14.147558,0.000450,14.164326
15,12,100,100,40000000,0.005627,14.332460,0.000466,14.338552
15,13,100,100,40000000,0.025991,14.968185,0.000451,14.994626
15,14,100,100,40000000,0.001712,14.896347,0.000520,14.898579
15,0,20,100,400000000,0.021420,24.766925,0.000375,24.788720
15,1,20,100,400000000,0.021446,23.342976,0.000311,23.364733
15,2,20,100,400000000,0.021767,24.617200,0.000408,24.639375
15,3,20,100,400000000,0.021615,23.807020,0.000172,23.828807
15,4,20,100,400000000,0.021386,23.460953,0.000665,23.483004
15,5,20,100,400000000,0.021781,23.901214,0.000304,23.923299
15,6,20,100,400000000,0.021656,24.626323,0.000414,24.648393
15,7,20,100,400000000,0.021709,23.188281,0.000017,23.210007
15,8,20,100,400000000,0.013869,20.773380,0.000249,20.787499
15,9,20,100,400000000,0.014198,22.158981,0.000401,22.173579
15,10,20,100,400000000,0.016388,26.279508,0.000271,26.296167
15,11,20,100,400000000,0.010820,23.729534,0.000284,23.740638
15,12,20,100,400000000,0.016978,28.726139,0.000400,28.743517
15,13,20,100,400000000,0.022045,27.081341,0.000291,27.103677
15,14,20,100,400000000,0.019197,27.928699,0.000151,27.948046
15,0,5000,500,4,0.084254,0.210173,0.037118,0.331544
15,1,5000,500,4,0.081086,0.212057,0.028964,0.322106
15,2,5000,500,4,0.081827,0.211460,0.032864,0.326152
15,3,5000,500,4,0.079980,0.215620,0.037023,0.332623
15,4,5000,500,4,0.082078,0.210229,0.028942,0.321248
15,5,5000,500,4,0.079403,0.214998,0.028440,0.322841
15,6,5000,500,4,0.079540,0.213712,0.028762,0.322014
15,7,5000,500,4,0.079064,0.216274,0.034318,0.329656
15,8,5000,500,4,0.084738,0.206703,0.028583,0.320024
15,9,5000,500,4,0.082594,0.208630,0.028416,0.319640
15,10,5000,500,4,0.079399,0.212420,0.028446,0.320264
15,11,5000,500,4,0.085868,0.203695,0.028488,0.318051
15,12,5000,500,4,0.068770,0.204319,0.029529,0.302617
15,13,5000,500,4,0.069603,0.201081,0.032800,0.303484
15,14,5000,500,4,0.068446,0.207291,0.029303,0.305040
15,0,5000,500,400,0.086712,0.199965,0.030216,0.316893
15,1,5000,500,400,0.084710,0.200259,0.033123,0.318092
15,2,5000,500,400,0.085214,0.205738,0.029089,0.320042
15,3,5000,500,400,0.081881,0.205171,0.029150,0.316202
15,4,5000,500,400,0.085619,0.205067,0.030671,0.321356
15,5,5000,500,400,0.081725,0.205088,0.029128,0.315940
15,6,5000,500,400,0.080465,0.204740,0.029445,0.314650
15,7,5000,500,400,0.082457,0.206715,0.033019,0.322190
15,8,5000,500,400,0.082549,0.208972,0.028637,0.320158
15,9,5000,500,400,0.083101,0.207127,0.028892,0.319120
15,10,5000,500,400,0.082029,0.206327,0.029020,0.317375
15,11,5000,500,400,0.083105,0.207056,0.028733,0.318893
15,12,5000,500,400,0.070519,0.197366,0.033140,0.301025
15,13,5000,500,400,0.073202,0.200435,0.033766,0.307403
15,14,5000,500,400,0.073635,0.201995,0.029449,0.305078
15,0,5000,500,4000,0.098087,0.203376,0.035640,0.337102
15,1,5000,500,4000,0.095076,0.214880,0.030757,0.340712
15,2,5000,500,4000,0.091750,0.216357,0.035519,0.343626
15,3,5000,500,4000,0.091560,0.205415,0.031630,0.328606
15,4,5000,500,4000,0.093597,0.212380,0.031526,0.337504
15,5,5000,500,4000,0.090902,0.213782,0.030342,0.335026
15,6,5000,500,4000,0.089181,0.219371,0.031069,0.339620
15,7,5000,500,4000,0.088744,0.212770,0.036212,0.337725
15,8,5000,500,4000,0.093921,0.207381,0.030154,0.331456
15,9,5000,500,4000,0.098298,0.215737,0.031599,0.345635
15,10,5000,500,4000,0.098338,0.210951,0.037338,0.346627
15,11,5000,500,4000,0.093580,0.212161,0.030959,0.336700
15,12,5000,500,4000,0.079501,0.210591,0.031633,0.321725
15,13,5000,500,4000,0.083773,0.210982,0.034846,0.329600
15,14,5000,500,4000,0.085114,0.209620,0.030850,0.325584
15,0,500,500,40000,0.037890,0.105714,0.003657,0.147262
15,1,500,500,40000,0.043475,0.101242,0.003588,0.148305
15,2,500,500,40000,0.044982,0.101211,0.003292,0.149486
15,3,500,500,40000,0.048411,0.100234,0.003353,0.151998
15,4,500,500,40000,0.055725,0.091462,0.003440,0.150628
15,5,500,500,40000,0.049919,0.094728,0.003463,0.148111
15,6,500,500,40000,0.059378,0.087164,0.003484,0.150026
15,7,500,500,40000,0.059015,0.089952,0.003436,0.152403
15,8,500,500,40000,0.047261,0.094538,0.003570,0.145369
15,9,500,500,40000,0.047722,0.095490,0.003500,0.146712
15,10,500,500,40000,0.045635,0.101565,0.003447,0.150646
15,11,500,500,40000,0.051526,0.094738,0.003289,0.149553
15,12,500,500,40000,0.058753,0.090587,0.003709,0.153049
15,13,500,500,40000,0.052100,0.097059,0.003781,0.152940
15,14,500,500,40000,0.058660,0.090548,0.003567,0.152774
15,0,500,500,400000,0.008105,0.529790,0.003672,0.541567
15,1,500,500,400000,0.007860,0.573040,0.003582,0.584481
15,2,500,500,400000,0.007977,0.496628,0.003685,0.508290
15,3,500,500,400000,0.007384,0.528907,0.003106,0.539397
15,4,500,500,400000,0.007848,0.547779,0.003168,0.558795
15,5,500,500,400000,0.007379,0.511008,0.003514,0.521901
15,6,500,500,400000,0.008102,0.573325,0.002940,0.584367
15,7,500,500,400000,0.007285,0.506379,0.003053,0.516717
15,8,500,500,400000,0.007800,0.558430,0.003069,0.569300
15,9,500,500,400000,0.007736,0.562193,0.003601,0.573530
15,10,500,500,400000,0.007388,0.515219,0.002910,0.525517
15,11,500,500,400000,0.007427,0.530460,0.003299,0.541187
15,12,500,500,400000,0.006548,0.521198,0.003079,0.530826
15,13,500,500,400000,0.007156,0.568747,0.003600,0.579503
15,14,500,500,400000,0.006673,0.538475,0.002861,0.548009
15,0,500,500,4000000,0.009145,5.787791,0.003057,5.799993
15,1,500,500,4000000,0.012285,5.757750,0.003624,5.773659
15,2,500,500,4000000,0.012398,5.772711,0.003625,5.788734
15,3,500,500,4000000,0.008927,5.669968,0.003039,5.681935
15,4,500,500,4000000,0.013871,5.905832,0.003121,5.922824
15,5,500,500,4000000,0.010909,5.857967,0.002656,5.871532
15,6,500,500,4000000,0.011196,5.990064,0.003699,6.004959
15,7,500,500,4000000,0.012666,5.973355,0.003666,5.989686
15,8,500,500,4000000,0.010866,5.984740,0.003164,5.998769
15,9,500,500,4000000,0.009329,5.840687,0.003063,5.853079
15,10,500,500,4000000,0.010568,5.820241,0.003318,5.834127
15,11,500,500,4000000,0.009206,5.475257,0.003155,5.487618
15,12,500,500,4000000,0.006280,5.660274,0.003591,5.670145
15,13,500,500,4000000,0.007896,6.116817,0.003479,6.128193
15,14,500,500,4000000,0.006213,5.901876,0.003357,5.911446
15,0,100,500,40000000,0.017977,13.800736,0.000696,13.819409
15,1,100,500,40000000,0.013721,13.649613,0.000880,13.664215
15,2,100,500,40000000,0.018319,14.491984,0.001752,14.512054
15,3,100,500,40000000,0.013181,11.500046,0.001726,11.514954
15,4,100,500,40000000,0.023831,15.955700,0.001820,15.981352
15,5,100,500,40000000,0.019188,14.912291,0.000446,14.931926
15,6,100,500,40000000,0.023427,15.409992,0.001800,15.435219
15,7,100,500,40000000,0.018869,14.833466,0.001818,14.854153
15,8,100,500,40000000,0.012885,13.482031,0.001660,13.496576
15,9,100,500,40000000,0.012275,14.177689,0.001671,14.191635
15,10,100,500,40000000,0.011945,14.006438,0.001680,14.020063
15,11,100,500,40000000,0.012424,12.351259,0.001740,12.365423
15,12,100,500,40000000,0.006294,15.057827,0.000478,15.064600
15,13,100,500,40000000,0.002048,15.529562,0.001022,15.532632
15,14,100,500,40000000,0.001728,15.503372,0.001057,15.506156
15,0,20,500,400000000,0.035333,24.506205,0.000360,24.541898
15,1,20,500,400000000,0.035713,27.973267,0.001025,28.010005
15,2,20,500,400000000,0.032344,24.829143,0.000657,24.862145
15,3,20,500,400000000,0.033421,25.887161,0.000672,25.921253
15,4,20,500,400000000,0.026512,28.565736,0.000421,28.592670
15,5,20,500,400000000,0.034172,25.747797,0.000593,25.782562
15,6,20,500,400000000,0.027412,26.362728,0.000460,26.390601
15,7,20,500,400000000,0.024666,28.796488,0.000414,28.821568
15,8,20,500,400000000,0.021154,20.689703,0.001007,20.711865
15,9,20,500,400000000,0.021785,17.188955,0.001155,17.211895
15,10,20,500,400000000,0.035488,19.693994,0.001167,19.730649
15,11,20,500,400000000,0.033107,22.484091,0.001082,22.518280
15,12,20,500,400000000,0.034253,29.078347,0.000028,29.112628
15,13,20,500,400000000,0.028925,27.000051,0.000608,27.029584
15,14,20,500,400000000,0.026965,30.135602,0.000535,30.163103
15,0,5000,1000,4,0.091929,0.240546,0.057748,0.390224
15,1,5000,1000,4,0.094131,0.229689,0.047455,0.371275
15,2,5000,1000,4,0.089034,0.236676,0.056267,0.381977
15,3,5000,1000,4,0.090553,0.234259,0.051819,0.376631
15,4,5000,1000,4,0.091192,0.239514,0.050093,0.380800
15,5,5000,1000,4,0.091735,0.245963,0.051565,0.389263
15,6,5000,1000,4,0.089364,0.242735,0.055048,0.387147
15,7,5000,1000,4,0.087288,0.239921,0.048141,0.375349
15,8,5000,1000,4,0.092621,0.230045,0.047978,0.370644
15,9,5000,1000,4,0.091647,0.243361,0.052172,0.387179
15,10,5000,1000,4,0.094841,0.236220,0.056996,0.388057
15,11,5000,1000,4,0.090515,0.243639,0.049645,0.383799
15,12,5000,1000,4,0.074255,0.226440,0.048943,0.349637
15,13,5000,1000,4,0.075027,0.224790,0.051930,0.351748
15,14,5000,1000,4,0.077095,0.230914,0.057875,0.365884
15,0,5000,1000,400,0.087118,0.238934,0.058173,0.384225
15,1,5000,1000,400,0.092655,0.231407,0.053506,0.377568
15,2,5000,1000,400,0.086340,0.230253,0.051378,0.367971
15,3,5000,1000,400,0.084873,0.246028,0.049355,0.380255
15,4,5000,1000,400,0.095154,0.235224,0.047994,0.378372
15,5,5000,1000,400,0.088516,0.245194,0.052293,0.386003
15,6,5000,1000,400,0.089589,0.244142,0.050171,0.383902
15,7,5000,1000,400,0.086159,0.245760,0.054715,0.386633
15,8,5000,1000,400,0.088907,0.233740,0.048124,0.370771
15,9,5000,1000,400,0.084956,0.243930,0.054935,0.383820
15,10,5000,1000,400,0.085960,0.238432,0.057571,0.381964
15,11,5000,1000,400,0.084314,0.246968,0.052068,0.383350
15,12,5000,1000,400,0.075430,0.240262,0.052428,0.368120
15,13,5000,1000,400,0.076351,0.232603,0.054235,0.363190
15,14,5000,1000,400,0.077439,0.236992,0.056558,0.370989
15,0,5000,1000,4000,0.097364,0.243993,0.062825,0.404182
15,1,5000,1000,4000,0.096546,0.236954,0.057332,0.390833
15,2,5000,1000,4000,0.096747,0.232466,0.053818,0.383031
15,3,5000,1000,4000,0.099541,0.248026,0.063175,0.410742
15,4,5000,1000,4000,0.099514,0.247317,0.058691,0.405523
15,5,5000,1000,4000,0.096214,0.245105,0.055004,0.396323
15,6,5000,1000,4000,0.094940,0.236905,0.052769,0.384614
15,7,5000,1000,4000,0.099980,0.257009,0.060532,0.417521
15,8,5000,1000,4000,0.101123,0.253205,0.066488,0.420817
15,9,5000,1000,4000,0.097919,0.234462,0.056146,0.388527
15,10,5000,1000,4000,0.105982,0.246865,0.064023,0.416870
15,11,5000,1000,4000,0.098893,0.239088,0.061508,0.399488
15,12,5000,1000,4000,0.089594,0.231939,0.053055,0.374588
15,13,5000,1000,4000,0.089955,0.249419,0.055958,0.395332
15,14,5000,1000,4000,0.088694,0.248690,0.064254,0.401637
15,0,500,1000,40000,0.047700,0.102426,0.006510,0.156636
15,1,500,1000,40000,0.054418,0.098088,0.006352,0.158858
15,2,500,1000,40000,0.051926,0.100888,0.006666,0.159480
15,3,500,1000,40000,0.051881,0.101425,0.006485,0.159791
15,4,500,1000,40000,0.051724,0.099206,0.006782,0.157712
15,5,500,1000,40000,0.046330,0.101125,0.006287,0.153743
15,6,500,1000,40000,0.049533,0.106095,0.006566,0.162195
15,7,500,1000,40000,0.053101,0.105333,0.007243,0.165677
15,8,500,1000,40000,0.048871,0.099868,0.006438,0.155177
15,9,500,1000,40000,0.048231,0.103710,0.006568,0.158509
15,10,500,1000,40000,0.045977,0.100078,0.006558,0.152614
15,11,500,1000,40000,0.052926,0.099605,0.006744,0.159275
15,12,500,1000,40000,0.064934,0.092976,0.006500,0.164410
15,13,500,1000,40000,0.069880,0.095683,0.006425,0.171988
15,14,500,1000,40000,0.068406,0.088334,0.006719,0.163458
15,0,500,1000,400000,0.007271,0.573903,0.005548,0.586722
15,1,500,1000,400000,0.006568,0.507696,0.005841,0.520105
15,2,500,1000,400000,0.007063,0.531889,0.005890,0.544842
15,3,500,1000,400000,0.007177,0.567524,0.005015,0.579717
15,4,500,1000,400000,0.007631,0.567032,0.005790,0.580453
15,5,500,1000,400000,0.007464,0.545073,0.005185,0.557722
15,6,500,1000,400000,0.007594,0.551618,0.005024,0.564237
15,7,500,1000,400000,0.006931,0.488950,0.005607,0.501489
15,8,500,1000,400000,0.007187,0.549789,0.005323,0.562299
15,9,500,1000,400000,0.007060,0.533414,0.005150,0.545624
15,10,500,1000,400000,0.007303,0.536318,0.004948,0.548569
15,11,500,1000,400000,0.007494,0.591739,0.005177,0.604410
15,12,500,1000,400000,0.007189,0.555209,0.005047,0.567444
15,13,500,1000,400000,0.007300,0.568812,0.005169,0.581281
15,14,500,1000,400000,0.007541,0.582041,0.005819,0.595402
15,0,500,1000,4000000,0.007313,5.896978,0.007190,5.911481
15,1,500,1000,4000000,0.009859,5.553997,0.005181,5.569037
15,2,500,1000,4000000,0.007265,6.105864,0.005057,6.118186
15,3,500,1000,4000000,0.010231,6.056315,0.006693,6.073239
15,4,500,1000,4000000,0.007305,6.384205,0.005350,6.396859
15,5,500,1000,4000000,0.007447,6.218660,0.005959,6.232066
15,6,500,1000,4000000,0.007288,6.370425,0.005041,6.382754
15,7,500,1000,4000000,0.007762,6.472546,0.005200,6.485509
15,8,500,1000,4000000,0.011893,6.213532,0.004945,6.230370
15,9,500,1000,4000000,0.011894,6.223503,0.005730,6.241127
15,10,500,1000,4000000,0.009174,6.237946,0.004726,6.251847
15,11,500,1000,4000000,0.009513,6.484670,0.006046,6.500229
15,12,500,1000,4000000,0.007686,6.061280,0.005016,6.073983
15,13,500,1000,4000000,0.007565,6.039257,0.006876,6.053699
15,14,500,1000,4000000,0.006213,5.921336,0.005472,5.933020
15,0,100,1000,40000000,0.004030,14.271091,0.001196,14.276317
15,1,100,1000,40000000,0.004254,13.141713,0.002072,13.148040
15,2,100,1000,40000000,0.004798,12.039903,0.001523,12.046224
15,3,100,1000,40000000,0.004577,13.064693,0.002066,13.071335
15,4,100,1000,40000000,0.003365,14.030823,0.001050,14.035238
15,5,100,1000,40000000,0.003426,12.237962,0.001186,12.242575
15,6,100,1000,40000000,0.003118,14.839933,0.001648,14.844699
15,7,100,1000,40000000,0.002648,14.126550,0.000811,14.130009
15,8,100,1000,40000000,0.014474,16.360614,0.001916,16.377004
15,9,100,1000,40000000,0.009233,14.968202,0.001924,14.979358
15,10,100,1000,40000000,0.014157,15.583713,0.000913,15.598782
15,11,100,1000,40000000,0.009502,14.342389,0.000879,14.352771
15,12,100,1000,40000000,0.002342,14.471710,0.000946,14.474997
15,13,100,1000,40000000,0.001837,15.588460,0.001155,15.591451
15,14,100,1000,40000000,0.002169,16.096341,0.001664,16.100175
15,0,20,1000,400000000,0.021343,24.871990,0.000716,24.894050
15,1,20,1000,400000000,0.022672,24.256811,0.001880,24.281363
15,2,20,1000,400000000,0.022105,23.944601,0.001988,23.968694
15,3,20,1000,400000000,0.024295,28.303349,0.000822,28.328466
15,4,20,1000,400000000,0.022495,25.705510,0.001983,25.729988
15,5,20,1000,400000000,0.022991,25.255807,0.000815,25.279614
15,6,20,1000,400000000,0.023556,25.396729,0.000370,25.420655
15,7,20,1000,400000000,0.021981,26.533789,0.000428,26.556197
15,8,20,1000,400000000,0.022620,26.187449,0.001424,26.211493
15,9,20,1000,400000000,0.022527,26.705757,0.001661,26.729945
15,10,20,1000,400000000,0.021967,25.634447,0.000595,25.657009
15,11,20,1000,400000000,0.023819,26.806807,0.000871,26.831497
15,12,20,1000,400000000,0.016342,24.885975,0.000145,24.902463
15,13,20,1000,400000000,0.013838,24.671686,0.000621,24.686144
15,14,20,1000,400000000,0.012219,25.336525,0.000829,25.349573
15,0,5000,5000,4,0.079779,0.240295,0.149817,0.469892
15,1,5000,5000,4,0.073648,0.242992,0.159092,0.475732
15,2,5000,5000,4,0.072691,0.235809,0.137026,0.445526
15,3,5000,5000,4,0.077873,0.225319,0.177269,0.480461
15,4,5000,5000,4,0.077048,0.240725,0.157197,0.474970
15,5,5000,5000,4,0.080834,0.240454,0.149528,0.470816
15,6,5000,5000,4,0.076220,0.242477,0.153862,0.472560
15,7,5000,5000,4,0.075677,0.236511,0.171742,0.483930
15,8,5000,5000,4,0.077366,0.245768,0.147484,0.470618
15,9,5000,5000,4,0.074444,0.244746,0.156536,0.475726
15,10,5000,5000,4,0.073323,0.244577,0.151768,0.469667
15,11,5000,5000,4,0.075830,0.225589,0.166326,0.467746
15,12,5000,5000,4,0.060513,0.244429,0.151818,0.456760
15,13,5000,5000,4,0.066169,0.233385,0.176580,0.476134
15,14,5000,5000,4,0.063140,0.233323,0.181808,0.478270
15,0,5000,5000,400,0.079127,0.246390,0.166874,0.492391
15,1,5000,5000,400,0.075268,0.257804,0.145451,0.478523
15,2,5000,5000,400,0.076209,0.246163,0.168137,0.490510
15,3,5000,5000,400,0.076392,0.259691,0.169976,0.506060
15,4,5000,5000,400,0.077161,0.258853,0.156863,0.492876
15,5,5000,5000,400,0.080529,0.260020,0.140875,0.481424
15,6,5000,5000,400,0.078172,0.267510,0.155417,0.501099
15,7,5000,5000,400,0.073589,0.267632,0.170056,0.511277
15,8,5000,5000,400,0.078869,0.259448,0.159190,0.497507
15,9,5000,5000,400,0.076984,0.246601,0.162377,0.485962
15,10,5000,5000,400,0.074506,0.259271,0.166442,0.500219
15,11,5000,5000,400,0.078471,0.256950,0.171330,0.506751
15,12,5000,5000,400,0.067603,0.258863,0.176674,0.503141
15,13,5000,5000,400,0.067248,0.246865,0.147714,0.461827
15,14,5000,5000,400,0.066572,0.257933,0.176771,0.501275
15,0,5000,5000,4000,0.088235,0.268360,0.164382,0.520977
15,1,5000,5000,4000,0.083186,0.275547,0.173326,0.532059
15,2,5000,5000,4000,0.084030,0.264839,0.177391,0.526260
15,3,5000,5000,4000,0.083110,0.282562,0.145199,0.510871
15,4,5000,5000,4000,0.085885,0.262056,0.155414,0.503356
15,5,5000,5000,4000,0.088769,0.272275,0.155886,0.516930
15,6,5000,5000,4000,0.084682,0.271435,0.156077,0.512194
15,7,5000,5000,4000,0.083246,0.277648,0.166599,0.527493
15,8,5000,5000,4000,0.085454,0.275462,0.163677,0.524593
15,9,5000,5000,4000,0.087951,0.263440,0.168902,0.520293
15,10,5000,5000,4000,0.083849,0.260092,0.169901,0.513842
15,11,5000,5000,4000,0.084561,0.268690,0.174156,0.527407
15,12,5000,5000,4000,0.078021,0.277959,0.162865,0.518845
15,13,5000,5000,4000,0.080406,0.262902,0.170269,0.513577
15,14,5000,5000,4000,0.083612,0.275587,0.161868,0.521067
15,0,500,5000,40000,0.096246,0.050001,0.028785,0.175032
15,1,500,5000,40000,0.096223,0.044947,0.027470,0.168640
15,2,500,5000,40000,0.097646,0.047022,0.024683,0.169351
15,3,500,5000,40000,0.093336,0.047055,0.026156,0.166547
15,4,500,5000,40000,0.087257,0.047983,0.026571,0.161812
15,5,500,5000,40000,0.084968,0.047329,0.023503,0.155801
15,6,500,5000,40000,0.088145,0.046077,0.026015,0.160238
15,7,500,5000,40000,0.082799,0.047889,0.023573,0.154261
15,8,500,5000,40000,0.096639,0.048741,0.023719,0.169099
15,9,500,5000,40000,0.095914,0.045842,0.027070,0.168826
15,10,500,5000,40000,0.101043,0.044423,0.026654,0.172120
15,11,500,5000,40000,0.097283,0.047792,0.024847,0.169922
15,12,500,5000,40000,0.113806,0.052264,0.024199,0.190268
15,13,500,5000,40000,0.114611,0.048781,0.026534,0.189926
15,14,500,5000,40000,0.114662,0.051294,0.025198,0.191154
15,0,500,5000,400000,0.006972,0.440141,0.021470,0.468584
15,1,500,5000,400000,0.007288,0.466290,0.014308,0.487886
15,2,500,5000,400000,0.006823,0.401348,0.021664,0.429834
15,3,500,5000,400000,0.007458,0.491013,0.020333,0.518803
15,4,500,5000,400000,0.006773,0.449307,0.018106,0.474187
15,5,500,5000,400000,0.007519,0.507801,0.018996,0.534317
15,6,500,5000,400000,0.007542,0.491649,0.019544,0.518734
15,7,500,5000,400000,0.006708,0.447146,0.017001,0.470856
15,8,500,5000,400000,0.008617,0.497686,0.018987,0.525290
15,9,500,5000,400000,0.007671,0.455550,0.018246,0.481467
15,10,500,5000,400000,0.008274,0.459330,0.015935,0.483540
15,11,500,5000,400000,0.008223,0.451093,0.016727,0.476043
15,12,500,5000,400000,0.007852,0.472718,0.016977,0.497547
15,13,500,5000,400000,0.008412,0.537872,0.016232,0.562516
15,14,500,5000,400000,0.007376,0.455618,0.015044,0.478038
15,0,500,5000,4000000,0.008455,6.180398,0.018616,6.207469
