31,0,5000,100,4,0.004386,0.020977,0.271759,0.297122
31,1,5000,100,4,0.004453,0.020284,0.271409,0.296145
31,2,5000,100,4,0.004381,0.020053,0.271842,0.296276
31,3,5000,100,4,0.004394,0.021250,0.271728,0.297373
31,4,5000,100,4,0.004332,0.021136,0.271210,0.296678
31,5,5000,100,4,0.004286,0.020005,0.271833,0.296124
31,6,5000,100,4,0.004175,0.020470,0.271228,0.295873
31,7,5000,100,4,0.004309,0.019448,0.271855,0.295611
31,8,5000,100,4,0.004344,0.020043,0.271313,0.295700
31,9,5000,100,4,0.003894,0.023032,0.271580,0.298507
31,10,5000,100,4,0.004392,0.020692,0.271773,0.296857
31,11,5000,100,4,0.004032,0.021605,0.271891,0.297529
31,12,5000,100,4,0.004280,0.022327,0.271812,0.298419
31,13,5000,100,4,0.004202,0.020197,0.271548,0.295946
31,14,5000,100,4,0.004122,0.021790,0.271298,0.297211
31,15,5000,100,4,0.004392,0.020025,0.271580,0.295997
31,16,5000,100,4,0.004145,0.022463,0.271467,0.298074
31,17,5000,100,4,0.004328,0.022046,0.271314,0.297688
31,18,5000,100,4,0.004306,0.021272,0.271315,0.296892
31,19,5000,100,4,0.003949,0.021755,0.271972,0.297676
31,20,5000,100,4,0.004058,0.022602,0.271845,0.298504
31,21,5000,100,4,0.003964,0.019717,0.271012,0.294693
31,22,5000,100,4,0.004021,0.019645,0.271326,0.294991
31,23,5000,100,4,0.004396,0.022010,0.271451,0.297857
31,24,5000,100,4,0.004350,0.022249,0.271384,0.297982
31,25,5000,100,4,0.004391,0.020508,0.271980,0.296879
31,26,5000,100,4,0.004364,0.022374,0.271759,0.298497
31,27,5000,100,4,0.003107,0.019195,0.271287,0.293589
31,28,5000,100,4,0.003099,0.021397,0.271206,0.295703
31,29,5000,100,4,0.002949,0.020760,0.271292,0.295001
31,30,5000,100,4,0.004354,0.020186,0.271612,0.296152
31,0,5000,100,400,0.004019,0.016473,0.271338,0.291830
31,1,5000,100,400,0.003972,0.017107,0.271594,0.292673
31,2,5000,100,400,0.003922,0.017809,0.271913,0.293645
31,3,5000,100,400,0.003982,0.017241,0.271768,0.292991
31,4,5000,100,400,0.004036,0.018160,0.271689,0.293884
31,5,5000,100,400,0.003929,0.017001,0.272128,0.293058
31,6,5000,100,400,0.003975,0.017102,0.271701,0.292778
31,7,5000,100,400,0.003822,0.016297,0.271591,0.291710
31,8,5000,100,400,0.003904,0.017738,0.271324,0.292966
31,9,5000,100,400,0.004050,0.016477,0.271751,0.292278
31,10,5000,100,400,0.003874,0.017203,0.272128,0.293206
31,11,5000,100,400,0.003997,0.017227,0.272260,0.293484
31,12,5000,100,400,0.003937,0.017929,0.272273,0.294140
31,13,5000,100,400,0.003987,0.016419,0.271942,0.292348
31,14,5000,100,400,0.003966,0.016838,0.271892,0.292696
31,15,5000,100,400,0.003969,0.017057,0.271836,0.292862
31,16,5000,100,400,0.003957,0.017545,0.271725,0.293227
31,17,5000,100,400,0.004102,0.016468,0.271588,0.292158
31,18,5000,100,400,0.004017,0.016878,0.271575,0.292469
31,19,5000,100,400,0.003980,0.017415,0.271600,0.292995
31,20,5000,100,400,0.003963,0.016794,0.271786,0.292544
31,21,5000,100,400,0.003981,0.017092,0.271666,0.292739
31,22,5000,100,400,0.003933,0.017505,0.271441,0.292879
31,23,5000,100,400,0.004005,0.017365,0.271792,0.293162
31,24,5000,100,400,0.004093,0.016891,0.271464,0.292448
31,25,5000,100,400,0.003988,0.017195,0.271970,0.293153
