15,0,5000,100,4,0.004013,0.126471,0.006415,0.136899
15,1,5000,100,4,0.004078,0.123796,0.005871,0.133746
15,2,5000,100,4,0.004040,0.124061,0.005499,0.133601
15,3,5000,100,4,0.004102,0.124457,0.005854,0.134413
15,4,5000,100,4,0.003974,0.122899,0.005795,0.132668
15,5,5000,100,4,0.004104,0.124858,0.006024,0.134987
15,6,5000,100,4,0.004055,0.122525,0.006350,0.132930
15,7,5000,100,4,0.004020,0.121716,0.006416,0.132152
15,8,5000,100,4,0.003951,0.120160,0.005886,0.129997
15,9,5000,100,4,0.004111,0.126780,0.005925,0.136816
15,10,5000,100,4,0.003981,0.123055,0.005998,0.133034
15,11,5000,100,4,0.003834,0.123793,0.006061,0.133688
15,12,5000,100,4,0.003803,0.126663,0.005562,0.136028
15,13,5000,100,4,0.003735,0.125686,0.006426,0.135847
15,14,5000,100,4,0.004036,0.120701,0.006428,0.131165
15,0,5000,100,400,0.003570,0.127852,0.006378,0.137800
15,1,5000,100,400,0.003557,0.129783,0.005360,0.138700
15,2,5000,100,400,0.003610,0.131136,0.005671,0.140418
15,3,5000,100,400,0.003600,0.131553,0.005457,0.140610
15,4,5000,100,400,0.003628,0.133011,0.005461,0.142100
15,5,5000,100,400,0.003650,0.128646,0.005665,0.137960
15,6,5000,100,400,0.003665,0.129954,0.006122,0.139740
15,7,5000,100,400,0.003554,0.126199,0.006022,0.135774
15,8,5000,100,400,0.003567,0.128891,0.005897,0.138355
15,9,5000,100,400,0.003627,0.134203,0.005871,0.143701
15,10,5000,100,400,0.003634,0.132713,0.005634,0.141980
15,11,5000,100,400,0.003323,0.129401,0.005672,0.138396
15,12,5000,100,400,0.003319,0.131432,0.006167,0.140918
15,13,5000,100,400,0.003329,0.131029,0.005396,0.139753
15,14,5000,100,400,0.003523,0.127973,0.005319,0.136815
15,0,5000,100,4000,0.003706,0.155472,0.006334,0.165511
15,1,5000,100,4000,0.003737,0.154737,0.005829,0.164303
15,2,5000,100,4000,0.003805,0.157274,0.005312,0.166391
15,3,5000,100,4000,0.003829,0.156383,0.006107,0.166319
15,4,5000,100,4000,0.003785,0.156630,0.005765,0.166181
15,5,5000,100,4000,0.003812,0.156676,0.005653,0.166140
15,6,5000,100,4000,0.003788,0.157304,0.005483,0.166575
15,7,5000,100,4000,0.003712,0.154074,0.006345,0.164130
15,8,5000,100,4000,0.003709,0.154393,0.005701,0.163804
15,9,5000,100,4000,0.003772,0.159784,0.005653,0.169208
15,10,5000,100,4000,0.003829,0.156318,0.006183,0.166330
15,11,5000,100,4000,0.003460,0.157264,0.005538,0.166262
15,12,5000,100,4000,0.003448,0.156271,0.005929,0.165648
15,13,5000,100,4000,0.003511,0.158471,0.006555,0.168537
15,14,5000,100,4000,0.003678,0.156941,0.005818,0.166437
15,0,500,100,40000,0.000379,0.072340,0.001034,0.073753
15,1,500,100,40000,0.000372,0.070891,0.000789,0.072052
15,2,500,100,40000,0.000374,0.071975,0.000715,0.073064
15,3,500,100,40000,0.000393,0.071640,0.000638,0.072671
15,4,500,100,40000,0.000367,0.071474,0.000987,0.072828
15,5,500,100,40000,0.000377,0.070825,0.001005,0.072207
15,6,500,100,40000,0.000362,0.070899,0.001523,0.072785
15,7,500,100,40000,0.000364,0.071331,0.000823,0.072518
15,8,500,100,40000,0.000365,0.071083,0.000896,0.072345
15,9,500,100,40000,0.000364,0.072076,0.001499,0.073940
15,10,500,100,40000,0.000362,0.073011,0.001391,0.074764
15,11,500,100,40000,0.000316,0.070651,0.001697,0.072664
15,12,500,100,40000,0.000306,0.071922,0.001408,0.073636
15,13,500,100,40000,0.000312,0.072401,0.001057,0.073770
