31,0,5000,100,4,0.004083,0.012693,0.272514,0.289290
31,1,5000,100,4,0.004148,0.013666,0.271343,0.289157
31,2,5000,100,4,0.004175,0.012755,0.271074,0.288004
31,3,5000,100,4,0.004141,0.012585,0.271585,0.288311
31,4,5000,100,4,0.004114,0.012449,0.271238,0.287801
31,5,5000,100,4,0.004161,0.013333,0.271248,0.288743
31,6,5000,100,4,0.004208,0.013506,0.271485,0.289200
31,7,5000,100,4,0.004118,0.012644,0.271376,0.288138
31,8,5000,100,4,0.004029,0.012223,0.271419,0.287671
31,9,5000,100,4,0.004010,0.012801,0.271452,0.288262
31,10,5000,100,4,0.004153,0.013793,0.271317,0.289263
31,11,5000,100,4,0.004184,0.012893,0.271448,0.288524
31,12,5000,100,4,0.004020,0.012638,0.271579,0.288237
31,13,5000,100,4,0.004055,0.012556,0.271337,0.287949
31,14,5000,100,4,0.004004,0.012829,0.271775,0.288608
31,15,5000,100,4,0.004071,0.012308,0.271147,0.287527
31,16,5000,100,4,0.003996,0.012488,0.272257,0.288741
31,17,5000,100,4,0.004107,0.012196,0.271233,0.287537
31,18,5000,100,4,0.003975,0.013470,0.271079,0.288525
31,19,5000,100,4,0.004158,0.013494,0.271311,0.288963
31,20,5000,100,4,0.004100,0.012439,0.270831,0.287369
31,21,5000,100,4,0.003924,0.012270,0.271116,0.287310
31,22,5000,100,4,0.004176,0.012612,0.270667,0.287455
31,23,5000,100,4,0.004067,0.012245,0.270992,0.287304
31,24,5000,100,4,0.004097,0.013902,0.270950,0.288949
31,25,5000,100,4,0.004002,0.012561,0.271479,0.288041
31,26,5000,100,4,0.004115,0.012012,0.271357,0.287484
31,27,5000,100,4,0.002728,0.011583,0.270930,0.285242
31,28,5000,100,4,0.002819,0.012291,0.270672,0.285782
31,29,5000,100,4,0.002670,0.011312,0.271160,0.285142
31,30,5000,100,4,0.004017,0.012493,0.271239,0.287749
31,0,5000,100,400,0.003836,0.015640,0.271255,0.290731
31,1,5000,100,400,0.003933,0.015691,0.271341,0.290965
31,2,5000,100,400,0.003964,0.015509,0.271456,0.290929
31,3,5000,100,400,0.003921,0.015430,0.271466,0.290816
31,4,5000,100,400,0.003720,0.015450,0.271316,0.290485
31,5,5000,100,400,0.003908,0.015994,0.271308,0.291209
31,6,5000,100,400,0.003950,0.016019,0.271486,0.291455
31,7,5000,100,400,0.003905,0.015262,0.271388,0.290555
31,8,5000,100,400,0.003771,0.015316,0.271297,0.290384
31,9,5000,100,400,0.003804,0.015078,0.271966,0.290849
31,10,5000,100,400,0.003877,0.015843,0.271573,0.291293
31,11,5000,100,400,0.003910,0.015464,0.271373,0.290747
31,12,5000,100,400,0.003777,0.015952,0.271984,0.291712
31,13,5000,100,400,0.003762,0.015548,0.271355,0.290665
31,14,5000,100,400,0.003855,0.015325,0.272036,0.291215
31,15,5000,100,400,0.003972,0.015140,0.271342,0.290453
31,16,5000,100,400,0.003758,0.014907,0.271700,0.290365
31,17,5000,100,400,0.003859,0.015513,0.271622,0.290994
31,18,5000,100,400,0.003789,0.015266,0.271380,0.290435
31,19,5000,100,400,0.003914,0.016304,0.270807,0.291025
31,20,5000,100,400,0.003914,0.015978,0.271027,0.290918
31,21,5000,100,400,0.003761,0.016060,0.271515,0.291336
31,22,5000,100,400,0.003939,0.015365,0.270898,0.290202
31,23,5000,100,400,0.003849,0.015222,0.271589,0.290659
31,24,5000,100,400,0.003808,0.015284,0.271233,0.290325
31,25,5000,100,400,0.003694,0.015281,0.271943,0.290918
31,26,5000,100,400,0.003650,0.015712,0.271259,0.290622
31,27,5000,100,400,0.002468,0.013784,0.271153,0.287405
31,28,5000,100,400,0.002664,0.014226,0.270670,0.287560
31,29,5000,100,400,0.002424,0.014973,0.271116,0.288512
31,30,5000,100,400,0.003774,0.016122,0.271291,0.291186
31,0,5000,100,4000,0.003792,0.044915,0.271768,0.320476
31,1,5000,100,4000,0.004005,0.045373,0.272077,0.321456
31,2,5000,100,4000,0.003948,0.045488,0.272122,0.321558
31,3,5000,100,4000,0.003860,0.044997,0.272017,0.320874
31,4,5000,100,4000,0.003810,0.044082,0.272279,0.320171
31,5,5000,100,4000,0.003920,0.044676,0.271780,0.320376
31,6,5000,100,4000,0.003890,0.046859,0.271411,0.322159
31,7,5000,100,4000,0.003814,0.047668,0.271783,0.323265
31,8,5000,100,4000,0.003710,0.044372,0.271948,0.320031
31,9,5000,100,4000,0.003789,0.042879,0.272058,0.318727
31,10,5000,100,4000,0.003799,0.046035,0.271608,0.321442
31,11,5000,100,4000,0.003959,0.044377,0.271925,0.320260
31,12,5000,100,4000,0.003764,0.045787,0.272018,0.321569
31,13,5000,100,4000,0.003801,0.044836,0.272315,0.320952
31,14,5000,100,4000,0.003787,0.045359,0.272387,0.321534
31,15,5000,100,4000,0.003757,0.044559,0.271799,0.320115
31,16,5000,100,4000,0.003697,0.044121,0.272030,0.319847
31,17,5000,100,4000,0.003765,0.044693,0.272119,0.320577
31,18,5000,100,4000,0.003645,0.043834,0.272100,0.319580
31,19,5000,100,4000,0.003972,0.045192,0.271826,0.320990
31,20,5000,100,4000,0.003928,0.046163,0.271758,0.321849
31,21,5000,100,4000,0.003779,0.046584,0.271892,0.322255
31,22,5000,100,4000,0.003908,0.046218,0.272101,0.322227
31,23,5000,100,4000,0.003962,0.044597,0.272120,0.320678
31,24,5000,100,4000,0.003917,0.046027,0.272068,0.322012
31,25,5000,100,4000,0.003822,0.043153,0.272163,0.319138
31,26,5000,100,4000,0.003787,0.044962,0.271905,0.320654
31,27,5000,100,4000,0.002398,0.041930,0.272024,0.316352
31,28,5000,100,4000,0.002610,0.045409,0.271207,0.319226
31,29,5000,100,4000,0.002452,0.042703,0.272021,0.317176
31,30,5000,100,4000,0.003748,0.048261,0.271799,0.323808
31,0,500,100,40000,0.000445,0.182000,0.027914,0.210358
31,1,500,100,40000,0.000444,0.181928,0.027973,0.210345
31,2,500,100,40000,0.000452,0.181516,0.028037,0.210006
31,3,500,100,40000,0.000489,0.180900,0.027990,0.209379
31,4,500,100,40000,0.000455,0.181642,0.027996,0.210093
31,5,500,100,40000,0.000429,0.181979,0.028025,0.210433
31,6,500,100,40000,0.000472,0.181717,0.028021,0.210210
31,7,500,100,40000,0.000442,0.181823,0.028021,0.210286
31,8,500,100,40000,0.000440,0.181514,0.028049,0.210002
31,9,500,100,40000,0.000453,0.181713,0.027978,0.210144
31,10,500,100,40000,0.000484,0.182104,0.027977,0.210565
31,11,500,100,40000,0.000480,0.181604,0.027995,0.210079
31,12,500,100,40000,0.000441,0.181629,0.027993,0.210062
31,13,500,100,40000,0.000467,0.181478,0.027993,0.209938
31,14,500,100,40000,0.000438,0.181806,0.027927,0.210171
31,15,500,100,40000,0.000436,0.181114,0.027989,0.209539
31,16,500,100,40000,0.000453,0.181011,0.027985,0.209449
31,17,500,100,40000,0.000475,0.181530,0.027914,0.209919
31,18,500,100,40000,0.000465,0.181402,0.028103,0.209970
31,19,500,100,40000,0.000449,0.181566,0.027991,0.210006
31,20,500,100,40000,0.000439,0.181304,0.028000,0.209742
31,21,500,100,40000,0.000450,0.181225,0.027880,0.209555
31,22,500,100,40000,0.000452,0.181665,0.027892,0.210008
31,23,500,100,40000,0.000468,0.181857,0.028033,0.210357
31,24,500,100,40000,0.000453,0.181846,0.027992,0.210290
31,25,500,100,40000,0.000466,0.181351,0.028056,0.209872
31,26,500,100,40000,0.000446,0.181304,0.028021,0.209771
31,27,500,100,40000,0.000329,0.181666,0.027910,0.209905
31,28,500,100,40000,0.000364,0.181922,0.027834,0.210120
31,29,500,100,40000,0.000361,0.181405,0.027959,0.209724
31,30,500,100,40000,0.000439,0.181176,0.028060,0.209675
31,0,500,100,400000,0.000416,0.375820,0.027517,0.403753
31,1,500,100,400000,0.000453,0.284634,0.027544,0.312631
31,2,500,100,400000,0.000453,0.370500,0.027529,0.398482
31,3,500,100,400000,0.000441,0.808851,0.027522,0.836815
31,4,500,100,400000,0.000419,0.536717,0.027652,0.564789
31,5,500,100,400000,0.000443,0.344683,0.027690,0.372817
31,6,500,100,400000,0.000453,0.468599,0.027694,0.496746
31,7,500,100,400000,0.000447,0.809582,0.027614,0.837643
31,8,500,100,400000,0.000435,0.730151,0.027554,0.758140
31,9,500,100,400000,0.000432,0.286863,0.027608,0.314903
31,10,500,100,400000,0.000448,0.261944,0.027595,0.289987
31,11,500,100,400000,0.000461,0.216199,0.027625,0.244285
31,12,500,100,400000,0.000442,0.534717,0.027628,0.562787
31,13,500,100,400000,0.000447,0.456604,0.027541,0.484592
31,14,500,100,400000,0.000418,0.653724,0.027663,0.681806
31,15,500,100,400000,0.000415,0.397852,0.027697,0.425964
31,16,500,100,400000,0.000448,0.626448,0.027674,0.654570
31,17,500,100,400000,0.000429,0.473330,0.027582,0.501341
31,18,500,100,400000,0.000420,0.386958,0.027697,0.415075
31,19,500,100,400000,0.000445,0.488759,0.027690,0.516895
31,20,500,100,400000,0.000451,0.535455,0.027693,0.563599
31,21,500,100,400000,0.000416,0.705367,0.027664,0.733448
31,22,500,100,400000,0.000440,0.812397,0.027587,0.840423
31,23,500,100,400000,0.000445,0.169504,0.027597,0.197546
31,24,500,100,400000,0.000444,0.798959,0.027494,0.826898
31,25,500,100,400000,0.000412,0.209395,0.027552,0.237359
31,26,500,100,400000,0.000428,0.424106,0.027558,0.452092
31,27,500,100,400000,0.000347,0.744575,0.027603,0.772525
31,28,500,100,400000,0.000345,0.809123,0.027420,0.836888
31,29,500,100,400000,0.000326,0.820643,0.027564,0.848533
31,30,500,100,400000,0.000415,0.824716,0.027528,0.852659
31,0,500,100,4000000,0.000424,7.865771,0.027533,7.893728
