15,0,5000,100,4,0.075137,0.141781,0.008608,0.225526
15,1,5000,100,4,0.075987,0.140367,0.008511,0.224865
15,2,5000,100,4,0.085184,0.140451,0.008720,0.234356
15,3,5000,100,4,0.075788,0.140986,0.008077,0.224852
15,4,5000,100,4,0.074771,0.140077,0.008383,0.223231
15,5,5000,100,4,0.075234,0.139951,0.008244,0.223429
15,6,5000,100,4,0.074995,0.137856,0.008621,0.221472
15,7,5000,100,4,0.073546,0.139304,0.008421,0.221271
15,8,5000,100,4,0.077106,0.138217,0.008682,0.224006
15,9,5000,100,4,0.073762,0.140667,0.008464,0.222894
15,10,5000,100,4,0.074840,0.150994,0.008422,0.234257
15,11,5000,100,4,0.074987,0.141327,0.008602,0.224916
15,12,5000,100,4,0.071589,0.128941,0.008810,0.209340
15,13,5000,100,4,0.068752,0.132903,0.009197,0.210852
15,14,5000,100,4,0.072566,0.131655,0.009075,0.213296
15,0,5000,100,400,0.075777,0.142908,0.009286,0.227971
15,1,5000,100,400,0.084182,0.151647,0.008404,0.244233
15,2,5000,100,400,0.080018,0.144873,0.008723,0.233615
15,3,5000,100,400,0.076691,0.144011,0.008558,0.229260
15,4,5000,100,400,0.081640,0.148816,0.008487,0.238943
15,5,5000,100,400,0.078306,0.141078,0.008630,0.228014
15,6,5000,100,400,0.078545,0.141055,0.008887,0.228487
15,7,5000,100,400,0.077560,0.139872,0.008672,0.226104
15,8,5000,100,400,0.078339,0.151855,0.008369,0.238564
15,9,5000,100,400,0.078414,0.146618,0.008549,0.233582
15,10,5000,100,400,0.079480,0.149309,0.008981,0.237770
15,11,5000,100,400,0.076264,0.151971,0.008547,0.236782
15,12,5000,100,400,0.077671,0.135374,0.008694,0.221739
15,13,5000,100,400,0.075834,0.136777,0.008587,0.221199
15,14,5000,100,400,0.083500,0.134766,0.009243,0.227509
15,0,5000,100,4000,0.088184,0.137067,0.008571,0.233821
15,1,5000,100,4000,0.097033,0.133343,0.008330,0.238706
15,2,5000,100,4000,0.088241,0.139005,0.008129,0.235375
15,3,5000,100,4000,0.088147,0.142046,0.008057,0.238249
15,4,5000,100,4000,0.088106,0.140211,0.008259,0.236576
15,5,5000,100,4000,0.088888,0.141157,0.008258,0.238303
15,6,5000,100,4000,0.099357,0.132573,0.008441,0.240371
15,7,5000,100,4000,0.089019,0.135122,0.008339,0.232480
15,8,5000,100,4000,0.097562,0.133422,0.008168,0.239152
15,9,5000,100,4000,0.093856,0.135221,0.008495,0.237572
15,10,5000,100,4000,0.091430,0.136660,0.008326,0.236415
15,11,5000,100,4000,0.096305,0.144873,0.008530,0.249708
15,12,5000,100,4000,0.080472,0.134786,0.008152,0.223410
15,13,5000,100,4000,0.081064,0.134447,0.008323,0.223834
15,14,5000,100,4000,0.081354,0.136043,0.008607,0.226003
15,0,500,100,40000,0.024315,0.084362,0.001192,0.109868
15,1,500,100,40000,0.026984,0.084280,0.001047,0.112311
15,2,500,100,40000,0.029383,0.083017,0.000855,0.113256
15,3,500,100,40000,0.029190,0.083707,0.000863,0.113760
15,4,500,100,40000,0.038954,0.075828,0.000825,0.115607
15,5,500,100,40000,0.033634,0.076700,0.001273,0.111607
15,6,500,100,40000,0.035744,0.077431,0.001149,0.114324
15,7,500,100,40000,0.038451,0.075205,0.001029,0.114684
15,8,500,100,40000,0.030242,0.080791,0.001193,0.112226
15,9,500,100,40000,0.029575,0.080976,0.000889,0.111440
15,10,500,100,40000,0.031312,0.081363,0.000999,0.113674
15,11,500,100,40000,0.032266,0.078261,0.001576,0.112103
15,12,500,100,40000,0.040183,0.074359,0.001053,0.115595
15,13,500,100,40000,0.037201,0.077457,0.001166,0.115824
15,14,500,100,40000,0.041680,0.080315,0.000995,0.122990
15,0,500,100,400000,0.007053,0.512526,0.000846,0.520426
15,1,500,100,400000,0.007302,0.581046,0.000787,0.589135
15,2,500,100,400000,0.009067,0.527535,0.001374,0.537976
15,3,500,100,400000,0.007219,0.548613,0.001260,0.557092
15,4,500,100,400000,0.007427,0.533167,0.001314,0.541908
15,5,500,100,400000,0.007211,0.509626,0.001096,0.517933
15,6,500,100,400000,0.008011,0.567029,0.001163,0.576203
15,7,500,100,400000,0.007678,0.509607,0.001370,0.518654
15,8,500,100,400000,0.008304,0.592596,0.001274,0.602173
15,9,500,100,400000,0.008525,0.606231,0.001361,0.616117
15,10,500,100,400000,0.008163,0.539744,0.001381,0.549288
15,11,500,100,400000,0.007716,0.521638,0.000970,0.530324
15,12,500,100,400000,0.007287,0.532400,0.000977,0.540664
15,13,500,100,400000,0.007501,0.559312,0.001179,0.567992
15,14,500,100,400000,0.007433,0.546572,0.001109,0.555114
15,0,500,100,4000000,0.009439,6.012178,0.000999,6.022616
15,1,500,100,4000000,0.008698,5.779021,0.000779,5.788498
15,2,500,100,4000000,0.008536,5.780900,0.001304,5.790740
15,3,500,100,4000000,0.009206,5.734072,0.000941,5.744218
