15,0,5000,100,4,0.004270,0.129154,0.006748,0.140172
15,1,5000,100,4,0.004292,0.124865,0.005498,0.134654
15,2,5000,100,4,0.004305,0.124401,0.006609,0.135315
15,3,5000,100,4,0.004349,0.125542,0.005440,0.135331
15,4,5000,100,4,0.004393,0.125266,0.006285,0.135944
15,5,5000,100,4,0.004376,0.124304,0.006686,0.135366
15,6,5000,100,4,0.004383,0.124617,0.006520,0.135520
15,7,5000,100,4,0.004319,0.124489,0.006803,0.135611
15,8,5000,100,4,0.004305,0.127333,0.005926,0.137565
15,9,5000,100,4,0.004342,0.127433,0.005916,0.137692
15,10,5000,100,4,0.004287,0.125449,0.006667,0.136403
15,11,5000,100,4,0.004144,0.126435,0.007061,0.137640
15,12,5000,100,4,0.004153,0.124921,0.006666,0.135739
15,13,5000,100,4,0.004179,0.126083,0.006094,0.136356
15,14,5000,100,4,0.004296,0.127592,0.006323,0.138211
15,0,5000,100,400,0.003921,0.175480,0.006068,0.185468
15,1,5000,100,400,0.003870,0.171975,0.005339,0.181184
15,2,5000,100,400,0.003859,0.172601,0.005327,0.181786
15,3,5000,100,400,0.003972,0.173268,0.005252,0.182492
15,4,5000,100,400,0.003922,0.171346,0.005588,0.180857
15,5,5000,100,400,0.003945,0.171912,0.005675,0.181531
15,6,5000,100,400,0.003972,0.173851,0.006154,0.183977
15,7,5000,100,400,0.003919,0.171903,0.006162,0.181984
15,8,5000,100,400,0.003905,0.172909,0.005677,0.182491
15,9,5000,100,400,0.003935,0.172058,0.006116,0.182108
15,10,5000,100,400,0.003854,0.174268,0.005623,0.183745
15,11,5000,100,400,0.003600,0.171244,0.005707,0.180551
15,12,5000,100,400,0.003622,0.170988,0.005766,0.180376
15,13,5000,100,400,0.003688,0.169202,0.005568,0.178458
15,14,5000,100,400,0.003932,0.174060,0.005646,0.183638
15,0,5000,100,4000,0.003967,0.196058,0.006365,0.206390
15,1,5000,100,4000,0.003950,0.199139,0.005409,0.208498
15,2,5000,100,4000,0.003960,0.197060,0.006191,0.207211
15,3,5000,100,4000,0.004051,0.194599,0.006083,0.204732
15,4,5000,100,4000,0.004028,0.196754,0.006535,0.207316
15,5,5000,100,4000,0.003998,0.197639,0.005701,0.207338
15,6,5000,100,4000,0.003945,0.197208,0.005325,0.206477
15,7,5000,100,4000,0.003906,0.196710,0.005709,0.206325
15,8,5000,100,4000,0.003982,0.197283,0.005456,0.206721
15,9,5000,100,4000,0.004047,0.196720,0.005571,0.206338
15,10,5000,100,4000,0.003919,0.195686,0.006122,0.205727
15,11,5000,100,4000,0.003605,0.196863,0.006612,0.207080
15,12,5000,100,4000,0.003603,0.196608,0.005804,0.206015
15,13,5000,100,4000,0.003604,0.195691,0.006191,0.205486
15,14,5000,100,4000,0.003994,0.198535,0.005616,0.208145
15,0,500,100,40000,0.000378,0.070198,0.000864,0.071439
15,1,500,100,40000,0.000383,0.069175,0.000707,0.070265
15,2,500,100,40000,0.000395,0.066530,0.000436,0.067361
15,3,500,100,40000,0.000391,0.069307,0.000722,0.070420
15,4,500,100,40000,0.000395,0.067801,0.000698,0.068894
15,5,500,100,40000,0.000371,0.065378,0.001694,0.067443
15,6,500,100,40000,0.000395,0.066889,0.000818,0.068102
15,7,500,100,40000,0.000394,0.066613,0.001136,0.068144
15,8,500,100,40000,0.000380,0.064992,0.001816,0.067189
15,9,500,100,40000,0.000377,0.068230,0.001406,0.070012
15,10,500,100,40000,0.000378,0.066839,0.001323,0.068540
15,11,500,100,40000,0.000306,0.066996,0.001705,0.069007
15,12,500,100,40000,0.000313,0.067795,0.001269,0.069377
15,13,500,100,40000,0.000312,0.066212,0.000825,0.067349
15,14,500,100,40000,0.000353,0.067731,0.001466,0.069551
15,0,500,100,400000,0.000345,0.555915,0.000672,0.556932
15,1,500,100,400000,0.000350,0.536470,0.000807,0.537627
15,2,500,100,400000,0.000382,0.502337,0.001303,0.504022
15,3,500,100,400000,0.000382,0.398179,0.001703,0.400264
15,4,500,100,400000,0.000380,0.472886,0.000892,0.474159
15,5,500,100,400000,0.000388,0.413293,0.001151,0.414833
15,6,500,100,400000,0.000357,0.481274,0.001563,0.483194
15,7,500,100,400000,0.000345,0.508248,0.000794,0.509387
15,8,500,100,400000,0.000369,0.386441,0.001213,0.388023
15,9,500,100,400000,0.000380,0.391605,0.000742,0.392727
15,10,500,100,400000,0.000344,0.580624,0.000998,0.581966
15,11,500,100,400000,0.000297,0.533155,0.001821,0.535273
15,12,500,100,400000,0.000295,0.518361,0.001490,0.520146
15,13,500,100,400000,0.000298,0.494463,0.000630,0.495392
15,14,500,100,400000,0.000376,0.500493,0.001624,0.502493
15,0,500,100,4000000,0.000373,5.820875,0.001088,5.822336
15,1,500,100,4000000,0.000355,6.059012,0.001511,6.060877
15,2,500,100,4000000,0.000373,5.949477,0.000773,5.950624
15,3,500,100,4000000,0.000361,5.436800,0.001792,5.438953
15,4,500,100,4000000,0.000389,4.971134,0.000478,4.972001
15,5,500,100,4000000,0.000366,5.705614,0.000920,5.706899
15,6,500,100,4000000,0.000376,5.981608,0.000821,5.982805
15,7,500,100,4000000,0.000362,5.063356,0.001700,5.065417
15,8,500,100,4000000,0.000372,5.755380,0.001441,5.757193
15,9,500,100,4000000,0.000369,5.816421,0.001356,5.818147
15,10,500,100,4000000,0.000358,5.669621,0.001315,5.671294
15,11,500,100,4000000,0.000254,5.671570,0.001591,5.673415
15,12,500,100,4000000,0.000251,4.748085,0.001059,4.749394
15,13,500,100,4000000,0.000251,4.405306,0.001820,4.407377
15,14,500,100,4000000,0.000366,5.258710,0.001762,5.260838
15,0,100,100,40000000,0.000070,11.708799,0.000360,11.709229
15,1,100,100,40000000,0.000075,13.831919,0.000406,13.832399
