nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,11,500,100,4000000,0.000215,6.371542,0.001537,6.373294
15,12,500,100,4000000,0.000203,6.495622,0.000855,6.496679
15,13,500,100,4000000,0.000218,6.348021,0.001133,6.349372
15,14,500,100,4000000,0.000362,3.939988,0.001042,3.941392
15,0,100,100,40000000,0.000080,7.487909,0.000462,7.488451
15,1,100,100,40000000,0.000076,14.160460,0.000428,14.160964
15,2,100,100,40000000,0.000080,14.688292,0.000389,14.688762
15,3,100,100,40000000,0.000088,14.765172,0.000537,14.765796
15,4,100,100,40000000,0.000086,13.944207,0.000154,13.944447
15,5,100,100,40000000,0.000085,14.054463,0.000042,14.054589
15,6,100,100,40000000,0.000084,14.839119,0.000396,14.839598
15,7,100,100,40000000,0.000064,14.485609,0.000416,14.486089
15,8,100,100,40000000,0.000086,14.693923,0.000301,14.694310
15,9,100,100,40000000,0.000083,14.531103,0.000426,14.531613
15,10,100,100,40000000,0.000089,14.126825,0.000141,14.127055
15,11,100,100,40000000,0.000056,14.225371,0.000403,14.225830
15,12,100,100,40000000,0.000056,14.738980,0.000415,14.739451
15,13,100,100,40000000,0.000057,13.760905,0.000589,13.761551
15,14,100,100,40000000,0.000084,7.052677,0.000413,7.053174
15,0,20,100,400000000,0.000028,29.196761,0.000119,29.196909
15,1,20,100,400000000,0.000018,35.409082,0.000107,35.409207
15,2,20,100,400000000,0.000019,35.749400,0.000108,35.749527
15,3,20,100,400000000,0.000019,32.477540,0.000099,32.477657
15,4,20,100,400000000,0.000019,41.327436,0.000114,41.327569
15,5,20,100,400000000,0.000018,28.042312,0.000052,28.042382
15,6,20,100,400000000,0.000020,27.998415,0.000116,27.998551
15,7,20,100,400000000,0.000017,44.880739,0.011244,44.891999
15,8,20,100,400000000,0.000018,37.803060,0.000107,37.803186
15,9,20,100,400000000,0.000018,40.906644,0.000116,40.906778
15,10,20,100,400000000,0.000024,48.845742,0.011106,48.856872
15,11,20,100,400000000,0.000016,43.138764,0.000057,43.138837
15,12,20,100,400000000,0.000015,40.307151,0.000115,40.307281
15,13,20,100,400000000,0.000016,29.655160,0.000058,29.655234
15,14,20,100,400000000,0.000027,27.532036,0.000129,27.532192
15,0,5000,500,4,0.003736,0.537494,0.018945,0.560175
15,1,5000,500,4,0.003716,1.122708,0.016180,1.142604
15,2,5000,500,4,0.003787,1.131806,0.016220,1.151812
15,3,5000,500,4,0.003646,1.114321,0.019178,1.137145
15,4,5000,500,4,0.003761,1.107603,0.016495,1.127859
15,5,5000,500,4,0.003656,0.971469,0.017159,0.992283
15,6,5000,500,4,0.003724,1.138015,0.016721,1.158460
15,7,5000,500,4,0.003760,1.134541,0.018458,1.156760
15,8,5000,500,4,0.003703,1.097828,0.019512,1.121043
15,9,5000,500,4,0.003765,1.125034,0.016859,1.145658
15,10,5000,500,4,0.003763,1.119242,0.016154,1.139159
15,11,5000,500,4,0.003275,1.132516,0.016291,1.152082
15,12,5000,500,4,0.003326,1.058849,0.016583,1.078758
15,13,5000,500,4,0.003320,1.053569,0.017907,1.074795
15,14,5000,500,4,0.003770,0.534995,0.016419,0.555184
15,0,5000,500,400,0.003555,0.631808,0.016790,0.652152
15,1,5000,500,400,0.003523,1.331013,0.016645,1.351181
15,2,5000,500,400,0.003578,1.370371,0.016291,1.390240
15,3,5000,500,400,0.003515,1.326654,0.015965,1.346134
15,4,5000,500,400,0.003598,1.302798,0.016986,1.323382
15,5,5000,500,400,0.003585,1.400440,0.016530,1.420555
15,6,5000,500,400,0.003628,1.332752,0.016797,1.353177
15,7,5000,500,400,0.003588,1.435665,0.016775,1.456028
15,8,5000,500,400,0.003584,1.221651,0.016409,1.241644
15,9,5000,500,400,0.003605,1.354661,0.016540,1.374805
15,10,5000,500,400,0.003578,1.241597,0.017063,1.262238
15,11,5000,500,400,0.003241,1.290333,0.016593,1.310167
15,12,5000,500,400,0.003247,1.313289,0.016414,1.332950
15,13,5000,500,400,0.003262,1.393558,0.016871,1.413691
15,14,5000,500,400,0.003632,0.627909,0.016439,0.647980
15,0,5000,500,4000,0.003640,0.436224,0.017116,0.456980
15,1,5000,500,4000,0.003745,0.984411,0.016713,1.004869
15,2,5000,500,4000,0.003767,1.086293,0.017143,1.107203
15,3,5000,500,4000,0.003730,1.037081,0.017259,1.058070
15,4,5000,500,4000,0.003825,1.117138,0.017146,1.138110
15,5,5000,500,4000,0.003796,0.984803,0.017135,1.005734
15,6,5000,500,4000,0.003776,1.056122,0.017329,1.077226
15,7,5000,500,4000,0.003779,1.046800,0.018825,1.069404
15,8,5000,500,4000,0.003759,0.981695,0.017398,1.002852
15,9,5000,500,4000,0.003762,1.018437,0.017086,1.039284
15,10,5000,500,4000,0.003816,1.129659,0.017294,1.150770
15,11,5000,500,4000,0.003241,1.115864,0.016990,1.136095
15,12,5000,500,4000,0.003232,1.038418,0.018751,1.060401
15,13,5000,500,4000,0.003254,1.055642,0.017342,1.076239
15,14,5000,500,4000,0.003815,0.442911,0.016906,0.463632
15,0,500,500,40000,0.000354,0.958562,0.002206,0.961122
15,1,500,500,40000,0.000346,1.423257,0.001927,1.425530
15,2,500,500,40000,0.000343,1.428528,0.002169,1.431040
15,3,500,500,40000,0.000340,1.477066,0.021485,1.498891
15,4,500,500,40000,0.000335,1.514741,0.002096,1.517172
15,5,500,500,40000,0.000342,1.446196,0.001980,1.448518
15,6,500,500,40000,0.000350,1.569503,0.002222,1.572075
15,7,500,500,40000,0.000341,1.536433,0.002029,1.538802
15,8,500,500,40000,0.000344,1.536874,0.002362,1.539580
15,9,500,500,40000,0.000337,1.495753,0.012361,1.508451
15,10,500,500,40000,0.000352,1.445003,0.002209,1.447565
15,11,500,500,40000,0.000286,1.467427,0.002078,1.469791
15,12,500,500,40000,0.000287,1.479294,0.015584,1.495166
15,13,500,500,40000,0.000287,1.431157,0.002585,1.434029
15,14,500,500,40000,0.000345,0.957497,0.001985,0.959827
15,0,500,500,400000,0.000368,0.558680,0.002275,0.561322
15,1,500,500,400000,0.000363,0.533916,0.001993,0.536272
15,2,500,500,400000,0.000352,0.345739,0.002700,0.348791
15,3,500,500,400000,0.000351,0.524973,0.002101,0.527425
15,4,500,500,400000,0.000361,0.517842,0.002018,0.520221
15,5,500,500,400000,0.000364,0.513397,0.002171,0.515932
15,6,500,500,400000,0.000363,0.480880,0.002285,0.483527
15,7,500,500,400000,0.000369,0.491357,0.002129,0.493854
15,8,500,500,400000,0.000372,0.453561,0.001748,0.455680
15,9,500,500,400000,0.000358,0.530847,0.002601,0.533806
15,10,500,500,400000,0.000354,0.543112,0.002337,0.545803
15,11,500,500,400000,0.000304,0.395948,0.001662,0.397913
15,12,500,500,400000,0.000279,0.445555,0.001925,0.447759
15,13,500,500,400000,0.000292,0.466326,0.002385,0.469003
15,14,500,500,400000,0.000383,0.222799,0.002016,0.225198
15,0,500,500,4000000,0.000336,3.924483,0.002997,3.927816
15,1,500,500,4000000,0.000313,6.328325,0.002873,6.331510
15,2,500,500,4000000,0.000305,6.588662,0.003142,6.592109
15,3,500,500,4000000,0.000298,6.280795,0.002503,6.283596
15,4,500,500,4000000,0.000310,6.210466,0.003318,6.214094
15,5,500,500,4000000,0.000315,6.480404,0.002954,6.483673
15,6,500,500,4000000,0.000321,6.473616,0.002767,6.476704
15,7,500,500,4000000,0.000330,6.183311,0.003191,6.186831
15,8,500,500,4000000,0.000309,6.450721,0.003146,6.454176
15,9,500,500,4000000,0.000318,6.390182,0.002966,6.393466
15,10,500,500,4000000,0.000307,6.503246,0.002939,6.506492
15,11,500,500,4000000,0.000253,5.965189,0.002860,5.968302
15,12,500,500,4000000,0.000247,6.380440,0.003029,6.383716
15,13,500,500,4000000,0.000263,6.472664,0.002957,6.475883
15,14,500,500,4000000,0.000354,3.612299,0.002956,3.615608
15,0,100,500,40000000,0.000088,7.964821,0.000719,7.965628
15,1,100,500,40000000,0.000084,14.870718,0.000890,14.871692
15,2,100,500,40000000,0.000084,14.977595,0.000902,14.978581
15,3,100,500,40000000,0.000106,15.249952,0.000693,15.250751
15,4,100,500,40000000,0.000066,14.723500,0.000724,14.724290
15,5,100,500,40000000,0.000091,15.677196,0.000938,15.678224
15,6,100,500,40000000,0.000065,14.925630,0.000409,14.926103
15,7,100,500,40000000,0.000102,14.937002,0.000775,14.937879
15,8,100,500,40000000,0.000063,14.803542,0.000660,14.804265
15,9,100,500,40000000,0.000067,14.986204,0.000719,14.986989
15,10,100,500,40000000,0.000064,13.935376,0.000834,13.936274
15,11,100,500,40000000,0.000079,14.265118,0.000855,14.266052
15,12,100,500,40000000,0.000081,13.360441,0.000401,13.360924
15,13,100,500,40000000,0.000047,14.338032,0.000858,14.338936
15,14,100,500,40000000,0.000088,6.963627,0.000918,6.964634
15,0,20,500,400000000,0.000024,14.834356,0.000229,14.834609
15,1,20,500,400000000,0.000018,46.422125,0.041211,46.463353
15,2,20,500,400000000,0.000018,42.124703,0.063155,42.187877
15,3,20,500,400000000,0.000017,30.291464,0.019159,30.310640
15,4,20,500,400000000,0.000031,40.723737,0.000218,40.723986
15,5,20,500,400000000,0.000019,33.684378,0.011084,33.695481
15,6,20,500,400000000,0.000018,43.459484,0.011344,43.470845
15,7,20,500,400000000,0.000023,42.995678,0.052190,43.047890
15,8,20,500,400000000,0.000022,40.408224,0.030190,40.438436
15,9,20,500,400000000,0.000020,44.501957,0.000195,44.502172
15,10,20,500,400000000,0.000021,45.799748,0.035181,45.834950
15,11,20,500,400000000,0.000018,33.656376,0.000036,33.656430
15,12,20,500,400000000,0.000016,38.891237,0.000093,38.891345
15,13,20,500,400000000,0.000017,38.750059,0.000202,38.750278
15,14,20,500,400000000,0.000024,14.303872,0.000210,14.304107
15,0,5000,1000,4,0.004097,0.486255,0.025698,0.516049
15,1,5000,1000,4,0.004008,1.077634,0.025284,1.106926
15,2,5000,1000,4,0.003976,1.201828,0.025165,1.230969
15,3,5000,1000,4,0.003963,1.173891,0.025775,1.203629
15,4,5000,1000,4,0.003990,1.245601,0.028230,1.277821
15,5,5000,1000,4,0.003955,1.179812,0.025175,1.208941
15,6,5000,1000,4,0.004013,1.226500,0.025301,1.255814
15,7,5000,1000,4,0.004023,1.152724,0.028786,1.185532
15,8,5000,1000,4,0.004033,0.991272,0.025540,1.020845
15,9,5000,1000,4,0.003946,1.219636,0.026088,1.249671
15,10,5000,1000,4,0.003961,1.083342,0.028444,1.115747
15,11,5000,1000,4,0.003593,1.125608,0.025026,1.154227
15,12,5000,1000,4,0.003608,1.088945,0.024865,1.117417
15,13,5000,1000,4,0.003630,1.210898,0.025225,1.239753
15,14,5000,1000,4,0.003997,0.495456,0.028215,0.527668
15,0,5000,1000,400,0.003973,0.527496,0.026915,0.558385
15,1,5000,1000,400,0.003951,1.365234,0.025157,1.394342
15,2,5000,1000,400,0.003906,1.383928,0.025436,1.413270
15,3,5000,1000,400,0.003956,1.394115,0.025522,1.423592
15,4,5000,1000,400,0.003961,1.348923,0.025953,1.378837
15,5,5000,1000,400,0.003953,1.263520,0.025683,1.293156
15,6,5000,1000,400,0.003917,1.355008,0.025489,1.384413
15,7,5000,1000,400,0.003902,1.250135,0.028419,1.282456
15,8,5000,1000,400,0.003977,1.347658,0.025896,1.377530
15,9,5000,1000,400,0.003869,1.447138,0.026248,1.477256
15,10,5000,1000,400,0.003918,1.331743,0.026009,1.361670
15,11,5000,1000,400,0.003486,1.372879,0.025236,1.401601
15,12,5000,1000,400,0.003440,1.280007,0.026997,1.310444
15,13,5000,1000,400,0.003494,1.372677,0.027958,1.404130
15,14,5000,1000,400,0.003888,0.516767,0.026087,0.546742
15,0,5000,1000,4000,0.004160,0.637208,0.027930,0.669297
15,1,5000,1000,4000,0.004163,1.299185,0.026698,1.330046
15,2,5000,1000,4000,0.004104,1.326832,0.026113,1.357049
15,3,5000,1000,4000,0.004115,1.280626,0.026458,1.311199
15,4,5000,1000,4000,0.004140,1.382720,0.025924,1.412784
15,5,5000,1000,4000,0.004142,1.397952,0.026829,1.428923
15,6,5000,1000,4000,0.004088,1.320549,0.026189,1.350826
15,7,5000,1000,4000,0.004076,1.324401,0.027126,1.355603
15,8,5000,1000,4000,0.004065,1.251526,0.026386,1.281977
15,9,5000,1000,4000,0.004130,1.373228,0.026411,1.403770
15,10,5000,1000,4000,0.004122,1.340620,0.026310,1.371052
15,11,5000,1000,4000,0.003429,1.436925,0.025831,1.466185
15,12,5000,1000,4000,0.003448,1.420490,0.025637,1.449574
15,13,5000,1000,4000,0.003467,1.336592,0.029720,1.369779
15,14,5000,1000,4000,0.004104,0.636867,0.029404,0.670374
15,0,500,1000,40000,0.000350,1.133406,0.013736,1.147492
15,1,500,1000,40000,0.000363,1.905385,0.013763,1.919511
15,2,500,1000,40000,0.000363,1.877949,0.004030,1.882343
15,3,500,1000,40000,0.000370,1.869441,0.034518,1.904329
15,4,500,1000,40000,0.000392,1.874124,0.003366,1.877882
15,5,500,1000,40000,0.000375,1.890000,0.003519,1.893894
15,6,500,1000,40000,0.000366,1.900278,0.003479,1.904124
15,7,500,1000,40000,0.000371,1.884438,0.003942,1.888751
15,8,500,1000,40000,0.000376,1.896194,0.013115,1.909685
15,9,500,1000,40000,0.000368,1.912628,0.013694,1.926691
15,10,500,1000,40000,0.000374,1.886346,0.003572,1.890292
15,11,500,1000,40000,0.000307,1.785374,0.003150,1.788831
15,12,500,1000,40000,0.000312,1.832602,0.003489,1.836404
15,13,500,1000,40000,0.000313,1.851784,0.027222,1.879319
15,14,500,1000,40000,0.000373,1.201945,0.003394,1.205712
15,0,500,1000,400000,0.000331,0.179982,0.003789,0.184102
15,1,500,1000,400000,0.000388,0.440717,0.003810,0.444915
15,2,500,1000,400000,0.000389,0.513008,0.003537,0.516934
15,3,500,1000,400000,0.000386,0.448616,0.003756,0.452758
15,4,500,1000,400000,0.000384,0.497751,0.004034,0.502169
15,5,500,1000,400000,0.000390,0.497861,0.003977,0.502227
15,6,500,1000,400000,0.000374,0.462466,0.004121,0.466962
15,7,500,1000,400000,0.000390,0.466747,0.003985,0.471122
15,8,500,1000,400000,0.000386,0.446801,0.004058,0.451246
15,9,500,1000,400000,0.000385,0.399013,0.003950,0.403348
15,10,500,1000,400000,0.000383,0.410185,0.003770,0.414337
15,11,500,1000,400000,0.000299,0.438946,0.003368,0.442613
15,12,500,1000,400000,0.000318,0.464020,0.003577,0.467915
15,13,500,1000,400000,0.000305,0.501686,0.004006,0.505997
15,14,500,1000,400000,0.000361,0.174402,0.003967,0.178730
15,0,500,1000,4000000,0.000368,3.672350,0.004927,3.677646
15,1,500,1000,4000000,0.000347,6.313423,0.005017,6.318788
15,2,500,1000,4000000,0.000342,6.451762,0.004301,6.456406
15,3,500,1000,4000000,0.000342,6.123734,0.005280,6.129355
15,4,500,1000,4000000,0.000351,6.078765,0.004571,6.083687
15,5,500,1000,4000000,0.000353,6.263424,0.004907,6.268684
15,6,500,1000,4000000,0.000352,6.369363,0.005311,6.375026
15,7,500,1000,4000000,0.000333,6.303043,0.005345,6.308721
15,8,500,1000,4000000,0.000350,6.286596,0.005291,6.292236
15,9,500,1000,4000000,0.000341,6.507895,0.004885,6.513121
15,10,500,1000,4000000,0.000348,6.255133,0.005143,6.260624
15,11,500,1000,4000000,0.000275,6.206606,0.005106,6.211987
15,12,500,1000,4000000,0.000273,6.187371,0.005186,6.192830
15,13,500,1000,4000000,0.000265,6.168297,0.005387,6.173949
15,14,500,1000,4000000,0.000348,3.636838,0.004882,3.642068
15,0,100,1000,40000000,0.000067,9.060482,0.001238,9.061787
15,1,100,1000,40000000,0.000067,14.200738,0.001684,14.202489
15,2,100,1000,40000000,0.000066,14.318234,0.001699,14.319999
15,3,100,1000,40000000,0.000070,15.406410,0.001934,15.408414
15,4,100,1000,40000000,0.000072,15.070078,0.001910,15.072060
15,5,100,1000,40000000,0.000068,14.446386,0.001518,14.447972
15,6,100,1000,40000000,0.000071,14.218045,0.001418,14.219534
15,7,100,1000,40000000,0.000065,15.098773,0.000864,15.099702
15,8,100,1000,40000000,0.000065,14.274771,0.000675,14.275512
15,9,100,1000,40000000,0.000066,14.553729,0.001194,14.554989
15,10,100,1000,40000000,0.000061,13.790773,0.000772,13.791606
15,11,100,1000,40000000,0.000047,14.120397,0.001224,14.121667
15,12,100,1000,40000000,0.000045,14.133265,0.001119,14.134429
15,13,100,1000,40000000,0.000050,13.444706,0.000994,13.445750
15,14,100,1000,40000000,0.000068,7.709646,0.001498,7.711212
15,0,20,1000,400000000,0.000021,16.831447,0.000311,16.831779
15,1,20,1000,400000000,0.000015,49.109897,0.068262,49.178174
15,2,20,1000,400000000,0.000019,40.565073,0.068293,40.633385
15,3,20,1000,400000000,0.000019,38.859633,0.000328,38.859980
15,4,20,1000,400000000,0.000022,36.797575,0.000349,36.797946
15,5,20,1000,400000000,0.000019,36.633510,0.000291,36.633820
15,6,20,1000,400000000,0.000019,43.321527,0.000308,43.321854
15,7,20,1000,400000000,0.000019,27.983572,0.000324,27.983916
15,8,20,1000,400000000,0.000020,23.704545,0.000054,23.704619
15,9,20,1000,400000000,0.000018,48.240965,0.057326,48.298310
15,10,20,1000,400000000,0.000019,36.591894,0.035284,36.627197
15,11,20,1000,400000000,0.000016,50.324337,0.013223,50.337576
15,12,20,1000,400000000,0.000017,43.749193,0.057314,43.806524
15,13,20,1000,400000000,0.000018,52.631568,0.000356,52.631942
15,14,20,1000,400000000,0.000021,15.551569,0.000346,15.551936
15,0,5000,5000,4,0.005815,4.430618,0.110730,4.547164
15,1,5000,5000,4,0.005716,5.653645,0.103288,5.762649
15,2,5000,5000,4,0.005912,5.569048,0.100961,5.675921
15,3,5000,5000,4,0.005798,5.420488,0.103809,5.530094
15,4,5000,5000,4,0.005652,5.563894,0.107459,5.677005
15,5,5000,5000,4,0.005847,5.373121,0.112032,5.490999
15,6,5000,5000,4,0.005673,5.843810,0.106644,5.956127
15,7,5000,5000,4,0.005709,5.603744,0.096873,5.706326
15,8,5000,5000,4,0.005614,5.717725,0.104862,5.828201
15,9,5000,5000,4,0.005620,5.499554,0.102778,5.607952
15,10,5000,5000,4,0.005510,5.427125,0.103658,5.536294
15,11,5000,5000,4,0.004476,5.568540,0.099550,5.672566
15,12,5000,5000,4,0.004471,5.625516,0.092372,5.722359
15,13,5000,5000,4,0.004521,5.420497,0.096036,5.521054
15,14,5000,5000,4,0.005351,4.433370,0.099896,4.538616
15,0,5000,5000,400,0.005478,0.785123,0.098288,0.888889
15,1,5000,5000,400,0.005682,1.562443,0.105964,1.674089
15,2,5000,5000,400,0.005852,1.604190,0.100979,1.711021
15,3,5000,5000,400,0.005731,1.671170,0.110376,1.787277
15,4,5000,5000,400,0.005643,1.617414,0.101663,1.724720
15,5,5000,5000,400,0.005615,1.661545,0.105386,1.772546
15,6,5000,5000,400,0.005584,1.570925,0.104196,1.680705
15,7,5000,5000,400,0.005596,1.717929,0.103575,1.827100
15,8,5000,5000,400,0.005806,1.589809,0.107985,1.703600
15,9,5000,5000,400,0.005660,1.558181,0.101259,1.665100
15,10,5000,5000,400,0.005711,1.669897,0.111409,1.787018
15,11,5000,5000,400,0.004548,1.684881,0.092567,1.781996
15,12,5000,5000,400,0.004587,1.726783,0.090784,1.822153
15,13,5000,5000,400,0.004653,1.604847,0.099832,1.709333
15,14,5000,5000,400,0.005483,0.768828,0.103558,0.877869
15,0,5000,5000,4000,0.005712,0.740047,0.113090,0.858850
15,1,5000,5000,4000,0.005645,1.635180,0.109926,1.750752
15,2,5000,5000,4000,0.005870,1.640513,0.111760,1.758143
15,3,5000,5000,4000,0.005630,1.532242,0.117429,1.655301
15,4,5000,5000,4000,0.005515,1.636203,0.118820,1.760538
15,5,5000,5000,4000,0.005669,1.748939,0.118369,1.872978
15,6,5000,5000,4000,0.005618,1.514551,0.098058,1.618226
15,7,5000,5000,4000,0.006092,1.587949,0.117017,1.711058
15,8,5000,5000,4000,0.006270,1.624330,0.114092,1.744692
15,9,5000,5000,4000,0.005948,1.624067,0.112813,1.742827
15,10,5000,5000,4000,0.005921,1.624754,0.109424,1.740100
15,11,5000,5000,4000,0.004658,1.471480,0.098953,1.575092
15,12,5000,5000,4000,0.004756,1.512907,0.104524,1.622187
15,13,5000,5000,4000,0.004799,1.564521,0.106721,1.676042
15,14,5000,5000,4000,0.005438,0.708429,0.107750,0.821616
15,0,500,5000,40000,0.000482,2.597151,0.068608,2.666241
15,1,500,5000,40000,0.000534,3.405815,0.150324,3.556673
15,2,500,5000,40000,0.000555,3.260051,0.268461,3.529067
15,3,500,5000,40000,0.000520,3.393049,0.154948,3.548517
15,4,500,5000,40000,0.000515,3.632990,0.073772,3.707277
15,5,500,5000,40000,0.000528,3.390357,0.266843,3.657729
15,6,500,5000,40000,0.000499,3.370941,0.280399,3.651840
15,7,500,5000,40000,0.000518,3.243085,0.255582,3.499186
15,8,500,5000,40000,0.000544,3.437368,0.097877,3.535789
15,9,500,5000,40000,0.000538,3.021267,0.349833,3.371638
15,10,500,5000,40000,0.000503,3.442257,0.067629,3.510390
15,11,500,5000,40000,0.000427,3.501815,0.123477,3.625720
15,12,500,5000,40000,0.000418,3.251625,0.275760,3.527803
15,13,500,5000,40000,0.000431,3.363946,0.219337,3.583714
15,14,500,5000,40000,0.000453,2.594336,0.022670,2.617458
15,0,500,5000,400000,0.000590,0.365257,0.016388,0.382234
15,1,500,5000,400000,0.000627,0.538873,0.014056,0.553557
15,2,500,5000,400000,0.000682,0.537689,0.015428,0.553799
15,3,500,5000,400000,0.000620,0.463622,0.016234,0.480476
15,4,500,5000,400000,0.000585,0.424675,0.016533,0.441792
15,5,500,5000,400000,0.000531,0.361239,0.016218,0.377987
15,6,500,5000,400000,0.000613,0.465284,0.016901,0.482798
15,7,500,5000,400000,0.000562,0.482532,0.015472,0.498566
15,8,500,5000,400000,0.000571,0.475518,0.015587,0.491676
15,9,500,5000,400000,0.000583,0.440281,0.016545,0.457409
15,10,500,5000,400000,0.000581,0.528432,0.015640,0.544653
15,11,500,5000,400000,0.000395,0.410732,0.016195,0.427323
15,12,500,5000,400000,0.000415,0.461949,0.014920,0.477284
15,13,500,5000,400000,0.000483,0.504439,0.014890,0.519813
15,14,500,5000,400000,0.000374,0.152657,0.015531,0.168562
15,0,500,5000,4000000,0.000493,4.585154,0.024878,4.610524
