15,0,5000,100,4,0.003556,0.014631,0.270955,0.289142
15,1,5000,100,4,0.003550,0.014699,0.270786,0.289035
15,2,5000,100,4,0.003582,0.014293,0.271589,0.289465
15,3,5000,100,4,0.003540,0.013787,0.271735,0.289062
15,4,5000,100,4,0.003567,0.014359,0.271696,0.289622
15,5,5000,100,4,0.003540,0.014531,0.271469,0.289540
15,6,5000,100,4,0.003529,0.014368,0.271610,0.289507
15,7,5000,100,4,0.003566,0.014251,0.271858,0.289675
15,8,5000,100,4,0.003544,0.015009,0.271150,0.289702
15,9,5000,100,4,0.003572,0.014282,0.271892,0.289745
15,10,5000,100,4,0.003631,0.014444,0.271948,0.290023
15,11,5000,100,4,0.002196,0.013133,0.271362,0.286691
15,12,5000,100,4,0.002213,0.013124,0.271330,0.286667
15,13,5000,100,4,0.002213,0.013069,0.271348,0.286630
15,14,5000,100,4,0.003527,0.014106,0.272046,0.289679
15,0,5000,100,400,0.003528,0.044982,0.271992,0.320503
15,1,5000,100,400,0.003496,0.044977,0.272435,0.320908
15,2,5000,100,400,0.003543,0.045092,0.272522,0.321157
15,3,5000,100,400,0.003483,0.044699,0.272464,0.320646
15,4,5000,100,400,0.003484,0.044793,0.272158,0.320436
15,5,5000,100,400,0.003586,0.044627,0.272499,0.320712
15,6,5000,100,400,0.003556,0.044984,0.272457,0.320997
15,7,5000,100,400,0.003566,0.045075,0.272522,0.321163
15,8,5000,100,400,0.003583,0.044658,0.272629,0.320870
15,9,5000,100,400,0.003608,0.045463,0.272389,0.321460
15,10,5000,100,400,0.003621,0.044170,0.272419,0.320210
15,11,5000,100,400,0.002324,0.044159,0.271868,0.318351
15,12,5000,100,400,0.002285,0.043068,0.272672,0.318025
15,13,5000,100,400,0.002279,0.043531,0.272521,0.318331
15,14,5000,100,400,0.003526,0.045084,0.272220,0.320831
15,0,5000,100,4000,0.003618,0.013403,0.270256,0.287277
15,1,5000,100,4000,0.003566,0.013152,0.271038,0.287756
15,2,5000,100,4000,0.003595,0.013324,0.271298,0.288217
15,3,5000,100,4000,0.003564,0.013656,0.271105,0.288325
15,4,5000,100,4000,0.003616,0.013168,0.271331,0.288115
15,5,5000,100,4000,0.003555,0.013492,0.271486,0.288533
15,6,5000,100,4000,0.003585,0.013815,0.271463,0.288862
15,7,5000,100,4000,0.003517,0.012462,0.271770,0.287749
15,8,5000,100,4000,0.003575,0.013224,0.271377,0.288176
15,9,5000,100,4000,0.003614,0.013631,0.271183,0.288428
15,10,5000,100,4000,0.003584,0.012998,0.271942,0.288525
15,11,5000,100,4000,0.002154,0.012049,0.271112,0.285314
15,12,5000,100,4000,0.002063,0.011800,0.270971,0.284834
15,13,5000,100,4000,0.002081,0.012336,0.271046,0.285464
15,14,5000,100,4000,0.003606,0.013307,0.271601,0.288514
15,0,500,100,40000,0.000359,0.041473,0.027080,0.068912
15,1,500,100,40000,0.000367,0.041463,0.027515,0.069345
15,2,500,100,40000,0.000344,0.041651,0.027334,0.069329
15,3,500,100,40000,0.000377,0.042398,0.027385,0.070161
15,4,500,100,40000,0.000375,0.042705,0.027318,0.070398
15,5,500,100,40000,0.000383,0.042388,0.027357,0.070128
15,6,500,100,40000,0.000376,0.042031,0.027332,0.069739
15,7,500,100,40000,0.000391,0.042576,0.027383,0.070349
15,8,500,100,40000,0.000369,0.041509,0.027226,0.069103
15,9,500,100,40000,0.000384,0.040902,0.027452,0.068738
15,10,500,100,40000,0.000366,0.040475,0.027373,0.068214
15,11,500,100,40000,0.000293,0.042553,0.027554,0.070400
15,12,500,100,40000,0.000287,0.041672,0.027341,0.069299
15,13,500,100,40000,0.000309,0.041463,0.027441,0.069214
15,14,500,100,40000,0.000361,0.041613,0.027415,0.069389
15,0,500,100,400000,0.000397,0.497261,0.027117,0.524775
15,1,500,100,400000,0.000397,0.456735,0.027150,0.484282
15,2,500,100,400000,0.000396,0.349509,0.027065,0.376970
15,3,500,100,400000,0.000383,0.321483,0.027050,0.348916
15,4,500,100,400000,0.000416,0.319089,0.027042,0.346547
15,5,500,100,400000,0.000395,0.413283,0.027101,0.440780
15,6,500,100,400000,0.000380,0.442753,0.027112,0.470246
15,7,500,100,400000,0.000402,0.498371,0.027118,0.525890
15,8,500,100,400000,0.000385,0.446609,0.027072,0.474065
15,9,500,100,400000,0.000410,0.500932,0.027174,0.528516
15,10,500,100,400000,0.000401,0.436770,0.027077,0.464248
15,11,500,100,400000,0.000259,0.476169,0.027147,0.503575
15,12,500,100,400000,0.000282,0.502474,0.027169,0.529924
15,13,500,100,400000,0.000250,0.304412,0.027071,0.331733
15,14,500,100,400000,0.000387,0.395193,0.027079,0.422659
15,0,500,100,4000000,0.000341,6.771387,0.042397,6.814124
15,1,500,100,4000000,0.000345,6.615002,0.048927,6.664274
15,2,500,100,4000000,0.000349,6.958045,0.041287,6.999680
15,3,500,100,4000000,0.000356,6.238956,0.049334,6.288645
15,4,500,100,4000000,0.000361,6.262408,0.053810,6.316580
15,5,500,100,4000000,0.000353,7.019064,0.035211,7.054629
15,6,500,100,4000000,0.000351,7.288704,0.038313,7.327368
15,7,500,100,4000000,0.000349,6.340641,0.048434,6.389423
15,8,500,100,4000000,0.000351,6.846165,0.043573,6.890089
15,9,500,100,4000000,0.000351,7.381280,0.036267,7.417898
15,10,500,100,4000000,0.000353,6.878483,0.044199,6.923035
15,11,500,100,4000000,0.000190,4.634775,0.080919,4.715883
15,12,500,100,4000000,0.000192,4.741351,0.071801,4.813345
15,13,500,100,4000000,0.000202,4.824119,0.088070,4.912391
15,14,500,100,4000000,0.000351,7.029255,0.039868,7.069474
15,0,100,100,40000000,0.000070,12.994943,0.012540,13.007553
15,1,100,100,40000000,0.000073,13.526567,0.013442,13.540081
15,2,100,100,40000000,0.000078,12.187076,0.013155,12.200309
15,3,100,100,40000000,0.000078,13.981828,0.013143,13.995050
15,4,100,100,40000000,0.000078,14.830304,0.013615,14.843997
15,5,100,100,40000000,0.000082,10.640770,0.013780,10.654633
15,6,100,100,40000000,0.000082,10.930424,0.013755,10.944261
15,7,100,100,40000000,0.000074,12.064244,0.013046,12.077363
15,8,100,100,40000000,0.000072,13.131103,0.013058,13.144232
15,9,100,100,40000000,0.000076,13.832291,0.012607,13.844974
15,10,100,100,40000000,0.000075,13.862014,0.012144,13.874232
15,11,100,100,40000000,0.000049,13.961699,0.012979,13.974727
15,12,100,100,40000000,0.000048,14.060282,0.011922,14.072252
15,13,100,100,40000000,0.000049,13.287195,0.013057,13.300301
15,14,100,100,40000000,0.000077,11.922319,0.013404,11.935799
15,0,20,100,400000000,0.000022,27.974742,0.001129,27.975892
15,1,20,100,400000000,0.000019,28.783138,0.001127,28.784284
15,2,20,100,400000000,0.000019,22.118751,0.001143,22.119912
15,3,20,100,400000000,0.000022,18.941134,0.001139,18.942295
15,4,20,100,400000000,0.000020,22.209462,0.001149,22.210631
15,5,20,100,400000000,0.000015,19.242531,0.001145,19.243690
15,6,20,100,400000000,0.000020,20.206808,0.001145,20.207973
15,7,20,100,400000000,0.000017,22.838715,0.001138,22.839870
15,8,20,100,400000000,0.000016,27.683847,0.001132,27.684995
15,9,20,100,400000000,0.000017,24.445372,0.001138,24.446527
15,10,20,100,400000000,0.000018,26.181700,0.001114,26.182832
15,11,20,100,400000000,0.000017,10.454439,0.001141,10.455596
15,12,20,100,400000000,0.000021,22.579772,0.001140,22.580933
15,13,20,100,400000000,0.000018,30.916166,0.001130,30.917314
15,14,20,100,400000000,0.000019,25.512587,0.001133,25.513740
15,0,5000,500,4,0.003613,0.009789,0.272792,0.286194
15,1,5000,500,4,0.003536,0.010037,0.273724,0.287297
15,2,5000,500,4,0.003591,0.009265,0.273794,0.286650
15,3,5000,500,4,0.003638,0.009856,0.273408,0.286902
15,4,5000,500,4,0.003629,0.010550,0.273156,0.287335
15,5,5000,500,4,0.003612,0.009819,0.273328,0.286760
15,6,5000,500,4,0.003578,0.010046,0.273611,0.287234
15,7,5000,500,4,0.003523,0.009997,0.273127,0.286648
15,8,5000,500,4,0.003637,0.009972,0.272780,0.286389
15,9,5000,500,4,0.003630,0.010470,0.272656,0.286757
15,10,5000,500,4,0.003591,0.010568,0.272897,0.287056
15,11,5000,500,4,0.002431,0.008858,0.273054,0.284343
15,12,5000,500,4,0.002438,0.009012,0.272667,0.284117
15,13,5000,500,4,0.002428,0.009153,0.273300,0.284881
15,14,5000,500,4,0.003619,0.009652,0.273283,0.286554
15,0,5000,500,400,0.003607,0.014008,0.272574,0.290189
15,1,5000,500,400,0.003512,0.013883,0.273235,0.290630
15,2,5000,500,400,0.003585,0.013728,0.273683,0.290995
15,3,5000,500,400,0.003533,0.014245,0.273034,0.290812
15,4,5000,500,400,0.003540,0.014046,0.273547,0.291132
15,5,5000,500,400,0.003546,0.013597,0.273668,0.290812
15,6,5000,500,400,0.003604,0.014170,0.273554,0.291329
15,7,5000,500,400,0.003506,0.013368,0.273248,0.290123
15,8,5000,500,400,0.003490,0.013851,0.272700,0.290042
15,9,5000,500,400,0.003523,0.014224,0.273174,0.290921
15,10,5000,500,400,0.003562,0.013943,0.273284,0.290789
15,11,5000,500,400,0.002341,0.012830,0.272776,0.287946
15,12,5000,500,400,0.002343,0.012608,0.272860,0.287810
15,13,5000,500,400,0.002308,0.013172,0.272676,0.288156
15,14,5000,500,400,0.003542,0.013745,0.273732,0.291019
15,0,5000,500,4000,0.003620,0.016343,0.273978,0.293940
15,1,5000,500,4000,0.003641,0.015969,0.274246,0.293855
15,2,5000,500,4000,0.003627,0.016376,0.274114,0.294116
15,3,5000,500,4000,0.003587,0.016030,0.274243,0.293859
15,4,5000,500,4000,0.003622,0.015995,0.274124,0.293741
