nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
23,13,1000,100,4000000,18.760015,18.710106,0.056509,37.526631
23,14,1000,100,4000000,19.565807,18.110579,0.056585,37.732972
23,15,1000,100,4000000,19.387148,17.980675,0.056576,37.424398
23,16,1000,100,4000000,19.451087,18.583036,0.056805,38.090928
23,17,1000,100,4000000,18.042826,19.541093,0.056734,37.640653
23,18,1000,100,4000000,18.922793,18.741749,0.057005,37.721547
23,19,1000,100,4000000,18.840225,18.385243,0.056728,37.282196
23,20,1000,100,4000000,18.948946,18.499479,0.056681,37.505106
23,21,1000,100,4000000,18.922731,18.511964,0.056666,37.491362
23,22,1000,100,4000000,19.303679,18.316425,0.056782,37.676886
23,0,1000,100,40000000,20.780557,381.361104,0.056070,402.197731
23,1,1000,100,40000000,18.224194,377.360477,0.055755,395.640426
23,2,1000,100,40000000,22.248987,376.210039,0.055564,398.514590
23,3,1000,100,40000000,19.383533,378.074596,0.055445,397.513574
23,4,1000,100,40000000,20.214175,374.949403,0.055617,395.219195
23,5,1000,100,40000000,15.525339,375.720475,0.055844,391.301658
23,6,1000,100,40000000,18.431086,376.085313,0.055707,394.572106
23,7,1000,100,40000000,16.941360,377.925636,0.055664,394.922659
23,8,1000,100,40000000,20.337534,376.895227,0.055845,397.288606
23,9,1000,100,40000000,20.334850,378.284506,0.055672,398.675028
23,10,1000,100,40000000,19.222976,378.825184,0.055650,398.103810
23,11,1000,100,40000000,16.382529,379.919805,0.055920,396.358253
23,12,1000,100,40000000,17.963291,376.821770,0.055492,394.840553
23,13,1000,100,40000000,20.510274,377.386681,0.055608,397.952563
23,14,1000,100,40000000,22.093375,373.426696,0.055463,395.575534
23,15,1000,100,40000000,17.948132,377.334848,0.055620,395.338600
23,16,1000,100,40000000,20.643706,376.864598,0.055545,397.563849
23,17,1000,100,40000000,17.025617,378.750415,0.055735,395.831767
23,18,1000,100,40000000,20.614262,375.129552,0.055914,395.799727
23,19,1000,100,40000000,20.649293,373.291113,0.055632,393.996038
23,20,1000,100,40000000,21.553605,375.008342,0.055626,396.617574
23,21,1000,100,40000000,20.390441,376.513078,0.055593,396.959111
23,22,1000,100,40000000,19.270010,378.022980,0.055658,397.348647
23,0,1000,100,40000000,24.641741,369.341435,0.056016,394.039192
23,1,1000,100,40000000,18.683685,367.891259,0.055700,386.630644
23,2,1000,100,40000000,22.350831,371.351297,0.055698,393.757825
23,3,1000,100,40000000,21.535681,368.191344,0.055633,389.782658
23,4,1000,100,40000000,24.026963,370.014049,0.055801,394.096812
23,5,1000,100,40000000,20.977612,368.447112,0.055794,389.480519
23,6,1000,100,40000000,20.765867,371.946287,0.055681,392.767834
23,7,1000,100,40000000,20.436324,369.867519,0.055686,390.359529
23,8,1000,100,40000000,24.444656,368.841199,0.055708,393.341563
23,9,1000,100,40000000,20.281324,366.833124,0.055706,387.170154
23,10,1000,100,40000000,22.186951,370.010355,0.055684,392.252990
23,11,1000,100,40000000,25.311180,366.650684,0.055716,392.017580
23,12,1000,100,40000000,22.417187,368.288940,0.055798,390.761925
23,13,1000,100,40000000,22.626692,371.149915,0.055641,393.832248
23,14,1000,100,40000000,20.603744,372.194696,0.055628,392.854068
23,15,1000,100,40000000,22.590165,368.286938,0.055679,390.932782
23,16,1000,100,40000000,22.468235,369.428746,0.055703,391.952684
23,17,1000,100,40000000,23.194395,366.524909,0.055823,389.775127
23,18,1000,100,40000000,23.913933,366.124548,0.055791,390.094272
23,19,1000,100,40000000,25.356007,364.293168,0.055684,389.704860
23,20,1000,100,40000000,21.289351,369.196993,0.055675,390.542018
23,21,1000,100,40000000,22.090843,370.339108,0.055766,392.485717
23,22,1000,100,40000000,21.940673,368.355027,0.055754,390.351454
23,0,1000,10000,400,0.054349,0.030826,0.064088,0.149263
23,1,1000,10000,400,0.053129,0.030369,0.063827,0.147326
23,2,1000,10000,400,0.052580,0.032186,0.063888,0.148654
23,3,1000,10000,400,0.051973,0.032540,0.063868,0.148381
23,4,1000,10000,400,0.052012,0.031845,0.063942,0.147799
23,5,1000,10000,400,0.052535,0.031408,0.063903,0.147846
23,6,1000,10000,400,0.051702,0.032227,0.063684,0.147613
23,7,1000,10000,400,0.052278,0.032045,0.063857,0.148181
23,8,1000,10000,400,0.051786,0.032986,0.063841,0.148612
23,9,1000,10000,400,0.053315,0.031098,0.063855,0.148268
23,10,1000,10000,400,0.051546,0.031210,0.063935,0.146690
23,11,1000,10000,400,0.052748,0.030815,0.063852,0.147415
23,12,1000,10000,400,0.052254,0.032600,0.063724,0.148578
23,13,1000,10000,400,0.052652,0.032315,0.063428,0.148394
23,14,1000,10000,400,0.053147,0.031773,0.063834,0.148754
23,15,1000,10000,400,0.051784,0.031798,0.063792,0.147374
23,16,1000,10000,400,0.051932,0.032965,0.063903,0.148800
23,17,1000,10000,400,0.052286,0.032390,0.063967,0.148643
23,18,1000,10000,400,0.052135,0.031770,0.063761,0.147666
23,19,1000,10000,400,0.051598,0.032414,0.063819,0.147832
23,20,1000,10000,400,0.052725,0.031863,0.063706,0.148295
23,21,1000,10000,400,0.051658,0.032737,0.063910,0.148306
23,22,1000,10000,400,0.052748,0.032284,0.063858,0.148889
23,0,1000,10000,400,0.051064,0.032943,0.063794,0.147802
23,1,1000,10000,400,0.051579,0.031599,0.063763,0.146941
23,2,1000,10000,400,0.052406,0.032351,0.063727,0.148484
23,3,1000,10000,400,0.051776,0.032012,0.063765,0.147554
23,4,1000,10000,400,0.050685,0.032027,0.063743,0.146455
23,5,1000,10000,400,0.050987,0.032622,0.063722,0.147330
23,6,1000,10000,400,0.052069,0.031949,0.063659,0.147678
23,7,1000,10000,400,0.051935,0.031678,0.063777,0.147390
23,8,1000,10000,400,0.052095,0.031001,0.063721,0.146818
23,9,1000,10000,400,0.052149,0.032390,0.063539,0.148078
23,10,1000,10000,400,0.051090,0.031829,0.063802,0.146722
23,11,1000,10000,400,0.050533,0.032059,0.063819,0.146411
23,12,1000,10000,400,0.052241,0.030996,0.063710,0.146947
23,13,1000,10000,400,0.051964,0.032115,0.063801,0.147880
23,14,1000,10000,400,0.051884,0.032073,0.063609,0.147565
23,15,1000,10000,400,0.052679,0.031167,0.063724,0.147570
23,16,1000,10000,400,0.051972,0.031440,0.063552,0.146964
23,17,1000,10000,400,0.051752,0.032121,0.063671,0.147544
23,18,1000,10000,400,0.052505,0.031629,0.063664,0.147798
23,19,1000,10000,400,0.051553,0.031758,0.063662,0.146973
23,20,1000,10000,400,0.050418,0.033836,0.063641,0.147895
23,21,1000,10000,400,0.052567,0.030839,0.063645,0.147051
23,22,1000,10000,400,0.052326,0.031666,0.063774,0.147765
23,0,1000,10000,4000,0.067118,0.059931,0.064201,0.191249
23,1,1000,10000,4000,0.067040,0.060454,0.063822,0.191316
23,2,1000,10000,4000,0.066218,0.059750,0.063855,0.189822
23,3,1000,10000,4000,0.066529,0.059610,0.063925,0.190065
23,4,1000,10000,4000,0.066517,0.060057,0.063703,0.190277
23,5,1000,10000,4000,0.064737,0.060309,0.063991,0.189037
23,6,1000,10000,4000,0.067830,0.059520,0.063819,0.191169
23,7,1000,10000,4000,0.069482,0.059318,0.063898,0.192698
23,8,1000,10000,4000,0.069306,0.058265,0.063928,0.191499
23,9,1000,10000,4000,0.067983,0.059305,0.063797,0.191085
23,10,1000,10000,4000,0.067495,0.058817,0.063798,0.190110
23,11,1000,10000,4000,0.068405,0.057481,0.063856,0.189742
23,12,1000,10000,4000,0.067792,0.059373,0.063572,0.190738
23,13,1000,10000,4000,0.069115,0.057195,0.063856,0.190166
23,14,1000,10000,4000,0.067961,0.060347,0.063922,0.192230
23,15,1000,10000,4000,0.068117,0.060006,0.063635,0.191758
23,16,1000,10000,4000,0.065592,0.059062,0.063806,0.188460
23,17,1000,10000,4000,0.066970,0.059827,0.063963,0.190761
23,18,1000,10000,4000,0.068825,0.057834,0.064056,0.190715
23,19,1000,10000,4000,0.066188,0.060170,0.064142,0.190500
23,20,1000,10000,4000,0.067425,0.059575,0.064096,0.191096
23,21,1000,10000,4000,0.066043,0.061279,0.063876,0.191198
23,22,1000,10000,4000,0.068373,0.057800,0.063997,0.190170
23,0,1000,10000,4000,0.066889,0.056285,0.063894,0.187067
23,1,1000,10000,4000,0.068569,0.056462,0.063681,0.188712
23,2,1000,10000,4000,0.067153,0.056189,0.063504,0.186846
23,3,1000,10000,4000,0.066993,0.057896,0.063772,0.188660
23,4,1000,10000,4000,0.066543,0.056984,0.063785,0.187311
23,5,1000,10000,4000,0.067230,0.055905,0.063693,0.186828
23,6,1000,10000,4000,0.067330,0.056379,0.063893,0.187602
23,7,1000,10000,4000,0.067859,0.058472,0.063830,0.190161
23,8,1000,10000,4000,0.066657,0.057377,0.063835,0.187868
23,9,1000,10000,4000,0.064747,0.057922,0.063781,0.186450
23,10,1000,10000,4000,0.066145,0.058548,0.063677,0.188370
23,11,1000,10000,4000,0.065172,0.059156,0.063790,0.188119
23,12,1000,10000,4000,0.066514,0.058300,0.063647,0.188460
23,13,1000,10000,4000,0.066198,0.058994,0.063654,0.188846
23,14,1000,10000,4000,0.067692,0.056816,0.063938,0.188447
23,15,1000,10000,4000,0.066252,0.057690,0.063876,0.187817
23,16,1000,10000,4000,0.065205,0.057042,0.063931,0.186178
23,17,1000,10000,4000,0.065847,0.058878,0.063979,0.188704
23,18,1000,10000,4000,0.067793,0.057942,0.063904,0.189639
23,19,1000,10000,4000,0.066070,0.057333,0.063961,0.187364
23,20,1000,10000,4000,0.066423,0.057479,0.063943,0.187845
23,21,1000,10000,4000,0.066673,0.057323,0.063810,0.187806
23,22,1000,10000,4000,0.065586,0.059477,0.063726,0.188789
23,0,1000,10000,40000,0.062737,0.584200,0.064253,0.711190
23,1,1000,10000,40000,0.061902,0.584416,0.063812,0.710130
23,2,1000,10000,40000,0.060024,0.580934,0.064165,0.705122
23,3,1000,10000,40000,0.059051,0.585167,0.063995,0.708213
23,4,1000,10000,40000,0.061926,0.581770,0.064144,0.707840
23,5,1000,10000,40000,0.060031,0.582398,0.064055,0.706485
23,6,1000,10000,40000,0.060468,0.583667,0.064044,0.708179
23,7,1000,10000,40000,0.061426,0.581435,0.064071,0.706932
23,8,1000,10000,40000,0.057771,0.587449,0.064033,0.709253
23,9,1000,10000,40000,0.058293,0.579438,0.063990,0.701722
23,10,1000,10000,40000,0.060350,0.583181,0.064180,0.707710
23,11,1000,10000,40000,0.062167,0.582623,0.064082,0.708872
23,12,1000,10000,40000,0.060413,0.582752,0.064117,0.707282
23,13,1000,10000,40000,0.058960,0.583824,0.064132,0.706917
23,14,1000,10000,40000,0.060748,0.578844,0.064079,0.703672
23,15,1000,10000,40000,0.060399,0.579832,0.064056,0.704287
23,16,1000,10000,40000,0.059601,0.584524,0.064000,0.708126
23,17,1000,10000,40000,0.061224,0.583292,0.064051,0.708567
23,18,1000,10000,40000,0.058711,0.583396,0.064017,0.706124
23,19,1000,10000,40000,0.059131,0.580516,0.064105,0.703752
23,20,1000,10000,40000,0.060659,0.581126,0.064059,0.705843
23,21,1000,10000,40000,0.059717,0.581543,0.064175,0.705435
23,22,1000,10000,40000,0.056795,0.587873,0.064162,0.708831
23,0,1000,10000,40000,0.066370,0.577968,0.063886,0.708224
23,1,1000,10000,40000,0.062970,0.578279,0.063959,0.705209
23,2,1000,10000,40000,0.060314,0.585507,0.064011,0.709832
23,3,1000,10000,40000,0.063470,0.584160,0.063909,0.711539
23,4,1000,10000,40000,0.064461,0.579727,0.064106,0.708293
23,5,1000,10000,40000,0.064610,0.577987,0.064128,0.706726
23,6,1000,10000,40000,0.062633,0.582967,0.063834,0.709434
23,7,1000,10000,40000,0.061168,0.580321,0.063893,0.705382
23,8,1000,10000,40000,0.058523,0.579509,0.063980,0.702012
23,9,1000,10000,40000,0.060970,0.581547,0.063741,0.706259
23,10,1000,10000,40000,0.064207,0.583105,0.064022,0.711334
23,11,1000,10000,40000,0.063556,0.585278,0.064179,0.713012
23,12,1000,10000,40000,0.060630,0.577544,0.064233,0.702407
23,13,1000,10000,40000,0.062722,0.581921,0.063967,0.708609
23,14,1000,10000,40000,0.063981,0.585193,0.064097,0.713272
23,15,1000,10000,40000,0.060794,0.585913,0.064072,0.710779
23,16,1000,10000,40000,0.064003,0.583576,0.063876,0.711455
23,17,1000,10000,40000,0.068303,0.581991,0.064166,0.714460
23,18,1000,10000,40000,0.061259,0.580793,0.063962,0.706015
23,19,1000,10000,40000,0.061755,0.583744,0.063873,0.709372
23,20,1000,10000,40000,0.063609,0.584187,0.063807,0.711602
23,21,1000,10000,40000,0.061323,0.583879,0.063893,0.709095
23,22,1000,10000,40000,0.063010,0.583586,0.063833,0.710429
23,0,1000,10000,400000,0.746729,3.304050,0.064589,4.115369
23,1,1000,10000,400000,0.724100,3.346211,0.064574,4.134885
23,2,1000,10000,400000,0.685672,3.306701,0.064441,4.056813
23,3,1000,10000,400000,0.735637,3.286277,0.064431,4.086346
23,4,1000,10000,400000,0.743837,3.335510,0.064681,4.144028
23,5,1000,10000,400000,0.747048,3.319418,0.064697,4.131163
23,6,1000,10000,400000,0.725842,3.311296,0.064678,4.101816
23,7,1000,10000,400000,0.771089,3.277566,0.064701,4.113357
23,8,1000,10000,400000,0.717467,3.326045,0.064712,4.108224
23,9,1000,10000,400000,0.716641,3.377054,0.064471,4.158165
23,10,1000,10000,400000,0.718419,3.382291,0.064754,4.165465
23,11,1000,10000,400000,0.749350,3.425076,0.064736,4.239162
23,12,1000,10000,400000,0.753706,3.281711,0.064736,4.100152
23,13,1000,10000,400000,0.708813,3.405120,0.064731,4.178664
23,14,1000,10000,400000,0.714339,3.405716,0.064565,4.184619
23,15,1000,10000,400000,0.757147,3.240559,0.064602,4.062308
