nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
23,3,1000,100,4000,0.001949,0.015991,0.053823,0.071762
23,4,1000,100,4000,0.001957,0.015838,0.053766,0.071561
23,5,1000,100,4000,0.001976,0.015722,0.053825,0.071523
23,6,1000,100,4000,0.001948,0.015695,0.053834,0.071476
23,7,1000,100,4000,0.001908,0.015743,0.053766,0.071417
23,8,1000,100,4000,0.001956,0.016115,0.053911,0.071982
23,9,1000,100,4000,0.001950,0.016293,0.053842,0.072085
23,10,1000,100,4000,0.001991,0.015721,0.053822,0.071533
23,11,1000,100,4000,0.001999,0.016015,0.053853,0.071866
23,12,1000,100,4000,0.002014,0.015619,0.053784,0.071416
23,13,1000,100,4000,0.001993,0.016367,0.053749,0.072109
23,14,1000,100,4000,0.002006,0.015488,0.053766,0.071260
23,15,1000,100,4000,0.001963,0.015828,0.053812,0.071602
23,16,1000,100,4000,0.001973,0.015966,0.053838,0.071777
23,17,1000,100,4000,0.001971,0.016073,0.053846,0.071890
23,18,1000,100,4000,0.002047,0.015741,0.053853,0.071641
23,19,1000,100,4000,0.001998,0.016284,0.053816,0.072098
23,20,1000,100,4000,0.001954,0.016029,0.053802,0.071784
23,21,1000,100,4000,0.001954,0.015272,0.053818,0.071044
23,22,1000,100,4000,0.001947,0.015964,0.053854,0.071766
23,0,1000,100,4000,0.002491,0.014594,0.055429,0.072513
23,1,1000,100,4000,0.001973,0.016228,0.053735,0.071936
23,2,1000,100,4000,0.001950,0.016153,0.053746,0.071850
23,3,1000,100,4000,0.001988,0.016078,0.053791,0.071857
23,4,1000,100,4000,0.001971,0.016018,0.053778,0.071767
23,5,1000,100,4000,0.001951,0.015987,0.053810,0.071747
23,6,1000,100,4000,0.001950,0.016030,0.053777,0.071757
23,7,1000,100,4000,0.001931,0.015700,0.053750,0.071382
23,8,1000,100,4000,0.002007,0.016324,0.053769,0.072100
23,9,1000,100,4000,0.001962,0.016475,0.053745,0.072183
23,10,1000,100,4000,0.001981,0.016147,0.053848,0.071975
23,11,1000,100,4000,0.002010,0.016414,0.053800,0.072224
23,12,1000,100,4000,0.001969,0.016274,0.053722,0.071965
23,13,1000,100,4000,0.002035,0.015950,0.053684,0.071669
23,14,1000,100,4000,0.001945,0.016029,0.053739,0.071713
23,15,1000,100,4000,0.001993,0.016154,0.053768,0.071914
23,16,1000,100,4000,0.002008,0.016371,0.053769,0.072149
23,17,1000,100,4000,0.002008,0.015946,0.053785,0.071739
23,18,1000,100,4000,0.001974,0.016468,0.053724,0.072166
23,19,1000,100,4000,0.002041,0.016051,0.053777,0.071870
23,20,1000,100,4000,0.001972,0.015517,0.053792,0.071281
23,21,1000,100,4000,0.001938,0.015939,0.053774,0.071651
23,22,1000,100,4000,0.001986,0.016099,0.053818,0.071903
23,0,1000,100,40000,0.003100,0.394376,0.058861,0.456337
23,1,1000,100,40000,0.002425,0.343480,0.054162,0.400067
23,2,1000,100,40000,0.002486,0.353364,0.054204,0.410055
23,3,1000,100,40000,0.002443,0.351806,0.054210,0.408458
23,4,1000,100,40000,0.002481,0.350327,0.054194,0.407002
23,5,1000,100,40000,0.002506,0.351204,0.054241,0.407952
23,6,1000,100,40000,0.002486,0.348001,0.054319,0.404806
23,7,1000,100,40000,0.002454,0.342937,0.054227,0.399618
23,8,1000,100,40000,0.002415,0.344934,0.054336,0.401685
23,9,1000,100,40000,0.002452,0.346553,0.054249,0.403255
