rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
1,23,10,1000,500,4,0.066498,0.143074,0.020500,0.230073
1,23,11,1000,500,4,0.066382,0.142265,0.020146,0.228793
1,23,12,1000,500,4,0.065252,0.144582,0.020521,0.230355
1,23,13,1000,500,4,0.066883,0.135829,0.020426,0.223138
1,23,14,1000,500,4,0.066249,0.142905,0.020155,0.229309
1,23,15,1000,500,4,0.066738,0.141635,0.020426,0.228799
1,23,16,1000,500,4,0.065446,0.141543,0.020565,0.227554
1,23,17,1000,500,4,0.065918,0.139810,0.020559,0.226287
1,23,18,1000,500,4,0.065413,0.141534,0.020676,0.227623
1,23,19,1000,500,4,0.067295,0.142123,0.020241,0.229660
1,23,20,1000,500,4,0.066362,0.141957,0.020555,0.228875
1,23,21,1000,500,4,0.063782,0.144979,0.020341,0.229102
1,23,22,1000,500,4,0.068703,0.136092,0.020144,0.224939
0,23,0,1000,500,400,0.079971,0.166004,0.022038,0.268013
0,23,1,1000,500,400,0.078763,0.168214,0.021503,0.268480
0,23,2,1000,500,400,0.079589,0.162595,0.021207,0.263392
0,23,3,1000,500,400,0.078697,0.163423,0.021671,0.263791
0,23,4,1000,500,400,0.079886,0.165167,0.021162,0.266215
0,23,5,1000,500,400,0.079503,0.160779,0.021621,0.261903
0,23,6,1000,500,400,0.079039,0.163157,0.022045,0.264241
0,23,7,1000,500,400,0.077363,0.168347,0.022000,0.267710
0,23,8,1000,500,400,0.077453,0.165902,0.021004,0.264358
0,23,9,1000,500,400,0.080443,0.164953,0.021444,0.266840
0,23,10,1000,500,400,0.080860,0.164630,0.021078,0.266568
0,23,11,1000,500,400,0.078353,0.165660,0.021730,0.265743
0,23,12,1000,500,400,0.079081,0.162583,0.022107,0.263771
0,23,13,1000,500,400,0.077267,0.165793,0.021974,0.265034
0,23,14,1000,500,400,0.078706,0.164268,0.021402,0.264377
0,23,15,1000,500,400,0.077681,0.166552,0.020992,0.265225
0,23,16,1000,500,400,0.080104,0.163486,0.021087,0.264677
0,23,17,1000,500,400,0.080153,0.162314,0.021681,0.264148
0,23,18,1000,500,400,0.078559,0.163465,0.022222,0.264246
0,23,19,1000,500,400,0.078203,0.165700,0.021190,0.265093
0,23,20,1000,500,400,0.078356,0.165078,0.021103,0.264537
0,23,21,1000,500,400,0.077933,0.165516,0.021526,0.264975
0,23,22,1000,500,400,0.080128,0.160774,0.021513,0.262415
1,23,0,1000,500,400,0.080391,0.142917,0.021984,0.245292
1,23,1,1000,500,400,0.079077,0.143062,0.021471,0.243609
1,23,2,1000,500,400,0.074646,0.149337,0.021402,0.245386
1,23,3,1000,500,400,0.077541,0.143124,0.021001,0.241666
1,23,4,1000,500,400,0.077919,0.147618,0.021165,0.246702
1,23,5,1000,500,400,0.076280,0.146991,0.021475,0.244746
1,23,6,1000,500,400,0.079072,0.142123,0.021508,0.242703
1,23,7,1000,500,400,0.079584,0.140911,0.021434,0.241929
1,23,8,1000,500,400,0.078932,0.142539,0.020904,0.242375
1,23,9,1000,500,400,0.079163,0.144279,0.020960,0.244402
1,23,10,1000,500,400,0.077469,0.143883,0.020940,0.242292
1,23,11,1000,500,400,0.079590,0.142837,0.021301,0.243728
1,23,12,1000,500,400,0.079123,0.145865,0.021578,0.246566
1,23,13,1000,500,400,0.077756,0.139957,0.021367,0.239080
1,23,14,1000,500,400,0.077974,0.145082,0.021127,0.244182
1,23,15,1000,500,400,0.078992,0.143158,0.020795,0.242945
1,23,16,1000,500,400,0.079120,0.144648,0.021639,0.245407
1,23,17,1000,500,400,0.078886,0.142967,0.021153,0.243005
1,23,18,1000,500,400,0.077027,0.143384,0.021778,0.242190
1,23,19,1000,500,400,0.077542,0.146652,0.021261,0.245454
1,23,20,1000,500,400,0.076541,0.145050,0.021259,0.242850
1,23,21,1000,500,400,0.077766,0.143119,0.020940,0.241825
1,23,22,1000,500,400,0.077533,0.142706,0.020908,0.241147
0,23,0,1000,500,4000,0.101993,0.166524,0.024131,0.292649
0,23,1,1000,500,4000,0.101737,0.166878,0.023797,0.292412
0,23,2,1000,500,4000,0.097443,0.171543,0.022914,0.291899
0,23,3,1000,500,4000,0.098167,0.169579,0.023171,0.290917
0,23,4,1000,500,4000,0.096752,0.169868,0.023049,0.289668
0,23,5,1000,500,4000,0.097585,0.166676,0.023206,0.287467
0,23,6,1000,500,4000,0.098909,0.172280,0.023491,0.294680
0,23,7,1000,500,4000,0.101192,0.163885,0.023582,0.288659
0,23,8,1000,500,4000,0.100104,0.164994,0.023041,0.288138
0,23,9,1000,500,4000,0.099060,0.169567,0.022705,0.291332
0,23,10,1000,500,4000,0.099585,0.165772,0.023128,0.288485
0,23,11,1000,500,4000,0.102462,0.164179,0.023286,0.289927
0,23,12,1000,500,4000,0.101321,0.167254,0.023628,0.292203
0,23,13,1000,500,4000,0.100147,0.168382,0.023009,0.291538
0,23,14,1000,500,4000,0.099783,0.173375,0.022503,0.295662
0,23,15,1000,500,4000,0.097692,0.172680,0.023016,0.293388
0,23,16,1000,500,4000,0.098045,0.167719,0.023242,0.289006
0,23,17,1000,500,4000,0.097008,0.171780,0.023331,0.292119
0,23,18,1000,500,4000,0.097292,0.168986,0.023732,0.290010
0,23,19,1000,500,4000,0.098430,0.172227,0.023197,0.293855
0,23,20,1000,500,4000,0.097876,0.175222,0.023296,0.296394
0,23,21,1000,500,4000,0.100591,0.166015,0.022971,0.289577
0,23,22,1000,500,4000,0.097455,0.165473,0.023161,0.286088
1,23,0,1000,500,4000,0.101918,0.168341,0.024175,0.294433
1,23,1,1000,500,4000,0.098568,0.175943,0.023691,0.298202
1,23,2,1000,500,4000,0.100934,0.172178,0.023369,0.296481
1,23,3,1000,500,4000,0.102240,0.171051,0.023137,0.296428
1,23,4,1000,500,4000,0.102285,0.172665,0.023346,0.298297
1,23,5,1000,500,4000,0.099606,0.172526,0.023346,0.295478
1,23,6,1000,500,4000,0.101149,0.172262,0.023667,0.297078
1,23,7,1000,500,4000,0.101668,0.171920,0.023809,0.297397
1,23,8,1000,500,4000,0.103437,0.168833,0.023245,0.295516
1,23,9,1000,500,4000,0.103367,0.171669,0.023014,0.298051
1,23,10,1000,500,4000,0.099864,0.174824,0.023305,0.297993
1,23,11,1000,500,4000,0.104283,0.175027,0.023575,0.302885
1,23,12,1000,500,4000,0.102525,0.171456,0.023656,0.297636
1,23,13,1000,500,4000,0.100920,0.175451,0.023553,0.299925
1,23,14,1000,500,4000,0.101918,0.169885,0.023158,0.294961
1,23,15,1000,500,4000,0.098885,0.170452,0.023104,0.292441
1,23,16,1000,500,4000,0.102522,0.169803,0.023222,0.295547
1,23,17,1000,500,4000,0.100851,0.169395,0.023445,0.293690
1,23,18,1000,500,4000,0.101736,0.171733,0.023931,0.297400
1,23,19,1000,500,4000,0.102321,0.167884,0.023313,0.293518
1,23,20,1000,500,4000,0.105750,0.170470,0.023335,0.299555
1,23,21,1000,500,4000,0.099317,0.175323,0.023137,0.297777
1,23,22,1000,500,4000,0.100522,0.173890,0.023057,0.297469
0,23,0,1000,500,40000,0.308564,0.437565,0.024368,0.770497
0,23,1,1000,500,40000,0.315113,0.428821,0.023884,0.767817
0,23,2,1000,500,40000,0.310504,0.430793,0.023227,0.764524
0,23,3,1000,500,40000,0.307240,0.432041,0.023895,0.763177
0,23,4,1000,500,40000,0.302702,0.437254,0.023932,0.763887
0,23,5,1000,500,40000,0.318196,0.423907,0.023731,0.765833
0,23,6,1000,500,40000,0.306581,0.423026,0.024583,0.754190
0,23,7,1000,500,40000,0.315896,0.424837,0.024397,0.765130
0,23,8,1000,500,40000,0.305020,0.433894,0.023295,0.762209
0,23,9,1000,500,40000,0.308849,0.436967,0.023645,0.769461
0,23,10,1000,500,40000,0.313291,0.426272,0.023868,0.763430
0,23,11,1000,500,40000,0.312906,0.428026,0.024071,0.765004
0,23,12,1000,500,40000,0.311458,0.428691,0.024406,0.764555
0,23,13,1000,500,40000,0.311435,0.428975,0.023764,0.764173
0,23,14,1000,500,40000,0.301639,0.432910,0.023831,0.758380
0,23,15,1000,500,40000,0.301861,0.433863,0.023698,0.759421
0,23,16,1000,500,40000,0.301816,0.436745,0.024168,0.762729
0,23,17,1000,500,40000,0.311153,0.425074,0.023969,0.760196
0,23,18,1000,500,40000,0.319072,0.424329,0.024696,0.768098
0,23,19,1000,500,40000,0.306925,0.434068,0.023516,0.764509
0,23,20,1000,500,40000,0.318488,0.420894,0.023550,0.762931
0,23,21,1000,500,40000,0.303371,0.426261,0.023215,0.752847
0,23,22,1000,500,40000,0.303677,0.438638,0.023316,0.765631
1,23,0,1000,500,40000,0.312128,0.426113,0.024101,0.762343
1,23,1,1000,500,40000,0.313518,0.426362,0.023274,0.763155
1,23,2,1000,500,40000,0.315192,0.419002,0.023402,0.757596
1,23,3,1000,500,40000,0.304633,0.430441,0.023455,0.758529
1,23,4,1000,500,40000,0.303168,0.432584,0.023198,0.758950
1,23,5,1000,500,40000,0.302678,0.434045,0.022815,0.759538
1,23,6,1000,500,40000,0.297660,0.428309,0.024003,0.749971
1,23,7,1000,500,40000,0.298035,0.443013,0.023837,0.764885
1,23,8,1000,500,40000,0.303612,0.434416,0.023215,0.761243
1,23,9,1000,500,40000,0.299964,0.441059,0.023184,0.764207
1,23,10,1000,500,40000,0.304282,0.441255,0.022820,0.768356
1,23,11,1000,500,40000,0.300561,0.436974,0.023754,0.761289
1,23,12,1000,500,40000,0.302893,0.427044,0.023877,0.753815
1,23,13,1000,500,40000,0.306178,0.429760,0.023806,0.759744
1,23,14,1000,500,40000,0.303898,0.425559,0.023356,0.752813
1,23,15,1000,500,40000,0.311245,0.424291,0.023177,0.758714
1,23,16,1000,500,40000,0.305718,0.436635,0.023595,0.765948
1,23,17,1000,500,40000,0.301839,0.442784,0.023443,0.768067
1,23,18,1000,500,40000,0.305446,0.424912,0.024160,0.754518
1,23,19,1000,500,40000,0.302348,0.431182,0.023497,0.757027
1,23,20,1000,500,40000,0.301275,0.436024,0.023476,0.760774
1,23,21,1000,500,40000,0.290053,0.443883,0.023217,0.757153
1,23,22,1000,500,40000,0.311950,0.430743,0.023268,0.765961
1,23,0,1000,500,400000,1.994975,2.200205,0.025205,4.220384
1,23,1,1000,500,400000,2.025800,2.158022,0.024774,4.208596
1,23,2,1000,500,400000,1.929557,2.162557,0.024192,4.116307
1,23,3,1000,500,400000,1.931678,2.141642,0.024287,4.097606
1,23,4,1000,500,400000,1.951351,2.144500,0.024264,4.120115
1,23,5,1000,500,400000,2.018728,2.077182,0.024054,4.119964
1,23,6,1000,500,400000,1.952047,2.125035,0.024799,4.101881
1,23,7,1000,500,400000,1.920858,2.161633,0.024712,4.107203
1,23,8,1000,500,400000,1.916523,2.109467,0.024316,4.050305
1,23,9,1000,500,400000,2.006222,2.187349,0.023543,4.217114
1,23,10,1000,500,400000,1.899537,2.118605,0.024129,4.042272
1,23,11,1000,500,400000,1.929942,2.163290,0.024540,4.117772
1,23,12,1000,500,400000,1.952021,2.204252,0.024585,4.180858
1,23,13,1000,500,400000,1.961359,2.190738,0.024500,4.176598
1,23,14,1000,500,400000,1.993723,2.164857,0.024120,4.182699
1,23,15,1000,500,400000,1.928832,2.195549,0.023987,4.148367
1,23,16,1000,500,400000,1.918431,2.144032,0.024211,4.086674
1,23,17,1000,500,400000,1.913301,2.164818,0.024418,4.102538
1,23,18,1000,500,400000,1.951799,2.136424,0.024897,4.113120
1,23,19,1000,500,400000,1.996987,2.110660,0.024205,4.131852
1,23,20,1000,500,400000,1.950115,2.217317,0.024349,4.191781
1,23,21,1000,500,400000,1.944732,2.231351,0.024037,4.200121
1,23,22,1000,500,400000,1.956420,2.134203,0.024285,4.114908
0,23,0,1000,500,400000,2.472102,1.782561,0.026050,4.280712
0,23,1,1000,500,400000,2.439453,1.774522,0.025585,4.239561
0,23,2,1000,500,400000,2.369939,1.707595,0.025028,4.102562
0,23,3,1000,500,400000,2.373905,1.727698,0.024672,4.126275
0,23,4,1000,500,400000,2.377908,1.777263,0.025032,4.180203
0,23,5,1000,500,400000,2.348304,1.794138,0.025097,4.167539
0,23,6,1000,500,400000,2.350529,1.756197,0.025690,4.132416
0,23,7,1000,500,400000,2.429185,1.684060,0.025177,4.138423
0,23,8,1000,500,400000,2.344393,1.728579,0.025058,4.098029
0,23,9,1000,500,400000,2.434652,1.799657,0.024975,4.259283
0,23,10,1000,500,400000,2.354412,1.660885,0.025049,4.040345
0,23,11,1000,500,400000,2.435276,1.694306,0.025308,4.154891
0,23,12,1000,500,400000,2.475736,1.689975,0.025665,4.191376
0,23,13,1000,500,400000,2.419192,1.726361,0.025458,4.171011
0,23,14,1000,500,400000,2.420449,1.754297,0.025002,4.199748
0,23,15,1000,500,400000,2.404519,1.733349,0.024881,4.162749
0,23,16,1000,500,400000,2.354762,1.736453,0.025130,4.116345
0,23,17,1000,500,400000,2.410409,1.711610,0.025259,4.147278
0,23,18,1000,500,400000,2.385634,1.752301,0.025732,4.163667
0,23,19,1000,500,400000,2.378683,1.785632,0.025037,4.189352
0,23,20,1000,500,400000,2.426492,1.756617,0.025318,4.208427
0,23,21,1000,500,400000,2.464527,1.723566,0.024872,4.212966
0,23,22,1000,500,400000,2.365766,1.730257,0.024929,4.120952
0,23,0,1000,500,4000000,26.044258,13.564519,0.026401,39.635178
0,23,1,1000,500,4000000,25.569594,13.446732,0.025973,39.042299
0,23,2,1000,500,4000000,25.870498,13.306242,0.025552,39.202293
0,23,3,1000,500,4000000,26.302234,13.637722,0.025173,39.965130
0,23,4,1000,500,4000000,25.781882,13.554642,0.025632,39.362157
0,23,5,1000,500,4000000,25.710040,12.689302,0.025645,38.424987
0,23,6,1000,500,4000000,25.566660,13.706835,0.026037,39.299532
0,23,7,1000,500,4000000,25.180435,13.683748,0.026155,38.890338
0,23,8,1000,500,4000000,25.862325,13.790709,0.025357,39.678391
0,23,9,1000,500,4000000,25.739153,13.913948,0.025406,39.678507
0,23,10,1000,500,4000000,25.890722,14.069043,0.025433,39.985199
0,23,11,1000,500,4000000,26.431276,12.865385,0.026029,39.322690
0,23,12,1000,500,4000000,26.191560,13.761346,0.025777,39.978683
0,23,13,1000,500,4000000,26.256355,13.705936,0.026099,39.988390
0,23,14,1000,500,4000000,25.885034,13.343052,0.025644,39.253730
0,23,15,1000,500,4000000,24.900656,14.265433,0.025554,39.191643
0,23,16,1000,500,4000000,25.642155,13.892276,0.025785,39.560215
0,23,17,1000,500,4000000,25.797934,14.296579,0.025692,40.120205
0,23,18,1000,500,4000000,26.067343,13.158329,0.026141,39.251812
0,23,19,1000,500,4000000,25.360262,13.717456,0.025358,39.103076
0,23,20,1000,500,4000000,25.793187,13.797165,0.025608,39.615959
0,23,21,1000,500,4000000,25.295280,14.108282,0.025385,39.428947
0,23,22,1000,500,4000000,27.026378,12.919463,0.025486,39.971327
1,23,0,1000,500,4000000,23.998361,15.446954,0.026640,39.471956
1,23,1,1000,500,4000000,23.146503,15.495508,0.026339,38.668350
1,23,2,1000,500,4000000,23.685649,15.046151,0.025984,38.757784
1,23,3,1000,500,4000000,23.729573,15.801855,0.025984,39.557412
1,23,4,1000,500,4000000,23.185829,15.529199,0.025832,38.740859
1,23,5,1000,500,4000000,22.360944,15.681231,0.025926,38.068101
1,23,6,1000,500,4000000,23.864098,15.143404,0.026248,39.033750
1,23,7,1000,500,4000000,23.050527,15.010729,0.026599,38.087855
1,23,8,1000,500,4000000,23.405770,15.233532,0.025858,38.665160
1,23,9,1000,500,4000000,23.306752,15.575784,0.025869,38.908405
1,23,10,1000,500,4000000,23.043910,15.980154,0.026031,39.050095
1,23,11,1000,500,4000000,23.267044,16.357117,0.026253,39.650414
1,23,12,1000,500,4000000,23.891932,15.127807,0.026297,39.046036
1,23,13,1000,500,4000000,23.574800,15.557071,0.026336,39.158207
1,23,14,1000,500,4000000,23.380440,15.174215,0.025439,38.580095
1,23,15,1000,500,4000000,23.170549,15.301727,0.025673,38.497949
1,23,16,1000,500,4000000,23.714085,15.012598,0.026106,38.752789
1,23,17,1000,500,4000000,24.020919,15.311606,0.026399,39.358923
1,23,18,1000,500,4000000,23.310936,16.216777,0.026596,39.554309
1,23,19,1000,500,4000000,23.134738,15.641357,0.026124,38.802219
1,23,20,1000,500,4000000,24.024826,15.047565,0.025870,39.098261
1,23,21,1000,500,4000000,23.470560,15.027605,0.025874,38.524039
1,23,22,1000,500,4000000,23.627577,15.768154,0.025989,39.421720
1,23,0,1000,500,40000000,111.363243,333.367557,0.017868,444.748667
1,23,1,1000,500,40000000,110.407260,325.864232,0.017780,436.289272
1,23,2,1000,500,40000000,108.302182,326.572471,0.017476,434.892129
1,23,3,1000,500,40000000,109.631159,327.408139,0.017148,437.056445
1,23,4,1000,500,40000000,102.155855,332.565532,0.017591,434.738978
1,23,5,1000,500,40000000,104.701513,332.010963,0.017498,436.729973
1,23,6,1000,500,40000000,109.546191,328.872760,0.017471,438.436422
1,23,7,1000,500,40000000,108.701153,326.278845,0.017795,434.997793
1,23,8,1000,500,40000000,106.566927,329.564654,0.017593,436.149174
1,23,9,1000,500,40000000,105.752991,330.524173,0.017440,436.294605
1,23,10,1000,500,40000000,109.778224,327.184041,0.017406,436.979671
1,23,11,1000,500,40000000,108.163019,326.234763,0.017804,434.415586
1,23,12,1000,500,40000000,106.146653,327.838203,0.017711,434.002567
1,23,13,1000,500,40000000,107.884544,324.561014,0.017711,432.463270
1,23,14,1000,500,40000000,107.374245,326.286178,0.017769,433.678192
1,23,15,1000,500,40000000,104.711184,333.804505,0.017474,438.533162
1,23,16,1000,500,40000000,103.391468,332.581934,0.017182,435.990584
1,23,17,1000,500,40000000,107.276047,329.759878,0.017675,437.053601
1,23,18,1000,500,40000000,105.232957,329.646976,0.017884,434.897817
1,23,19,1000,500,40000000,105.798972,324.619719,0.017601,430.436292
1,23,20,1000,500,40000000,104.498040,328.840793,0.017622,433.356454
1,23,21,1000,500,40000000,103.327081,334.578201,0.017425,437.922707
1,23,22,1000,500,40000000,108.153464,326.536259,0.017498,434.707220
0,23,0,1000,500,40000000,108.458784,336.317009,0.018170,444.793963
0,23,1,1000,500,40000000,108.841036,328.171545,0.017727,437.030308
0,23,2,1000,500,40000000,106.195467,330.881830,0.017457,437.094753
0,23,3,1000,500,40000000,105.445356,332.590034,0.017634,438.053024
0,23,4,1000,500,40000000,104.365315,326.460067,0.017622,430.843004
0,23,5,1000,500,40000000,107.761208,325.005334,0.017541,432.784082
0,23,6,1000,500,40000000,108.439353,328.241327,0.018218,436.698899
0,23,7,1000,500,40000000,107.648040,327.399252,0.017925,435.065217
0,23,8,1000,500,40000000,111.514905,325.361043,0.017703,436.893651
0,23,9,1000,500,40000000,112.957723,318.728806,0.017536,431.704065
0,23,10,1000,500,40000000,106.998053,328.773787,0.017503,435.789343
0,23,11,1000,500,40000000,110.371747,326.760782,0.017901,437.150429
0,23,12,1000,500,40000000,103.306019,332.170776,0.018307,435.495102
0,23,13,1000,500,40000000,104.744319,330.956765,0.018284,435.719368
0,23,14,1000,500,40000000,103.700827,330.798212,0.017929,434.516968
0,23,15,1000,500,40000000,109.416314,326.141244,0.017618,435.575177
0,23,16,1000,500,40000000,105.931591,326.238665,0.018054,432.188311
0,23,17,1000,500,40000000,107.213685,330.527859,0.017748,437.759292
0,23,18,1000,500,40000000,107.393282,325.808069,0.018060,433.219411
0,23,19,1000,500,40000000,107.600029,323.548299,0.017639,431.165967
0,23,20,1000,500,40000000,105.254719,325.982966,0.017691,431.255376
0,23,21,1000,500,40000000,107.089167,328.435255,0.017548,435.541970
0,23,22,1000,500,40000000,104.783877,331.589582,0.017561,436.391020
0,23,0,1000,500,400000000,1047.363992,3304.849369,0.017918,4352.231279
0,23,1,1000,500,400000000,1076.358519,3223.525818,0.017854,4299.902192
0,23,2,1000,500,400000000,1108.361783,3188.919090,0.017666,4297.298539
0,23,3,1000,500,400000000,1100.370440,3220.703577,0.017605,4321.091622
0,23,4,1000,500,400000000,1159.028409,3192.493724,0.017818,4351.539950
0,23,5,1000,500,400000000,1101.010856,3238.507479,0.017685,4339.536020
0,23,6,1000,500,400000000,1099.156048,3198.126128,0.018024,4297.300200
0,23,7,1000,500,400000000,1083.025210,3234.604377,0.018047,4317.647635
0,23,8,1000,500,400000000,1168.306293,3189.594152,0.017453,4357.917898
0,23,9,1000,500,400000000,1107.961730,3198.812988,0.017640,4306.792358
0,23,10,1000,500,400000000,1107.483854,3187.791290,0.017735,4295.292879
0,23,11,1000,500,400000000,1043.083070,3231.294763,0.017995,4274.395829
0,23,12,1000,500,400000000,1096.484930,3217.666373,0.017854,4314.169158
0,23,13,1000,500,400000000,1086.778373,3246.662072,0.017402,4333.457847
0,23,14,1000,500,400000000,1155.219166,3162.939271,0.017507,4318.175944
0,23,15,1000,500,400000000,1122.786714,3229.100206,0.017582,4351.904502
0,23,16,1000,500,400000000,1083.181199,3234.661144,0.017334,4317.859677
0,23,17,1000,500,400000000,1133.750283,3175.338498,0.017737,4309.106519
0,23,18,1000,500,400000000,1069.530673,3228.880423,0.018050,4298.429146
0,23,19,1000,500,400000000,1097.589819,3208.077675,0.017104,4305.684598
0,23,20,1000,500,400000000,1085.505131,3264.659476,0.017821,4350.182428
0,23,21,1000,500,400000000,1101.944358,3225.002600,0.017503,4326.964461
0,23,22,1000,500,400000000,1151.767303,3221.403072,0.017697,4373.188072
1,23,0,1000,500,400000000,1113.475656,3219.763062,0.018394,4333.257112
1,23,1,1000,500,400000000,1105.812611,3237.985877,0.018656,4343.817143
1,23,2,1000,500,400000000,1065.453649,3260.827062,0.017927,4326.298638
1,23,3,1000,500,400000000,1058.295714,3260.759326,0.018349,4319.073388
1,23,4,1000,500,400000000,1094.222879,3309.721087,0.018104,4403.962071
1,23,5,1000,500,400000000,1126.203103,3227.630070,0.017824,4353.850996
1,23,6,1000,500,400000000,1097.471273,3234.014622,0.018950,4331.504845
1,23,7,1000,500,400000000,1093.451553,3207.424011,0.018188,4300.893752
1,23,8,1000,500,400000000,1127.500063,3250.585548,0.018397,4378.104008
1,23,9,1000,500,400000000,1110.162020,3254.723441,0.017938,4364.903399
1,23,10,1000,500,400000000,1108.731331,3230.169670,0.017984,4338.918985
1,23,11,1000,500,400000000,1066.967458,3200.341162,0.018152,4267.326772
1,23,12,1000,500,400000000,1128.085663,3214.771049,0.018608,4342.875320
1,23,13,1000,500,400000000,1112.157831,3212.389509,0.018564,4324.565904
1,23,14,1000,500,400000000,1052.948676,3331.248187,0.017793,4384.214657
1,23,15,1000,500,400000000,1122.327065,3251.731358,0.018359,4374.076782
1,23,16,1000,500,400000000,1083.760492,3231.563965,0.018410,4315.342866
1,23,17,1000,500,400000000,1067.015530,3253.154120,0.018045,4320.187695
1,23,18,1000,500,400000000,1050.577448,3260.843752,0.018718,4311.439919
1,23,19,1000,500,400000000,1059.216002,3227.021024,0.018024,4286.255049
1,23,20,1000,500,400000000,1092.382278,3197.853997,0.018360,4290.254634
1,23,21,1000,500,400000000,1111.891564,3241.703576,0.017824,4353.612964
1,23,22,1000,500,400000000,1103.404402,3281.002446,0.017887,4384.424735
1,23,0,1000,1000,4,0.069253,0.171084,0.035337,0.275674
1,23,1,1000,1000,4,0.066432,0.178350,0.034899,0.279682
1,23,2,1000,1000,4,0.066241,0.176141,0.034541,0.276923
1,23,3,1000,1000,4,0.067545,0.174917,0.034477,0.276940
1,23,4,1000,1000,4,0.066505,0.182213,0.034957,0.283675
1,23,5,1000,1000,4,0.066821,0.175545,0.035069,0.277435
1,23,6,1000,1000,4,0.066932,0.179322,0.035334,0.281588
1,23,7,1000,1000,4,0.066672,0.179880,0.035079,0.281631
1,23,8,1000,1000,4,0.064673,0.182745,0.034592,0.282010
1,23,9,1000,1000,4,0.066633,0.174194,0.034523,0.275350
1,23,10,1000,1000,4,0.067320,0.182574,0.034767,0.284661
1,23,11,1000,1000,4,0.065584,0.175657,0.035605,0.276845
1,23,12,1000,1000,4,0.066524,0.177468,0.035068,0.279061
1,23,13,1000,1000,4,0.064035,0.177513,0.034804,0.276353
1,23,14,1000,1000,4,0.066019,0.174408,0.034541,0.274968
1,23,15,1000,1000,4,0.064239,0.181037,0.034504,0.279780
1,23,16,1000,1000,4,0.065443,0.176157,0.035139,0.276738
1,23,17,1000,1000,4,0.068090,0.175402,0.035196,0.278688
1,23,18,1000,1000,4,0.067797,0.177360,0.035354,0.280510
1,23,19,1000,1000,4,0.066535,0.177717,0.034611,0.278863
1,23,20,1000,1000,4,0.068324,0.176915,0.034816,0.280055
1,23,21,1000,1000,4,0.065254,0.176007,0.034718,0.275978
1,23,22,1000,1000,4,0.064809,0.179157,0.034921,0.278887
0,23,0,1000,1000,4,0.065242,0.155687,0.035739,0.256668
0,23,1,1000,1000,4,0.065425,0.156750,0.035068,0.257243
0,23,2,1000,1000,4,0.066763,0.156281,0.034741,0.257785
0,23,3,1000,1000,4,0.065302,0.155919,0.034914,0.256135
0,23,4,1000,1000,4,0.069072,0.150157,0.034615,0.253844
0,23,5,1000,1000,4,0.066413,0.151003,0.034902,0.252318
0,23,6,1000,1000,4,0.066143,0.156816,0.034977,0.257936
0,23,7,1000,1000,4,0.066228,0.155684,0.035329,0.257241
0,23,8,1000,1000,4,0.064446,0.160146,0.034144,0.258736
0,23,9,1000,1000,4,0.065739,0.153763,0.034596,0.254098
0,23,10,1000,1000,4,0.066688,0.152179,0.034864,0.253730
0,23,11,1000,1000,4,0.066745,0.155443,0.035380,0.257568
0,23,12,1000,1000,4,0.065395,0.159306,0.034365,0.259066
0,23,13,1000,1000,4,0.065241,0.156701,0.034486,0.256428
0,23,14,1000,1000,4,0.066061,0.157234,0.034621,0.257915
0,23,15,1000,1000,4,0.067254,0.154251,0.034440,0.255944
0,23,16,1000,1000,4,0.066379,0.154683,0.034803,0.255865
0,23,17,1000,1000,4,0.065776,0.160358,0.034913,0.261047
0,23,18,1000,1000,4,0.064550,0.161486,0.034752,0.260788
0,23,19,1000,1000,4,0.064810,0.160235,0.034101,0.259146
0,23,20,1000,1000,4,0.067066,0.154165,0.035022,0.256253
0,23,21,1000,1000,4,0.066423,0.156215,0.034104,0.256742
0,23,22,1000,1000,4,0.064023,0.156347,0.035110,0.255480
0,23,0,1000,1000,400,0.078321,0.168351,0.038865,0.285536
0,23,1,1000,1000,400,0.077597,0.173299,0.038053,0.288949
0,23,2,1000,1000,400,0.078056,0.172613,0.037289,0.287958
0,23,3,1000,1000,400,0.079432,0.169545,0.037480,0.286457
0,23,4,1000,1000,400,0.078914,0.169119,0.037564,0.285597
0,23,5,1000,1000,400,0.077207,0.167734,0.037873,0.282814
0,23,6,1000,1000,400,0.076367,0.167216,0.038749,0.282332
0,23,7,1000,1000,400,0.079379,0.170570,0.038151,0.288101
0,23,8,1000,1000,400,0.077299,0.170732,0.037302,0.285333
0,23,9,1000,1000,400,0.076789,0.172557,0.037058,0.286404
0,23,10,1000,1000,400,0.079866,0.165474,0.037805,0.283145
0,23,11,1000,1000,400,0.077131,0.173342,0.037962,0.288435
0,23,12,1000,1000,400,0.077268,0.169530,0.038676,0.285475
0,23,13,1000,1000,400,0.079135,0.166750,0.038413,0.284298
0,23,14,1000,1000,400,0.080194,0.169130,0.037138,0.286463
0,23,15,1000,1000,400,0.074849,0.171125,0.037565,0.283539
0,23,16,1000,1000,400,0.076887,0.175659,0.037492,0.290038
0,23,17,1000,1000,400,0.078753,0.172798,0.037580,0.289130
0,23,18,1000,1000,400,0.080552,0.166612,0.038515,0.285679
0,23,19,1000,1000,400,0.078010,0.170443,0.037699,0.286152
0,23,20,1000,1000,400,0.079318,0.171468,0.037657,0.288443
0,23,21,1000,1000,400,0.077632,0.172693,0.037228,0.287554
0,23,22,1000,1000,400,0.078083,0.165983,0.037413,0.281478
