rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
0,23,0,1000,100,4,0.002189,0.085043,0.002080,0.089312
0,23,1,1000,100,4,0.002028,0.083667,0.002173,0.087868
0,23,2,1000,100,4,0.002035,0.084036,0.001745,0.087817
0,23,3,1000,100,4,0.002103,0.083932,0.001319,0.087355
0,23,4,1000,100,4,0.002114,0.083702,0.001328,0.087144
0,23,5,1000,100,4,0.002077,0.083519,0.001781,0.087377
0,23,6,1000,100,4,0.002051,0.084098,0.001336,0.087485
0,23,7,1000,100,4,0.002086,0.083744,0.001351,0.087182
0,23,8,1000,100,4,0.002067,0.083528,0.001270,0.086865
0,23,9,1000,100,4,0.002078,0.083861,0.001341,0.087280
0,23,10,1000,100,4,0.002054,0.083958,0.001282,0.087294
0,23,11,1000,100,4,0.002078,0.083075,0.001769,0.086921
0,23,12,1000,100,4,0.002077,0.083361,0.001310,0.086749
0,23,13,1000,100,4,0.002057,0.083917,0.001830,0.087804
0,23,14,1000,100,4,0.002108,0.083638,0.001758,0.087504
0,23,15,1000,100,4,0.002067,0.083699,0.001768,0.087535
0,23,16,1000,100,4,0.002068,0.083798,0.001270,0.087136
0,23,17,1000,100,4,0.002099,0.083698,0.001789,0.087585
0,23,18,1000,100,4,0.002091,0.083453,0.001365,0.086908
0,23,19,1000,100,4,0.002099,0.083526,0.001404,0.087029
0,23,20,1000,100,4,0.002095,0.083736,0.001275,0.087106
0,23,21,1000,100,4,0.002108,0.083781,0.001362,0.087250
0,23,22,1000,100,4,0.001970,0.083831,0.001303,0.087104
2,23,0,1000,100,4,0.002305,0.088171,0.002787,0.093263
2,23,1,1000,100,4,0.002175,0.088937,0.001275,0.092387
2,23,2,1000,100,4,0.002113,0.088889,0.001310,0.092312
2,23,3,1000,100,4,0.002171,0.088699,0.001304,0.092174
2,23,4,1000,100,4,0.002091,0.088744,0.001233,0.092067
2,23,5,1000,100,4,0.002139,0.088700,0.001716,0.092555
2,23,6,1000,100,4,0.002155,0.088011,0.001357,0.091523
2,23,7,1000,100,4,0.002181,0.088641,0.001355,0.092177
2,23,8,1000,100,4,0.002167,0.088323,0.001276,0.091766
2,23,9,1000,100,4,0.002155,0.088049,0.001759,0.091962
2,23,10,1000,100,4,0.002187,0.088519,0.001793,0.092499
2,23,11,1000,100,4,0.002115,0.088123,0.001828,0.092066
2,23,12,1000,100,4,0.002199,0.088655,0.001806,0.092660
2,23,13,1000,100,4,0.002162,0.087798,0.001829,0.091789
2,23,14,1000,100,4,0.002127,0.088406,0.001323,0.091856
2,23,15,1000,100,4,0.002132,0.088329,0.001674,0.092135
2,23,16,1000,100,4,0.002179,0.088784,0.001444,0.092407
2,23,17,1000,100,4,0.002075,0.088835,0.001351,0.092260
2,23,18,1000,100,4,0.002129,0.088632,0.001259,0.092020
2,23,19,1000,100,4,0.002161,0.088522,0.001298,0.091981
2,23,20,1000,100,4,0.002141,0.087656,0.001334,0.091131
2,23,21,1000,100,4,0.002125,0.088767,0.001723,0.092616
2,23,22,1000,100,4,0.002131,0.088596,0.001256,0.091983
1,23,0,1000,100,4,0.002232,0.082694,0.002724,0.087650
1,23,1,1000,100,4,0.002166,0.082378,0.001294,0.085837
1,23,2,1000,100,4,0.002098,0.082402,0.001259,0.085759
1,23,3,1000,100,4,0.002054,0.082757,0.001255,0.086066
1,23,4,1000,100,4,0.002103,0.082584,0.001740,0.086427
1,23,5,1000,100,4,0.002166,0.081902,0.001735,0.085803
1,23,6,1000,100,4,0.002095,0.081946,0.001807,0.085847
1,23,7,1000,100,4,0.002097,0.082178,0.001769,0.086044
1,23,8,1000,100,4,0.002088,0.082309,0.001279,0.085676
1,23,9,1000,100,4,0.002043,0.082572,0.001249,0.085865
1,23,10,1000,100,4,0.002149,0.082476,0.001215,0.085841
1,23,11,1000,100,4,0.002048,0.082783,0.001276,0.086107
1,23,12,1000,100,4,0.002097,0.082281,0.001736,0.086114
1,23,13,1000,100,4,0.002077,0.082557,0.001236,0.085869
1,23,14,1000,100,4,0.002064,0.082478,0.001701,0.086243
1,23,15,1000,100,4,0.002102,0.082573,0.001228,0.085903
1,23,16,1000,100,4,0.002135,0.082726,0.001318,0.086179
1,23,17,1000,100,4,0.002122,0.082484,0.001271,0.085877
1,23,18,1000,100,4,0.002090,0.082446,0.001746,0.086283
1,23,19,1000,100,4,0.002095,0.082952,0.001293,0.086340
1,23,20,1000,100,4,0.002062,0.082394,0.001191,0.085647
1,23,21,1000,100,4,0.002042,0.081689,0.001621,0.085353
1,23,22,1000,100,4,0.002064,0.081931,0.001357,0.085352
3,23,0,1000,100,4,0.002116,0.086696,0.002914,0.091727
3,23,1,1000,100,4,0.002080,0.085898,0.001816,0.089794
3,23,2,1000,100,4,0.002068,0.086009,0.001274,0.089352
3,23,3,1000,100,4,0.002049,0.086311,0.001693,0.090052
3,23,4,1000,100,4,0.002079,0.086127,0.001322,0.089529
3,23,5,1000,100,4,0.001999,0.085474,0.001742,0.089216
3,23,6,1000,100,4,0.002083,0.086608,0.001304,0.089995
3,23,7,1000,100,4,0.002066,0.086148,0.001302,0.089516
3,23,8,1000,100,4,0.002056,0.086283,0.001247,0.089586
3,23,9,1000,100,4,0.002086,0.085711,0.001398,0.089194
3,23,10,1000,100,4,0.002074,0.086576,0.001254,0.089904
3,23,11,1000,100,4,0.002028,0.086035,0.001850,0.089913
3,23,12,1000,100,4,0.001991,0.086715,0.001301,0.090007
3,23,13,1000,100,4,0.002079,0.086307,0.001218,0.089604
3,23,14,1000,100,4,0.002054,0.085696,0.001287,0.089037
3,23,15,1000,100,4,0.002068,0.086022,0.001222,0.089312
3,23,16,1000,100,4,0.002033,0.085576,0.001763,0.089372
3,23,17,1000,100,4,0.002010,0.086279,0.001251,0.089540
3,23,18,1000,100,4,0.002039,0.085851,0.001273,0.089164
3,23,19,1000,100,4,0.001995,0.086291,0.001340,0.089625
3,23,20,1000,100,4,0.002036,0.085997,0.001732,0.089764
3,23,21,1000,100,4,0.002115,0.086387,0.001321,0.089823
3,23,22,1000,100,4,0.002047,0.086415,0.001701,0.090163
3,23,0,1000,100,400,0.002251,0.100619,0.002874,0.105743
3,23,1,1000,100,400,0.002085,0.099672,0.001294,0.103050
3,23,2,1000,100,400,0.002064,0.100458,0.001808,0.104329
3,23,3,1000,100,400,0.002092,0.099894,0.001297,0.103283
3,23,4,1000,100,400,0.002044,0.100204,0.001774,0.104022
3,23,5,1000,100,400,0.002054,0.100115,0.001412,0.103581
3,23,6,1000,100,400,0.002126,0.100168,0.001802,0.104095
3,23,7,1000,100,400,0.002079,0.099245,0.001396,0.102720
3,23,8,1000,100,400,0.002143,0.099191,0.001635,0.102969
3,23,9,1000,100,400,0.002081,0.099632,0.001343,0.103056
3,23,10,1000,100,400,0.002056,0.099013,0.001751,0.102819
3,23,11,1000,100,400,0.002075,0.099738,0.001751,0.103565
3,23,12,1000,100,400,0.002117,0.099679,0.001289,0.103085
3,23,13,1000,100,400,0.002071,0.100021,0.001417,0.103509
3,23,14,1000,100,400,0.002092,0.099639,0.001261,0.102993
3,23,15,1000,100,400,0.002115,0.099709,0.001293,0.103116
3,23,16,1000,100,400,0.002039,0.099790,0.001782,0.103611
3,23,17,1000,100,400,0.002059,0.098702,0.001359,0.102120
3,23,18,1000,100,400,0.002094,0.099755,0.001304,0.103153
3,23,19,1000,100,400,0.002145,0.099595,0.001348,0.103088
3,23,20,1000,100,400,0.002116,0.099706,0.001348,0.103170
3,23,21,1000,100,400,0.002074,0.099468,0.001374,0.102916
3,23,22,1000,100,400,0.002027,0.099351,0.001266,0.102644
1,23,0,1000,100,400,0.002210,0.101478,0.001589,0.105278
1,23,1,1000,100,400,0.002097,0.099546,0.001340,0.102983
1,23,2,1000,100,400,0.002082,0.099687,0.001753,0.103522
1,23,3,1000,100,400,0.002051,0.099415,0.001339,0.102804
1,23,4,1000,100,400,0.002033,0.099451,0.001780,0.103263
1,23,5,1000,100,400,0.002112,0.099312,0.001518,0.102942
1,23,6,1000,100,400,0.002143,0.099380,0.001362,0.102886
1,23,7,1000,100,400,0.002087,0.099503,0.001306,0.102896
1,23,8,1000,100,400,0.002071,0.099441,0.001432,0.102943
1,23,9,1000,100,400,0.002123,0.099824,0.001257,0.103204
1,23,10,1000,100,400,0.002099,0.099268,0.001394,0.102761
1,23,11,1000,100,400,0.002093,0.099180,0.001763,0.103035
1,23,12,1000,100,400,0.002086,0.099793,0.001863,0.103741
1,23,13,1000,100,400,0.002072,0.100096,0.001324,0.103493
1,23,14,1000,100,400,0.002114,0.099631,0.001775,0.103520
1,23,15,1000,100,400,0.002122,0.099471,0.001382,0.102975
1,23,16,1000,100,400,0.002111,0.099358,0.001726,0.103195
1,23,17,1000,100,400,0.002113,0.099205,0.001278,0.102596
1,23,18,1000,100,400,0.002056,0.100017,0.001298,0.103371
1,23,19,1000,100,400,0.002037,0.099329,0.001407,0.102773
1,23,20,1000,100,400,0.002095,0.099100,0.001370,0.102565
1,23,21,1000,100,400,0.002090,0.099086,0.002128,0.103304
1,23,22,1000,100,400,0.002112,0.099051,0.002219,0.103382
2,23,0,1000,100,400,0.002266,0.099888,0.003287,0.105441
2,23,1,1000,100,400,0.002159,0.100421,0.001773,0.104353
2,23,2,1000,100,400,0.002222,0.100501,0.001228,0.103951
2,23,3,1000,100,400,0.002124,0.100368,0.001251,0.103743
2,23,4,1000,100,400,0.002123,0.100879,0.001318,0.104319
2,23,5,1000,100,400,0.002131,0.100911,0.001302,0.104344
2,23,6,1000,100,400,0.002094,0.100925,0.001292,0.104311
2,23,7,1000,100,400,0.002155,0.100602,0.001377,0.104133
2,23,8,1000,100,400,0.002133,0.100398,0.001314,0.103845
2,23,9,1000,100,400,0.002124,0.101121,0.001758,0.105003
2,23,10,1000,100,400,0.002128,0.100115,0.001859,0.104101
2,23,11,1000,100,400,0.002237,0.100565,0.001802,0.104604
2,23,12,1000,100,400,0.002171,0.100135,0.001323,0.103629
2,23,13,1000,100,400,0.002134,0.100846,0.001402,0.104382
2,23,14,1000,100,400,0.002150,0.100491,0.001336,0.103977
2,23,15,1000,100,400,0.002088,0.100865,0.001754,0.104708
2,23,16,1000,100,400,0.002132,0.100826,0.001281,0.104239
2,23,17,1000,100,400,0.002096,0.100197,0.001707,0.104000
2,23,18,1000,100,400,0.002166,0.100749,0.001349,0.104263
2,23,19,1000,100,400,0.002123,0.100646,0.001280,0.104049
2,23,20,1000,100,400,0.002115,0.100659,0.001265,0.104039
2,23,21,1000,100,400,0.002118,0.100341,0.001726,0.104186
2,23,22,1000,100,400,0.002157,0.099959,0.001762,0.103878
0,23,0,1000,100,400,0.002297,0.095976,0.002468,0.100741
0,23,1,1000,100,400,0.002198,0.095141,0.001398,0.098737
0,23,2,1000,100,400,0.002151,0.094832,0.001326,0.098309
0,23,3,1000,100,400,0.002172,0.094604,0.001349,0.098125
0,23,4,1000,100,400,0.002184,0.094926,0.001349,0.098459
0,23,5,1000,100,400,0.002198,0.094475,0.001242,0.097915
0,23,6,1000,100,400,0.002168,0.094960,0.001266,0.098393
0,23,7,1000,100,400,0.002145,0.094898,0.001271,0.098313
0,23,8,1000,100,400,0.002162,0.094963,0.002033,0.099158
0,23,9,1000,100,400,0.002198,0.094721,0.001733,0.098652
0,23,10,1000,100,400,0.002250,0.094855,0.001783,0.098888
0,23,11,1000,100,400,0.002188,0.094769,0.001512,0.098470
0,23,12,1000,100,400,0.002166,0.095158,0.001750,0.099074
0,23,13,1000,100,400,0.002222,0.094864,0.001774,0.098860
0,23,14,1000,100,400,0.002213,0.094704,0.001282,0.098198
0,23,15,1000,100,400,0.002160,0.095434,0.001298,0.098892
0,23,16,1000,100,400,0.002188,0.095047,0.001774,0.099009
0,23,17,1000,100,400,0.002176,0.094574,0.001278,0.098028
0,23,18,1000,100,400,0.002211,0.094681,0.001359,0.098251
0,23,19,1000,100,400,0.002065,0.095128,0.001962,0.099155
0,23,20,1000,100,400,0.002190,0.095019,0.001363,0.098572
0,23,21,1000,100,400,0.002240,0.094831,0.001258,0.098329
0,23,22,1000,100,400,0.002159,0.094829,0.001735,0.098723
0,23,0,1000,100,4000,0.002215,0.112752,0.001594,0.116561
0,23,1,1000,100,4000,0.002014,0.109256,0.001258,0.112528
0,23,2,1000,100,4000,0.002039,0.108328,0.001278,0.111645
0,23,3,1000,100,4000,0.002048,0.108580,0.001235,0.111863
0,23,4,1000,100,4000,0.002038,0.109423,0.001346,0.112807
0,23,5,1000,100,4000,0.002055,0.108986,0.001279,0.112320
0,23,6,1000,100,4000,0.002058,0.108471,0.001326,0.111855
0,23,7,1000,100,4000,0.002079,0.109071,0.001110,0.112259
0,23,8,1000,100,4000,0.002098,0.108560,0.001794,0.112452
0,23,9,1000,100,4000,0.002078,0.108329,0.001353,0.111760
0,23,10,1000,100,4000,0.002115,0.108064,0.001125,0.111305
0,23,11,1000,100,4000,0.002061,0.108170,0.001344,0.111575
0,23,12,1000,100,4000,0.002066,0.109028,0.001176,0.112270
0,23,13,1000,100,4000,0.002054,0.108302,0.001189,0.111546
0,23,14,1000,100,4000,0.002064,0.108699,0.001721,0.112485
0,23,15,1000,100,4000,0.002047,0.108666,0.001217,0.111930
0,23,16,1000,100,4000,0.002061,0.108209,0.001235,0.111505
0,23,17,1000,100,4000,0.002062,0.109666,0.001400,0.113128
0,23,18,1000,100,4000,0.002089,0.108317,0.002039,0.112444
0,23,19,1000,100,4000,0.002040,0.108918,0.001716,0.112674
0,23,20,1000,100,4000,0.002053,0.108696,0.001256,0.112005
0,23,21,1000,100,4000,0.002089,0.107842,0.001633,0.111565
0,23,22,1000,100,4000,0.002075,0.108437,0.001065,0.111577
2,23,0,1000,100,4000,0.002156,0.114470,0.001574,0.118200
2,23,1,1000,100,4000,0.002023,0.112733,0.001173,0.115928
2,23,2,1000,100,4000,0.001953,0.113570,0.001725,0.117248
2,23,3,1000,100,4000,0.001971,0.111931,0.001717,0.115619
2,23,4,1000,100,4000,0.002007,0.112526,0.001774,0.116306
2,23,5,1000,100,4000,0.002022,0.113149,0.001747,0.116918
2,23,6,1000,100,4000,0.001973,0.113401,0.001230,0.116603
2,23,7,1000,100,4000,0.002036,0.112701,0.001324,0.116061
2,23,8,1000,100,4000,0.002002,0.112945,0.001158,0.116105
2,23,9,1000,100,4000,0.002008,0.112702,0.001490,0.116200
2,23,10,1000,100,4000,0.001986,0.113013,0.001239,0.116238
2,23,11,1000,100,4000,0.001989,0.112688,0.001724,0.116401
2,23,12,1000,100,4000,0.002016,0.112339,0.001294,0.115649
2,23,13,1000,100,4000,0.002050,0.112656,0.001299,0.116005
2,23,14,1000,100,4000,0.002011,0.113684,0.001730,0.117425
2,23,15,1000,100,4000,0.002012,0.113372,0.001765,0.117149
2,23,16,1000,100,4000,0.002035,0.112592,0.001777,0.116404
2,23,17,1000,100,4000,0.002050,0.112733,0.001347,0.116130
2,23,18,1000,100,4000,0.002036,0.112414,0.001246,0.115696
2,23,19,1000,100,4000,0.002044,0.113616,0.001224,0.116884
2,23,20,1000,100,4000,0.002021,0.113259,0.001281,0.116561
2,23,21,1000,100,4000,0.002012,0.112815,0.001283,0.116109
2,23,22,1000,100,4000,0.002072,0.113157,0.001365,0.116594
3,23,0,1000,100,4000,0.002223,0.111356,0.002167,0.115746
3,23,1,1000,100,4000,0.002137,0.107457,0.001366,0.110961
3,23,2,1000,100,4000,0.002111,0.106185,0.002074,0.110371
3,23,3,1000,100,4000,0.002089,0.107082,0.001418,0.110589
3,23,4,1000,100,4000,0.002139,0.107157,0.001286,0.110582
3,23,5,1000,100,4000,0.002072,0.107497,0.001380,0.110949
3,23,6,1000,100,4000,0.002117,0.106871,0.001906,0.110894
3,23,7,1000,100,4000,0.002152,0.106682,0.001389,0.110223
3,23,8,1000,100,4000,0.002093,0.106428,0.001677,0.110198
3,23,9,1000,100,4000,0.002090,0.106264,0.001327,0.109681
3,23,10,1000,100,4000,0.002085,0.107461,0.001419,0.110965
3,23,11,1000,100,4000,0.002055,0.105928,0.001414,0.109397
3,23,12,1000,100,4000,0.002158,0.107760,0.001381,0.111299
3,23,13,1000,100,4000,0.002111,0.106585,0.001385,0.110081
3,23,14,1000,100,4000,0.002075,0.107111,0.001814,0.111000
3,23,15,1000,100,4000,0.002076,0.106732,0.001279,0.110087
3,23,16,1000,100,4000,0.002058,0.107096,0.001286,0.110441
3,23,17,1000,100,4000,0.002157,0.106573,0.001833,0.110563
3,23,18,1000,100,4000,0.002114,0.106758,0.001453,0.110324
3,23,19,1000,100,4000,0.002102,0.107599,0.001444,0.111146
3,23,20,1000,100,4000,0.002087,0.107260,0.001419,0.110767
3,23,21,1000,100,4000,0.002099,0.106993,0.001361,0.110452
3,23,22,1000,100,4000,0.002082,0.107615,0.002224,0.111921
1,23,0,1000,100,4000,0.002316,0.112239,0.001675,0.116230
1,23,1,1000,100,4000,0.002198,0.109127,0.001378,0.112703
1,23,2,1000,100,4000,0.002199,0.108098,0.001344,0.111641
1,23,3,1000,100,4000,0.002158,0.109088,0.001327,0.112573
1,23,4,1000,100,4000,0.002195,0.107842,0.001805,0.111842
1,23,5,1000,100,4000,0.002188,0.108719,0.001842,0.112750
1,23,6,1000,100,4000,0.002166,0.109605,0.001443,0.113215
1,23,7,1000,100,4000,0.002147,0.109215,0.001381,0.112743
1,23,8,1000,100,4000,0.002136,0.109052,0.001311,0.112498
1,23,9,1000,100,4000,0.002176,0.109136,0.001359,0.112671
1,23,10,1000,100,4000,0.002207,0.109425,0.001800,0.113432
1,23,11,1000,100,4000,0.002125,0.108862,0.001399,0.112386
1,23,12,1000,100,4000,0.002198,0.108656,0.001814,0.112668
1,23,13,1000,100,4000,0.002187,0.108888,0.001315,0.112391
1,23,14,1000,100,4000,0.002223,0.108791,0.001807,0.112821
1,23,15,1000,100,4000,0.002160,0.108480,0.001428,0.112068
1,23,16,1000,100,4000,0.002146,0.108882,0.001430,0.112458
1,23,17,1000,100,4000,0.002214,0.108336,0.001822,0.112372
1,23,18,1000,100,4000,0.002157,0.109226,0.001769,0.113152
1,23,19,1000,100,4000,0.002193,0.109303,0.001435,0.112931
1,23,20,1000,100,4000,0.002155,0.108743,0.001442,0.112340
1,23,21,1000,100,4000,0.002248,0.108834,0.001427,0.112510
1,23,22,1000,100,4000,0.002215,0.108844,0.001388,0.112447
0,23,0,1000,100,40000,0.002199,0.459517,0.002259,0.463976
0,23,1,1000,100,40000,0.001991,0.432927,0.001655,0.436573
0,23,2,1000,100,40000,0.001933,0.436103,0.001313,0.439348
0,23,3,1000,100,40000,0.001948,0.429766,0.001695,0.433410
0,23,4,1000,100,40000,0.001967,0.434948,0.001302,0.438218
0,23,5,1000,100,40000,0.002131,0.434690,0.001489,0.438310
0,23,6,1000,100,40000,0.001929,0.433263,0.001314,0.436506
0,23,7,1000,100,40000,0.001960,0.427952,0.001309,0.431220
0,23,8,1000,100,40000,0.002009,0.435033,0.001280,0.438321
0,23,9,1000,100,40000,0.001916,0.433849,0.001681,0.437446
0,23,10,1000,100,40000,0.001941,0.429130,0.001302,0.432373
0,23,11,1000,100,40000,0.002032,0.432771,0.001327,0.436130
0,23,12,1000,100,40000,0.002030,0.434979,0.001498,0.438507
0,23,13,1000,100,40000,0.002017,0.432217,0.001281,0.435516
0,23,14,1000,100,40000,0.001979,0.430638,0.001279,0.433895
0,23,15,1000,100,40000,0.001955,0.431079,0.002128,0.435162
0,23,16,1000,100,40000,0.001984,0.432535,0.002275,0.436795
0,23,17,1000,100,40000,0.001998,0.434355,0.001311,0.437663
0,23,18,1000,100,40000,0.001993,0.431403,0.001292,0.434688
0,23,19,1000,100,40000,0.001977,0.435625,0.001288,0.438890
0,23,20,1000,100,40000,0.001944,0.430304,0.001307,0.433555
0,23,21,1000,100,40000,0.001931,0.432391,0.002092,0.436414
0,23,22,1000,100,40000,0.001921,0.433231,0.001320,0.436472
2,23,0,1000,100,40000,0.002236,0.474492,0.002368,0.479096
2,23,1,1000,100,40000,0.001915,0.466390,0.001373,0.469678
2,23,2,1000,100,40000,0.001902,0.464362,0.001327,0.467591
2,23,3,1000,100,40000,0.001898,0.459717,0.001292,0.462907
2,23,4,1000,100,40000,0.001940,0.461313,0.001305,0.464558
2,23,5,1000,100,40000,0.001939,0.465274,0.001316,0.468528
2,23,6,1000,100,40000,0.001936,0.460820,0.002123,0.464879
2,23,7,1000,100,40000,0.001920,0.461736,0.001289,0.464945
2,23,8,1000,100,40000,0.001924,0.465838,0.001677,0.469438
2,23,9,1000,100,40000,0.001921,0.463826,0.001250,0.466997
2,23,10,1000,100,40000,0.002004,0.464502,0.001364,0.467870
2,23,11,1000,100,40000,0.001968,0.463899,0.001293,0.467160
2,23,12,1000,100,40000,0.001957,0.463786,0.001268,0.467011
2,23,13,1000,100,40000,0.001953,0.466400,0.001673,0.470025
2,23,14,1000,100,40000,0.001926,0.464416,0.001707,0.468048
2,23,15,1000,100,40000,0.001960,0.461198,0.001265,0.464423
2,23,16,1000,100,40000,0.001977,0.466397,0.001279,0.469653
2,23,17,1000,100,40000,0.001977,0.466386,0.001294,0.469657
2,23,18,1000,100,40000,0.001936,0.466521,0.001301,0.469758
2,23,19,1000,100,40000,0.001904,0.462832,0.001271,0.466007
2,23,20,1000,100,40000,0.001939,0.462752,0.001654,0.466346
2,23,21,1000,100,40000,0.001930,0.465733,0.001709,0.469372
2,23,22,1000,100,40000,0.001942,0.462775,0.001716,0.466433
3,23,0,1000,100,40000,0.002310,0.460499,0.002223,0.465033
3,23,1,1000,100,40000,0.002030,0.430674,0.001736,0.434440
3,23,2,1000,100,40000,0.002024,0.427155,0.001757,0.430936
3,23,3,1000,100,40000,0.001998,0.428287,0.001284,0.431568
3,23,4,1000,100,40000,0.001985,0.427423,0.001303,0.430710
3,23,5,1000,100,40000,0.002017,0.427975,0.001891,0.431883
3,23,6,1000,100,40000,0.001976,0.429195,0.001731,0.432902
3,23,7,1000,100,40000,0.001916,0.426668,0.001342,0.429926
3,23,8,1000,100,40000,0.001949,0.425695,0.001260,0.428904
3,23,9,1000,100,40000,0.002018,0.424914,0.001249,0.428181
3,23,10,1000,100,40000,0.001970,0.432394,0.001665,0.436029
3,23,11,1000,100,40000,0.001998,0.433359,0.001301,0.436659
3,23,12,1000,100,40000,0.002005,0.428438,0.001301,0.431744
3,23,13,1000,100,40000,0.001927,0.429032,0.001760,0.432719
3,23,14,1000,100,40000,0.001973,0.429159,0.001287,0.432419
3,23,15,1000,100,40000,0.001973,0.430745,0.001743,0.434461
3,23,16,1000,100,40000,0.002000,0.433594,0.001323,0.436917
3,23,17,1000,100,40000,0.002048,0.433255,0.001343,0.436646
3,23,18,1000,100,40000,0.001980,0.427037,0.001352,0.430368
3,23,19,1000,100,40000,0.001990,0.427925,0.001698,0.431612
3,23,20,1000,100,40000,0.001990,0.426645,0.001673,0.430308
3,23,21,1000,100,40000,0.001999,0.430028,0.001276,0.433303
3,23,22,1000,100,40000,0.002002,0.430865,0.001304,0.434171
1,23,0,1000,100,40000,0.002234,0.464985,0.001689,0.468909
1,23,1,1000,100,40000,0.002005,0.436874,0.001291,0.440170
1,23,2,1000,100,40000,0.001939,0.435072,0.001272,0.438283
1,23,3,1000,100,40000,0.001983,0.434186,0.001329,0.437497
1,23,4,1000,100,40000,0.001986,0.435583,0.001309,0.438877
1,23,5,1000,100,40000,0.001957,0.440524,0.001294,0.443774
1,23,6,1000,100,40000,0.002001,0.437662,0.001339,0.441001
1,23,7,1000,100,40000,0.002025,0.435803,0.001686,0.439514
1,23,8,1000,100,40000,0.001971,0.437977,0.001260,0.441208
1,23,9,1000,100,40000,0.001937,0.439296,0.001409,0.442642
1,23,10,1000,100,40000,0.002017,0.438021,0.001326,0.441363
1,23,11,1000,100,40000,0.002141,0.448644,0.001506,0.452291
1,23,12,1000,100,40000,0.002019,0.437793,0.001329,0.441141
1,23,13,1000,100,40000,0.002001,0.437000,0.001777,0.440778
1,23,14,1000,100,40000,0.001974,0.435375,0.001725,0.439073
1,23,15,1000,100,40000,0.001972,0.432664,0.001695,0.436330
1,23,16,1000,100,40000,0.002026,0.438174,0.001805,0.442006
1,23,17,1000,100,40000,0.002013,0.435821,0.001288,0.439123
1,23,18,1000,100,40000,0.002025,0.440352,0.001783,0.444159
1,23,19,1000,100,40000,0.002004,0.438457,0.001725,0.442186
1,23,20,1000,100,40000,0.001975,0.432883,0.001275,0.436133
1,23,21,1000,100,40000,0.001911,0.435449,0.001340,0.438701
1,23,22,1000,100,40000,0.001986,0.433042,0.001707,0.436736
0,23,0,1000,100,400000,0.001821,1.423041,0.002785,1.427647
0,23,1,1000,100,400000,0.001757,1.367104,0.001591,1.370451
0,23,2,1000,100,400000,0.001675,1.362635,0.001151,1.365462
0,23,3,1000,100,400000,0.001727,1.356910,0.001159,1.359795
0,23,4,1000,100,400000,0.001731,1.369159,0.001155,1.372046
0,23,5,1000,100,400000,0.001751,1.366702,0.001189,1.369641
0,23,6,1000,100,400000,0.001776,1.365626,0.001156,1.368558
0,23,7,1000,100,400000,0.001758,1.356376,0.001167,1.359301
0,23,8,1000,100,400000,0.001765,1.365308,0.001151,1.368224
0,23,9,1000,100,400000,0.001806,1.384750,0.002272,1.388827
0,23,10,1000,100,400000,0.001830,1.369277,0.001199,1.372305
0,23,11,1000,100,400000,0.001864,1.397137,0.001272,1.400273
0,23,12,1000,100,400000,0.001762,1.375827,0.001337,1.378925
0,23,13,1000,100,400000,0.001732,1.361382,0.000774,1.363888
0,23,14,1000,100,400000,0.001769,1.369364,0.001151,1.372284
0,23,15,1000,100,400000,0.001732,1.364321,0.001145,1.367199
0,23,16,1000,100,400000,0.001740,1.371520,0.001164,1.374423
0,23,17,1000,100,400000,0.001694,1.373459,0.001143,1.376296
0,23,18,1000,100,400000,0.001760,1.378493,0.001185,1.381438
0,23,19,1000,100,400000,0.001769,1.367978,0.001161,1.370908
0,23,20,1000,100,400000,0.001670,1.342908,0.001139,1.345717
0,23,21,1000,100,400000,0.001737,1.358777,0.001143,1.361657
0,23,22,1000,100,400000,0.001737,1.368990,0.001146,1.371873
2,23,0,1000,100,400000,0.001883,1.436533,0.001386,1.439802
2,23,1,1000,100,400000,0.001784,1.363326,0.001547,1.366658
2,23,2,1000,100,400000,0.001742,1.377751,0.001604,1.381098
2,23,3,1000,100,400000,0.001753,1.358416,0.001148,1.361317
2,23,4,1000,100,400000,0.001795,1.362374,0.001131,1.365300
2,23,5,1000,100,400000,0.001796,1.368128,0.001125,1.371049
2,23,6,1000,100,400000,0.001794,1.366302,0.001094,1.369191
2,23,7,1000,100,400000,0.001780,1.354181,0.001485,1.357447
2,23,8,1000,100,400000,0.001785,1.357052,0.002097,1.360934
2,23,9,1000,100,400000,0.001795,1.369666,0.001467,1.372927
2,23,10,1000,100,400000,0.001730,1.365750,0.001141,1.368620
2,23,11,1000,100,400000,0.001863,1.372374,0.001158,1.375395
2,23,12,1000,100,400000,0.001761,1.352115,0.001200,1.355076
2,23,13,1000,100,400000,0.001853,1.364326,0.001696,1.367876
2,23,14,1000,100,400000,0.001791,1.358105,0.001103,1.360999
2,23,15,1000,100,400000,0.001766,1.367093,0.001094,1.369954
2,23,16,1000,100,400000,0.001805,1.374046,0.001489,1.377340
2,23,17,1000,100,400000,0.001757,1.353222,0.001136,1.356115
2,23,18,1000,100,400000,0.001786,1.371114,0.001126,1.374027
2,23,19,1000,100,400000,0.001763,1.358038,0.001110,1.360911
2,23,20,1000,100,400000,0.001745,1.356478,0.001117,1.359341
2,23,21,1000,100,400000,0.001789,1.341620,0.001089,1.344499
2,23,22,1000,100,400000,0.001759,1.376128,0.001115,1.379002
3,23,0,1000,100,400000,0.001877,1.492507,0.001364,1.495748
3,23,1,1000,100,400000,0.001755,1.419649,0.001149,1.422553
