rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
2,23,0,1000,1000,400,0.093966,0.226815,0.040718,0.361498
2,23,1,1000,1000,400,0.090614,0.234046,0.039858,0.364518
2,23,2,1000,1000,400,0.090404,0.232559,0.039010,0.361973
2,23,3,1000,1000,400,0.089120,0.234340,0.038874,0.362334
2,23,4,1000,1000,400,0.091622,0.233133,0.038623,0.363377
2,23,5,1000,1000,400,0.092229,0.231163,0.038829,0.362221
2,23,6,1000,1000,400,0.090116,0.232441,0.039131,0.361688
2,23,7,1000,1000,400,0.090460,0.231220,0.039142,0.360822
2,23,8,1000,1000,400,0.089374,0.233462,0.038728,0.361564
2,23,9,1000,1000,400,0.089839,0.235617,0.038354,0.363809
2,23,10,1000,1000,400,0.090175,0.233821,0.038666,0.362662
2,23,11,1000,1000,400,0.090508,0.233024,0.038620,0.362152
2,23,12,1000,1000,400,0.089402,0.233794,0.039503,0.362699
2,23,13,1000,1000,400,0.089185,0.233594,0.039241,0.362020
2,23,14,1000,1000,400,0.088864,0.236675,0.038984,0.364524
2,23,15,1000,1000,400,0.089030,0.232946,0.038809,0.360785
2,23,16,1000,1000,400,0.088968,0.232026,0.038791,0.359784
2,23,17,1000,1000,400,0.090748,0.235010,0.038910,0.364669
2,23,18,1000,1000,400,0.090984,0.232125,0.039523,0.362632
2,23,19,1000,1000,400,0.090403,0.231075,0.039463,0.360941
2,23,20,1000,1000,400,0.087769,0.236451,0.038921,0.363142
2,23,21,1000,1000,400,0.090344,0.235474,0.038556,0.364375
2,23,22,1000,1000,400,0.089117,0.234292,0.038574,0.361983
0,23,0,1000,1000,400,0.085507,0.254273,0.039491,0.379272
0,23,1,1000,1000,400,0.087129,0.255739,0.040063,0.382931
0,23,2,1000,1000,400,0.083247,0.259265,0.037767,0.380279
0,23,3,1000,1000,400,0.084706,0.252140,0.037767,0.374614
0,23,4,1000,1000,400,0.084646,0.255224,0.037852,0.377722
0,23,5,1000,1000,400,0.088483,0.253391,0.038215,0.380089
0,23,6,1000,1000,400,0.087939,0.252193,0.038990,0.379122
0,23,7,1000,1000,400,0.088529,0.251709,0.039091,0.379330
0,23,8,1000,1000,400,0.084263,0.255222,0.037758,0.377243
0,23,9,1000,1000,400,0.086467,0.254849,0.037752,0.379068
0,23,10,1000,1000,400,0.085224,0.256396,0.037814,0.379434
0,23,11,1000,1000,400,0.085629,0.255474,0.038550,0.379653
0,23,12,1000,1000,400,0.091305,0.249402,0.039064,0.379771
0,23,13,1000,1000,400,0.084960,0.252476,0.038537,0.375974
0,23,14,1000,1000,400,0.084260,0.256326,0.038030,0.378616
0,23,15,1000,1000,400,0.088058,0.253981,0.037778,0.379817
0,23,16,1000,1000,400,0.086681,0.249602,0.037919,0.374202
0,23,17,1000,1000,400,0.086923,0.251761,0.038060,0.376744
0,23,18,1000,1000,400,0.085115,0.252752,0.039047,0.376914
0,23,19,1000,1000,400,0.084661,0.254056,0.038070,0.376787
0,23,20,1000,1000,400,0.088180,0.253047,0.038340,0.379566
0,23,21,1000,1000,400,0.087208,0.252278,0.037771,0.377257
0,23,22,1000,1000,400,0.086762,0.251206,0.037925,0.375893
1,23,0,1000,1000,400,0.090141,0.196828,0.039971,0.326941
1,23,1,1000,1000,400,0.089045,0.197977,0.039361,0.326383
1,23,2,1000,1000,400,0.092691,0.195284,0.039042,0.327017
1,23,3,1000,1000,400,0.087315,0.198301,0.038643,0.324259
1,23,4,1000,1000,400,0.090311,0.195448,0.038754,0.324513
1,23,5,1000,1000,400,0.086762,0.201873,0.039186,0.327821
1,23,6,1000,1000,400,0.089327,0.199084,0.039703,0.328114
1,23,7,1000,1000,400,0.087233,0.202014,0.038924,0.328171
1,23,8,1000,1000,400,0.088418,0.199053,0.038916,0.326387
1,23,9,1000,1000,400,0.086647,0.200533,0.038649,0.325829
1,23,10,1000,1000,400,0.092941,0.195287,0.038268,0.326497
1,23,11,1000,1000,400,0.088892,0.199856,0.038860,0.327608
1,23,12,1000,1000,400,0.088355,0.204912,0.039266,0.332533
1,23,13,1000,1000,400,0.087689,0.202107,0.039528,0.329325
1,23,14,1000,1000,400,0.090411,0.196119,0.038606,0.325136
1,23,15,1000,1000,400,0.088825,0.202725,0.038128,0.329679
1,23,16,1000,1000,400,0.086358,0.199178,0.038225,0.323762
1,23,17,1000,1000,400,0.091007,0.198755,0.038428,0.328190
1,23,18,1000,1000,400,0.088229,0.201073,0.039480,0.328782
1,23,19,1000,1000,400,0.088775,0.200840,0.039211,0.328825
1,23,20,1000,1000,400,0.089761,0.200646,0.038654,0.329060
1,23,21,1000,1000,400,0.092306,0.197812,0.038617,0.328735
1,23,22,1000,1000,400,0.090457,0.202821,0.038612,0.331889
3,23,0,1000,1000,400,0.092732,0.245442,0.039731,0.377905
3,23,1,1000,1000,400,0.093090,0.244927,0.039556,0.377573
3,23,2,1000,1000,400,0.090821,0.248665,0.039075,0.378561
3,23,3,1000,1000,400,0.088194,0.250481,0.038787,0.377462
3,23,4,1000,1000,400,0.089310,0.249232,0.039124,0.377665
3,23,5,1000,1000,400,0.091123,0.247647,0.038698,0.377469
3,23,6,1000,1000,400,0.089745,0.248531,0.039496,0.377772
3,23,7,1000,1000,400,0.086954,0.253902,0.039003,0.379858
3,23,8,1000,1000,400,0.086640,0.250427,0.038851,0.375918
3,23,9,1000,1000,400,0.088792,0.254366,0.038201,0.381359
3,23,10,1000,1000,400,0.091192,0.246100,0.038538,0.375830
3,23,11,1000,1000,400,0.088047,0.250274,0.038218,0.376538
3,23,12,1000,1000,400,0.089853,0.249171,0.039515,0.378539
3,23,13,1000,1000,400,0.090867,0.246315,0.039236,0.376418
3,23,14,1000,1000,400,0.091012,0.248949,0.038640,0.378601
3,23,15,1000,1000,400,0.089251,0.252400,0.038227,0.379879
3,23,16,1000,1000,400,0.088201,0.249660,0.038716,0.376578
3,23,17,1000,1000,400,0.087185,0.250048,0.038162,0.375396
3,23,18,1000,1000,400,0.090622,0.246496,0.039706,0.376824
3,23,19,1000,1000,400,0.089752,0.249827,0.039327,0.378906
3,23,20,1000,1000,400,0.091522,0.246863,0.038835,0.377221
3,23,21,1000,1000,400,0.090341,0.252290,0.038630,0.381261
3,23,22,1000,1000,400,0.088571,0.249139,0.038751,0.376461
3,23,0,1000,1000,4000,0.123189,0.229400,0.044282,0.396871
3,23,1,1000,1000,4000,0.118648,0.230838,0.043577,0.393063
3,23,2,1000,1000,4000,0.123021,0.230549,0.042862,0.396432
3,23,3,1000,1000,4000,0.124595,0.228643,0.042450,0.395688
3,23,4,1000,1000,4000,0.119986,0.231306,0.042937,0.394230
3,23,5,1000,1000,4000,0.117244,0.233957,0.042838,0.394039
3,23,6,1000,1000,4000,0.122693,0.228076,0.043474,0.394243
3,23,7,1000,1000,4000,0.119624,0.232980,0.042771,0.395375
3,23,8,1000,1000,4000,0.122220,0.229589,0.042308,0.394117
3,23,9,1000,1000,4000,0.113397,0.236828,0.041868,0.392093
3,23,10,1000,1000,4000,0.121259,0.232972,0.041976,0.396206
3,23,11,1000,1000,4000,0.117163,0.235709,0.042450,0.395321
3,23,12,1000,1000,4000,0.124483,0.228664,0.043392,0.396539
3,23,13,1000,1000,4000,0.120977,0.232952,0.043416,0.397345
3,23,14,1000,1000,4000,0.118512,0.234123,0.042537,0.395171
3,23,15,1000,1000,4000,0.118331,0.233289,0.042131,0.393751
3,23,16,1000,1000,4000,0.124046,0.233734,0.042023,0.399803
3,23,17,1000,1000,4000,0.118246,0.228895,0.042494,0.389635
3,23,18,1000,1000,4000,0.121283,0.229351,0.043724,0.394358
3,23,19,1000,1000,4000,0.119126,0.234480,0.043486,0.397093
3,23,20,1000,1000,4000,0.121778,0.229173,0.042698,0.393649
3,23,21,1000,1000,4000,0.118370,0.236964,0.042452,0.397786
3,23,22,1000,1000,4000,0.120617,0.231265,0.042655,0.394537
0,23,0,1000,1000,4000,0.108204,0.285131,0.042977,0.436312
0,23,1,1000,1000,4000,0.109233,0.279979,0.042140,0.431352
0,23,2,1000,1000,4000,0.105886,0.285649,0.041177,0.432712
0,23,3,1000,1000,4000,0.106810,0.290423,0.041046,0.438280
0,23,4,1000,1000,4000,0.107131,0.281725,0.041387,0.430243
0,23,5,1000,1000,4000,0.103875,0.285703,0.041518,0.431096
0,23,6,1000,1000,4000,0.108626,0.282356,0.042385,0.433368
0,23,7,1000,1000,4000,0.111032,0.279069,0.042223,0.432323
0,23,8,1000,1000,4000,0.107315,0.288260,0.041312,0.436887
0,23,9,1000,1000,4000,0.105888,0.282919,0.040312,0.429119
0,23,10,1000,1000,4000,0.109733,0.281387,0.041292,0.432411
0,23,11,1000,1000,4000,0.106535,0.281069,0.041662,0.429266
0,23,12,1000,1000,4000,0.106819,0.287478,0.042308,0.436605
0,23,13,1000,1000,4000,0.107796,0.283786,0.042131,0.433713
0,23,14,1000,1000,4000,0.109030,0.280455,0.041012,0.430498
0,23,15,1000,1000,4000,0.105918,0.284499,0.041173,0.431590
0,23,16,1000,1000,4000,0.108264,0.286258,0.041607,0.436129
0,23,17,1000,1000,4000,0.104989,0.286479,0.041449,0.432917
0,23,18,1000,1000,4000,0.107055,0.281178,0.042683,0.430916
0,23,19,1000,1000,4000,0.106125,0.283683,0.041578,0.431386
0,23,20,1000,1000,4000,0.108568,0.287264,0.041666,0.437498
0,23,21,1000,1000,4000,0.110783,0.278882,0.040999,0.430664
0,23,22,1000,1000,4000,0.104762,0.288628,0.041241,0.434631
2,23,0,1000,1000,4000,0.111665,0.282128,0.043362,0.437155
2,23,1,1000,1000,4000,0.112042,0.281574,0.043307,0.436923
2,23,2,1000,1000,4000,0.113442,0.282328,0.042544,0.438314
2,23,3,1000,1000,4000,0.110856,0.283169,0.041727,0.435751
2,23,4,1000,1000,4000,0.109858,0.280164,0.042092,0.432114
2,23,5,1000,1000,4000,0.110071,0.281302,0.042209,0.433582
2,23,6,1000,1000,4000,0.110269,0.283585,0.042965,0.436820
2,23,7,1000,1000,4000,0.109457,0.285451,0.042642,0.437550
2,23,8,1000,1000,4000,0.109104,0.284401,0.042111,0.435615
2,23,9,1000,1000,4000,0.116067,0.281581,0.041337,0.438985
2,23,10,1000,1000,4000,0.111864,0.285346,0.041332,0.438542
2,23,11,1000,1000,4000,0.114794,0.280417,0.042087,0.437298
2,23,12,1000,1000,4000,0.110225,0.282747,0.042990,0.435961
2,23,13,1000,1000,4000,0.116719,0.277469,0.042477,0.436664
2,23,14,1000,1000,4000,0.115453,0.278307,0.042031,0.435790
2,23,15,1000,1000,4000,0.115409,0.279982,0.041970,0.437361
2,23,16,1000,1000,4000,0.115941,0.275585,0.042278,0.433804
2,23,17,1000,1000,4000,0.110759,0.285253,0.042866,0.438879
2,23,18,1000,1000,4000,0.109898,0.285659,0.043315,0.438871
2,23,19,1000,1000,4000,0.114355,0.281231,0.042957,0.438543
2,23,20,1000,1000,4000,0.111318,0.284520,0.042381,0.438220
2,23,21,1000,1000,4000,0.114111,0.283190,0.041885,0.439186
2,23,22,1000,1000,4000,0.111147,0.283196,0.041405,0.435747
1,23,0,1000,1000,4000,0.110067,0.281410,0.043624,0.435102
1,23,1,1000,1000,4000,0.107993,0.287010,0.042668,0.437671
1,23,2,1000,1000,4000,0.106105,0.280782,0.042106,0.428993
1,23,3,1000,1000,4000,0.107885,0.282555,0.041815,0.432255
1,23,4,1000,1000,4000,0.107536,0.283280,0.041855,0.432672
1,23,5,1000,1000,4000,0.106823,0.283770,0.042381,0.432974
1,23,6,1000,1000,4000,0.107326,0.287794,0.042790,0.437910
1,23,7,1000,1000,4000,0.107666,0.281950,0.042547,0.432163
1,23,8,1000,1000,4000,0.108406,0.283337,0.041677,0.433420
1,23,9,1000,1000,4000,0.110314,0.282797,0.041581,0.434691
1,23,10,1000,1000,4000,0.109693,0.282230,0.041706,0.433629
1,23,11,1000,1000,4000,0.110610,0.276061,0.042025,0.428696
1,23,12,1000,1000,4000,0.109661,0.280398,0.042601,0.432660
1,23,13,1000,1000,4000,0.104694,0.285440,0.042836,0.432969
1,23,14,1000,1000,4000,0.111047,0.277323,0.042307,0.430677
1,23,15,1000,1000,4000,0.107659,0.283985,0.041832,0.433476
1,23,16,1000,1000,4000,0.106772,0.283167,0.041880,0.431819
1,23,17,1000,1000,4000,0.107016,0.286781,0.041550,0.435347
1,23,18,1000,1000,4000,0.109023,0.280395,0.042964,0.432383
1,23,19,1000,1000,4000,0.108789,0.278774,0.042603,0.430166
1,23,20,1000,1000,4000,0.108451,0.285980,0.042145,0.436577
1,23,21,1000,1000,4000,0.108809,0.283817,0.041742,0.434369
1,23,22,1000,1000,4000,0.108415,0.281792,0.042215,0.432422
1,23,0,1000,1000,40000,0.199090,0.954835,0.049651,1.203576
1,23,1,1000,1000,40000,0.198037,0.953202,0.048746,1.199985
1,23,2,1000,1000,40000,0.201409,0.945966,0.047564,1.194939
1,23,3,1000,1000,40000,0.197217,0.950785,0.047584,1.195587
1,23,4,1000,1000,40000,0.197060,0.956729,0.047875,1.201664
1,23,5,1000,1000,40000,0.192818,0.962306,0.052415,1.207539
1,23,6,1000,1000,40000,0.198207,0.951636,0.048714,1.198558
1,23,7,1000,1000,40000,0.198805,0.953142,0.048332,1.200279
1,23,8,1000,1000,40000,0.194229,0.949815,0.047634,1.191677
1,23,9,1000,1000,40000,0.190822,0.965377,0.047239,1.203438
1,23,10,1000,1000,40000,0.199681,0.938098,0.047367,1.185146
1,23,11,1000,1000,40000,0.172607,0.969113,0.051910,1.193630
1,23,12,1000,1000,40000,0.192224,0.954103,0.048794,1.195120
1,23,13,1000,1000,40000,0.204403,0.952094,0.048375,1.204871
1,23,14,1000,1000,40000,0.192878,0.950186,0.047850,1.190914
1,23,15,1000,1000,40000,0.194783,0.948337,0.046784,1.189904
1,23,16,1000,1000,40000,0.194426,0.950950,0.047421,1.192797
1,23,17,1000,1000,40000,0.191704,0.965300,0.047702,1.204705
1,23,18,1000,1000,40000,0.187773,0.959870,0.049111,1.196755
1,23,19,1000,1000,40000,0.196658,0.952175,0.048654,1.197487
1,23,20,1000,1000,40000,0.195591,0.960792,0.047919,1.204301
1,23,21,1000,1000,40000,0.197786,0.949111,0.047781,1.194679
1,23,22,1000,1000,40000,0.201188,0.955902,0.047730,1.204820
3,23,0,1000,1000,40000,0.442492,0.402022,0.049688,0.894202
3,23,1,1000,1000,40000,0.447662,0.419885,0.049105,0.916651
3,23,2,1000,1000,40000,0.447700,0.421324,0.048254,0.917277
3,23,3,1000,1000,40000,0.459968,0.421679,0.047941,0.929587
3,23,4,1000,1000,40000,0.456359,0.409218,0.047999,0.913576
3,23,5,1000,1000,40000,0.446019,0.419144,0.048321,0.913485
3,23,6,1000,1000,40000,0.460384,0.420725,0.049359,0.930468
3,23,7,1000,1000,40000,0.473148,0.412843,0.048395,0.934386
3,23,8,1000,1000,40000,0.448314,0.424129,0.047678,0.920121
3,23,9,1000,1000,40000,0.463783,0.408805,0.047406,0.919995
3,23,10,1000,1000,40000,0.462458,0.433002,0.047319,0.942779
3,23,11,1000,1000,40000,0.451170,0.416856,0.047996,0.916022
3,23,12,1000,1000,40000,0.447562,0.418465,0.048867,0.914894
3,23,13,1000,1000,40000,0.469033,0.418287,0.048757,0.936077
3,23,14,1000,1000,40000,0.475435,0.399204,0.048006,0.922644
3,23,15,1000,1000,40000,0.462950,0.414099,0.047893,0.924942
3,23,16,1000,1000,40000,0.459460,0.416460,0.047521,0.923442
3,23,17,1000,1000,40000,0.470207,0.408185,0.047807,0.926199
3,23,18,1000,1000,40000,0.458121,0.425525,0.049143,0.932789
3,23,19,1000,1000,40000,0.451013,0.416584,0.048729,0.916326
3,23,20,1000,1000,40000,0.454111,0.422062,0.047955,0.924127
3,23,21,1000,1000,40000,0.465745,0.414525,0.047844,0.928113
3,23,22,1000,1000,40000,0.454290,0.420855,0.048313,0.923458
0,23,0,1000,1000,40000,0.201348,0.719187,0.046449,0.966984
0,23,1,1000,1000,40000,0.199932,0.723552,0.045491,0.968975
0,23,2,1000,1000,40000,0.199927,0.718229,0.044630,0.962787
0,23,3,1000,1000,40000,0.196933,0.735104,0.044698,0.976735
0,23,4,1000,1000,40000,0.199186,0.731746,0.044892,0.975824
0,23,5,1000,1000,40000,0.205505,0.715307,0.047402,0.968214
0,23,6,1000,1000,40000,0.202125,0.732099,0.046172,0.980396
0,23,7,1000,1000,40000,0.197373,0.749702,0.046259,0.993334
0,23,8,1000,1000,40000,0.198740,0.721583,0.044757,0.965080
0,23,9,1000,1000,40000,0.204721,0.726084,0.044209,0.975014
0,23,10,1000,1000,40000,0.172796,0.755695,0.048389,0.976880
0,23,11,1000,1000,40000,0.197858,0.726148,0.046410,0.970416
0,23,12,1000,1000,40000,0.195892,0.724039,0.046133,0.966064
0,23,13,1000,1000,40000,0.201167,0.740372,0.045975,0.987514
0,23,14,1000,1000,40000,0.197085,0.749264,0.044491,0.990840
0,23,15,1000,1000,40000,0.192851,0.738614,0.044340,0.975804
0,23,16,1000,1000,40000,0.190895,0.735581,0.045204,0.971679
0,23,17,1000,1000,40000,0.199226,0.740775,0.045311,0.985311
0,23,18,1000,1000,40000,0.195205,0.735030,0.046406,0.976642
0,23,19,1000,1000,40000,0.202024,0.722750,0.045620,0.970393
0,23,20,1000,1000,40000,0.204051,0.718583,0.045397,0.968031
0,23,21,1000,1000,40000,0.190162,0.745558,0.044440,0.980161
0,23,22,1000,1000,40000,0.198185,0.728662,0.045430,0.972278
2,23,0,1000,1000,40000,0.343893,0.720627,0.045279,1.109799
2,23,1,1000,1000,40000,0.345766,0.723015,0.044921,1.113702
2,23,2,1000,1000,40000,0.369511,0.716136,0.044375,1.130023
2,23,3,1000,1000,40000,0.350865,0.724211,0.044080,1.119155
2,23,4,1000,1000,40000,0.355066,0.721001,0.043897,1.119965
2,23,5,1000,1000,40000,0.348445,0.720823,0.044178,1.113447
2,23,6,1000,1000,40000,0.358417,0.717319,0.044886,1.120621
2,23,7,1000,1000,40000,0.361345,0.718572,0.044505,1.124422
2,23,8,1000,1000,40000,0.360558,0.719311,0.043607,1.123476
2,23,9,1000,1000,40000,0.353037,0.719820,0.042850,1.115707
2,23,10,1000,1000,40000,0.365482,0.711664,0.043574,1.120720
2,23,11,1000,1000,40000,0.354496,0.700509,0.044021,1.099027
2,23,12,1000,1000,40000,0.341677,0.727133,0.044553,1.113363
2,23,13,1000,1000,40000,0.358665,0.719983,0.044342,1.122991
2,23,14,1000,1000,40000,0.363399,0.718638,0.043617,1.125654
2,23,15,1000,1000,40000,0.359765,0.709192,0.043610,1.112567
2,23,16,1000,1000,40000,0.367659,0.713207,0.044511,1.125376
2,23,17,1000,1000,40000,0.356926,0.725993,0.044438,1.127358
2,23,18,1000,1000,40000,0.353997,0.720845,0.045349,1.120191
2,23,19,1000,1000,40000,0.348061,0.718325,0.044647,1.111032
2,23,20,1000,1000,40000,0.359158,0.720217,0.043631,1.123006
2,23,21,1000,1000,40000,0.349237,0.722088,0.043441,1.114766
2,23,22,1000,1000,40000,0.360433,0.723576,0.043716,1.127725
1,23,0,1000,1000,400000,0.071077,3.432801,0.028636,3.532514
1,23,1,1000,1000,400000,0.073932,3.447120,0.028735,3.549787
1,23,2,1000,1000,400000,0.072540,3.439747,0.028364,3.540651
1,23,3,1000,1000,400000,0.076815,3.443027,0.028264,3.548105
1,23,4,1000,1000,400000,0.075220,3.448183,0.028273,3.551676
1,23,5,1000,1000,400000,0.075256,3.445028,0.028319,3.548603
1,23,6,1000,1000,400000,0.073221,3.433900,0.028582,3.535702
1,23,7,1000,1000,400000,0.075414,3.438040,0.028570,3.542023
1,23,8,1000,1000,400000,0.077634,3.427716,0.028173,3.533522
1,23,9,1000,1000,400000,0.076219,3.451197,0.028103,3.555519
1,23,10,1000,1000,400000,0.075997,3.447162,0.028335,3.551494
1,23,11,1000,1000,400000,0.072666,3.446161,0.028905,3.547732
1,23,12,1000,1000,400000,0.072624,3.437257,0.029780,3.539661
1,23,13,1000,1000,400000,0.074951,3.439777,0.028258,3.542986
1,23,14,1000,1000,400000,0.079453,3.432458,0.028266,3.540178
1,23,15,1000,1000,400000,0.075140,3.451154,0.028072,3.554366
1,23,16,1000,1000,400000,0.077125,3.443843,0.027971,3.548939
1,23,17,1000,1000,400000,0.077220,3.440533,0.028177,3.545930
1,23,18,1000,1000,400000,0.071049,3.438866,0.028748,3.538663
1,23,19,1000,1000,400000,0.072390,3.441762,0.028411,3.542562
1,23,20,1000,1000,400000,0.071135,3.443760,0.028227,3.543121
1,23,21,1000,1000,400000,0.074105,3.435294,0.028290,3.537689
1,23,22,1000,1000,400000,0.074728,3.444602,0.028272,3.547602
3,23,0,1000,1000,400000,1.562085,0.932436,0.037964,2.532485
3,23,1,1000,1000,400000,1.536145,0.986960,0.037888,2.560993
3,23,2,1000,1000,400000,1.550087,0.943379,0.037044,2.530510
3,23,3,1000,1000,400000,1.497484,1.005422,0.036940,2.539847
3,23,4,1000,1000,400000,1.545247,0.940118,0.036863,2.522228
3,23,5,1000,1000,400000,1.501397,0.990547,0.037576,2.529520
3,23,6,1000,1000,400000,1.505138,1.043417,0.037398,2.585953
3,23,7,1000,1000,400000,1.489522,0.990684,0.037378,2.517583
3,23,8,1000,1000,400000,1.531896,0.966450,0.036700,2.535047
3,23,9,1000,1000,400000,1.535424,0.958063,0.036744,2.530231
3,23,10,1000,1000,400000,1.527004,1.029613,0.036633,2.593250
3,23,11,1000,1000,400000,1.541725,0.997817,0.036941,2.576482
3,23,12,1000,1000,400000,1.525461,1.003702,0.037601,2.566764
3,23,13,1000,1000,400000,1.523438,0.950499,0.037421,2.511358
3,23,14,1000,1000,400000,1.514110,0.989494,0.037211,2.540814
3,23,15,1000,1000,400000,1.538793,0.971400,0.036851,2.547044
3,23,16,1000,1000,400000,1.423695,1.041017,0.036656,2.501368
3,23,17,1000,1000,400000,1.500783,0.967781,0.037180,2.505744
3,23,18,1000,1000,400000,1.462089,1.021805,0.038021,2.521915
3,23,19,1000,1000,400000,1.483836,1.004203,0.037635,2.525673
3,23,20,1000,1000,400000,1.513202,0.988072,0.037151,2.538425
3,23,21,1000,1000,400000,1.435498,1.042411,0.036534,2.514442
3,23,22,1000,1000,400000,1.556919,0.951368,0.037145,2.545432
0,23,0,1000,1000,400000,0.418776,1.581854,0.030029,2.030659
0,23,1,1000,1000,400000,0.429737,1.546474,0.029779,2.005990
0,23,2,1000,1000,400000,0.414987,1.587554,0.029196,2.031736
0,23,3,1000,1000,400000,0.419833,1.531909,0.029574,1.981316
0,23,4,1000,1000,400000,0.436878,1.555381,0.029207,2.021466
0,23,5,1000,1000,400000,0.464477,1.482253,0.032401,1.979131
0,23,6,1000,1000,400000,0.415406,1.525075,0.033342,1.973823
0,23,7,1000,1000,400000,0.435715,1.503244,0.029737,1.968695
0,23,8,1000,1000,400000,0.400420,1.588645,0.029096,2.018162
0,23,9,1000,1000,400000,0.434105,1.538947,0.032138,2.005190
0,23,10,1000,1000,400000,0.444986,1.549868,0.030871,2.025724
0,23,11,1000,1000,400000,0.445317,1.541891,0.032330,2.019538
0,23,12,1000,1000,400000,0.413012,1.559711,0.032573,2.005296
0,23,13,1000,1000,400000,0.408770,1.557788,0.029563,1.996122
0,23,14,1000,1000,400000,0.414569,1.549111,0.029134,1.992813
0,23,15,1000,1000,400000,0.449339,1.517318,0.029399,1.996056
0,23,16,1000,1000,400000,0.413617,1.482408,0.029715,1.925740
0,23,17,1000,1000,400000,0.423287,1.524691,0.029691,1.977669
0,23,18,1000,1000,400000,0.412683,1.510735,0.030224,1.953642
0,23,19,1000,1000,400000,0.427387,1.532576,0.029323,1.989287
0,23,20,1000,1000,400000,0.425751,1.548528,0.029679,2.003959
0,23,21,1000,1000,400000,0.417182,1.508930,0.029500,1.955612
0,23,22,1000,1000,400000,0.454893,1.535138,0.029483,2.019514
2,23,0,1000,1000,400000,0.347265,1.457312,0.032000,1.836576
2,23,1,1000,1000,400000,0.363646,1.421822,0.032048,1.817515
2,23,2,1000,1000,400000,0.334266,1.427963,0.031179,1.793409
2,23,3,1000,1000,400000,0.378837,1.345868,0.031063,1.755769
2,23,4,1000,1000,400000,0.373672,1.394050,0.031373,1.799095
2,23,5,1000,1000,400000,0.345006,1.384664,0.031495,1.761165
2,23,6,1000,1000,400000,0.351721,1.372601,0.031341,1.755662
2,23,7,1000,1000,400000,0.331058,1.358133,0.031832,1.721023
2,23,8,1000,1000,400000,0.381434,1.389795,0.030921,1.802150
2,23,9,1000,1000,400000,0.375393,1.407148,0.031132,1.813673
2,23,10,1000,1000,400000,0.337831,1.465645,0.030879,1.834355
2,23,11,1000,1000,400000,0.387908,1.388215,0.031435,1.807559
2,23,12,1000,1000,400000,0.359193,1.413387,0.031468,1.804048
2,23,13,1000,1000,400000,0.340845,1.409570,0.031705,1.782120
2,23,14,1000,1000,400000,0.318685,1.426905,0.031034,1.776624
2,23,15,1000,1000,400000,0.370073,1.403016,0.030998,1.804087
2,23,16,1000,1000,400000,0.328628,1.394735,0.030927,1.754290
2,23,17,1000,1000,400000,0.358589,1.382629,0.031692,1.772910
2,23,18,1000,1000,400000,0.327137,1.422431,0.032017,1.781586
2,23,19,1000,1000,400000,0.352764,1.415087,0.031763,1.799614
2,23,20,1000,1000,400000,0.394184,1.382735,0.030966,1.807885
2,23,21,1000,1000,400000,0.353135,1.354225,0.030820,1.738180
2,23,22,1000,1000,400000,0.358147,1.427462,0.030893,1.816501
0,23,0,1000,1000,4000000,0.422367,12.921490,0.029937,13.373793
0,23,1,1000,1000,4000000,0.401071,13.167931,0.029616,13.598619
0,23,2,1000,1000,4000000,0.368522,13.255023,0.029454,13.652999
0,23,3,1000,1000,4000000,0.394077,13.099370,0.029236,13.522683
0,23,4,1000,1000,4000000,0.397450,12.944710,0.029448,13.371607
0,23,5,1000,1000,4000000,0.430834,12.847377,0.030840,13.309050
0,23,6,1000,1000,4000000,0.422004,13.481676,0.030954,13.934635
0,23,7,1000,1000,4000000,0.375630,13.087433,0.029618,13.492682
0,23,8,1000,1000,4000000,0.421585,12.875467,0.029036,13.326088
0,23,9,1000,1000,4000000,0.404487,13.267318,0.030509,13.702313
0,23,10,1000,1000,4000000,0.397588,12.614205,0.029979,13.041772
0,23,11,1000,1000,4000000,0.393366,12.432636,0.031134,12.857136
0,23,12,1000,1000,4000000,0.428559,12.912398,0.030866,13.371823
0,23,13,1000,1000,4000000,0.430130,12.926349,0.029414,13.385893
0,23,14,1000,1000,4000000,0.365663,12.953434,0.029003,13.348101
0,23,15,1000,1000,4000000,0.395831,13.025821,0.029255,13.450907
0,23,16,1000,1000,4000000,0.399887,13.107032,0.029168,13.536087
0,23,17,1000,1000,4000000,0.407654,12.497534,0.029312,12.934499
0,23,18,1000,1000,4000000,0.420045,12.856978,0.029797,13.306820
0,23,19,1000,1000,4000000,0.438812,13.100088,0.029616,13.568516
0,23,20,1000,1000,4000000,0.414157,13.008572,0.029532,13.452261
0,23,21,1000,1000,4000000,0.378039,13.040803,0.029131,13.447974
0,23,22,1000,1000,4000000,0.412200,12.972660,0.029433,13.414293
2,23,0,1000,1000,4000000,0.902877,13.599912,0.032328,14.535117
2,23,1,1000,1000,4000000,0.786843,13.650546,0.032266,14.469656
2,23,2,1000,1000,4000000,0.840268,13.354578,0.031834,14.226680
2,23,3,1000,1000,4000000,0.774004,13.664994,0.031610,14.470608
2,23,4,1000,1000,4000000,0.796390,13.613251,0.031731,14.441373
2,23,5,1000,1000,4000000,0.767497,13.204595,0.031335,14.003427
2,23,6,1000,1000,4000000,0.777928,13.350187,0.032300,14.160415
2,23,7,1000,1000,4000000,0.837651,13.393580,0.031875,14.263105
2,23,8,1000,1000,4000000,0.793338,13.244538,0.031544,14.069421
