rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
1,23,13,1000,500,4,0.002303,0.091243,0.004409,0.097955
1,23,14,1000,500,4,0.002239,0.091602,0.004324,0.098164
1,23,15,1000,500,4,0.002290,0.092085,0.004359,0.098734
1,23,16,1000,500,4,0.002311,0.091138,0.004247,0.097696
1,23,17,1000,500,4,0.002258,0.091390,0.004260,0.097908
1,23,18,1000,500,4,0.002302,0.091620,0.004387,0.098309
1,23,19,1000,500,4,0.002276,0.091736,0.004212,0.098225
1,23,20,1000,500,4,0.002291,0.092245,0.004301,0.098837
1,23,21,1000,500,4,0.002288,0.091194,0.004169,0.097651
1,23,22,1000,500,4,0.002274,0.091538,0.004283,0.098094
0,23,0,1000,500,400,0.002405,0.096793,0.005713,0.104911
0,23,1,1000,500,400,0.002387,0.097013,0.004485,0.103885
0,23,2,1000,500,400,0.002252,0.097849,0.004700,0.104801
0,23,3,1000,500,400,0.002256,0.097838,0.004098,0.104193
0,23,4,1000,500,400,0.002302,0.097340,0.004062,0.103703
0,23,5,1000,500,400,0.002325,0.097572,0.004235,0.104132
0,23,6,1000,500,400,0.002284,0.097820,0.004769,0.104872
0,23,7,1000,500,400,0.002325,0.097837,0.004152,0.104314
0,23,8,1000,500,400,0.002229,0.097956,0.004147,0.104331
0,23,9,1000,500,400,0.002289,0.097971,0.003998,0.104258
0,23,10,1000,500,400,0.002255,0.097547,0.004076,0.103878
0,23,11,1000,500,400,0.002279,0.097958,0.004102,0.104338
0,23,12,1000,500,400,0.002352,0.097909,0.004935,0.105197
0,23,13,1000,500,400,0.002331,0.097323,0.004171,0.103825
0,23,14,1000,500,400,0.002261,0.096153,0.004196,0.102610
0,23,15,1000,500,400,0.002347,0.097609,0.003997,0.103954
0,23,16,1000,500,400,0.002314,0.096670,0.004087,0.103070
0,23,17,1000,500,400,0.002258,0.098171,0.004084,0.104512
0,23,18,1000,500,400,0.002278,0.097942,0.004118,0.104338
0,23,19,1000,500,400,0.002204,0.097574,0.004100,0.103877
0,23,20,1000,500,400,0.002298,0.097289,0.004122,0.103709
0,23,21,1000,500,400,0.002287,0.097450,0.004143,0.103880
0,23,22,1000,500,400,0.002228,0.097820,0.004228,0.104276
1,23,0,1000,500,400,0.002436,0.098081,0.004783,0.105300
1,23,1,1000,500,400,0.002401,0.097646,0.004185,0.104232
1,23,2,1000,500,400,0.002366,0.098316,0.004074,0.104756
1,23,3,1000,500,400,0.002341,0.097643,0.004096,0.104080
1,23,4,1000,500,400,0.002300,0.098441,0.004113,0.104855
1,23,5,1000,500,400,0.002281,0.097962,0.004583,0.104825
1,23,6,1000,500,400,0.002360,0.097864,0.004616,0.104841
1,23,7,1000,500,400,0.002385,0.098725,0.004685,0.105795
1,23,8,1000,500,400,0.002337,0.097896,0.004167,0.104399
1,23,9,1000,500,400,0.002318,0.097304,0.004079,0.103700
1,23,10,1000,500,400,0.002326,0.098304,0.004199,0.104829
1,23,11,1000,500,400,0.002393,0.097408,0.004597,0.104398
1,23,12,1000,500,400,0.002347,0.098706,0.004271,0.105325
1,23,13,1000,500,400,0.002349,0.098324,0.004589,0.105263
1,23,14,1000,500,400,0.002262,0.097256,0.004094,0.103611
1,23,15,1000,500,400,0.002364,0.098531,0.004561,0.105456
1,23,16,1000,500,400,0.002278,0.097411,0.004095,0.103784
1,23,17,1000,500,400,0.002338,0.097729,0.004157,0.104224
1,23,18,1000,500,400,0.002361,0.097788,0.004631,0.104779
1,23,19,1000,500,400,0.002374,0.098140,0.004107,0.104620
1,23,20,1000,500,400,0.002350,0.098125,0.004152,0.104627
1,23,21,1000,500,400,0.002357,0.097656,0.004084,0.104096
1,23,22,1000,500,400,0.002453,0.096897,0.004542,0.103892
1,23,0,1000,500,4000,0.002487,0.118771,0.005605,0.126863
1,23,1,1000,500,4000,0.002374,0.120136,0.004173,0.126683
1,23,2,1000,500,4000,0.002403,0.118311,0.004722,0.125435
1,23,3,1000,500,4000,0.002390,0.119391,0.004176,0.125956
1,23,4,1000,500,4000,0.002397,0.120439,0.004225,0.127061
1,23,5,1000,500,4000,0.002393,0.121012,0.004353,0.127757
1,23,6,1000,500,4000,0.002340,0.120340,0.004379,0.127059
1,23,7,1000,500,4000,0.002408,0.119299,0.004269,0.125975
1,23,8,1000,500,4000,0.002403,0.118900,0.004684,0.125988
1,23,9,1000,500,4000,0.002354,0.119634,0.004148,0.126136
1,23,10,1000,500,4000,0.002446,0.120119,0.004172,0.126737
1,23,11,1000,500,4000,0.002390,0.119764,0.004340,0.126494
1,23,12,1000,500,4000,0.002388,0.119817,0.004826,0.127031
1,23,13,1000,500,4000,0.002369,0.118311,0.004353,0.125033
1,23,14,1000,500,4000,0.002393,0.119452,0.004661,0.126506
1,23,15,1000,500,4000,0.002403,0.119968,0.004257,0.126628
1,23,16,1000,500,4000,0.002433,0.120039,0.004160,0.126632
1,23,17,1000,500,4000,0.002422,0.119803,0.004703,0.126928
1,23,18,1000,500,4000,0.002412,0.119538,0.004786,0.126736
1,23,19,1000,500,4000,0.002314,0.119041,0.004764,0.126118
1,23,20,1000,500,4000,0.002413,0.119422,0.004149,0.125985
1,23,21,1000,500,4000,0.002374,0.119173,0.004339,0.125885
1,23,22,1000,500,4000,0.002355,0.119687,0.004153,0.126194
0,23,0,1000,500,4000,0.002374,0.124534,0.005741,0.132649
0,23,1,1000,500,4000,0.002389,0.122953,0.004255,0.129598
0,23,2,1000,500,4000,0.002374,0.124316,0.004220,0.130910
0,23,3,1000,500,4000,0.002407,0.124054,0.004243,0.130704
0,23,4,1000,500,4000,0.002474,0.122900,0.004396,0.129770
0,23,5,1000,500,4000,0.002457,0.122248,0.004793,0.129499
0,23,6,1000,500,4000,0.002413,0.123389,0.004278,0.130080
0,23,7,1000,500,4000,0.002396,0.124984,0.004738,0.132118
0,23,8,1000,500,4000,0.002380,0.123107,0.004190,0.129676
0,23,9,1000,500,4000,0.002418,0.123267,0.004249,0.129935
0,23,10,1000,500,4000,0.002460,0.123910,0.004170,0.130540
0,23,11,1000,500,4000,0.002429,0.123949,0.004708,0.131085
0,23,12,1000,500,4000,0.002452,0.124034,0.004416,0.130903
0,23,13,1000,500,4000,0.002295,0.123064,0.004214,0.129573
0,23,14,1000,500,4000,0.002445,0.124107,0.004596,0.131147
0,23,15,1000,500,4000,0.002456,0.123846,0.004665,0.130967
0,23,16,1000,500,4000,0.002457,0.124507,0.004175,0.131139
0,23,17,1000,500,4000,0.002393,0.124416,0.004302,0.131111
0,23,18,1000,500,4000,0.002429,0.124296,0.004318,0.131043
0,23,19,1000,500,4000,0.002374,0.123191,0.004364,0.129929
0,23,20,1000,500,4000,0.002407,0.122767,0.004636,0.129810
0,23,21,1000,500,4000,0.002429,0.123424,0.004287,0.130141
0,23,22,1000,500,4000,0.002349,0.123302,0.004206,0.129857
0,23,0,1000,500,40000,0.002766,0.444234,0.006818,0.453817
0,23,1,1000,500,40000,0.002526,0.409819,0.004985,0.417330
0,23,2,1000,500,40000,0.002498,0.405727,0.004776,0.413001
0,23,3,1000,500,40000,0.002492,0.410574,0.004733,0.417799
0,23,4,1000,500,40000,0.002473,0.408038,0.004652,0.415164
0,23,5,1000,500,40000,0.002420,0.408035,0.004735,0.415190
0,23,6,1000,500,40000,0.002458,0.412174,0.004835,0.419467
0,23,7,1000,500,40000,0.002489,0.410197,0.004612,0.417298
0,23,8,1000,500,40000,0.002403,0.412768,0.004689,0.419860
0,23,9,1000,500,40000,0.002449,0.401037,0.004633,0.408119
0,23,10,1000,500,40000,0.002470,0.411260,0.004560,0.418290
0,23,11,1000,500,40000,0.002445,0.413529,0.004657,0.420631
0,23,12,1000,500,40000,0.002516,0.408672,0.004729,0.415917
0,23,13,1000,500,40000,0.002491,0.412899,0.004672,0.420062
0,23,14,1000,500,40000,0.002388,0.402982,0.004668,0.410039
0,23,15,1000,500,40000,0.002453,0.410384,0.004537,0.417374
0,23,16,1000,500,40000,0.002473,0.407429,0.004630,0.414532
0,23,17,1000,500,40000,0.002405,0.410950,0.004742,0.418096
0,23,18,1000,500,40000,0.002496,0.408314,0.004830,0.415639
0,23,19,1000,500,40000,0.002454,0.410754,0.004723,0.417932
0,23,20,1000,500,40000,0.002451,0.413855,0.004778,0.421084
0,23,21,1000,500,40000,0.002423,0.410287,0.004522,0.417232
0,23,22,1000,500,40000,0.002471,0.410573,0.004962,0.418006
1,23,0,1000,500,40000,0.002761,0.442389,0.007120,0.452269
1,23,1,1000,500,40000,0.002495,0.413297,0.004641,0.420433
1,23,2,1000,500,40000,0.002433,0.412259,0.004685,0.419377
1,23,3,1000,500,40000,0.002392,0.414919,0.004639,0.421950
1,23,4,1000,500,40000,0.002442,0.410897,0.004522,0.417861
1,23,5,1000,500,40000,0.002380,0.407435,0.004652,0.414467
1,23,6,1000,500,40000,0.002472,0.407246,0.004689,0.414407
1,23,7,1000,500,40000,0.002464,0.408521,0.004721,0.415706
1,23,8,1000,500,40000,0.002495,0.410089,0.004686,0.417270
1,23,9,1000,500,40000,0.002300,0.403377,0.004508,0.410185
1,23,10,1000,500,40000,0.002447,0.411178,0.004707,0.418332
1,23,11,1000,500,40000,0.002444,0.413450,0.004639,0.420534
1,23,12,1000,500,40000,0.002481,0.411726,0.005214,0.419421
1,23,13,1000,500,40000,0.002438,0.407958,0.004828,0.415224
1,23,14,1000,500,40000,0.002389,0.403468,0.004651,0.410509
1,23,15,1000,500,40000,0.002447,0.411026,0.004631,0.418104
1,23,16,1000,500,40000,0.002463,0.407436,0.004618,0.414517
1,23,17,1000,500,40000,0.002470,0.409725,0.004528,0.416723
1,23,18,1000,500,40000,0.002460,0.407657,0.004762,0.414879
1,23,19,1000,500,40000,0.002502,0.409458,0.005060,0.417020
1,23,20,1000,500,40000,0.002481,0.407980,0.005108,0.415568
1,23,21,1000,500,40000,0.002445,0.407191,0.004675,0.414311
1,23,22,1000,500,40000,0.002502,0.404802,0.004594,0.411898
0,23,0,1000,500,400000,0.002006,3.286156,0.006770,3.294932
0,23,1,1000,500,400000,0.001893,2.951106,0.003592,2.956591
0,23,2,1000,500,400000,0.001833,2.952256,0.003696,2.957785
0,23,3,1000,500,400000,0.001881,2.947828,0.003372,2.953080
0,23,4,1000,500,400000,0.001877,2.996053,0.003691,3.001621
0,23,5,1000,500,400000,0.001905,2.901852,0.003158,2.906915
0,23,6,1000,500,400000,0.001903,2.981329,0.003197,2.986429
0,23,7,1000,500,400000,0.001815,2.997979,0.003163,3.002956
0,23,8,1000,500,400000,0.001843,2.979747,0.003151,2.984741
0,23,9,1000,500,400000,0.001857,2.951602,0.003203,2.956662
0,23,10,1000,500,400000,0.001813,2.919251,0.003108,2.924172
0,23,11,1000,500,400000,0.001902,2.958224,0.003674,2.963800
0,23,12,1000,500,400000,0.001857,2.986243,0.004215,2.992315
0,23,13,1000,500,400000,0.001915,2.936477,0.003265,2.941657
0,23,14,1000,500,400000,0.001852,3.004365,0.003145,3.009362
0,23,15,1000,500,400000,0.001777,2.951769,0.003229,2.956775
0,23,16,1000,500,400000,0.001876,2.959254,0.003214,2.964344
0,23,17,1000,500,400000,0.001873,2.949619,0.003563,2.955054
0,23,18,1000,500,400000,0.001880,2.924190,0.003298,2.929368
0,23,19,1000,500,400000,0.001859,2.942599,0.003318,2.947777
0,23,20,1000,500,400000,0.001840,2.984433,0.003995,2.990268
0,23,21,1000,500,400000,0.001881,2.944057,0.003272,2.949210
0,23,22,1000,500,400000,0.001939,2.965664,0.003221,2.970825
1,23,0,1000,500,400000,0.002057,3.283784,0.006863,3.292704
1,23,1,1000,500,400000,0.001740,2.968550,0.003435,2.973725
1,23,2,1000,500,400000,0.001835,3.001633,0.003017,3.006485
1,23,3,1000,500,400000,0.001826,3.006523,0.003030,3.011379
1,23,4,1000,500,400000,0.001790,2.999378,0.003387,3.004556
1,23,5,1000,500,400000,0.001757,2.991636,0.003484,2.996877
1,23,6,1000,500,400000,0.001854,3.014768,0.003442,3.020065
1,23,7,1000,500,400000,0.001867,2.978865,0.003067,2.983798
1,23,8,1000,500,400000,0.001755,2.953411,0.003391,2.958557
1,23,9,1000,500,400000,0.001793,2.977916,0.003387,2.983096
1,23,10,1000,500,400000,0.001799,2.949955,0.003045,2.954799
1,23,11,1000,500,400000,0.001831,3.005174,0.002994,3.009998
1,23,12,1000,500,400000,0.001827,2.968327,0.003433,2.973586
1,23,13,1000,500,400000,0.001773,2.976240,0.003054,2.981067
1,23,14,1000,500,400000,0.001839,2.967343,0.003002,2.972185
1,23,15,1000,500,400000,0.001811,2.976821,0.003039,2.981671
1,23,16,1000,500,400000,0.001765,2.976356,0.003055,2.981176
1,23,17,1000,500,400000,0.001825,3.016256,0.003653,3.021734
1,23,18,1000,500,400000,0.001785,2.960063,0.003399,2.965247
1,23,19,1000,500,400000,0.001800,2.968949,0.003051,2.973800
1,23,20,1000,500,400000,0.001873,3.002539,0.003389,3.007801
1,23,21,1000,500,400000,0.001814,3.012469,0.003373,3.017656
1,23,22,1000,500,400000,0.001784,3.026274,0.003360,3.031418
0,23,0,1000,500,4000000,0.002455,45.958649,0.010040,45.971143
0,23,1,1000,500,4000000,0.002289,44.320638,0.004436,44.327362
0,23,2,1000,500,4000000,0.002342,44.627744,0.004436,44.634522
0,23,3,1000,500,4000000,0.002244,44.546719,0.004032,44.552995
0,23,4,1000,500,4000000,0.002214,44.643201,0.003875,44.649290
0,23,5,1000,500,4000000,0.002301,44.991820,0.004023,44.998144
0,23,6,1000,500,4000000,0.002311,44.399359,0.004345,44.406015
0,23,7,1000,500,4000000,0.002278,44.985540,0.003835,44.991653
0,23,8,1000,500,4000000,0.002231,44.479513,0.003817,44.485562
0,23,9,1000,500,4000000,0.002329,44.411237,0.004056,44.417621
0,23,10,1000,500,4000000,0.002261,44.315426,0.003990,44.321677
0,23,11,1000,500,4000000,0.002297,44.603263,0.003662,44.609223
0,23,12,1000,500,4000000,0.002264,44.400724,0.004024,44.407012
0,23,13,1000,500,4000000,0.002318,44.399900,0.004292,44.406510
0,23,14,1000,500,4000000,0.002226,44.291917,0.005228,44.299371
0,23,15,1000,500,4000000,0.002238,44.672211,0.003857,44.678306
0,23,16,1000,500,4000000,0.002269,44.284266,0.004251,44.290786
0,23,17,1000,500,4000000,0.002247,44.923862,0.004084,44.930192
0,23,18,1000,500,4000000,0.002290,44.305735,0.003988,44.312014
0,23,19,1000,500,4000000,0.002277,44.937293,0.004395,44.943965
0,23,20,1000,500,4000000,0.002295,45.275691,0.004224,45.282209
0,23,21,1000,500,4000000,0.002328,44.744421,0.004610,44.751359
0,23,22,1000,500,4000000,0.002298,44.384901,0.003533,44.390732
1,23,0,1000,500,4000000,0.002397,45.800941,0.009762,45.813100
1,23,1,1000,500,4000000,0.002210,43.739740,0.003803,43.745753
1,23,2,1000,500,4000000,0.002136,44.373521,0.003597,44.379254
1,23,3,1000,500,4000000,0.002196,43.395246,0.003752,43.401195
1,23,4,1000,500,4000000,0.002234,44.204722,0.003662,44.210618
1,23,5,1000,500,4000000,0.002244,43.731414,0.003926,43.737583
1,23,6,1000,500,4000000,0.002245,43.755605,0.003837,43.761687
1,23,7,1000,500,4000000,0.002246,43.909050,0.003989,43.915284
1,23,8,1000,500,4000000,0.002261,43.551661,0.003790,43.557713
1,23,9,1000,500,4000000,0.002212,43.826198,0.003746,43.832157
1,23,10,1000,500,4000000,0.002148,43.643768,0.003811,43.649727
1,23,11,1000,500,4000000,0.002171,44.212701,0.003859,44.218732
1,23,12,1000,500,4000000,0.002174,44.164956,0.003673,44.170804
1,23,13,1000,500,4000000,0.002203,43.723614,0.003725,43.729541
1,23,14,1000,500,4000000,0.002226,43.843632,0.003734,43.849592
1,23,15,1000,500,4000000,0.002182,43.786424,0.003735,43.792341
1,23,16,1000,500,4000000,0.002182,43.763981,0.003876,43.770039
1,23,17,1000,500,4000000,0.002197,43.984232,0.003597,43.990026
1,23,18,1000,500,4000000,0.002222,44.247135,0.003830,44.253187
1,23,19,1000,500,4000000,0.002218,43.653105,0.005823,43.661146
1,23,20,1000,500,4000000,0.002267,43.324841,0.003774,43.330882
1,23,21,1000,500,4000000,0.002162,43.771097,0.003709,43.776968
1,23,22,1000,500,4000000,0.002218,43.846995,0.003654,43.852867
0,23,0,1000,500,40000000,0.002970,611.903898,0.009251,611.916118
0,23,1,1000,500,40000000,0.002762,715.838409,0.005731,715.846902
0,23,2,1000,500,40000000,0.002745,715.916916,0.005089,715.924750
0,23,3,1000,500,40000000,0.002765,711.329238,0.005034,711.337038
0,23,4,1000,500,40000000,0.002800,713.414045,0.005045,713.421890
0,23,5,1000,500,40000000,0.002783,717.950093,0.005715,717.958590
0,23,6,1000,500,40000000,0.002697,718.747315,0.005708,718.755720
0,23,7,1000,500,40000000,0.002779,723.802514,0.005592,723.810885
0,23,8,1000,500,40000000,0.002755,711.542080,0.005005,711.549840
0,23,9,1000,500,40000000,0.002779,711.495164,0.004972,711.502915
0,23,10,1000,500,40000000,0.002748,707.564232,0.005609,707.572589
0,23,11,1000,500,40000000,0.002756,723.099589,0.005097,723.107443
0,23,12,1000,500,40000000,0.002788,708.149542,0.005170,708.157501
0,23,13,1000,500,40000000,0.002765,716.220575,0.005031,716.228371
0,23,14,1000,500,40000000,0.002791,705.459049,0.005650,705.467490
0,23,15,1000,500,40000000,0.002732,705.154086,0.005493,705.162311
0,23,16,1000,500,40000000,0.002781,719.584541,0.007387,719.594709
0,23,17,1000,500,40000000,0.002758,721.707276,0.005022,721.715055
0,23,18,1000,500,40000000,0.002806,718.268849,0.005226,718.276881
0,23,19,1000,500,40000000,0.002807,705.051179,0.007113,705.061099
0,23,20,1000,500,40000000,0.002818,708.271964,0.006027,708.280809
0,23,21,1000,500,40000000,0.002761,707.531225,0.005638,707.539624
0,23,22,1000,500,40000000,0.002820,705.590954,0.005679,705.599453
1,23,0,1000,500,40000000,0.002365,604.489721,0.009009,604.501095
1,23,1,1000,500,40000000,0.002707,660.854372,0.004157,660.861237
1,23,2,1000,500,40000000,0.002763,664.111670,0.004074,664.118507
1,23,3,1000,500,40000000,0.002703,660.018482,0.004093,660.025278
1,23,4,1000,500,40000000,0.002694,659.884553,0.004616,659.891864
1,23,5,1000,500,40000000,0.002680,668.262336,0.004738,668.269754
1,23,6,1000,500,40000000,0.002712,664.567771,0.004758,664.575242
1,23,7,1000,500,40000000,0.002750,666.549591,0.004204,666.556545
1,23,8,1000,500,40000000,0.002626,658.950348,0.003914,658.956888
1,23,9,1000,500,40000000,0.002736,660.796909,0.004593,660.804238
1,23,10,1000,500,40000000,0.002678,661.548782,0.004588,661.556047
1,23,11,1000,500,40000000,0.002735,669.771436,0.004613,669.778783
1,23,12,1000,500,40000000,0.002661,668.263709,0.004737,668.271107
1,23,13,1000,500,40000000,0.002678,665.562431,0.004622,665.569730
1,23,14,1000,500,40000000,0.002710,662.453006,0.004060,662.459776
1,23,15,1000,500,40000000,0.002707,658.790881,0.004514,658.798102
1,23,16,1000,500,40000000,0.002637,665.286811,0.004089,665.293537
1,23,17,1000,500,40000000,0.002680,667.348694,0.004166,667.355540
1,23,18,1000,500,40000000,0.002692,662.505799,0.005073,662.513563
1,23,19,1000,500,40000000,0.002697,658.196581,0.004613,658.203891
1,23,20,1000,500,40000000,0.002703,661.287640,0.004162,661.294504
1,23,21,1000,500,40000000,0.002729,661.651786,0.004554,661.659069
1,23,22,1000,500,40000000,0.002736,659.821616,0.007256,659.831607
