nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,9,100,100,40000000,0.000065,12.777931,0.875287,13.653283
15,10,100,100,40000000,0.000065,13.478631,0.982216,14.460911
15,11,100,100,40000000,0.000066,12.498779,0.911862,13.410708
15,12,100,100,40000000,0.000063,13.261768,0.895303,14.157134
15,13,100,100,40000000,0.000063,13.780437,0.977849,14.758349
15,14,100,100,40000000,0.000067,11.841613,1.091541,12.933221
15,0,20,100,400000000,0.000025,15.472456,0.005988,15.478469
15,1,20,100,400000000,0.000015,24.657583,0.159390,24.816988
15,2,20,100,400000000,0.000017,24.322433,0.132687,24.455137
15,3,20,100,400000000,0.000018,27.412568,0.165386,27.577971
15,4,20,100,400000000,0.000016,27.845772,0.156013,28.001801
15,5,20,100,400000000,0.000016,26.858336,0.178666,27.037018
15,6,20,100,400000000,0.000017,27.140128,0.143635,27.283781
15,7,20,100,400000000,0.000017,27.568846,0.175448,27.744311
15,8,20,100,400000000,0.000019,27.474398,0.157104,27.631520
15,9,20,100,400000000,0.000019,30.231740,0.199818,30.431576
15,10,20,100,400000000,0.000018,29.992915,0.186659,30.179592
15,11,20,100,400000000,0.000017,30.549640,0.200624,30.750280
15,12,20,100,400000000,0.000018,27.111583,0.121929,27.233530
15,13,20,100,400000000,0.000018,25.840668,0.132658,25.973344
15,14,20,100,400000000,0.000015,34.259438,0.209620,34.469073
15,0,5000,500,4,0.004210,0.087613,0.275798,0.367620
15,1,5000,500,4,0.004008,0.093003,0.295845,0.392856
15,2,5000,500,4,0.003909,0.092747,0.306859,0.403515
15,3,5000,500,4,0.003987,0.092963,0.295779,0.392729
15,4,5000,500,4,0.004156,0.091768,0.318320,0.414243
15,5,5000,500,4,0.004087,0.091776,0.296611,0.392475
15,6,5000,500,4,0.004060,0.093409,0.307383,0.404852
15,7,5000,500,4,0.004047,0.091238,0.318287,0.413572
15,8,5000,500,4,0.004086,0.092802,0.294556,0.391443
15,9,5000,500,4,0.004045,0.091558,0.318115,0.413717
15,10,5000,500,4,0.004043,0.092657,0.296474,0.393175
15,11,5000,500,4,0.004137,0.093449,0.283603,0.381189
15,12,5000,500,4,0.004221,0.093221,0.307217,0.404658
15,13,5000,500,4,0.004292,0.092620,0.285582,0.382495
15,14,5000,500,4,0.003901,0.013611,0.670168,0.687680
15,0,5000,500,400,0.003838,0.962805,0.278478,1.245121
15,1,5000,500,400,0.003693,2.031874,0.284010,2.319577
15,2,5000,500,400,0.003727,1.949784,0.271713,2.225224
15,3,5000,500,400,0.003702,1.840815,0.272129,2.116647
15,4,5000,500,400,0.003855,1.800539,0.272760,2.077153
15,5,5000,500,400,0.003709,1.750926,0.273283,2.027918
15,6,5000,500,400,0.003766,1.726188,0.286395,2.016350
15,7,5000,500,400,0.003713,1.723301,0.273008,2.000022
15,8,5000,500,400,0.003829,1.747783,0.285804,2.037416
15,9,5000,500,400,0.003780,1.836394,0.285914,2.126089
15,10,5000,500,400,0.003754,1.710377,0.285872,2.000002
15,11,5000,500,400,0.003768,1.796381,0.273094,2.073243
15,12,5000,500,400,0.003896,1.771184,0.283668,2.058749
15,13,5000,500,400,0.003810,1.730399,0.286557,2.020766
15,14,5000,500,400,0.003597,0.013619,2.894040,2.911256
15,0,5000,500,4000,0.003947,0.136713,0.276031,0.416691
15,1,5000,500,4000,0.003869,0.190934,0.272294,0.467097
15,2,5000,500,4000,0.003826,0.205624,0.272698,0.482148
15,3,5000,500,4000,0.003849,0.189649,0.272693,0.466190
15,4,5000,500,4000,0.003897,0.199922,0.272992,0.476811
15,5,5000,500,4000,0.003806,0.206771,0.272720,0.483298
15,6,5000,500,4000,0.003870,0.214769,0.272666,0.491305
15,7,5000,500,4000,0.003798,0.214115,0.272725,0.490638
15,8,5000,500,4000,0.003903,0.221346,0.272797,0.498045
15,9,5000,500,4000,0.003803,0.206787,0.272578,0.483168
15,10,5000,500,4000,0.003762,0.198732,0.272751,0.475245
15,11,5000,500,4000,0.003895,0.198680,0.272903,0.475478
15,12,5000,500,4000,0.004011,0.207306,0.272851,0.484168
15,13,5000,500,4000,0.003887,0.191275,0.273162,0.468324
15,14,5000,500,4000,0.003732,0.022878,0.776435,0.803044
15,0,500,500,40000,0.000376,0.049975,0.031510,0.081861
15,1,500,500,40000,0.000357,0.099122,0.028911,0.128390
15,2,500,500,40000,0.000355,0.094100,0.029837,0.124292
15,3,500,500,40000,0.000361,0.108677,0.029138,0.138176
15,4,500,500,40000,0.000350,0.100226,0.027710,0.128287
15,5,500,500,40000,0.000356,0.100971,0.027761,0.129087
15,6,500,500,40000,0.000359,0.100863,0.029776,0.130998
15,7,500,500,40000,0.000348,0.109882,0.029747,0.139977
15,8,500,500,40000,0.000364,0.099080,0.030815,0.130259
15,9,500,500,40000,0.000367,0.100198,0.029694,0.130259
15,10,500,500,40000,0.000362,0.090244,0.029671,0.120277
15,11,500,500,40000,0.000371,0.099160,0.029845,0.129377
15,12,500,500,40000,0.000373,0.110386,0.029761,0.140519
15,13,500,500,40000,0.000364,0.109117,0.029768,0.139249
15,14,500,500,40000,0.000344,0.036140,0.344718,0.381202
15,0,500,500,400000,0.000403,0.267069,0.040260,0.307731
15,1,500,500,400000,0.000404,0.379960,0.051967,0.432332
15,2,500,500,400000,0.000412,0.393019,0.054581,0.448012
15,3,500,500,400000,0.000398,0.357037,0.048040,0.405475
15,4,500,500,400000,0.000414,0.356004,0.047659,0.404076
15,5,500,500,400000,0.000383,0.408544,0.053726,0.462652
15,6,500,500,400000,0.000390,0.395627,0.057299,0.453317
15,7,500,500,400000,0.000404,0.350540,0.054929,0.405874
15,8,500,500,400000,0.000404,0.405993,0.054626,0.461024
15,9,500,500,400000,0.000382,0.413787,0.049932,0.464102
15,10,500,500,400000,0.000408,0.396170,0.047732,0.444311
15,11,500,500,400000,0.000402,0.417153,0.048913,0.466468
15,12,500,500,400000,0.000401,0.403684,0.051173,0.455258
15,13,500,500,400000,0.000392,0.413784,0.053603,0.467779
15,14,500,500,400000,0.000373,0.056335,0.884022,0.940730
15,0,500,500,4000000,0.000328,2.950348,0.108587,3.059263
15,1,500,500,4000000,0.000283,2.985122,0.668902,3.654307
15,2,500,500,4000000,0.000281,3.284685,0.928852,4.213818
15,3,500,500,4000000,0.000278,3.250977,0.787558,4.038812
15,4,500,500,4000000,0.000278,3.311951,0.673714,3.985944
15,5,500,500,4000000,0.000273,3.642168,0.807786,4.450227
15,6,500,500,4000000,0.000281,3.485990,0.527021,4.013292
15,7,500,500,4000000,0.000273,3.520824,0.958925,4.480022
15,8,500,500,4000000,0.000280,3.529192,0.897669,4.427141
15,9,500,500,4000000,0.000268,3.577819,0.897054,4.475140
15,10,500,500,4000000,0.000274,3.697761,0.905885,4.603920
15,11,500,500,4000000,0.000273,3.697939,0.895460,4.593672
15,12,500,500,4000000,0.000280,3.575045,1.026050,4.601375
15,13,500,500,4000000,0.000257,3.758213,0.959470,4.717940
15,14,500,500,4000000,0.000283,0.280267,5.364224,5.644774
15,0,100,500,40000000,0.000070,5.244058,0.028037,5.272165
15,1,100,500,40000000,0.000068,12.519133,0.969475,13.488676
15,2,100,500,40000000,0.000067,13.022737,0.993669,14.016472
15,3,100,500,40000000,0.000069,12.609485,1.003135,13.612689
15,4,100,500,40000000,0.000068,12.503721,0.975111,13.478900
15,5,100,500,40000000,0.000068,13.678016,1.049919,14.728003
15,6,100,500,40000000,0.000070,13.712935,1.027993,14.740998
15,7,100,500,40000000,0.000066,13.164220,1.032547,14.196833
15,8,100,500,40000000,0.000071,12.587083,1.023726,13.610880
15,9,100,500,40000000,0.000070,12.893485,0.976972,13.870528
15,10,100,500,40000000,0.000069,13.159308,0.977531,14.136908
15,11,100,500,40000000,0.000071,12.938640,0.956095,13.894805
15,12,100,500,40000000,0.000066,13.338019,1.019720,14.357806
15,13,100,500,40000000,0.000066,13.751613,0.998980,14.750660
15,14,100,500,40000000,0.000067,12.428336,1.100273,13.528677
15,0,20,500,400000000,0.000038,13.590800,0.005637,13.596474
15,1,20,500,400000000,0.000014,30.386736,0.211018,30.597768
15,2,20,500,400000000,0.000014,20.820586,0.166911,20.987511
15,3,20,500,400000000,0.000016,26.979555,0.188156,27.167726
15,4,20,500,400000000,0.000033,27.092785,0.190030,27.282848
15,5,20,500,400000000,0.000018,24.871793,0.156002,25.027814
15,6,20,500,400000000,0.000017,23.546797,0.177827,23.724641
15,7,20,500,400000000,0.000015,32.337522,0.210471,32.548009
15,8,20,500,400000000,0.000019,25.294970,0.165412,25.460400
15,9,20,500,400000000,0.000019,29.874936,0.200209,30.075165
15,10,20,500,400000000,0.000019,21.998754,0.166900,22.165673
15,11,20,500,400000000,0.000018,23.433934,0.154578,23.588530
15,12,20,500,400000000,0.000018,30.664547,0.188426,30.852991
15,13,20,500,400000000,0.000018,25.239036,0.156108,25.395162
15,14,20,500,400000000,0.000015,31.884925,0.210031,32.094971
15,0,5000,1000,4,0.004195,0.381009,0.295828,0.681032
15,1,5000,1000,4,0.003933,0.649486,0.286060,0.939479
15,2,5000,1000,4,0.003928,0.646013,0.286005,0.935946
15,3,5000,1000,4,0.003962,0.649766,0.285428,0.939156
15,4,5000,1000,4,0.004135,0.646622,0.275553,0.926309
15,5,5000,1000,4,0.004068,0.644317,0.275349,0.923733
15,6,5000,1000,4,0.004184,0.644136,0.275105,0.923425
15,7,5000,1000,4,0.004186,0.646156,0.274972,0.925313
15,8,5000,1000,4,0.004174,0.645851,0.275293,0.925319
15,9,5000,1000,4,0.004023,0.643981,0.275246,0.923250
15,10,5000,1000,4,0.004134,0.646993,0.275038,0.926165
15,11,5000,1000,4,0.004164,0.645376,0.275240,0.924780
15,12,5000,1000,4,0.004276,0.643869,0.275324,0.923469
15,13,5000,1000,4,0.004267,0.643354,0.275291,0.922912
15,14,5000,1000,4,0.004007,0.012912,1.604739,1.621658
15,0,5000,1000,400,0.003767,0.423359,0.277098,0.704225
15,1,5000,1000,400,0.003415,1.133899,0.276878,1.414193
15,2,5000,1000,400,0.003503,1.125758,0.276350,1.405611
15,3,5000,1000,400,0.003466,1.119979,0.274777,1.398222
15,4,5000,1000,400,0.003703,1.122113,0.276748,1.402563
15,5,5000,1000,400,0.003645,1.095841,0.276702,1.376188
15,6,5000,1000,400,0.003643,1.077736,0.276523,1.357903
15,7,5000,1000,400,0.003693,1.073372,0.276752,1.353818
15,8,5000,1000,400,0.003646,1.109151,0.276820,1.389616
15,9,5000,1000,400,0.003625,1.090118,0.276847,1.370590
15,10,5000,1000,400,0.003682,1.088293,0.276718,1.368693
15,11,5000,1000,400,0.003720,1.080078,0.276680,1.360478
15,12,5000,1000,400,0.003745,1.063114,0.276672,1.343531
15,13,5000,1000,400,0.003759,1.041394,0.276750,1.321903
15,14,5000,1000,400,0.003487,0.009646,1.672034,1.685168
15,0,5000,1000,4000,0.003696,0.022574,0.278580,0.304850
15,1,5000,1000,4000,0.003271,0.035557,0.275072,0.313900
15,2,5000,1000,4000,0.003271,0.035652,0.274985,0.313909
15,3,5000,1000,4000,0.003210,0.035284,0.274249,0.312743
15,4,5000,1000,4000,0.003557,0.037078,0.275040,0.315675
15,5,5000,1000,4000,0.003511,0.036798,0.275397,0.315706
15,6,5000,1000,4000,0.003535,0.037108,0.275164,0.315807
15,7,5000,1000,4000,0.003630,0.035480,0.275130,0.314241
15,8,5000,1000,4000,0.003510,0.037027,0.275211,0.315747
15,9,5000,1000,4000,0.003486,0.036758,0.275241,0.315486
15,10,5000,1000,4000,0.003547,0.035595,0.274967,0.314110
15,11,5000,1000,4000,0.003506,0.036755,0.275154,0.315415
15,12,5000,1000,4000,0.003612,0.035381,0.275294,0.314287
15,13,5000,1000,4000,0.003635,0.035251,0.275146,0.314032
15,14,5000,1000,4000,0.003378,0.011868,0.622993,0.638239
15,0,500,1000,40000,0.000396,0.039886,0.028751,0.069034
15,1,500,1000,40000,0.000350,0.084027,0.027846,0.112223
15,2,500,1000,40000,0.000357,0.074093,0.027877,0.102327
15,3,500,1000,40000,0.000360,0.074232,0.027761,0.102353
15,4,500,1000,40000,0.000373,0.074338,0.027860,0.102571
15,5,500,1000,40000,0.000353,0.074329,0.027896,0.102577
15,6,500,1000,40000,0.000365,0.074082,0.027971,0.102418
15,7,500,1000,40000,0.000381,0.074222,0.027902,0.102505
15,8,500,1000,40000,0.000360,0.074287,0.027972,0.102619
15,9,500,1000,40000,0.000369,0.074166,0.027950,0.102485
15,10,500,1000,40000,0.000361,0.083931,0.027965,0.112257
15,11,500,1000,40000,0.000365,0.084400,0.027840,0.112606
15,12,500,1000,40000,0.000387,0.074201,0.027860,0.102448
15,13,500,1000,40000,0.000379,0.074016,0.028038,0.102434
15,14,500,1000,40000,0.000369,0.036322,0.114989,0.151680
15,0,500,1000,400000,0.000388,0.265269,0.047396,0.313053
15,1,500,1000,400000,0.000382,0.626437,0.060935,0.687754
15,2,500,1000,400000,0.000381,0.630018,0.065466,0.695865
15,3,500,1000,400000,0.000407,0.646283,0.057866,0.704557
15,4,500,1000,400000,0.000385,0.668215,0.066897,0.735497
15,5,500,1000,400000,0.000379,0.668703,0.066911,0.735993
15,6,500,1000,400000,0.000381,0.657642,0.067517,0.725540
15,7,500,1000,400000,0.000388,0.654886,0.067552,0.722826
15,8,500,1000,400000,0.000379,0.645427,0.059199,0.705005
15,9,500,1000,400000,0.000362,0.599022,0.067411,0.666795
15,10,500,1000,400000,0.000380,0.603867,0.060816,0.665063
15,11,500,1000,400000,0.000379,0.601002,0.062532,0.663913
15,12,500,1000,400000,0.000408,0.678355,0.068963,0.747726
15,13,500,1000,400000,0.000395,0.648548,0.073745,0.722688
15,14,500,1000,400000,0.000366,0.031117,1.296283,1.327767
15,0,500,1000,4000000,0.000322,2.709813,0.112901,2.823037
15,1,500,1000,4000000,0.000282,3.629428,0.762669,4.392378
15,2,500,1000,4000000,0.000279,3.510544,0.753995,4.264819
15,3,500,1000,4000000,0.000281,3.049505,0.622380,3.672166
15,4,500,1000,4000000,0.000278,3.840580,0.807811,4.648669
15,5,500,1000,4000000,0.000279,3.634798,0.854488,4.489565
15,6,500,1000,4000000,0.000277,3.715182,0.833621,4.549080
15,7,500,1000,4000000,0.000269,3.817625,0.803053,4.620947
15,8,500,1000,4000000,0.000273,3.761508,0.830224,4.592005
15,9,500,1000,4000000,0.000273,3.714475,0.923828,4.638576
15,10,500,1000,4000000,0.000274,3.816941,0.805326,4.622541
15,11,500,1000,4000000,0.000275,3.438835,0.754158,4.193268
15,12,500,1000,4000000,0.000272,3.575025,0.789180,4.364477
15,13,500,1000,4000000,0.000271,3.782228,0.893717,4.676216
15,14,500,1000,4000000,0.000264,0.410733,5.278731,5.689728
15,0,100,1000,40000000,0.000071,6.369392,0.027150,6.396614
15,1,100,1000,40000000,0.000061,12.174392,0.754332,12.928785
15,2,100,1000,40000000,0.000060,13.485654,0.745831,14.231545
15,3,100,1000,40000000,0.000059,12.254724,0.756111,13.010894
15,4,100,1000,40000000,0.000066,11.756038,0.722315,12.478418
15,5,100,1000,40000000,0.000065,12.677329,0.830154,13.507548
15,6,100,1000,40000000,0.000065,12.783857,0.797395,13.581317
15,7,100,1000,40000000,0.000064,13.476456,0.918720,14.395241
15,8,100,1000,40000000,0.000073,13.743898,0.913313,14.657284
15,9,100,1000,40000000,0.000063,12.724040,0.841589,13.565692
15,10,100,1000,40000000,0.000076,12.268168,0.910519,13.178762
15,11,100,1000,40000000,0.000063,13.010784,0.866044,13.876891
15,12,100,1000,40000000,0.000062,13.796883,0.877999,14.674943
15,13,100,1000,40000000,0.000061,13.830288,0.816716,14.647066
15,14,100,1000,40000000,0.000063,13.376714,1.092853,14.469630
15,0,20,1000,400000000,0.000038,15.931201,0.005861,15.937099
15,1,20,1000,400000000,0.000015,26.431311,0.145882,26.577209
15,2,20,1000,400000000,0.000017,24.566247,0.143601,24.709864
15,3,20,1000,400000000,0.000018,31.282401,0.220021,31.502441
15,4,20,1000,400000000,0.000031,27.767441,0.185339,27.952810
15,5,20,1000,400000000,0.000017,30.289611,0.165446,30.455074
15,6,20,1000,400000000,0.000016,30.032733,0.180133,30.212883
15,7,20,1000,400000000,0.000015,31.255904,0.190092,31.446011
15,8,20,1000,400000000,0.000016,28.741868,0.176390,28.918274
15,9,20,1000,400000000,0.000018,31.181010,0.187218,31.368246
15,10,20,1000,400000000,0.000017,29.956261,0.175605,30.131884
15,11,20,1000,400000000,0.000020,28.102090,0.166480,28.268590
15,12,20,1000,400000000,0.000019,24.080115,0.111228,24.191362
15,13,20,1000,400000000,0.000019,24.331013,0.111059,24.442092
15,14,20,1000,400000000,0.000014,33.325469,0.214889,33.540372
15,0,5000,5000,4,0.004225,0.045298,0.297343,0.346865
15,1,5000,5000,4,0.003956,0.047412,0.295666,0.347033
15,2,5000,5000,4,0.003921,0.047945,0.295508,0.347374
15,3,5000,5000,4,0.004080,0.047448,0.295393,0.346921
15,4,5000,5000,4,0.004224,0.047971,0.295619,0.347814
15,5,5000,5000,4,0.004182,0.047825,0.295263,0.347270
15,6,5000,5000,4,0.004209,0.046952,0.295664,0.346825
15,7,5000,5000,4,0.004047,0.048534,0.295761,0.348342
15,8,5000,5000,4,0.004025,0.048833,0.295736,0.348595
15,9,5000,5000,4,0.004080,0.047214,0.295720,0.347013
15,10,5000,5000,4,0.004132,0.047899,0.295694,0.347725
15,11,5000,5000,4,0.004183,0.046766,0.295807,0.346756
15,12,5000,5000,4,0.004274,0.048275,0.295705,0.348253
15,13,5000,5000,4,0.004294,0.047611,0.295613,0.347518
15,14,5000,5000,4,0.003945,0.014313,0.629132,0.647391
15,0,5000,5000,400,0.003934,0.370124,0.299677,0.673734
15,1,5000,5000,400,0.003677,0.736100,0.298842,1.038619
15,2,5000,5000,400,0.003667,0.752188,0.296547,1.052401
15,3,5000,5000,400,0.003718,0.773421,0.298604,1.075742
15,4,5000,5000,400,0.003900,0.682182,0.297383,0.983465
15,5,5000,5000,400,0.003855,0.684888,0.299511,0.988254
15,6,5000,5000,400,0.003904,0.678978,0.297511,0.980392
15,7,5000,5000,400,0.003924,0.670060,0.297561,0.971545
15,8,5000,5000,400,0.003896,0.655218,0.297308,0.956422
15,9,5000,5000,400,0.003904,0.680348,0.299421,0.983673
15,10,5000,5000,400,0.003906,0.690224,0.295327,0.989457
15,11,5000,5000,400,0.003858,0.681040,0.297475,0.982373
15,12,5000,5000,400,0.003898,0.641343,0.298574,0.943815
15,13,5000,5000,400,0.003965,0.660300,0.295560,0.959826
15,14,5000,5000,400,0.003707,0.012351,1.432273,1.448332
15,0,5000,5000,4000,0.003799,0.051252,0.296955,0.352007
15,1,5000,5000,4000,0.003530,0.052233,0.295601,0.351364
15,2,5000,5000,4000,0.003492,0.052510,0.295787,0.351789
15,3,5000,5000,4000,0.003616,0.054427,0.294795,0.352839
15,4,5000,5000,4000,0.003709,0.054451,0.295819,0.353979
15,5,5000,5000,4000,0.003759,0.053508,0.295535,0.352802
15,6,5000,5000,4000,0.003743,0.052970,0.295734,0.352447
15,7,5000,5000,4000,0.003788,0.052694,0.295694,0.352176
15,8,5000,5000,4000,0.003765,0.053145,0.295824,0.352734
15,9,5000,5000,4000,0.003753,0.053094,0.295912,0.352759
15,10,5000,5000,4000,0.003748,0.052058,0.295721,0.351526
15,11,5000,5000,4000,0.003695,0.054610,0.295781,0.354086
15,12,5000,5000,4000,0.003803,0.057905,0.306831,0.368539
15,13,5000,5000,4000,0.003811,0.057226,0.306874,0.367911
15,14,5000,5000,4000,0.003570,0.023252,0.634050,0.660873
15,0,500,5000,40000,0.000381,0.175724,0.031208,0.207313
15,1,500,5000,40000,0.000330,0.195849,0.040044,0.236224
15,2,500,5000,40000,0.000318,0.205181,0.039978,0.245477
15,3,500,5000,40000,0.000351,0.206426,0.039765,0.246542
15,4,500,5000,40000,0.000360,0.196950,0.030252,0.227562
15,5,500,5000,40000,0.000359,0.188035,0.040032,0.228426
15,6,500,5000,40000,0.000361,0.186803,0.039924,0.227088
15,7,500,5000,40000,0.000347,0.188379,0.040060,0.228785
15,8,500,5000,40000,0.000361,0.205387,0.039916,0.245664
15,9,500,5000,40000,0.000347,0.208264,0.030273,0.238884
15,10,500,5000,40000,0.000352,0.197908,0.030217,0.228476
15,11,500,5000,40000,0.000372,0.206660,0.039805,0.246837
15,12,500,5000,40000,0.000364,0.197766,0.030337,0.228467
15,13,500,5000,40000,0.000360,0.197508,0.039931,0.237798
15,14,500,5000,40000,0.000340,0.098673,0.178007,0.277019
15,0,500,5000,400000,0.000383,0.389436,0.053042,0.442861
15,1,500,5000,400000,0.000357,0.851743,0.075311,0.927411
15,2,500,5000,400000,0.000374,0.875249,0.073395,0.949019
15,3,500,5000,400000,0.000378,0.875532,0.078983,0.954892
15,4,500,5000,400000,0.000391,0.859985,0.092467,0.952843
15,5,500,5000,400000,0.000366,0.865919,0.081325,0.947610
15,6,500,5000,400000,0.000376,0.872444,0.094402,0.967223
15,7,500,5000,400000,0.000374,0.879994,0.092896,0.973264
15,8,500,5000,400000,0.000382,0.848469,0.100161,0.949011
15,9,500,5000,400000,0.000375,0.881357,0.080719,0.962451
15,10,500,5000,400000,0.000384,0.836404,0.092269,0.929057
15,11,500,5000,400000,0.000378,0.825200,0.095871,0.921449
15,12,500,5000,400000,0.000381,0.882547,0.090047,0.972975
15,13,500,5000,400000,0.000385,0.890274,0.087128,0.977788
15,14,500,5000,400000,0.000358,0.022253,1.574170,1.596780
15,0,500,5000,4000000,0.000330,2.049403,0.123681,2.173414
