nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,10,20,500,400000000,0.073524,108.406059,0.144892,108.624475
15,11,20,500,400000000,0.085532,100.100569,0.143698,100.329800
15,12,20,500,400000000,0.068522,110.120324,0.134148,110.322994
15,13,20,500,400000000,0.055103,104.951817,0.134666,105.141586
15,14,20,500,400000000,0.039989,108.537364,0.150138,108.727491
15,0,5000,1000,4,0.037247,1.115394,0.279046,1.431688
15,1,5000,1000,4,0.036594,1.115380,0.278535,1.430510
15,2,5000,1000,4,0.037987,1.529199,0.926562,2.493748
15,3,5000,1000,4,0.038652,1.522093,0.852221,2.412966
15,4,5000,1000,4,0.036635,1.572750,0.833972,2.443358
15,5,5000,1000,4,0.036450,1.531017,0.814684,2.382151
15,6,5000,1000,4,0.036493,1.430808,0.739548,2.206849
15,7,5000,1000,4,0.035904,1.552558,0.802307,2.390769
15,8,5000,1000,4,0.036573,1.595600,0.798572,2.430745
15,9,5000,1000,4,0.036666,1.571652,0.803376,2.411694
15,10,5000,1000,4,0.036625,1.484853,0.777986,2.299464
15,11,5000,1000,4,0.036488,1.612292,0.850153,2.498933
15,12,5000,1000,4,0.035873,1.598266,0.851524,2.485664
15,13,5000,1000,4,0.037120,1.536237,0.869896,2.443253
15,14,5000,1000,4,0.035903,1.542718,0.855228,2.433849
15,0,5000,1000,400,0.033447,0.761909,0.278922,1.074278
15,1,5000,1000,400,0.032389,0.762537,0.278496,1.073422
15,2,5000,1000,400,0.037688,0.872787,0.704295,1.614769
15,3,5000,1000,400,0.037954,0.851292,0.664449,1.553695
15,4,5000,1000,400,0.037771,0.934277,0.722558,1.694606
15,5,5000,1000,400,0.037530,0.888295,0.688309,1.614133
15,6,5000,1000,400,0.037820,0.908227,0.718596,1.664643
15,7,5000,1000,400,0.037608,0.909988,0.626981,1.574577
15,8,5000,1000,400,0.038332,0.965622,0.716008,1.719962
15,9,5000,1000,400,0.037247,0.893616,0.695413,1.626276
15,10,5000,1000,400,0.037424,0.945814,0.741147,1.724385
15,11,5000,1000,400,0.037664,0.916697,0.733875,1.688236
15,12,5000,1000,400,0.036454,0.929205,0.729193,1.694852
15,13,5000,1000,400,0.037466,0.883791,0.723873,1.645129
15,14,5000,1000,400,0.037978,0.882578,0.734628,1.655184
15,0,5000,1000,4000,0.037459,0.521168,0.278573,0.837200
15,1,5000,1000,4000,0.036364,0.520914,0.278705,0.835984
15,2,5000,1000,4000,0.044430,0.724394,0.522833,1.291658
15,3,5000,1000,4000,0.044702,0.712223,0.505957,1.262883
15,4,5000,1000,4000,0.043795,0.622283,0.445812,1.111890
15,5,5000,1000,4000,0.043505,0.667087,0.487068,1.197660
15,6,5000,1000,4000,0.044034,0.670194,0.527772,1.241999
15,7,5000,1000,4000,0.043685,0.622138,0.483171,1.148994
15,8,5000,1000,4000,0.044685,0.669433,0.456861,1.170979
15,9,5000,1000,4000,0.044011,0.707553,0.538959,1.290523
15,10,5000,1000,4000,0.044329,0.654976,0.474483,1.173788
15,11,5000,1000,4000,0.044394,0.723814,0.540809,1.309017
15,12,5000,1000,4000,0.043994,0.755394,0.499997,1.299385
15,13,5000,1000,4000,0.045133,0.746623,0.531507,1.323263
15,14,5000,1000,4000,0.045254,0.754671,0.503471,1.303397
15,0,500,1000,40000,0.010091,0.245801,0.027503,0.283395
15,1,500,1000,40000,0.011379,0.240014,0.027993,0.279385
15,2,500,1000,40000,0.017041,0.395624,0.148802,0.561467
15,3,500,1000,40000,0.017311,0.381213,0.166498,0.565021
15,4,500,1000,40000,0.019651,0.290225,0.132267,0.442143
15,5,500,1000,40000,0.020243,0.332007,0.169942,0.522191
15,6,500,1000,40000,0.020399,0.362611,0.151918,0.534929
15,7,500,1000,40000,0.021620,0.340950,0.145824,0.508395
15,8,500,1000,40000,0.018853,0.335972,0.142795,0.497620
15,9,500,1000,40000,0.018640,0.358631,0.144911,0.522181
15,10,500,1000,40000,0.017898,0.378245,0.141770,0.537913
15,11,500,1000,40000,0.019478,0.364470,0.159150,0.543098
15,12,500,1000,40000,0.021909,0.331184,0.148256,0.501349
15,13,500,1000,40000,0.020673,0.351942,0.159152,0.531767
15,14,500,1000,40000,0.023880,0.355211,0.138132,0.517223
15,0,500,1000,400000,0.001983,0.343982,0.027820,0.373785
15,1,500,1000,400000,0.001892,0.324537,0.027838,0.354266
15,2,500,1000,400000,0.002358,0.404714,0.083010,0.490082
15,3,500,1000,400000,0.002299,0.441528,0.074151,0.517977
15,4,500,1000,400000,0.002847,0.421826,0.066179,0.490853
15,5,500,1000,400000,0.002842,0.428046,0.062425,0.493313
15,6,500,1000,400000,0.002657,0.428419,0.064258,0.495334
15,7,500,1000,400000,0.002901,0.430227,0.066116,0.499244
15,8,500,1000,400000,0.002768,0.397385,0.064246,0.464399
15,9,500,1000,400000,0.005938,0.432402,0.057784,0.496124
15,10,500,1000,400000,0.002756,0.415653,0.072720,0.491128
15,11,500,1000,400000,0.002755,0.419765,0.069172,0.491693
15,12,500,1000,400000,0.002675,0.441312,0.070559,0.514546
15,13,500,1000,400000,0.002660,0.435618,0.069045,0.507323
15,14,500,1000,400000,0.003053,0.439285,0.066661,0.508999
15,0,500,1000,4000000,0.001441,3.077553,0.042746,3.121741
15,1,500,1000,4000000,0.001614,3.072823,0.042653,3.117089
15,2,500,1000,4000000,0.146672,4.331782,0.350485,4.828939
15,3,500,1000,4000000,0.256087,4.274056,0.380440,4.910583
15,4,500,1000,4000000,0.064222,4.411294,0.296627,4.772143
15,5,500,1000,4000000,0.112273,4.352842,0.366949,4.832063
15,6,500,1000,4000000,0.078281,4.272776,0.374120,4.725177
15,7,500,1000,4000000,0.053060,4.301440,0.376130,4.730630
15,8,500,1000,4000000,0.026262,4.373390,0.365290,4.764941
15,9,500,1000,4000000,0.013426,4.406970,0.346312,4.766708
15,10,500,1000,4000000,0.012329,4.348693,0.374140,4.735161
15,11,500,1000,4000000,0.047437,4.457159,0.377627,4.882223
15,12,500,1000,4000000,0.174597,3.890850,0.185793,4.251240
15,13,500,1000,4000000,0.104097,3.959041,0.245334,4.308472
15,14,500,1000,4000000,0.125227,4.045115,0.304747,4.475088
15,0,100,1000,40000000,0.001888,7.255915,0.009379,7.267182
15,1,100,1000,40000000,0.001543,6.819514,0.009371,6.830428
15,2,100,1000,40000000,0.001139,14.212964,0.826394,15.040497
15,3,100,1000,40000000,0.001498,14.374353,0.891923,15.267775
15,4,100,1000,40000000,0.010110,14.300031,0.820345,15.130486
15,5,100,1000,40000000,0.004161,15.240694,0.900210,16.145065
15,6,100,1000,40000000,0.004484,14.222882,0.836116,15.063481
15,7,100,1000,40000000,0.004779,14.775343,0.853051,15.633173
15,8,100,1000,40000000,0.003639,14.632853,0.890345,15.526837
15,9,100,1000,40000000,0.003321,13.921423,0.801742,14.726487
15,10,100,1000,40000000,0.002626,14.815397,0.827532,15.645555
15,11,100,1000,40000000,0.002985,14.090001,0.895169,14.988155
15,12,100,1000,40000000,0.010733,13.476983,0.701859,14.189575
15,13,100,1000,40000000,0.010329,12.906526,0.615677,13.532532
15,14,100,1000,40000000,0.011031,14.371711,0.829635,15.212377
15,0,20,1000,400000000,0.019678,56.767857,0.001946,56.789481
15,1,20,1000,400000000,0.005256,56.067995,0.001915,56.075166
15,2,20,1000,400000000,0.165037,117.617521,0.193143,117.975701
15,3,20,1000,400000000,0.161507,121.782218,0.185521,122.129246
15,4,20,1000,400000000,0.147754,114.945635,0.180135,115.273524
15,5,20,1000,400000000,0.172864,105.680935,0.175475,106.029273
15,6,20,1000,400000000,0.133668,119.630249,0.190275,119.954192
15,7,20,1000,400000000,0.172556,113.931521,0.186553,114.290631
15,8,20,1000,400000000,0.161667,120.350197,0.206706,120.718570
15,9,20,1000,400000000,0.172168,111.031068,0.179828,111.383065
15,10,20,1000,400000000,0.173177,119.114656,0.195288,119.483122
15,11,20,1000,400000000,0.160851,120.716229,0.209625,121.086705
15,12,20,1000,400000000,0.123115,123.165371,0.203671,123.492158
15,13,20,1000,400000000,0.153450,124.560843,0.187697,124.901991
15,14,20,1000,400000000,0.146071,126.018435,0.197883,126.362389
15,0,5000,5000,4,0.038595,0.932480,0.299481,1.270556
15,1,5000,5000,4,0.038327,0.932447,0.298440,1.269214
15,2,5000,5000,4,0.038946,1.376219,0.688791,2.103956
15,3,5000,5000,4,0.039577,1.347223,0.626169,2.012968
15,4,5000,5000,4,0.037447,1.465370,0.677635,2.180452
15,5,5000,5000,4,0.037270,1.481158,0.702664,2.221091
15,6,5000,5000,4,0.037773,1.348311,0.682774,2.068858
15,7,5000,5000,4,0.037147,1.305021,0.677252,2.019421
15,8,5000,5000,4,0.038106,1.489980,0.646972,2.175058
15,9,5000,5000,4,0.037920,1.452545,0.644672,2.135137
15,10,5000,5000,4,0.037739,1.453392,0.638314,2.129445
15,11,5000,5000,4,0.037853,1.333729,0.687846,2.059428
15,12,5000,5000,4,0.036733,1.393519,0.677469,2.107720
15,13,5000,5000,4,0.037260,1.352005,0.729609,2.118875
15,14,5000,5000,4,0.037503,1.439025,0.609953,2.086481
15,0,5000,5000,400,0.034764,0.601553,0.298623,0.934940
15,1,5000,5000,400,0.033852,0.600630,0.299086,0.933568
15,2,5000,5000,400,0.038113,0.830513,0.635978,1.504604
15,3,5000,5000,400,0.038412,0.758471,0.610151,1.407034
15,4,5000,5000,400,0.037748,0.771674,0.615037,1.424459
15,5,5000,5000,400,0.037568,0.778334,0.642735,1.458637
15,6,5000,5000,400,0.038251,0.786914,0.623428,1.448594
15,7,5000,5000,400,0.037604,0.830164,0.616256,1.484024
15,8,5000,5000,400,0.038039,0.825998,0.612909,1.476946
15,9,5000,5000,400,0.038408,0.812855,0.590315,1.441578
15,10,5000,5000,400,0.037830,0.861893,0.669513,1.569236
15,11,5000,5000,400,0.038284,0.792006,0.640840,1.471130
15,12,5000,5000,400,0.037791,0.750332,0.620372,1.408495
15,13,5000,5000,400,0.037730,0.827783,0.655880,1.521394
15,14,5000,5000,400,0.037804,0.756003,0.647691,1.441498
15,0,5000,5000,4000,0.035857,0.444614,0.298049,0.778520
15,1,5000,5000,4000,0.048677,0.442487,0.298498,0.789662
15,2,5000,5000,4000,0.043167,0.550796,0.497125,1.091088
15,3,5000,5000,4000,0.043465,0.528091,0.487796,1.059351
15,4,5000,5000,4000,0.042853,0.592014,0.524337,1.159204
15,5,5000,5000,4000,0.042514,0.561030,0.496039,1.099583
15,6,5000,5000,4000,0.042510,0.547227,0.498441,1.088179
15,7,5000,5000,4000,0.042586,0.534794,0.493512,1.070892
15,8,5000,5000,4000,0.057413,0.557344,0.492024,1.106782
15,9,5000,5000,4000,0.057062,0.564941,0.511392,1.133396
15,10,5000,5000,4000,0.043173,0.554737,0.516104,1.114014
15,11,5000,5000,4000,0.056818,0.546445,0.508850,1.112114
15,12,5000,5000,4000,0.042876,0.528647,0.479278,1.050801
15,13,5000,5000,4000,0.042600,0.560213,0.456523,1.059336
15,14,5000,5000,4000,0.043007,0.572017,0.481512,1.096536
15,0,500,5000,40000,0.009442,0.117029,0.029725,0.156196
15,1,500,5000,40000,0.009634,0.114812,0.029822,0.154268
15,2,500,5000,40000,0.013194,0.160485,0.081079,0.254758
15,3,500,5000,40000,0.013256,0.137328,0.100329,0.250913
15,4,500,5000,40000,0.014871,0.126650,0.093895,0.235416
15,5,500,5000,40000,0.014180,0.128412,0.102895,0.245487
15,6,500,5000,40000,0.014197,0.116507,0.101884,0.232588
15,7,500,5000,40000,0.014869,0.126245,0.100529,0.241644
15,8,500,5000,40000,0.014735,0.131091,0.119574,0.265401
15,9,500,5000,40000,0.014648,0.140352,0.118251,0.273251
15,10,500,5000,40000,0.014216,0.133522,0.091527,0.239265
15,11,500,5000,40000,0.014147,0.135060,0.101322,0.250528
15,12,500,5000,40000,0.018354,0.144384,0.113681,0.276418
15,13,500,5000,40000,0.018309,0.137390,0.137618,0.293318
15,14,500,5000,40000,0.015305,0.148781,0.129803,0.293888
15,0,500,5000,400000,0.008342,0.171670,0.029779,0.209791
15,1,500,5000,400000,0.001461,0.159435,0.029945,0.190841
15,2,500,5000,400000,0.001450,0.266727,0.080461,0.348639
15,3,500,5000,400000,0.001462,0.272769,0.087420,0.361651
15,4,500,5000,400000,0.002176,0.282853,0.066954,0.351984
15,5,500,5000,400000,0.002541,0.273918,0.059633,0.336092
15,6,500,5000,400000,0.002175,0.275992,0.068566,0.346733
15,7,500,5000,400000,0.002485,0.286659,0.069208,0.358353
15,8,500,5000,400000,0.003275,0.282553,0.071016,0.356844
15,9,500,5000,400000,0.003171,0.286160,0.067175,0.356506
15,10,500,5000,400000,0.003124,0.290532,0.054598,0.348254
15,11,500,5000,400000,0.003248,0.270034,0.074506,0.347789
15,12,500,5000,400000,0.002982,0.253421,0.073879,0.330282
15,13,500,5000,400000,0.002811,0.270825,0.077791,0.351427
15,14,500,5000,400000,0.002927,0.275280,0.076573,0.354780
15,0,500,5000,4000000,0.003607,4.486668,0.043180,4.533456
