nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,8,500,100,40000,0.000343,0.051237,0.027267,0.078848
15,9,500,100,40000,0.000361,0.051315,0.027432,0.079108
15,10,500,100,40000,0.000343,0.051853,0.027360,0.079555
15,11,500,100,40000,0.000220,0.052442,0.027268,0.079930
15,12,500,100,40000,0.000254,0.050894,0.027641,0.078789
15,13,500,100,40000,0.000214,0.057225,0.027315,0.084755
15,14,500,100,40000,0.000347,0.050279,0.027660,0.078286
15,0,500,100,400000,0.000346,0.419240,0.027263,0.446850
15,1,500,100,400000,0.000359,0.378860,0.027260,0.406478
15,2,500,100,400000,0.000380,0.442664,0.027257,0.470300
15,3,500,100,400000,0.000368,0.459816,0.027250,0.487434
15,4,500,100,400000,0.000376,0.380492,0.027265,0.408133
15,5,500,100,400000,0.000359,0.499637,0.027245,0.527242
15,6,500,100,400000,0.000375,0.386406,0.027243,0.414023
15,7,500,100,400000,0.000372,0.342528,0.027270,0.370169
15,8,500,100,400000,0.000389,0.260275,0.027327,0.287991
15,9,500,100,400000,0.000372,0.509237,0.027224,0.536832
15,10,500,100,400000,0.000355,0.411266,0.027239,0.438860
15,11,500,100,400000,0.000252,0.495735,0.027216,0.523203
15,12,500,100,400000,0.000281,0.448490,0.027249,0.476021
15,13,500,100,400000,0.000247,0.525320,0.027258,0.552825
15,14,500,100,400000,0.000373,0.390088,0.027256,0.417717
15,0,500,100,4000000,0.000362,5.852846,0.035063,5.888271
15,1,500,100,4000000,0.000377,5.318275,0.041419,5.360071
15,2,500,100,4000000,0.000376,6.191799,0.033388,6.225563
15,3,500,100,4000000,0.000391,5.155894,0.041244,5.197529
15,4,500,100,4000000,0.000363,5.638524,0.036110,5.674997
15,5,500,100,4000000,0.000393,5.620191,0.037102,5.657686
15,6,500,100,4000000,0.000372,5.791458,0.031870,5.823700
15,7,500,100,4000000,0.000380,5.862742,0.035603,5.898725
15,8,500,100,4000000,0.000373,5.835988,0.036488,5.872848
15,9,500,100,4000000,0.000362,5.853861,0.035170,5.889393
15,10,500,100,4000000,0.000381,6.129740,0.034405,6.164525
15,11,500,100,4000000,0.000223,4.818807,0.040933,4.859963
15,12,500,100,4000000,0.000205,3.749538,0.047115,3.796858
15,13,500,100,4000000,0.000219,5.089474,0.039431,5.129124
15,14,500,100,4000000,0.000365,5.266472,0.042516,5.309354
15,0,100,100,40000000,0.000076,13.590624,0.008832,13.599533
15,1,100,100,40000000,0.000072,12.916706,0.008621,12.925399
15,2,100,100,40000000,0.000075,15.948565,0.008222,15.956862
15,3,100,100,40000000,0.000073,12.622180,0.008874,12.631127
15,4,100,100,40000000,0.000076,12.816693,0.008987,12.825756
15,5,100,100,40000000,0.000073,9.751956,0.009013,9.761043
15,6,100,100,40000000,0.000081,14.735501,0.008604,14.744185
15,7,100,100,40000000,0.000073,14.076189,0.009024,14.085286
15,8,100,100,40000000,0.000074,12.431642,0.009073,12.440789
15,9,100,100,40000000,0.000072,14.011596,0.009072,14.020740
15,10,100,100,40000000,0.000074,12.231053,0.008641,12.239768
15,11,100,100,40000000,0.000050,11.506307,0.008778,11.515135
15,12,100,100,40000000,0.000051,12.798444,0.008835,12.807330
15,13,100,100,40000000,0.000046,11.824232,0.008658,11.832936
15,14,100,100,40000000,0.000071,13.961342,0.008255,13.969669
15,0,20,100,400000000,0.000018,31.562730,0.001836,31.564584
15,1,20,100,400000000,0.000017,27.671134,0.001816,27.672966
15,2,20,100,400000000,0.000018,27.635994,0.001844,27.637856
15,3,20,100,400000000,0.000026,26.473200,0.001658,26.474883
15,4,20,100,400000000,0.000019,18.857470,0.001823,18.859312
15,5,20,100,400000000,0.000026,28.379232,0.001781,28.381039
15,6,20,100,400000000,0.000018,18.169591,0.001859,18.171469
15,7,20,100,400000000,0.000018,23.857847,0.001841,23.859707
15,8,20,100,400000000,0.000018,24.142315,0.001801,24.144134
15,9,20,100,400000000,0.000018,22.239782,0.001865,22.241665
15,10,20,100,400000000,0.000016,29.237302,0.001817,29.239134
15,11,20,100,400000000,0.000021,16.786186,0.001890,16.788096
15,12,20,100,400000000,0.000019,23.591242,0.001833,23.593093
15,13,20,100,400000000,0.000019,21.296204,0.001839,21.298062
15,14,20,100,400000000,0.000016,27.533447,0.001781,27.535244
15,0,5000,500,4,0.003634,0.009793,0.273115,0.286543
15,1,5000,500,4,0.003617,0.009811,0.273638,0.287066
15,2,5000,500,4,0.003619,0.010236,0.273442,0.287297
15,3,5000,500,4,0.003612,0.009604,0.274046,0.287261
15,4,5000,500,4,0.003657,0.009882,0.273897,0.287435
15,5,5000,500,4,0.003658,0.009840,0.273735,0.287232
15,6,5000,500,4,0.003631,0.009577,0.273786,0.286993
15,7,5000,500,4,0.003616,0.009758,0.273751,0.287124
15,8,5000,500,4,0.003668,0.009512,0.273180,0.286360
15,9,5000,500,4,0.003676,0.009460,0.273612,0.286748
15,10,5000,500,4,0.003581,0.009566,0.273741,0.286888
15,11,5000,500,4,0.002371,0.009076,0.273082,0.284529
15,12,5000,500,4,0.002332,0.008780,0.273574,0.284686
15,13,5000,500,4,0.002338,0.008989,0.273095,0.284422
15,14,5000,500,4,0.003675,0.009580,0.273793,0.287048
15,0,5000,500,400,0.003461,0.008464,0.273011,0.284936
15,1,5000,500,400,0.003531,0.008916,0.273141,0.285588
15,2,5000,500,400,0.003471,0.009215,0.273303,0.285989
15,3,5000,500,400,0.003532,0.008362,0.273465,0.285358
15,4,5000,500,400,0.003493,0.009168,0.273141,0.285802
15,5,5000,500,400,0.003551,0.009058,0.273169,0.285778
15,6,5000,500,400,0.003506,0.008995,0.273619,0.286121
15,7,5000,500,400,0.003544,0.008745,0.273290,0.285580
15,8,5000,500,400,0.003553,0.008762,0.273195,0.285510
15,9,5000,500,400,0.003479,0.008108,0.274187,0.285774
15,10,5000,500,400,0.003522,0.008543,0.273440,0.285504
15,11,5000,500,400,0.002158,0.007520,0.272707,0.282385
15,12,5000,500,400,0.002101,0.007426,0.272688,0.282215
15,13,5000,500,400,0.002085,0.007738,0.272655,0.282477
15,14,5000,500,400,0.003464,0.008453,0.273418,0.285335
15,0,5000,500,4000,0.003334,0.007208,0.273057,0.283599
15,1,5000,500,4000,0.003374,0.007204,0.273247,0.283824
15,2,5000,500,4000,0.003406,0.007282,0.273392,0.284079
15,3,5000,500,4000,0.003294,0.007346,0.273681,0.284321
15,4,5000,500,4000,0.003379,0.007165,0.273532,0.284076
15,5,5000,500,4000,0.003434,0.007382,0.273195,0.284011
15,6,5000,500,4000,0.003390,0.007720,0.273512,0.284621
15,7,5000,500,4000,0.003423,0.007148,0.273260,0.283831
15,8,5000,500,4000,0.003408,0.007009,0.273164,0.283581
15,9,5000,500,4000,0.003453,0.007202,0.273702,0.284358
15,10,5000,500,4000,0.003337,0.007073,0.273481,0.283892
15,11,5000,500,4000,0.001924,0.005569,0.272744,0.280238
15,12,5000,500,4000,0.001864,0.005876,0.272635,0.280376
15,13,5000,500,4000,0.001852,0.005652,0.273122,0.280626
15,14,5000,500,4000,0.003313,0.007007,0.273319,0.283639
15,0,500,500,40000,0.000335,0.053565,0.027244,0.081145
15,1,500,500,40000,0.000343,0.054721,0.027678,0.082742
15,2,500,500,40000,0.000347,0.055337,0.027439,0.083123
15,3,500,500,40000,0.000357,0.053396,0.027449,0.081202
15,4,500,500,40000,0.000368,0.058186,0.027462,0.086016
15,5,500,500,40000,0.000338,0.053859,0.027449,0.081646
15,6,500,500,40000,0.000336,0.052457,0.027660,0.080453
15,7,500,500,40000,0.000355,0.052184,0.027473,0.080011
15,8,500,500,40000,0.000345,0.053324,0.027385,0.081054
15,9,500,500,40000,0.000356,0.054194,0.027411,0.081961
15,10,500,500,40000,0.000356,0.052893,0.027452,0.080700
15,11,500,500,40000,0.000244,0.053027,0.027449,0.080721
15,12,500,500,40000,0.000262,0.053615,0.027412,0.081289
15,13,500,500,40000,0.000276,0.054838,0.027411,0.082525
15,14,500,500,40000,0.000347,0.053862,0.027469,0.081678
15,0,500,500,400000,0.000393,0.223295,0.027548,0.251236
15,1,500,500,400000,0.000392,0.233699,0.027544,0.261635
15,2,500,500,400000,0.000401,0.263606,0.027522,0.291529
15,3,500,500,400000,0.000365,0.454992,0.027486,0.482843
15,4,500,500,400000,0.000382,0.491589,0.027471,0.519442
15,5,500,500,400000,0.000359,0.449183,0.027476,0.477018
15,6,500,500,400000,0.000386,0.414867,0.027513,0.442767
15,7,500,500,400000,0.000402,0.415503,0.027482,0.443387
15,8,500,500,400000,0.000379,0.471680,0.027459,0.499518
15,9,500,500,400000,0.000403,0.374924,0.027499,0.402826
15,10,500,500,400000,0.000384,0.474610,0.027471,0.502465
15,11,500,500,400000,0.000278,0.393935,0.027482,0.421695
15,12,500,500,400000,0.000270,0.473592,0.027447,0.501308
15,13,500,500,400000,0.000272,0.492143,0.027439,0.519854
15,14,500,500,400000,0.000364,0.511363,0.027470,0.539196
15,0,500,500,4000000,0.000364,7.002628,0.032392,7.035384
15,1,500,500,4000000,0.000362,6.515352,0.036089,6.551803
15,2,500,500,4000000,0.000352,6.537948,0.037581,6.575882
15,3,500,500,4000000,0.000350,6.531393,0.036734,6.568478
15,4,500,500,4000000,0.000355,7.664246,0.028479,7.693080
15,5,500,500,4000000,0.000335,7.194750,0.029463,7.224548
15,6,500,500,4000000,0.000354,7.256532,0.034111,7.290996
15,7,500,500,4000000,0.000355,6.741212,0.033429,6.774996
15,8,500,500,4000000,0.000340,7.458408,0.029127,7.487875
15,9,500,500,4000000,0.000349,7.041554,0.034765,7.076667
15,10,500,500,4000000,0.000371,6.962795,0.034033,6.997199
15,11,500,500,4000000,0.000186,2.658779,0.060723,2.719688
15,12,500,500,4000000,0.000220,5.567639,0.041017,5.608875
15,13,500,500,4000000,0.000217,5.209466,0.044586,5.254268
15,14,500,500,4000000,0.000345,6.879109,0.031559,6.911013
15,0,100,500,40000000,0.000075,13.900566,0.009392,13.910033
15,1,100,500,40000000,0.000079,10.742667,0.009750,10.752495
15,2,100,500,40000000,0.000078,15.357256,0.009101,15.366435
15,3,100,500,40000000,0.000075,11.550075,0.009635,11.559785
15,4,100,500,40000000,0.000078,12.617701,0.009185,12.626963
15,5,100,500,40000000,0.000074,13.208331,0.008921,13.217326
15,6,100,500,40000000,0.000077,12.129551,0.009093,12.138721
15,7,100,500,40000000,0.000072,14.983604,0.009353,14.993029
15,8,100,500,40000000,0.000075,13.187105,0.009061,13.196241
15,9,100,500,40000000,0.000068,13.750383,0.009207,13.759657
15,10,100,500,40000000,0.000074,15.489806,0.009453,15.499334
15,11,100,500,40000000,0.000052,12.108634,0.009238,12.117924
15,12,100,500,40000000,0.000050,12.025947,0.009552,12.035549
15,13,100,500,40000000,0.000051,14.476682,0.008774,14.485507
15,14,100,500,40000000,0.000076,13.105053,0.009077,13.114206
15,0,20,500,400000000,0.000043,27.261879,0.001911,27.263833
15,1,20,500,400000000,0.000042,23.140744,0.001862,23.142649
15,2,20,500,400000000,0.000043,28.266645,0.001838,28.268526
15,3,20,500,400000000,0.000048,28.311943,0.001614,28.313604
15,4,20,500,400000000,0.000049,24.150880,0.001625,24.152553
15,5,20,500,400000000,0.000046,34.406752,0.001896,34.408694
15,6,20,500,400000000,0.000045,27.941077,0.001896,27.943018
15,7,20,500,400000000,0.000040,27.413280,0.002007,27.415326
15,8,20,500,400000000,0.000028,26.176781,0.001991,26.178800
15,9,20,500,400000000,0.000032,29.314413,0.001922,29.316367
15,10,20,500,400000000,0.000041,28.092257,0.001964,28.094262
15,11,20,500,400000000,0.000037,22.095527,0.001849,22.097413
15,12,20,500,400000000,0.000037,15.405741,0.001879,15.407656
15,13,20,500,400000000,0.000037,20.990061,0.001857,20.991955
15,14,20,500,400000000,0.000042,32.232200,0.001696,32.233939
15,0,5000,1000,4,0.003506,0.008228,0.275946,0.287680
15,1,5000,1000,4,0.003535,0.008289,0.275881,0.287705
15,2,5000,1000,4,0.003557,0.007994,0.276251,0.287803
15,3,5000,1000,4,0.003502,0.008207,0.276036,0.287745
15,4,5000,1000,4,0.003530,0.008483,0.275911,0.287924
15,5,5000,1000,4,0.003510,0.008060,0.276013,0.287583
15,6,5000,1000,4,0.003545,0.008382,0.276075,0.288002
15,7,5000,1000,4,0.003580,0.008523,0.275973,0.288075
15,8,5000,1000,4,0.003560,0.008182,0.275649,0.287391
15,9,5000,1000,4,0.003543,0.007699,0.277366,0.288607
15,10,5000,1000,4,0.003614,0.008018,0.276073,0.287705
15,11,5000,1000,4,0.002190,0.007227,0.275551,0.284967
15,12,5000,1000,4,0.002210,0.007348,0.275429,0.284987
15,13,5000,1000,4,0.002212,0.007319,0.275558,0.285089
15,14,5000,1000,4,0.003497,0.007839,0.276292,0.287628
15,0,5000,1000,400,0.003393,0.006793,0.275106,0.285292
15,1,5000,1000,400,0.003428,0.006504,0.275836,0.285768
15,2,5000,1000,400,0.003460,0.006426,0.276128,0.286014
15,3,5000,1000,400,0.003383,0.006935,0.275800,0.286119
15,4,5000,1000,400,0.003401,0.006931,0.275483,0.285815
15,5,5000,1000,400,0.003382,0.006426,0.275846,0.285655
15,6,5000,1000,400,0.003420,0.006684,0.275822,0.285926
15,7,5000,1000,400,0.003405,0.006298,0.275657,0.285361
15,8,5000,1000,400,0.003425,0.007054,0.275241,0.285720
15,9,5000,1000,400,0.003424,0.007239,0.275497,0.286161
15,10,5000,1000,400,0.003396,0.007309,0.275858,0.286563
15,11,5000,1000,400,0.002112,0.005618,0.275233,0.282962
15,12,5000,1000,400,0.002102,0.005268,0.275542,0.282912
15,13,5000,1000,400,0.002171,0.005554,0.275578,0.283303
15,14,5000,1000,400,0.003397,0.006365,0.276001,0.285762
15,0,5000,1000,4000,0.003183,0.006929,0.276336,0.286449
15,1,5000,1000,4000,0.003216,0.007144,0.276493,0.286853
15,2,5000,1000,4000,0.003255,0.008112,0.276535,0.287902
15,3,5000,1000,4000,0.003244,0.007192,0.276812,0.287248
15,4,5000,1000,4000,0.003258,0.007537,0.276799,0.287593
15,5,5000,1000,4000,0.003286,0.008219,0.276626,0.288132
15,6,5000,1000,4000,0.003316,0.007440,0.276531,0.287287
15,7,5000,1000,4000,0.003197,0.006748,0.276796,0.286740
15,8,5000,1000,4000,0.003299,0.007131,0.276418,0.286848
15,9,5000,1000,4000,0.003271,0.007935,0.276861,0.288068
15,10,5000,1000,4000,0.003193,0.007197,0.276505,0.286896
15,11,5000,1000,4000,0.001893,0.005363,0.276541,0.283798
15,12,5000,1000,4000,0.001888,0.005702,0.276068,0.283659
15,13,5000,1000,4000,0.001910,0.005677,0.276089,0.283677
15,14,5000,1000,4000,0.003228,0.006758,0.276552,0.286537
15,0,500,1000,40000,0.000350,0.055194,0.027722,0.083267
15,1,500,1000,40000,0.000366,0.056712,0.027892,0.084970
15,2,500,1000,40000,0.000341,0.056335,0.027793,0.084469
15,3,500,1000,40000,0.000318,0.056493,0.027768,0.084579
15,4,500,1000,40000,0.000344,0.055934,0.027705,0.083984
15,5,500,1000,40000,0.000346,0.056892,0.027704,0.084942
15,6,500,1000,40000,0.000351,0.056615,0.027892,0.084858
15,7,500,1000,40000,0.000365,0.055813,0.027847,0.084025
15,8,500,1000,40000,0.000363,0.056491,0.027667,0.084521
15,9,500,1000,40000,0.000368,0.056604,0.027758,0.084730
15,10,500,1000,40000,0.000336,0.056990,0.027735,0.085060
15,11,500,1000,40000,0.000217,0.056643,0.027740,0.084600
15,12,500,1000,40000,0.000211,0.056427,0.027733,0.084371
15,13,500,1000,40000,0.000237,0.057225,0.027660,0.085123
15,14,500,1000,40000,0.000320,0.059809,0.027746,0.087875
15,0,500,1000,400000,0.000375,0.430192,0.027665,0.458233
15,1,500,1000,400000,0.000375,0.480075,0.027653,0.508103
15,2,500,1000,400000,0.000373,0.411177,0.027692,0.439243
15,3,500,1000,400000,0.000384,0.482874,0.027714,0.510973
15,4,500,1000,400000,0.000390,0.442633,0.027665,0.470689
15,5,500,1000,400000,0.000384,0.417774,0.027673,0.445831
15,6,500,1000,400000,0.000398,0.374792,0.027775,0.402966
15,7,500,1000,400000,0.000397,0.402332,0.027698,0.430427
15,8,500,1000,400000,0.000392,0.447088,0.027746,0.475226
15,9,500,1000,400000,0.000389,0.440738,0.027712,0.468839
15,10,500,1000,400000,0.000382,0.426145,0.027765,0.454292
15,11,500,1000,400000,0.000228,0.190075,0.027811,0.218114
15,12,500,1000,400000,0.000253,0.387990,0.027703,0.415945
15,13,500,1000,400000,0.000222,0.238858,0.027753,0.266833
15,14,500,1000,400000,0.000388,0.385297,0.027744,0.413430
15,0,500,1000,4000000,0.000353,6.668453,0.032949,6.701755
15,1,500,1000,4000000,0.000365,6.525171,0.037174,6.562710
15,2,500,1000,4000000,0.000347,6.508459,0.036096,6.544902
15,3,500,1000,4000000,0.000345,7.026959,0.030882,7.058186
15,4,500,1000,4000000,0.000371,7.016652,0.035106,7.052128
15,5,500,1000,4000000,0.000346,7.495254,0.027978,7.523578
15,6,500,1000,4000000,0.000361,7.012755,0.032832,7.045948
15,7,500,1000,4000000,0.000358,6.262768,0.035901,6.299027
15,8,500,1000,4000000,0.000351,7.285429,0.030136,7.315916
15,9,500,1000,4000000,0.000341,7.052988,0.030747,7.084076
15,10,500,1000,4000000,0.000347,7.061834,0.031189,7.093371
15,11,500,1000,4000000,0.000206,4.324458,0.049683,4.374348
15,12,500,1000,4000000,0.000203,4.245459,0.053787,4.299449
15,13,500,1000,4000000,0.000206,5.123979,0.045343,5.169528
15,14,500,1000,4000000,0.000355,6.465027,0.035760,6.501142
15,0,100,1000,40000000,0.000073,12.197937,0.009732,12.207742
15,1,100,1000,40000000,0.000076,13.953220,0.009759,13.963056
15,2,100,1000,40000000,0.000075,12.685909,0.009672,12.695657
15,3,100,1000,40000000,0.000080,13.535671,0.009354,13.545105
15,4,100,1000,40000000,0.000081,13.106223,0.009313,13.115617
15,5,100,1000,40000000,0.000076,13.975014,0.009121,13.984211
15,6,100,1000,40000000,0.000087,14.491159,0.009282,14.500529
15,7,100,1000,40000000,0.000070,13.453753,0.009594,13.463418
15,8,100,1000,40000000,0.000072,12.033820,0.009671,12.043562
15,9,100,1000,40000000,0.000068,15.710227,0.009551,15.719846
15,10,100,1000,40000000,0.000075,15.104441,0.009551,15.114066
15,11,100,1000,40000000,0.000050,7.475891,0.009558,7.485498
15,12,100,1000,40000000,0.000049,12.170508,0.009518,12.180075
15,13,100,1000,40000000,0.000052,10.827391,0.009382,10.836825
15,14,100,1000,40000000,0.000073,11.715674,0.009698,11.725445
15,0,20,1000,400000000,0.000027,28.687583,0.001767,28.689377
15,1,20,1000,400000000,0.000031,19.416127,0.001779,19.417938
15,2,20,1000,400000000,0.000030,15.840013,0.001812,15.841856
15,3,20,1000,400000000,0.000038,22.862472,0.001808,22.864318
15,4,20,1000,400000000,0.000038,29.027637,0.001775,29.029451
15,5,20,1000,400000000,0.000037,28.896293,0.001799,28.898128
15,6,20,1000,400000000,0.000038,18.338155,0.001844,18.340038
15,7,20,1000,400000000,0.000034,35.928908,0.001742,35.930683
15,8,20,1000,400000000,0.000035,29.736056,0.001831,29.737922
15,9,20,1000,400000000,0.000035,30.291919,0.001739,30.293693
15,10,20,1000,400000000,0.000035,33.713333,0.001780,33.715148
15,11,20,1000,400000000,0.000036,30.565185,0.001749,30.566970
15,12,20,1000,400000000,0.000037,29.289468,0.001755,29.291260
15,13,20,1000,400000000,0.000037,30.279689,0.001737,30.281463
15,14,20,1000,400000000,0.000030,18.170342,0.001816,18.172187
15,0,5000,5000,4,0.003596,0.008170,0.296152,0.307918
15,1,5000,5000,4,0.003636,0.008442,0.296197,0.308276
15,2,5000,5000,4,0.003608,0.008017,0.295887,0.307512
15,3,5000,5000,4,0.003616,0.008091,0.295794,0.307501
15,4,5000,5000,4,0.003576,0.008027,0.296240,0.307842
15,5,5000,5000,4,0.003553,0.007920,0.295989,0.307462
15,6,5000,5000,4,0.003666,0.008248,0.296047,0.307960
15,7,5000,5000,4,0.003607,0.008517,0.295695,0.307820
15,8,5000,5000,4,0.003673,0.008206,0.295569,0.307448
15,9,5000,5000,4,0.003691,0.008808,0.295551,0.308050
15,10,5000,5000,4,0.003617,0.008345,0.295837,0.307799
15,11,5000,5000,4,0.002329,0.006726,0.295908,0.304963
15,12,5000,5000,4,0.002237,0.006651,0.296056,0.304945
15,13,5000,5000,4,0.002339,0.007364,0.295824,0.305528
15,14,5000,5000,4,0.003699,0.008274,0.296111,0.308085
15,0,5000,5000,400,0.003437,0.006739,0.296049,0.306225
15,1,5000,5000,400,0.003510,0.006561,0.296444,0.306514
15,2,5000,5000,400,0.003435,0.006780,0.296642,0.306856
15,3,5000,5000,400,0.003430,0.007277,0.296539,0.307246
15,4,5000,5000,400,0.003402,0.006688,0.296632,0.306722
15,5,5000,5000,400,0.003400,0.007089,0.296582,0.307071
15,6,5000,5000,400,0.003492,0.006905,0.296651,0.307048
15,7,5000,5000,400,0.003467,0.007128,0.296226,0.306821
15,8,5000,5000,400,0.003486,0.006928,0.296253,0.306667
15,9,5000,5000,400,0.003451,0.007301,0.296375,0.307126
15,10,5000,5000,400,0.003435,0.006621,0.296354,0.306410
15,11,5000,5000,400,0.002177,0.005831,0.296311,0.304318
15,12,5000,5000,400,0.002121,0.005263,0.296560,0.303944
15,13,5000,5000,400,0.002162,0.005842,0.295775,0.303779
15,14,5000,5000,400,0.003453,0.007149,0.296396,0.306998
15,0,5000,5000,4000,0.003262,0.007953,0.295985,0.307201
15,1,5000,5000,4000,0.003231,0.008474,0.296466,0.308171
15,2,5000,5000,4000,0.003258,0.008144,0.296652,0.308054
15,3,5000,5000,4000,0.003259,0.008272,0.296556,0.308086
15,4,5000,5000,4000,0.003264,0.007915,0.296629,0.307808
15,5,5000,5000,4000,0.003265,0.008120,0.296369,0.307755
15,6,5000,5000,4000,0.003205,0.008022,0.296837,0.308063
15,7,5000,5000,4000,0.003259,0.008381,0.296373,0.308012
15,8,5000,5000,4000,0.003343,0.008093,0.295989,0.307426
15,9,5000,5000,4000,0.003214,0.007586,0.296689,0.307490
15,10,5000,5000,4000,0.003238,0.008166,0.296492,0.307896
15,11,5000,5000,4000,0.001902,0.006460,0.295649,0.304011
15,12,5000,5000,4000,0.001914,0.005962,0.296382,0.304258
15,13,5000,5000,4000,0.001940,0.006373,0.295939,0.304253
15,14,5000,5000,4000,0.003227,0.008390,0.296488,0.308104
15,0,500,5000,40000,0.000331,0.031458,0.029612,0.061401
15,1,500,5000,40000,0.000343,0.032549,0.029708,0.062599
15,2,500,5000,40000,0.000340,0.032399,0.029631,0.062371
15,3,500,5000,40000,0.000346,0.031654,0.029769,0.061769
15,4,500,5000,40000,0.000322,0.032672,0.029730,0.062724
15,5,500,5000,40000,0.000317,0.032417,0.029795,0.062529
15,6,500,5000,40000,0.000341,0.031432,0.029705,0.061478
15,7,500,5000,40000,0.000331,0.033925,0.029713,0.063970
15,8,500,5000,40000,0.000335,0.031852,0.029658,0.061844
15,9,500,5000,40000,0.000330,0.032001,0.029746,0.062076
15,10,500,5000,40000,0.000331,0.032753,0.029942,0.063027
15,11,500,5000,40000,0.000240,0.030671,0.029697,0.060609
15,12,500,5000,40000,0.000228,0.031054,0.029736,0.061018
15,13,500,5000,40000,0.000221,0.033003,0.029714,0.062938
15,14,500,5000,40000,0.000324,0.030959,0.029745,0.061027
15,0,500,5000,400000,0.000412,0.436749,0.029725,0.466887
15,1,500,5000,400000,0.000381,0.279495,0.029745,0.309621
15,2,500,5000,400000,0.000400,0.490920,0.029549,0.520869
15,3,500,5000,400000,0.000406,0.437792,0.029694,0.467892
15,4,500,5000,400000,0.000396,0.500376,0.029693,0.530465
15,5,500,5000,400000,0.000379,0.460445,0.029766,0.490590
15,6,500,5000,400000,0.000418,0.451046,0.029738,0.481202
15,7,500,5000,400000,0.000388,0.489029,0.029734,0.519151
15,8,500,5000,400000,0.000384,0.484372,0.029661,0.514417
15,9,500,5000,400000,0.000395,0.473799,0.029744,0.503938
15,10,500,5000,400000,0.000373,0.455976,0.029852,0.486201
15,11,500,5000,400000,0.000223,0.170125,0.029700,0.200048
15,12,500,5000,400000,0.000216,0.209149,0.029684,0.239050
15,13,500,5000,400000,0.000279,0.439829,0.029620,0.469729
15,14,500,5000,400000,0.000378,0.302800,0.029739,0.332917
15,0,500,5000,4000000,0.000371,5.410916,0.039130,5.450416
