nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
31,1,500,100,40000,0.000389,0.133494,0.028125,0.162008
31,2,500,100,40000,0.000389,0.134382,0.027886,0.162657
31,3,500,100,40000,0.000409,0.133177,0.027831,0.161416
31,4,500,100,40000,0.000392,0.134237,0.027903,0.162532
31,5,500,100,40000,0.000379,0.134081,0.027809,0.162269
31,6,500,100,40000,0.000391,0.133482,0.027823,0.161696
31,7,500,100,40000,0.000381,0.133572,0.028129,0.162082
31,8,500,100,40000,0.000383,0.134008,0.027742,0.162133
31,9,500,100,40000,0.000387,0.133952,0.027843,0.162183
31,10,500,100,40000,0.000380,0.133656,0.027826,0.161862
31,11,500,100,40000,0.000382,0.133537,0.028210,0.162129
31,12,500,100,40000,0.000395,0.133828,0.028053,0.162277
31,13,500,100,40000,0.000386,0.133743,0.027873,0.162002
31,14,500,100,40000,0.000393,0.133774,0.027937,0.162104
31,15,500,100,40000,0.000398,0.133081,0.027921,0.161400
31,16,500,100,40000,0.000381,0.133819,0.027826,0.162026
31,17,500,100,40000,0.000387,0.133691,0.027830,0.161908
31,18,500,100,40000,0.000412,0.133637,0.028063,0.162112
31,19,500,100,40000,0.000396,0.133597,0.027792,0.161786
31,20,500,100,40000,0.000394,0.133370,0.028222,0.161986
31,21,500,100,40000,0.000382,0.133398,0.027879,0.161659
31,22,500,100,40000,0.000409,0.133004,0.028020,0.161433
31,23,500,100,40000,0.000392,0.134270,0.027969,0.162631
31,24,500,100,40000,0.000390,0.133806,0.027822,0.162018
31,25,500,100,40000,0.000381,0.134115,0.027944,0.162440
31,26,500,100,40000,0.000395,0.133452,0.027907,0.161755
31,27,500,100,40000,0.000279,0.134589,0.027747,0.162615
31,28,500,100,40000,0.000282,0.133417,0.027736,0.161434
31,29,500,100,40000,0.000285,0.134084,0.027786,0.162155
31,30,500,100,40000,0.000383,0.133525,0.027862,0.161770
31,0,500,100,400000,0.000441,0.662619,0.027596,0.690656
31,1,500,100,400000,0.000437,0.332931,0.027661,0.361028
31,2,500,100,400000,0.000479,0.802394,0.027594,0.830467
31,3,500,100,400000,0.000428,0.521534,0.027579,0.549541
31,4,500,100,400000,0.000443,0.291619,0.027588,0.319651
31,5,500,100,400000,0.000430,0.644537,0.027599,0.672567
31,6,500,100,400000,0.000448,0.460466,0.027606,0.488519
31,7,500,100,400000,0.000406,0.339325,0.027642,0.367372
31,8,500,100,400000,0.000442,0.623273,0.027544,0.651258
31,9,500,100,400000,0.000416,0.292434,0.027574,0.320424
31,10,500,100,400000,0.000401,0.304682,0.027597,0.332681
31,11,500,100,400000,0.000451,0.788834,0.027562,0.816847
31,12,500,100,400000,0.000462,0.704173,0.027606,0.732241
31,13,500,100,400000,0.000470,0.496659,0.027618,0.524747
31,14,500,100,400000,0.000464,0.560738,0.027596,0.588798
31,15,500,100,400000,0.000441,0.457918,0.027622,0.485981
31,16,500,100,400000,0.000457,0.691887,0.027578,0.719921
31,17,500,100,400000,0.000452,0.711670,0.027629,0.739751
31,18,500,100,400000,0.000430,0.444599,0.027561,0.472590
31,19,500,100,400000,0.000402,0.432732,0.027657,0.460792
31,20,500,100,400000,0.000445,0.596237,0.027535,0.624217
31,21,500,100,400000,0.000439,0.577513,0.027620,0.605572
31,22,500,100,400000,0.000429,0.593865,0.027624,0.621918
31,23,500,100,400000,0.000438,0.304191,0.027679,0.332308
31,24,500,100,400000,0.000451,0.224486,0.027736,0.252673
31,25,500,100,400000,0.000457,0.703823,0.027552,0.731831
31,26,500,100,400000,0.000458,0.649054,0.027515,0.677028
31,27,500,100,400000,0.000299,0.318571,0.027613,0.346482
31,28,500,100,400000,0.000296,0.288608,0.027602,0.316505
31,29,500,100,400000,0.000356,0.678243,0.027553,0.706152
31,30,500,100,400000,0.000421,0.393796,0.027665,0.421882
31,0,500,100,4000000,0.000413,3.384454,0.027711,3.412578
31,1,500,100,4000000,0.000421,2.924633,0.029716,2.954770
31,2,500,100,4000000,0.000409,4.169011,0.028030,4.197450
31,3,500,100,4000000,0.000427,6.884138,0.029368,6.913933
31,4,500,100,4000000,0.000425,6.290311,0.029373,6.320110
31,5,500,100,4000000,0.000444,7.822465,0.027593,7.850502
31,6,500,100,4000000,0.000442,7.527280,0.027549,7.555271
31,7,500,100,4000000,0.000377,4.102273,0.029447,4.132097
31,8,500,100,4000000,0.000419,5.496609,0.027807,5.524836
31,9,500,100,4000000,0.000400,3.673380,0.028083,3.701863
31,10,500,100,4000000,0.000401,5.722993,0.029451,5.752844
31,11,500,100,4000000,0.000456,7.872210,0.028077,7.900743
31,12,500,100,4000000,0.000443,8.127889,0.027557,8.155889
31,13,500,100,4000000,0.000438,7.564556,0.028887,7.593881
31,14,500,100,4000000,0.000453,7.840798,0.028000,7.869250
31,15,500,100,4000000,0.000428,7.242436,0.027750,7.270614
31,16,500,100,4000000,0.000444,7.970913,0.027489,7.998846
31,17,500,100,4000000,0.000443,7.887968,0.027540,7.915951
31,18,500,100,4000000,0.000427,7.168646,0.027660,7.196734
31,19,500,100,4000000,0.000390,3.610777,0.029677,3.640844
31,20,500,100,4000000,0.000439,7.776594,0.027686,7.804719
31,21,500,100,4000000,0.000390,3.168798,0.029772,3.198960
31,22,500,100,4000000,0.000393,3.455167,0.029204,3.484765
31,23,500,100,4000000,0.000459,8.297445,0.027948,8.325853
31,24,500,100,4000000,0.000421,7.091292,0.028400,7.120113
31,25,500,100,4000000,0.000452,7.682756,0.027519,7.710727
31,26,500,100,4000000,0.000430,7.107348,0.027993,7.135772
31,27,500,100,4000000,0.000216,2.396738,0.029500,2.426453
31,28,500,100,4000000,0.000232,1.919113,0.029928,1.949272
31,29,500,100,4000000,0.000234,2.795629,0.029207,2.825070
31,30,500,100,4000000,0.000445,7.885946,0.027503,7.913895
31,0,100,100,40000000,0.000083,15.501636,0.005532,15.507250
31,1,100,100,40000000,0.000086,17.559109,0.005525,17.564720
31,2,100,100,40000000,0.000083,16.468715,0.005526,16.474324
31,3,100,100,40000000,0.000083,16.197578,0.005540,16.203201
31,4,100,100,40000000,0.000088,16.394387,0.005543,16.400018
31,5,100,100,40000000,0.000089,16.041852,0.005566,16.047507
31,6,100,100,40000000,0.000085,15.103413,0.005541,15.109039
31,7,100,100,40000000,0.000077,8.334920,0.005548,8.340545
31,8,100,100,40000000,0.000073,8.174075,0.005535,8.179683
31,9,100,100,40000000,0.000074,7.365961,0.005557,7.371592
31,10,100,100,40000000,0.000083,15.500282,0.005546,15.505911
31,11,100,100,40000000,0.000078,12.383761,0.005535,12.389373
31,12,100,100,40000000,0.000087,16.005405,0.005535,16.011026
31,13,100,100,40000000,0.000076,7.706353,0.005556,7.711984
31,14,100,100,40000000,0.000077,9.362869,0.005559,9.368506
31,15,100,100,40000000,0.000082,12.774685,0.005545,12.780312
31,16,100,100,40000000,0.000077,6.743568,0.005558,6.749203
31,17,100,100,40000000,0.000077,6.927414,0.005542,6.933033
31,18,100,100,40000000,0.000087,16.682600,0.005530,16.688217
31,19,100,100,40000000,0.000085,16.090819,0.005531,16.096434
31,20,100,100,40000000,0.000075,12.604058,0.005540,12.609673
31,21,100,100,40000000,0.000077,8.633347,0.005562,8.638986
31,22,100,100,40000000,0.000080,11.148382,0.005541,11.154003
31,23,100,100,40000000,0.000076,3.868541,0.005581,3.874198
31,24,100,100,40000000,0.000079,17.146722,0.005558,17.152359
31,25,100,100,40000000,0.000074,6.592286,0.005536,6.597896
31,26,100,100,40000000,0.000077,3.563558,0.005572,3.569206
31,27,100,100,40000000,0.000053,4.361475,0.005543,4.367071
31,28,100,100,40000000,0.000051,6.261701,0.005536,6.267288
31,29,100,100,40000000,0.000061,14.446961,0.005504,14.452525
31,30,100,100,40000000,0.000083,15.096521,0.005536,15.102140
31,0,20,100,400000000,0.000025,44.699214,0.001111,44.700350
31,1,20,100,400000000,0.000024,36.451866,0.001113,36.453003
31,2,20,100,400000000,0.000024,36.717559,0.001112,36.718695
31,3,20,100,400000000,0.000022,19.157781,0.001124,19.158927
31,4,20,100,400000000,0.000020,27.358969,0.001076,27.360065
31,5,20,100,400000000,0.000021,17.848725,0.001125,17.849871
31,6,20,100,400000000,0.000019,37.546760,0.001069,37.547849
31,7,20,100,400000000,0.000019,44.751989,0.001110,44.753118
31,8,20,100,400000000,0.000021,19.369438,0.001117,19.370576
31,9,20,100,400000000,0.000023,22.845636,0.001085,22.846744
31,10,20,100,400000000,0.000019,44.764899,0.001074,44.765991
31,11,20,100,400000000,0.000020,21.013009,0.001120,21.014150
31,12,20,100,400000000,0.000021,20.033977,0.001130,20.035128
31,13,20,100,400000000,0.000018,37.976174,0.001080,37.977272
31,14,20,100,400000000,0.000019,30.948732,0.001074,30.949825
31,15,20,100,400000000,0.000023,7.773714,0.001132,7.774869
31,16,20,100,400000000,0.000022,10.168184,0.001128,10.169334
31,17,20,100,400000000,0.000022,10.223089,0.001128,10.224239
31,18,20,100,400000000,0.000021,11.847645,0.001124,11.848790
31,19,20,100,400000000,0.000019,36.660934,0.001118,36.662071
31,20,20,100,400000000,0.000018,36.967943,0.001111,36.969072
31,21,20,100,400000000,0.000019,34.891607,0.001120,34.892746
31,22,20,100,400000000,0.000019,40.224698,0.001123,40.225840
31,23,20,100,400000000,0.000016,44.506140,0.001076,44.507231
31,24,20,100,400000000,0.000016,44.146356,0.001076,44.147448
31,25,20,100,400000000,0.000015,43.732854,0.001119,43.733988
31,26,20,100,400000000,0.000017,41.493040,0.001074,41.494131
31,27,20,100,400000000,0.000019,20.133944,0.001109,20.135072
31,28,20,100,400000000,0.000024,10.763748,0.001120,10.764892
31,29,20,100,400000000,0.000022,7.388260,0.001129,7.389411
31,30,20,100,400000000,0.000024,37.070274,0.001111,37.071409
31,0,5000,500,4,0.004216,0.014996,0.273405,0.292617
31,1,5000,500,4,0.004206,0.015166,0.273635,0.293007
31,2,5000,500,4,0.004280,0.015553,0.274169,0.294001
31,3,5000,500,4,0.004131,0.014804,0.273901,0.292836
31,4,5000,500,4,0.004168,0.014794,0.273376,0.292337
31,5,5000,500,4,0.004193,0.015476,0.273667,0.293336
31,6,5000,500,4,0.004142,0.015374,0.273664,0.293181
31,7,5000,500,4,0.004050,0.014798,0.273312,0.292159
31,8,5000,500,4,0.004187,0.015858,0.273142,0.293186
31,9,5000,500,4,0.004184,0.016292,0.273214,0.293690
31,10,5000,500,4,0.004196,0.014678,0.273564,0.292439
31,11,5000,500,4,0.004213,0.014837,0.273248,0.292298
31,12,5000,500,4,0.004160,0.014986,0.273104,0.292251
31,13,5000,500,4,0.004140,0.014707,0.273302,0.292149
31,14,5000,500,4,0.004126,0.015243,0.273233,0.292603
31,15,5000,500,4,0.004159,0.015708,0.273578,0.293445
31,16,5000,500,4,0.004251,0.014926,0.273330,0.292507
31,17,5000,500,4,0.004178,0.014962,0.273944,0.293084
31,18,5000,500,4,0.004155,0.014911,0.273297,0.292363
31,19,5000,500,4,0.004178,0.015294,0.273563,0.293035
31,20,5000,500,4,0.004214,0.015088,0.273389,0.292691
31,21,5000,500,4,0.004208,0.015085,0.273070,0.292363
31,22,5000,500,4,0.004185,0.015119,0.273354,0.292658
31,23,5000,500,4,0.004189,0.016054,0.273817,0.294061
31,24,5000,500,4,0.004088,0.014407,0.273954,0.292449
31,25,5000,500,4,0.004201,0.015088,0.273446,0.292734
31,26,5000,500,4,0.004198,0.014583,0.273434,0.292214
31,27,5000,500,4,0.002738,0.013767,0.273609,0.290114
31,28,5000,500,4,0.002814,0.014032,0.273093,0.289939
31,29,5000,500,4,0.002769,0.014258,0.273596,0.290622
31,30,5000,500,4,0.004192,0.014653,0.273724,0.292569
31,0,5000,500,400,0.003728,0.015826,0.273243,0.292797
31,1,5000,500,400,0.003722,0.016226,0.273655,0.293603
31,2,5000,500,400,0.003860,0.016456,0.274115,0.294432
31,3,5000,500,400,0.003820,0.015877,0.273728,0.293425
31,4,5000,500,400,0.003866,0.017217,0.273557,0.294640
31,5,5000,500,400,0.003836,0.016045,0.274477,0.294358
31,6,5000,500,400,0.003815,0.016812,0.273944,0.294571
31,7,5000,500,400,0.003647,0.016071,0.273336,0.293054
31,8,5000,500,400,0.003773,0.015808,0.274372,0.293954
31,9,5000,500,400,0.003811,0.015871,0.274109,0.293791
31,10,5000,500,400,0.003880,0.016867,0.274125,0.294873
31,11,5000,500,400,0.003898,0.015940,0.273516,0.293353
31,12,5000,500,400,0.003869,0.015846,0.274311,0.294027
31,13,5000,500,400,0.003836,0.015388,0.274236,0.293459
31,14,5000,500,400,0.003831,0.017277,0.273490,0.294598
31,15,5000,500,400,0.003875,0.015465,0.273985,0.293325
31,16,5000,500,400,0.003865,0.015847,0.273538,0.293251
31,17,5000,500,400,0.003828,0.016832,0.274621,0.295281
31,18,5000,500,400,0.003842,0.017873,0.273988,0.295702
31,19,5000,500,400,0.003603,0.015537,0.273688,0.292828
31,20,5000,500,400,0.003450,0.016217,0.273673,0.293340
31,21,5000,500,400,0.003550,0.015718,0.273202,0.292470
31,22,5000,500,400,0.003404,0.016027,0.273642,0.293074
31,23,5000,500,400,0.003894,0.016134,0.273490,0.293518
31,24,5000,500,400,0.003823,0.015728,0.274043,0.293593
31,25,5000,500,400,0.003820,0.016744,0.273276,0.293840
31,26,5000,500,400,0.003926,0.015989,0.273866,0.293781
31,27,5000,500,400,0.002550,0.014922,0.274018,0.291490
31,28,5000,500,400,0.002623,0.014568,0.273826,0.291017
31,29,5000,500,400,0.002620,0.014632,0.274358,0.291609
31,30,5000,500,400,0.003800,0.015874,0.274677,0.294351
31,0,5000,500,4000,0.003982,0.036205,0.273999,0.314185
31,1,5000,500,4000,0.003980,0.036352,0.273819,0.314151
31,2,5000,500,4000,0.003931,0.037439,0.274114,0.315484
31,3,5000,500,4000,0.003905,0.035599,0.273662,0.313167
31,4,5000,500,4000,0.003925,0.040065,0.273490,0.317480
31,5,5000,500,4000,0.003978,0.036126,0.273551,0.313656
31,6,5000,500,4000,0.003974,0.036939,0.273842,0.314756
31,7,5000,500,4000,0.003833,0.036761,0.273494,0.314088
31,8,5000,500,4000,0.003977,0.039494,0.273423,0.316893
31,9,5000,500,4000,0.003935,0.036641,0.273632,0.314208
31,10,5000,500,4000,0.003970,0.036313,0.273793,0.314076
31,11,5000,500,4000,0.003967,0.041120,0.273955,0.319042
31,12,5000,500,4000,0.003964,0.037579,0.273536,0.315079
31,13,5000,500,4000,0.003901,0.037398,0.273319,0.314618
31,14,5000,500,4000,0.003963,0.039657,0.273865,0.317485
31,15,5000,500,4000,0.003746,0.038214,0.273818,0.315778
31,16,5000,500,4000,0.003922,0.038779,0.273569,0.316270
31,17,5000,500,4000,0.003985,0.035472,0.273891,0.313348
31,18,5000,500,4000,0.003908,0.037821,0.274299,0.316027
31,19,5000,500,4000,0.003933,0.036588,0.273738,0.314259
31,20,5000,500,4000,0.004012,0.037906,0.273485,0.315403
31,21,5000,500,4000,0.003912,0.035962,0.273596,0.313470
31,22,5000,500,4000,0.003997,0.036654,0.273562,0.314213
31,23,5000,500,4000,0.003964,0.035955,0.273707,0.313626
31,24,5000,500,4000,0.003906,0.036134,0.273946,0.313986
31,25,5000,500,4000,0.003951,0.035777,0.273785,0.313514
31,26,5000,500,4000,0.004009,0.036063,0.273644,0.313716
31,27,5000,500,4000,0.002278,0.032644,0.273483,0.308405
31,28,5000,500,4000,0.002345,0.032459,0.273514,0.308317
31,29,5000,500,4000,0.002331,0.035326,0.273356,0.311013
31,30,5000,500,4000,0.003969,0.036146,0.273838,0.313953
31,0,500,500,40000,0.000398,0.119595,0.027470,0.147464
31,1,500,500,40000,0.000357,0.119301,0.027459,0.147118
31,2,500,500,40000,0.000385,0.119446,0.027485,0.147316
31,3,500,500,40000,0.000377,0.118988,0.027512,0.146877
31,4,500,500,40000,0.000364,0.118528,0.027693,0.146585
31,5,500,500,40000,0.000355,0.119078,0.027582,0.147015
31,6,500,500,40000,0.000390,0.119024,0.027642,0.147056
31,7,500,500,40000,0.000376,0.119619,0.027493,0.147488
31,8,500,500,40000,0.000356,0.119343,0.027434,0.147133
31,9,500,500,40000,0.000357,0.118393,0.027724,0.146473
31,10,500,500,40000,0.000368,0.119796,0.027559,0.147724
31,11,500,500,40000,0.000384,0.119447,0.027540,0.147371
31,12,500,500,40000,0.000366,0.119580,0.027444,0.147391
31,13,500,500,40000,0.000355,0.119558,0.027479,0.147392
31,14,500,500,40000,0.000361,0.119052,0.027588,0.147002
31,15,500,500,40000,0.000361,0.119194,0.027411,0.146966
31,16,500,500,40000,0.000361,0.119634,0.027554,0.147549
31,17,500,500,40000,0.000370,0.118856,0.027714,0.146940
31,18,500,500,40000,0.000371,0.118939,0.027509,0.146818
31,19,500,500,40000,0.000383,0.119457,0.027462,0.147302
31,20,500,500,40000,0.000349,0.119496,0.027451,0.147295
31,21,500,500,40000,0.000356,0.119907,0.027534,0.147798
31,22,500,500,40000,0.000350,0.119471,0.027444,0.147265
31,23,500,500,40000,0.000388,0.119128,0.027636,0.147152
31,24,500,500,40000,0.000365,0.118984,0.027588,0.146937
31,25,500,500,40000,0.000347,0.119836,0.027559,0.147742
31,26,500,500,40000,0.000380,0.119287,0.027500,0.147166
31,27,500,500,40000,0.000252,0.119432,0.027522,0.147207
31,28,500,500,40000,0.000259,0.119671,0.027550,0.147479
31,29,500,500,40000,0.000252,0.119267,0.027552,0.147071
31,30,500,500,40000,0.000366,0.119212,0.027593,0.147171
31,0,500,500,400000,0.000391,0.213986,0.027369,0.241746
31,1,500,500,400000,0.000448,0.783326,0.027378,0.811151
31,2,500,500,400000,0.000407,0.521713,0.027354,0.549473
31,3,500,500,400000,0.000392,0.621220,0.027340,0.648953
31,4,500,500,400000,0.000403,0.462837,0.027353,0.490592
31,5,500,500,400000,0.000386,0.338992,0.027417,0.366796
31,6,500,500,400000,0.000369,0.266807,0.027397,0.294573
31,7,500,500,400000,0.000400,0.464701,0.027395,0.492496
31,8,500,500,400000,0.000437,0.704377,0.027296,0.732111
31,9,500,500,400000,0.000371,0.299778,0.027403,0.327553
31,10,500,500,400000,0.000368,0.440022,0.027407,0.467798
31,11,500,500,400000,0.000378,0.769107,0.027354,0.796838
31,12,500,500,400000,0.000445,0.792328,0.027369,0.820142
31,13,500,500,400000,0.000388,0.301578,0.027439,0.329405
31,14,500,500,400000,0.000363,0.329257,0.027462,0.357082
31,15,500,500,400000,0.000410,0.617828,0.027429,0.645666
31,16,500,500,400000,0.000408,0.648911,0.027466,0.676785
31,17,500,500,400000,0.000411,0.718309,0.027381,0.746101
31,18,500,500,400000,0.000413,0.688595,0.027457,0.716465
31,19,500,500,400000,0.000394,0.694100,0.027330,0.721823
31,20,500,500,400000,0.000369,0.252151,0.027449,0.279969
31,21,500,500,400000,0.000396,0.327644,0.027479,0.355519
31,22,500,500,400000,0.000370,0.307939,0.027434,0.335743
31,23,500,500,400000,0.000428,0.750751,0.027412,0.778591
31,24,500,500,400000,0.000408,0.661228,0.027424,0.689060
31,25,500,500,400000,0.000407,0.674548,0.027479,0.702433
31,26,500,500,400000,0.000409,0.712083,0.027327,0.739819
31,27,500,500,400000,0.000331,0.772194,0.027336,0.799862
31,28,500,500,400000,0.000218,0.152498,0.027450,0.180165
31,29,500,500,400000,0.000202,0.127141,0.027430,0.154773
31,30,500,500,400000,0.000384,0.212803,0.027388,0.240575
31,0,500,500,4000000,0.000424,4.538859,0.028108,4.567390
31,1,500,500,4000000,0.000473,7.390187,0.027654,7.418314
31,2,500,500,4000000,0.000458,6.695271,0.027683,6.723412
31,3,500,500,4000000,0.000420,6.155768,0.027745,6.183933
31,4,500,500,4000000,0.000439,6.221169,0.028069,6.249677
31,5,500,500,4000000,0.000461,6.795680,0.027983,6.824125
31,6,500,500,4000000,0.000454,7.001424,0.027711,7.029589
31,7,500,500,4000000,0.000426,4.597761,0.028180,4.626367
31,8,500,500,4000000,0.000473,6.204825,0.027995,6.233294
31,9,500,500,4000000,0.000422,4.137880,0.027963,4.166266
31,10,500,500,4000000,0.000434,5.637331,0.027952,5.665716
31,11,500,500,4000000,0.000462,6.531604,0.027642,6.559707
31,12,500,500,4000000,0.000458,6.954892,0.027954,6.983305
31,13,500,500,4000000,0.000464,5.465297,0.028191,5.493953
31,14,500,500,4000000,0.000467,7.313599,0.027604,7.341670
31,15,500,500,4000000,0.000423,4.667811,0.027923,4.696157
31,16,500,500,4000000,0.000469,7.783457,0.027527,7.811453
31,17,500,500,4000000,0.000459,7.995742,0.027602,8.023803
31,18,500,500,4000000,0.000426,4.916447,0.027848,4.944721
31,19,500,500,4000000,0.000444,6.157576,0.028019,6.186039
31,20,500,500,4000000,0.000440,5.541111,0.028116,5.569668
31,21,500,500,4000000,0.000451,6.553354,0.027920,6.581726
31,22,500,500,4000000,0.000466,7.286246,0.027775,7.314488
31,23,500,500,4000000,0.000456,5.786585,0.027793,5.814834
31,24,500,500,4000000,0.000431,6.388250,0.027605,6.416286
31,25,500,500,4000000,0.000464,7.429351,0.027787,7.457602
31,26,500,500,4000000,0.000430,5.217275,0.027873,5.245578
31,27,500,500,4000000,0.000283,4.802441,0.028046,4.830769
31,28,500,500,4000000,0.000225,2.100095,0.028379,2.128698
31,29,500,500,4000000,0.000232,1.854262,0.028425,1.882919
31,30,500,500,4000000,0.000440,5.429791,0.027983,5.458214
31,0,100,500,40000000,0.000072,7.061048,0.006050,7.067169
31,1,100,500,40000000,0.000073,5.845679,0.006127,5.851879
31,2,100,500,40000000,0.000084,10.412383,0.006066,10.418532
31,3,100,500,40000000,0.000080,17.508425,0.006112,17.514618
31,4,100,500,40000000,0.000082,14.361704,0.006007,14.367793
31,5,100,500,40000000,0.000078,13.063040,0.006035,13.069153
31,6,100,500,40000000,0.000086,16.909776,0.006074,16.915936
31,7,100,500,40000000,0.000083,16.871877,0.006078,16.878038
