nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,11,500,100,4000000,0.006246,6.735574,0.033370,6.775190
15,12,500,100,4000000,0.007196,6.687390,0.034030,6.728616
15,13,500,100,4000000,0.005559,7.132802,0.030654,7.169015
15,14,500,100,4000000,0.008868,7.210316,0.030712,7.249896
15,0,100,100,40000000,0.008583,14.082877,0.007695,14.099155
15,1,100,100,40000000,0.009022,15.252437,0.007628,15.269087
15,2,100,100,40000000,0.017728,13.769038,0.007664,13.794431
15,3,100,100,40000000,0.009354,13.672209,0.007662,13.689225
15,4,100,100,40000000,0.001637,14.046296,0.008357,14.056289
15,5,100,100,40000000,0.002038,15.405888,0.007923,15.415848
15,6,100,100,40000000,0.013308,15.844622,0.007189,15.865119
15,7,100,100,40000000,0.013517,14.434341,0.007911,14.455769
15,8,100,100,40000000,0.006080,13.946698,0.008779,13.961557
15,9,100,100,40000000,0.006538,14.623930,0.008504,14.638971
15,10,100,100,40000000,0.005683,13.241122,0.008798,13.255603
15,11,100,100,40000000,0.006882,14.890791,0.008774,14.906446
15,12,100,100,40000000,0.008207,15.427348,0.008293,15.443847
15,13,100,100,40000000,0.007902,15.564479,0.008500,15.580881
15,14,100,100,40000000,0.007545,16.199780,0.007967,16.215292
15,0,20,100,400000000,0.027833,25.066042,0.001265,25.095141
15,1,20,100,400000000,0.035962,25.490312,0.002170,25.528444
15,2,20,100,400000000,0.030463,26.038283,0.002130,26.070876
15,3,20,100,400000000,0.033483,27.305905,0.002098,27.341486
15,4,20,100,400000000,0.020516,27.092081,0.002128,27.114725
15,5,20,100,400000000,0.014843,24.656588,0.001204,24.672635
15,6,20,100,400000000,0.023641,25.073071,0.002099,25.098811
15,7,20,100,400000000,0.025359,26.004348,0.002115,26.031822
15,8,20,100,400000000,0.033203,25.088550,0.002372,25.124124
15,9,20,100,400000000,0.033616,23.016549,0.002313,23.052478
15,10,20,100,400000000,0.036497,23.879031,0.002221,23.917749
15,11,20,100,400000000,0.036326,24.898309,0.002978,24.937613
15,12,20,100,400000000,0.018206,23.735278,0.003026,23.756510
15,13,20,100,400000000,0.009519,24.480674,0.002791,24.492984
15,14,20,100,400000000,0.006260,25.309932,0.002828,25.319021
15,0,5000,500,4,0.028690,0.024882,0.273438,0.327010
15,1,5000,500,4,0.028905,0.023101,0.274561,0.326567
15,2,5000,500,4,0.029196,0.022792,0.274708,0.326696
15,3,5000,500,4,0.028641,0.023894,0.274277,0.326812
15,4,5000,500,4,0.029203,0.023275,0.274371,0.326848
15,5,5000,500,4,0.028949,0.023233,0.274532,0.326714
15,6,5000,500,4,0.029381,0.023579,0.274776,0.327737
15,7,5000,500,4,0.029444,0.023594,0.274377,0.327414
15,8,5000,500,4,0.028983,0.023642,0.274615,0.327240
15,9,5000,500,4,0.029369,0.023243,0.273976,0.326587
15,10,5000,500,4,0.029336,0.024049,0.274586,0.327971
15,11,5000,500,4,0.029284,0.022908,0.274496,0.326688
15,12,5000,500,4,0.028685,0.022706,0.274652,0.326043
15,13,5000,500,4,0.029045,0.023999,0.274454,0.327497
15,14,5000,500,4,0.029454,0.022028,0.274995,0.326476
15,0,5000,500,400,0.040915,0.012810,0.273696,0.327421
15,1,5000,500,400,0.041179,0.011604,0.274506,0.327290
15,2,5000,500,400,0.040599,0.012580,0.274686,0.327865
15,3,5000,500,400,0.040318,0.012710,0.274511,0.327539
15,4,5000,500,400,0.041219,0.011890,0.274540,0.327650
15,5,5000,500,400,0.040503,0.011827,0.274519,0.326849
15,6,5000,500,400,0.041071,0.012352,0.274775,0.328198
15,7,5000,500,400,0.040584,0.012925,0.274385,0.327894
15,8,5000,500,400,0.040158,0.012188,0.274567,0.326913
15,9,5000,500,400,0.039733,0.012210,0.274273,0.326216
15,10,5000,500,400,0.040254,0.013059,0.274436,0.327749
15,11,5000,500,400,0.040190,0.012411,0.274627,0.327228
15,12,5000,500,400,0.040527,0.012627,0.274981,0.328134
15,13,5000,500,400,0.041772,0.012082,0.275239,0.329093
15,14,5000,500,400,0.041526,0.012927,0.275326,0.329779
15,0,5000,500,4000,0.039221,0.063072,0.274335,0.376628
15,1,5000,500,4000,0.038238,0.055428,0.274960,0.368626
15,2,5000,500,4000,0.039632,0.055307,0.275176,0.370115
15,3,5000,500,4000,0.038330,0.057092,0.274631,0.370053
15,4,5000,500,4000,0.039043,0.056793,0.274809,0.370644
15,5,5000,500,4000,0.039414,0.058857,0.274746,0.373018
15,6,5000,500,4000,0.039798,0.058060,0.274903,0.372761
15,7,5000,500,4000,0.037836,0.058433,0.274861,0.371130
15,8,5000,500,4000,0.039382,0.056593,0.274306,0.370281
15,9,5000,500,4000,0.039235,0.057399,0.274439,0.371074
15,10,5000,500,4000,0.039898,0.058981,0.274551,0.373429
15,11,5000,500,4000,0.038278,0.055776,0.274408,0.368462
15,12,5000,500,4000,0.039103,0.060718,0.275120,0.374941
15,13,5000,500,4000,0.040543,0.060123,0.275940,0.376606
15,14,5000,500,4000,0.039774,0.056783,0.275272,0.371829
15,0,500,500,40000,0.008013,0.044910,0.027138,0.080062
15,1,500,500,40000,0.008855,0.054440,0.027514,0.090808
15,2,500,500,40000,0.008990,0.050855,0.027713,0.087558
15,3,500,500,40000,0.009001,0.048900,0.027491,0.085392
15,4,500,500,40000,0.008382,0.058569,0.027370,0.094320
15,5,500,500,40000,0.008563,0.051935,0.027494,0.087991
15,6,500,500,40000,0.008932,0.052915,0.027580,0.089428
15,7,500,500,40000,0.008893,0.051821,0.027399,0.088112
15,8,500,500,40000,0.009297,0.053013,0.027513,0.089822
15,9,500,500,40000,0.009539,0.051540,0.027365,0.088444
15,10,500,500,40000,0.009224,0.049759,0.027449,0.086432
15,11,500,500,40000,0.009473,0.054046,0.027589,0.091109
15,12,500,500,40000,0.010098,0.060410,0.027552,0.098060
15,13,500,500,40000,0.010613,0.059720,0.027604,0.097938
15,14,500,500,40000,0.010257,0.052235,0.027618,0.090111
15,0,500,500,400000,0.006037,0.583811,0.027336,0.617185
15,1,500,500,400000,0.006094,0.563258,0.027319,0.596671
15,2,500,500,400000,0.006518,0.638368,0.027440,0.672326
15,3,500,500,400000,0.006059,0.563809,0.027379,0.597246
15,4,500,500,400000,0.007608,0.592901,0.027481,0.627990
15,5,500,500,400000,0.007670,0.615018,0.027542,0.650230
15,6,500,500,400000,0.007521,0.597983,0.027590,0.633094
15,7,500,500,400000,0.007306,0.584399,0.027430,0.619136
15,8,500,500,400000,0.006286,0.564906,0.027452,0.598643
15,9,500,500,400000,0.007342,0.559433,0.027451,0.594226
15,10,500,500,400000,0.007549,0.611830,0.027470,0.646849
15,11,500,500,400000,0.006194,0.556029,0.027495,0.589718
15,12,500,500,400000,0.006206,0.580210,0.027490,0.613906
15,13,500,500,400000,0.006735,0.612253,0.027538,0.646526
15,14,500,500,400000,0.009356,0.601307,0.027517,0.638180
15,0,500,500,4000000,0.009587,7.199228,0.030251,7.239065
15,1,500,500,4000000,0.008085,6.899330,0.031819,6.939234
15,2,500,500,4000000,0.009819,7.313637,0.029693,7.353150
15,3,500,500,4000000,0.008175,6.994733,0.030892,7.033800
15,4,500,500,4000000,0.006644,6.518003,0.041506,6.566154
15,5,500,500,4000000,0.006684,7.091775,0.032173,7.130632
15,6,500,500,4000000,0.006972,6.903729,0.032918,6.943619
15,7,500,500,4000000,0.006963,7.065260,0.034447,7.106669
15,8,500,500,4000000,0.007717,7.271180,0.028694,7.307591
15,9,500,500,4000000,0.007606,7.308409,0.029780,7.345795
15,10,500,500,4000000,0.007531,6.831266,0.033243,6.872040
15,11,500,500,4000000,0.007970,7.217367,0.032232,7.257570
15,12,500,500,4000000,0.005643,7.406836,0.027690,7.440169
15,13,500,500,4000000,0.008711,7.647320,0.027579,7.683610
15,14,500,500,4000000,0.010909,7.456779,0.028086,7.495774
15,0,100,500,40000000,0.001815,14.311337,0.007610,14.320761
15,1,100,500,40000000,0.001592,14.957758,0.007683,14.967033
15,2,100,500,40000000,0.002118,15.032095,0.007679,15.041892
15,3,100,500,40000000,0.002506,14.735323,0.007576,14.745404
15,4,100,500,40000000,0.002722,13.784564,0.006937,13.794222
15,5,100,500,40000000,0.003618,13.433314,0.007609,13.444541
15,6,100,500,40000000,0.003388,14.922613,0.005816,14.931817
15,7,100,500,40000000,0.002992,13.335673,0.007653,13.346318
15,8,100,500,40000000,0.004312,13.283319,0.005908,13.293540
15,9,100,500,40000000,0.003897,12.944616,0.006905,12.955418
15,10,100,500,40000000,0.004867,13.249677,0.006677,13.261222
15,11,100,500,40000000,0.004793,14.766598,0.006902,14.778293
15,12,100,500,40000000,0.009256,15.204730,0.006628,15.220614
15,13,100,500,40000000,0.013540,16.359565,0.005698,16.378803
15,14,100,500,40000000,0.017880,16.491802,0.005684,16.515365
15,0,20,500,400000000,0.026376,27.389584,0.002528,27.418488
15,1,20,500,400000000,0.023553,25.318853,0.002554,25.344960
15,2,20,500,400000000,0.024164,25.727264,0.002595,25.754022
15,3,20,500,400000000,0.028890,27.047497,0.002556,27.078943
15,4,20,500,400000000,0.029345,22.282187,0.002557,22.314088
15,5,20,500,400000000,0.029348,21.537216,0.002570,21.569134
15,6,20,500,400000000,0.026991,23.705911,0.002497,23.735399
15,7,20,500,400000000,0.028295,21.986557,0.002681,22.017534
15,8,20,500,400000000,0.026353,27.871372,0.002146,27.899872
15,9,20,500,400000000,0.026482,22.977021,0.002548,23.006052
15,10,20,500,400000000,0.026257,27.560817,0.002554,27.589627
15,11,20,500,400000000,0.026151,26.876431,0.002538,26.905120
15,12,20,500,400000000,0.021893,27.124594,0.002252,27.148739
15,13,20,500,400000000,0.026847,26.392974,0.002203,26.422025
15,14,20,500,400000000,0.024091,26.556792,0.002251,26.583134
15,0,5000,1000,4,0.036889,0.013310,0.276133,0.326331
15,1,5000,1000,4,0.037043,0.012391,0.276929,0.326363
15,2,5000,1000,4,0.037102,0.012448,0.277470,0.327021
15,3,5000,1000,4,0.036346,0.013052,0.277162,0.326559
15,4,5000,1000,4,0.036264,0.013370,0.276727,0.326361
15,5,5000,1000,4,0.036605,0.012627,0.276696,0.325928
15,6,5000,1000,4,0.036670,0.012608,0.277249,0.326526
15,7,5000,1000,4,0.036309,0.013063,0.276553,0.325925
15,8,5000,1000,4,0.036431,0.012826,0.276979,0.326236
15,9,5000,1000,4,0.035878,0.012874,0.276497,0.325249
15,10,5000,1000,4,0.036052,0.012956,0.277127,0.326135
15,11,5000,1000,4,0.036791,0.013258,0.277036,0.327086
15,12,5000,1000,4,0.035106,0.012868,0.277297,0.325271
15,13,5000,1000,4,0.036391,0.012515,0.277364,0.326271
15,14,5000,1000,4,0.036035,0.012937,0.277410,0.326383
15,0,5000,1000,400,0.032167,0.030249,0.276258,0.338674
15,1,5000,1000,400,0.031570,0.029063,0.276992,0.337625
15,2,5000,1000,400,0.032839,0.027837,0.277341,0.338018
15,3,5000,1000,400,0.032101,0.028969,0.277019,0.338090
15,4,5000,1000,400,0.031901,0.031619,0.277144,0.340663
15,5,5000,1000,400,0.032385,0.029536,0.276932,0.338853
15,6,5000,1000,400,0.032471,0.028258,0.277143,0.337873
15,7,5000,1000,400,0.032111,0.029206,0.276964,0.338281
15,8,5000,1000,400,0.032501,0.029711,0.277136,0.339347
15,9,5000,1000,400,0.032044,0.029358,0.276541,0.337943
15,10,5000,1000,400,0.032280,0.030687,0.277162,0.340128
15,11,5000,1000,400,0.032090,0.030271,0.277000,0.339360
15,12,5000,1000,400,0.032259,0.028953,0.277040,0.338252
15,13,5000,1000,400,0.032256,0.029822,0.277108,0.339186
15,14,5000,1000,400,0.032411,0.030628,0.276888,0.339926
15,0,5000,1000,4000,0.037591,0.061837,0.276022,0.375450
15,1,5000,1000,4000,0.036907,0.059542,0.277310,0.373759
15,2,5000,1000,4000,0.039358,0.060183,0.277231,0.376771
15,3,5000,1000,4000,0.037448,0.060737,0.276737,0.374922
15,4,5000,1000,4000,0.039106,0.064261,0.276800,0.380167
15,5,5000,1000,4000,0.040805,0.059804,0.277685,0.378293
15,6,5000,1000,4000,0.038552,0.058786,0.277418,0.374756
15,7,5000,1000,4000,0.037965,0.059026,0.277101,0.374092
15,8,5000,1000,4000,0.038558,0.064071,0.277096,0.379726
15,9,5000,1000,4000,0.038275,0.059710,0.276902,0.374886
15,10,5000,1000,4000,0.038205,0.063356,0.276904,0.378465
15,11,5000,1000,4000,0.038174,0.063868,0.277269,0.379311
15,12,5000,1000,4000,0.038234,0.060451,0.277160,0.375845
15,13,5000,1000,4000,0.040880,0.060418,0.277332,0.378629
15,14,5000,1000,4000,0.039004,0.063161,0.277760,0.379926
15,0,500,1000,40000,0.016680,0.055959,0.027108,0.099747
15,1,500,1000,40000,0.018687,0.055412,0.027798,0.101898
15,2,500,1000,40000,0.018635,0.055209,0.027773,0.101618
15,3,500,1000,40000,0.018924,0.056130,0.027885,0.102940
15,4,500,1000,40000,0.019319,0.056408,0.027783,0.103510
15,5,500,1000,40000,0.018474,0.058622,0.027859,0.104955
15,6,500,1000,40000,0.019356,0.056033,0.027692,0.103081
15,7,500,1000,40000,0.019660,0.056258,0.027789,0.103707
15,8,500,1000,40000,0.018411,0.057044,0.027860,0.103315
15,9,500,1000,40000,0.018743,0.055000,0.027560,0.101303
15,10,500,1000,40000,0.019353,0.058559,0.027799,0.105710
15,11,500,1000,40000,0.018805,0.056575,0.027757,0.103137
15,12,500,1000,40000,0.023822,0.056694,0.027769,0.108286
15,13,500,1000,40000,0.022017,0.057382,0.027892,0.107291
15,14,500,1000,40000,0.022549,0.057592,0.027774,0.107915
15,0,500,1000,400000,0.007014,0.546524,0.027729,0.581267
15,1,500,1000,400000,0.006944,0.549304,0.027776,0.584024
15,2,500,1000,400000,0.007011,0.569869,0.027757,0.604637
15,3,500,1000,400000,0.006925,0.546030,0.027674,0.580630
15,4,500,1000,400000,0.006564,0.543006,0.027685,0.577255
15,5,500,1000,400000,0.006570,0.531709,0.027703,0.565983
15,6,500,1000,400000,0.006664,0.536325,0.027743,0.570732
15,7,500,1000,400000,0.006548,0.525443,0.027696,0.559687
15,8,500,1000,400000,0.007210,0.556052,0.027675,0.590937
15,9,500,1000,400000,0.007208,0.568604,0.027738,0.603550
15,10,500,1000,400000,0.007147,0.563176,0.027726,0.598049
15,11,500,1000,400000,0.007665,0.593849,0.027718,0.629232
15,12,500,1000,400000,0.009049,0.542866,0.027778,0.579694
15,13,500,1000,400000,0.006253,0.576374,0.027709,0.610336
15,14,500,1000,400000,0.006344,0.580520,0.027791,0.614655
15,0,500,1000,4000000,0.007664,6.650778,0.060013,6.718454
15,1,500,1000,4000000,0.007396,6.491303,0.059116,6.557815
15,2,500,1000,4000000,0.007044,6.354608,0.068653,6.430305
15,3,500,1000,4000000,0.007834,6.963250,0.050846,7.021930
15,4,500,1000,4000000,0.008843,7.193208,0.043416,7.245467
15,5,500,1000,4000000,0.008513,7.392249,0.041089,7.441851
15,6,500,1000,4000000,0.009015,7.486463,0.036035,7.531513
15,7,500,1000,4000000,0.008668,7.306603,0.048677,7.363948
15,8,500,1000,4000000,0.007451,7.124875,0.044082,7.176408
15,9,500,1000,4000000,0.007188,7.185563,0.034431,7.227182
15,10,500,1000,4000000,0.007422,7.337446,0.031449,7.376317
15,11,500,1000,4000000,0.006888,7.006779,0.040664,7.054332
15,12,500,1000,4000000,0.005836,7.402876,0.030884,7.439596
15,13,500,1000,4000000,0.005911,7.865350,0.028632,7.899894
15,14,500,1000,4000000,0.005958,7.670918,0.028797,7.705673
15,0,100,1000,40000000,0.003236,14.164405,0.009411,14.177051
15,1,100,1000,40000000,0.002368,15.134788,0.009733,15.146889
15,2,100,1000,40000000,0.003016,15.980188,0.009611,15.992815
15,3,100,1000,40000000,0.002723,15.153858,0.009982,15.166563
15,4,100,1000,40000000,0.009568,15.410121,0.009859,15.429547
15,5,100,1000,40000000,0.001554,14.854350,0.009823,14.865726
15,6,100,1000,40000000,0.001824,14.552619,0.009602,14.564045
15,7,100,1000,40000000,0.003568,14.887064,0.009907,14.900540
15,8,100,1000,40000000,0.010228,13.676161,0.009233,13.695622
15,9,100,1000,40000000,0.009834,13.520279,0.009889,13.540003
15,10,100,1000,40000000,0.010577,14.196152,0.008895,14.215625
15,11,100,1000,40000000,0.010869,13.347527,0.010378,13.368775
15,12,100,1000,40000000,0.015354,14.779341,0.008246,14.802941
15,13,100,1000,40000000,0.016208,16.066856,0.007845,16.090909
15,14,100,1000,40000000,0.015754,14.713388,0.009051,14.738193
15,0,20,1000,400000000,0.032829,26.527108,0.004711,26.564648
15,1,20,1000,400000000,0.023067,23.007778,0.003983,23.034828
15,2,20,1000,400000000,0.020438,24.702589,0.003988,24.727015
15,3,20,1000,400000000,0.029650,28.147713,0.003209,28.180573
15,4,20,1000,400000000,0.023691,25.445356,0.003995,25.473041
15,5,20,1000,400000000,0.020436,28.249396,0.004040,28.273872
15,6,20,1000,400000000,0.025231,26.557430,0.003986,26.586647
15,7,20,1000,400000000,0.026263,25.312410,0.004095,25.342768
15,8,20,1000,400000000,0.030211,27.868097,0.003811,27.902120
15,9,20,1000,400000000,0.027442,22.494920,0.004703,22.527066
15,10,20,1000,400000000,0.031328,23.144879,0.005568,23.181775
15,11,20,1000,400000000,0.024481,23.681543,0.004908,23.710932
15,12,20,1000,400000000,0.026883,27.238542,0.004700,27.270125
15,13,20,1000,400000000,0.024494,27.090359,0.004641,27.119494
15,14,20,1000,400000000,0.025059,27.374736,0.004741,27.404536
15,0,5000,5000,4,0.032711,0.021590,0.296776,0.351077
15,1,5000,5000,4,0.032444,0.020163,0.297542,0.350149
15,2,5000,5000,4,0.032400,0.020368,0.297518,0.350286
15,3,5000,5000,4,0.032457,0.020344,0.297261,0.350062
15,4,5000,5000,4,0.032795,0.020405,0.297211,0.350410
15,5,5000,5000,4,0.032982,0.020890,0.297244,0.351116
15,6,5000,5000,4,0.033271,0.020453,0.297270,0.350995
15,7,5000,5000,4,0.032957,0.020698,0.297327,0.350983
15,8,5000,5000,4,0.032727,0.020480,0.297298,0.350504
15,9,5000,5000,4,0.032622,0.020315,0.297156,0.350093
15,10,5000,5000,4,0.033041,0.021703,0.297489,0.352233
15,11,5000,5000,4,0.032961,0.021416,0.297363,0.351740
15,12,5000,5000,4,0.032157,0.020068,0.297298,0.349523
15,13,5000,5000,4,0.033299,0.020273,0.297695,0.351267
15,14,5000,5000,4,0.033382,0.021101,0.297487,0.351971
15,0,5000,5000,400,0.041074,0.014106,0.296739,0.351920
15,1,5000,5000,400,0.041203,0.013260,0.297581,0.352045
15,2,5000,5000,400,0.041388,0.014230,0.297699,0.353316
15,3,5000,5000,400,0.041286,0.014535,0.297705,0.353526
15,4,5000,5000,400,0.041843,0.013577,0.297564,0.352984
15,5,5000,5000,400,0.041906,0.013442,0.297888,0.353237
15,6,5000,5000,400,0.041946,0.013955,0.297816,0.353716
15,7,5000,5000,400,0.041976,0.014831,0.297391,0.354198
15,8,5000,5000,400,0.042322,0.013442,0.297357,0.353121
15,9,5000,5000,400,0.041973,0.013896,0.297311,0.353179
15,10,5000,5000,400,0.042067,0.014957,0.297665,0.354688
15,11,5000,5000,400,0.042369,0.014357,0.297750,0.354477
15,12,5000,5000,400,0.041398,0.013342,0.297669,0.352409
15,13,5000,5000,400,0.042192,0.013262,0.298527,0.353981
15,14,5000,5000,400,0.041429,0.014952,0.297874,0.354255
15,0,5000,5000,4000,0.059937,0.010956,0.297337,0.368231
15,1,5000,5000,4000,0.059815,0.010094,0.297688,0.367597
15,2,5000,5000,4000,0.059487,0.012469,0.298058,0.370014
15,3,5000,5000,4000,0.058355,0.013716,0.298195,0.370266
15,4,5000,5000,4000,0.060442,0.010368,0.297320,0.368130
15,5,5000,5000,4000,0.061721,0.011325,0.297503,0.370548
15,6,5000,5000,4000,0.062598,0.013278,0.297812,0.373688
15,7,5000,5000,4000,0.061161,0.012922,0.297807,0.371890
15,8,5000,5000,4000,0.061170,0.010358,0.297684,0.369212
15,9,5000,5000,4000,0.060303,0.010561,0.297448,0.368312
15,10,5000,5000,4000,0.060977,0.013675,0.297969,0.372622
15,11,5000,5000,4000,0.060826,0.012293,0.298079,0.371197
15,12,5000,5000,4000,0.061109,0.011567,0.297862,0.370539
15,13,5000,5000,4000,0.064563,0.011664,0.298979,0.375206
15,14,5000,5000,4000,0.060280,0.015803,0.298835,0.374918
15,0,500,5000,40000,0.017577,0.054126,0.029147,0.100850
15,1,500,5000,40000,0.018129,0.053087,0.029666,0.100883
15,2,500,5000,40000,0.018447,0.054299,0.029783,0.102530
15,3,500,5000,40000,0.019599,0.053530,0.029826,0.102956
15,4,500,5000,40000,0.019925,0.051590,0.029862,0.101378
15,5,500,5000,40000,0.018801,0.053006,0.029885,0.101692
15,6,500,5000,40000,0.019902,0.053383,0.029836,0.103121
15,7,500,5000,40000,0.019486,0.052778,0.029861,0.102125
15,8,500,5000,40000,0.020514,0.050584,0.029874,0.100972
15,9,500,5000,40000,0.017855,0.053082,0.029569,0.100505
15,10,500,5000,40000,0.019110,0.052161,0.029806,0.101077
15,11,500,5000,40000,0.020331,0.050835,0.029809,0.100975
15,12,500,5000,40000,0.023732,0.052561,0.029980,0.106273
15,13,500,5000,40000,0.022761,0.056677,0.029912,0.109349
15,14,500,5000,40000,0.022751,0.053201,0.029891,0.105843
15,0,500,5000,400000,0.009281,0.561816,0.029695,0.600792
15,1,500,5000,400000,0.006091,0.536389,0.029723,0.572203
15,2,500,5000,400000,0.006605,0.555241,0.029806,0.591653
15,3,500,5000,400000,0.006368,0.577055,0.029768,0.613191
15,4,500,5000,400000,0.006733,0.574293,0.029721,0.610747
15,5,500,5000,400000,0.006952,0.589842,0.029528,0.626322
15,6,500,5000,400000,0.008948,0.570190,0.029715,0.608853
15,7,500,5000,400000,0.006898,0.602893,0.029711,0.639503
15,8,500,5000,400000,0.008923,0.599442,0.029760,0.638126
15,9,500,5000,400000,0.007607,0.581488,0.029686,0.618782
15,10,500,5000,400000,0.007727,0.586801,0.029758,0.624285
15,11,500,5000,400000,0.008566,0.560467,0.029740,0.598773
15,12,500,5000,400000,0.007381,0.552164,0.029724,0.589269
15,13,500,5000,400000,0.008340,0.598123,0.029689,0.636152
15,14,500,5000,400000,0.008008,0.573454,0.029769,0.611231
15,0,500,5000,4000000,0.010504,6.802810,0.038410,6.851724
