nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,6,5000,100,4000,0.099756,0.141476,0.007967,0.249199
15,7,5000,100,4000,0.103927,0.141387,0.008105,0.253420
15,8,5000,100,4000,0.092683,0.159428,0.008253,0.260363
15,9,5000,100,4000,0.095602,0.139738,0.008209,0.243549
15,10,5000,100,4000,0.092202,0.143517,0.007937,0.243656
15,11,5000,100,4000,0.102022,0.148792,0.007872,0.258686
15,12,5000,100,4000,0.080669,0.139615,0.008359,0.228643
15,13,5000,100,4000,0.080267,0.155574,0.008243,0.244084
15,14,5000,100,4000,0.081487,0.158391,0.007805,0.247683
15,0,500,100,40000,0.027858,0.099415,0.001233,0.128507
15,1,500,100,40000,0.027463,0.096286,0.000749,0.124498
15,2,500,100,40000,0.032455,0.093835,0.001252,0.127543
15,3,500,100,40000,0.033473,0.094061,0.000789,0.128323
15,4,500,100,40000,0.030952,0.094120,0.000980,0.126052
15,5,500,100,40000,0.031245,0.093518,0.001063,0.125826
15,6,500,100,40000,0.031779,0.094243,0.001228,0.127251
15,7,500,100,40000,0.037121,0.088655,0.000950,0.126727
15,8,500,100,40000,0.034586,0.088172,0.000807,0.123565
15,9,500,100,40000,0.036104,0.085910,0.001049,0.123064
15,10,500,100,40000,0.030220,0.091478,0.001085,0.122783
15,11,500,100,40000,0.038840,0.086733,0.000823,0.126396
15,12,500,100,40000,0.035423,0.090366,0.001300,0.127089
15,13,500,100,40000,0.034762,0.093961,0.000886,0.129610
15,14,500,100,40000,0.036967,0.090632,0.000912,0.128510
15,0,500,100,400000,0.007336,0.531983,0.000849,0.540167
15,1,500,100,400000,0.007189,0.536840,0.000924,0.544953
15,2,500,100,400000,0.006994,0.528685,0.001272,0.536951
15,3,500,100,400000,0.009498,0.492075,0.000972,0.502545
15,4,500,100,400000,0.008177,0.551775,0.000847,0.560798
15,5,500,100,400000,0.007717,0.509193,0.001396,0.518306
15,6,500,100,400000,0.008645,0.540372,0.001304,0.550321
15,7,500,100,400000,0.008590,0.534677,0.001164,0.544431
15,8,500,100,400000,0.008555,0.575631,0.000778,0.584964
15,9,500,100,400000,0.008701,0.584604,0.001382,0.594688
15,10,500,100,400000,0.008555,0.560346,0.001037,0.569939
15,11,500,100,400000,0.008371,0.548129,0.000877,0.557377
15,12,500,100,400000,0.007875,0.530265,0.001161,0.539302
15,13,500,100,400000,0.007496,0.516655,0.000823,0.524974
15,14,500,100,400000,0.008304,0.547896,0.001187,0.557388
15,0,500,100,4000000,0.009150,5.876678,0.001040,5.886867
15,1,500,100,4000000,0.009230,5.888420,0.001282,5.898931
15,2,500,100,4000000,0.011912,5.951525,0.001057,5.964494
15,3,500,100,4000000,0.011816,5.725548,0.001248,5.738612
15,4,500,100,4000000,0.009817,5.912659,0.000660,5.923136
15,5,500,100,4000000,0.009558,5.987492,0.001213,5.998263
15,6,500,100,4000000,0.009865,5.899693,0.000821,5.910378
15,7,500,100,4000000,0.009961,5.947579,0.001190,5.958729
15,8,500,100,4000000,0.010342,6.093203,0.001411,6.104955
15,9,500,100,4000000,0.010364,5.843010,0.001286,5.854661
15,10,500,100,4000000,0.010420,5.805202,0.001394,5.817017
15,11,500,100,4000000,0.009820,5.825464,0.001247,5.836531
15,12,500,100,4000000,0.006213,5.944991,0.000962,5.952166
15,13,500,100,4000000,0.007379,5.838991,0.001444,5.847813
15,14,500,100,4000000,0.007296,5.813421,0.001309,5.822027
15,0,100,100,40000000,0.012540,13.727730,0.000472,13.740743
15,1,100,100,40000000,0.013119,13.594965,0.000460,13.608544
15,2,100,100,40000000,0.012988,15.141580,0.000444,15.155012
15,3,100,100,40000000,0.013525,14.597637,0.000157,14.611319
15,4,100,100,40000000,0.013952,11.165372,0.000458,11.179782
15,5,100,100,40000000,0.011906,11.517070,0.000436,11.529412
15,6,100,100,40000000,0.013810,13.517764,0.000050,13.531624
15,7,100,100,40000000,0.011843,14.203519,0.000482,14.215844
15,8,100,100,40000000,0.010864,14.933250,0.000435,14.944549
15,9,100,100,40000000,0.010490,14.837169,0.000396,14.848055
15,10,100,100,40000000,0.011326,15.661482,0.000464,15.673272
15,11,100,100,40000000,0.011519,14.743429,0.000497,14.755445
15,12,100,100,40000000,0.005730,15.124642,0.000507,15.130879
15,13,100,100,40000000,0.006033,14.304052,0.000459,14.310544
15,14,100,100,40000000,0.001659,14.968897,0.000044,14.970599
15,0,20,100,400000000,0.030191,27.235418,0.000739,27.266348
15,1,20,100,400000000,0.029912,26.772916,0.000463,26.803291
15,2,20,100,400000000,0.029064,24.169565,0.000740,24.199368
15,3,20,100,400000000,0.032929,27.599774,0.000351,27.633055
15,4,20,100,400000000,0.025720,28.567269,0.000402,28.593391
15,5,20,100,400000000,0.018760,26.449197,0.000317,26.468274
15,6,20,100,400000000,0.021343,28.737818,0.000335,28.759496
15,7,20,100,400000000,0.024921,24.421896,0.000216,24.447033
15,8,20,100,400000000,0.032368,29.050790,0.000256,29.083414
15,9,20,100,400000000,0.030835,28.322260,0.000235,28.353330
15,10,20,100,400000000,0.027226,28.787145,0.000354,28.814725
15,11,20,100,400000000,0.029558,29.693755,0.000376,29.723689
15,12,20,100,400000000,0.032959,25.597271,0.000563,25.630793
15,13,20,100,400000000,0.030096,23.404552,0.000575,23.435223
15,14,20,100,400000000,0.028336,25.905318,0.000514,25.934169
15,0,5000,500,4,0.082637,0.210407,0.031471,0.324515
15,1,5000,500,4,0.081521,0.208215,0.028421,0.318157
15,2,5000,500,4,0.079875,0.206292,0.028759,0.314926
15,3,5000,500,4,0.077888,0.208975,0.028767,0.315630
15,4,5000,500,4,0.082832,0.206299,0.029053,0.318183
15,5,5000,500,4,0.080215,0.209976,0.028313,0.318503
15,6,5000,500,4,0.082726,0.203938,0.033342,0.320006
15,7,5000,500,4,0.080374,0.210789,0.030879,0.322042
15,8,5000,500,4,0.081035,0.211217,0.029135,0.321387
15,9,5000,500,4,0.081670,0.203485,0.029626,0.314781
15,10,5000,500,4,0.080807,0.206987,0.032990,0.320785
15,11,5000,500,4,0.081591,0.206287,0.032536,0.320414
15,12,5000,500,4,0.065970,0.203441,0.028365,0.297776
15,13,5000,500,4,0.065384,0.201509,0.032158,0.299051
15,14,5000,500,4,0.069525,0.202864,0.029018,0.301408
15,0,5000,500,400,0.083986,0.238218,0.032046,0.354250
15,1,5000,500,400,0.087387,0.238395,0.032824,0.358606
15,2,5000,500,400,0.079394,0.229809,0.028914,0.338117
15,3,5000,500,400,0.077717,0.238322,0.028860,0.344898
15,4,5000,500,400,0.080467,0.244576,0.028412,0.353455
15,5,5000,500,400,0.084940,0.235530,0.028756,0.349227
15,6,5000,500,400,0.081071,0.232295,0.030166,0.343532
15,7,5000,500,400,0.078580,0.232358,0.028821,0.339759
15,8,5000,500,400,0.081704,0.236859,0.029169,0.347732
15,9,5000,500,400,0.080886,0.237053,0.033542,0.351481
15,10,5000,500,400,0.085375,0.234082,0.033367,0.352823
15,11,5000,500,400,0.079802,0.234579,0.028880,0.343260
15,12,5000,500,400,0.070429,0.230174,0.034758,0.335362
15,13,5000,500,400,0.070818,0.233420,0.034003,0.338241
15,14,5000,500,400,0.074518,0.234067,0.034920,0.343505
15,0,5000,500,4000,0.092845,0.236588,0.037080,0.366513
15,1,5000,500,4000,0.100341,0.235570,0.031014,0.366925
15,2,5000,500,4000,0.092877,0.241310,0.035543,0.369730
15,3,5000,500,4000,0.095729,0.242498,0.031455,0.369682
15,4,5000,500,4000,0.094016,0.241928,0.035417,0.371361
15,5,5000,500,4000,0.094564,0.247301,0.031290,0.373155
15,6,5000,500,4000,0.091332,0.232236,0.031416,0.354984
15,7,5000,500,4000,0.090085,0.241745,0.036773,0.368603
15,8,5000,500,4000,0.090277,0.246319,0.031756,0.368352
15,9,5000,500,4000,0.090337,0.232749,0.032310,0.355396
15,10,5000,500,4000,0.089769,0.240431,0.037539,0.367740
15,11,5000,500,4000,0.089276,0.243693,0.030759,0.363728
15,12,5000,500,4000,0.077529,0.252468,0.034497,0.364495
15,13,5000,500,4000,0.085317,0.243013,0.031223,0.359553
15,14,5000,500,4000,0.081423,0.234598,0.036585,0.352607
15,0,500,500,40000,0.037864,0.113966,0.003630,0.155460
15,1,500,500,40000,0.037598,0.113850,0.003482,0.154930
15,2,500,500,40000,0.046459,0.107248,0.003670,0.157378
15,3,500,500,40000,0.042040,0.111222,0.003490,0.156752
15,4,500,500,40000,0.038585,0.116005,0.003531,0.158120
15,5,500,500,40000,0.042828,0.109870,0.003452,0.156151
15,6,500,500,40000,0.043266,0.115505,0.003494,0.162264
15,7,500,500,40000,0.046342,0.108685,0.003514,0.158541
15,8,500,500,40000,0.040662,0.113247,0.003422,0.157332
15,9,500,500,40000,0.044225,0.115573,0.003347,0.163145
15,10,500,500,40000,0.046687,0.108456,0.003604,0.158747
15,11,500,500,40000,0.048502,0.108932,0.003479,0.160913
15,12,500,500,40000,0.045967,0.108523,0.003610,0.158101
15,13,500,500,40000,0.047683,0.110576,0.003479,0.161737
15,14,500,500,40000,0.053800,0.104677,0.003269,0.161746
15,0,500,500,400000,0.006099,0.439971,0.002880,0.448950
15,1,500,500,400000,0.006627,0.479409,0.002987,0.489022
15,2,500,500,400000,0.006871,0.507263,0.002924,0.517059
15,3,500,500,400000,0.006048,0.418052,0.002874,0.426974
15,4,500,500,400000,0.006939,0.521464,0.003913,0.532315
15,5,500,500,400000,0.007992,0.553245,0.003881,0.565117
15,6,500,500,400000,0.008024,0.564211,0.002819,0.575054
15,7,500,500,400000,0.007344,0.550899,0.003006,0.561248
15,8,500,500,400000,0.007298,0.562529,0.002931,0.572758
15,9,500,500,400000,0.007648,0.586384,0.003582,0.597614
15,10,500,500,400000,0.007859,0.580359,0.003618,0.591837
15,11,500,500,400000,0.007431,0.547290,0.003658,0.558378
15,12,500,500,400000,0.006173,0.524817,0.003656,0.534646
15,13,500,500,400000,0.006331,0.533361,0.003100,0.542792
15,14,500,500,400000,0.006595,0.546597,0.003084,0.556276
15,0,500,500,4000000,0.010378,5.923678,0.003608,5.937664
15,1,500,500,4000000,0.011036,6.087325,0.002923,6.101284
15,2,500,500,4000000,0.010953,6.100014,0.002917,6.113884
15,3,500,500,4000000,0.010831,6.130138,0.003168,6.144137
15,4,500,500,4000000,0.009006,5.913649,0.002986,5.925641
15,5,500,500,4000000,0.007485,5.612793,0.002864,5.623142
15,6,500,500,4000000,0.007283,5.711232,0.002935,5.721450
15,7,500,500,4000000,0.008531,5.213150,0.002960,5.224641
15,8,500,500,4000000,0.007247,5.888656,0.002807,5.898710
15,9,500,500,4000000,0.007283,5.744806,0.002731,5.754821
15,10,500,500,4000000,0.008034,5.898909,0.003434,5.910376
15,11,500,500,4000000,0.007874,5.802889,0.002859,5.813622
15,12,500,500,4000000,0.006748,5.658216,0.003015,5.667979
15,13,500,500,4000000,0.006555,5.953721,0.002961,5.963237
15,14,500,500,4000000,0.006779,5.745648,0.003045,5.755472
15,0,100,500,40000000,0.006021,13.030417,0.000833,13.037271
15,1,100,500,40000000,0.002231,14.171269,0.000646,14.174146
15,2,100,500,40000000,0.001523,13.666164,0.001178,13.668864
15,3,100,500,40000000,0.001814,14.193081,0.001113,14.196008
15,4,100,500,40000000,0.003275,14.666954,0.000804,14.671033
15,5,100,500,40000000,0.002744,14.396128,0.000808,14.399680
15,6,100,500,40000000,0.003522,14.101848,0.001086,14.106456
15,7,100,500,40000000,0.002862,13.123817,0.000659,13.127339
15,8,100,500,40000000,0.004281,12.754887,0.000866,12.760034
15,9,100,500,40000000,0.004761,14.385305,0.001367,14.391433
15,10,100,500,40000000,0.004266,14.657754,0.001418,14.663437
15,11,100,500,40000000,0.004010,15.526636,0.001389,15.532035
15,12,100,500,40000000,0.005325,15.559544,0.000754,15.565623
15,13,100,500,40000000,0.005956,15.498418,0.000695,15.505069
15,14,100,500,40000000,0.005640,15.711049,0.001334,15.718023
15,0,20,500,400000000,0.024586,25.543753,0.000473,25.568812
15,1,20,500,400000000,0.027836,21.745612,0.000916,21.774364
15,2,20,500,400000000,0.028122,22.630790,0.001005,22.659917
15,3,20,500,400000000,0.028219,22.653493,0.000047,22.681759
15,4,20,500,400000000,0.028026,28.091792,0.000663,28.120481
15,5,20,500,400000000,0.026325,26.879984,0.000705,26.907014
15,6,20,500,400000000,0.028784,28.509457,0.000578,28.538819
15,7,20,500,400000000,0.028569,25.137048,0.000479,25.166096
15,8,20,500,400000000,0.027387,25.767027,0.001118,25.795532
15,9,20,500,400000000,0.023653,28.036746,0.000966,28.061366
15,10,20,500,400000000,0.026930,25.322295,0.001185,25.350410
15,11,20,500,400000000,0.028864,28.961838,0.000729,28.991430
15,12,20,500,400000000,0.028484,25.030188,0.000643,25.059315
15,13,20,500,400000000,0.026714,26.788389,0.000042,26.815144
15,14,20,500,400000000,0.029037,26.912671,0.000821,26.942529
15,0,5000,1000,4,0.085564,0.244642,0.059114,0.389319
15,1,5000,1000,4,0.086235,0.241203,0.057272,0.384710
15,2,5000,1000,4,0.085817,0.235803,0.057386,0.379007
15,3,5000,1000,4,0.086055,0.241487,0.049238,0.376780
15,4,5000,1000,4,0.087723,0.229244,0.049457,0.366423
15,5,5000,1000,4,0.086933,0.237382,0.057326,0.381641
15,6,5000,1000,4,0.088383,0.235497,0.055462,0.379342
15,7,5000,1000,4,0.085385,0.242462,0.048700,0.376547
15,8,5000,1000,4,0.086945,0.237272,0.049000,0.373218
15,9,5000,1000,4,0.088447,0.232702,0.051371,0.372520
15,10,5000,1000,4,0.089377,0.242722,0.050756,0.382854
15,11,5000,1000,4,0.086119,0.239553,0.051433,0.377105
15,12,5000,1000,4,0.067630,0.228525,0.049944,0.346099
15,13,5000,1000,4,0.069815,0.241845,0.051931,0.363591
15,14,5000,1000,4,0.076063,0.228128,0.046972,0.351163
15,0,5000,1000,400,0.085678,0.243088,0.060231,0.388996
15,1,5000,1000,400,0.081306,0.252156,0.060735,0.394197
15,2,5000,1000,400,0.089255,0.241047,0.056774,0.387075
15,3,5000,1000,400,0.083601,0.254551,0.049926,0.388078
15,4,5000,1000,400,0.087876,0.248690,0.051512,0.388077
15,5,5000,1000,400,0.082738,0.259038,0.049625,0.391401
15,6,5000,1000,400,0.084384,0.254359,0.051800,0.390543
15,7,5000,1000,400,0.084972,0.256864,0.051864,0.393700
15,8,5000,1000,400,0.087424,0.240456,0.055833,0.383712
15,9,5000,1000,400,0.088417,0.244166,0.048908,0.381491
15,10,5000,1000,400,0.085980,0.257732,0.050780,0.394492
15,11,5000,1000,400,0.091058,0.256640,0.050652,0.398350
15,12,5000,1000,400,0.071889,0.237977,0.054664,0.364530
15,13,5000,1000,400,0.072380,0.256080,0.060025,0.388486
15,14,5000,1000,400,0.074412,0.252839,0.049548,0.376799
15,0,5000,1000,4000,0.097687,0.227637,0.054800,0.380125
15,1,5000,1000,4000,0.093724,0.224098,0.055951,0.373773
15,2,5000,1000,4000,0.095854,0.228073,0.064342,0.388269
15,3,5000,1000,4000,0.099170,0.214844,0.056183,0.370196
15,4,5000,1000,4000,0.094368,0.229545,0.057078,0.380990
15,5,5000,1000,4000,0.093443,0.225283,0.059125,0.377851
15,6,5000,1000,4000,0.095060,0.230759,0.057610,0.383429
15,7,5000,1000,4000,0.097179,0.209414,0.055700,0.362293
15,8,5000,1000,4000,0.096465,0.221771,0.058607,0.376843
15,9,5000,1000,4000,0.096058,0.221415,0.058844,0.376316
15,10,5000,1000,4000,0.097905,0.226799,0.062023,0.386727
15,11,5000,1000,4000,0.093924,0.225801,0.058047,0.377773
15,12,5000,1000,4000,0.083085,0.235482,0.065156,0.383723
15,13,5000,1000,4000,0.084669,0.227843,0.057646,0.370159
15,14,5000,1000,4000,0.089322,0.225053,0.056005,0.370380
15,0,500,1000,40000,0.015913,0.101016,0.005770,0.122700
15,1,500,1000,40000,0.014397,0.117055,0.005099,0.136551
15,2,500,1000,40000,0.016368,0.121277,0.005617,0.143263
15,3,500,1000,40000,0.017211,0.119292,0.005334,0.141836
15,4,500,1000,40000,0.016159,0.117905,0.005473,0.139536
15,5,500,1000,40000,0.014935,0.112649,0.005728,0.133312
15,6,500,1000,40000,0.016445,0.111516,0.005768,0.133729
15,7,500,1000,40000,0.014913,0.123162,0.005620,0.143695
15,8,500,1000,40000,0.017006,0.126144,0.005771,0.148922
15,9,500,1000,40000,0.015342,0.126140,0.005400,0.146882
15,10,500,1000,40000,0.016151,0.127040,0.005340,0.148531
15,11,500,1000,40000,0.014099,0.127648,0.005590,0.147337
15,12,500,1000,40000,0.017948,0.124192,0.005163,0.147303
15,13,500,1000,40000,0.019287,0.117175,0.005342,0.141804
15,14,500,1000,40000,0.019441,0.125668,0.005093,0.150202
15,0,500,1000,400000,0.006808,0.530949,0.005639,0.543396
15,1,500,1000,400000,0.007225,0.550940,0.005675,0.563841
15,2,500,1000,400000,0.007524,0.607491,0.004943,0.619958
15,3,500,1000,400000,0.007469,0.568809,0.004947,0.581225
15,4,500,1000,400000,0.007273,0.555059,0.005090,0.567422
15,5,500,1000,400000,0.007460,0.581232,0.005617,0.594309
15,6,500,1000,400000,0.007322,0.581890,0.006181,0.595393
15,7,500,1000,400000,0.007430,0.597906,0.005246,0.610581
15,8,500,1000,400000,0.007503,0.528040,0.005042,0.540585
15,9,500,1000,400000,0.007129,0.574984,0.005208,0.587321
15,10,500,1000,400000,0.007279,0.584867,0.005171,0.597318
15,11,500,1000,400000,0.007211,0.493679,0.005274,0.506164
15,12,500,1000,400000,0.006312,0.518799,0.005169,0.530280
15,13,500,1000,400000,0.006386,0.517985,0.005488,0.529859
15,14,500,1000,400000,0.006968,0.571452,0.005263,0.583682
15,0,500,1000,4000000,0.007917,6.170282,0.005671,6.183869
15,1,500,1000,4000000,0.007781,5.767547,0.005568,5.780896
15,2,500,1000,4000000,0.007772,6.025749,0.004548,6.038069
15,3,500,1000,4000000,0.007448,5.988320,0.004608,6.000376
15,4,500,1000,4000000,0.007709,6.366685,0.005494,6.379888
15,5,500,1000,4000000,0.009158,6.479737,0.005715,6.494611
15,6,500,1000,4000000,0.008970,6.638034,0.005249,6.652253
15,7,500,1000,4000000,0.007863,6.504358,0.004598,6.516819
15,8,500,1000,4000000,0.009136,6.449200,0.005615,6.463952
15,9,500,1000,4000000,0.007104,6.257074,0.005169,6.269347
15,10,500,1000,4000000,0.007009,6.245389,0.005629,6.258028
15,11,500,1000,4000000,0.008612,6.162056,0.004707,6.175375
15,12,500,1000,4000000,0.005969,5.820435,0.005944,5.832347
15,13,500,1000,4000000,0.006216,5.781258,0.005643,5.793117
15,14,500,1000,4000000,0.006211,6.065154,0.005092,6.076458
15,0,100,1000,40000000,0.006673,15.396323,0.001337,15.404333
15,1,100,1000,40000000,0.006346,14.208072,0.001110,14.215528
15,2,100,1000,40000000,0.017803,13.954674,0.000896,13.973373
15,3,100,1000,40000000,0.013076,13.437460,0.001295,13.451831
15,4,100,1000,40000000,0.007371,15.831393,0.001383,15.840147
15,5,100,1000,40000000,0.007668,15.891764,0.001008,15.900440
15,6,100,1000,40000000,0.006967,14.952410,0.001777,14.961154
15,7,100,1000,40000000,0.007939,14.721261,0.001878,14.731078
15,8,100,1000,40000000,0.008748,12.995300,0.000909,13.004957
15,9,100,1000,40000000,0.008454,13.048324,0.001785,13.058563
15,10,100,1000,40000000,0.008137,13.345408,0.001251,13.354797
15,11,100,1000,40000000,0.017151,12.599684,0.001385,12.618220
15,12,100,1000,40000000,0.002324,14.753475,0.000818,14.756617
15,13,100,1000,40000000,0.001967,14.624958,0.001353,14.628279
15,14,100,1000,40000000,0.001636,14.191616,0.001350,14.194602
15,0,20,1000,400000000,0.036232,26.300626,0.000617,26.337476
15,1,20,1000,400000000,0.034474,24.673952,0.000896,24.709322
15,2,20,1000,400000000,0.035271,27.195916,0.001300,27.232487
15,3,20,1000,400000000,0.033242,28.688809,0.000514,28.722565
15,4,20,1000,400000000,0.019014,21.609933,0.000606,21.629554
15,5,20,1000,400000000,0.026264,23.213223,0.000618,23.240105
15,6,20,1000,400000000,0.036529,23.904245,0.000907,23.941680
15,7,20,1000,400000000,0.021975,25.406846,0.000534,25.429354
15,8,20,1000,400000000,0.031055,21.521480,0.001147,21.553682
15,9,20,1000,400000000,0.026548,23.273575,0.000976,23.301098
15,10,20,1000,400000000,0.029440,23.992831,0.000917,24.023188
15,11,20,1000,400000000,0.031740,26.888034,0.000540,26.920313
15,12,20,1000,400000000,0.018399,28.014493,0.000875,28.033766
15,13,20,1000,400000000,0.026470,28.887663,0.001032,28.915166
15,14,20,1000,400000000,0.031023,30.580616,0.000966,30.612605
15,0,5000,5000,4,0.076449,0.283371,0.158356,0.518176
15,1,5000,5000,4,0.073251,0.275357,0.159916,0.508524
15,2,5000,5000,4,0.077146,0.278213,0.169232,0.524592
15,3,5000,5000,4,0.074436,0.282118,0.176643,0.533198
15,4,5000,5000,4,0.076353,0.285778,0.168736,0.530868
15,5,5000,5000,4,0.078424,0.284121,0.144882,0.507427
15,6,5000,5000,4,0.077951,0.269616,0.162688,0.510254
15,7,5000,5000,4,0.072366,0.279266,0.172796,0.524428
15,8,5000,5000,4,0.078305,0.292162,0.159289,0.529756
15,9,5000,5000,4,0.078112,0.269336,0.166773,0.514222
15,10,5000,5000,4,0.078010,0.278954,0.166928,0.523893
15,11,5000,5000,4,0.074805,0.273329,0.174219,0.522353
15,12,5000,5000,4,0.059333,0.297819,0.138915,0.496067
15,13,5000,5000,4,0.065887,0.275684,0.158594,0.500165
15,14,5000,5000,4,0.065550,0.278211,0.162155,0.505916
15,0,5000,5000,400,0.076824,0.242615,0.176814,0.496254
15,1,5000,5000,400,0.078253,0.250859,0.149781,0.478893
15,2,5000,5000,400,0.076867,0.254245,0.153595,0.484707
15,3,5000,5000,400,0.077547,0.245155,0.136674,0.459376
15,4,5000,5000,400,0.080542,0.244462,0.154122,0.479126
15,5,5000,5000,400,0.076737,0.252960,0.140312,0.470009
15,6,5000,5000,400,0.077309,0.244896,0.161222,0.483427
15,7,5000,5000,400,0.076024,0.242512,0.176174,0.494711
15,8,5000,5000,400,0.079513,0.252557,0.167577,0.499647
15,9,5000,5000,400,0.077503,0.250585,0.148494,0.476582
15,10,5000,5000,400,0.077120,0.237024,0.156309,0.470453
15,11,5000,5000,400,0.076546,0.248030,0.141160,0.465736
15,12,5000,5000,400,0.062782,0.246920,0.168419,0.478121
15,13,5000,5000,400,0.064155,0.258376,0.145403,0.467934
15,14,5000,5000,400,0.067968,0.250702,0.152211,0.470880
15,0,5000,5000,4000,0.088462,0.292389,0.179507,0.560359
15,1,5000,5000,4000,0.085090,0.301125,0.168683,0.554899
15,2,5000,5000,4000,0.086596,0.303281,0.151885,0.541763
15,3,5000,5000,4000,0.085865,0.300776,0.158921,0.545562
15,4,5000,5000,4000,0.088216,0.305227,0.157594,0.551037
15,5,5000,5000,4000,0.084172,0.314569,0.156386,0.555126
15,6,5000,5000,4000,0.084659,0.286354,0.187186,0.558199
15,7,5000,5000,4000,0.083111,0.297463,0.192595,0.573169
15,8,5000,5000,4000,0.083811,0.290129,0.149506,0.523446
15,9,5000,5000,4000,0.085485,0.298795,0.164895,0.549176
15,10,5000,5000,4000,0.083936,0.301201,0.162714,0.547851
15,11,5000,5000,4000,0.082073,0.303877,0.156001,0.541951
15,12,5000,5000,4000,0.075163,0.287433,0.159762,0.522358
15,13,5000,5000,4000,0.075048,0.310034,0.150885,0.535966
15,14,5000,5000,4000,0.079939,0.306508,0.158471,0.544919
15,0,500,5000,40000,0.039630,0.164637,0.021888,0.226155
15,1,500,5000,40000,0.043484,0.173205,0.018891,0.235580
15,2,500,5000,40000,0.044523,0.174992,0.019326,0.238841
15,3,500,5000,40000,0.042561,0.173971,0.018908,0.235440
15,4,500,5000,40000,0.041587,0.167336,0.018638,0.227561
15,5,500,5000,40000,0.036448,0.160436,0.018468,0.215352
15,6,500,5000,40000,0.038193,0.174599,0.019152,0.231944
15,7,500,5000,40000,0.036454,0.179916,0.018116,0.234486
15,8,500,5000,40000,0.035130,0.187500,0.019322,0.241951
15,9,500,5000,40000,0.039150,0.182439,0.019942,0.241531
15,10,500,5000,40000,0.038315,0.185124,0.020491,0.243930
15,11,500,5000,40000,0.037254,0.202599,0.018817,0.258670
15,12,500,5000,40000,0.044686,0.194486,0.018772,0.257944
15,13,500,5000,40000,0.042363,0.194791,0.017345,0.254498
15,14,500,5000,40000,0.044930,0.203164,0.018157,0.266251
15,0,500,5000,400000,0.007296,0.460221,0.023666,0.491183
15,1,500,5000,400000,0.007118,0.469154,0.017191,0.493463
15,2,500,5000,400000,0.007491,0.513247,0.023893,0.544631
15,3,500,5000,400000,0.010470,0.471867,0.021339,0.503676
15,4,500,5000,400000,0.008450,0.530323,0.017920,0.556693
15,5,500,5000,400000,0.007691,0.433912,0.015885,0.457488
15,6,500,5000,400000,0.008254,0.497577,0.014062,0.519893
15,7,500,5000,400000,0.007937,0.455633,0.017731,0.481301
15,8,500,5000,400000,0.008965,0.495515,0.016125,0.520605
15,9,500,5000,400000,0.008223,0.489122,0.016803,0.514148
15,10,500,5000,400000,0.009008,0.507755,0.013757,0.530520
15,11,500,5000,400000,0.008081,0.467936,0.019169,0.495186
15,12,500,5000,400000,0.007678,0.442020,0.014053,0.463751
15,13,500,5000,400000,0.006815,0.403984,0.017057,0.427856
15,14,500,5000,400000,0.008372,0.485931,0.015383,0.509685
15,0,500,5000,4000000,0.009303,6.201910,0.014371,6.225584
