nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
63,2,5000,100,4000,2.823154,1.697266,0.025120,4.545540
63,3,5000,100,4000,2.819230,1.696659,0.024941,4.540829
63,4,5000,100,4000,2.864128,1.686189,0.028882,4.579199
63,5,5000,100,4000,2.858706,1.678103,0.028976,4.565786
63,6,5000,100,4000,2.856679,1.667316,0.025317,4.549312
63,7,5000,100,4000,2.850214,1.677594,0.025387,4.553195
63,8,5000,100,4000,2.864551,1.671224,0.024825,4.560599
63,9,5000,100,4000,2.846078,1.662518,0.025110,4.533706
63,10,5000,100,4000,2.877911,1.650619,0.024965,4.553495
63,11,5000,100,4000,2.864646,1.637631,0.024830,4.527106
63,12,5000,100,4000,2.925568,1.630869,0.024664,4.581101
63,13,5000,100,4000,2.925273,1.646109,0.024779,4.596161
63,14,5000,100,4000,2.914206,1.621957,0.024832,4.560995
63,15,5000,100,4000,2.927408,1.601720,0.024830,4.553958
63,16,5000,100,4000,2.963373,1.672595,0.024890,4.660858
63,17,5000,100,4000,2.968319,1.670235,0.024504,4.663058
63,18,5000,100,4000,2.951273,1.643236,0.025152,4.619660
63,19,5000,100,4000,2.957677,1.648984,0.024934,4.631596
63,20,5000,100,4000,2.854147,1.683007,0.025188,4.562342
63,21,5000,100,4000,2.833098,1.712334,0.025102,4.570534
63,22,5000,100,4000,2.827068,1.697704,0.024669,4.549441
63,23,5000,100,4000,2.848226,1.692956,0.024844,4.566025
63,24,5000,100,4000,2.849684,1.706373,0.024678,4.580736
63,25,5000,100,4000,2.901407,1.661114,0.024253,4.586774
63,26,5000,100,4000,2.861014,1.683309,0.025180,4.569504
63,27,5000,100,4000,2.867603,1.669217,0.025232,4.562051
63,28,5000,100,4000,2.919083,1.668773,0.024475,4.612331
63,29,5000,100,4000,2.902684,1.660477,0.024373,4.587534
63,30,5000,100,4000,2.895172,1.665106,0.024806,4.585084
63,31,5000,100,4000,2.890497,1.666187,0.024862,4.581546
63,32,5000,100,4000,2.894519,1.668477,0.024316,4.587311
63,33,5000,100,4000,2.913405,1.668799,0.025000,4.607203
63,34,5000,100,4000,2.895164,1.659882,0.024496,4.579542
63,35,5000,100,4000,2.890109,1.658357,0.024282,4.572747
63,36,5000,100,4000,2.887904,1.684042,0.024206,4.596152
63,37,5000,100,4000,2.866280,1.680388,0.024447,4.571115
63,38,5000,100,4000,2.872964,1.673521,0.024698,4.571183
63,39,5000,100,4000,2.877397,1.649999,0.024490,4.551886
63,40,5000,100,4000,2.862355,1.713917,0.024293,4.600565
63,41,5000,100,4000,2.833695,1.715042,0.024883,4.573620
63,42,5000,100,4000,2.837931,1.689298,0.024565,4.551794
63,43,5000,100,4000,2.820994,1.720029,0.024571,4.565595
63,44,5000,100,4000,2.913771,1.654934,0.024117,4.592822
63,45,5000,100,4000,2.902677,1.656369,0.024298,4.583344
63,46,5000,100,4000,2.903911,1.645736,0.024516,4.574162
63,47,5000,100,4000,2.921610,1.656020,0.024692,4.602321
63,48,5000,100,4000,2.851873,1.703710,0.024917,4.580501
63,49,5000,100,4000,2.861703,1.667798,0.024478,4.553980
63,50,5000,100,4000,2.855298,1.687696,0.024424,4.567418
63,51,5000,100,4000,2.847866,1.663056,0.024429,4.535351
63,52,5000,100,4000,2.904098,1.658865,0.024348,4.587311
63,53,5000,100,4000,2.902333,1.664546,0.024260,4.591139
63,54,5000,100,4000,2.878433,1.673339,0.024458,4.576230
63,55,5000,100,4000,2.909136,1.652041,0.024512,4.585689
63,56,5000,100,4000,2.912176,1.662322,0.024295,4.598793
63,57,5000,100,4000,2.930066,1.628502,0.024357,4.582925
63,58,5000,100,4000,2.930980,1.634056,0.024455,4.589492
63,59,5000,100,4000,2.899200,1.646013,0.025127,4.570340
63,60,5000,100,4000,2.590707,1.729075,0.024354,4.344137
63,61,5000,100,4000,2.557734,1.743270,0.024396,4.325400
63,62,5000,100,4000,2.504899,1.753884,0.024482,4.283265
63,0,500,100,40000,0.292681,0.160079,0.003073,0.455833
63,1,500,100,40000,0.295428,0.161448,0.002637,0.459514
63,2,500,100,40000,0.287207,0.171163,0.003189,0.461558
63,3,500,100,40000,0.287847,0.166682,0.003088,0.457617
63,4,500,100,40000,0.300093,0.154589,0.003352,0.458034
63,5,500,100,40000,0.306393,0.158797,0.003255,0.468445
63,6,500,100,40000,0.302361,0.164484,0.002952,0.469797
63,7,500,100,40000,0.305621,0.164928,0.003117,0.473666
63,8,500,100,40000,0.283751,0.169806,0.003134,0.456691
63,9,500,100,40000,0.278226,0.176609,0.003217,0.458052
63,10,500,100,40000,0.277697,0.179861,0.003023,0.460581
63,11,500,100,40000,0.286260,0.175131,0.003746,0.465137
63,12,500,100,40000,0.270957,0.164426,0.003368,0.438750
63,13,500,100,40000,0.266201,0.176631,0.003004,0.445836
63,14,500,100,40000,0.269618,0.172127,0.002985,0.444730
63,15,500,100,40000,0.272503,0.170863,0.002937,0.446304
63,16,500,100,40000,0.276441,0.162447,0.003254,0.442141
63,17,500,100,40000,0.275027,0.170558,0.002675,0.448260
63,18,500,100,40000,0.278885,0.171025,0.003562,0.453472
63,19,500,100,40000,0.283029,0.170381,0.003235,0.456645
63,20,500,100,40000,0.270916,0.170860,0.003072,0.444847
63,21,500,100,40000,0.268097,0.174069,0.003406,0.445572
63,22,500,100,40000,0.271673,0.181998,0.002966,0.456637
63,23,500,100,40000,0.272121,0.183280,0.003201,0.458602
63,24,500,100,40000,0.294697,0.147364,0.003215,0.445275
63,25,500,100,40000,0.295090,0.153230,0.003077,0.451398
63,26,500,100,40000,0.294210,0.158388,0.002821,0.455420
63,27,500,100,40000,0.300004,0.153499,0.003059,0.456562
63,28,500,100,40000,0.269618,0.161593,0.003076,0.434288
63,29,500,100,40000,0.272359,0.161237,0.002538,0.436134
63,30,500,100,40000,0.267691,0.167140,0.002770,0.437601
63,31,500,100,40000,0.268012,0.172119,0.002877,0.443007
63,32,500,100,40000,0.292632,0.177713,0.002776,0.473120
63,33,500,100,40000,0.298559,0.171266,0.002568,0.472393
63,34,500,100,40000,0.296534,0.162398,0.003334,0.462266
63,35,500,100,40000,0.291753,0.166865,0.002898,0.461517
63,36,500,100,40000,0.285014,0.177500,0.003057,0.465571
63,37,500,100,40000,0.283626,0.175826,0.002548,0.462000
63,38,500,100,40000,0.283215,0.173584,0.002620,0.459419
63,39,500,100,40000,0.279604,0.179246,0.003289,0.462138
63,40,500,100,40000,0.287761,0.170485,0.003170,0.461416
63,41,500,100,40000,0.279946,0.174568,0.003210,0.457724
63,42,500,100,40000,0.283664,0.170578,0.002843,0.457084
63,43,500,100,40000,0.280648,0.171299,0.002824,0.454771
63,44,500,100,40000,0.281829,0.172065,0.002964,0.456858
63,45,500,100,40000,0.275390,0.175360,0.003050,0.453800
63,46,500,100,40000,0.277362,0.161878,0.003234,0.442473
63,47,500,100,40000,0.275680,0.169378,0.002847,0.447906
63,48,500,100,40000,0.274065,0.183087,0.002885,0.460036
63,49,500,100,40000,0.266675,0.184906,0.002935,0.454515
63,50,500,100,40000,0.271256,0.181005,0.002813,0.455074
63,51,500,100,40000,0.264624,0.180867,0.002811,0.448303
63,52,500,100,40000,0.281953,0.172660,0.003054,0.457666
63,53,500,100,40000,0.283604,0.168268,0.002918,0.454790
63,54,500,100,40000,0.277693,0.169585,0.002914,0.450191
63,55,500,100,40000,0.272309,0.170883,0.003375,0.446567
63,56,500,100,40000,0.282753,0.169429,0.003045,0.455227
63,57,500,100,40000,0.274245,0.171962,0.003193,0.449400
63,58,500,100,40000,0.283086,0.161610,0.002897,0.447593
63,59,500,100,40000,0.281172,0.166686,0.003157,0.451015
63,60,500,100,40000,0.279052,0.175946,0.003101,0.458099
63,61,500,100,40000,0.281824,0.177367,0.002908,0.462099
63,62,500,100,40000,0.273191,0.177755,0.002733,0.453678
63,0,500,100,400000,0.198953,0.487520,0.002723,0.689196
63,1,500,100,400000,0.193406,0.471397,0.002592,0.667396
63,2,500,100,400000,0.189996,0.467997,0.002869,0.660863
63,3,500,100,400000,0.187396,0.481582,0.002666,0.671644
63,4,500,100,400000,0.198443,0.488147,0.002753,0.689343
63,5,500,100,400000,0.198057,0.491838,0.002678,0.692573
63,6,500,100,400000,0.200660,0.486449,0.002634,0.689744
63,7,500,100,400000,0.197677,0.481678,0.002630,0.681985
63,8,500,100,400000,0.198667,0.476959,0.002755,0.678381
63,9,500,100,400000,0.196571,0.484054,0.002473,0.683098
63,10,500,100,400000,0.201206,0.470320,0.002631,0.674156
63,11,500,100,400000,0.193562,0.483243,0.002512,0.679317
63,12,500,100,400000,0.195989,0.495648,0.002704,0.694340
63,13,500,100,400000,0.191170,0.476825,0.002697,0.670691
63,14,500,100,400000,0.189254,0.481776,0.002827,0.673856
63,15,500,100,400000,0.188234,0.485517,0.002696,0.676447
63,16,500,100,400000,0.198764,0.490771,0.002791,0.692325
63,17,500,100,400000,0.193730,0.467571,0.002541,0.663843
63,18,500,100,400000,0.190575,0.487854,0.002765,0.681194
63,19,500,100,400000,0.188735,0.465692,0.002638,0.657066
63,20,500,100,400000,0.202036,0.479257,0.002825,0.684118
63,21,500,100,400000,0.196950,0.468538,0.002709,0.668198
63,22,500,100,400000,0.196316,0.478390,0.002644,0.677350
63,23,500,100,400000,0.195187,0.474608,0.002647,0.672442
63,24,500,100,400000,0.191396,0.479051,0.002844,0.673291
63,25,500,100,400000,0.195416,0.489156,0.002700,0.687272
63,26,500,100,400000,0.190376,0.489122,0.002585,0.682084
63,27,500,100,400000,0.187491,0.476289,0.002702,0.666482
63,28,500,100,400000,0.205347,0.483275,0.002689,0.691310
63,29,500,100,400000,0.203874,0.486568,0.002772,0.693213
63,30,500,100,400000,0.199990,0.488300,0.002754,0.691044
63,31,500,100,400000,0.199704,0.490216,0.002622,0.692542
63,32,500,100,400000,0.156555,0.444247,0.002626,0.603429
63,33,500,100,400000,0.159746,0.453532,0.002428,0.615706
63,34,500,100,400000,0.158358,0.449037,0.002601,0.609996
63,35,500,100,400000,0.159658,0.451367,0.002499,0.613524
63,36,500,100,400000,0.163715,0.481444,0.002323,0.647482
63,37,500,100,400000,0.169970,0.472975,0.002314,0.645259
63,38,500,100,400000,0.168187,0.472855,0.002346,0.643388
63,39,500,100,400000,0.173783,0.480685,0.002378,0.656846
63,40,500,100,400000,0.167339,0.483672,0.002510,0.653522
63,41,500,100,400000,0.173808,0.483111,0.002522,0.659441
63,42,500,100,400000,0.173939,0.490574,0.002616,0.667129
63,43,500,100,400000,0.176904,0.497803,0.002578,0.677286
63,44,500,100,400000,0.148201,0.473926,0.002385,0.624513
63,45,500,100,400000,0.160678,0.478958,0.002677,0.642313
63,46,500,100,400000,0.156968,0.474552,0.002512,0.634033
63,47,500,100,400000,0.159789,0.492395,0.002599,0.654783
63,48,500,100,400000,0.165935,0.456304,0.002478,0.624716
63,49,500,100,400000,0.177906,0.472141,0.002646,0.652693
63,50,500,100,400000,0.182103,0.478336,0.002640,0.663079
63,51,500,100,400000,0.178015,0.474458,0.002514,0.654987
63,52,500,100,400000,0.176654,0.462264,0.002662,0.641580
63,53,500,100,400000,0.181353,0.463388,0.002505,0.647246
63,54,500,100,400000,0.184504,0.456362,0.002462,0.643328
63,55,500,100,400000,0.185748,0.467917,0.002413,0.656078
63,56,500,100,400000,0.173859,0.445233,0.002731,0.621822
63,57,500,100,400000,0.180800,0.479895,0.002470,0.663165
63,58,500,100,400000,0.184392,0.475712,0.002498,0.662602
63,59,500,100,400000,0.184562,0.472048,0.002710,0.659321
63,60,500,100,400000,0.175303,0.449995,0.002417,0.627716
63,61,500,100,400000,0.167138,0.456448,0.002545,0.626130
63,62,500,100,400000,0.172932,0.457011,0.002630,0.632573
63,0,500,100,4000000,0.157513,6.776126,0.002680,6.936319
63,1,500,100,4000000,0.152523,6.785390,0.002360,6.940273
63,2,500,100,4000000,0.150937,6.621685,0.002352,6.774973
63,3,500,100,4000000,0.158083,6.880531,0.002293,7.040906
63,4,500,100,4000000,0.146100,7.024741,0.002518,7.173359
63,5,500,100,4000000,0.143384,6.768737,0.002344,6.914464
63,6,500,100,4000000,0.141367,6.775015,0.002333,6.918715
63,7,500,100,4000000,0.145330,6.822059,0.002410,6.969799
63,8,500,100,4000000,0.163106,6.807665,0.002539,6.973310
63,9,500,100,4000000,0.163009,6.729611,0.002361,6.894981
63,10,500,100,4000000,0.165908,6.754968,0.002490,6.923366
63,11,500,100,4000000,0.161030,6.815299,0.002408,6.978737
63,12,500,100,4000000,0.158611,6.777153,0.002248,6.938012
63,13,500,100,4000000,0.163688,6.843812,0.002257,7.009758
63,14,500,100,4000000,0.152117,6.674085,0.002708,6.828909
63,15,500,100,4000000,0.161134,6.828790,0.002375,6.992298
63,16,500,100,4000000,0.168366,7.023285,0.002384,7.194035
63,17,500,100,4000000,0.161038,7.181809,0.002438,7.345285
63,18,500,100,4000000,0.165821,7.049260,0.002326,7.217407
63,19,500,100,4000000,0.157164,6.934717,0.002284,7.094165
63,20,500,100,4000000,0.162888,6.950814,0.002294,7.115996
63,21,500,100,4000000,0.167424,7.251217,0.002433,7.421073
63,22,500,100,4000000,0.164980,7.159393,0.002282,7.326656
63,23,500,100,4000000,0.166000,7.189896,0.002438,7.358334
63,24,500,100,4000000,0.160796,7.042423,0.002254,7.205472
63,25,500,100,4000000,0.160284,7.079746,0.002356,7.242386
63,26,500,100,4000000,0.169349,6.901475,0.002349,7.073173
63,27,500,100,4000000,0.171506,7.163191,0.002407,7.337103
63,28,500,100,4000000,0.167821,7.037824,0.002314,7.207959
63,29,500,100,4000000,0.171033,7.071856,0.002221,7.245110
63,30,500,100,4000000,0.161987,6.874284,0.002482,7.038753
63,31,500,100,4000000,0.163107,6.824110,0.002301,6.989518
63,32,500,100,4000000,0.141616,6.394433,0.002425,6.538474
63,33,500,100,4000000,0.136315,6.199067,0.002425,6.337807
63,34,500,100,4000000,0.142683,6.488492,0.002446,6.633622
63,35,500,100,4000000,0.144567,6.635037,0.002494,6.782098
63,36,500,100,4000000,0.147536,6.815001,0.002463,6.965000
63,37,500,100,4000000,0.140436,6.981694,0.002489,7.124618
63,38,500,100,4000000,0.136750,6.610721,0.002540,6.750011
63,39,500,100,4000000,0.141131,6.894689,0.002431,7.038251
63,40,500,100,4000000,0.134064,6.141648,0.002620,6.278332
63,41,500,100,4000000,0.139680,6.236971,0.002688,6.379340
63,42,500,100,4000000,0.140283,6.350669,0.002619,6.493572
63,43,500,100,4000000,0.146513,6.401740,0.002583,6.550837
63,44,500,100,4000000,0.145438,6.638582,0.002470,6.786489
63,45,500,100,4000000,0.144839,6.679330,0.002477,6.826646
63,46,500,100,4000000,0.140904,6.529680,0.002638,6.673222
63,47,500,100,4000000,0.145796,6.670093,0.002527,6.818415
63,48,500,100,4000000,0.159453,6.402879,0.002376,6.564708
63,49,500,100,4000000,0.149943,6.626158,0.002742,6.778843
63,50,500,100,4000000,0.155913,6.504951,0.002926,6.663791
63,51,500,100,4000000,0.149782,6.472391,0.002571,6.624744
63,52,500,100,4000000,0.143856,6.911009,0.002366,7.057231
63,53,500,100,4000000,0.149357,6.845565,0.002453,6.997375
63,54,500,100,4000000,0.145522,7.021667,0.002608,7.169797
63,55,500,100,4000000,0.146320,6.960360,0.002802,7.109482
63,56,500,100,4000000,0.138043,6.163045,0.002846,6.303933
63,57,500,100,4000000,0.147422,6.571344,0.002988,6.721755
63,58,500,100,4000000,0.156015,6.513914,0.002684,6.672613
63,59,500,100,4000000,0.150817,6.350470,0.002658,6.503944
63,60,500,100,4000000,0.128925,6.269066,0.002355,6.400346
63,61,500,100,4000000,0.131030,6.359717,0.002460,6.493207
63,62,500,100,4000000,0.128316,6.217384,0.002768,6.348468
63,0,100,100,40000000,0.044682,12.741997,0.000533,12.787212
63,1,100,100,40000000,0.045286,13.773357,0.000794,13.819438
63,2,100,100,40000000,0.036866,14.575042,0.000720,14.612628
63,3,100,100,40000000,0.040104,11.639141,0.000694,11.679939
63,4,100,100,40000000,0.051396,15.605504,0.000675,15.657575
63,5,100,100,40000000,0.061605,15.504807,0.000478,15.566889
63,6,100,100,40000000,0.051693,16.074587,0.000579,16.126859
63,7,100,100,40000000,0.061027,15.804081,0.000569,15.865678
63,8,100,100,40000000,0.065733,14.496139,0.000581,14.562453
63,9,100,100,40000000,0.045234,13.632054,0.000648,13.677936
63,10,100,100,40000000,0.060022,14.017310,0.000557,14.077889
63,11,100,100,40000000,0.046844,14.267506,0.000649,14.314999
63,12,100,100,40000000,0.044320,13.617792,0.000568,13.662681
63,13,100,100,40000000,0.047418,14.805036,0.000566,14.853020
63,14,100,100,40000000,0.063054,14.997803,0.000502,15.061359
63,15,100,100,40000000,0.060133,14.926926,0.000714,14.987773
63,16,100,100,40000000,0.051798,14.297249,0.000703,14.349750
63,17,100,100,40000000,0.051595,15.463192,0.000508,15.515295
63,18,100,100,40000000,0.049557,14.135206,0.000694,14.185457
63,19,100,100,40000000,0.052797,14.939862,0.000701,14.993360
63,20,100,100,40000000,0.044973,13.745667,0.000680,13.791320
63,21,100,100,40000000,0.058617,13.210422,0.000519,13.269558
63,22,100,100,40000000,0.059089,13.762332,0.001025,13.822446
63,23,100,100,40000000,0.045501,14.277930,0.000979,14.324410
63,24,100,100,40000000,0.037239,15.139956,0.001208,15.178403
63,25,100,100,40000000,0.042079,14.689363,0.001193,14.732635
63,26,100,100,40000000,0.044437,15.913751,0.000536,15.958724
63,27,100,100,40000000,0.044951,16.038499,0.000577,16.084027
63,28,100,100,40000000,0.057602,14.988722,0.001237,15.047561
63,29,100,100,40000000,0.059482,15.261003,0.000846,15.321331
63,30,100,100,40000000,0.055887,14.209321,0.001091,14.266299
63,31,100,100,40000000,0.055944,14.549635,0.000547,14.606125
63,32,100,100,40000000,0.066415,15.143905,0.001594,15.211914
63,33,100,100,40000000,0.066041,15.109172,0.000520,15.175734
63,34,100,100,40000000,0.064833,13.852331,0.001633,13.918796
63,35,100,100,40000000,0.064953,13.685567,0.000590,13.751110
63,36,100,100,40000000,0.037805,15.194837,0.001791,15.234433
63,37,100,100,40000000,0.034688,14.431109,0.001802,14.467599
63,38,100,100,40000000,0.037791,16.052659,0.001777,16.092227
63,39,100,100,40000000,0.036857,15.218724,0.000525,15.256107
63,40,100,100,40000000,0.057785,14.676106,0.000515,14.734406
63,41,100,100,40000000,0.049611,15.863160,0.000882,15.913653
63,42,100,100,40000000,0.047225,14.705531,0.000687,14.753443
63,43,100,100,40000000,0.055242,13.892468,0.000691,13.948400
63,44,100,100,40000000,0.056921,15.061180,0.000576,15.118677
63,45,100,100,40000000,0.056405,15.695447,0.000896,15.752748
63,46,100,100,40000000,0.056211,14.496974,0.001037,14.554222
63,47,100,100,40000000,0.056901,14.902217,0.000594,14.959711
63,48,100,100,40000000,0.025337,14.117540,0.000528,14.143405
63,49,100,100,40000000,0.024947,13.604889,0.000611,13.630446
63,50,100,100,40000000,0.027479,15.492022,0.000754,15.520255
63,51,100,100,40000000,0.021246,11.734485,0.000713,11.756445
63,52,100,100,40000000,0.032039,14.616097,0.000474,14.648609
63,53,100,100,40000000,0.032299,14.719236,0.000635,14.752169
63,54,100,100,40000000,0.033760,15.099955,0.000589,15.134304
63,55,100,100,40000000,0.031796,13.607069,0.000504,13.639369
63,56,100,100,40000000,0.055187,15.409948,0.000582,15.465717
63,57,100,100,40000000,0.057970,15.153047,0.000696,15.211713
63,58,100,100,40000000,0.054782,14.705323,0.000637,14.760742
63,59,100,100,40000000,0.057416,14.496351,0.000619,14.554387
63,60,100,100,40000000,0.055229,12.382785,0.000707,12.438721
63,61,100,100,40000000,0.055655,12.808290,0.000635,12.864580
63,62,100,100,40000000,0.055636,12.494315,0.000587,12.550538
63,0,20,100,400000000,0.023798,110.065089,0.000190,110.089076
63,1,20,100,400000000,0.022680,108.115017,0.000367,108.138063
