nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
31,11,5000,100,4000,0.003940,0.059206,0.272976,0.336121
31,12,5000,100,4000,0.003923,0.059306,0.273096,0.336324
31,13,5000,100,4000,0.003975,0.059385,0.272977,0.336337
31,14,5000,100,4000,0.003852,0.060297,0.272939,0.337087
31,15,5000,100,4000,0.003996,0.056854,0.272728,0.333578
31,16,5000,100,4000,0.004030,0.057375,0.272694,0.334099
31,17,5000,100,4000,0.003993,0.058370,0.272418,0.334780
31,18,5000,100,4000,0.004076,0.058558,0.273034,0.335667
31,19,5000,100,4000,0.003952,0.058365,0.272720,0.335036
31,20,5000,100,4000,0.003905,0.056485,0.273234,0.333624
31,21,5000,100,4000,0.003809,0.056294,0.273086,0.333189
31,22,5000,100,4000,0.003926,0.057196,0.274240,0.335362
31,23,5000,100,4000,0.004034,0.058977,0.272841,0.335853
31,24,5000,100,4000,0.003912,0.056776,0.273033,0.333721
31,25,5000,100,4000,0.004021,0.062258,0.273332,0.339610
31,26,5000,100,4000,0.003993,0.059859,0.273146,0.336998
31,27,5000,100,4000,0.002311,0.057728,0.272873,0.332912
31,28,5000,100,4000,0.002381,0.053230,0.273075,0.328686
31,29,5000,100,4000,0.002332,0.055296,0.273495,0.331123
31,30,5000,100,4000,0.003880,0.058217,0.273403,0.335500
31,0,500,100,40000,0.000455,0.178378,0.028013,0.206846
31,1,500,100,40000,0.000450,0.178855,0.028107,0.207412
31,2,500,100,40000,0.000452,0.178500,0.027988,0.206940
31,3,500,100,40000,0.000457,0.178200,0.027967,0.206624
31,4,500,100,40000,0.000439,0.178847,0.028185,0.207471
31,5,500,100,40000,0.000438,0.179016,0.027897,0.207351
31,6,500,100,40000,0.000456,0.178928,0.028111,0.207495
31,7,500,100,40000,0.000461,0.178752,0.028088,0.207301
31,8,500,100,40000,0.000464,0.178928,0.028152,0.207544
31,9,500,100,40000,0.000462,0.178774,0.027954,0.207190
31,10,500,100,40000,0.000462,0.178166,0.028257,0.206884
31,11,500,100,40000,0.000457,0.178922,0.027924,0.207303
31,12,500,100,40000,0.000455,0.178970,0.028132,0.207558
31,13,500,100,40000,0.000466,0.178413,0.028018,0.206897
31,14,500,100,40000,0.000431,0.178383,0.027944,0.206758
31,15,500,100,40000,0.000452,0.178262,0.027861,0.206575
31,16,500,100,40000,0.000470,0.178314,0.028061,0.206845
31,17,500,100,40000,0.000488,0.178326,0.027935,0.206749
31,18,500,100,40000,0.000451,0.178412,0.028064,0.206927
31,19,500,100,40000,0.000447,0.178918,0.028023,0.207388
31,20,500,100,40000,0.000464,0.178683,0.027882,0.207030
31,21,500,100,40000,0.000452,0.178373,0.028173,0.206997
31,22,500,100,40000,0.000460,0.178113,0.028161,0.206734
31,23,500,100,40000,0.000448,0.179379,0.027809,0.207636
31,24,500,100,40000,0.000451,0.179427,0.028138,0.208016
31,25,500,100,40000,0.000459,0.179080,0.027994,0.207533
31,26,500,100,40000,0.000479,0.178558,0.027953,0.206990
31,27,500,100,40000,0.000352,0.178907,0.027947,0.207206
31,28,500,100,40000,0.000346,0.179013,0.027875,0.207235
31,29,500,100,40000,0.000334,0.179063,0.027971,0.207368
31,30,500,100,40000,0.000448,0.178671,0.028117,0.207236
31,0,500,100,400000,0.000437,0.353776,0.027668,0.381880
31,1,500,100,400000,0.000442,0.261738,0.027718,0.289899
31,2,500,100,400000,0.000437,0.349186,0.027620,0.377243
31,3,500,100,400000,0.000398,0.784333,0.027594,0.812325
31,4,500,100,400000,0.000397,0.510088,0.027650,0.538135
31,5,500,100,400000,0.000404,0.320258,0.027706,0.348369
31,6,500,100,400000,0.000403,0.444678,0.027731,0.472811
31,7,500,100,400000,0.000399,0.785082,0.027620,0.813101
31,8,500,100,400000,0.000412,0.705962,0.027642,0.734016
31,9,500,100,400000,0.000476,0.263428,0.027777,0.291681
31,10,500,100,400000,0.000477,0.239779,0.027811,0.268067
31,11,500,100,400000,0.000444,0.191712,0.027699,0.219855
31,12,500,100,400000,0.000442,0.509198,0.027678,0.537318
31,13,500,100,400000,0.000412,0.430812,0.054318,0.485542
31,14,500,100,400000,0.000382,0.629085,0.027549,0.657015
31,15,500,100,400000,0.000385,0.374759,0.027706,0.402850
31,16,500,100,400000,0.000425,0.602289,0.027602,0.630316
31,17,500,100,400000,0.000386,0.449701,0.027677,0.477764
31,18,500,100,400000,0.000385,0.363615,0.027640,0.391640
31,19,500,100,400000,0.000402,0.464629,0.027697,0.492728
31,20,500,100,400000,0.000391,0.509678,0.027588,0.537657
31,21,500,100,400000,0.000386,0.679905,0.027527,0.707818
31,22,500,100,400000,0.000405,0.788073,0.027604,0.816082
31,23,500,100,400000,0.000455,0.149615,0.027599,0.177670
31,24,500,100,400000,0.000381,0.774539,0.027589,0.802509
31,25,500,100,400000,0.000437,0.188806,0.027700,0.216943
31,26,500,100,400000,0.000433,0.400973,0.027628,0.429033
31,27,500,100,400000,0.000332,0.720208,0.027722,0.748262
31,28,500,100,400000,0.000307,0.784488,0.027537,0.812332
31,29,500,100,400000,0.000313,0.796268,0.027574,0.824156
31,30,500,100,400000,0.000386,0.800292,0.027667,0.828345
31,0,500,100,4000000,0.000440,7.784672,0.027631,7.812743
31,1,500,100,4000000,0.000409,5.047441,0.028219,5.076069
31,2,500,100,4000000,0.000389,5.161386,0.028252,5.190028
31,3,500,100,4000000,0.000407,5.907520,0.027986,5.935914
31,4,500,100,4000000,0.000451,8.606403,0.027563,8.634418
31,5,500,100,4000000,0.000413,3.907169,0.028080,3.935662
31,6,500,100,4000000,0.000412,4.188526,0.028140,4.217079
31,7,500,100,4000000,0.000435,8.716567,0.027638,8.744640
31,8,500,100,4000000,0.000453,2.188221,0.028397,2.217072
31,9,500,100,4000000,0.000429,2.694113,0.028351,2.722893
31,10,500,100,4000000,0.000431,3.151337,0.028292,3.180060
31,11,500,100,4000000,0.000434,7.052819,0.027745,7.080998
31,12,500,100,4000000,0.000429,8.070022,0.027625,8.098076
31,13,500,100,4000000,0.000434,7.910620,0.056127,7.967182
31,14,500,100,4000000,0.000416,8.026549,0.027621,8.054586
31,15,500,100,4000000,0.000406,3.361284,0.028256,3.389947
31,16,500,100,4000000,0.000434,8.299959,0.027523,8.327916
31,17,500,100,4000000,0.000393,5.325221,0.028105,5.353719
31,18,500,100,4000000,0.000413,3.858319,0.028184,3.886915
31,19,500,100,4000000,0.000396,3.793075,0.028291,3.821763
31,20,500,100,4000000,0.000401,6.618594,0.027724,6.646719
31,21,500,100,4000000,0.000404,7.876136,0.027569,7.904108
31,22,500,100,4000000,0.000390,4.748272,0.028179,4.776842
31,23,500,100,4000000,0.000423,4.971093,0.027884,4.999400
31,24,500,100,4000000,0.000395,5.644156,0.027681,5.672232
31,25,500,100,4000000,0.000432,5.993926,0.027765,6.022124
31,26,500,100,4000000,0.000428,5.625135,0.027740,5.653302
31,27,500,100,4000000,0.000276,7.355448,0.027950,7.383673
31,28,500,100,4000000,0.000278,7.494390,0.027544,7.522212
31,29,500,100,4000000,0.000264,6.947146,0.028024,6.975433
31,30,500,100,4000000,0.000415,7.580953,0.027716,7.609084
31,0,100,100,40000000,0.000081,4.705029,0.005678,4.710788
31,1,100,100,40000000,0.000095,17.339828,0.005685,17.345607
31,2,100,100,40000000,0.000081,5.311653,0.005710,5.317443
31,3,100,100,40000000,0.000096,18.019190,0.005602,18.024888
31,4,100,100,40000000,0.000078,11.770654,0.005611,11.776343
31,5,100,100,40000000,0.000078,10.975435,0.005669,10.981182
31,6,100,100,40000000,0.000079,12.790980,0.005649,12.796708
31,7,100,100,40000000,0.000093,18.134975,0.005660,18.140727
31,8,100,100,40000000,0.000083,16.014445,0.005630,16.020158
31,9,100,100,40000000,0.000091,16.651855,0.005677,16.657624
31,10,100,100,40000000,0.000079,15.284576,0.005638,15.290293
31,11,100,100,40000000,0.000091,16.902068,0.005689,16.907848
31,12,100,100,40000000,0.000081,12.146130,0.005707,12.151918
31,13,100,100,40000000,0.000079,8.194516,0.005710,8.200305
31,14,100,100,40000000,0.000080,5.955362,0.005709,5.961151
31,15,100,100,40000000,0.000092,18.136301,0.005484,18.141878
31,16,100,100,40000000,0.000089,16.800358,0.005525,16.805972
31,17,100,100,40000000,0.000087,17.526549,0.005634,17.532270
31,18,100,100,40000000,0.000094,18.249468,0.005613,18.255175
31,19,100,100,40000000,0.000075,10.290856,0.005730,10.296661
31,20,100,100,40000000,0.000074,14.474474,0.005716,14.480263
31,21,100,100,40000000,0.000080,15.603683,0.005662,15.609424
31,22,100,100,40000000,0.000089,16.800277,0.005705,16.806071
31,23,100,100,40000000,0.000075,5.473622,0.005715,5.479412
31,24,100,100,40000000,0.000075,5.785466,0.005735,5.791276
31,25,100,100,40000000,0.000072,7.124523,0.005719,7.130313
31,26,100,100,40000000,0.000076,5.375843,0.005722,5.381641
31,27,100,100,40000000,0.000054,8.060772,0.005681,8.066506
31,28,100,100,40000000,0.000054,6.988818,0.005702,6.994575
31,29,100,100,40000000,0.000064,11.174993,0.005715,11.180772
31,30,100,100,40000000,0.000090,16.013741,0.005532,16.019363
31,0,20,100,400000000,0.000032,49.623305,0.001110,49.624448
31,1,20,100,400000000,0.000024,50.643825,0.001103,50.644953
31,2,20,100,400000000,0.000022,51.386740,0.001108,51.387869
31,3,20,100,400000000,0.000025,37.198061,0.001113,37.199199
31,4,20,100,400000000,0.000023,33.383190,0.001112,33.384325
31,5,20,100,400000000,0.000027,25.881973,0.001118,25.883118
31,6,20,100,400000000,0.000026,29.923205,0.001113,29.924344
31,7,20,100,400000000,0.000029,35.127510,0.001119,35.128658
31,8,20,100,400000000,0.000027,43.285356,0.001114,43.286497
31,9,20,100,400000000,0.000026,34.942345,0.001122,34.943494
31,10,20,100,400000000,0.000028,50.728775,0.001111,50.729914
31,11,20,100,400000000,0.000023,28.809324,0.001119,28.810466
31,12,20,100,400000000,0.000024,18.336710,0.001123,18.337858
31,13,20,100,400000000,0.000020,51.665751,0.001109,51.666880
31,14,20,100,400000000,0.000021,51.311365,0.001107,51.312493
31,15,20,100,400000000,0.000023,51.878648,0.001116,51.879787
31,16,20,100,400000000,0.000024,52.144850,0.001107,52.145982
31,17,20,100,400000000,0.000021,53.576627,0.001118,53.577766
31,18,20,100,400000000,0.000021,52.517060,0.001112,52.518193
31,19,20,100,400000000,0.000019,11.914863,0.001127,11.916009
31,20,20,100,400000000,0.000021,33.700576,0.001113,33.701710
31,21,20,100,400000000,0.000018,13.180711,0.001117,13.181846
31,22,20,100,400000000,0.000019,15.066285,0.001117,15.067421
31,23,20,100,400000000,0.000017,22.980219,0.001116,22.981352
31,24,20,100,400000000,0.000017,22.704873,0.001113,22.706003
31,25,20,100,400000000,0.000019,27.533340,0.001118,27.534477
31,26,20,100,400000000,0.000019,35.314247,0.001115,35.315381
31,27,20,100,400000000,0.000015,9.272223,0.001106,9.273344
31,28,20,100,400000000,0.000017,6.920656,0.001118,6.921791
31,29,20,100,400000000,0.000017,9.028568,0.001115,9.029699
31,30,20,100,400000000,0.000024,52.233776,0.001108,52.234908
31,0,5000,500,4,0.004316,0.012824,0.273731,0.290871
31,1,5000,500,4,0.004192,0.012282,0.274895,0.291369
31,2,5000,500,4,0.004229,0.013179,0.274318,0.291726
31,3,5000,500,4,0.004086,0.012188,0.274980,0.291254
31,4,5000,500,4,0.004218,0.012662,0.274483,0.291363
31,5,5000,500,4,0.004295,0.013145,0.274383,0.291823
31,6,5000,500,4,0.004222,0.013877,0.274787,0.292886
31,7,5000,500,4,0.004122,0.012529,0.274675,0.291326
31,8,5000,500,4,0.004241,0.013719,0.274455,0.292415
31,9,5000,500,4,0.004192,0.014179,0.274892,0.293263
31,10,5000,500,4,0.004285,0.013103,0.274895,0.292283
31,11,5000,500,4,0.004296,0.012588,0.274892,0.291776
31,12,5000,500,4,0.004397,0.013368,0.274651,0.292417
31,13,5000,500,4,0.004296,0.013054,0.274678,0.292028
31,14,5000,500,4,0.004189,0.014019,0.274421,0.292629
31,15,5000,500,4,0.004220,0.013574,0.274475,0.292269
31,16,5000,500,4,0.004258,0.012771,0.274303,0.291332
31,17,5000,500,4,0.004193,0.013025,0.274388,0.291606
31,18,5000,500,4,0.004280,0.012932,0.274818,0.292031
31,19,5000,500,4,0.004148,0.013782,0.274261,0.292191
31,20,5000,500,4,0.004044,0.012249,0.274937,0.291230
31,21,5000,500,4,0.004060,0.012814,0.274906,0.291781
31,22,5000,500,4,0.004060,0.012805,0.274664,0.291529
31,23,5000,500,4,0.004183,0.012867,0.274030,0.291080
31,24,5000,500,4,0.004191,0.012996,0.274416,0.291602
31,25,5000,500,4,0.004241,0.012633,0.274933,0.291807
31,26,5000,500,4,0.004168,0.012802,0.274581,0.291551
31,27,5000,500,4,0.002669,0.011814,0.274944,0.289427
31,28,5000,500,4,0.002792,0.011832,0.274236,0.288861
31,29,5000,500,4,0.002737,0.012423,0.274438,0.289598
31,30,5000,500,4,0.004137,0.012993,0.274801,0.291931
31,0,5000,500,400,0.003793,0.017296,0.273546,0.294635
31,1,5000,500,400,0.003802,0.017248,0.273784,0.294834
31,2,5000,500,400,0.003848,0.016636,0.273856,0.294341
31,3,5000,500,400,0.003753,0.016740,0.274572,0.295065
31,4,5000,500,400,0.003865,0.017444,0.273716,0.295026
31,5,5000,500,400,0.003931,0.017078,0.273938,0.294947
31,6,5000,500,400,0.003924,0.017395,0.274037,0.295356
31,7,5000,500,400,0.003836,0.017040,0.273848,0.294724
31,8,5000,500,400,0.003976,0.016671,0.273461,0.294109
31,9,5000,500,400,0.003893,0.017316,0.273341,0.294550
31,10,5000,500,400,0.003942,0.017213,0.273705,0.294860
31,11,5000,500,400,0.003767,0.016619,0.273835,0.294221
31,12,5000,500,400,0.003811,0.016892,0.273458,0.294161
31,13,5000,500,400,0.003829,0.017157,0.273552,0.294538
31,14,5000,500,400,0.003786,0.017138,0.273148,0.294073
31,15,5000,500,400,0.003897,0.017164,0.274012,0.295072
31,16,5000,500,400,0.003973,0.016359,0.273879,0.294212
31,17,5000,500,400,0.003901,0.017321,0.273539,0.294760
31,18,5000,500,400,0.003870,0.017088,0.273676,0.294633
31,19,5000,500,400,0.003901,0.016676,0.273453,0.294030
31,20,5000,500,400,0.003753,0.016148,0.274065,0.293965
31,21,5000,500,400,0.003766,0.016624,0.273350,0.293741
31,22,5000,500,400,0.003774,0.017429,0.273649,0.294852
31,23,5000,500,400,0.003808,0.017024,0.273817,0.294649
31,24,5000,500,400,0.003850,0.016617,0.273908,0.294374
31,25,5000,500,400,0.003865,0.017275,0.273433,0.294572
31,26,5000,500,400,0.003775,0.016805,0.273408,0.293988
31,27,5000,500,400,0.002496,0.015313,0.273503,0.291312
31,28,5000,500,400,0.002677,0.015157,0.273246,0.291080
31,29,5000,500,400,0.002617,0.015829,0.273148,0.291594
31,30,5000,500,400,0.003693,0.016904,0.274321,0.294917
31,0,5000,500,4000,0.003845,0.060006,0.273227,0.337078
31,1,5000,500,4000,0.003795,0.059127,0.274141,0.337063
31,2,5000,500,4000,0.003789,0.057582,0.273664,0.335035
31,3,5000,500,4000,0.003761,0.055426,0.273893,0.333079
31,4,5000,500,4000,0.003796,0.060214,0.273527,0.337537
31,5,5000,500,4000,0.003835,0.057486,0.273920,0.335241
31,6,5000,500,4000,0.003858,0.057960,0.273687,0.335506
31,7,5000,500,4000,0.003786,0.057039,0.273813,0.334638
31,8,5000,500,4000,0.003848,0.059022,0.273640,0.336509
31,9,5000,500,4000,0.003821,0.060475,0.273440,0.337736
31,10,5000,500,4000,0.003860,0.059547,0.273904,0.337311
31,11,5000,500,4000,0.003814,0.057510,0.273764,0.335089
31,12,5000,500,4000,0.003836,0.059869,0.273535,0.337240
31,13,5000,500,4000,0.003826,0.058464,0.273910,0.336200
31,14,5000,500,4000,0.003837,0.059001,0.273589,0.336428
31,15,5000,500,4000,0.003850,0.058069,0.273464,0.335383
31,16,5000,500,4000,0.003851,0.062143,0.273533,0.339526
31,17,5000,500,4000,0.003819,0.058330,0.273825,0.335973
31,18,5000,500,4000,0.003854,0.058428,0.273490,0.335771
31,19,5000,500,4000,0.003821,0.057954,0.273434,0.335210
31,20,5000,500,4000,0.003763,0.055318,0.273692,0.332773
31,21,5000,500,4000,0.003825,0.057196,0.274106,0.335128
31,22,5000,500,4000,0.003823,0.056114,0.273407,0.333345
31,23,5000,500,4000,0.003859,0.058341,0.273968,0.336168
31,24,5000,500,4000,0.003818,0.056806,0.273586,0.334210
31,25,5000,500,4000,0.003838,0.058391,0.273564,0.335794
31,26,5000,500,4000,0.003887,0.060747,0.273829,0.338464
31,27,5000,500,4000,0.002182,0.055229,0.273639,0.331050
31,28,5000,500,4000,0.002292,0.054128,0.273143,0.329563
31,29,5000,500,4000,0.002186,0.054077,0.273343,0.329607
31,30,5000,500,4000,0.003782,0.057651,0.273936,0.335369
31,0,500,500,40000,0.000435,0.150746,0.027491,0.178673
31,1,500,500,40000,0.000417,0.150046,0.027685,0.178148
31,2,500,500,40000,0.000408,0.149458,0.027475,0.177340
31,3,500,500,40000,0.000395,0.150113,0.027686,0.178194
31,4,500,500,40000,0.000401,0.149751,0.027478,0.177631
31,5,500,500,40000,0.000401,0.149159,0.027602,0.177162
31,6,500,500,40000,0.000434,0.149921,0.027442,0.177797
31,7,500,500,40000,0.000421,0.150046,0.027618,0.178085
31,8,500,500,40000,0.000410,0.149733,0.027512,0.177655
31,9,500,500,40000,0.000420,0.149624,0.027506,0.177550
31,10,500,500,40000,0.000408,0.149849,0.027628,0.177885
31,11,500,500,40000,0.000439,0.150130,0.027611,0.178181
31,12,500,500,40000,0.000400,0.150304,0.027521,0.178226
31,13,500,500,40000,0.000403,0.149921,0.027528,0.177852
31,14,500,500,40000,0.000432,0.149477,0.027556,0.177464
31,15,500,500,40000,0.000430,0.149991,0.027602,0.178024
31,16,500,500,40000,0.000435,0.150720,0.027477,0.178632
31,17,500,500,40000,0.000420,0.149447,0.027573,0.177439
31,18,500,500,40000,0.000406,0.150617,0.027567,0.178590
31,19,500,500,40000,0.000421,0.150500,0.027597,0.178518
31,20,500,500,40000,0.000428,0.149857,0.027568,0.177854
31,21,500,500,40000,0.000417,0.149977,0.027691,0.178085
31,22,500,500,40000,0.000402,0.149648,0.027492,0.177542
31,23,500,500,40000,0.000403,0.150185,0.027658,0.178246
31,24,500,500,40000,0.000411,0.150054,0.027531,0.177995
31,25,500,500,40000,0.000425,0.150251,0.027592,0.178268
31,26,500,500,40000,0.000412,0.149389,0.027656,0.177457
31,27,500,500,40000,0.000287,0.149853,0.027577,0.177717
31,28,500,500,40000,0.000298,0.149877,0.027473,0.177649
31,29,500,500,40000,0.000295,0.150347,0.027425,0.178066
31,30,500,500,40000,0.000423,0.150546,0.027598,0.178567
31,0,500,500,400000,0.000368,0.393695,0.027471,0.421535
31,1,500,500,400000,0.000384,0.444101,0.027434,0.471919
31,2,500,500,400000,0.000364,0.392361,0.027358,0.420082
31,3,500,500,400000,0.000377,0.710861,0.027404,0.738643
31,4,500,500,400000,0.000383,0.598336,0.027320,0.626039
31,5,500,500,400000,0.000386,0.207819,0.027534,0.235738
31,6,500,500,400000,0.000381,0.300799,0.027512,0.328693
31,7,500,500,400000,0.000352,0.825176,0.027465,0.852994
31,8,500,500,400000,0.000423,0.109871,0.027512,0.137805
31,9,500,500,400000,0.000404,0.153730,0.027540,0.181675
31,10,500,500,400000,0.000406,0.121943,0.027540,0.149888
31,11,500,500,400000,0.000397,0.636301,0.027322,0.664021
31,12,500,500,400000,0.000374,0.600012,0.027150,0.627536
31,13,500,500,400000,0.000366,0.385073,0.027424,0.412863
31,14,500,500,400000,0.000364,0.511812,0.027391,0.539568
31,15,500,500,400000,0.000382,0.325444,0.027451,0.353277
31,16,500,500,400000,0.000356,0.288831,0.027474,0.316661
31,17,500,500,400000,0.000393,0.805913,0.027332,0.833638
31,18,500,500,400000,0.000363,0.442425,0.027394,0.470181
31,19,500,500,400000,0.000374,0.493122,0.027445,0.520941
31,20,500,500,400000,0.000365,0.595844,0.027187,0.623396
31,21,500,500,400000,0.000373,0.717920,0.027395,0.745688
31,22,500,500,400000,0.000360,0.758714,0.027347,0.786422
31,23,500,500,400000,0.000381,0.317871,0.027462,0.345714
31,24,500,500,400000,0.000371,0.328358,0.027334,0.356063
31,25,500,500,400000,0.000407,0.816837,0.027299,0.844543
31,26,500,500,400000,0.000392,0.246748,0.027441,0.274581
31,27,500,500,400000,0.000294,0.747649,0.027398,0.775340
31,28,500,500,400000,0.000276,0.793462,0.027277,0.821015
31,29,500,500,400000,0.000290,0.764182,0.027338,0.791810
31,30,500,500,400000,0.000370,0.818090,0.027336,0.845796
31,0,500,500,4000000,0.000440,5.211919,0.027918,5.240278
31,1,500,500,4000000,0.000412,5.796752,0.027550,5.824714
31,2,500,500,4000000,0.000406,6.440871,0.027644,6.468921
31,3,500,500,4000000,0.000406,6.729179,0.028079,6.757664
31,4,500,500,4000000,0.000437,7.970962,0.027529,7.998927
31,5,500,500,4000000,0.000424,5.265148,0.028367,5.293940
31,6,500,500,4000000,0.000448,6.432047,0.028353,6.460848
31,7,500,500,4000000,0.000413,8.313376,0.027631,8.341421
31,8,500,500,4000000,0.000404,3.046733,0.028218,3.075355
31,9,500,500,4000000,0.000417,2.979547,0.028069,3.008033
31,10,500,500,4000000,0.000405,3.673090,0.028397,3.701891
31,11,500,500,4000000,0.000423,6.361475,0.027800,6.389698
31,12,500,500,4000000,0.000429,7.264552,0.027446,7.292427
31,13,500,500,4000000,0.000407,3.798995,0.027970,3.827372
31,14,500,500,4000000,0.000398,4.064919,0.027999,4.093316
31,15,500,500,4000000,0.000404,4.442415,0.028194,4.471013
31,16,500,500,4000000,0.000405,6.088395,0.027690,6.116490
31,17,500,500,4000000,0.000397,5.910902,0.028029,5.939327
31,18,500,500,4000000,0.000429,6.759215,0.027466,6.787111
31,19,500,500,4000000,0.000405,5.782604,0.028372,5.811381
31,20,500,500,4000000,0.000387,5.893840,0.028122,5.922350
31,21,500,500,4000000,0.000423,7.996216,0.027481,8.024119
31,22,500,500,4000000,0.000422,8.057936,0.027534,8.085892
31,23,500,500,4000000,0.000429,6.987210,0.028124,7.015763
31,24,500,500,4000000,0.000423,6.859875,0.028011,6.888310
31,25,500,500,4000000,0.000412,7.028620,0.027900,7.056932
31,26,500,500,4000000,0.000433,7.738896,0.027495,7.766825
31,27,500,500,4000000,0.000245,3.439271,0.028396,3.467912
31,28,500,500,4000000,0.000315,7.883697,0.027555,7.911568
31,29,500,500,4000000,0.000265,5.265356,0.028001,5.293622
31,30,500,500,4000000,0.000422,8.058689,0.027755,8.086867
31,0,100,500,40000000,0.000145,8.257535,0.008371,8.266051
31,1,100,500,40000000,0.000112,8.075700,0.008350,8.084162
31,2,100,500,40000000,0.000116,6.956653,0.008409,6.965179
31,3,100,500,40000000,0.000123,10.536180,0.008216,10.544519
31,4,100,500,40000000,0.000156,17.289045,0.008206,17.297406
31,5,100,500,40000000,0.000141,17.574842,0.007622,17.582605
31,6,100,500,40000000,0.000149,16.065546,0.008213,16.073908
31,7,100,500,40000000,0.000145,13.507774,0.007448,13.515367
