nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,8,500,100,400000,0.000376,0.354657,0.001555,0.356588
15,9,500,100,400000,0.000375,0.542281,0.001297,0.543952
15,10,500,100,400000,0.000385,0.432771,0.001446,0.434603
15,11,500,100,400000,0.000281,0.397575,0.001602,0.399458
15,12,500,100,400000,0.000298,0.556502,0.000813,0.557613
15,13,500,100,400000,0.000283,0.432256,0.001485,0.434024
15,14,500,100,400000,0.000400,0.433909,0.001328,0.435636
15,0,500,100,4000000,0.000369,6.513524,0.001171,6.515064
15,1,500,100,4000000,0.000347,6.807527,0.001145,6.809019
15,2,500,100,4000000,0.000366,6.063629,0.000980,6.064975
15,3,500,100,4000000,0.000367,5.492878,0.000850,5.494095
15,4,500,100,4000000,0.000335,6.252458,0.001635,6.254428
15,5,500,100,4000000,0.000348,6.059795,0.000377,6.060521
15,6,500,100,4000000,0.000356,5.704996,0.000928,5.706280
15,7,500,100,4000000,0.000348,5.087339,0.001738,5.089425
15,8,500,100,4000000,0.000363,6.075666,0.000702,6.076731
15,9,500,100,4000000,0.000349,5.776510,0.001702,5.778561
15,10,500,100,4000000,0.000357,6.059987,0.001038,6.061382
15,11,500,100,4000000,0.000258,5.038088,0.001468,5.039813
15,12,500,100,4000000,0.000264,5.970038,0.000583,5.970885
15,13,500,100,4000000,0.000249,5.807374,0.001589,5.809212
15,14,500,100,4000000,0.000358,5.586642,0.001269,5.588269
15,0,100,100,40000000,0.000089,13.797040,0.000402,13.797531
15,1,100,100,40000000,0.000087,12.548275,0.000396,12.548759
15,2,100,100,40000000,0.000083,15.158246,0.000316,15.158645
15,3,100,100,40000000,0.000092,13.427002,0.000037,13.427131
15,4,100,100,40000000,0.000091,13.050519,0.000379,13.050989
15,5,100,100,40000000,0.000095,14.875988,0.000337,14.876420
15,6,100,100,40000000,0.000084,14.106298,0.000388,14.106770
15,7,100,100,40000000,0.000093,14.660193,0.000405,14.660691
15,8,100,100,40000000,0.000085,11.130877,0.000385,11.131348
15,9,100,100,40000000,0.000087,14.759904,0.000302,14.760293
15,10,100,100,40000000,0.000094,8.257139,0.000364,8.257597
15,11,100,100,40000000,0.000070,14.548977,0.000425,14.549472
15,12,100,100,40000000,0.000060,13.186647,0.000401,13.187107
15,13,100,100,40000000,0.000073,8.849382,0.000134,8.849590
15,14,100,100,40000000,0.000085,12.447295,0.000414,12.447794
15,0,20,100,400000000,0.000019,29.047100,0.000119,29.047238
15,1,20,100,400000000,0.000018,30.850346,0.000102,30.850465
15,2,20,100,400000000,0.000021,21.795244,0.000131,21.795396
15,3,20,100,400000000,0.000018,23.210133,0.000060,23.210211
15,4,20,100,400000000,0.000021,19.548493,0.000106,19.548619
15,5,20,100,400000000,0.000020,19.454089,0.000118,19.454228
15,6,20,100,400000000,0.000020,28.347351,0.000120,28.347490
15,7,20,100,400000000,0.000018,28.452671,0.000094,28.452782
15,8,20,100,400000000,0.000019,26.985781,0.000237,26.986037
15,9,20,100,400000000,0.000017,31.031347,0.000098,31.031463
15,10,20,100,400000000,0.000018,28.642325,0.000097,28.642441
15,11,20,100,400000000,0.000020,22.253254,0.000118,22.253393
15,12,20,100,400000000,0.000017,26.166475,0.000115,26.166607
15,13,20,100,400000000,0.000018,18.526220,0.000132,18.526369
15,14,20,100,400000000,0.000020,25.969009,0.000120,25.969149
15,0,5000,500,4,0.004001,0.184479,0.017070,0.205550
15,1,5000,500,4,0.003884,0.182876,0.017647,0.204406
15,2,5000,500,4,0.003950,0.184138,0.017943,0.206031
15,3,5000,500,4,0.003819,0.183775,0.017871,0.205465
15,4,5000,500,4,0.003945,0.183451,0.016721,0.204117
15,5,5000,500,4,0.003950,0.180555,0.016612,0.201117
15,6,5000,500,4,0.003992,0.183611,0.016613,0.204216
15,7,5000,500,4,0.003925,0.184070,0.016253,0.204249
15,8,5000,500,4,0.003963,0.183543,0.016489,0.203995
15,9,5000,500,4,0.004065,0.183632,0.016800,0.204497
15,10,5000,500,4,0.003929,0.183333,0.016927,0.204189
15,11,5000,500,4,0.003652,0.183249,0.017758,0.204659
15,12,5000,500,4,0.003536,0.183289,0.018031,0.204857
15,13,5000,500,4,0.003504,0.179802,0.018135,0.201442
15,14,5000,500,4,0.003920,0.182236,0.016179,0.202334
15,0,5000,500,400,0.003667,0.190682,0.016776,0.211126
15,1,5000,500,400,0.003708,0.185813,0.016310,0.205831
15,2,5000,500,400,0.003775,0.188227,0.016856,0.208859
15,3,5000,500,400,0.003750,0.189047,0.016462,0.209259
15,4,5000,500,400,0.003735,0.187469,0.016163,0.207368
15,5,5000,500,400,0.003710,0.187548,0.016600,0.207858
15,6,5000,500,400,0.003847,0.189362,0.016742,0.209951
15,7,5000,500,400,0.003735,0.187969,0.016621,0.208325
15,8,5000,500,400,0.003771,0.188502,0.016264,0.208537
15,9,5000,500,400,0.003836,0.190025,0.016489,0.210350
15,10,5000,500,400,0.003803,0.187987,0.017072,0.208862
15,11,5000,500,400,0.003486,0.188691,0.016781,0.208959
15,12,5000,500,400,0.003389,0.189146,0.016171,0.208706
15,13,5000,500,400,0.003405,0.187226,0.015921,0.206552
15,14,5000,500,400,0.003807,0.186956,0.016705,0.207469
15,0,5000,500,4000,0.003838,0.219417,0.017213,0.240467
15,1,5000,500,4000,0.003815,0.220081,0.016963,0.240859
15,2,5000,500,4000,0.003894,0.217756,0.018488,0.240137
15,3,5000,500,4000,0.003886,0.218303,0.017097,0.239286
15,4,5000,500,4000,0.003906,0.217212,0.016797,0.237915
15,5,5000,500,4000,0.003766,0.216963,0.017226,0.237956
15,6,5000,500,4000,0.003939,0.216921,0.017175,0.238035
15,7,5000,500,4000,0.003819,0.217371,0.019199,0.240389
15,8,5000,500,4000,0.003808,0.219220,0.017074,0.240103
15,9,5000,500,4000,0.003898,0.219820,0.017649,0.241367
15,10,5000,500,4000,0.003903,0.217376,0.017269,0.238548
15,11,5000,500,4000,0.003351,0.216839,0.018327,0.238517
15,12,5000,500,4000,0.003251,0.219237,0.018942,0.241431
15,13,5000,500,4000,0.003317,0.217624,0.016813,0.237754
15,14,5000,500,4000,0.003883,0.217821,0.016876,0.238581
15,0,500,500,40000,0.000395,0.117151,0.002122,0.119668
15,1,500,500,40000,0.000365,0.117812,0.001540,0.119717
15,2,500,500,40000,0.000388,0.117292,0.001642,0.119322
15,3,500,500,40000,0.000376,0.116465,0.002551,0.119393
15,4,500,500,40000,0.000412,0.117728,0.001847,0.119988
15,5,500,500,40000,0.000379,0.117959,0.001623,0.119961
15,6,500,500,40000,0.000376,0.116749,0.002187,0.119313
15,7,500,500,40000,0.000413,0.117332,0.002160,0.119904
15,8,500,500,40000,0.000375,0.116811,0.002073,0.119259
15,9,500,500,40000,0.000369,0.117650,0.002327,0.120345
15,10,500,500,40000,0.000392,0.117442,0.001930,0.119765
15,11,500,500,40000,0.000369,0.116868,0.002478,0.119715
15,12,500,500,40000,0.000339,0.117156,0.001669,0.119163
15,13,500,500,40000,0.000320,0.116716,0.002599,0.119635
15,14,500,500,40000,0.000420,0.119558,0.002135,0.122114
15,0,500,500,400000,0.000370,0.570881,0.002291,0.573542
15,1,500,500,400000,0.000370,0.391003,0.002298,0.393671
15,2,500,500,400000,0.000384,0.452901,0.002092,0.455377
15,3,500,500,400000,0.000372,0.476846,0.001769,0.478987
15,4,500,500,400000,0.000387,0.501219,0.001707,0.503313
15,5,500,500,400000,0.000388,0.571865,0.002238,0.574491
15,6,500,500,400000,0.000410,0.467390,0.001829,0.469629
15,7,500,500,400000,0.000401,0.450758,0.001985,0.453144
15,8,500,500,400000,0.000390,0.480650,0.002052,0.483092
15,9,500,500,400000,0.000389,0.560801,0.001836,0.563026
15,10,500,500,400000,0.000410,0.456035,0.002286,0.458731
15,11,500,500,400000,0.000299,0.446114,0.001626,0.448039
15,12,500,500,400000,0.000329,0.563242,0.002221,0.565791
15,13,500,500,400000,0.000295,0.400751,0.002260,0.403306
15,14,500,500,400000,0.000410,0.429433,0.002235,0.432078
15,0,500,500,4000000,0.000365,5.895208,0.002390,5.897963
15,1,500,500,4000000,0.000359,6.101625,0.002514,6.104499
15,2,500,500,4000000,0.000368,6.190851,0.001850,6.193069
15,3,500,500,4000000,0.000365,6.001067,0.002573,6.004005
15,4,500,500,4000000,0.000366,6.174295,0.002205,6.176865
15,5,500,500,4000000,0.000365,5.611680,0.002550,5.614595
15,6,500,500,4000000,0.000375,6.319944,0.002142,6.322461
15,7,500,500,4000000,0.000365,5.751879,0.001927,5.754171
15,8,500,500,4000000,0.000365,6.119835,0.002260,6.122460
15,9,500,500,4000000,0.000376,6.401867,0.001793,6.404035
15,10,500,500,4000000,0.000380,6.015109,0.002117,6.017606
15,11,500,500,4000000,0.000297,5.334244,0.001673,5.336214
15,12,500,500,4000000,0.000296,5.365861,0.002174,5.368331
15,13,500,500,4000000,0.000282,4.977073,0.002157,4.979512
15,14,500,500,4000000,0.000380,5.796907,0.001648,5.798935
15,0,100,500,40000000,0.000085,9.587561,0.000678,9.588324
15,1,100,500,40000000,0.000079,14.226123,0.000747,14.226949
15,2,100,500,40000000,0.000081,13.130909,0.000651,13.131641
15,3,100,500,40000000,0.000084,12.851427,0.000859,12.852370
15,4,100,500,40000000,0.000080,12.031026,0.000950,12.032056
15,5,100,500,40000000,0.000091,13.285010,0.000898,13.285999
15,6,100,500,40000000,0.000084,11.157215,0.000904,11.158203
15,7,100,500,40000000,0.000091,14.877379,0.000366,14.877836
15,8,100,500,40000000,0.000087,12.640640,0.000831,12.641558
15,9,100,500,40000000,0.000092,11.431181,0.000773,11.432046
15,10,100,500,40000000,0.000088,12.642211,0.000832,12.643131
15,11,100,500,40000000,0.000069,14.973891,0.000864,14.974824
15,12,100,500,40000000,0.000064,12.317748,0.000823,12.318635
15,13,100,500,40000000,0.000071,15.155937,0.000673,15.156680
15,14,100,500,40000000,0.000084,16.533278,0.000896,16.534258
15,0,20,500,400000000,0.000018,20.972197,0.000196,20.972411
15,1,20,500,400000000,0.000018,27.716680,0.000366,27.717064
15,2,20,500,400000000,0.000018,23.474112,0.000249,23.474378
15,3,20,500,400000000,0.000021,24.426187,0.000208,24.426416
15,4,20,500,400000000,0.000019,25.641376,0.000202,25.641598
15,5,20,500,400000000,0.000019,18.941723,0.000220,18.941962
15,6,20,500,400000000,0.000017,29.593636,0.000196,29.593849
15,7,20,500,400000000,0.000019,25.954973,0.000196,25.955187
15,8,20,500,400000000,0.000020,25.864749,0.000204,25.864972
15,9,20,500,400000000,0.000018,29.905628,0.000318,29.905965
15,10,20,500,400000000,0.000018,30.922039,0.000210,30.922267
15,11,20,500,400000000,0.000017,19.770871,0.000200,19.771088
15,12,20,500,400000000,0.000016,17.525593,0.000169,17.525778
15,13,20,500,400000000,0.000017,14.863930,0.000213,14.864160
15,14,20,500,400000000,0.000018,21.355290,0.000197,21.355505
15,0,5000,1000,4,0.004232,0.207132,0.027029,0.238394
15,1,5000,1000,4,0.004082,0.204483,0.025586,0.234150
15,2,5000,1000,4,0.004198,0.200245,0.025248,0.229690
15,3,5000,1000,4,0.004158,0.202940,0.024826,0.231924
15,4,5000,1000,4,0.004138,0.202059,0.024904,0.231102
15,5,5000,1000,4,0.004115,0.201420,0.025610,0.231145
15,6,5000,1000,4,0.004216,0.199528,0.025413,0.229158
15,7,5000,1000,4,0.004109,0.201957,0.025219,0.231284
15,8,5000,1000,4,0.004070,0.201773,0.024764,0.230606
15,9,5000,1000,4,0.004152,0.203149,0.024815,0.232116
15,10,5000,1000,4,0.004117,0.200742,0.025024,0.229883
15,11,5000,1000,4,0.003713,0.202069,0.027901,0.233683
15,12,5000,1000,4,0.003697,0.201275,0.024943,0.229915
15,13,5000,1000,4,0.003717,0.203177,0.025695,0.232589
15,14,5000,1000,4,0.004211,0.203112,0.027729,0.235052
15,0,5000,1000,400,0.004024,0.219204,0.026113,0.249341
15,1,5000,1000,400,0.003930,0.216190,0.028973,0.249093
15,2,5000,1000,400,0.003984,0.217569,0.025132,0.246685
15,3,5000,1000,400,0.003985,0.218463,0.028736,0.251184
15,4,5000,1000,400,0.003941,0.217852,0.025616,0.247409
15,5,5000,1000,400,0.003939,0.214991,0.025617,0.244547
15,6,5000,1000,400,0.003953,0.216355,0.025583,0.245892
15,7,5000,1000,400,0.003944,0.216064,0.028521,0.248528
15,8,5000,1000,400,0.003951,0.216093,0.025224,0.245269
15,9,5000,1000,400,0.003989,0.217535,0.025606,0.247131
15,10,5000,1000,400,0.003935,0.215613,0.025210,0.244759
15,11,5000,1000,400,0.003501,0.217286,0.027715,0.248501
15,12,5000,1000,400,0.003456,0.216680,0.028420,0.248557
15,13,5000,1000,400,0.003468,0.216664,0.025325,0.245457
15,14,5000,1000,400,0.003947,0.217049,0.029098,0.250094
15,0,5000,1000,4000,0.004275,0.240785,0.026400,0.271460
15,1,5000,1000,4000,0.004267,0.238862,0.028735,0.271864
15,2,5000,1000,4000,0.004354,0.239237,0.025929,0.269520
15,3,5000,1000,4000,0.004335,0.241623,0.025661,0.271619
15,4,5000,1000,4000,0.004199,0.240735,0.025920,0.270854
15,5,5000,1000,4000,0.004336,0.240367,0.025611,0.270314
15,6,5000,1000,4000,0.004336,0.239050,0.025546,0.268932
15,7,5000,1000,4000,0.004226,0.239717,0.025711,0.269654
15,8,5000,1000,4000,0.004155,0.241976,0.025433,0.271564
15,9,5000,1000,4000,0.004213,0.241325,0.025687,0.271225
15,10,5000,1000,4000,0.004282,0.239647,0.025741,0.269671
15,11,5000,1000,4000,0.003617,0.238744,0.027764,0.270125
15,12,5000,1000,4000,0.003524,0.242995,0.028751,0.275270
15,13,5000,1000,4000,0.003622,0.242270,0.028571,0.274463
15,14,5000,1000,4000,0.004304,0.239243,0.025712,0.269259
15,0,500,1000,40000,0.000405,0.111847,0.003793,0.116045
15,1,500,1000,40000,0.000389,0.114918,0.003517,0.118824
15,2,500,1000,40000,0.000380,0.115945,0.002456,0.118782
15,3,500,1000,40000,0.000389,0.115715,0.002686,0.118790
15,4,500,1000,40000,0.000417,0.114365,0.003628,0.118410
15,5,500,1000,40000,0.000398,0.115534,0.002686,0.118619
15,6,500,1000,40000,0.000398,0.114890,0.002834,0.118121
15,7,500,1000,40000,0.000412,0.113264,0.004297,0.117973
15,8,500,1000,40000,0.000402,0.115153,0.002904,0.118459
15,9,500,1000,40000,0.000387,0.114846,0.003233,0.118466
15,10,500,1000,40000,0.000392,0.115644,0.004231,0.120267
15,11,500,1000,40000,0.000358,0.114802,0.002903,0.118063
15,12,500,1000,40000,0.000341,0.114967,0.003939,0.119247
15,13,500,1000,40000,0.000362,0.116368,0.002864,0.119594
15,14,500,1000,40000,0.000402,0.114466,0.002869,0.117738
15,0,500,1000,400000,0.000341,0.270633,0.002962,0.273936
15,1,500,1000,400000,0.000379,0.494122,0.002702,0.497202
15,2,500,1000,400000,0.000378,0.410190,0.003198,0.413766
15,3,500,1000,400000,0.000377,0.542245,0.003236,0.545858
15,4,500,1000,400000,0.000394,0.531291,0.002364,0.534049
15,5,500,1000,400000,0.000413,0.450756,0.002441,0.453610
15,6,500,1000,400000,0.000387,0.457530,0.002889,0.460806
15,7,500,1000,400000,0.000382,0.359557,0.003011,0.362950
15,8,500,1000,400000,0.000359,0.363006,0.002718,0.366083
15,9,500,1000,400000,0.000383,0.577180,0.002988,0.580552
15,10,500,1000,400000,0.000381,0.505930,0.003125,0.509436
15,11,500,1000,400000,0.000322,0.529750,0.002775,0.532847
15,12,500,1000,400000,0.000325,0.560212,0.002794,0.563330
15,13,500,1000,400000,0.000323,0.511504,0.002595,0.514422
15,14,500,1000,400000,0.000394,0.501216,0.003247,0.504857
15,0,500,1000,4000000,0.000387,6.321254,0.003435,6.325076
15,1,500,1000,4000000,0.000386,5.950242,0.002537,5.953165
15,2,500,1000,4000000,0.000384,5.889968,0.002707,5.893059
15,3,500,1000,4000000,0.000391,6.543443,0.002370,6.546204
15,4,500,1000,4000000,0.000390,5.942225,0.003647,5.946261
15,5,500,1000,4000000,0.000371,6.135275,0.003165,6.138811
15,6,500,1000,4000000,0.000383,6.640613,0.002334,6.643329
15,7,500,1000,4000000,0.000368,5.811706,0.003129,5.815203
15,8,500,1000,4000000,0.000379,5.218487,0.002727,5.221592
15,9,500,1000,4000000,0.000389,5.701410,0.002745,5.704545
15,10,500,1000,4000000,0.000384,5.196754,0.002821,5.199959
15,11,500,1000,4000000,0.000322,5.585776,0.003192,5.589289
15,12,500,1000,4000000,0.000325,5.731371,0.002749,5.734445
15,13,500,1000,4000000,0.000317,5.379342,0.002885,5.382544
15,14,500,1000,4000000,0.000387,5.529139,0.003095,5.532621
15,0,100,1000,40000000,0.000079,13.254316,0.001058,13.255454
15,1,100,1000,40000000,0.000075,14.779796,0.000824,14.780695
15,2,100,1000,40000000,0.000078,14.131396,0.000622,14.132096
15,3,100,1000,40000000,0.000077,10.694081,0.000742,10.694899
15,4,100,1000,40000000,0.000078,9.382301,0.000643,9.383021
15,5,100,1000,40000000,0.000079,13.696229,0.000560,13.696868
15,6,100,1000,40000000,0.000076,12.539940,0.001308,12.541324
15,7,100,1000,40000000,0.000073,15.044943,0.000679,15.045695
15,8,100,1000,40000000,0.000070,13.850276,0.000976,13.851321
15,9,100,1000,40000000,0.000074,13.530795,0.001009,13.531878
15,10,100,1000,40000000,0.000071,13.004440,0.000670,13.005181
15,11,100,1000,40000000,0.000065,14.037365,0.000944,14.038374
15,12,100,1000,40000000,0.000066,13.163913,0.000340,13.164319
15,13,100,1000,40000000,0.000060,11.585777,0.001045,11.586881
15,14,100,1000,40000000,0.000076,14.521175,0.000913,14.522164
15,0,20,1000,400000000,0.000015,33.703742,0.000567,33.704324
15,1,20,1000,400000000,0.000016,21.814926,0.000354,21.815295
15,2,20,1000,400000000,0.000016,22.790029,0.000291,22.790336
15,3,20,1000,400000000,0.000022,20.806731,0.000523,20.807276
15,4,20,1000,400000000,0.000019,20.155178,0.000490,20.155688
15,5,20,1000,400000000,0.000018,24.654605,0.000521,24.655144
15,6,20,1000,400000000,0.000020,29.673410,0.000683,29.674112
15,7,20,1000,400000000,0.000015,32.967300,0.000700,32.968016
15,8,20,1000,400000000,0.000019,28.856447,0.000453,28.856919
15,9,20,1000,400000000,0.000017,30.330824,0.000465,30.331305
15,10,20,1000,400000000,0.000017,30.167945,0.000539,30.168501
15,11,20,1000,400000000,0.000016,17.771116,0.000249,17.771381
15,12,20,1000,400000000,0.000015,10.536862,0.000371,10.537248
15,13,20,1000,400000000,0.000015,16.265956,0.000232,16.266204
15,14,20,1000,400000000,0.000016,21.831968,0.000384,21.832368
15,0,5000,5000,4,0.005782,0.271381,0.095507,0.372670
15,1,5000,5000,4,0.005473,0.250687,0.099483,0.355643
15,2,5000,5000,4,0.005605,0.249824,0.096539,0.351968
15,3,5000,5000,4,0.005455,0.248210,0.092455,0.346120
15,4,5000,5000,4,0.005489,0.254996,0.094865,0.355349
15,5,5000,5000,4,0.005715,0.249281,0.098043,0.353039
15,6,5000,5000,4,0.005680,0.260894,0.099945,0.366518
15,7,5000,5000,4,0.005391,0.260136,0.092946,0.358473
15,8,5000,5000,4,0.005425,0.262897,0.094430,0.362752
15,9,5000,5000,4,0.005555,0.268510,0.094584,0.368650
15,10,5000,5000,4,0.005588,0.256116,0.101481,0.363186
15,11,5000,5000,4,0.004329,0.274275,0.081929,0.360532
15,12,5000,5000,4,0.004931,0.273848,0.088855,0.367633
15,13,5000,5000,4,0.004565,0.269895,0.084425,0.358885
15,14,5000,5000,4,0.005551,0.265924,0.088624,0.360098
15,0,5000,5000,400,0.005552,0.281362,0.092758,0.379672
15,1,5000,5000,400,0.005595,0.278661,0.092731,0.376986
15,2,5000,5000,400,0.005400,0.275774,0.089850,0.371024
15,3,5000,5000,400,0.005426,0.286947,0.098043,0.390417
15,4,5000,5000,400,0.005484,0.286336,0.089733,0.381554
15,5,5000,5000,400,0.005716,0.290858,0.091126,0.387701
15,6,5000,5000,400,0.005541,0.291374,0.090802,0.387716
15,7,5000,5000,400,0.005302,0.274792,0.089759,0.369853
15,8,5000,5000,400,0.005306,0.284812,0.092473,0.382591
15,9,5000,5000,400,0.005425,0.283523,0.086889,0.375837
15,10,5000,5000,400,0.005265,0.275621,0.088323,0.369209
15,11,5000,5000,400,0.004457,0.291207,0.087272,0.382936
15,12,5000,5000,400,0.004660,0.296271,0.090528,0.391458
15,13,5000,5000,400,0.004487,0.287453,0.087633,0.379574
15,14,5000,5000,400,0.005483,0.283454,0.096366,0.385303
15,0,5000,5000,4000,0.005743,0.298346,0.087570,0.391659
15,1,5000,5000,4000,0.005719,0.285098,0.103012,0.393829
15,2,5000,5000,4000,0.005572,0.292805,0.093231,0.391608
15,3,5000,5000,4000,0.005403,0.279091,0.086973,0.371467
15,4,5000,5000,4000,0.005641,0.285030,0.084463,0.375133
15,5,5000,5000,4000,0.005633,0.286184,0.091170,0.382987
15,6,5000,5000,4000,0.005714,0.292828,0.099040,0.397581
15,7,5000,5000,4000,0.005710,0.291871,0.094617,0.392199
15,8,5000,5000,4000,0.005954,0.279823,0.094473,0.380250
15,9,5000,5000,4000,0.006006,0.292828,0.097530,0.396364
15,10,5000,5000,4000,0.005818,0.274581,0.096379,0.376777
15,11,5000,5000,4000,0.004362,0.292511,0.078792,0.375665
15,12,5000,5000,4000,0.004723,0.298080,0.080004,0.382808
15,13,5000,5000,4000,0.004620,0.291726,0.090056,0.386402
15,14,5000,5000,4000,0.005631,0.290057,0.091197,0.386885
15,0,500,5000,40000,0.000539,0.125252,0.012225,0.138017
15,1,500,5000,40000,0.000562,0.126470,0.010147,0.137178
15,2,500,5000,40000,0.000540,0.123732,0.011908,0.136180
15,3,500,5000,40000,0.000523,0.126558,0.009344,0.136425
15,4,500,5000,40000,0.000533,0.124691,0.010109,0.135332
15,5,500,5000,40000,0.000569,0.128499,0.009058,0.138126
15,6,500,5000,40000,0.000540,0.124239,0.012422,0.137200
15,7,500,5000,40000,0.000526,0.128650,0.008798,0.137974
15,8,500,5000,40000,0.000544,0.123320,0.011579,0.135443
15,9,500,5000,40000,0.000530,0.126818,0.009329,0.136677
15,10,500,5000,40000,0.000501,0.126431,0.009513,0.136445
15,11,500,5000,40000,0.000408,0.124112,0.010988,0.135507
15,12,500,5000,40000,0.000419,0.130210,0.007957,0.138587
15,13,500,5000,40000,0.000443,0.128354,0.009718,0.138515
15,14,500,5000,40000,0.000564,0.128815,0.008723,0.138102
15,0,500,5000,400000,0.000490,0.410716,0.007596,0.418801
15,1,500,5000,400000,0.000506,0.456454,0.008061,0.465021
15,2,500,5000,400000,0.000453,0.351718,0.008332,0.360503
15,3,500,5000,400000,0.000450,0.394985,0.008998,0.404433
15,4,500,5000,400000,0.000498,0.510247,0.007515,0.518260
15,5,500,5000,400000,0.000508,0.487983,0.008454,0.496945
15,6,500,5000,400000,0.000521,0.525323,0.009052,0.534896
15,7,500,5000,400000,0.000493,0.546440,0.008215,0.555148
15,8,500,5000,400000,0.000468,0.461202,0.008633,0.470302
15,9,500,5000,400000,0.000463,0.451032,0.008871,0.460366
15,10,500,5000,400000,0.000429,0.425928,0.008441,0.434797
15,11,500,5000,400000,0.000383,0.503300,0.006851,0.510533
15,12,500,5000,400000,0.000396,0.595184,0.006905,0.602485
15,13,500,5000,400000,0.000391,0.530586,0.007843,0.538820
15,14,500,5000,400000,0.000457,0.343928,0.007333,0.351718
15,0,500,5000,4000000,0.000518,5.679864,0.009522,5.689904
