nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,0,500,100,4000000,0.000354,6.151334,0.001163,6.152851
15,1,500,100,4000000,0.000342,6.453094,0.001673,6.455109
15,2,500,100,4000000,0.000367,6.315133,0.001146,6.316646
15,3,500,100,4000000,0.000356,5.781927,0.000714,5.782997
15,4,500,100,4000000,0.000344,5.188725,0.001712,5.190781
15,5,500,100,4000000,0.000357,6.156149,0.000747,6.157253
15,6,500,100,4000000,0.000353,6.503606,0.001239,6.505197
15,7,500,100,4000000,0.000349,5.316161,0.001581,5.318091
15,8,500,100,4000000,0.000348,6.116604,0.000484,6.117436
15,9,500,100,4000000,0.000342,6.200795,0.001732,6.202868
15,10,500,100,4000000,0.000361,6.020295,0.000947,6.021603
15,11,500,100,4000000,0.000262,6.110106,0.000912,6.111279
15,12,500,100,4000000,0.000241,4.821607,0.001057,4.822906
15,13,500,100,4000000,0.000228,4.535023,0.001225,4.536476
15,14,500,100,4000000,0.000328,5.542545,0.001647,5.544521
15,0,100,100,40000000,0.000096,11.973209,0.000418,11.973724
15,1,100,100,40000000,0.000080,13.492918,0.000160,13.493158
15,2,100,100,40000000,0.000086,10.050614,0.000138,10.050838
15,3,100,100,40000000,0.000083,14.548585,0.000398,14.549066
15,4,100,100,40000000,0.000086,15.060166,0.000475,15.060727
15,5,100,100,40000000,0.000066,13.099631,0.000394,13.100091
15,6,100,100,40000000,0.000073,13.576281,0.000394,13.576748
15,7,100,100,40000000,0.000095,13.894576,0.000142,13.894812
15,8,100,100,40000000,0.000087,14.629329,0.000432,14.629848
15,9,100,100,40000000,0.000085,12.129361,0.000428,12.129874
15,10,100,100,40000000,0.000092,14.355585,0.000142,14.355820
15,11,100,100,40000000,0.000058,11.499738,0.000147,11.499943
15,12,100,100,40000000,0.000062,12.908580,0.000419,12.909061
15,13,100,100,40000000,0.000062,15.871450,0.000397,15.871909
15,14,100,100,40000000,0.000085,8.551073,0.000142,8.551299
15,0,20,100,400000000,0.000020,32.390359,0.000104,32.390483
15,1,20,100,400000000,0.000020,23.960529,0.000133,23.960681
15,2,20,100,400000000,0.000029,27.893053,0.000057,27.893138
15,3,20,100,400000000,0.000019,25.309843,0.000121,25.309982
15,4,20,100,400000000,0.000022,24.700518,0.000125,24.700665
15,5,20,100,400000000,0.000023,15.550018,0.000134,15.550175
15,6,20,100,400000000,0.000020,20.860665,0.000135,20.860820
15,7,20,100,400000000,0.000020,23.999476,0.000094,23.999590
15,8,20,100,400000000,0.000020,28.878418,0.000114,28.878551
15,9,20,100,400000000,0.000020,26.147499,0.000104,26.147622
15,10,20,100,400000000,0.000019,26.507501,0.000111,26.507631
15,11,20,100,400000000,0.000020,21.044733,0.000135,21.044887
15,12,20,100,400000000,0.000018,16.198517,0.000124,16.198659
15,13,20,100,400000000,0.000018,16.397115,0.000111,16.397244
15,14,20,100,400000000,0.000031,20.723585,0.000139,20.723755
15,0,5000,500,4,0.003808,0.170228,0.018365,0.192401
15,1,5000,500,4,0.003806,0.171468,0.017740,0.193015
15,2,5000,500,4,0.003950,0.174282,0.016759,0.194991
15,3,5000,500,4,0.003883,0.174425,0.017592,0.195900
15,4,5000,500,4,0.003944,0.173592,0.016558,0.194095
15,5,5000,500,4,0.003939,0.171423,0.018179,0.193540
15,6,5000,500,4,0.003901,0.172098,0.016271,0.192270
15,7,5000,500,4,0.003867,0.172642,0.016127,0.192637
15,8,5000,500,4,0.003959,0.170910,0.016326,0.191195
15,9,5000,500,4,0.003940,0.170373,0.016378,0.190692
15,10,5000,500,4,0.003939,0.171571,0.016743,0.192253
15,11,5000,500,4,0.003477,0.171623,0.018071,0.193171
15,12,5000,500,4,0.003562,0.171742,0.017545,0.192848
15,13,5000,500,4,0.003627,0.170814,0.017076,0.191516
15,14,5000,500,4,0.003809,0.171331,0.016153,0.191293
15,0,5000,500,400,0.003561,0.191631,0.016946,0.212138
15,1,5000,500,400,0.003594,0.186958,0.016579,0.207130
15,2,5000,500,400,0.003675,0.191908,0.018021,0.213603
15,3,5000,500,400,0.003808,0.189082,0.016713,0.209602
15,4,5000,500,400,0.003777,0.189901,0.016653,0.210331
15,5,5000,500,400,0.003722,0.187363,0.017059,0.208144
15,6,5000,500,400,0.003685,0.188213,0.016972,0.208870
15,7,5000,500,400,0.003659,0.189483,0.016518,0.209660
15,8,5000,500,400,0.003773,0.187868,0.016864,0.208505
15,9,5000,500,400,0.003807,0.188335,0.017988,0.210129
15,10,5000,500,400,0.003738,0.186119,0.017059,0.206916
15,11,5000,500,400,0.003318,0.189431,0.016396,0.209145
15,12,5000,500,400,0.003424,0.188669,0.016795,0.208888
15,13,5000,500,400,0.003399,0.187999,0.016993,0.208392
15,14,5000,500,400,0.003619,0.186729,0.016686,0.207034
15,0,5000,500,4000,0.003749,0.219009,0.019322,0.242080
15,1,5000,500,4000,0.003906,0.218826,0.017275,0.240007
15,2,5000,500,4000,0.003937,0.222422,0.018395,0.244754
15,3,5000,500,4000,0.003948,0.218229,0.016815,0.238992
15,4,5000,500,4000,0.003976,0.218481,0.017069,0.239527
15,5,5000,500,4000,0.003944,0.219249,0.017096,0.240288
15,6,5000,500,4000,0.003922,0.218487,0.016987,0.239397
15,7,5000,500,4000,0.003880,0.220839,0.017686,0.242406
15,8,5000,500,4000,0.003965,0.217674,0.019390,0.241029
15,9,5000,500,4000,0.003902,0.219143,0.017257,0.240301
15,10,5000,500,4000,0.003898,0.218099,0.017160,0.239157
15,11,5000,500,4000,0.003259,0.220952,0.018537,0.242748
15,12,5000,500,4000,0.003420,0.220964,0.016686,0.241070
15,13,5000,500,4000,0.003395,0.220868,0.016905,0.241168
15,14,5000,500,4000,0.003800,0.218712,0.016713,0.239225
15,0,500,500,40000,0.000429,0.080997,0.002077,0.083502
15,1,500,500,40000,0.000384,0.081390,0.002416,0.084190
15,2,500,500,40000,0.000373,0.084415,0.001763,0.086551
15,3,500,500,40000,0.000370,0.081759,0.002278,0.084407
15,4,500,500,40000,0.000369,0.081801,0.002206,0.084375
15,5,500,500,40000,0.000372,0.080674,0.002228,0.083275
15,6,500,500,40000,0.000358,0.082253,0.002183,0.084795
15,7,500,500,40000,0.000375,0.082382,0.002168,0.084925
15,8,500,500,40000,0.000385,0.083008,0.002287,0.085680
15,9,500,500,40000,0.000378,0.081130,0.002124,0.083632
15,10,500,500,40000,0.000358,0.082351,0.001532,0.084241
15,11,500,500,40000,0.000326,0.082722,0.002163,0.085211
15,12,500,500,40000,0.000323,0.082504,0.001944,0.084771
15,13,500,500,40000,0.000309,0.082649,0.002205,0.085162
15,14,500,500,40000,0.000353,0.082183,0.002451,0.084987
15,0,500,500,400000,0.000349,0.555481,0.001986,0.557816
15,1,500,500,400000,0.000360,0.493990,0.001991,0.496341
15,2,500,500,400000,0.000344,0.524244,0.002225,0.526813
15,3,500,500,400000,0.000361,0.405554,0.002347,0.408261
15,4,500,500,400000,0.000358,0.504793,0.002042,0.507194
15,5,500,500,400000,0.000360,0.349493,0.002041,0.351894
15,6,500,500,400000,0.000371,0.475255,0.001849,0.477474
15,7,500,500,400000,0.000363,0.564173,0.001880,0.566416
15,8,500,500,400000,0.000362,0.432731,0.001923,0.435015
15,9,500,500,400000,0.000375,0.476827,0.002162,0.479364
15,10,500,500,400000,0.000362,0.385319,0.001759,0.387440
15,11,500,500,400000,0.000306,0.586391,0.002223,0.588921
15,12,500,500,400000,0.000305,0.499123,0.002198,0.501626
15,13,500,500,400000,0.000308,0.482507,0.001942,0.484757
15,14,500,500,400000,0.000348,0.501451,0.001973,0.503772
15,0,500,500,4000000,0.000363,5.222222,0.002446,5.225031
15,1,500,500,4000000,0.000366,6.107899,0.002006,6.110271
15,2,500,500,4000000,0.000373,6.226592,0.001937,6.228903
15,3,500,500,4000000,0.000367,5.918915,0.002418,5.921701
15,4,500,500,4000000,0.000370,6.216519,0.002670,6.219559
15,5,500,500,4000000,0.000362,5.914776,0.001892,5.917030
15,6,500,500,4000000,0.000368,5.786302,0.002459,5.789130
15,7,500,500,4000000,0.000375,5.869456,0.002702,5.872533
15,8,500,500,4000000,0.000363,6.440373,0.002285,6.443021
15,9,500,500,4000000,0.000377,6.248588,0.001988,6.250953
15,10,500,500,4000000,0.000371,6.371432,0.002598,6.374401
15,11,500,500,4000000,0.000296,5.674638,0.001930,5.676864
15,12,500,500,4000000,0.000295,5.524340,0.002311,5.526947
15,13,500,500,4000000,0.000288,5.424262,0.002319,5.426869
15,14,500,500,4000000,0.000360,5.285800,0.002358,5.288518
15,0,100,500,40000000,0.000081,11.782107,0.000714,11.782903
15,1,100,500,40000000,0.000073,14.309751,0.000998,14.310822
15,2,100,500,40000000,0.000080,11.471456,0.001018,11.472554
15,3,100,500,40000000,0.000068,13.275760,0.000895,13.276724
15,4,100,500,40000000,0.000067,15.486972,0.000882,15.487921
15,5,100,500,40000000,0.000079,15.680861,0.000892,15.681832
15,6,100,500,40000000,0.000073,14.040607,0.000938,14.041618
15,7,100,500,40000000,0.000081,14.676600,0.000581,14.677262
15,8,100,500,40000000,0.000089,12.922700,0.000913,12.923701
15,9,100,500,40000000,0.000080,12.170896,0.000871,12.171847
15,10,100,500,40000000,0.000080,14.049413,0.000876,14.050369
15,11,100,500,40000000,0.000054,12.950915,0.000596,12.951565
15,12,100,500,40000000,0.000055,11.763817,0.000262,11.764133
15,13,100,500,40000000,0.000057,13.470663,0.000941,13.471661
15,14,100,500,40000000,0.000078,9.560259,0.000117,9.560454
15,0,20,500,400000000,0.000017,24.881058,0.000183,24.881258
15,1,20,500,400000000,0.000017,20.535014,0.000088,20.535120
15,2,20,500,400000000,0.000020,15.840414,0.000319,15.840753
15,3,20,500,400000000,0.000017,26.412117,0.000146,26.412279
15,4,20,500,400000000,0.000017,25.057491,0.000042,25.057549
15,5,20,500,400000000,0.000016,22.688201,0.000159,22.688376
15,6,20,500,400000000,0.000018,30.006207,0.000205,30.006429
15,7,20,500,400000000,0.000019,21.905772,0.000247,21.906039
15,8,20,500,400000000,0.000018,30.760114,0.000082,30.760214
15,9,20,500,400000000,0.000019,20.934425,0.000184,20.934629
15,10,20,500,400000000,0.000018,30.543269,0.000361,30.543648
15,11,20,500,400000000,0.000018,19.975412,0.000217,19.975646
15,12,20,500,400000000,0.000021,25.796032,0.000228,25.796281
15,13,20,500,400000000,0.000018,18.843772,0.000213,18.844004
15,14,20,500,400000000,0.000016,32.960500,0.000191,32.960706
15,0,5000,1000,4,0.004110,0.202443,0.027275,0.233828
15,1,5000,1000,4,0.003998,0.201823,0.029544,0.235364
15,2,5000,1000,4,0.004043,0.199230,0.025131,0.228404
15,3,5000,1000,4,0.004046,0.198976,0.025339,0.228360
15,4,5000,1000,4,0.004075,0.201219,0.027666,0.232960
15,5,5000,1000,4,0.004049,0.200282,0.025841,0.230172
15,6,5000,1000,4,0.004012,0.199589,0.025430,0.229031
15,7,5000,1000,4,0.004053,0.199723,0.025083,0.228858
15,8,5000,1000,4,0.004027,0.197302,0.026635,0.227964
15,9,5000,1000,4,0.004081,0.196080,0.025572,0.225733
15,10,5000,1000,4,0.004054,0.199278,0.025459,0.228792
15,11,5000,1000,4,0.003651,0.198381,0.027862,0.229894
15,12,5000,1000,4,0.003610,0.199681,0.028241,0.231532
15,13,5000,1000,4,0.003501,0.199304,0.029443,0.232248
15,14,5000,1000,4,0.003985,0.199881,0.027248,0.231114
15,0,5000,1000,400,0.003979,0.217727,0.026732,0.248438
15,1,5000,1000,400,0.004012,0.216268,0.028602,0.248882
15,2,5000,1000,400,0.003931,0.214352,0.025594,0.243876
15,3,5000,1000,400,0.003997,0.215234,0.025435,0.244665
15,4,5000,1000,400,0.004039,0.214674,0.025558,0.244271
15,5,5000,1000,400,0.003926,0.214793,0.026151,0.244870
15,6,5000,1000,400,0.003942,0.217589,0.028087,0.249618
15,7,5000,1000,400,0.003911,0.220801,0.026261,0.250973
15,8,5000,1000,400,0.003895,0.215355,0.025503,0.244753
15,9,5000,1000,400,0.004006,0.216966,0.025875,0.246847
15,10,5000,1000,400,0.003979,0.215518,0.025207,0.244703
15,11,5000,1000,400,0.003549,0.212848,0.027507,0.243904
15,12,5000,1000,400,0.003530,0.218854,0.028144,0.250528
15,13,5000,1000,400,0.003480,0.211896,0.027466,0.242842
15,14,5000,1000,400,0.003853,0.215119,0.027427,0.246399
15,0,5000,1000,4000,0.004251,0.240973,0.027636,0.272859
15,1,5000,1000,4000,0.004414,0.241260,0.029171,0.274845
15,2,5000,1000,4000,0.004182,0.237246,0.025521,0.266949
15,3,5000,1000,4000,0.004276,0.238002,0.025382,0.267660
15,4,5000,1000,4000,0.004280,0.238770,0.025792,0.268841
15,5,5000,1000,4000,0.004240,0.238612,0.029481,0.272334
15,6,5000,1000,4000,0.004216,0.236702,0.025719,0.266638
15,7,5000,1000,4000,0.004201,0.240062,0.025612,0.269875
15,8,5000,1000,4000,0.004214,0.235286,0.025562,0.265063
15,9,5000,1000,4000,0.004232,0.238107,0.027121,0.269460
15,10,5000,1000,4000,0.004212,0.238962,0.025901,0.269076
15,11,5000,1000,4000,0.003533,0.237204,0.024616,0.265353
15,12,5000,1000,4000,0.003662,0.240185,0.024931,0.268778
15,13,5000,1000,4000,0.003597,0.236432,0.024485,0.264514
15,14,5000,1000,4000,0.004149,0.236588,0.025439,0.266177
15,0,500,1000,40000,0.000395,0.119934,0.003774,0.124103
15,1,500,1000,40000,0.000405,0.120412,0.002917,0.123733
15,2,500,1000,40000,0.000416,0.119573,0.002901,0.122890
15,3,500,1000,40000,0.000401,0.118810,0.003937,0.123147
15,4,500,1000,40000,0.000387,0.120110,0.002970,0.123467
15,5,500,1000,40000,0.000392,0.119782,0.003426,0.123600
15,6,500,1000,40000,0.000433,0.120160,0.003101,0.123695
15,7,500,1000,40000,0.000391,0.120473,0.002692,0.123556
15,8,500,1000,40000,0.000413,0.119270,0.003440,0.123124
15,9,500,1000,40000,0.000397,0.120474,0.003104,0.123975
15,10,500,1000,40000,0.000392,0.119722,0.003268,0.123381
15,11,500,1000,40000,0.000356,0.119313,0.003069,0.122738
15,12,500,1000,40000,0.000385,0.120336,0.002706,0.123427
15,13,500,1000,40000,0.000382,0.120421,0.002947,0.123750
15,14,500,1000,40000,0.000402,0.120614,0.002819,0.123834
15,0,500,1000,400000,0.000369,0.586536,0.003495,0.590401
15,1,500,1000,400000,0.000378,0.378953,0.002839,0.382171
15,2,500,1000,400000,0.000394,0.421782,0.002992,0.425167
15,3,500,1000,400000,0.000390,0.367531,0.003271,0.371192
15,4,500,1000,400000,0.000383,0.455074,0.002996,0.458452
15,5,500,1000,400000,0.000353,0.456364,0.002791,0.459508
15,6,500,1000,400000,0.000382,0.456115,0.003142,0.459639
15,7,500,1000,400000,0.000375,0.576897,0.003159,0.580431
15,8,500,1000,400000,0.000386,0.423118,0.002588,0.426092
15,9,500,1000,400000,0.000379,0.416281,0.003605,0.420266
15,10,500,1000,400000,0.000386,0.539444,0.003088,0.542918
15,11,500,1000,400000,0.000332,0.446630,0.002883,0.449844
15,12,500,1000,400000,0.000339,0.541798,0.002555,0.544692
15,13,500,1000,400000,0.000312,0.555990,0.002798,0.559100
15,14,500,1000,400000,0.000381,0.486489,0.002905,0.489775
15,0,500,1000,4000000,0.000368,4.934101,0.003350,4.937819
15,1,500,1000,4000000,0.000363,4.998058,0.003258,5.001679
15,2,500,1000,4000000,0.000366,5.627064,0.002867,5.630296
15,3,500,1000,4000000,0.000398,5.808649,0.003605,5.812653
15,4,500,1000,4000000,0.000381,5.922572,0.002936,5.925888
15,5,500,1000,4000000,0.000373,6.395576,0.002854,6.398803
15,6,500,1000,4000000,0.000385,5.707806,0.003249,5.711440
15,7,500,1000,4000000,0.000383,6.729608,0.003615,6.733606
15,8,500,1000,4000000,0.000370,6.454975,0.002459,6.457805
15,9,500,1000,4000000,0.000387,6.758337,0.002953,6.761678
15,10,500,1000,4000000,0.000394,6.879435,0.003293,6.883122
15,11,500,1000,4000000,0.000294,5.556002,0.002853,5.559149
15,12,500,1000,4000000,0.000293,4.118877,0.002963,4.122132
15,13,500,1000,4000000,0.000293,5.778551,0.003240,5.782084
15,14,500,1000,4000000,0.000355,5.976308,0.003211,5.979875
15,0,100,1000,40000000,0.000074,15.464407,0.001111,15.465592
15,1,100,1000,40000000,0.000070,13.580122,0.001078,13.581270
15,2,100,1000,40000000,0.000071,14.477993,0.000488,14.478551
15,3,100,1000,40000000,0.000075,13.648481,0.000619,13.649176
15,4,100,1000,40000000,0.000070,14.917062,0.001560,14.918692
15,5,100,1000,40000000,0.000068,15.009659,0.001561,15.011288
15,6,100,1000,40000000,0.000072,12.862964,0.000973,12.864008
15,7,100,1000,40000000,0.000068,7.392589,0.001666,7.394323
15,8,100,1000,40000000,0.000066,15.676480,0.001333,15.677879
15,9,100,1000,40000000,0.000068,10.931352,0.001449,10.932869
15,10,100,1000,40000000,0.000074,11.216347,0.000501,11.216922
15,11,100,1000,40000000,0.000058,13.793261,0.001683,13.795003
15,12,100,1000,40000000,0.000057,13.249093,0.001315,13.250464
15,13,100,1000,40000000,0.000053,13.400062,0.001677,13.401792
15,14,100,1000,40000000,0.000070,14.286986,0.001014,14.288070
15,0,20,1000,400000000,0.000016,13.212678,0.000369,13.213063
15,1,20,1000,400000000,0.000016,29.679422,0.000332,29.679770
15,2,20,1000,400000000,0.000015,28.829530,0.000386,28.829931
15,3,20,1000,400000000,0.000018,26.093704,0.000510,26.094231
15,4,20,1000,400000000,0.000018,28.338618,0.000448,28.339084
15,5,20,1000,400000000,0.000017,28.768994,0.000381,28.769393
15,6,20,1000,400000000,0.000019,19.482189,0.000389,19.482596
15,7,20,1000,400000000,0.000019,23.925775,0.000476,23.926270
15,8,20,1000,400000000,0.000016,25.291631,0.000434,25.292081
15,9,20,1000,400000000,0.000016,31.432026,0.000177,31.432219
15,10,20,1000,400000000,0.000016,31.147133,0.000460,31.147609
15,11,20,1000,400000000,0.000017,25.482358,0.000576,25.482951
15,12,20,1000,400000000,0.000015,18.468361,0.000326,18.468702
15,13,20,1000,400000000,0.000016,12.528822,0.000103,12.528941
15,14,20,1000,400000000,0.000016,11.851894,0.000074,11.851984
15,0,5000,5000,4,0.005730,0.230911,0.094450,0.331092
15,1,5000,5000,4,0.005428,0.224813,0.086987,0.317229
15,2,5000,5000,4,0.005344,0.244187,0.093527,0.343057
15,3,5000,5000,4,0.005190,0.219738,0.088194,0.313123
15,4,5000,5000,4,0.005500,0.234120,0.088701,0.328322
15,5,5000,5000,4,0.005503,0.236360,0.099906,0.341769
15,6,5000,5000,4,0.005526,0.226322,0.092756,0.324605
15,7,5000,5000,4,0.005705,0.237291,0.096038,0.339033
15,8,5000,5000,4,0.005602,0.225081,0.092315,0.322998
15,9,5000,5000,4,0.005368,0.236324,0.098211,0.339903
15,10,5000,5000,4,0.005485,0.218729,0.094713,0.318927
15,11,5000,5000,4,0.004613,0.230734,0.083094,0.318441
15,12,5000,5000,4,0.004392,0.231826,0.084273,0.320491
15,13,5000,5000,4,0.004648,0.239631,0.092555,0.336834
15,14,5000,5000,4,0.005464,0.238992,0.097182,0.341639
15,0,5000,5000,400,0.005474,0.297661,0.092332,0.395467
15,1,5000,5000,400,0.005284,0.286830,0.098063,0.390177
15,2,5000,5000,400,0.005177,0.277091,0.083905,0.366174
15,3,5000,5000,400,0.005191,0.276858,0.086657,0.368707
15,4,5000,5000,400,0.005262,0.288867,0.086195,0.380324
15,5,5000,5000,400,0.005308,0.280763,0.088596,0.374668
15,6,5000,5000,400,0.005216,0.287226,0.099969,0.392411
15,7,5000,5000,400,0.005148,0.282536,0.098360,0.386044
15,8,5000,5000,400,0.005274,0.282751,0.091840,0.379864
15,9,5000,5000,400,0.005229,0.276922,0.094161,0.376312
15,10,5000,5000,400,0.005085,0.275927,0.092262,0.373274
15,11,5000,5000,400,0.004324,0.295222,0.088420,0.387966
15,12,5000,5000,400,0.004317,0.287561,0.086328,0.378206
15,13,5000,5000,400,0.004457,0.292204,0.085691,0.382352
15,14,5000,5000,400,0.005080,0.284098,0.096851,0.386029
15,0,5000,5000,4000,0.006061,0.308632,0.100831,0.415524
15,1,5000,5000,4000,0.005737,0.294420,0.100518,0.400675
15,2,5000,5000,4000,0.005771,0.295278,0.092561,0.393611
15,3,5000,5000,4000,0.005731,0.305510,0.101982,0.413224
15,4,5000,5000,4000,0.005654,0.298423,0.090559,0.394636
15,5,5000,5000,4000,0.005921,0.302541,0.093308,0.401771
15,6,5000,5000,4000,0.005704,0.294850,0.095182,0.395736
15,7,5000,5000,4000,0.006244,0.303305,0.095152,0.404701
15,8,5000,5000,4000,0.005950,0.298429,0.092234,0.396613
15,9,5000,5000,4000,0.006082,0.302668,0.094418,0.403168
15,10,5000,5000,4000,0.005982,0.306054,0.096532,0.408568
15,11,5000,5000,4000,0.004777,0.300559,0.082703,0.388040
15,12,5000,5000,4000,0.004905,0.297274,0.093035,0.395214
15,13,5000,5000,4000,0.004670,0.296636,0.084291,0.385597
15,14,5000,5000,4000,0.005661,0.311468,0.086601,0.403730
15,0,500,5000,40000,0.000531,0.134920,0.012482,0.147932
15,1,500,5000,40000,0.000527,0.136492,0.010286,0.147306
15,2,500,5000,40000,0.000551,0.133252,0.011795,0.145598
15,3,500,5000,40000,0.000547,0.137874,0.008835,0.147256
15,4,500,5000,40000,0.000526,0.136149,0.010370,0.147045
15,5,500,5000,40000,0.000539,0.135058,0.010937,0.146535
15,6,500,5000,40000,0.000524,0.134884,0.009293,0.144702
15,7,500,5000,40000,0.000519,0.136301,0.010549,0.147370
15,8,500,5000,40000,0.000509,0.135148,0.009253,0.144909
15,9,500,5000,40000,0.000537,0.134623,0.012910,0.148070
15,10,500,5000,40000,0.000511,0.132658,0.012767,0.145936
15,11,500,5000,40000,0.000413,0.134283,0.010510,0.145206
15,12,500,5000,40000,0.000423,0.136099,0.010770,0.147293
15,13,500,5000,40000,0.000412,0.137881,0.009112,0.147406
15,14,500,5000,40000,0.000535,0.137950,0.008781,0.147266
15,0,500,5000,400000,0.000519,0.527470,0.008928,0.536917
15,1,500,5000,400000,0.000455,0.391478,0.008179,0.400112
15,2,500,5000,400000,0.000511,0.493259,0.009716,0.503486
15,3,500,5000,400000,0.000501,0.448731,0.009349,0.458581
15,4,500,5000,400000,0.000524,0.511568,0.007908,0.520000
15,5,500,5000,400000,0.000535,0.505628,0.009497,0.515659
15,6,500,5000,400000,0.000468,0.349471,0.007742,0.357681
15,7,500,5000,400000,0.000463,0.476970,0.008339,0.485772
15,8,500,5000,400000,0.000467,0.482732,0.008343,0.491542
15,9,500,5000,400000,0.000467,0.461675,0.009746,0.471888
15,10,500,5000,400000,0.000497,0.518279,0.008565,0.527341
15,11,500,5000,400000,0.000411,0.531187,0.007717,0.539315
15,12,500,5000,400000,0.000369,0.441283,0.008373,0.450025
15,13,500,5000,400000,0.000349,0.391750,0.008566,0.400665
15,14,500,5000,400000,0.000516,0.491577,0.008186,0.500279
15,0,500,5000,4000000,0.000538,6.243012,0.009520,6.253070
