nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
15,4,500,100,4000000,0.000360,5.332159,0.001411,5.333930
15,5,500,100,4000000,0.000376,5.625058,0.000730,5.626164
15,6,500,100,4000000,0.000355,6.053728,0.001906,6.055989
15,7,500,100,4000000,0.000363,6.440476,0.000664,6.441504
15,8,500,100,4000000,0.000370,5.678427,0.001704,5.680500
15,9,500,100,4000000,0.000359,6.657470,0.001304,6.659132
15,10,500,100,4000000,0.000364,5.993243,0.001676,5.995283
15,11,500,100,4000000,0.000263,6.114647,0.001719,6.116629
15,12,500,100,4000000,0.000257,5.147115,0.001689,5.149061
15,13,500,100,4000000,0.000270,5.378134,0.000899,5.379303
15,14,500,100,4000000,0.000368,5.108917,0.001306,5.110591
15,0,100,100,40000000,0.000084,14.394762,0.000414,14.395261
15,1,100,100,40000000,0.000083,10.748695,0.000378,10.749156
15,2,100,100,40000000,0.000084,9.838585,0.000398,9.839067
15,3,100,100,40000000,0.000081,12.342381,0.000079,12.342542
15,4,100,100,40000000,0.000074,13.364938,0.000440,13.365453
15,5,100,100,40000000,0.000080,13.046405,0.000462,13.046948
15,6,100,100,40000000,0.000075,14.216909,0.000432,14.217416
15,7,100,100,40000000,0.000086,13.043035,0.000424,13.043545
15,8,100,100,40000000,0.000087,15.344957,0.000428,15.345472
15,9,100,100,40000000,0.000088,12.737873,0.000231,12.738192
15,10,100,100,40000000,0.000083,13.995926,0.000424,13.996434
15,11,100,100,40000000,0.000053,12.400540,0.000445,12.401038
15,12,100,100,40000000,0.000056,10.118356,0.000425,10.118837
15,13,100,100,40000000,0.000060,13.065326,0.000337,13.065723
15,14,100,100,40000000,0.000086,12.741511,0.000149,12.741746
15,0,20,100,400000000,0.000017,31.398220,0.000098,31.398334
15,1,20,100,400000000,0.000020,23.230979,0.000119,23.231119
15,2,20,100,400000000,0.000019,28.375982,0.000104,28.376105
15,3,20,100,400000000,0.000018,23.174600,0.000119,23.174737
15,4,20,100,400000000,0.000023,31.414134,0.000012,31.414169
15,5,20,100,400000000,0.000021,27.552983,0.000122,27.553126
15,6,20,100,400000000,0.000017,28.322271,0.000057,28.322346
15,7,20,100,400000000,0.000020,22.060969,0.000061,22.061050
15,8,20,100,400000000,0.000018,27.847241,0.000116,27.847375
15,9,20,100,400000000,0.000027,27.194097,0.000126,27.194250
15,10,20,100,400000000,0.000018,32.030861,0.000096,32.030976
15,11,20,100,400000000,0.000019,15.024097,0.000162,15.024278
15,12,20,100,400000000,0.000022,20.748983,0.000147,20.749152
15,13,20,100,400000000,0.000021,14.100519,0.000141,14.100681
15,14,20,100,400000000,0.000020,20.891090,0.000141,20.891252
15,0,5000,500,4,0.003960,0.179074,0.017836,0.200871
15,1,5000,500,4,0.003925,0.177364,0.017929,0.199218
15,2,5000,500,4,0.003913,0.177729,0.016569,0.198211
15,3,5000,500,4,0.003926,0.177994,0.016795,0.198715
15,4,5000,500,4,0.003959,0.178408,0.016685,0.199052
15,5,5000,500,4,0.003914,0.177952,0.018137,0.200003
15,6,5000,500,4,0.003937,0.179623,0.016557,0.200116
15,7,5000,500,4,0.003915,0.175032,0.016681,0.195627
15,8,5000,500,4,0.003906,0.174866,0.018521,0.197293
15,9,5000,500,4,0.003962,0.178282,0.016753,0.198996
15,10,5000,500,4,0.004067,0.180431,0.016786,0.201284
15,11,5000,500,4,0.003703,0.177012,0.017998,0.198713
15,12,5000,500,4,0.003597,0.175802,0.018798,0.198197
15,13,5000,500,4,0.003594,0.180879,0.018575,0.203049
15,14,5000,500,4,0.003926,0.177400,0.017876,0.199202
15,0,5000,500,400,0.003717,0.208240,0.016607,0.228564
15,1,5000,500,400,0.003749,0.208271,0.016488,0.228508
15,2,5000,500,400,0.003765,0.206774,0.018425,0.228963
15,3,5000,500,400,0.003730,0.206775,0.016493,0.226998
15,4,5000,500,400,0.003697,0.205625,0.016541,0.225864
15,5,5000,500,400,0.003678,0.208060,0.016472,0.228209
15,6,5000,500,400,0.003713,0.204431,0.016807,0.224950
15,7,5000,500,400,0.003638,0.207875,0.016459,0.227972
15,8,5000,500,400,0.003718,0.204833,0.016786,0.225337
15,9,5000,500,400,0.003747,0.203873,0.016401,0.224022
15,10,5000,500,400,0.003723,0.207597,0.019094,0.230414
15,11,5000,500,400,0.003451,0.205978,0.018121,0.227550
15,12,5000,500,400,0.003448,0.205618,0.019211,0.228278
15,13,5000,500,400,0.003434,0.207153,0.016529,0.227115
15,14,5000,500,400,0.003674,0.205781,0.016834,0.226289
15,0,5000,500,4000,0.004060,0.218869,0.017173,0.240102
15,1,5000,500,4000,0.004067,0.218644,0.016994,0.239706
15,2,5000,500,4000,0.004036,0.218228,0.018762,0.241026
15,3,5000,500,4000,0.003981,0.217469,0.016647,0.238097
15,4,5000,500,4000,0.004025,0.218971,0.016794,0.239789
15,5,5000,500,4000,0.003991,0.219671,0.017529,0.241191
15,6,5000,500,4000,0.004046,0.218070,0.017129,0.239245
15,7,5000,500,4000,0.004003,0.220371,0.017280,0.241653
15,8,5000,500,4000,0.003966,0.218511,0.017015,0.239492
15,9,5000,500,4000,0.003985,0.217196,0.017307,0.238487
15,10,5000,500,4000,0.004036,0.218417,0.017417,0.239871
15,11,5000,500,4000,0.003518,0.216969,0.019316,0.239803
15,12,5000,500,4000,0.003502,0.214907,0.016647,0.235057
15,13,5000,500,4000,0.003528,0.218971,0.018850,0.241349
15,14,5000,500,4000,0.004023,0.217495,0.019552,0.241070
15,0,500,500,40000,0.000385,0.108059,0.002251,0.110696
15,1,500,500,40000,0.000375,0.107510,0.002139,0.110025
15,2,500,500,40000,0.000419,0.108336,0.002084,0.110839
15,3,500,500,40000,0.000364,0.108271,0.002284,0.110919
15,4,500,500,40000,0.000383,0.108118,0.001622,0.110123
15,5,500,500,40000,0.000403,0.107945,0.002016,0.110364
15,6,500,500,40000,0.000391,0.107125,0.002624,0.110140
15,7,500,500,40000,0.000402,0.108062,0.002170,0.110633
15,8,500,500,40000,0.000378,0.108573,0.001920,0.110871
15,9,500,500,40000,0.000404,0.108264,0.002042,0.110709
15,10,500,500,40000,0.000405,0.107979,0.002330,0.110714
15,11,500,500,40000,0.000358,0.108397,0.001683,0.110439
15,12,500,500,40000,0.000342,0.108473,0.001854,0.110669
15,13,500,500,40000,0.000335,0.107434,0.002430,0.110199
15,14,500,500,40000,0.000383,0.107312,0.001766,0.109461
15,0,500,500,400000,0.000393,0.512121,0.001994,0.514508
15,1,500,500,400000,0.000371,0.570935,0.001857,0.573163
15,2,500,500,400000,0.000382,0.463147,0.001892,0.465421
15,3,500,500,400000,0.000379,0.373916,0.002271,0.376566
15,4,500,500,400000,0.000382,0.371336,0.002233,0.373951
15,5,500,500,400000,0.000376,0.537139,0.002071,0.539586
15,6,500,500,400000,0.000393,0.473437,0.001538,0.475368
15,7,500,500,400000,0.000400,0.504365,0.002038,0.506803
15,8,500,500,400000,0.000397,0.490360,0.002224,0.492980
15,9,500,500,400000,0.000392,0.411911,0.001967,0.414270
15,10,500,500,400000,0.000396,0.588077,0.001898,0.590371
15,11,500,500,400000,0.000328,0.499788,0.002085,0.502201
15,12,500,500,400000,0.000331,0.400337,0.002121,0.402788
15,13,500,500,400000,0.000324,0.548498,0.002224,0.551046
15,14,500,500,400000,0.000382,0.518877,0.002041,0.521300
15,0,500,500,4000000,0.000390,5.823989,0.002326,5.826706
15,1,500,500,4000000,0.000388,5.399142,0.002200,5.401731
15,2,500,500,4000000,0.000403,5.150128,0.002069,5.152600
15,3,500,500,4000000,0.000420,5.935696,0.001962,5.938079
15,4,500,500,4000000,0.000390,5.523377,0.002339,5.526106
15,5,500,500,4000000,0.000374,5.539242,0.001970,5.541586
15,6,500,500,4000000,0.000384,6.073892,0.002325,6.076602
15,7,500,500,4000000,0.000385,5.920424,0.002587,5.923395
15,8,500,500,4000000,0.000391,6.426700,0.002150,6.429240
15,9,500,500,4000000,0.000388,6.537526,0.001974,6.539889
15,10,500,500,4000000,0.000391,6.167982,0.002147,6.170519
15,11,500,500,4000000,0.000315,5.909486,0.002412,5.912212
15,12,500,500,4000000,0.000329,5.881124,0.001989,5.883442
15,13,500,500,4000000,0.000300,5.085986,0.002171,5.088457
15,14,500,500,4000000,0.000417,5.559091,0.001728,5.561236
15,0,100,500,40000000,0.000083,13.373730,0.000696,13.374509
15,1,100,500,40000000,0.000079,13.471492,0.000900,13.472471
15,2,100,500,40000000,0.000077,13.905012,0.000863,13.905952
15,3,100,500,40000000,0.000089,12.889303,0.000845,12.890237
15,4,100,500,40000000,0.000095,14.947330,0.000571,14.947995
15,5,100,500,40000000,0.000089,13.401777,0.000618,13.402483
15,6,100,500,40000000,0.000089,13.900491,0.000887,13.901467
15,7,100,500,40000000,0.000080,12.697254,0.000882,12.698217
15,8,100,500,40000000,0.000084,14.252007,0.000862,14.252953
15,9,100,500,40000000,0.000082,14.812382,0.000892,14.813356
15,10,100,500,40000000,0.000083,14.920447,0.000841,14.921371
15,11,100,500,40000000,0.000056,8.215822,0.000853,8.216731
15,12,100,500,40000000,0.000054,8.278043,0.000850,8.278947
15,13,100,500,40000000,0.000063,13.110018,0.000814,13.110895
15,14,100,500,40000000,0.000084,13.927822,0.000322,13.928227
15,0,20,500,400000000,0.000020,29.103694,0.000217,29.103930
15,1,20,500,400000000,0.000019,30.661218,0.000261,30.661498
15,2,20,500,400000000,0.000019,32.358114,0.000174,32.358307
15,3,20,500,400000000,0.000020,27.000612,0.000086,27.000718
15,4,20,500,400000000,0.000018,25.999689,0.000237,25.999944
15,5,20,500,400000000,0.000020,25.926865,0.000227,25.927112
15,6,20,500,400000000,0.000016,26.541851,0.000227,26.542094
15,7,20,500,400000000,0.000018,29.195755,0.000198,29.195971
15,8,20,500,400000000,0.000026,22.755785,0.000224,22.756035
15,9,20,500,400000000,0.000019,21.291638,0.000188,21.291845
15,10,20,500,400000000,0.000018,23.310077,0.000180,23.310276
15,11,20,500,400000000,0.000020,22.876508,0.000214,22.876742
15,12,20,500,400000000,0.000021,12.717501,0.000210,12.717732
15,13,20,500,400000000,0.000028,26.951878,0.000243,26.952149
15,14,20,500,400000000,0.000020,21.290723,0.000206,21.290949
15,0,5000,1000,4,0.004169,0.214495,0.026228,0.244892
15,1,5000,1000,4,0.004074,0.214280,0.028781,0.247135
15,2,5000,1000,4,0.004146,0.210944,0.025344,0.240434
15,3,5000,1000,4,0.004162,0.212525,0.028027,0.244715
15,4,5000,1000,4,0.004231,0.211393,0.025446,0.241071
15,5,5000,1000,4,0.004135,0.214168,0.025834,0.244136
15,6,5000,1000,4,0.004141,0.208779,0.025150,0.238070
15,7,5000,1000,4,0.004162,0.213530,0.025028,0.242720
15,8,5000,1000,4,0.004235,0.212465,0.025678,0.242378
15,9,5000,1000,4,0.004099,0.209559,0.025276,0.238935
15,10,5000,1000,4,0.004104,0.213111,0.026141,0.243357
15,11,5000,1000,4,0.003799,0.212701,0.025510,0.242010
15,12,5000,1000,4,0.003781,0.211348,0.027932,0.243061
15,13,5000,1000,4,0.003682,0.215572,0.028805,0.248059
15,14,5000,1000,4,0.004155,0.214275,0.024908,0.243338
15,0,5000,1000,400,0.004196,0.218923,0.025184,0.248304
15,1,5000,1000,400,0.004100,0.218485,0.028122,0.250708
15,2,5000,1000,400,0.004110,0.217863,0.025271,0.247244
15,3,5000,1000,400,0.004101,0.218301,0.025386,0.247788
15,4,5000,1000,400,0.004052,0.218544,0.024981,0.247577
15,5,5000,1000,400,0.004109,0.219610,0.025582,0.249301
15,6,5000,1000,400,0.004093,0.215767,0.025423,0.245282
15,7,5000,1000,400,0.004135,0.217756,0.025073,0.246964
15,8,5000,1000,400,0.004036,0.218221,0.024940,0.247197
15,9,5000,1000,400,0.004109,0.220849,0.025697,0.250655
15,10,5000,1000,400,0.004072,0.218227,0.024698,0.246997
15,11,5000,1000,400,0.003643,0.216986,0.025009,0.245638
15,12,5000,1000,400,0.003631,0.217411,0.028244,0.249286
15,13,5000,1000,400,0.003598,0.219830,0.028135,0.251563
15,14,5000,1000,400,0.004129,0.216880,0.028542,0.249551
15,0,5000,1000,4000,0.004469,0.252028,0.026073,0.282571
15,1,5000,1000,4000,0.004487,0.250974,0.025479,0.280940
15,2,5000,1000,4000,0.004432,0.252260,0.028271,0.284963
15,3,5000,1000,4000,0.004441,0.250555,0.025847,0.280844
15,4,5000,1000,4000,0.004453,0.250059,0.025265,0.279777
15,5,5000,1000,4000,0.004468,0.251943,0.025746,0.282157
15,6,5000,1000,4000,0.004457,0.249823,0.026073,0.280354
15,7,5000,1000,4000,0.004434,0.251897,0.025232,0.281563
15,8,5000,1000,4000,0.004389,0.250917,0.025315,0.280621
15,9,5000,1000,4000,0.004465,0.250389,0.026496,0.281351
15,10,5000,1000,4000,0.004345,0.249016,0.025903,0.279264
15,11,5000,1000,4000,0.003848,0.249807,0.025136,0.278792
15,12,5000,1000,4000,0.003832,0.249625,0.024905,0.278361
15,13,5000,1000,4000,0.003726,0.254927,0.028635,0.287288
15,14,5000,1000,4000,0.004414,0.249998,0.025655,0.280067
15,0,500,1000,40000,0.000463,0.093453,0.003602,0.097518
15,1,500,1000,40000,0.000469,0.093125,0.002567,0.096161
15,2,500,1000,40000,0.000422,0.092212,0.003184,0.095818
15,3,500,1000,40000,0.000465,0.093160,0.003047,0.096672
15,4,500,1000,40000,0.000433,0.091327,0.003382,0.095142
15,5,500,1000,40000,0.000443,0.093356,0.003890,0.097689
15,6,500,1000,40000,0.000421,0.090823,0.002992,0.094235
15,7,500,1000,40000,0.000432,0.092097,0.003746,0.096274
15,8,500,1000,40000,0.000418,0.090436,0.003164,0.094017
15,9,500,1000,40000,0.000433,0.093274,0.003166,0.096873
15,10,500,1000,40000,0.000418,0.091944,0.003027,0.095389
15,11,500,1000,40000,0.000367,0.089875,0.003138,0.093380
15,12,500,1000,40000,0.000372,0.091962,0.002966,0.095300
15,13,500,1000,40000,0.000359,0.094538,0.003488,0.098385
15,14,500,1000,40000,0.000435,0.093548,0.003046,0.097030
15,0,500,1000,400000,0.000406,0.569777,0.003104,0.573287
15,1,500,1000,400000,0.000402,0.310140,0.002712,0.313255
15,2,500,1000,400000,0.000385,0.360880,0.003175,0.364440
15,3,500,1000,400000,0.000404,0.358920,0.003008,0.362332
15,4,500,1000,400000,0.000425,0.426439,0.003249,0.430113
15,5,500,1000,400000,0.000403,0.542222,0.002698,0.545323
15,6,500,1000,400000,0.000402,0.490774,0.002980,0.494156
15,7,500,1000,400000,0.000417,0.473213,0.002845,0.476475
15,8,500,1000,400000,0.000374,0.313633,0.002745,0.316752
15,9,500,1000,400000,0.000419,0.516703,0.003249,0.520370
15,10,500,1000,400000,0.000395,0.453018,0.002200,0.455614
15,11,500,1000,400000,0.000363,0.546528,0.003017,0.549908
15,12,500,1000,400000,0.000375,0.549944,0.002816,0.553135
15,13,500,1000,400000,0.000371,0.591044,0.002580,0.593995
15,14,500,1000,400000,0.000400,0.514666,0.003112,0.518178
15,0,500,1000,4000000,0.000406,5.855122,0.003405,5.858933
15,1,500,1000,4000000,0.000408,5.873419,0.002764,5.876591
15,2,500,1000,4000000,0.000404,5.959979,0.002757,5.963141
15,3,500,1000,4000000,0.000414,5.932359,0.003085,5.935858
15,4,500,1000,4000000,0.000403,6.012839,0.003295,6.016537
15,5,500,1000,4000000,0.000408,5.896775,0.003386,5.900569
15,6,500,1000,4000000,0.000409,5.810828,0.003007,5.814245
15,7,500,1000,4000000,0.000393,6.310065,0.003181,6.313639
15,8,500,1000,4000000,0.000390,5.572028,0.003138,5.575556
15,9,500,1000,4000000,0.000399,5.972108,0.003157,5.975664
15,10,500,1000,4000000,0.000383,5.949540,0.002937,5.952859
15,11,500,1000,4000000,0.000317,5.687702,0.003050,5.691069
15,12,500,1000,4000000,0.000311,5.691831,0.002363,5.694505
15,13,500,1000,4000000,0.000316,5.350236,0.003257,5.353809
15,14,500,1000,4000000,0.000398,6.069858,0.003120,6.073375
15,0,100,1000,40000000,0.000074,12.716286,0.001178,12.717538
15,1,100,1000,40000000,0.000074,13.856501,0.000480,13.857055
15,2,100,1000,40000000,0.000076,14.174412,0.001006,14.175494
15,3,100,1000,40000000,0.000075,13.088835,0.001373,13.090284
15,4,100,1000,40000000,0.000079,13.086094,0.000641,13.086814
15,5,100,1000,40000000,0.000082,14.262781,0.000699,14.263563
15,6,100,1000,40000000,0.000079,14.065316,0.001082,14.066478
15,7,100,1000,40000000,0.000077,12.514106,0.001500,12.515683
15,8,100,1000,40000000,0.000080,11.227316,0.000720,11.228117
15,9,100,1000,40000000,0.000089,13.715674,0.001075,13.716838
15,10,100,1000,40000000,0.000084,14.263838,0.001215,14.265137
15,11,100,1000,40000000,0.000053,10.202332,0.001227,10.203611
15,12,100,1000,40000000,0.000060,13.454370,0.000763,13.455192
15,13,100,1000,40000000,0.000060,9.808814,0.001201,9.810075
15,14,100,1000,40000000,0.000076,13.894904,0.000764,13.895745
15,0,20,1000,400000000,0.000017,23.777554,0.000336,23.777907
15,1,20,1000,400000000,0.000033,28.805075,0.000232,28.805340
15,2,20,1000,400000000,0.000034,19.325672,0.000123,19.325829
15,3,20,1000,400000000,0.000030,29.700066,0.000330,29.700426
15,4,20,1000,400000000,0.000045,27.538083,0.000303,27.538430
15,5,20,1000,400000000,0.000035,30.345025,0.000301,30.345360
15,6,20,1000,400000000,0.000030,22.384320,0.000314,22.384665
15,7,20,1000,400000000,0.000038,22.725705,0.000240,22.725983
15,8,20,1000,400000000,0.000036,27.948862,0.000441,27.949340
15,9,20,1000,400000000,0.000036,25.472798,0.000299,25.473134
15,10,20,1000,400000000,0.000035,28.640102,0.000427,28.640564
15,11,20,1000,400000000,0.000031,23.590533,0.000325,23.590889
15,12,20,1000,400000000,0.000035,19.575584,0.000382,19.576001
15,13,20,1000,400000000,0.000032,14.917679,0.000342,14.918053
15,14,20,1000,400000000,0.000037,19.814494,0.000351,19.814882
15,0,5000,5000,4,0.005781,0.257004,0.096080,0.358865
15,1,5000,5000,4,0.005528,0.265224,0.088337,0.359088
15,2,5000,5000,4,0.005630,0.260951,0.102394,0.368976
15,3,5000,5000,4,0.005309,0.265034,0.089769,0.360112
15,4,5000,5000,4,0.005492,0.256293,0.098123,0.359908
15,5,5000,5000,4,0.005432,0.258612,0.096025,0.360069
15,6,5000,5000,4,0.005843,0.262232,0.093147,0.361221
15,7,5000,5000,4,0.005554,0.264645,0.094350,0.364549
15,8,5000,5000,4,0.005606,0.264368,0.094144,0.364118
15,9,5000,5000,4,0.005675,0.252245,0.093939,0.351859
15,10,5000,5000,4,0.005780,0.262254,0.091578,0.359612
15,11,5000,5000,4,0.004630,0.261169,0.093263,0.359062
15,12,5000,5000,4,0.004636,0.262305,0.094898,0.361839
15,13,5000,5000,4,0.004588,0.256068,0.092362,0.353018
15,14,5000,5000,4,0.005488,0.257200,0.094345,0.357033
15,0,5000,5000,400,0.005564,0.282920,0.100894,0.389378
15,1,5000,5000,400,0.005688,0.281451,0.099881,0.387020
15,2,5000,5000,400,0.005444,0.267114,0.094243,0.366801
15,3,5000,5000,400,0.005482,0.274117,0.100292,0.379892
15,4,5000,5000,400,0.005441,0.266653,0.092728,0.364822
15,5,5000,5000,400,0.005597,0.271532,0.094652,0.371780
15,6,5000,5000,400,0.005600,0.285317,0.093954,0.384870
15,7,5000,5000,400,0.005308,0.288353,0.091773,0.385434
15,8,5000,5000,400,0.005409,0.284829,0.097065,0.387303
15,9,5000,5000,400,0.005424,0.275936,0.094538,0.375898
15,10,5000,5000,400,0.005528,0.276405,0.095099,0.377032
15,11,5000,5000,400,0.004463,0.287177,0.090335,0.381975
15,12,5000,5000,400,0.004481,0.270430,0.083365,0.358276
15,13,5000,5000,400,0.004584,0.291689,0.090531,0.386803
15,14,5000,5000,400,0.005429,0.278743,0.099967,0.384140
15,0,5000,5000,4000,0.006028,0.289221,0.093874,0.389123
15,1,5000,5000,4000,0.005830,0.276082,0.094609,0.376521
15,2,5000,5000,4000,0.005754,0.282923,0.094162,0.382840
15,3,5000,5000,4000,0.005940,0.286600,0.093680,0.386220
15,4,5000,5000,4000,0.005831,0.275302,0.095656,0.376789
15,5,5000,5000,4000,0.005791,0.279272,0.095973,0.381036
15,6,5000,5000,4000,0.006119,0.278080,0.094988,0.379187
15,7,5000,5000,4000,0.006104,0.278768,0.092682,0.377554
15,8,5000,5000,4000,0.006068,0.285023,0.103096,0.394187
15,9,5000,5000,4000,0.005975,0.280588,0.096275,0.382837
15,10,5000,5000,4000,0.005868,0.277041,0.096672,0.379581
15,11,5000,5000,4000,0.004732,0.278900,0.084770,0.368402
15,12,5000,5000,4000,0.004655,0.280533,0.084291,0.369480
15,13,5000,5000,4000,0.004861,0.292208,0.092030,0.389098
15,14,5000,5000,4000,0.005854,0.289745,0.097990,0.393589
15,0,500,5000,40000,0.000586,0.125817,0.011407,0.137810
15,1,500,5000,40000,0.000569,0.124807,0.009234,0.134610
15,2,500,5000,40000,0.000581,0.125424,0.008825,0.134831
15,3,500,5000,40000,0.000568,0.120108,0.012374,0.133049
15,4,500,5000,40000,0.000574,0.126937,0.008264,0.135775
15,5,500,5000,40000,0.000584,0.124372,0.009556,0.134512
15,6,500,5000,40000,0.000553,0.125868,0.009203,0.135624
15,7,500,5000,40000,0.000592,0.123743,0.010711,0.135046
15,8,500,5000,40000,0.000567,0.124663,0.010379,0.135609
15,9,500,5000,40000,0.000566,0.124370,0.009401,0.134337
15,10,500,5000,40000,0.000581,0.125564,0.009941,0.136087
15,11,500,5000,40000,0.000427,0.126377,0.008711,0.135515
15,12,500,5000,40000,0.000440,0.124908,0.008178,0.133526
15,13,500,5000,40000,0.000418,0.123697,0.011423,0.135538
15,14,500,5000,40000,0.000584,0.126092,0.008340,0.135016
15,0,500,5000,400000,0.000515,0.455813,0.007525,0.463853
15,1,500,5000,400000,0.000509,0.432552,0.008724,0.441786
15,2,500,5000,400000,0.000483,0.421236,0.008280,0.429999
15,3,500,5000,400000,0.000499,0.406738,0.008108,0.415344
15,4,500,5000,400000,0.000532,0.473015,0.007056,0.480604
15,5,500,5000,400000,0.000495,0.378820,0.009100,0.388415
15,6,500,5000,400000,0.000483,0.392529,0.008375,0.401388
15,7,500,5000,400000,0.000524,0.523095,0.008497,0.532116
15,8,500,5000,400000,0.000506,0.502590,0.009405,0.512500
15,9,500,5000,400000,0.000485,0.503610,0.008099,0.512194
15,10,500,5000,400000,0.000493,0.512837,0.008608,0.521939
15,11,500,5000,400000,0.000432,0.544266,0.007007,0.551706
15,12,500,5000,400000,0.000412,0.575575,0.007330,0.583317
15,13,500,5000,400000,0.000391,0.459447,0.008161,0.467999
15,14,500,5000,400000,0.000491,0.445566,0.009021,0.455078
15,0,500,5000,4000000,0.000487,5.391229,0.009160,5.400876
