nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
31,27,5000,100,400,0.004450,0.321130,0.010433,0.336013
31,28,5000,100,400,0.004488,0.320959,0.010730,0.336177
31,29,5000,100,400,0.004435,0.320307,0.009791,0.334533
31,30,5000,100,400,0.004552,0.322670,0.010198,0.337420
31,0,5000,100,4000,0.004895,0.413796,0.010835,0.429525
31,1,5000,100,4000,0.004725,0.407887,0.010187,0.422800
31,2,5000,100,4000,0.004897,0.410686,0.010203,0.425785
31,3,5000,100,4000,0.004670,0.408114,0.010908,0.423692
31,4,5000,100,4000,0.004714,0.405877,0.011064,0.421656
31,5,5000,100,4000,0.004746,0.411231,0.010124,0.426101
31,6,5000,100,4000,0.004837,0.411958,0.010088,0.426882
31,7,5000,100,4000,0.004813,0.410413,0.010130,0.425357
31,8,5000,100,4000,0.004889,0.411835,0.010040,0.426763
31,9,5000,100,4000,0.004980,0.407863,0.009761,0.422604
31,10,5000,100,4000,0.004816,0.410795,0.010110,0.425722
31,11,5000,100,4000,0.004895,0.410869,0.010120,0.425884
31,12,5000,100,4000,0.004962,0.410123,0.010487,0.425573
31,13,5000,100,4000,0.004768,0.409574,0.010977,0.425318
31,14,5000,100,4000,0.004906,0.408403,0.010233,0.423543
31,15,5000,100,4000,0.004805,0.407445,0.010215,0.422465
31,16,5000,100,4000,0.004904,0.408303,0.010196,0.423403
31,17,5000,100,4000,0.004894,0.409378,0.010499,0.424771
31,18,5000,100,4000,0.004741,0.408750,0.010128,0.423619
31,19,5000,100,4000,0.004866,0.409663,0.010070,0.424600
31,20,5000,100,4000,0.004922,0.410973,0.009893,0.425789
31,21,5000,100,4000,0.004954,0.411238,0.010093,0.426284
31,22,5000,100,4000,0.004894,0.407890,0.010151,0.422935
31,23,5000,100,4000,0.004996,0.410476,0.009941,0.425413
31,24,5000,100,4000,0.004921,0.409321,0.009762,0.424003
31,25,5000,100,4000,0.004698,0.408895,0.010917,0.424510
31,26,5000,100,4000,0.004938,0.407324,0.010382,0.422643
31,27,5000,100,4000,0.004421,0.404885,0.010506,0.419813
31,28,5000,100,4000,0.004458,0.406914,0.010387,0.421759
31,29,5000,100,4000,0.004468,0.409416,0.010078,0.423962
31,30,5000,100,4000,0.004792,0.406551,0.009800,0.421144
31,0,500,100,40000,0.000484,0.235138,0.002215,0.237838
31,1,500,100,40000,0.000452,0.234911,0.002289,0.237651
31,2,500,100,40000,0.000506,0.235331,0.001373,0.237209
31,3,500,100,40000,0.000458,0.236721,0.000876,0.238055
31,4,500,100,40000,0.000475,0.236456,0.001296,0.238227
31,5,500,100,40000,0.000473,0.235205,0.001305,0.236984
31,6,500,100,40000,0.000473,0.235787,0.001596,0.237856
31,7,500,100,40000,0.000480,0.236463,0.000960,0.237902
31,8,500,100,40000,0.000487,0.235590,0.001276,0.237352
31,9,500,100,40000,0.000479,0.236380,0.001426,0.238286
31,10,500,100,40000,0.000492,0.235626,0.001482,0.237600
31,11,500,100,40000,0.000457,0.234788,0.001122,0.236367
31,12,500,100,40000,0.000476,0.236944,0.000754,0.238174
31,13,500,100,40000,0.000476,0.236316,0.001070,0.237862
31,14,500,100,40000,0.000480,0.235389,0.001216,0.237085
31,15,500,100,40000,0.000511,0.235756,0.001903,0.238170
31,16,500,100,40000,0.000470,0.235878,0.000837,0.237185
31,17,500,100,40000,0.000484,0.235337,0.001118,0.236938
31,18,500,100,40000,0.000499,0.235237,0.001544,0.237280
31,19,500,100,40000,0.000498,0.235044,0.001452,0.236995
31,20,500,100,40000,0.000484,0.235275,0.001213,0.236972
31,21,500,100,40000,0.000475,0.237498,0.000951,0.238924
31,22,500,100,40000,0.000487,0.236668,0.001387,0.238541
31,23,500,100,40000,0.000479,0.236596,0.001030,0.238105
31,24,500,100,40000,0.000485,0.233610,0.003237,0.237332
31,25,500,100,40000,0.000477,0.236132,0.000766,0.237375
31,26,500,100,40000,0.000476,0.235419,0.001265,0.237160
31,27,500,100,40000,0.000447,0.235829,0.001224,0.237499
31,28,500,100,40000,0.000447,0.235863,0.000912,0.237222
31,29,500,100,40000,0.000441,0.236068,0.001421,0.237930
31,30,500,100,40000,0.000463,0.236647,0.001262,0.238372
31,0,500,100,400000,0.000376,0.746587,0.001969,0.748932
31,1,500,100,400000,0.000393,0.674646,0.001294,0.676334
31,2,500,100,400000,0.000432,0.453713,0.001723,0.455868
31,3,500,100,400000,0.000397,0.698509,0.002151,0.701057
31,4,500,100,400000,0.000421,0.611087,0.001775,0.613282
31,5,500,100,400000,0.000419,0.491328,0.001093,0.492840
31,6,500,100,400000,0.000423,0.331508,0.001110,0.333041
31,7,500,100,400000,0.000407,0.294271,0.000960,0.295638
31,8,500,100,400000,0.000436,0.262568,0.001647,0.264650
31,9,500,100,400000,0.000392,0.568410,0.001788,0.570590
31,10,500,100,400000,0.000424,0.488967,0.002284,0.491675
31,11,500,100,400000,0.000438,0.339525,0.001502,0.341465
31,12,500,100,400000,0.000409,0.636162,0.001762,0.638333
31,13,500,100,400000,0.000415,0.812165,0.002166,0.814746
31,14,500,100,400000,0.000411,0.306032,0.000990,0.307433
31,15,500,100,400000,0.000392,0.787661,0.002208,0.790261
31,16,500,100,400000,0.000419,0.686984,0.001021,0.688423
31,17,500,100,400000,0.000450,0.746411,0.001779,0.748640
31,18,500,100,400000,0.000409,0.728878,0.001359,0.730646
31,19,500,100,400000,0.000435,0.232699,0.001463,0.234597
31,20,500,100,400000,0.000430,0.288595,0.002158,0.291183
31,21,500,100,400000,0.000413,0.739029,0.001417,0.740859
31,22,500,100,400000,0.000411,0.270813,0.002522,0.273746
31,23,500,100,400000,0.000443,0.733761,0.001176,0.735379
31,24,500,100,400000,0.000421,0.691972,0.001961,0.694354
31,25,500,100,400000,0.000413,0.620154,0.002497,0.623064
31,26,500,100,400000,0.000411,0.760535,0.000612,0.761559
31,27,500,100,400000,0.000380,0.590692,0.002054,0.593127
31,28,500,100,400000,0.000360,0.344653,0.001380,0.346393
31,29,500,100,400000,0.000364,0.397713,0.001205,0.399282
31,30,500,100,400000,0.000418,0.695385,0.001999,0.697802
31,0,500,100,4000000,0.000381,4.994227,0.001672,4.996280
31,1,500,100,4000000,0.000418,8.075049,0.001472,8.076939
31,2,500,100,4000000,0.000405,5.470067,0.001366,5.471838
31,3,500,100,4000000,0.000411,5.490223,0.001103,5.491737
31,4,500,100,4000000,0.000420,7.309180,0.001137,7.310738
31,5,500,100,4000000,0.000406,4.395833,0.001206,4.397446
31,6,500,100,4000000,0.000419,5.958088,0.002359,5.960865
31,7,500,100,4000000,0.000420,8.044187,0.002333,8.046940
31,8,500,100,4000000,0.000436,6.112815,0.001050,6.114301
31,9,500,100,4000000,0.000408,5.629389,0.001834,5.631631
31,10,500,100,4000000,0.000407,5.888672,0.002214,5.891293
31,11,500,100,4000000,0.000421,5.732215,0.001685,5.734321
31,12,500,100,4000000,0.000424,5.084232,0.000927,5.085583
31,13,500,100,4000000,0.000404,8.804867,0.001749,8.807020
31,14,500,100,4000000,0.000426,4.816864,0.001085,4.818375
31,15,500,100,4000000,0.000436,8.258489,0.001424,8.260349
31,16,500,100,4000000,0.000421,6.290196,0.001068,6.291685
31,17,500,100,4000000,0.000421,6.606296,0.000692,6.607409
31,18,500,100,4000000,0.000434,8.113323,0.001964,8.115722
31,19,500,100,4000000,0.000449,7.295041,0.000970,7.296460
31,20,500,100,4000000,0.000429,6.971907,0.001532,6.973868
31,21,500,100,4000000,0.000440,8.363631,0.000903,8.364973
31,22,500,100,4000000,0.000429,7.979254,0.002076,7.981760
31,23,500,100,4000000,0.000430,4.810097,0.001341,4.811868
31,24,500,100,4000000,0.000412,4.387330,0.001855,4.389597
31,25,500,100,4000000,0.000422,6.506059,0.002106,6.508587
31,26,500,100,4000000,0.000420,3.896254,0.001555,3.898229
31,27,500,100,4000000,0.000293,1.887411,0.002274,1.889978
31,28,500,100,4000000,0.000297,2.753195,0.001799,2.755290
31,29,500,100,4000000,0.000317,4.061705,0.001762,4.063783
31,30,500,100,4000000,0.000433,8.373024,0.001454,8.374911
31,0,100,100,40000000,0.000070,2.854282,0.000412,2.854765
31,1,100,100,40000000,0.000075,14.520654,0.000388,14.521117
31,2,100,100,40000000,0.000076,9.374362,0.000376,9.374813
31,3,100,100,40000000,0.000084,15.528099,0.000612,15.528795
31,4,100,100,40000000,0.000077,13.657690,0.000202,13.657969
31,5,100,100,40000000,0.000083,17.236857,0.000213,17.237153
31,6,100,100,40000000,0.000077,15.857520,0.000622,15.858219
31,7,100,100,40000000,0.000066,8.460981,0.000170,8.461217
31,8,100,100,40000000,0.000068,7.117335,0.000504,7.117907
31,9,100,100,40000000,0.000066,11.149892,0.000402,11.150360
31,10,100,100,40000000,0.000068,7.600372,0.000519,7.600959
31,11,100,100,40000000,0.000089,18.585601,0.000046,18.585736
31,12,100,100,40000000,0.000077,17.058144,0.000532,17.058753
31,13,100,100,40000000,0.000072,17.643478,0.000564,17.644114
31,14,100,100,40000000,0.000081,16.936270,0.000455,16.936806
31,15,100,100,40000000,0.000079,16.692242,0.000528,16.692849
31,16,100,100,40000000,0.000083,16.655436,0.000448,16.655967
31,17,100,100,40000000,0.000083,17.091433,0.000386,17.091902
31,18,100,100,40000000,0.000082,16.447830,0.000516,16.448428
31,19,100,100,40000000,0.000079,15.884914,0.000528,15.885522
31,20,100,100,40000000,0.000078,17.341800,0.000530,17.342408
31,21,100,100,40000000,0.000078,15.134969,0.000556,15.135603
31,22,100,100,40000000,0.000079,15.018416,0.000186,15.018681
31,23,100,100,40000000,0.000067,8.325198,0.000493,8.325759
31,24,100,100,40000000,0.000079,16.368698,0.000557,16.369334
31,25,100,100,40000000,0.000069,8.492996,0.000489,8.493554
31,26,100,100,40000000,0.000071,9.981610,0.000174,9.981854
31,27,100,100,40000000,0.000046,4.282904,0.000465,4.283414
31,28,100,100,40000000,0.000045,4.964990,0.000463,4.965498
31,29,100,100,40000000,0.000046,4.184453,0.000443,4.184943
31,30,100,100,40000000,0.000072,7.951420,0.000448,7.951941
31,0,20,100,400000000,0.000026,17.706963,0.000050,17.707039
31,1,20,100,400000000,0.000025,41.994052,0.000106,41.994183
31,2,20,100,400000000,0.000024,27.914867,0.000154,27.915045
31,3,20,100,400000000,0.000022,46.758478,0.000511,46.759011
31,4,20,100,400000000,0.000021,46.213929,0.000151,46.214101
31,5,20,100,400000000,0.000025,46.665126,0.000064,46.665215
31,6,20,100,400000000,0.000026,47.376160,0.000352,47.376538
31,7,20,100,400000000,0.000024,13.875775,0.000136,13.875936
31,8,20,100,400000000,0.000025,34.179272,0.000107,34.179404
31,9,20,100,400000000,0.000024,49.407869,0.000145,49.408038
31,10,20,100,400000000,0.000026,12.953173,0.000138,12.953337
31,11,20,100,400000000,0.000023,47.546009,0.000057,47.546088
31,12,20,100,400000000,0.000026,47.760684,0.000126,47.760836
31,13,20,100,400000000,0.000025,49.440453,0.000134,49.440612
31,14,20,100,400000000,0.000024,49.487315,0.000014,49.487353
31,15,20,100,400000000,0.000023,46.919044,0.000060,46.919126
31,16,20,100,400000000,0.000024,27.201543,0.000055,27.201622
31,17,20,100,400000000,0.000021,10.187229,0.000145,10.187395
31,18,20,100,400000000,0.000022,11.022147,0.000134,11.022302
31,19,20,100,400000000,0.000023,20.730838,0.000147,20.731009
31,20,20,100,400000000,0.000024,19.860346,0.000142,19.860513
31,21,20,100,400000000,0.000021,23.127755,0.000139,23.127916
31,22,20,100,400000000,0.000022,28.673936,0.000011,28.673969
31,23,20,100,400000000,0.000022,43.432183,0.000060,43.432265
31,24,20,100,400000000,0.000022,36.007628,0.000134,36.007784
31,25,20,100,400000000,0.000025,29.097001,0.000152,29.097179
31,26,20,100,400000000,0.000024,31.718108,0.000148,31.718280
31,27,20,100,400000000,0.000018,23.382104,0.000150,23.382272
31,28,20,100,400000000,0.000023,10.154802,0.000180,10.155005
31,29,20,100,400000000,0.000024,11.836587,0.000169,11.836780
31,30,20,100,400000000,0.000024,26.446026,0.000161,26.446212
31,0,5000,500,4,0.003867,0.334217,0.028765,0.366849
31,1,5000,500,4,0.004152,0.329783,0.028661,0.362595
31,2,5000,500,4,0.004371,0.333884,0.025463,0.363718
31,3,5000,500,4,0.004333,0.335883,0.024429,0.364646
31,4,5000,500,4,0.004163,0.331589,0.027830,0.363581
31,5,5000,500,4,0.004260,0.333080,0.025777,0.363117
31,6,5000,500,4,0.004161,0.338520,0.025018,0.367700
31,7,5000,500,4,0.004253,0.336794,0.025434,0.366481
31,8,5000,500,4,0.004351,0.331810,0.029723,0.365883
31,9,5000,500,4,0.004295,0.333703,0.028828,0.366827
31,10,5000,500,4,0.004251,0.336409,0.025459,0.366120
31,11,5000,500,4,0.004300,0.335587,0.025009,0.364896
31,12,5000,500,4,0.004301,0.330211,0.025124,0.359636
31,13,5000,500,4,0.004014,0.330177,0.024790,0.358981
31,14,5000,500,4,0.004280,0.333984,0.024881,0.363145
31,15,5000,500,4,0.004295,0.334877,0.025484,0.364656
31,16,5000,500,4,0.004301,0.332610,0.029163,0.366074
31,17,5000,500,4,0.004216,0.332354,0.028955,0.365524
31,18,5000,500,4,0.004247,0.334570,0.025393,0.364210
31,19,5000,500,4,0.004231,0.333873,0.024826,0.362930
31,20,5000,500,4,0.004393,0.337719,0.025597,0.367709
31,21,5000,500,4,0.004336,0.335093,0.025363,0.364792
31,22,5000,500,4,0.004257,0.335305,0.028554,0.368116
31,23,5000,500,4,0.004227,0.333123,0.025000,0.362349
31,24,5000,500,4,0.004308,0.332525,0.024745,0.361578
31,25,5000,500,4,0.004348,0.332358,0.028904,0.365610
31,26,5000,500,4,0.004297,0.330268,0.025678,0.360243
31,27,5000,500,4,0.003920,0.333842,0.028563,0.366325
31,28,5000,500,4,0.003880,0.328838,0.026102,0.358820
31,29,5000,500,4,0.003850,0.335686,0.029124,0.368660
31,30,5000,500,4,0.004091,0.330748,0.029449,0.364289
31,0,5000,500,400,0.003708,0.331393,0.028671,0.363773
31,1,5000,500,400,0.003999,0.321393,0.025069,0.350460
31,2,5000,500,400,0.003977,0.324082,0.029377,0.357436
31,3,5000,500,400,0.004079,0.326548,0.027997,0.358624
31,4,5000,500,400,0.003936,0.326117,0.028590,0.358644
31,5,5000,500,400,0.004066,0.326523,0.024921,0.355509
31,6,5000,500,400,0.004066,0.326808,0.025591,0.356465
31,7,5000,500,400,0.004125,0.329432,0.028851,0.362408
31,8,5000,500,400,0.004079,0.325153,0.028407,0.357639
31,9,5000,500,400,0.004146,0.325035,0.024974,0.354155
31,10,5000,500,400,0.004221,0.322627,0.025145,0.351993
31,11,5000,500,400,0.004167,0.324045,0.025161,0.353372
31,12,5000,500,400,0.004124,0.325990,0.028551,0.358665
31,13,5000,500,400,0.003850,0.321499,0.025302,0.350650
31,14,5000,500,400,0.004259,0.326041,0.027509,0.357809
31,15,5000,500,400,0.004191,0.325647,0.024659,0.354497
31,16,5000,500,400,0.004119,0.323199,0.028155,0.355473
31,17,5000,500,400,0.004179,0.326263,0.024528,0.354970
31,18,5000,500,400,0.004109,0.327643,0.024652,0.356404
31,19,5000,500,400,0.004242,0.327618,0.028131,0.359992
31,20,5000,500,400,0.004076,0.323216,0.025099,0.352392
31,21,5000,500,400,0.004138,0.327244,0.024509,0.355891
31,22,5000,500,400,0.004032,0.323337,0.025167,0.352536
31,23,5000,500,400,0.004099,0.327527,0.024295,0.355921
31,24,5000,500,400,0.004073,0.324699,0.024932,0.353704
31,25,5000,500,400,0.004146,0.324793,0.024603,0.353542
31,26,5000,500,400,0.004064,0.325312,0.028160,0.357536
31,27,5000,500,400,0.003767,0.321800,0.029203,0.354769
31,28,5000,500,400,0.003767,0.326635,0.028864,0.359266
31,29,5000,500,400,0.003775,0.323258,0.028827,0.355860
31,30,5000,500,400,0.003999,0.323318,0.025069,0.352386
31,0,5000,500,4000,0.004024,0.386461,0.027277,0.417762
31,1,5000,500,4000,0.004031,0.383047,0.026352,0.413430
31,2,5000,500,4000,0.004133,0.382950,0.030091,0.417175
31,3,5000,500,4000,0.004202,0.386212,0.029257,0.419671
31,4,5000,500,4000,0.004120,0.381712,0.026519,0.412351
31,5,5000,500,4000,0.004094,0.386258,0.026505,0.416856
31,6,5000,500,4000,0.004218,0.386411,0.025735,0.416364
31,7,5000,500,4000,0.004140,0.384689,0.025364,0.414194
31,8,5000,500,4000,0.004276,0.384045,0.028420,0.416741
31,9,5000,500,4000,0.004206,0.384987,0.026687,0.415880
31,10,5000,500,4000,0.004189,0.383662,0.025772,0.413623
31,11,5000,500,4000,0.004312,0.386157,0.025842,0.416312
31,12,5000,500,4000,0.004240,0.384672,0.025518,0.414430
31,13,5000,500,4000,0.003934,0.385201,0.026104,0.415239
31,14,5000,500,4000,0.004294,0.383865,0.025838,0.413996
31,15,5000,500,4000,0.004195,0.384275,0.025077,0.413547
31,16,5000,500,4000,0.004196,0.382769,0.025094,0.412058
31,17,5000,500,4000,0.004201,0.383064,0.025125,0.412389
31,18,5000,500,4000,0.004260,0.383254,0.025166,0.412680
31,19,5000,500,4000,0.004288,0.385470,0.025378,0.415135
31,20,5000,500,4000,0.004178,0.387324,0.025076,0.416578
31,21,5000,500,4000,0.004338,0.385363,0.029368,0.419070
31,22,5000,500,4000,0.004368,0.381523,0.025195,0.411086
31,23,5000,500,4000,0.004289,0.381511,0.025089,0.410889
31,24,5000,500,4000,0.004213,0.386492,0.024502,0.415208
31,25,5000,500,4000,0.004291,0.380082,0.025707,0.410080
31,26,5000,500,4000,0.004178,0.385302,0.025748,0.415229
31,27,5000,500,4000,0.003834,0.381755,0.025035,0.410624
31,28,5000,500,4000,0.003863,0.384825,0.025656,0.414344
31,29,5000,500,4000,0.003838,0.384945,0.029584,0.418367
31,30,5000,500,4000,0.003971,0.385665,0.028659,0.418295
31,0,500,500,40000,0.000436,0.221141,0.003472,0.225050
31,1,500,500,40000,0.000433,0.222271,0.002307,0.225011
31,2,500,500,40000,0.000439,0.222435,0.002650,0.225524
31,3,500,500,40000,0.000434,0.223118,0.002619,0.226172
31,4,500,500,40000,0.000396,0.223992,0.002408,0.226796
31,5,500,500,40000,0.000422,0.221626,0.002711,0.224759
31,6,500,500,40000,0.000453,0.223650,0.002603,0.226706
31,7,500,500,40000,0.000409,0.224874,0.002199,0.227482
31,8,500,500,40000,0.000431,0.224938,0.002124,0.227493
31,9,500,500,40000,0.000417,0.223160,0.002494,0.226071
31,10,500,500,40000,0.000429,0.221845,0.002192,0.224467
31,11,500,500,40000,0.000432,0.220943,0.004697,0.226072
31,12,500,500,40000,0.000447,0.222393,0.002531,0.225372
31,13,500,500,40000,0.000409,0.222999,0.002322,0.225730
31,14,500,500,40000,0.000425,0.218989,0.004165,0.223579
31,15,500,500,40000,0.000413,0.224024,0.004255,0.228691
31,16,500,500,40000,0.000445,0.221529,0.002768,0.224742
31,17,500,500,40000,0.000426,0.221616,0.002637,0.224679
31,18,500,500,40000,0.000439,0.224775,0.002819,0.228034
31,19,500,500,40000,0.000455,0.223066,0.003061,0.226582
31,20,500,500,40000,0.000449,0.223133,0.002645,0.226227
31,21,500,500,40000,0.000446,0.223377,0.002687,0.226510
31,22,500,500,40000,0.000427,0.220603,0.004648,0.225678
31,23,500,500,40000,0.000424,0.225465,0.002440,0.228328
31,24,500,500,40000,0.000442,0.220115,0.004645,0.225202
31,25,500,500,40000,0.000452,0.222388,0.002312,0.225152
31,26,500,500,40000,0.000478,0.221923,0.003127,0.225528
31,27,500,500,40000,0.000381,0.224488,0.004347,0.229216
31,28,500,500,40000,0.000402,0.222316,0.003690,0.226408
31,29,500,500,40000,0.000373,0.223002,0.003285,0.226659
31,30,500,500,40000,0.000406,0.220673,0.002800,0.223878
31,0,500,500,400000,0.000374,0.724165,0.003269,0.727807
31,1,500,500,400000,0.000370,0.424437,0.002994,0.427802
31,2,500,500,400000,0.000394,0.354689,0.002657,0.357741
31,3,500,500,400000,0.000447,0.786387,0.003354,0.790188
31,4,500,500,400000,0.000424,0.400945,0.002876,0.404245
31,5,500,500,400000,0.000401,0.392092,0.003163,0.395656
31,6,500,500,400000,0.000516,0.828688,0.002785,0.831988
31,7,500,500,400000,0.000494,0.855749,0.002274,0.858517
31,8,500,500,400000,0.000424,0.816071,0.003668,0.820163
31,9,500,500,400000,0.000433,0.407413,0.003052,0.410897
31,10,500,500,400000,0.000392,0.367561,0.003125,0.371078
31,11,500,500,400000,0.000416,0.386412,0.002896,0.389724
31,12,500,500,400000,0.000524,0.549924,0.002809,0.553257
31,13,500,500,400000,0.000417,0.287954,0.003588,0.291959
31,14,500,500,400000,0.000507,0.659220,0.003313,0.663041
31,15,500,500,400000,0.000452,0.832065,0.003210,0.835727
31,16,500,500,400000,0.000477,0.290336,0.003436,0.294249
31,17,500,500,400000,0.000388,0.344814,0.003911,0.349114
31,18,500,500,400000,0.000419,0.718664,0.002889,0.721972
31,19,500,500,400000,0.000443,0.266953,0.002694,0.270091
31,20,500,500,400000,0.000432,0.836235,0.003381,0.840047
31,21,500,500,400000,0.000430,0.633692,0.003102,0.637224
31,22,500,500,400000,0.000425,0.329283,0.003176,0.332883
31,23,500,500,400000,0.000485,0.552195,0.003648,0.556328
31,24,500,500,400000,0.000535,0.727435,0.003324,0.731294
31,25,500,500,400000,0.000502,0.348543,0.003144,0.352189
31,26,500,500,400000,0.000415,0.318336,0.002925,0.321676
31,27,500,500,400000,0.000445,0.416097,0.002880,0.419422
31,28,500,500,400000,0.000401,0.840363,0.003858,0.844623
31,29,500,500,400000,0.000358,0.346304,0.003982,0.350644
31,30,500,500,400000,0.000381,0.542611,0.002970,0.545962
31,0,500,500,4000000,0.000343,2.166197,0.002961,2.169501
31,1,500,500,4000000,0.000396,6.517426,0.003251,6.521073
31,2,500,500,4000000,0.000399,6.904843,0.002459,6.907701
31,3,500,500,4000000,0.000406,6.376286,0.003021,6.379713
31,4,500,500,4000000,0.000405,6.709005,0.003157,6.712567
31,5,500,500,4000000,0.000421,7.459652,0.003339,7.463412
31,6,500,500,4000000,0.000416,7.075351,0.002760,7.078527
31,7,500,500,4000000,0.000412,6.510627,0.002933,6.513972
31,8,500,500,4000000,0.000394,5.701495,0.002828,5.704717
31,9,500,500,4000000,0.000401,6.301537,0.003113,6.305051
31,10,500,500,4000000,0.000433,6.987176,0.003366,6.990974
31,11,500,500,4000000,0.000411,6.201979,0.003251,6.205641
31,12,500,500,4000000,0.000411,7.195622,0.002689,7.198722
31,13,500,500,4000000,0.000397,7.660411,0.003038,7.663846
31,14,500,500,4000000,0.000407,6.223073,0.003113,6.226593
31,15,500,500,4000000,0.000407,7.188639,0.003155,7.192200
31,16,500,500,4000000,0.000408,6.672688,0.003367,6.676462
31,17,500,500,4000000,0.000393,4.474063,0.003138,4.477594
31,18,500,500,4000000,0.000394,4.446890,0.003264,4.450547
31,19,500,500,4000000,0.000404,4.658292,0.003335,4.662031
31,20,500,500,4000000,0.000424,6.720218,0.002813,6.723455
31,21,500,500,4000000,0.000415,6.279080,0.003043,6.282538
31,22,500,500,4000000,0.000404,5.170645,0.003127,5.174176
31,23,500,500,4000000,0.000412,6.565310,0.003457,6.569179
31,24,500,500,4000000,0.000443,8.259455,0.003957,8.263855
31,25,500,500,4000000,0.000409,6.451560,0.003888,6.455857
31,26,500,500,4000000,0.000418,7.754726,0.003155,7.758299
31,27,500,500,4000000,0.000346,4.439109,0.003360,4.442816
31,28,500,500,4000000,0.000301,2.589724,0.002436,2.592461
31,29,500,500,4000000,0.000330,4.021635,0.002775,4.024740
31,30,500,500,4000000,0.000378,5.800466,0.003041,5.803885
31,0,100,500,40000000,0.000066,4.986008,0.000761,4.986835
31,1,100,500,40000000,0.000070,7.200984,0.000610,7.201665
31,2,100,500,40000000,0.000074,14.202133,0.001409,14.203615
31,3,100,500,40000000,0.000082,17.435660,0.001286,17.437027
31,4,100,500,40000000,0.000078,14.307197,0.000636,14.307911
31,5,100,500,40000000,0.000078,15.822761,0.000379,15.823219
31,6,100,500,40000000,0.000076,14.801042,0.001210,14.802328
31,7,100,500,40000000,0.000068,8.901264,0.001240,8.902572
