nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
31,29,5000,100,4000,0.254584,0.172843,0.272024,0.699452
31,30,5000,100,4000,0.279120,0.166634,0.276197,0.721952
31,0,500,100,40000,0.045653,0.042867,0.027385,0.115905
31,1,500,100,40000,0.042937,0.044678,0.027339,0.114954
31,2,500,100,40000,0.044459,0.045102,0.027427,0.116988
31,3,500,100,40000,0.044715,0.043010,0.027636,0.115361
31,4,500,100,40000,0.045223,0.043719,0.027367,0.116309
31,5,500,100,40000,0.042409,0.047036,0.027420,0.116865
31,6,500,100,40000,0.043017,0.045635,0.027464,0.116116
31,7,500,100,40000,0.042849,0.044267,0.027601,0.114716
31,8,500,100,40000,0.039111,0.046380,0.027200,0.112691
31,9,500,100,40000,0.041136,0.044482,0.027226,0.112844
31,10,500,100,40000,0.040830,0.047436,0.027270,0.115536
31,11,500,100,40000,0.042243,0.044452,0.027548,0.114243
31,12,500,100,40000,0.043452,0.044909,0.027277,0.115638
31,13,500,100,40000,0.043309,0.043469,0.027389,0.114166
31,14,500,100,40000,0.042674,0.045790,0.027396,0.115859
31,15,500,100,40000,0.043152,0.044084,0.027670,0.114906
31,16,500,100,40000,0.041944,0.045401,0.027391,0.114736
31,17,500,100,40000,0.041097,0.045284,0.027439,0.113820
31,18,500,100,40000,0.041328,0.046378,0.027266,0.114972
31,19,500,100,40000,0.041585,0.045267,0.027562,0.114415
31,20,500,100,40000,0.041777,0.046071,0.027413,0.115260
31,21,500,100,40000,0.043310,0.046856,0.027404,0.117570
31,22,500,100,40000,0.043851,0.046321,0.027294,0.117466
31,23,500,100,40000,0.042858,0.048103,0.027596,0.118556
31,24,500,100,40000,0.042794,0.043432,0.027447,0.113673
31,25,500,100,40000,0.043398,0.043315,0.027352,0.114065
31,26,500,100,40000,0.043062,0.044965,0.027353,0.115379
31,27,500,100,40000,0.043164,0.046122,0.027449,0.116735
31,28,500,100,40000,0.052233,0.048808,0.027381,0.128423
31,29,500,100,40000,0.052101,0.046845,0.027419,0.126365
31,30,500,100,40000,0.052826,0.048263,0.027389,0.128477
31,0,500,100,400000,0.033972,0.585326,0.027289,0.646587
31,1,500,100,400000,0.032221,0.579767,0.027414,0.639402
31,2,500,100,400000,0.033934,0.584547,0.027564,0.646046
31,3,500,100,400000,0.033577,0.577173,0.027341,0.638091
31,4,500,100,400000,0.033198,0.598087,0.027161,0.658446
31,5,500,100,400000,0.032865,0.584820,0.027278,0.644962
31,6,500,100,400000,0.033043,0.612206,0.027452,0.672701
31,7,500,100,400000,0.030683,0.567935,0.027289,0.625908
31,8,500,100,400000,0.030503,0.546587,0.027383,0.604474
31,9,500,100,400000,0.032335,0.590931,0.027414,0.650680
31,10,500,100,400000,0.031368,0.550423,0.027542,0.609334
31,11,500,100,400000,0.032351,0.592585,0.027479,0.652416
31,12,500,100,400000,0.034425,0.622524,0.027264,0.684213
31,13,500,100,400000,0.032692,0.575143,0.027333,0.635168
31,14,500,100,400000,0.031753,0.575674,0.027577,0.635004
31,15,500,100,400000,0.031760,0.562853,0.027372,0.621985
31,16,500,100,400000,0.031218,0.570354,0.027271,0.628843
31,17,500,100,400000,0.031098,0.578637,0.027308,0.637043
31,18,500,100,400000,0.031563,0.576182,0.027481,0.635226
31,19,500,100,400000,0.029420,0.545236,0.027306,0.601963
31,20,500,100,400000,0.035050,0.603680,0.027181,0.665910
31,21,500,100,400000,0.033433,0.595618,0.027334,0.656384
31,22,500,100,400000,0.033641,0.594886,0.027567,0.656094
31,23,500,100,400000,0.034749,0.610089,0.027299,0.672137
31,24,500,100,400000,0.033792,0.612146,0.027265,0.673203
31,25,500,100,400000,0.033613,0.613585,0.027417,0.674615
31,26,500,100,400000,0.034307,0.626011,0.027484,0.687802
31,27,500,100,400000,0.033639,0.595076,0.027287,0.656001
31,28,500,100,400000,0.026379,0.483761,0.027238,0.537378
31,29,500,100,400000,0.027391,0.493014,0.027175,0.547579
31,30,500,100,400000,0.026563,0.469050,0.027361,0.522974
31,0,500,100,4000000,0.033142,7.021284,0.027556,7.081982
31,1,500,100,4000000,0.033089,6.867176,0.027781,6.928045
31,2,500,100,4000000,0.032004,6.730959,0.027729,6.790691
31,3,500,100,4000000,0.031366,6.641699,0.027500,6.700566
31,4,500,100,4000000,0.034095,7.182188,0.027627,7.243910
31,5,500,100,4000000,0.037341,7.096999,0.027813,7.162153
31,6,500,100,4000000,0.032502,6.921011,0.027918,6.981431
31,7,500,100,4000000,0.036718,6.953611,0.027650,7.017979
31,8,500,100,4000000,0.032478,6.682649,0.027573,6.742700
31,9,500,100,4000000,0.035133,7.123323,0.027659,7.186114
31,10,500,100,4000000,0.035488,6.847983,0.027730,6.911200
31,11,500,100,4000000,0.035641,6.803372,0.027728,6.866742
31,12,500,100,4000000,0.033151,6.829549,0.027638,6.890339
31,13,500,100,4000000,0.035261,6.955808,0.027724,7.018792
31,14,500,100,4000000,0.031233,6.435042,0.027997,6.494272
31,15,500,100,4000000,0.033472,6.349896,0.027529,6.410897
31,16,500,100,4000000,0.036310,7.297145,0.027496,7.360950
31,17,500,100,4000000,0.035202,7.344248,0.027760,7.407209
31,18,500,100,4000000,0.036370,7.364301,0.027471,7.428141
31,19,500,100,4000000,0.035347,7.313943,0.027402,7.376692
31,20,500,100,4000000,0.030358,6.553468,0.027795,6.611622
31,21,500,100,4000000,0.028710,6.167623,0.027703,6.224036
31,22,500,100,4000000,0.031962,6.623276,0.027902,6.683140
31,23,500,100,4000000,0.031455,6.478154,0.027519,6.537127
31,24,500,100,4000000,0.027863,6.630458,0.027749,6.686070
31,25,500,100,4000000,0.028782,6.855768,0.027878,6.912428
31,26,500,100,4000000,0.028434,6.736607,0.027852,6.792892
31,27,500,100,4000000,0.027440,6.458956,0.027668,6.514064
31,28,500,100,4000000,0.023460,5.786555,0.027701,5.837716
31,29,500,100,4000000,0.023817,5.931931,0.027620,5.983369
31,30,500,100,4000000,0.024621,6.107733,0.027800,6.160154
31,0,100,100,40000000,0.009537,12.086318,0.005608,12.101462
31,1,100,100,40000000,0.010216,14.940025,0.005681,14.955922
31,2,100,100,40000000,0.010332,12.544488,0.005706,12.560526
31,3,100,100,40000000,0.011250,14.399076,0.005628,14.415954
31,4,100,100,40000000,0.014203,14.500783,0.005655,14.520641
31,5,100,100,40000000,0.013320,14.319844,0.005713,14.338877
31,6,100,100,40000000,0.013242,15.035231,0.005632,15.054105
31,7,100,100,40000000,0.013485,14.199384,0.005635,14.218503
31,8,100,100,40000000,0.009087,13.336375,0.005631,13.351092
31,9,100,100,40000000,0.017956,14.059991,0.005641,14.083588
31,10,100,100,40000000,0.009363,13.512156,0.005680,13.527199
31,11,100,100,40000000,0.016860,12.979135,0.005644,13.001638
31,12,100,100,40000000,0.010359,11.409385,0.005616,11.425361
31,13,100,100,40000000,0.011948,13.415013,0.005646,13.432607
31,14,100,100,40000000,0.011877,12.770982,0.005654,12.788512
31,15,100,100,40000000,0.011804,14.030742,0.005628,14.048175
31,16,100,100,40000000,0.016265,14.987412,0.005628,15.009305
31,17,100,100,40000000,0.015939,13.912655,0.005698,13.934292
31,18,100,100,40000000,0.016239,12.897408,0.005704,12.919352
31,19,100,100,40000000,0.015468,13.809373,0.005678,13.830518
31,20,100,100,40000000,0.008300,14.141367,0.005722,14.155389
31,21,100,100,40000000,0.007106,14.967597,0.005616,14.980319
31,22,100,100,40000000,0.008714,14.897422,0.005675,14.911811
31,23,100,100,40000000,0.007257,12.734125,0.005652,12.747034
31,24,100,100,40000000,0.014375,14.153802,0.005644,14.173820
31,25,100,100,40000000,0.015004,13.825926,0.005654,13.846583
31,26,100,100,40000000,0.014495,13.200642,0.005724,13.220862
31,27,100,100,40000000,0.014370,13.551335,0.005614,13.571319
31,28,100,100,40000000,0.006157,12.339405,0.005648,12.351209
31,29,100,100,40000000,0.005678,13.272669,0.005707,13.284054
31,30,100,100,40000000,0.006012,12.995551,0.005700,13.007263
31,0,20,100,400000000,0.020344,40.518082,0.001368,40.539795
31,1,20,100,400000000,0.020807,41.942419,0.001423,41.964648
31,2,20,100,400000000,0.020039,39.584494,0.001305,39.605838
31,3,20,100,400000000,0.020132,41.607913,0.001393,41.629438
31,4,20,100,400000000,0.020281,47.602473,0.001427,47.624181
31,5,20,100,400000000,0.019416,43.088409,0.001317,43.109141
31,6,20,100,400000000,0.019933,46.998322,0.001370,47.019625
31,7,20,100,400000000,0.019452,45.016795,0.001344,45.037590
31,8,20,100,400000000,0.019145,47.030503,0.001367,47.051016
31,9,20,100,400000000,0.018872,45.122956,0.001352,45.143181
31,10,20,100,400000000,0.018636,44.513109,0.001271,44.533016
31,11,20,100,400000000,0.018676,43.651073,0.001395,43.671144
31,12,20,100,400000000,0.012861,58.764025,0.001390,58.778276
31,13,20,100,400000000,0.019704,47.768599,0.001423,47.789726
31,14,20,100,400000000,0.020235,49.524622,0.001366,49.546223
31,15,20,100,400000000,0.012170,42.723468,0.001495,42.737133
31,16,20,100,400000000,0.013485,58.063751,0.001171,58.078407
31,17,20,100,400000000,0.015615,55.594586,0.001164,55.611365
31,18,20,100,400000000,0.016211,61.027764,0.001213,61.045188
31,19,20,100,400000000,0.014436,47.127211,0.001188,47.142835
31,20,20,100,400000000,0.017970,52.898230,0.001325,52.917525
31,21,20,100,400000000,0.016027,30.231809,0.001303,30.249138
31,22,20,100,400000000,0.018739,36.279519,0.001354,36.299611
31,23,20,100,400000000,0.015636,49.769000,0.001312,49.785949
31,24,20,100,400000000,0.020100,47.313545,0.001330,47.334974
31,25,20,100,400000000,0.020255,45.770069,0.001332,45.791656
31,26,20,100,400000000,0.020419,44.252922,0.001276,44.274617
31,27,20,100,400000000,0.020176,48.021787,0.001329,48.043292
31,28,20,100,400000000,0.020165,44.320109,0.001376,44.341650
31,29,20,100,400000000,0.019798,41.619741,0.001417,41.640955
31,30,20,100,400000000,0.020602,44.276485,0.001401,44.298488
31,0,5000,500,4,0.282151,0.171371,0.274212,0.727734
31,1,5000,500,4,0.275648,0.174380,0.274701,0.724729
31,2,5000,500,4,0.269706,0.172524,0.280842,0.723072
31,3,5000,500,4,0.272017,0.171532,0.274701,0.718250
31,4,5000,500,4,0.280028,0.172159,0.274765,0.726952
31,5,5000,500,4,0.265499,0.179906,0.273960,0.719365
31,6,5000,500,4,0.262904,0.172034,0.280425,0.715363
31,7,5000,500,4,0.262396,0.176766,0.274951,0.714113
31,8,5000,500,4,0.276539,0.173914,0.274501,0.724954
31,9,5000,500,4,0.273173,0.174895,0.274470,0.722538
31,10,5000,500,4,0.268536,0.170340,0.280883,0.719759
31,11,5000,500,4,0.274233,0.165899,0.275005,0.715137
31,12,5000,500,4,0.275031,0.172629,0.274472,0.722133
31,13,5000,500,4,0.274619,0.168802,0.274460,0.717880
31,14,5000,500,4,0.268229,0.164474,0.280575,0.713278
31,15,5000,500,4,0.262880,0.172572,0.274830,0.710281
31,16,5000,500,4,0.266521,0.179678,0.273998,0.720197
31,17,5000,500,4,0.269930,0.177274,0.274074,0.721278
31,18,5000,500,4,0.262656,0.170084,0.280523,0.713262
31,19,5000,500,4,0.254754,0.180523,0.274454,0.709732
31,20,5000,500,4,0.275033,0.171889,0.274072,0.720995
31,21,5000,500,4,0.275024,0.173313,0.274404,0.722740
31,22,5000,500,4,0.268720,0.167957,0.280896,0.717572
31,23,5000,500,4,0.262252,0.175499,0.274576,0.712327
31,24,5000,500,4,0.265816,0.174358,0.274187,0.714361
31,25,5000,500,4,0.271629,0.167305,0.274527,0.713461
31,26,5000,500,4,0.262145,0.166596,0.280584,0.709325
31,27,5000,500,4,0.263741,0.170514,0.274506,0.708761
31,28,5000,500,4,0.225888,0.172167,0.274720,0.672774
31,29,5000,500,4,0.230084,0.172045,0.274494,0.676623
31,30,5000,500,4,0.254131,0.166344,0.278752,0.699227
31,0,5000,500,400,0.272162,0.168300,0.274062,0.714524
31,1,5000,500,400,0.274271,0.165692,0.274089,0.714052
31,2,5000,500,400,0.267067,0.164561,0.280712,0.712339
31,3,5000,500,400,0.262304,0.170413,0.274481,0.707198
31,4,5000,500,400,0.286958,0.159220,0.274217,0.720395
31,5,5000,500,400,0.285033,0.162228,0.274077,0.721338
31,6,5000,500,400,0.278385,0.159154,0.280564,0.718103
31,7,5000,500,400,0.272019,0.162699,0.274764,0.709483
31,8,5000,500,400,0.283920,0.161271,0.274812,0.720003
31,9,5000,500,400,0.283336,0.160501,0.274548,0.718385
31,10,5000,500,400,0.278430,0.156108,0.281062,0.715600
31,11,5000,500,400,0.277558,0.157001,0.275135,0.709694
31,12,5000,500,400,0.280690,0.162272,0.274602,0.717565
31,13,5000,500,400,0.286348,0.159894,0.274138,0.720380
31,14,5000,500,400,0.276240,0.157672,0.280417,0.714329
31,15,5000,500,400,0.273998,0.158698,0.275080,0.707775
31,16,5000,500,400,0.275308,0.164882,0.274696,0.714886
31,17,5000,500,400,0.281085,0.162619,0.274272,0.717976
31,18,5000,500,400,0.274083,0.158312,0.280903,0.713299
31,19,5000,500,400,0.262328,0.170061,0.273996,0.706386
31,20,5000,500,400,0.285357,0.161557,0.274115,0.721029
31,21,5000,500,400,0.288480,0.161707,0.274373,0.724560
31,22,5000,500,400,0.277762,0.155910,0.280385,0.714057
31,23,5000,500,400,0.273556,0.163654,0.274524,0.711734
31,24,5000,500,400,0.270231,0.167835,0.274308,0.712374
31,25,5000,500,400,0.277032,0.160606,0.274142,0.711779
31,26,5000,500,400,0.266266,0.160525,0.280097,0.706888
31,27,5000,500,400,0.259347,0.166619,0.274435,0.700401
31,28,5000,500,400,0.239675,0.158302,0.274198,0.672175
31,29,5000,500,400,0.243584,0.154977,0.274116,0.672677
31,30,5000,500,400,0.267721,0.155053,0.278032,0.700806
31,0,5000,500,4000,0.291457,0.162167,0.274460,0.728084
31,1,5000,500,4000,0.292259,0.158776,0.274742,0.725777
31,2,5000,500,4000,0.286465,0.157145,0.280403,0.724012
31,3,5000,500,4000,0.282743,0.164038,0.274789,0.721570
31,4,5000,500,4000,0.299587,0.155027,0.275053,0.729668
31,5,5000,500,4000,0.292677,0.160536,0.274930,0.728143
31,6,5000,500,4000,0.284842,0.158949,0.280608,0.724399
31,7,5000,500,4000,0.284244,0.160752,0.274827,0.719824
31,8,5000,500,4000,0.292178,0.158799,0.274838,0.725814
31,9,5000,500,4000,0.292157,0.155197,0.274900,0.722255
31,10,5000,500,4000,0.289010,0.150878,0.280495,0.720383
31,11,5000,500,4000,0.292269,0.151132,0.275009,0.718410
31,12,5000,500,4000,0.300016,0.155844,0.274374,0.730235
31,13,5000,500,4000,0.298539,0.154044,0.275014,0.727597
31,14,5000,500,4000,0.289305,0.150877,0.280871,0.721053
31,15,5000,500,4000,0.279728,0.160287,0.274948,0.714963
31,16,5000,500,4000,0.288784,0.163462,0.273922,0.726168
31,17,5000,500,4000,0.289811,0.163583,0.274579,0.727973
31,18,5000,500,4000,0.277675,0.163443,0.279969,0.721087
31,19,5000,500,4000,0.282274,0.160393,0.274944,0.717612
31,20,5000,500,4000,0.285133,0.162817,0.274398,0.722347
31,21,5000,500,4000,0.287770,0.165056,0.274110,0.726936
31,22,5000,500,4000,0.283927,0.155581,0.280503,0.720011
31,23,5000,500,4000,0.274420,0.162390,0.274747,0.711557
31,24,5000,500,4000,0.295813,0.156341,0.274509,0.726663
31,25,5000,500,4000,0.304491,0.149917,0.274704,0.729111
31,26,5000,500,4000,0.291954,0.152211,0.280570,0.724735
31,27,5000,500,4000,0.281483,0.160503,0.274787,0.716772
31,28,5000,500,4000,0.248616,0.163963,0.274639,0.687219
31,29,5000,500,4000,0.258677,0.160514,0.274639,0.693830
31,30,5000,500,4000,0.273957,0.161719,0.278474,0.714150
31,0,500,500,40000,0.043252,0.052227,0.027479,0.122959
31,1,500,500,40000,0.041580,0.051858,0.027544,0.120983
31,2,500,500,40000,0.042137,0.051896,0.027609,0.121642
31,3,500,500,40000,0.042831,0.051353,0.027780,0.121964
31,4,500,500,40000,0.041555,0.050711,0.027619,0.119885
31,5,500,500,40000,0.041089,0.050073,0.027542,0.118703
31,6,500,500,40000,0.041204,0.053269,0.027456,0.121928
31,7,500,500,40000,0.041944,0.053467,0.027749,0.123160
31,8,500,500,40000,0.040535,0.048817,0.027486,0.116838
31,9,500,500,40000,0.038641,0.051536,0.027571,0.117748
31,10,500,500,40000,0.040287,0.050911,0.027554,0.118751
31,11,500,500,40000,0.041476,0.052902,0.027652,0.122030
31,12,500,500,40000,0.043114,0.052882,0.027670,0.123666
31,13,500,500,40000,0.042352,0.053356,0.027700,0.123408
31,14,500,500,40000,0.044385,0.053753,0.027574,0.125712
31,15,500,500,40000,0.043055,0.051945,0.027892,0.122893
31,16,500,500,40000,0.039778,0.053685,0.027593,0.121056
31,17,500,500,40000,0.040623,0.052678,0.027556,0.120857
31,18,500,500,40000,0.041391,0.054606,0.027532,0.123530
31,19,500,500,40000,0.041096,0.050867,0.027715,0.119678
31,20,500,500,40000,0.042265,0.050902,0.027421,0.120588
31,21,500,500,40000,0.043827,0.052041,0.027480,0.123348
31,22,500,500,40000,0.042804,0.054529,0.027486,0.124819
31,23,500,500,40000,0.044058,0.053819,0.027856,0.125732
31,24,500,500,40000,0.042975,0.053058,0.027514,0.123547
31,25,500,500,40000,0.042390,0.052343,0.027705,0.122437
31,26,500,500,40000,0.042697,0.052071,0.027480,0.122248
31,27,500,500,40000,0.042685,0.052738,0.027693,0.123116
31,28,500,500,40000,0.048411,0.055119,0.027670,0.131201
31,29,500,500,40000,0.047283,0.054926,0.027642,0.129850
31,30,500,500,40000,0.048212,0.055372,0.027438,0.131021
31,0,500,500,400000,0.032931,0.586643,0.027468,0.647043
31,1,500,500,400000,0.029831,0.586888,0.027574,0.644293
31,2,500,500,400000,0.030451,0.583583,0.027811,0.641845
31,3,500,500,400000,0.029978,0.593945,0.027464,0.651387
31,4,500,500,400000,0.030005,0.599037,0.027523,0.656565
31,5,500,500,400000,0.029025,0.572794,0.027577,0.629396
31,6,500,500,400000,0.028822,0.569490,0.027744,0.626056
31,7,500,500,400000,0.028801,0.575122,0.027593,0.631516
31,8,500,500,400000,0.033208,0.602757,0.027561,0.663526
31,9,500,500,400000,0.031614,0.584575,0.027562,0.643750
31,10,500,500,400000,0.032013,0.594492,0.027751,0.654256
31,11,500,500,400000,0.031848,0.585476,0.027593,0.644917
31,12,500,500,400000,0.032100,0.591623,0.027511,0.651233
31,13,500,500,400000,0.034612,0.616496,0.027746,0.678854
31,14,500,500,400000,0.033286,0.601821,0.027826,0.662933
31,15,500,500,400000,0.033286,0.595120,0.027579,0.655985
31,16,500,500,400000,0.033976,0.595973,0.027587,0.657537
31,17,500,500,400000,0.032731,0.598296,0.027773,0.658800
31,18,500,500,400000,0.034510,0.608819,0.027729,0.671058
31,19,500,500,400000,0.031683,0.594732,0.027601,0.654016
31,20,500,500,400000,0.031762,0.607139,0.027468,0.666370
31,21,500,500,400000,0.031929,0.604850,0.027658,0.664438
31,22,500,500,400000,0.030572,0.564095,0.027753,0.622420
31,23,500,500,400000,0.030847,0.584441,0.027567,0.642854
31,24,500,500,400000,0.031772,0.613034,0.027490,0.672296
31,25,500,500,400000,0.031532,0.616621,0.027820,0.675972
31,26,500,500,400000,0.033136,0.616270,0.027758,0.677164
31,27,500,500,400000,0.030403,0.590963,0.027569,0.648934
31,28,500,500,400000,0.024855,0.496624,0.027481,0.548960
31,29,500,500,400000,0.022851,0.475619,0.027603,0.526073
31,30,500,500,400000,0.024057,0.482815,0.027700,0.534572
31,0,500,500,4000000,0.029048,6.888423,0.027569,6.945040
31,1,500,500,4000000,0.027112,6.604310,0.027752,6.659174
31,2,500,500,4000000,0.027368,6.594633,0.027935,6.649936
31,3,500,500,4000000,0.028814,6.571914,0.027535,6.628263
31,4,500,500,4000000,0.034114,6.876339,0.027520,6.937974
31,5,500,500,4000000,0.028858,6.305497,0.028326,6.362681
31,6,500,500,4000000,0.032567,6.630023,0.027866,6.690456
31,7,500,500,4000000,0.027432,6.169564,0.027952,6.224948
31,8,500,500,4000000,0.033856,7.421213,0.027568,7.482637
31,9,500,500,4000000,0.032544,7.035578,0.027634,7.095756
31,10,500,500,4000000,0.032020,6.985748,0.027796,7.045564
31,11,500,500,4000000,0.033284,7.235956,0.027585,7.296826
31,12,500,500,4000000,0.029576,7.050648,0.027544,7.107768
31,13,500,500,4000000,0.030036,7.358917,0.027771,7.416724
31,14,500,500,4000000,0.029214,7.059457,0.027806,7.116477
31,15,500,500,4000000,0.029335,7.017196,0.027638,7.074169
31,16,500,500,4000000,0.027472,7.016701,0.027511,7.071685
31,17,500,500,4000000,0.028190,7.062120,0.027791,7.118101
31,18,500,500,4000000,0.027370,7.074436,0.027785,7.129592
31,19,500,500,4000000,0.028061,7.161563,0.027594,7.217218
31,20,500,500,4000000,0.031488,6.843175,0.028031,6.902695
31,21,500,500,4000000,0.031787,6.854563,0.027733,6.914083
31,22,500,500,4000000,0.030758,6.551430,0.027913,6.610102
31,23,500,500,4000000,0.032408,6.963966,0.027529,7.023903
31,24,500,500,4000000,0.033126,7.013424,0.027597,7.074147
31,25,500,500,4000000,0.031980,7.006683,0.027760,7.066423
31,26,500,500,4000000,0.031930,6.907076,0.027867,6.966872
31,27,500,500,4000000,0.033571,7.132511,0.027590,7.193672
31,28,500,500,4000000,0.027740,6.129329,0.027579,6.184648
31,29,500,500,4000000,0.027075,6.014088,0.027795,6.068957
31,30,500,500,4000000,0.027180,5.971153,0.027725,6.026058
31,0,100,500,40000000,0.005748,13.952328,0.005656,13.963732
31,1,100,500,40000000,0.006396,14.028139,0.005665,14.040200
31,2,100,500,40000000,0.005983,13.331419,0.005677,13.343079
31,3,100,500,40000000,0.007499,15.377064,0.005666,15.390228
31,4,100,500,40000000,0.009550,14.618909,0.005658,14.634118
31,5,100,500,40000000,0.008677,13.100072,0.005678,13.114427
31,6,100,500,40000000,0.009068,12.171709,0.005690,12.186467
31,7,100,500,40000000,0.009797,14.673837,0.005630,14.689263
