rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
2,23,19,20,500,400000000,1.590636,29.638406,0.000029,31.229071
2,23,20,20,500,400000000,2.748142,32.666766,0.000029,35.414937
2,23,21,20,500,400000000,1.948624,30.687538,0.000029,32.636192
2,23,22,20,500,400000000,2.176778,32.107080,0.000029,34.283887
0,23,0,20,500,400000000,1.911513,34.210992,0.000030,36.122535
0,23,1,20,500,400000000,1.235906,29.478180,0.000030,30.714117
0,23,2,20,500,400000000,1.402256,34.477746,0.000030,35.880033
0,23,3,20,500,400000000,0.963297,32.562286,0.000030,33.525613
0,23,4,20,500,400000000,1.198463,31.061959,0.000029,32.260452
0,23,5,20,500,400000000,0.980452,31.233678,0.000030,32.214161
0,23,6,20,500,400000000,1.399281,32.158162,0.000031,33.557473
0,23,7,20,500,400000000,1.792506,35.303296,0.000030,37.095832
0,23,8,20,500,400000000,1.718773,29.765422,0.000029,31.484225
0,23,9,20,500,400000000,1.120437,36.020743,0.000030,37.141210
0,23,10,20,500,400000000,0.998570,31.188617,0.000029,32.187216
0,23,11,20,500,400000000,0.521735,27.910828,0.000029,28.432591
0,23,12,20,500,400000000,0.580562,25.115971,0.000040,25.696573
0,23,13,20,500,400000000,1.177790,32.136081,0.000029,33.313900
0,23,14,20,500,400000000,1.640348,30.230500,0.000030,31.870878
0,23,15,20,500,400000000,1.589375,29.547076,0.000028,31.136479
0,23,16,20,500,400000000,1.629709,35.228650,0.000030,36.858389
0,23,17,20,500,400000000,1.578773,35.137207,0.000031,36.716011
0,23,18,20,500,400000000,0.982649,29.774640,0.000031,30.757320
0,23,19,20,500,400000000,0.729787,30.282070,0.000030,31.011887
0,23,20,20,500,400000000,1.227356,28.496360,0.000030,29.723745
0,23,21,20,500,400000000,1.327182,31.641818,0.000030,32.969030
0,23,22,20,500,400000000,1.431662,37.651127,0.000030,39.082819
1,23,0,20,500,400000000,0.537731,35.148115,0.000029,35.685875
1,23,1,20,500,400000000,0.461398,30.181165,0.000030,30.642594
1,23,2,20,500,400000000,0.503142,35.147292,0.000029,35.650463
1,23,3,20,500,400000000,0.556248,32.519065,0.000032,33.075345
1,23,4,20,500,400000000,0.484937,32.728396,0.000029,33.213362
1,23,5,20,500,400000000,0.372719,35.999176,0.000030,36.371926
1,23,6,20,500,400000000,0.220511,34.973450,0.000046,35.194007
1,23,7,20,500,400000000,0.251571,34.420635,0.000031,34.672237
1,23,8,20,500,400000000,0.325648,28.443017,0.000030,28.768695
1,23,9,20,500,400000000,0.315708,35.519671,0.000029,35.835408
1,23,10,20,500,400000000,0.368515,34.039617,0.000029,34.408161
1,23,11,20,500,400000000,0.213266,27.449566,0.000037,27.662869
1,23,12,20,500,400000000,0.372260,21.505117,0.000037,21.877414
1,23,13,20,500,400000000,0.368340,32.854857,0.000032,33.223229
1,23,14,20,500,400000000,0.363246,32.834244,0.000031,33.197521
1,23,15,20,500,400000000,0.481493,29.399090,0.000031,29.880614
1,23,16,20,500,400000000,0.471154,37.727925,0.000029,38.199108
1,23,17,20,500,400000000,0.359220,39.513121,0.000029,39.872370
1,23,18,20,500,400000000,0.489219,28.843110,0.000031,29.332360
1,23,19,20,500,400000000,0.409673,30.357214,0.000029,30.766916
1,23,20,20,500,400000000,0.517694,31.894855,0.000030,32.412579
1,23,21,20,500,400000000,0.328189,30.728929,0.000029,31.057147
1,23,22,20,500,400000000,0.619906,41.519529,0.000029,42.139464
1,23,0,5000,5000,4,0.401243,0.291072,0.082961,0.775275
1,23,1,5000,5000,4,0.400895,0.290168,0.082190,0.773253
1,23,2,5000,5000,4,0.398590,0.293614,0.081046,0.773250
1,23,3,5000,5000,4,0.401972,0.293940,0.081069,0.776981
1,23,4,5000,5000,4,0.399942,0.290382,0.081658,0.771982
1,23,5,5000,5000,4,0.403795,0.289080,0.081810,0.774685
1,23,6,5000,5000,4,0.396032,0.296648,0.082295,0.774975
1,23,7,5000,5000,4,0.397264,0.293802,0.082642,0.773708
1,23,8,5000,5000,4,0.394328,0.296870,0.080645,0.771842
1,23,9,5000,5000,4,0.397027,0.296166,0.080553,0.773745
1,23,10,5000,5000,4,0.398489,0.294308,0.081763,0.774561
1,23,11,5000,5000,4,0.403625,0.289539,0.082661,0.775826
1,23,12,5000,5000,4,0.400512,0.292706,0.082416,0.775633
1,23,13,5000,5000,4,0.403664,0.293027,0.081872,0.778562
1,23,14,5000,5000,4,0.400094,0.293711,0.080869,0.774674
1,23,15,5000,5000,4,0.400862,0.292059,0.081030,0.773951
1,23,16,5000,5000,4,0.401200,0.290764,0.082188,0.774152
1,23,17,5000,5000,4,0.394810,0.294656,0.082491,0.771957
1,23,18,5000,5000,4,0.394935,0.294946,0.083557,0.773438
1,23,19,5000,5000,4,0.393998,0.299002,0.081307,0.774307
1,23,20,5000,5000,4,0.404581,0.293795,0.081829,0.780206
1,23,21,5000,5000,4,0.402159,0.293299,0.081305,0.776763
1,23,22,5000,5000,4,0.404967,0.287723,0.082402,0.775092
3,23,0,5000,5000,4,0.416676,0.235039,0.083092,0.734807
3,23,1,5000,5000,4,0.404596,0.242747,0.082030,0.729373
3,23,2,5000,5000,4,0.402568,0.244488,0.080524,0.727580
3,23,3,5000,5000,4,0.406622,0.239363,0.081285,0.727271
3,23,4,5000,5000,4,0.408548,0.238815,0.081108,0.728471
3,23,5,5000,5000,4,0.408459,0.238402,0.082024,0.728886
3,23,6,5000,5000,4,0.404957,0.241083,0.081910,0.727951
3,23,7,5000,5000,4,0.400766,0.244384,0.081233,0.726383
3,23,8,5000,5000,4,0.402486,0.242708,0.080709,0.725903
3,23,9,5000,5000,4,0.402630,0.243610,0.080372,0.726612
3,23,10,5000,5000,4,0.410701,0.238354,0.081196,0.730251
3,23,11,5000,5000,4,0.407402,0.242638,0.082030,0.732070
3,23,12,5000,5000,4,0.404690,0.239529,0.081963,0.726183
3,23,13,5000,5000,4,0.412293,0.236964,0.081379,0.730636
3,23,14,5000,5000,4,0.401347,0.246055,0.080565,0.727967
3,23,15,5000,5000,4,0.406967,0.239412,0.080874,0.727253
3,23,16,5000,5000,4,0.408125,0.240980,0.081870,0.730974
3,23,17,5000,5000,4,0.401401,0.244031,0.082428,0.727860
3,23,18,5000,5000,4,0.408453,0.239983,0.082461,0.730897
3,23,19,5000,5000,4,0.404291,0.241173,0.081483,0.726947
3,23,20,5000,5000,4,0.406062,0.242983,0.081169,0.730214
3,23,21,5000,5000,4,0.409453,0.241248,0.081043,0.731743
3,23,22,5000,5000,4,0.406434,0.238848,0.081564,0.726847
0,23,0,5000,5000,4,0.396982,0.252580,0.083659,0.733221
0,23,1,5000,5000,4,0.392200,0.254100,0.082932,0.729231
0,23,2,5000,5000,4,0.403482,0.247090,0.081870,0.732442
0,23,3,5000,5000,4,0.401846,0.249960,0.081703,0.733510
0,23,4,5000,5000,4,0.392216,0.259623,0.081539,0.733378
0,23,5,5000,5000,4,0.388808,0.257752,0.082823,0.729384
0,23,6,5000,5000,4,0.397162,0.249865,0.082356,0.729382
0,23,7,5000,5000,4,0.393892,0.253925,0.081796,0.729613
0,23,8,5000,5000,4,0.394869,0.253159,0.081040,0.729068
0,23,9,5000,5000,4,0.394981,0.254212,0.081040,0.730233
0,23,10,5000,5000,4,0.392084,0.257237,0.081854,0.731175
0,23,11,5000,5000,4,0.392559,0.257123,0.082918,0.732600
0,23,12,5000,5000,4,0.393527,0.255328,0.082768,0.731624
0,23,13,5000,5000,4,0.396084,0.256673,0.081508,0.734265
0,23,14,5000,5000,4,0.396413,0.255990,0.081184,0.733587
0,23,15,5000,5000,4,0.392495,0.257532,0.080895,0.730921
0,23,16,5000,5000,4,0.391796,0.257734,0.082066,0.731597
0,23,17,5000,5000,4,0.393025,0.250542,0.083061,0.726628
0,23,18,5000,5000,4,0.396526,0.252249,0.082747,0.731522
0,23,19,5000,5000,4,0.395182,0.253542,0.082481,0.731205
0,23,20,5000,5000,4,0.395334,0.256457,0.081829,0.733620
0,23,21,5000,5000,4,0.397375,0.255315,0.081273,0.733964
0,23,22,5000,5000,4,0.395546,0.255911,0.082684,0.734141
2,23,0,5000,5000,4,0.419335,0.234406,0.083292,0.737033
2,23,1,5000,5000,4,0.406701,0.245185,0.082094,0.733981
2,23,2,5000,5000,4,0.407542,0.246018,0.081698,0.735257
2,23,3,5000,5000,4,0.408299,0.245430,0.080922,0.734652
2,23,4,5000,5000,4,0.406398,0.244740,0.082417,0.733555
2,23,5,5000,5000,4,0.405944,0.245876,0.083254,0.735074
2,23,6,5000,5000,4,0.401661,0.244730,0.083037,0.729428
2,23,7,5000,5000,4,0.404138,0.246625,0.081563,0.732326
2,23,8,5000,5000,4,0.406406,0.243080,0.080860,0.730346
2,23,9,5000,5000,4,0.406313,0.245000,0.080730,0.732042
2,23,10,5000,5000,4,0.404487,0.248772,0.081835,0.735094
2,23,11,5000,5000,4,0.408547,0.244605,0.082207,0.735360
2,23,12,5000,5000,4,0.400546,0.250847,0.082526,0.733920
2,23,13,5000,5000,4,0.401744,0.249767,0.081489,0.733000
2,23,14,5000,5000,4,0.400695,0.252671,0.081091,0.734457
2,23,15,5000,5000,4,0.403534,0.250828,0.080741,0.735103
2,23,16,5000,5000,4,0.407678,0.243106,0.081513,0.732297
2,23,17,5000,5000,4,0.409111,0.243677,0.082044,0.734832
2,23,18,5000,5000,4,0.407462,0.241158,0.082578,0.731198
2,23,19,5000,5000,4,0.405729,0.245269,0.082593,0.733591
2,23,20,5000,5000,4,0.407350,0.248684,0.081224,0.737258
2,23,21,5000,5000,4,0.406258,0.247417,0.081546,0.735221
2,23,22,5000,5000,4,0.404356,0.249389,0.082387,0.736132
2,23,0,5000,5000,40,0.444712,0.269298,0.083612,0.797622
2,23,1,5000,5000,40,0.433651,0.273360,0.082017,0.789028
2,23,2,5000,5000,40,0.440339,0.277675,0.081543,0.799557
2,23,3,5000,5000,40,0.435805,0.279286,0.081207,0.796298
2,23,4,5000,5000,40,0.433988,0.274125,0.082508,0.790621
2,23,5,5000,5000,40,0.439494,0.274669,0.083152,0.797315
2,23,6,5000,5000,40,0.431458,0.281920,0.083256,0.796633
2,23,7,5000,5000,40,0.436010,0.274966,0.081857,0.792833
2,23,8,5000,5000,40,0.435926,0.276605,0.080972,0.793503
2,23,9,5000,5000,40,0.433296,0.279910,0.081097,0.794303
2,23,10,5000,5000,40,0.437911,0.276815,0.081997,0.796724
2,23,11,5000,5000,40,0.434838,0.279451,0.082569,0.796858
2,23,12,5000,5000,40,0.434338,0.279710,0.082786,0.796834
2,23,13,5000,5000,40,0.436616,0.281359,0.081614,0.799590
2,23,14,5000,5000,40,0.431540,0.281009,0.081769,0.794319
2,23,15,5000,5000,40,0.427403,0.282565,0.081015,0.790983
2,23,16,5000,5000,40,0.436385,0.279798,0.082263,0.798446
2,23,17,5000,5000,40,0.431876,0.283990,0.082768,0.798635
2,23,18,5000,5000,40,0.436104,0.278145,0.083053,0.797302
2,23,19,5000,5000,40,0.437762,0.276511,0.082524,0.796797
2,23,20,5000,5000,40,0.435475,0.282084,0.081474,0.799033
2,23,21,5000,5000,40,0.432789,0.281579,0.081745,0.796113
2,23,22,5000,5000,40,0.439537,0.278014,0.082812,0.800363
0,23,0,5000,5000,40,0.425437,0.294516,0.083624,0.803577
0,23,1,5000,5000,40,0.428574,0.289571,0.082630,0.800774
0,23,2,5000,5000,40,0.424285,0.290654,0.081858,0.796797
0,23,3,5000,5000,40,0.429367,0.285970,0.081751,0.797087
0,23,4,5000,5000,40,0.428556,0.288510,0.081492,0.798559
0,23,5,5000,5000,40,0.423364,0.293798,0.082541,0.799702
0,23,6,5000,5000,40,0.427116,0.290085,0.082473,0.799674
0,23,7,5000,5000,40,0.424438,0.291440,0.081702,0.797580
0,23,8,5000,5000,40,0.430240,0.285143,0.080934,0.796316
0,23,9,5000,5000,40,0.427868,0.289227,0.080870,0.797966
0,23,10,5000,5000,40,0.428997,0.290776,0.081634,0.801407
0,23,11,5000,5000,40,0.426555,0.291866,0.082759,0.801180
0,23,12,5000,5000,40,0.431806,0.285395,0.082375,0.799576
0,23,13,5000,5000,40,0.429822,0.287432,0.081822,0.799077
0,23,14,5000,5000,40,0.428092,0.290749,0.081547,0.800388
0,23,15,5000,5000,40,0.427599,0.291946,0.081255,0.800800
0,23,16,5000,5000,40,0.423500,0.290657,0.082188,0.796345
0,23,17,5000,5000,40,0.420672,0.296791,0.083640,0.801103
0,23,18,5000,5000,40,0.426907,0.289321,0.083139,0.799367
0,23,19,5000,5000,40,0.419968,0.297562,0.082846,0.800377
0,23,20,5000,5000,40,0.427426,0.289656,0.081781,0.798863
0,23,21,5000,5000,40,0.425131,0.291917,0.081819,0.798867
0,23,22,5000,5000,40,0.426789,0.291342,0.082290,0.800421
1,23,0,5000,5000,40,0.423729,0.340049,0.083204,0.846982
1,23,1,5000,5000,40,0.408372,0.353264,0.082798,0.844434
1,23,2,5000,5000,40,0.414869,0.351691,0.080808,0.847368
1,23,3,5000,5000,40,0.414372,0.354084,0.081096,0.849552
1,23,4,5000,5000,40,0.415724,0.348265,0.081540,0.845529
1,23,5,5000,5000,40,0.416067,0.345259,0.081600,0.842925
1,23,6,5000,5000,40,0.417795,0.346651,0.082448,0.846894
1,23,7,5000,5000,40,0.421921,0.341829,0.082512,0.846262
1,23,8,5000,5000,40,0.421862,0.347210,0.080630,0.849702
1,23,9,5000,5000,40,0.411097,0.350375,0.080714,0.842186
1,23,10,5000,5000,40,0.419920,0.347402,0.081360,0.848682
1,23,11,5000,5000,40,0.416650,0.350349,0.082943,0.849943
1,23,12,5000,5000,40,0.422316,0.344599,0.082353,0.849268
1,23,13,5000,5000,40,0.422870,0.340796,0.081566,0.845232
1,23,14,5000,5000,40,0.412034,0.355703,0.080401,0.848138
1,23,15,5000,5000,40,0.406574,0.355031,0.080817,0.842422
1,23,16,5000,5000,40,0.420295,0.344974,0.082399,0.847669
1,23,17,5000,5000,40,0.417473,0.344295,0.082279,0.844047
1,23,18,5000,5000,40,0.424078,0.341575,0.083355,0.849008
1,23,19,5000,5000,40,0.421777,0.343051,0.081534,0.846363
1,23,20,5000,5000,40,0.417812,0.349124,0.081755,0.848691
1,23,21,5000,5000,40,0.419007,0.344024,0.081427,0.844457
1,23,22,5000,5000,40,0.421912,0.346401,0.082162,0.850475
3,23,0,5000,5000,40,0.448710,0.273537,0.082900,0.805147
3,23,1,5000,5000,40,0.431635,0.286083,0.082369,0.800088
3,23,2,5000,5000,40,0.426807,0.294280,0.080952,0.802039
3,23,3,5000,5000,40,0.428810,0.287864,0.081347,0.798022
3,23,4,5000,5000,40,0.430467,0.285204,0.081527,0.797198
3,23,5,5000,5000,40,0.436413,0.283581,0.082258,0.802252
3,23,6,5000,5000,40,0.435629,0.281162,0.082415,0.799206
3,23,7,5000,5000,40,0.434631,0.281706,0.081602,0.797939
3,23,8,5000,5000,40,0.428677,0.283561,0.080778,0.793015
3,23,9,5000,5000,40,0.427022,0.286183,0.080592,0.793797
3,23,10,5000,5000,40,0.438836,0.279409,0.081366,0.799611
3,23,11,5000,5000,40,0.439411,0.279157,0.082178,0.800746
3,23,12,5000,5000,40,0.438064,0.280269,0.081910,0.800242
3,23,13,5000,5000,40,0.432741,0.286488,0.081414,0.800642
3,23,14,5000,5000,40,0.436339,0.283702,0.080539,0.800580
3,23,15,5000,5000,40,0.431785,0.281204,0.081111,0.794101
3,23,16,5000,5000,40,0.430886,0.284622,0.082283,0.797791
3,23,17,5000,5000,40,0.442926,0.273633,0.082266,0.798825
3,23,18,5000,5000,40,0.429081,0.286342,0.082734,0.798158
3,23,19,5000,5000,40,0.437061,0.285776,0.081571,0.804408
3,23,20,5000,5000,40,0.431836,0.286570,0.081391,0.799797
3,23,21,5000,5000,40,0.427730,0.288478,0.081154,0.797363
3,23,22,5000,5000,40,0.430358,0.288302,0.081978,0.800638
2,23,0,5000,5000,400,0.487274,0.319077,0.083033,0.889384
2,23,1,5000,5000,400,0.470866,0.334018,0.081856,0.886741
2,23,2,5000,5000,400,0.474443,0.330072,0.081679,0.886193
2,23,3,5000,5000,400,0.463522,0.338534,0.080833,0.882888
2,23,4,5000,5000,400,0.478328,0.324096,0.082138,0.884562
2,23,5,5000,5000,400,0.471489,0.331214,0.083009,0.885712
2,23,6,5000,5000,400,0.477697,0.330549,0.082657,0.890903
2,23,7,5000,5000,400,0.467817,0.340352,0.081993,0.890162
2,23,8,5000,5000,400,0.472553,0.340114,0.080889,0.893556
2,23,9,5000,5000,400,0.462317,0.340759,0.080822,0.883898
2,23,10,5000,5000,400,0.476752,0.334188,0.081267,0.892206
2,23,11,5000,5000,400,0.477346,0.334152,0.082381,0.893879
2,23,12,5000,5000,400,0.474783,0.334293,0.082629,0.891704
2,23,13,5000,5000,400,0.487457,0.322249,0.081269,0.890975
2,23,14,5000,5000,400,0.469962,0.334987,0.081437,0.886385
2,23,15,5000,5000,400,0.465118,0.337086,0.080767,0.882971
2,23,16,5000,5000,400,0.481868,0.325001,0.081601,0.888470
2,23,17,5000,5000,400,0.473352,0.335438,0.082184,0.890975
2,23,18,5000,5000,400,0.468536,0.339787,0.082090,0.890414
2,23,19,5000,5000,400,0.473359,0.333108,0.082586,0.889052
2,23,20,5000,5000,400,0.476332,0.330377,0.080976,0.887686
2,23,21,5000,5000,400,0.468463,0.335548,0.081687,0.885698
2,23,22,5000,5000,400,0.477391,0.337241,0.082465,0.897097
1,23,0,5000,5000,400,0.461606,0.389735,0.083012,0.934353
1,23,1,5000,5000,400,0.455319,0.392836,0.082195,0.930350
1,23,2,5000,5000,400,0.459012,0.391564,0.080715,0.931291
1,23,3,5000,5000,400,0.457078,0.385414,0.081090,0.923583
1,23,4,5000,5000,400,0.455035,0.395383,0.081443,0.931861
1,23,5,5000,5000,400,0.462425,0.383231,0.081352,0.927007
1,23,6,5000,5000,400,0.452180,0.396664,0.082266,0.931110
1,23,7,5000,5000,400,0.455188,0.394336,0.082070,0.931594
1,23,8,5000,5000,400,0.461004,0.386734,0.080937,0.928674
1,23,9,5000,5000,400,0.457382,0.393017,0.080395,0.930794
1,23,10,5000,5000,400,0.461919,0.393629,0.081569,0.937118
1,23,11,5000,5000,400,0.474743,0.381409,0.082838,0.938990
1,23,12,5000,5000,400,0.455249,0.392894,0.082086,0.930228
1,23,13,5000,5000,400,0.453337,0.395363,0.081633,0.930333
1,23,14,5000,5000,400,0.464331,0.389463,0.080632,0.934426
1,23,15,5000,5000,400,0.455560,0.390435,0.080874,0.926869
1,23,16,5000,5000,400,0.464893,0.387076,0.082089,0.934058
1,23,17,5000,5000,400,0.468729,0.382062,0.082292,0.933084
1,23,18,5000,5000,400,0.461295,0.388483,0.083182,0.932960
1,23,19,5000,5000,400,0.461433,0.388305,0.081777,0.931515
1,23,20,5000,5000,400,0.466489,0.384038,0.081772,0.932299
1,23,21,5000,5000,400,0.452792,0.387319,0.081491,0.921602
1,23,22,5000,5000,400,0.465999,0.386562,0.082019,0.934579
0,23,0,5000,5000,400,0.456765,0.352538,0.083316,0.892619
0,23,1,5000,5000,400,0.454938,0.344359,0.082904,0.882201
0,23,2,5000,5000,400,0.449573,0.353774,0.081981,0.885328
0,23,3,5000,5000,400,0.448988,0.354995,0.081818,0.885802
0,23,4,5000,5000,400,0.454156,0.346741,0.081309,0.882206
0,23,5,5000,5000,400,0.453370,0.348129,0.082397,0.883896
0,23,6,5000,5000,400,0.453932,0.351665,0.082914,0.888511
0,23,7,5000,5000,400,0.454555,0.346544,0.081726,0.882825
0,23,8,5000,5000,400,0.449478,0.346722,0.081215,0.877415
0,23,9,5000,5000,400,0.452044,0.349381,0.080891,0.882316
0,23,10,5000,5000,400,0.457367,0.346058,0.081924,0.885349
0,23,11,5000,5000,400,0.455392,0.348262,0.082672,0.886326
0,23,12,5000,5000,400,0.456182,0.349402,0.082228,0.887811
0,23,13,5000,5000,400,0.448519,0.348119,0.081753,0.878391
0,23,14,5000,5000,400,0.460130,0.345909,0.081207,0.887246
0,23,15,5000,5000,400,0.452432,0.348767,0.081266,0.882464
0,23,16,5000,5000,400,0.452894,0.349113,0.082139,0.884146
0,23,17,5000,5000,400,0.459833,0.340204,0.083614,0.883651
0,23,18,5000,5000,400,0.456042,0.346396,0.083005,0.885443
0,23,19,5000,5000,400,0.459275,0.339070,0.082788,0.881133
0,23,20,5000,5000,400,0.453381,0.345575,0.082158,0.881114
0,23,21,5000,5000,400,0.449172,0.347695,0.081638,0.878505
0,23,22,5000,5000,400,0.456693,0.349412,0.082068,0.888172
3,23,0,5000,5000,400,0.502606,0.301911,0.082306,0.886822
3,23,1,5000,5000,400,0.475822,0.325624,0.081975,0.883421
3,23,2,5000,5000,400,0.485741,0.317754,0.080458,0.883954
3,23,3,5000,5000,400,0.488877,0.311989,0.081142,0.882008
3,23,4,5000,5000,400,0.483789,0.316838,0.081021,0.881648
3,23,5,5000,5000,400,0.490396,0.312163,0.081884,0.884444
3,23,6,5000,5000,400,0.494063,0.317196,0.081801,0.893060
3,23,7,5000,5000,400,0.476147,0.324616,0.081084,0.881848
3,23,8,5000,5000,400,0.477264,0.324833,0.080325,0.882422
3,23,9,5000,5000,400,0.484972,0.317698,0.080139,0.882810
3,23,10,5000,5000,400,0.485113,0.317272,0.081129,0.883514
3,23,11,5000,5000,400,0.488365,0.312780,0.082094,0.883239
3,23,12,5000,5000,400,0.482909,0.322623,0.081648,0.887180
3,23,13,5000,5000,400,0.474127,0.326769,0.081243,0.882139
3,23,14,5000,5000,400,0.486593,0.317704,0.080061,0.884359
3,23,15,5000,5000,400,0.485248,0.315632,0.080627,0.881507
3,23,16,5000,5000,400,0.484651,0.318994,0.082081,0.885727
3,23,17,5000,5000,400,0.479631,0.321244,0.081909,0.882783
3,23,18,5000,5000,400,0.480421,0.318985,0.082505,0.881912
3,23,19,5000,5000,400,0.477269,0.321636,0.081328,0.880233
3,23,20,5000,5000,400,0.479128,0.324713,0.081037,0.884878
3,23,21,5000,5000,400,0.480243,0.321049,0.080514,0.881806
3,23,22,5000,5000,400,0.486945,0.315888,0.081183,0.884016
1,23,0,5000,5000,4000,0.593147,0.550347,0.082732,1.226226
1,23,1,5000,5000,4000,0.593589,0.558849,0.081634,1.234072
1,23,2,5000,5000,4000,0.598655,0.561162,0.080097,1.239914
1,23,3,5000,5000,4000,0.601099,0.558557,0.080699,1.240356
1,23,4,5000,5000,4000,0.586659,0.565142,0.080956,1.232758
1,23,5,5000,5000,4000,0.596440,0.552569,0.081454,1.230464
1,23,6,5000,5000,4000,0.587459,0.566441,0.081811,1.235711
1,23,7,5000,5000,4000,0.601156,0.551846,0.082131,1.235134
1,23,8,5000,5000,4000,0.590941,0.560961,0.080316,1.232218
1,23,9,5000,5000,4000,0.590476,0.558793,0.080180,1.229450
1,23,10,5000,5000,4000,0.596825,0.551122,0.081006,1.228953
1,23,11,5000,5000,4000,0.586062,0.557685,0.082336,1.226083
1,23,12,5000,5000,4000,0.603471,0.549326,0.081891,1.234688
1,23,13,5000,5000,4000,0.605390,0.550226,0.081397,1.237013
1,23,14,5000,5000,4000,0.602649,0.544937,0.080082,1.227668
1,23,15,5000,5000,4000,0.609163,0.553128,0.080566,1.242857
1,23,16,5000,5000,4000,0.595172,0.558182,0.081861,1.235214
1,23,17,5000,5000,4000,0.590980,0.557781,0.081978,1.230739
1,23,18,5000,5000,4000,0.594216,0.558648,0.083043,1.235907
1,23,19,5000,5000,4000,0.590523,0.562425,0.080975,1.233922
1,23,20,5000,5000,4000,0.582959,0.565533,0.081682,1.230174
1,23,21,5000,5000,4000,0.589064,0.563735,0.081115,1.233914
1,23,22,5000,5000,4000,0.596630,0.549206,0.081720,1.227556
2,23,0,5000,5000,4000,0.668563,0.456043,0.082705,1.207311
2,23,1,5000,5000,4000,0.683517,0.459289,0.080773,1.223579
2,23,2,5000,5000,4000,0.672326,0.469497,0.080886,1.222710
2,23,3,5000,5000,4000,0.671171,0.464694,0.080621,1.216485
2,23,4,5000,5000,4000,0.662850,0.470073,0.081934,1.214857
2,23,5,5000,5000,4000,0.665070,0.471556,0.082495,1.219120
2,23,6,5000,5000,4000,0.671116,0.462852,0.082355,1.216323
2,23,7,5000,5000,4000,0.674740,0.463966,0.081012,1.219718
2,23,8,5000,5000,4000,0.664911,0.474318,0.080016,1.219245
2,23,9,5000,5000,4000,0.674516,0.460916,0.080162,1.215594
2,23,10,5000,5000,4000,0.664336,0.472167,0.080952,1.217455
2,23,11,5000,5000,4000,0.663457,0.468116,0.081611,1.213183
2,23,12,5000,5000,4000,0.662102,0.477292,0.081870,1.221265
2,23,13,5000,5000,4000,0.671071,0.468184,0.080873,1.220128
2,23,14,5000,5000,4000,0.660783,0.470576,0.080530,1.211889
2,23,15,5000,5000,4000,0.668585,0.470688,0.080119,1.219393
2,23,16,5000,5000,4000,0.674332,0.462478,0.081160,1.217970
2,23,17,5000,5000,4000,0.671961,0.462229,0.081627,1.215817
2,23,18,5000,5000,4000,0.681466,0.457194,0.081607,1.220266
2,23,19,5000,5000,4000,0.674298,0.465378,0.081969,1.221645
2,23,20,5000,5000,4000,0.673147,0.466880,0.080795,1.220822
2,23,21,5000,5000,4000,0.673857,0.461728,0.080859,1.216444
2,23,22,5000,5000,4000,0.672367,0.465845,0.081892,1.220104
0,23,0,5000,5000,4000,0.595157,0.509616,0.082914,1.187688
0,23,1,5000,5000,4000,0.602908,0.515372,0.082222,1.200501
0,23,2,5000,5000,4000,0.610802,0.503985,0.081472,1.196259
0,23,3,5000,5000,4000,0.607869,0.494463,0.081251,1.183584
0,23,4,5000,5000,4000,0.599437,0.503610,0.081317,1.184363
0,23,5,5000,5000,4000,0.597250,0.512199,0.082364,1.191813
0,23,6,5000,5000,4000,0.602022,0.506807,0.082141,1.190970
0,23,7,5000,5000,4000,0.587214,0.523291,0.081507,1.192012
0,23,8,5000,5000,4000,0.600830,0.511390,0.080657,1.192878
0,23,9,5000,5000,4000,0.599975,0.516531,0.080629,1.197135
0,23,10,5000,5000,4000,0.593071,0.511507,0.081686,1.186264
0,23,11,5000,5000,4000,0.600803,0.505797,0.082349,1.188948
0,23,12,5000,5000,4000,0.604880,0.501090,0.081965,1.187934
0,23,13,5000,5000,4000,0.599092,0.511869,0.081751,1.192712
0,23,14,5000,5000,4000,0.597106,0.512905,0.080954,1.190965
0,23,15,5000,5000,4000,0.612153,0.500576,0.080763,1.193493
0,23,16,5000,5000,4000,0.598201,0.509678,0.081841,1.189719
0,23,17,5000,5000,4000,0.595161,0.507848,0.083137,1.186145
0,23,18,5000,5000,4000,0.600399,0.505647,0.082654,1.188700
0,23,19,5000,5000,4000,0.596844,0.509553,0.082213,1.188611
0,23,20,5000,5000,4000,0.593893,0.514787,0.081501,1.190180
0,23,21,5000,5000,4000,0.595493,0.512132,0.081186,1.188812
0,23,22,5000,5000,4000,0.590223,0.512969,0.081806,1.184998
3,23,0,5000,5000,4000,0.665062,0.456703,0.082269,1.204034
3,23,1,5000,5000,4000,0.682013,0.451234,0.081652,1.214900
3,23,2,5000,5000,4000,0.664786,0.467494,0.079991,1.212270
3,23,3,5000,5000,4000,0.647668,0.474598,0.080835,1.203101
3,23,4,5000,5000,4000,0.646635,0.474857,0.080798,1.202290
3,23,5,5000,5000,4000,0.658562,0.460368,0.081501,1.200431
3,23,6,5000,5000,4000,0.655372,0.467563,0.081726,1.204661
3,23,7,5000,5000,4000,0.671326,0.453370,0.080627,1.205323
3,23,8,5000,5000,4000,0.656827,0.463693,0.080072,1.200591
3,23,9,5000,5000,4000,0.664711,0.468076,0.080344,1.213131
3,23,10,5000,5000,4000,0.648307,0.470498,0.081120,1.199925
3,23,11,5000,5000,4000,0.653324,0.462903,0.081766,1.197992
3,23,12,5000,5000,4000,0.649148,0.468527,0.081541,1.199215
