rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
3,23,16,20,100,400000000,0.082481,19.129562,0.001131,19.213175
3,23,17,20,100,400000000,0.455282,22.961450,0.001130,23.417863
3,23,18,20,100,400000000,0.189456,22.304099,0.001149,22.494704
3,23,19,20,100,400000000,0.286550,20.787659,0.001132,21.075341
3,23,20,20,100,400000000,0.246362,24.853670,0.001129,25.101161
3,23,21,20,100,400000000,0.317556,20.035502,0.001128,20.354185
3,23,22,20,100,400000000,0.159580,24.568392,0.001128,24.729099
1,23,0,5000,1000,4,0.308559,0.158730,0.276019,0.743307
1,23,1,5000,1000,4,0.306356,0.156658,0.275443,0.738457
1,23,2,5000,1000,4,0.307860,0.158343,0.275456,0.741659
1,23,3,5000,1000,4,0.304371,0.158691,0.275398,0.738460
1,23,4,5000,1000,4,0.304175,0.159068,0.275327,0.738570
1,23,5,5000,1000,4,0.304900,0.158247,0.275488,0.738635
1,23,6,5000,1000,4,0.308704,0.157148,0.275649,0.741502
1,23,7,5000,1000,4,0.312706,0.154907,0.275334,0.742947
1,23,8,5000,1000,4,0.307165,0.158194,0.275379,0.740737
1,23,9,5000,1000,4,0.302336,0.160627,0.275033,0.737996
1,23,10,5000,1000,4,0.303785,0.157374,0.274912,0.736071
1,23,11,5000,1000,4,0.306526,0.156699,0.275431,0.738656
1,23,12,5000,1000,4,0.308648,0.154664,0.274966,0.738278
1,23,13,5000,1000,4,0.308682,0.156199,0.274914,0.739795
1,23,14,5000,1000,4,0.303152,0.160924,0.274428,0.738504
1,23,15,5000,1000,4,0.301417,0.159570,0.274961,0.735947
1,23,16,5000,1000,4,0.307179,0.157731,0.275386,0.740297
1,23,17,5000,1000,4,0.305546,0.160349,0.275449,0.741344
1,23,18,5000,1000,4,0.310814,0.156665,0.275629,0.743108
1,23,19,5000,1000,4,0.310747,0.154974,0.275634,0.741356
1,23,20,5000,1000,4,0.306890,0.160409,0.275774,0.743073
1,23,21,5000,1000,4,0.303316,0.159869,0.274734,0.737919
1,23,22,5000,1000,4,0.306966,0.154863,0.276109,0.737938
2,23,0,5000,1000,4,0.324269,0.115198,0.275679,0.715146
2,23,1,5000,1000,4,0.318162,0.118696,0.274728,0.711587
2,23,2,5000,1000,4,0.320310,0.117916,0.274890,0.713116
2,23,3,5000,1000,4,0.321665,0.116444,0.275186,0.713294
2,23,4,5000,1000,4,0.320868,0.118746,0.275092,0.714706
2,23,5,5000,1000,4,0.317834,0.121009,0.274672,0.713515
2,23,6,5000,1000,4,0.320739,0.118434,0.275362,0.714535
2,23,7,5000,1000,4,0.321696,0.117021,0.275556,0.714273
2,23,8,5000,1000,4,0.317927,0.118876,0.275160,0.711962
2,23,9,5000,1000,4,0.318258,0.118303,0.275286,0.711847
2,23,10,5000,1000,4,0.319535,0.119144,0.274567,0.713245
2,23,11,5000,1000,4,0.319407,0.121091,0.275852,0.716350
2,23,12,5000,1000,4,0.317474,0.118549,0.275230,0.711254
2,23,13,5000,1000,4,0.319252,0.119840,0.275108,0.714200
2,23,14,5000,1000,4,0.313918,0.121692,0.274715,0.710325
2,23,15,5000,1000,4,0.320184,0.118290,0.275258,0.713732
2,23,16,5000,1000,4,0.327140,0.113994,0.275174,0.716309
2,23,17,5000,1000,4,0.316936,0.120364,0.275000,0.712300
2,23,18,5000,1000,4,0.321948,0.120751,0.274679,0.717378
2,23,19,5000,1000,4,0.321523,0.118135,0.274632,0.714289
2,23,20,5000,1000,4,0.320195,0.119178,0.274834,0.714207
2,23,21,5000,1000,4,0.319150,0.118813,0.274482,0.712445
2,23,22,5000,1000,4,0.320470,0.118522,0.275043,0.714035
0,23,0,5000,1000,4,0.313578,0.143228,0.275220,0.732026
0,23,1,5000,1000,4,0.306799,0.146024,0.274921,0.727744
0,23,2,5000,1000,4,0.311965,0.140501,0.274631,0.727097
0,23,3,5000,1000,4,0.309214,0.145037,0.274562,0.728813
0,23,4,5000,1000,4,0.304343,0.149053,0.274965,0.728361
0,23,5,5000,1000,4,0.309826,0.144247,0.274937,0.729010
0,23,6,5000,1000,4,0.306839,0.147223,0.274321,0.728383
0,23,7,5000,1000,4,0.308272,0.145183,0.274807,0.728261
0,23,8,5000,1000,4,0.309050,0.145836,0.274347,0.729233
0,23,9,5000,1000,4,0.310576,0.146050,0.274722,0.731347
0,23,10,5000,1000,4,0.307191,0.145593,0.274526,0.727309
0,23,11,5000,1000,4,0.307806,0.145466,0.275256,0.728528
0,23,12,5000,1000,4,0.303873,0.147289,0.274219,0.725381
0,23,13,5000,1000,4,0.306698,0.145796,0.274305,0.726800
0,23,14,5000,1000,4,0.308973,0.145883,0.275806,0.730662
0,23,15,5000,1000,4,0.306981,0.144163,0.275705,0.726849
0,23,16,5000,1000,4,0.308427,0.144472,0.275418,0.728317
0,23,17,5000,1000,4,0.308560,0.143783,0.275213,0.727555
0,23,18,5000,1000,4,0.310031,0.142866,0.274716,0.727612
0,23,19,5000,1000,4,0.309619,0.145608,0.275061,0.730288
0,23,20,5000,1000,4,0.307769,0.144578,0.275426,0.727773
0,23,21,5000,1000,4,0.311428,0.143107,0.275197,0.729731
0,23,22,5000,1000,4,0.308217,0.147225,0.275722,0.731165
3,23,0,5000,1000,4,0.334143,0.094105,0.275360,0.703609
3,23,1,5000,1000,4,0.327436,0.099330,0.275036,0.701802
3,23,2,5000,1000,4,0.323841,0.099537,0.275311,0.698689
3,23,3,5000,1000,4,0.330329,0.097252,0.275344,0.702924
3,23,4,5000,1000,4,0.327856,0.099094,0.274882,0.701833
3,23,5,5000,1000,4,0.328634,0.098746,0.274922,0.702302
3,23,6,5000,1000,4,0.324794,0.101167,0.275136,0.701097
3,23,7,5000,1000,4,0.328279,0.099702,0.274780,0.702762
3,23,8,5000,1000,4,0.326887,0.098968,0.274862,0.700717
3,23,9,5000,1000,4,0.327477,0.100404,0.274831,0.702712
3,23,10,5000,1000,4,0.324620,0.099301,0.275383,0.699304
3,23,11,5000,1000,4,0.327038,0.100247,0.275250,0.702534
3,23,12,5000,1000,4,0.328648,0.097135,0.275427,0.701211
3,23,13,5000,1000,4,0.328756,0.098977,0.275357,0.703090
3,23,14,5000,1000,4,0.328910,0.098777,0.274178,0.701865
3,23,15,5000,1000,4,0.325587,0.099788,0.274509,0.699885
3,23,16,5000,1000,4,0.328102,0.097849,0.274742,0.700693
3,23,17,5000,1000,4,0.324029,0.100684,0.275590,0.700303
3,23,18,5000,1000,4,0.327034,0.098727,0.275512,0.701273
3,23,19,5000,1000,4,0.330830,0.096031,0.275426,0.702286
3,23,20,5000,1000,4,0.327577,0.097955,0.275685,0.701217
3,23,21,5000,1000,4,0.324486,0.098535,0.276942,0.699962
3,23,22,5000,1000,4,0.327679,0.101480,0.275225,0.704384
0,23,0,5000,1000,40,0.338778,0.124208,0.274591,0.737577
0,23,1,5000,1000,40,0.333386,0.123472,0.275696,0.732554
0,23,2,5000,1000,40,0.335212,0.122378,0.275032,0.732622
0,23,3,5000,1000,40,0.334308,0.121558,0.275469,0.731335
0,23,4,5000,1000,40,0.333379,0.121861,0.275247,0.730487
0,23,5,5000,1000,40,0.333525,0.124873,0.275596,0.733994
0,23,6,5000,1000,40,0.329762,0.125978,0.275837,0.731576
0,23,7,5000,1000,40,0.332304,0.124271,0.275936,0.732510
0,23,8,5000,1000,40,0.330873,0.125955,0.275278,0.732105
0,23,9,5000,1000,40,0.333175,0.125161,0.274950,0.733285
0,23,10,5000,1000,40,0.335283,0.123043,0.275447,0.733773
0,23,11,5000,1000,40,0.333971,0.121714,0.276075,0.731760
0,23,12,5000,1000,40,0.330668,0.126385,0.275137,0.732189
0,23,13,5000,1000,40,0.335208,0.124397,0.273946,0.733551
0,23,14,5000,1000,40,0.332645,0.124195,0.274969,0.731809
0,23,15,5000,1000,40,0.333229,0.123445,0.275695,0.732369
0,23,16,5000,1000,40,0.333471,0.124559,0.275234,0.733264
0,23,17,5000,1000,40,0.332758,0.123806,0.275496,0.732060
0,23,18,5000,1000,40,0.334413,0.123729,0.274998,0.733140
0,23,19,5000,1000,40,0.332863,0.125476,0.275091,0.733430
0,23,20,5000,1000,40,0.333282,0.125922,0.275421,0.734625
0,23,21,5000,1000,40,0.332867,0.124293,0.274770,0.731929
0,23,22,5000,1000,40,0.334903,0.125370,0.275817,0.736091
2,23,0,5000,1000,40,0.347790,0.098155,0.276307,0.722252
2,23,1,5000,1000,40,0.341309,0.104844,0.275244,0.721397
2,23,2,5000,1000,40,0.335584,0.106994,0.275505,0.718083
2,23,3,5000,1000,40,0.335164,0.107576,0.275549,0.718289
2,23,4,5000,1000,40,0.338588,0.106904,0.275209,0.720701
2,23,5,5000,1000,40,0.338921,0.105714,0.274613,0.719248
2,23,6,5000,1000,40,0.334306,0.105881,0.276250,0.716437
2,23,7,5000,1000,40,0.340010,0.105073,0.275749,0.720832
2,23,8,5000,1000,40,0.340894,0.106034,0.275716,0.722644
2,23,9,5000,1000,40,0.339307,0.105178,0.275385,0.719869
2,23,10,5000,1000,40,0.337069,0.105496,0.274692,0.717256
2,23,11,5000,1000,40,0.340795,0.104445,0.276001,0.721240
2,23,12,5000,1000,40,0.340897,0.104448,0.275504,0.720849
2,23,13,5000,1000,40,0.338070,0.105237,0.275089,0.718396
2,23,14,5000,1000,40,0.341203,0.102139,0.275684,0.719025
2,23,15,5000,1000,40,0.336920,0.108924,0.275807,0.721651
2,23,16,5000,1000,40,0.339197,0.104740,0.275510,0.719448
2,23,17,5000,1000,40,0.336621,0.105509,0.275761,0.717891
2,23,18,5000,1000,40,0.337839,0.104247,0.275906,0.717992
2,23,19,5000,1000,40,0.341129,0.102221,0.275993,0.719343
2,23,20,5000,1000,40,0.340681,0.102163,0.275860,0.718704
2,23,21,5000,1000,40,0.336515,0.105895,0.275856,0.718266
2,23,22,5000,1000,40,0.333356,0.104791,0.276084,0.714231
3,23,0,5000,1000,40,0.344023,0.106405,0.276273,0.726701
3,23,1,5000,1000,40,0.335829,0.113822,0.274807,0.724459
3,23,2,5000,1000,40,0.333256,0.112836,0.275649,0.721741
3,23,3,5000,1000,40,0.333427,0.113503,0.274959,0.721890
3,23,4,5000,1000,40,0.333053,0.114284,0.274453,0.721790
3,23,5,5000,1000,40,0.331232,0.117321,0.274861,0.723414
3,23,6,5000,1000,40,0.337623,0.112871,0.274803,0.725297
3,23,7,5000,1000,40,0.333635,0.113960,0.275113,0.722708
3,23,8,5000,1000,40,0.334548,0.114068,0.275120,0.723736
3,23,9,5000,1000,40,0.332624,0.114513,0.275575,0.722712
3,23,10,5000,1000,40,0.334107,0.111934,0.275551,0.721591
3,23,11,5000,1000,40,0.333058,0.112397,0.275715,0.721169
3,23,12,5000,1000,40,0.343165,0.110512,0.275397,0.729074
3,23,13,5000,1000,40,0.334462,0.111639,0.275305,0.721406
3,23,14,5000,1000,40,0.337062,0.114571,0.275058,0.726691
3,23,15,5000,1000,40,0.333707,0.112841,0.274821,0.721369
3,23,16,5000,1000,40,0.333115,0.114471,0.275789,0.723376
3,23,17,5000,1000,40,0.336196,0.111396,0.276207,0.723799
3,23,18,5000,1000,40,0.338062,0.110217,0.275669,0.723948
3,23,19,5000,1000,40,0.337347,0.111403,0.275687,0.724437
3,23,20,5000,1000,40,0.340234,0.111622,0.275428,0.727284
3,23,21,5000,1000,40,0.334761,0.112348,0.276339,0.723448
3,23,22,5000,1000,40,0.333477,0.112874,0.276004,0.722355
1,23,0,5000,1000,40,0.333339,0.126261,0.275312,0.734912
1,23,1,5000,1000,40,0.334382,0.123648,0.275542,0.733572
1,23,2,5000,1000,40,0.330161,0.127175,0.275056,0.732392
1,23,3,5000,1000,40,0.329092,0.126481,0.275306,0.730878
1,23,4,5000,1000,40,0.331640,0.127811,0.275110,0.734561
1,23,5,5000,1000,40,0.329409,0.127229,0.275678,0.732316
1,23,6,5000,1000,40,0.334056,0.122325,0.275480,0.731861
1,23,7,5000,1000,40,0.332955,0.125164,0.275162,0.733281
1,23,8,5000,1000,40,0.329414,0.128896,0.275512,0.733823
1,23,9,5000,1000,40,0.336160,0.123003,0.273538,0.732701
1,23,10,5000,1000,40,0.326687,0.127597,0.275530,0.729814
1,23,11,5000,1000,40,0.333029,0.124620,0.275725,0.733374
1,23,12,5000,1000,40,0.338646,0.122381,0.275526,0.736552
1,23,13,5000,1000,40,0.329276,0.127446,0.275354,0.732076
1,23,14,5000,1000,40,0.333326,0.124560,0.275441,0.733327
1,23,15,5000,1000,40,0.328736,0.129260,0.274821,0.732817
1,23,16,5000,1000,40,0.331337,0.125043,0.275331,0.731711
1,23,17,5000,1000,40,0.328369,0.127727,0.274912,0.731008
1,23,18,5000,1000,40,0.333864,0.124877,0.275203,0.733944
1,23,19,5000,1000,40,0.331805,0.123055,0.274924,0.729784
1,23,20,5000,1000,40,0.331783,0.122762,0.275381,0.729926
1,23,21,5000,1000,40,0.332058,0.125356,0.275224,0.732637
1,23,22,5000,1000,40,0.331612,0.124552,0.275746,0.731910
1,23,0,5000,1000,400,0.359737,0.153967,0.274664,0.788368
1,23,1,5000,1000,400,0.355056,0.151383,0.275675,0.782114
1,23,2,5000,1000,400,0.356770,0.151183,0.275442,0.783396
1,23,3,5000,1000,400,0.361203,0.149873,0.275580,0.786656
1,23,4,5000,1000,400,0.363348,0.147244,0.275829,0.786421
1,23,5,5000,1000,400,0.363885,0.146970,0.275591,0.786447
1,23,6,5000,1000,400,0.359487,0.148639,0.276405,0.784531
1,23,7,5000,1000,400,0.356538,0.149028,0.275724,0.781290
1,23,8,5000,1000,400,0.355048,0.149073,0.275788,0.779909
1,23,9,5000,1000,400,0.358170,0.150753,0.275348,0.784271
1,23,10,5000,1000,400,0.364323,0.146689,0.275956,0.786968
1,23,11,5000,1000,400,0.360102,0.151671,0.275985,0.787758
1,23,12,5000,1000,400,0.358904,0.149530,0.276001,0.784435
1,23,13,5000,1000,400,0.359046,0.151529,0.275677,0.786252
1,23,14,5000,1000,400,0.365321,0.145792,0.274401,0.785514
1,23,15,5000,1000,400,0.358630,0.150082,0.275439,0.784152
1,23,16,5000,1000,400,0.362153,0.148710,0.276170,0.787033
1,23,17,5000,1000,400,0.358212,0.152813,0.274795,0.785819
1,23,18,5000,1000,400,0.359733,0.150611,0.274951,0.785296
1,23,19,5000,1000,400,0.364274,0.147793,0.275600,0.787667
1,23,20,5000,1000,400,0.364360,0.145240,0.275105,0.784704
1,23,21,5000,1000,400,0.359185,0.152585,0.274747,0.786517
1,23,22,5000,1000,400,0.357968,0.153116,0.274968,0.786052
2,23,0,5000,1000,400,0.373865,0.129064,0.276193,0.779122
2,23,1,5000,1000,400,0.364068,0.136141,0.274988,0.775197
2,23,2,5000,1000,400,0.364166,0.136485,0.275334,0.775986
2,23,3,5000,1000,400,0.354099,0.141276,0.275009,0.770384
2,23,4,5000,1000,400,0.357598,0.139727,0.275130,0.772454
2,23,5,5000,1000,400,0.366222,0.139206,0.275398,0.780826
2,23,6,5000,1000,400,0.361222,0.137542,0.275524,0.774289
2,23,7,5000,1000,400,0.358505,0.139534,0.273908,0.771947
2,23,8,5000,1000,400,0.363675,0.136441,0.275395,0.775512
2,23,9,5000,1000,400,0.353198,0.142695,0.275455,0.771348
2,23,10,5000,1000,400,0.360395,0.138166,0.274196,0.772757
2,23,11,5000,1000,400,0.362162,0.140384,0.273708,0.776254
2,23,12,5000,1000,400,0.361361,0.137218,0.275347,0.773926
2,23,13,5000,1000,400,0.357170,0.142431,0.274857,0.774458
2,23,14,5000,1000,400,0.360103,0.139602,0.274771,0.774476
2,23,15,5000,1000,400,0.360879,0.136921,0.276290,0.774090
2,23,16,5000,1000,400,0.362832,0.136724,0.275614,0.775170
2,23,17,5000,1000,400,0.363145,0.138132,0.275825,0.777102
2,23,18,5000,1000,400,0.359279,0.140238,0.275494,0.775011
2,23,19,5000,1000,400,0.358206,0.139874,0.276049,0.774130
2,23,20,5000,1000,400,0.361752,0.137814,0.275930,0.775495
2,23,21,5000,1000,400,0.361895,0.139109,0.275886,0.776890
2,23,22,5000,1000,400,0.366144,0.136564,0.275853,0.778561
3,23,0,5000,1000,400,0.373078,0.133109,0.276441,0.782628
3,23,1,5000,1000,400,0.363699,0.139335,0.274955,0.777989
3,23,2,5000,1000,400,0.364009,0.139517,0.275734,0.779261
3,23,3,5000,1000,400,0.364733,0.137140,0.275417,0.777290
3,23,4,5000,1000,400,0.363432,0.137730,0.275742,0.776904
3,23,5,5000,1000,400,0.366880,0.137907,0.275615,0.780402
3,23,6,5000,1000,400,0.365787,0.136028,0.275742,0.777557
3,23,7,5000,1000,400,0.364782,0.136622,0.275276,0.776681
3,23,8,5000,1000,400,0.359932,0.139661,0.275683,0.775276
3,23,9,5000,1000,400,0.356203,0.140828,0.275608,0.772639
3,23,10,5000,1000,400,0.360972,0.139854,0.275989,0.776815
3,23,11,5000,1000,400,0.363420,0.139556,0.275421,0.778397
3,23,12,5000,1000,400,0.366819,0.134262,0.275719,0.776800
3,23,13,5000,1000,400,0.370562,0.135378,0.276153,0.782093
3,23,14,5000,1000,400,0.366471,0.136766,0.275488,0.778725
3,23,15,5000,1000,400,0.360852,0.139378,0.275735,0.775964
3,23,16,5000,1000,400,0.359714,0.140382,0.275791,0.775888
3,23,17,5000,1000,400,0.363714,0.141360,0.276221,0.781296
3,23,18,5000,1000,400,0.364628,0.141453,0.274994,0.781074
3,23,19,5000,1000,400,0.365988,0.139519,0.275760,0.781267
3,23,20,5000,1000,400,0.362367,0.140592,0.275043,0.778002
3,23,21,5000,1000,400,0.358046,0.142857,0.276765,0.777668
3,23,22,5000,1000,400,0.363759,0.140639,0.276097,0.780496
0,23,0,5000,1000,400,0.360293,0.154452,0.274812,0.789557
0,23,1,5000,1000,400,0.358865,0.154538,0.274337,0.787740
0,23,2,5000,1000,400,0.353992,0.152103,0.274494,0.780589
0,23,3,5000,1000,400,0.358398,0.152742,0.274518,0.785658
0,23,4,5000,1000,400,0.356349,0.154696,0.273762,0.784807
0,23,5,5000,1000,400,0.356802,0.153591,0.275390,0.785783
0,23,6,5000,1000,400,0.358014,0.152361,0.275155,0.785529
0,23,7,5000,1000,400,0.352548,0.154748,0.275001,0.782297
0,23,8,5000,1000,400,0.349169,0.157559,0.274975,0.781703
0,23,9,5000,1000,400,0.358557,0.149740,0.274829,0.783126
0,23,10,5000,1000,400,0.355913,0.152873,0.274800,0.783587
0,23,11,5000,1000,400,0.362766,0.146451,0.275638,0.784854
0,23,12,5000,1000,400,0.358014,0.154796,0.274825,0.787636
0,23,13,5000,1000,400,0.358127,0.151997,0.275128,0.785253
0,23,14,5000,1000,400,0.354615,0.158106,0.274840,0.787561
0,23,15,5000,1000,400,0.361154,0.150608,0.275249,0.787010
0,23,16,5000,1000,400,0.355171,0.150745,0.274725,0.780641
0,23,17,5000,1000,400,0.356016,0.152380,0.276143,0.784539
0,23,18,5000,1000,400,0.357106,0.154316,0.274995,0.786417
0,23,19,5000,1000,400,0.360035,0.150294,0.275923,0.786252
0,23,20,5000,1000,400,0.355539,0.154339,0.275441,0.785319
0,23,21,5000,1000,400,0.356637,0.151694,0.275377,0.783708
0,23,22,5000,1000,400,0.360021,0.149009,0.275037,0.784066
2,23,0,5000,1000,4000,0.545287,0.332193,0.276013,1.153493
2,23,1,5000,1000,4000,0.547738,0.340602,0.274645,1.162985
2,23,2,5000,1000,4000,0.544366,0.340919,0.275050,1.160336
2,23,3,5000,1000,4000,0.541727,0.343850,0.275401,1.160978
2,23,4,5000,1000,4000,0.541895,0.344158,0.275321,1.161373
2,23,5,5000,1000,4000,0.546045,0.333575,0.274772,1.154393
2,23,6,5000,1000,4000,0.543362,0.340799,0.275113,1.159274
2,23,7,5000,1000,4000,0.542269,0.341778,0.275247,1.159294
2,23,8,5000,1000,4000,0.552944,0.331889,0.274937,1.159770
2,23,9,5000,1000,4000,0.544121,0.346168,0.274492,1.164780
2,23,10,5000,1000,4000,0.538205,0.345811,0.273957,1.157973
2,23,11,5000,1000,4000,0.528529,0.348119,0.275915,1.152562
2,23,12,5000,1000,4000,0.546828,0.334900,0.275789,1.157517
2,23,13,5000,1000,4000,0.545941,0.339120,0.275154,1.160215
2,23,14,5000,1000,4000,0.552895,0.334734,0.275351,1.162980
2,23,15,5000,1000,4000,0.527263,0.352002,0.276129,1.155394
2,23,16,5000,1000,4000,0.540584,0.335957,0.275920,1.152461
2,23,17,5000,1000,4000,0.544947,0.330808,0.276044,1.151799
2,23,18,5000,1000,4000,0.549275,0.338653,0.276206,1.164134
2,23,19,5000,1000,4000,0.543072,0.339418,0.276058,1.158549
2,23,20,5000,1000,4000,0.538846,0.336001,0.276020,1.150866
2,23,21,5000,1000,4000,0.536565,0.343158,0.274746,1.154469
2,23,22,5000,1000,4000,0.535786,0.344320,0.275068,1.155173
1,23,0,5000,1000,4000,0.517245,0.373188,0.275017,1.165450
1,23,1,5000,1000,4000,0.526895,0.369649,0.275769,1.172313
1,23,2,5000,1000,4000,0.538356,0.361361,0.275306,1.175022
1,23,3,5000,1000,4000,0.529489,0.368282,0.275980,1.173751
1,23,4,5000,1000,4000,0.506579,0.375451,0.276056,1.158086
1,23,5,5000,1000,4000,0.507760,0.372765,0.276204,1.156729
1,23,6,5000,1000,4000,0.519839,0.370258,0.276407,1.166505
1,23,7,5000,1000,4000,0.509022,0.377974,0.275891,1.162887
1,23,8,5000,1000,4000,0.522949,0.369517,0.275800,1.168266
1,23,9,5000,1000,4000,0.512802,0.373410,0.275716,1.161928
1,23,10,5000,1000,4000,0.514155,0.368073,0.276503,1.158731
1,23,11,5000,1000,4000,0.516819,0.360429,0.275781,1.153030
1,23,12,5000,1000,4000,0.523955,0.367967,0.275931,1.167854
1,23,13,5000,1000,4000,0.520076,0.372222,0.276406,1.168704
1,23,14,5000,1000,4000,0.522832,0.369095,0.276129,1.168056
1,23,15,5000,1000,4000,0.513120,0.371886,0.276337,1.161343
1,23,16,5000,1000,4000,0.504361,0.379247,0.276576,1.160183
1,23,17,5000,1000,4000,0.512341,0.368015,0.275409,1.155765
1,23,18,5000,1000,4000,0.518294,0.372638,0.275307,1.166239
1,23,19,5000,1000,4000,0.516765,0.373749,0.275419,1.165933
1,23,20,5000,1000,4000,0.517802,0.368410,0.275893,1.162104
1,23,21,5000,1000,4000,0.513191,0.372266,0.274309,1.159765
1,23,22,5000,1000,4000,0.508434,0.377757,0.275163,1.161353
0,23,0,5000,1000,4000,0.519864,0.365388,0.274681,1.159934
0,23,1,5000,1000,4000,0.520444,0.362852,0.276294,1.159590
0,23,2,5000,1000,4000,0.521944,0.371203,0.275755,1.168902
0,23,3,5000,1000,4000,0.523465,0.366025,0.275416,1.164907
0,23,4,5000,1000,4000,0.511686,0.364932,0.275334,1.151953
0,23,5,5000,1000,4000,0.503412,0.378778,0.276041,1.158231
0,23,6,5000,1000,4000,0.514907,0.365889,0.274378,1.155174
0,23,7,5000,1000,4000,0.515500,0.365429,0.276239,1.157168
0,23,8,5000,1000,4000,0.518842,0.370532,0.274716,1.164089
0,23,9,5000,1000,4000,0.506448,0.370080,0.275225,1.151753
0,23,10,5000,1000,4000,0.498403,0.371372,0.275918,1.145693
0,23,11,5000,1000,4000,0.496088,0.375064,0.276221,1.147372
0,23,12,5000,1000,4000,0.524006,0.362654,0.276140,1.162800
0,23,13,5000,1000,4000,0.521428,0.368596,0.274987,1.165012
0,23,14,5000,1000,4000,0.525485,0.366575,0.275414,1.167474
0,23,15,5000,1000,4000,0.517321,0.370891,0.276166,1.164377
0,23,16,5000,1000,4000,0.507956,0.371386,0.276253,1.155595
0,23,17,5000,1000,4000,0.499948,0.374213,0.275608,1.149769
0,23,18,5000,1000,4000,0.517792,0.372882,0.274921,1.165594
0,23,19,5000,1000,4000,0.515124,0.379087,0.275369,1.169580
0,23,20,5000,1000,4000,0.508460,0.374050,0.275680,1.158190
0,23,21,5000,1000,4000,0.516666,0.366209,0.275242,1.158116
0,23,22,5000,1000,4000,0.509857,0.368430,0.276323,1.154610
3,23,0,5000,1000,4000,0.554474,0.315148,0.276017,1.145639
3,23,1,5000,1000,4000,0.552278,0.325798,0.275426,1.153502
3,23,2,5000,1000,4000,0.559586,0.314808,0.275742,1.150136
3,23,3,5000,1000,4000,0.554467,0.318192,0.275698,1.148357
3,23,4,5000,1000,4000,0.534505,0.335565,0.275910,1.145980
3,23,5,5000,1000,4000,0.556556,0.321297,0.275542,1.153394
3,23,6,5000,1000,4000,0.554630,0.321909,0.275663,1.152202
3,23,7,5000,1000,4000,0.547851,0.330027,0.273533,1.151410
3,23,8,5000,1000,4000,0.553125,0.327231,0.275184,1.155541
3,23,9,5000,1000,4000,0.553135,0.322470,0.275610,1.151214
3,23,10,5000,1000,4000,0.544253,0.328407,0.276070,1.148730
3,23,11,5000,1000,4000,0.538537,0.328249,0.275488,1.142274
3,23,12,5000,1000,4000,0.548103,0.324125,0.275771,1.147998
3,23,13,5000,1000,4000,0.564334,0.315894,0.275765,1.155993
3,23,14,5000,1000,4000,0.557944,0.318914,0.275330,1.152187
3,23,15,5000,1000,4000,0.561729,0.315863,0.275334,1.152926
3,23,16,5000,1000,4000,0.555350,0.326950,0.276056,1.158356
3,23,17,5000,1000,4000,0.546192,0.332489,0.276147,1.154828
3,23,18,5000,1000,4000,0.550593,0.325902,0.275736,1.152231
3,23,19,5000,1000,4000,0.579479,0.312262,0.274552,1.166293
3,23,20,5000,1000,4000,0.555343,0.325431,0.276211,1.156985
3,23,21,5000,1000,4000,0.546920,0.324704,0.276139,1.147763
3,23,22,5000,1000,4000,0.540649,0.329965,0.276538,1.147153
1,23,0,500,1000,40000,0.066029,0.257624,0.027268,0.350921
1,23,1,500,1000,40000,0.068483,0.258103,0.027283,0.353869
1,23,2,500,1000,40000,0.066156,0.256830,0.027371,0.350358
1,23,3,500,1000,40000,0.072884,0.254573,0.027445,0.354902
1,23,4,500,1000,40000,0.070402,0.254805,0.027302,0.352509
1,23,5,500,1000,40000,0.075483,0.254941,0.027433,0.357856
1,23,6,500,1000,40000,0.068894,0.257113,0.027466,0.353474
1,23,7,500,1000,40000,0.072404,0.256234,0.027430,0.356068
1,23,8,500,1000,40000,0.072736,0.252741,0.027417,0.352894
1,23,9,500,1000,40000,0.073858,0.250146,0.027371,0.351375
1,23,10,500,1000,40000,0.068022,0.258405,0.027478,0.353905
1,23,11,500,1000,40000,0.065911,0.256796,0.027845,0.350553
1,23,12,500,1000,40000,0.072418,0.252591,0.027452,0.352461
1,23,13,500,1000,40000,0.071603,0.255689,0.027401,0.354693
1,23,14,500,1000,40000,0.072332,0.253674,0.027371,0.353376
1,23,15,500,1000,40000,0.071195,0.254039,0.027434,0.352667
1,23,16,500,1000,40000,0.065369,0.257844,0.027442,0.350654
1,23,17,500,1000,40000,0.071320,0.256854,0.027328,0.355502
1,23,18,500,1000,40000,0.065694,0.257196,0.027409,0.350300
1,23,19,500,1000,40000,0.073707,0.249419,0.027387,0.350513
1,23,20,500,1000,40000,0.070779,0.255111,0.027420,0.353310
1,23,21,500,1000,40000,0.073341,0.254794,0.027352,0.355488
1,23,22,500,1000,40000,0.067008,0.257500,0.027361,0.351870
0,23,0,500,1000,40000,0.081743,0.189637,0.027340,0.298719
0,23,1,500,1000,40000,0.092194,0.192420,0.027190,0.311804
0,23,2,500,1000,40000,0.082513,0.195613,0.027314,0.305440
0,23,3,500,1000,40000,0.086097,0.190512,0.027282,0.303891
0,23,4,500,1000,40000,0.087020,0.189237,0.027244,0.303500
0,23,5,500,1000,40000,0.088351,0.189240,0.027325,0.304916
0,23,6,500,1000,40000,0.085637,0.186360,0.027459,0.299455
0,23,7,500,1000,40000,0.088021,0.190912,0.027432,0.306365
0,23,8,500,1000,40000,0.087276,0.190574,0.027430,0.305280
