rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
1,23,14,5000,1000,4,0.327168,0.226558,0.275370,0.829097
1,23,15,5000,1000,4,0.331475,0.223548,0.275445,0.830468
1,23,16,5000,1000,4,0.328553,0.223867,0.275682,0.828101
1,23,17,5000,1000,4,0.324733,0.225314,0.274623,0.824670
1,23,18,5000,1000,4,0.333575,0.224656,0.274796,0.833027
1,23,19,5000,1000,4,0.330682,0.224722,0.274292,0.829695
1,23,20,5000,1000,4,0.329654,0.226167,0.274417,0.830238
1,23,21,5000,1000,4,0.332900,0.223666,0.274344,0.830910
1,23,22,5000,1000,4,0.329607,0.224431,0.275482,0.829520
2,23,0,5000,1000,4,0.336461,0.183265,0.282102,0.801828
2,23,1,5000,1000,4,0.368598,0.165743,0.275191,0.809533
2,23,2,5000,1000,4,0.365207,0.162584,0.275199,0.802989
2,23,3,5000,1000,4,0.361562,0.165889,0.274839,0.802290
2,23,4,5000,1000,4,0.366545,0.161664,0.274327,0.802536
2,23,5,5000,1000,4,0.365631,0.165533,0.274480,0.805644
2,23,6,5000,1000,4,0.365125,0.165980,0.275104,0.806208
2,23,7,5000,1000,4,0.366734,0.166294,0.274533,0.807561
2,23,8,5000,1000,4,0.368004,0.162788,0.274990,0.805781
2,23,9,5000,1000,4,0.367461,0.164422,0.274392,0.806275
2,23,10,5000,1000,4,0.367387,0.163113,0.274354,0.804854
2,23,11,5000,1000,4,0.365686,0.164734,0.275824,0.806243
2,23,12,5000,1000,4,0.367213,0.163639,0.274712,0.805564
2,23,13,5000,1000,4,0.365643,0.163279,0.274293,0.803215
2,23,14,5000,1000,4,0.365903,0.160910,0.275316,0.802129
2,23,15,5000,1000,4,0.365596,0.163312,0.275509,0.804417
2,23,16,5000,1000,4,0.365414,0.163908,0.274790,0.804112
2,23,17,5000,1000,4,0.367182,0.160657,0.274981,0.802820
2,23,18,5000,1000,4,0.369045,0.162731,0.274598,0.806373
2,23,19,5000,1000,4,0.366462,0.164361,0.274955,0.805778
2,23,20,5000,1000,4,0.365346,0.163541,0.274749,0.803635
2,23,21,5000,1000,4,0.362487,0.165845,0.274741,0.803073
2,23,22,5000,1000,4,0.363129,0.163968,0.274700,0.801797
3,23,0,5000,1000,4,0.377039,0.100138,0.282236,0.759412
3,23,1,5000,1000,4,0.423219,0.081855,0.275096,0.780169
3,23,2,5000,1000,4,0.422955,0.079798,0.275987,0.778740
3,23,3,5000,1000,4,0.426660,0.079738,0.275563,0.781961
3,23,4,5000,1000,4,0.418662,0.083959,0.275018,0.777639
3,23,5,5000,1000,4,0.425581,0.082219,0.275445,0.783245
3,23,6,5000,1000,4,0.422665,0.081078,0.275879,0.779622
3,23,7,5000,1000,4,0.422441,0.081120,0.274883,0.778444
3,23,8,5000,1000,4,0.420285,0.082528,0.275550,0.778363
3,23,9,5000,1000,4,0.422429,0.080860,0.275608,0.778897
3,23,10,5000,1000,4,0.422588,0.080094,0.275699,0.778381
3,23,11,5000,1000,4,0.429694,0.079330,0.275506,0.784530
3,23,12,5000,1000,4,0.425184,0.080292,0.275640,0.781116
3,23,13,5000,1000,4,0.419761,0.080491,0.275352,0.775604
3,23,14,5000,1000,4,0.418495,0.081285,0.275352,0.775133
3,23,15,5000,1000,4,0.420046,0.081050,0.275544,0.776639
3,23,16,5000,1000,4,0.419406,0.080906,0.276179,0.776492
3,23,17,5000,1000,4,0.417312,0.080900,0.276578,0.774790
3,23,18,5000,1000,4,0.420682,0.080926,0.275535,0.777143
3,23,19,5000,1000,4,0.422199,0.080095,0.276075,0.778369
3,23,20,5000,1000,4,0.423618,0.079277,0.275985,0.778879
3,23,21,5000,1000,4,0.420960,0.079874,0.276330,0.777164
3,23,22,5000,1000,4,0.420652,0.080237,0.276512,0.777401
0,23,0,5000,1000,4,0.299494,0.247370,0.282827,0.829691
0,23,1,5000,1000,4,0.341542,0.227547,0.275387,0.844476
0,23,2,5000,1000,4,0.340175,0.229249,0.275022,0.844446
0,23,3,5000,1000,4,0.336864,0.232308,0.274990,0.844162
0,23,4,5000,1000,4,0.336139,0.226857,0.275108,0.838105
0,23,5,5000,1000,4,0.339171,0.233037,0.275100,0.847308
0,23,6,5000,1000,4,0.340508,0.229107,0.275373,0.844988
0,23,7,5000,1000,4,0.340761,0.228653,0.275352,0.844766
0,23,8,5000,1000,4,0.339291,0.229180,0.274947,0.843417
0,23,9,5000,1000,4,0.340855,0.226492,0.274169,0.841516
0,23,10,5000,1000,4,0.339930,0.230941,0.275407,0.846278
0,23,11,5000,1000,4,0.339357,0.232270,0.275448,0.847075
0,23,12,5000,1000,4,0.343089,0.228429,0.275124,0.846642
0,23,13,5000,1000,4,0.337564,0.229937,0.274468,0.841970
0,23,14,5000,1000,4,0.342418,0.226026,0.274799,0.843242
0,23,15,5000,1000,4,0.339657,0.228366,0.275043,0.843066
0,23,16,5000,1000,4,0.339122,0.227638,0.274550,0.841310
0,23,17,5000,1000,4,0.336480,0.227440,0.274549,0.838470
0,23,18,5000,1000,4,0.338404,0.230838,0.274907,0.844149
0,23,19,5000,1000,4,0.341451,0.225931,0.274843,0.842225
0,23,20,5000,1000,4,0.340574,0.230840,0.274844,0.846258
0,23,21,5000,1000,4,0.340351,0.227457,0.274508,0.842316
0,23,22,5000,1000,4,0.337694,0.228525,0.275050,0.841269
1,23,0,5000,1000,40,0.343165,0.214644,0.280109,0.837918
1,23,1,5000,1000,40,0.403791,0.180241,0.275246,0.859278
1,23,2,5000,1000,40,0.401648,0.178482,0.275439,0.855569
1,23,3,5000,1000,40,0.405351,0.184271,0.275158,0.864780
1,23,4,5000,1000,40,0.399095,0.183128,0.275001,0.857224
1,23,5,5000,1000,40,0.407158,0.176602,0.275961,0.859722
1,23,6,5000,1000,40,0.404518,0.184271,0.275876,0.864664
1,23,7,5000,1000,40,0.401316,0.184671,0.275624,0.861612
1,23,8,5000,1000,40,0.402435,0.182446,0.275309,0.860190
1,23,9,5000,1000,40,0.405216,0.180482,0.275128,0.860826
1,23,10,5000,1000,40,0.395915,0.184490,0.275880,0.856285
1,23,11,5000,1000,40,0.400610,0.181593,0.276073,0.858276
1,23,12,5000,1000,40,0.404706,0.180540,0.274598,0.859843
1,23,13,5000,1000,40,0.399393,0.185573,0.275378,0.860344
1,23,14,5000,1000,40,0.405314,0.181043,0.275731,0.862087
1,23,15,5000,1000,40,0.399472,0.182324,0.275654,0.857450
1,23,16,5000,1000,40,0.408644,0.182066,0.275376,0.866086
1,23,17,5000,1000,40,0.401315,0.180007,0.275253,0.856574
1,23,18,5000,1000,40,0.404028,0.181754,0.275885,0.861667
1,23,19,5000,1000,40,0.406016,0.180672,0.274884,0.861573
1,23,20,5000,1000,40,0.406712,0.180815,0.275668,0.863195
1,23,21,5000,1000,40,0.406425,0.179182,0.274086,0.859693
1,23,22,5000,1000,40,0.407984,0.179730,0.275528,0.863242
2,23,0,5000,1000,40,0.381014,0.161312,0.282918,0.825244
2,23,1,5000,1000,40,0.440347,0.132475,0.275390,0.848212
2,23,2,5000,1000,40,0.440135,0.129702,0.275632,0.845469
2,23,3,5000,1000,40,0.429398,0.135814,0.275408,0.840621
2,23,4,5000,1000,40,0.441031,0.129450,0.274381,0.844863
2,23,5,5000,1000,40,0.434250,0.133425,0.275268,0.842944
2,23,6,5000,1000,40,0.433562,0.133948,0.275809,0.843319
2,23,7,5000,1000,40,0.434309,0.130737,0.275346,0.840392
2,23,8,5000,1000,40,0.429230,0.136221,0.275668,0.841119
2,23,9,5000,1000,40,0.429907,0.135144,0.275095,0.840146
2,23,10,5000,1000,40,0.439588,0.129646,0.275115,0.844349
2,23,11,5000,1000,40,0.439648,0.131522,0.276157,0.847327
2,23,12,5000,1000,40,0.431914,0.134085,0.275246,0.841245
2,23,13,5000,1000,40,0.438000,0.130609,0.275297,0.843905
2,23,14,5000,1000,40,0.432551,0.134608,0.275658,0.842817
2,23,15,5000,1000,40,0.429613,0.134642,0.276044,0.840300
2,23,16,5000,1000,40,0.436620,0.133227,0.276118,0.845965
2,23,17,5000,1000,40,0.443422,0.130963,0.275664,0.850049
2,23,18,5000,1000,40,0.432195,0.133668,0.275621,0.841483
2,23,19,5000,1000,40,0.436941,0.131956,0.276248,0.845145
2,23,20,5000,1000,40,0.438037,0.131258,0.275653,0.844948
2,23,21,5000,1000,40,0.424436,0.137150,0.276067,0.837652
2,23,22,5000,1000,40,0.432653,0.135720,0.276265,0.844639
0,23,0,5000,1000,40,0.319800,0.257375,0.282547,0.859722
0,23,1,5000,1000,40,0.368066,0.240496,0.275378,0.883940
0,23,2,5000,1000,40,0.368024,0.238730,0.275132,0.881887
0,23,3,5000,1000,40,0.379264,0.229913,0.274684,0.883862
0,23,4,5000,1000,40,0.368279,0.234915,0.274983,0.878177
0,23,5,5000,1000,40,0.367586,0.239707,0.275277,0.882569
0,23,6,5000,1000,40,0.373925,0.235877,0.274746,0.884548
0,23,7,5000,1000,40,0.370846,0.239156,0.275035,0.885037
0,23,8,5000,1000,40,0.369248,0.241152,0.274864,0.885264
0,23,9,5000,1000,40,0.370181,0.239117,0.274359,0.883657
0,23,10,5000,1000,40,0.373444,0.236891,0.275488,0.885822
0,23,11,5000,1000,40,0.373264,0.236221,0.275617,0.885102
0,23,12,5000,1000,40,0.373530,0.236044,0.274945,0.884518
0,23,13,5000,1000,40,0.375651,0.238916,0.274668,0.889235
0,23,14,5000,1000,40,0.369326,0.237173,0.274491,0.880990
0,23,15,5000,1000,40,0.373091,0.236539,0.275059,0.884689
0,23,16,5000,1000,40,0.371490,0.237510,0.275033,0.884033
0,23,17,5000,1000,40,0.368364,0.240386,0.275377,0.884126
0,23,18,5000,1000,40,0.370992,0.240705,0.274371,0.886067
0,23,19,5000,1000,40,0.369443,0.239371,0.274927,0.883741
0,23,20,5000,1000,40,0.369884,0.239096,0.274876,0.883856
0,23,21,5000,1000,40,0.367927,0.239155,0.275098,0.882180
0,23,22,5000,1000,40,0.371173,0.237868,0.275279,0.884321
3,23,0,5000,1000,40,0.384356,0.159922,0.282145,0.826424
3,23,1,5000,1000,40,0.436744,0.136460,0.274707,0.847912
3,23,2,5000,1000,40,0.435117,0.134703,0.275557,0.845377
3,23,3,5000,1000,40,0.433261,0.133579,0.275428,0.842268
3,23,4,5000,1000,40,0.429503,0.133806,0.275860,0.839170
3,23,5,5000,1000,40,0.434130,0.132747,0.275943,0.842820
3,23,6,5000,1000,40,0.434311,0.133778,0.275787,0.843877
3,23,7,5000,1000,40,0.435319,0.134968,0.274946,0.845233
3,23,8,5000,1000,40,0.434173,0.132551,0.275552,0.842276
3,23,9,5000,1000,40,0.434768,0.132951,0.275776,0.843495
3,23,10,5000,1000,40,0.434246,0.132624,0.276049,0.842920
3,23,11,5000,1000,40,0.434465,0.130382,0.275633,0.840481
3,23,12,5000,1000,40,0.435862,0.135879,0.275430,0.847171
3,23,13,5000,1000,40,0.437027,0.132302,0.275594,0.844924
3,23,14,5000,1000,40,0.434664,0.133133,0.275264,0.843061
3,23,15,5000,1000,40,0.435891,0.133018,0.274786,0.843694
3,23,16,5000,1000,40,0.433285,0.133242,0.276043,0.842571
3,23,17,5000,1000,40,0.435020,0.131293,0.276354,0.842667
3,23,18,5000,1000,40,0.435964,0.134914,0.275387,0.846265
3,23,19,5000,1000,40,0.436184,0.133046,0.275798,0.845027
3,23,20,5000,1000,40,0.436757,0.133979,0.275473,0.846209
3,23,21,5000,1000,40,0.438519,0.133028,0.274304,0.845851
3,23,22,5000,1000,40,0.434522,0.132906,0.276246,0.843673
2,23,0,5000,1000,400,0.404539,0.214231,0.282547,0.901317
2,23,1,5000,1000,400,0.474188,0.176403,0.275436,0.926027
2,23,2,5000,1000,400,0.469459,0.178134,0.275883,0.923476
2,23,3,5000,1000,400,0.469238,0.175107,0.275762,0.920107
2,23,4,5000,1000,400,0.472116,0.177211,0.275265,0.924592
2,23,5,5000,1000,400,0.478857,0.178327,0.275138,0.932322
2,23,6,5000,1000,400,0.474750,0.175437,0.275725,0.925912
2,23,7,5000,1000,400,0.471449,0.176965,0.275922,0.924337
2,23,8,5000,1000,400,0.464009,0.179330,0.275696,0.919035
2,23,9,5000,1000,400,0.471369,0.179414,0.275423,0.926206
2,23,10,5000,1000,400,0.468840,0.176173,0.275121,0.920134
2,23,11,5000,1000,400,0.478155,0.175357,0.276256,0.929767
2,23,12,5000,1000,400,0.472492,0.176595,0.276016,0.925103
2,23,13,5000,1000,400,0.474291,0.176496,0.275108,0.925895
2,23,14,5000,1000,400,0.473712,0.177139,0.275479,0.926330
2,23,15,5000,1000,400,0.472638,0.173155,0.276101,0.921895
2,23,16,5000,1000,400,0.461834,0.180889,0.276277,0.918999
2,23,17,5000,1000,400,0.476718,0.170881,0.275935,0.923534
2,23,18,5000,1000,400,0.480519,0.174339,0.276136,0.930993
2,23,19,5000,1000,400,0.478332,0.173938,0.276147,0.928417
2,23,20,5000,1000,400,0.476395,0.173984,0.276086,0.926465
2,23,21,5000,1000,400,0.476960,0.175369,0.276214,0.928542
2,23,22,5000,1000,400,0.472373,0.178142,0.276219,0.926734
0,23,0,5000,1000,400,0.361808,0.279944,0.280823,0.922575
0,23,1,5000,1000,400,0.424407,0.247099,0.274888,0.946393
0,23,2,5000,1000,400,0.422862,0.248615,0.274559,0.946036
0,23,3,5000,1000,400,0.426973,0.250419,0.274174,0.951567
0,23,4,5000,1000,400,0.429097,0.248854,0.273584,0.951535
0,23,5,5000,1000,400,0.430419,0.245719,0.275002,0.951141
0,23,6,5000,1000,400,0.424927,0.249226,0.275398,0.949551
0,23,7,5000,1000,400,0.426691,0.245241,0.275677,0.947609
0,23,8,5000,1000,400,0.419441,0.251404,0.275770,0.946616
0,23,9,5000,1000,400,0.428050,0.248703,0.273929,0.950682
0,23,10,5000,1000,400,0.424898,0.255078,0.275428,0.955405
0,23,11,5000,1000,400,0.432726,0.245318,0.275519,0.953563
0,23,12,5000,1000,400,0.429902,0.243946,0.275482,0.949330
0,23,13,5000,1000,400,0.422838,0.245967,0.275928,0.944733
0,23,14,5000,1000,400,0.420009,0.251790,0.275903,0.947702
0,23,15,5000,1000,400,0.426898,0.248267,0.275821,0.950985
0,23,16,5000,1000,400,0.427106,0.247998,0.276301,0.951405
0,23,17,5000,1000,400,0.432573,0.244629,0.276415,0.953617
0,23,18,5000,1000,400,0.421609,0.249359,0.275304,0.946272
0,23,19,5000,1000,400,0.430910,0.248975,0.275546,0.955430
0,23,20,5000,1000,400,0.424000,0.246764,0.275920,0.946685
0,23,21,5000,1000,400,0.430586,0.244681,0.275392,0.950659
0,23,22,5000,1000,400,0.426946,0.248857,0.274864,0.950667
3,23,0,5000,1000,400,0.417674,0.206841,0.281697,0.906213
3,23,1,5000,1000,400,0.475782,0.177537,0.275176,0.928495
3,23,2,5000,1000,400,0.472464,0.178464,0.275729,0.926657
3,23,3,5000,1000,400,0.479741,0.175886,0.274944,0.930570
3,23,4,5000,1000,400,0.476801,0.178677,0.275342,0.930820
3,23,5,5000,1000,400,0.476717,0.181439,0.274360,0.932515
3,23,6,5000,1000,400,0.470492,0.178289,0.275867,0.924648
3,23,7,5000,1000,400,0.472464,0.175053,0.275007,0.922524
3,23,8,5000,1000,400,0.475452,0.173226,0.275127,0.923805
3,23,9,5000,1000,400,0.480815,0.172274,0.275295,0.928384
3,23,10,5000,1000,400,0.485911,0.168583,0.275732,0.930227
3,23,11,5000,1000,400,0.475765,0.176332,0.275530,0.927627
3,23,12,5000,1000,400,0.473404,0.179014,0.275869,0.928287
3,23,13,5000,1000,400,0.468118,0.180332,0.275451,0.923901
3,23,14,5000,1000,400,0.471446,0.180339,0.275651,0.927437
3,23,15,5000,1000,400,0.474656,0.174683,0.275351,0.924690
3,23,16,5000,1000,400,0.473719,0.174314,0.275588,0.923621
3,23,17,5000,1000,400,0.474009,0.179837,0.276199,0.930045
3,23,18,5000,1000,400,0.476271,0.174824,0.275632,0.926728
3,23,19,5000,1000,400,0.481110,0.174160,0.276343,0.931612
3,23,20,5000,1000,400,0.477718,0.172752,0.275731,0.926201
3,23,21,5000,1000,400,0.475148,0.176806,0.276175,0.928129
3,23,22,5000,1000,400,0.476810,0.176208,0.276009,0.929028
1,23,0,5000,1000,400,0.359757,0.267574,0.286896,0.914226
1,23,1,5000,1000,400,0.425894,0.237535,0.275769,0.939198
1,23,2,5000,1000,400,0.421189,0.235222,0.275383,0.931794
1,23,3,5000,1000,400,0.421478,0.238725,0.275625,0.935829
1,23,4,5000,1000,400,0.424261,0.237130,0.276295,0.937686
1,23,5,5000,1000,400,0.427057,0.237251,0.276037,0.940345
1,23,6,5000,1000,400,0.426511,0.239592,0.276413,0.942516
1,23,7,5000,1000,400,0.427007,0.238627,0.275585,0.941219
1,23,8,5000,1000,400,0.421152,0.235858,0.275948,0.932958
1,23,9,5000,1000,400,0.425103,0.235842,0.275064,0.936009
1,23,10,5000,1000,400,0.423662,0.235453,0.276027,0.935143
1,23,11,5000,1000,400,0.428727,0.236662,0.275884,0.941274
1,23,12,5000,1000,400,0.432194,0.233199,0.276169,0.941563
1,23,13,5000,1000,400,0.426421,0.235385,0.275938,0.937744
1,23,14,5000,1000,400,0.427740,0.232733,0.275813,0.936286
1,23,15,5000,1000,400,0.426584,0.234835,0.275907,0.937326
1,23,16,5000,1000,400,0.429154,0.234201,0.275725,0.939080
1,23,17,5000,1000,400,0.426834,0.238225,0.274651,0.939710
1,23,18,5000,1000,400,0.430502,0.234715,0.274783,0.940000
1,23,19,5000,1000,400,0.421369,0.239776,0.274241,0.935386
1,23,20,5000,1000,400,0.418959,0.238348,0.274661,0.931968
1,23,21,5000,1000,400,0.428051,0.238024,0.274201,0.940276
1,23,22,5000,1000,400,0.424136,0.238475,0.274575,0.937186
1,23,0,5000,1000,4000,0.446949,0.458434,0.278747,1.184130
1,23,1,5000,1000,4000,0.565915,0.409514,0.275621,1.251050
1,23,2,5000,1000,4000,0.563502,0.410859,0.275307,1.249668
1,23,3,5000,1000,4000,0.565864,0.409317,0.275249,1.250430
1,23,4,5000,1000,4000,0.556572,0.407693,0.275787,1.240051
1,23,5,5000,1000,4000,0.558315,0.409395,0.275815,1.243526
1,23,6,5000,1000,4000,0.570000,0.406071,0.276106,1.252176
1,23,7,5000,1000,4000,0.561382,0.410908,0.275505,1.247794
1,23,8,5000,1000,4000,0.569913,0.409244,0.275456,1.254612
1,23,9,5000,1000,4000,0.569061,0.405058,0.275029,1.249148
1,23,10,5000,1000,4000,0.565688,0.410892,0.276029,1.252609
1,23,11,5000,1000,4000,0.560987,0.405834,0.275300,1.242121
1,23,12,5000,1000,4000,0.568434,0.406282,0.274527,1.249243
1,23,13,5000,1000,4000,0.573929,0.405245,0.275573,1.254746
1,23,14,5000,1000,4000,0.562234,0.419457,0.275597,1.257288
1,23,15,5000,1000,4000,0.559161,0.408676,0.275978,1.243816
1,23,16,5000,1000,4000,0.560602,0.409366,0.274935,1.244904
1,23,17,5000,1000,4000,0.558474,0.415299,0.275774,1.249546
1,23,18,5000,1000,4000,0.565957,0.416467,0.276021,1.258445
1,23,19,5000,1000,4000,0.577278,0.399751,0.275682,1.252711
1,23,20,5000,1000,4000,0.560083,0.413294,0.275794,1.249171
1,23,21,5000,1000,4000,0.572126,0.408128,0.275250,1.255504
1,23,22,5000,1000,4000,0.551598,0.412419,0.275856,1.239874
3,23,0,5000,1000,4000,0.557729,0.316793,0.280759,1.155282
3,23,1,5000,1000,4000,0.660248,0.285737,0.275437,1.221423
3,23,2,5000,1000,4000,0.662000,0.285573,0.276163,1.223736
3,23,3,5000,1000,4000,0.665476,0.279762,0.274983,1.220221
3,23,4,5000,1000,4000,0.667266,0.282638,0.275317,1.225222
3,23,5,5000,1000,4000,0.667248,0.273957,0.274752,1.215956
3,23,6,5000,1000,4000,0.674461,0.272482,0.276295,1.223239
3,23,7,5000,1000,4000,0.671012,0.278083,0.274731,1.223827
3,23,8,5000,1000,4000,0.674670,0.276022,0.275031,1.225723
3,23,9,5000,1000,4000,0.674225,0.278051,0.275365,1.227640
3,23,10,5000,1000,4000,0.657090,0.280770,0.275710,1.213570
3,23,11,5000,1000,4000,0.661577,0.278852,0.276097,1.216526
3,23,12,5000,1000,4000,0.674083,0.278530,0.275548,1.228161
3,23,13,5000,1000,4000,0.672216,0.284870,0.275655,1.232741
3,23,14,5000,1000,4000,0.681238,0.270687,0.275574,1.227499
3,23,15,5000,1000,4000,0.674078,0.284141,0.275558,1.233777
3,23,16,5000,1000,4000,0.674421,0.282343,0.274032,1.230796
3,23,17,5000,1000,4000,0.661693,0.281037,0.275990,1.218719
3,23,18,5000,1000,4000,0.665863,0.282030,0.276403,1.224296
3,23,19,5000,1000,4000,0.682266,0.273531,0.276673,1.232470
3,23,20,5000,1000,4000,0.664888,0.279601,0.276624,1.221113
3,23,21,5000,1000,4000,0.662268,0.277640,0.276466,1.216374
3,23,22,5000,1000,4000,0.667735,0.280147,0.276349,1.224232
0,23,0,5000,1000,4000,0.448810,0.474070,0.278770,1.201649
0,23,1,5000,1000,4000,0.550777,0.445404,0.275970,1.272151
0,23,2,5000,1000,4000,0.549977,0.449949,0.275507,1.275433
0,23,3,5000,1000,4000,0.549936,0.448738,0.275536,1.274209
0,23,4,5000,1000,4000,0.543936,0.446775,0.275583,1.266295
0,23,5,5000,1000,4000,0.545252,0.449472,0.275737,1.270461
0,23,6,5000,1000,4000,0.543925,0.454726,0.276007,1.274658
0,23,7,5000,1000,4000,0.550810,0.449094,0.275689,1.275593
0,23,8,5000,1000,4000,0.557422,0.448521,0.275403,1.281346
0,23,9,5000,1000,4000,0.553896,0.455553,0.274774,1.284224
0,23,10,5000,1000,4000,0.548032,0.446172,0.275493,1.269697
0,23,11,5000,1000,4000,0.543238,0.446956,0.275872,1.266066
0,23,12,5000,1000,4000,0.548364,0.456697,0.274383,1.279444
0,23,13,5000,1000,4000,0.551939,0.448875,0.275107,1.275921
0,23,14,5000,1000,4000,0.561958,0.446911,0.274768,1.283637
0,23,15,5000,1000,4000,0.549218,0.450011,0.275272,1.274501
0,23,16,5000,1000,4000,0.538269,0.459975,0.275474,1.273718
0,23,17,5000,1000,4000,0.547830,0.445644,0.275521,1.268995
0,23,18,5000,1000,4000,0.563131,0.446016,0.274886,1.284033
0,23,19,5000,1000,4000,0.553188,0.452257,0.275995,1.281440
0,23,20,5000,1000,4000,0.554712,0.443958,0.276185,1.274855
0,23,21,5000,1000,4000,0.550268,0.444381,0.275401,1.270050
0,23,22,5000,1000,4000,0.541062,0.454518,0.275726,1.271306
2,23,0,5000,1000,4000,0.550886,0.344516,0.281048,1.176450
2,23,1,5000,1000,4000,0.667657,0.307880,0.275734,1.251271
2,23,2,5000,1000,4000,0.656626,0.311799,0.275754,1.244179
2,23,3,5000,1000,4000,0.662993,0.303596,0.275564,1.242153
2,23,4,5000,1000,4000,0.670749,0.302000,0.275469,1.248218
2,23,5,5000,1000,4000,0.652679,0.310956,0.275208,1.238842
2,23,6,5000,1000,4000,0.654498,0.310542,0.275706,1.240746
2,23,7,5000,1000,4000,0.653952,0.306822,0.275746,1.236520
2,23,8,5000,1000,4000,0.665380,0.307390,0.275547,1.248317
2,23,9,5000,1000,4000,0.668099,0.302044,0.275175,1.245318
2,23,10,5000,1000,4000,0.645778,0.317267,0.274646,1.237692
2,23,11,5000,1000,4000,0.654022,0.314346,0.276104,1.244473
2,23,12,5000,1000,4000,0.662061,0.311623,0.275553,1.249237
2,23,13,5000,1000,4000,0.672687,0.300339,0.275051,1.248077
2,23,14,5000,1000,4000,0.662613,0.307106,0.273653,1.243372
2,23,15,5000,1000,4000,0.670287,0.300391,0.275624,1.246302
2,23,16,5000,1000,4000,0.667187,0.306904,0.275293,1.249384
2,23,17,5000,1000,4000,0.661907,0.305186,0.275541,1.242634
2,23,18,5000,1000,4000,0.656221,0.312217,0.275553,1.243991
2,23,19,5000,1000,4000,0.659638,0.309002,0.276177,1.244817
2,23,20,5000,1000,4000,0.674798,0.296412,0.275683,1.246892
2,23,21,5000,1000,4000,0.659975,0.310494,0.274228,1.244696
2,23,22,5000,1000,4000,0.659782,0.302093,0.275354,1.237229
1,23,0,500,1000,40000,0.076298,0.403803,0.027687,0.507788
1,23,1,500,1000,40000,0.090862,0.395425,0.027211,0.513498
1,23,2,500,1000,40000,0.086677,0.395348,0.027294,0.509319
1,23,3,500,1000,40000,0.087023,0.401043,0.027431,0.515498
1,23,4,500,1000,40000,0.080771,0.400939,0.027430,0.509140
1,23,5,500,1000,40000,0.085591,0.398682,0.027427,0.511700
1,23,6,500,1000,40000,0.075328,0.405478,0.027726,0.508531
1,23,7,500,1000,40000,0.074548,0.408481,0.027995,0.511025
1,23,8,500,1000,40000,0.082823,0.401803,0.027395,0.512021
1,23,9,500,1000,40000,0.082311,0.404878,0.027426,0.514615
1,23,10,500,1000,40000,0.084525,0.397190,0.027405,0.509119
1,23,11,500,1000,40000,0.083276,0.401179,0.027420,0.511875
1,23,12,500,1000,40000,0.090589,0.387311,0.027354,0.505254
1,23,13,500,1000,40000,0.089752,0.397626,0.027505,0.514883
1,23,14,500,1000,40000,0.090279,0.391900,0.027441,0.509619
1,23,15,500,1000,40000,0.086577,0.398343,0.027329,0.512248
1,23,16,500,1000,40000,0.084933,0.401016,0.027430,0.513379
1,23,17,500,1000,40000,0.083286,0.399594,0.027415,0.510295
1,23,18,500,1000,40000,0.083321,0.399863,0.027486,0.510670
1,23,19,500,1000,40000,0.086876,0.396042,0.027364,0.510282
1,23,20,500,1000,40000,0.088593,0.401196,0.027486,0.517275
1,23,21,500,1000,40000,0.087816,0.397447,0.027326,0.512589
1,23,22,500,1000,40000,0.086187,0.399757,0.027409,0.513353
3,23,0,500,1000,40000,0.145892,0.164204,0.027823,0.337919
3,23,1,500,1000,40000,0.172427,0.171363,0.027302,0.371092
3,23,2,500,1000,40000,0.177421,0.161661,0.027432,0.366514
3,23,3,500,1000,40000,0.179495,0.162846,0.027438,0.369780
3,23,4,500,1000,40000,0.169937,0.171786,0.027406,0.369128
3,23,5,500,1000,40000,0.181481,0.165101,0.027328,0.373911
3,23,6,500,1000,40000,0.167022,0.166215,0.027451,0.360688
3,23,7,500,1000,40000,0.174348,0.174805,0.027320,0.376473
3,23,8,500,1000,40000,0.172652,0.167976,0.027323,0.367951
3,23,9,500,1000,40000,0.166942,0.163326,0.027377,0.357644
3,23,10,500,1000,40000,0.170941,0.181087,0.027404,0.379433
3,23,11,500,1000,40000,0.169952,0.171521,0.027499,0.368972
3,23,12,500,1000,40000,0.168938,0.167804,0.027384,0.364126
3,23,13,500,1000,40000,0.171896,0.164978,0.027383,0.364257
3,23,14,500,1000,40000,0.176005,0.165534,0.027413,0.368952
3,23,15,500,1000,40000,0.172714,0.160556,0.027280,0.360550
3,23,16,500,1000,40000,0.172978,0.153935,0.027397,0.354311
3,23,17,500,1000,40000,0.168762,0.158624,0.027416,0.354802
3,23,18,500,1000,40000,0.170455,0.176058,0.027294,0.373807
3,23,19,500,1000,40000,0.170416,0.173024,0.027464,0.370904
3,23,20,500,1000,40000,0.172617,0.168294,0.027427,0.368337
3,23,21,500,1000,40000,0.182031,0.154696,0.027397,0.364123
3,23,22,500,1000,40000,0.184685,0.161667,0.027410,0.373761
0,23,0,500,1000,40000,0.086854,0.279014,0.027752,0.393620
0,23,1,500,1000,40000,0.093313,0.292389,0.027433,0.413135
0,23,2,500,1000,40000,0.094217,0.295381,0.027317,0.416915
0,23,3,500,1000,40000,0.094592,0.295380,0.027367,0.417338
0,23,4,500,1000,40000,0.094508,0.290683,0.027307,0.412498
0,23,5,500,1000,40000,0.097475,0.296392,0.027362,0.421229
0,23,6,500,1000,40000,0.091427,0.292748,0.027438,0.411613
