rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
1,23,7,20,500,400000000,0.000080,28.769087,0.000032,28.769200
1,23,8,20,500,400000000,0.000041,30.392473,0.000031,30.392544
1,23,9,20,500,400000000,0.000039,35.851708,0.000031,35.851778
1,23,10,20,500,400000000,0.000114,32.415251,0.000031,32.415397
1,23,11,20,500,400000000,0.000129,34.332678,0.000032,34.332839
1,23,12,20,500,400000000,0.000126,35.478704,0.000033,35.478862
1,23,13,20,500,400000000,0.000099,32.756280,0.000031,32.756410
1,23,14,20,500,400000000,0.000036,29.383254,0.000031,29.383321
1,23,15,20,500,400000000,0.000040,34.559321,0.000030,34.559391
1,23,16,20,500,400000000,0.000073,30.065740,0.000032,30.065844
1,23,17,20,500,400000000,0.000092,32.053401,0.000033,32.053525
1,23,18,20,500,400000000,0.000113,37.175921,0.000032,37.176066
1,23,19,20,500,400000000,0.000071,25.864579,0.000032,25.864682
1,23,20,20,500,400000000,0.000104,29.209031,0.000031,29.209166
1,23,21,20,500,400000000,0.000126,33.274544,0.000034,33.274704
1,23,22,20,500,400000000,0.000116,30.666895,0.000033,30.667045
2,23,0,5000,5000,4,0.009897,0.062899,0.113733,0.186530
2,23,1,5000,5000,4,0.009756,0.064393,0.113054,0.187202
2,23,2,5000,5000,4,0.009812,0.063481,0.112914,0.186207
2,23,3,5000,5000,4,0.009864,0.063991,0.112430,0.186285
2,23,4,5000,5000,4,0.009797,0.064282,0.111954,0.186033
2,23,5,5000,5000,4,0.009888,0.063427,0.112970,0.186285
2,23,6,5000,5000,4,0.009930,0.064825,0.112343,0.187099
2,23,7,5000,5000,4,0.009747,0.063559,0.112913,0.186218
2,23,8,5000,5000,4,0.009837,0.063691,0.112878,0.186406
2,23,9,5000,5000,4,0.009945,0.064097,0.112483,0.186524
2,23,10,5000,5000,4,0.009863,0.063697,0.112981,0.186540
2,23,11,5000,5000,4,0.009903,0.063489,0.112753,0.186145
2,23,12,5000,5000,4,0.010008,0.063062,0.113049,0.186120
2,23,13,5000,5000,4,0.009980,0.063459,0.112778,0.186217
2,23,14,5000,5000,4,0.010129,0.062725,0.112944,0.185797
2,23,15,5000,5000,4,0.010084,0.063547,0.112534,0.186165
2,23,16,5000,5000,4,0.010078,0.063432,0.112953,0.186463
2,23,17,5000,5000,4,0.010209,0.062773,0.112915,0.185897
2,23,18,5000,5000,4,0.009998,0.064382,0.111959,0.186339
2,23,19,5000,5000,4,0.010061,0.063325,0.112311,0.185697
2,23,20,5000,5000,4,0.010032,0.063114,0.112968,0.186114
2,23,21,5000,5000,4,0.010047,0.062928,0.113029,0.186004
2,23,22,5000,5000,4,0.010054,0.063333,0.112458,0.185845
0,23,0,5000,5000,4,0.009868,0.054965,0.114628,0.179461
0,23,1,5000,5000,4,0.009851,0.056242,0.113419,0.179512
0,23,2,5000,5000,4,0.009835,0.057156,0.112775,0.179766
0,23,3,5000,5000,4,0.009822,0.057024,0.112744,0.179590
0,23,4,5000,5000,4,0.009802,0.056765,0.112929,0.179496
0,23,5,5000,5000,4,0.009820,0.056436,0.113351,0.179607
0,23,6,5000,5000,4,0.009705,0.056868,0.112822,0.179395
0,23,7,5000,5000,4,0.009649,0.056978,0.113105,0.179732
0,23,8,5000,5000,4,0.009721,0.056627,0.113164,0.179512
0,23,9,5000,5000,4,0.009867,0.056292,0.112931,0.179090
0,23,10,5000,5000,4,0.009771,0.056951,0.113146,0.179868
0,23,11,5000,5000,4,0.009767,0.056978,0.112507,0.179252
0,23,12,5000,5000,4,0.009909,0.056491,0.113393,0.179793
0,23,13,5000,5000,4,0.009844,0.056925,0.113167,0.179936
0,23,14,5000,5000,4,0.009977,0.056696,0.112629,0.179303
0,23,15,5000,5000,4,0.009879,0.056395,0.112839,0.179113
0,23,16,5000,5000,4,0.009898,0.056719,0.112966,0.179584
0,23,17,5000,5000,4,0.009943,0.056183,0.113181,0.179307
0,23,18,5000,5000,4,0.009886,0.056828,0.113263,0.179977
0,23,19,5000,5000,4,0.009877,0.056481,0.113017,0.179374
0,23,20,5000,5000,4,0.009985,0.056895,0.112597,0.179477
0,23,21,5000,5000,4,0.009962,0.056682,0.112880,0.179523
0,23,22,5000,5000,4,0.009938,0.056340,0.113145,0.179423
1,23,0,5000,5000,4,0.009750,0.104751,0.110841,0.225342
1,23,1,5000,5000,4,0.009702,0.106400,0.109107,0.225209
1,23,2,5000,5000,4,0.009529,0.106562,0.108910,0.225001
1,23,3,5000,5000,4,0.009737,0.106764,0.108800,0.225301
1,23,4,5000,5000,4,0.009749,0.105979,0.109398,0.225127
1,23,5,5000,5000,4,0.009823,0.105859,0.109394,0.225076
1,23,6,5000,5000,4,0.009824,0.104899,0.109798,0.224521
1,23,7,5000,5000,4,0.009664,0.105679,0.109319,0.224662
1,23,8,5000,5000,4,0.009600,0.106075,0.109456,0.225132
1,23,9,5000,5000,4,0.009732,0.106675,0.109247,0.225653
1,23,10,5000,5000,4,0.009644,0.106094,0.109024,0.224762
1,23,11,5000,5000,4,0.009768,0.105817,0.109156,0.224741
1,23,12,5000,5000,4,0.009880,0.105787,0.109416,0.225083
1,23,13,5000,5000,4,0.009922,0.105247,0.109454,0.224623
1,23,14,5000,5000,4,0.009812,0.106122,0.109540,0.225474
1,23,15,5000,5000,4,0.009915,0.105909,0.109270,0.225093
1,23,16,5000,5000,4,0.009903,0.105806,0.109323,0.225032
1,23,17,5000,5000,4,0.009898,0.105959,0.109285,0.225141
1,23,18,5000,5000,4,0.009891,0.105637,0.109308,0.224836
1,23,19,5000,5000,4,0.009721,0.106584,0.108682,0.224987
1,23,20,5000,5000,4,0.009846,0.106178,0.109317,0.225341
1,23,21,5000,5000,4,0.009882,0.105930,0.109248,0.225060
1,23,22,5000,5000,4,0.009838,0.106579,0.109135,0.225551
3,23,0,5000,5000,4,0.009822,0.065355,0.113428,0.188606
3,23,1,5000,5000,4,0.009777,0.065044,0.112639,0.187460
3,23,2,5000,5000,4,0.009800,0.065768,0.112292,0.187860
3,23,3,5000,5000,4,0.009791,0.065933,0.112218,0.187943
3,23,4,5000,5000,4,0.009730,0.065615,0.112400,0.187744
3,23,5,5000,5000,4,0.009803,0.065924,0.112587,0.188313
3,23,6,5000,5000,4,0.009672,0.066016,0.112529,0.188217
3,23,7,5000,5000,4,0.009741,0.065101,0.112907,0.187749
3,23,8,5000,5000,4,0.009689,0.065147,0.112703,0.187540
3,23,9,5000,5000,4,0.009676,0.065790,0.112465,0.187930
3,23,10,5000,5000,4,0.009774,0.066001,0.112657,0.188432
3,23,11,5000,5000,4,0.009629,0.066068,0.112393,0.188090
3,23,12,5000,5000,4,0.009903,0.065225,0.112705,0.187832
3,23,13,5000,5000,4,0.009887,0.065084,0.112677,0.187648
3,23,14,5000,5000,4,0.009795,0.065914,0.112467,0.188175
3,23,15,5000,5000,4,0.009799,0.066552,0.112035,0.188386
3,23,16,5000,5000,4,0.009959,0.065392,0.112677,0.188028
3,23,17,5000,5000,4,0.009777,0.066718,0.112376,0.188871
3,23,18,5000,5000,4,0.009924,0.065832,0.112325,0.188081
3,23,19,5000,5000,4,0.009799,0.065786,0.112495,0.188081
3,23,20,5000,5000,4,0.009810,0.065886,0.112496,0.188191
3,23,21,5000,5000,4,0.009856,0.065723,0.112599,0.188179
3,23,22,5000,5000,4,0.009795,0.065819,0.112259,0.187873
1,23,0,5000,5000,40,0.009975,0.124499,0.111297,0.245771
1,23,1,5000,5000,40,0.009793,0.127035,0.109298,0.246126
1,23,2,5000,5000,40,0.009824,0.126043,0.109438,0.245305
1,23,3,5000,5000,40,0.009805,0.126563,0.109421,0.245789
1,23,4,5000,5000,40,0.009749,0.127319,0.108804,0.245872
1,23,5,5000,5000,40,0.009812,0.126907,0.108866,0.245584
1,23,6,5000,5000,40,0.009828,0.126671,0.109626,0.246125
1,23,7,5000,5000,40,0.009756,0.125630,0.109723,0.245109
1,23,8,5000,5000,40,0.009828,0.126289,0.109236,0.245354
1,23,9,5000,5000,40,0.009644,0.126451,0.109646,0.245742
1,23,10,5000,5000,40,0.009736,0.126053,0.109465,0.245255
1,23,11,5000,5000,40,0.009748,0.126988,0.109320,0.246056
1,23,12,5000,5000,40,0.010047,0.127792,0.109315,0.247154
1,23,13,5000,5000,40,0.009982,0.126526,0.109635,0.246142
1,23,14,5000,5000,40,0.009934,0.127008,0.109150,0.246092
1,23,15,5000,5000,40,0.009986,0.127629,0.109253,0.246869
1,23,16,5000,5000,40,0.009883,0.127472,0.109415,0.246770
1,23,17,5000,5000,40,0.009944,0.127503,0.109095,0.246542
1,23,18,5000,5000,40,0.009943,0.126970,0.109934,0.246847
1,23,19,5000,5000,40,0.010004,0.126943,0.109441,0.246387
1,23,20,5000,5000,40,0.009913,0.126428,0.109444,0.245785
1,23,21,5000,5000,40,0.009983,0.126867,0.109468,0.246318
1,23,22,5000,5000,40,0.009960,0.126212,0.109394,0.245566
2,23,0,5000,5000,40,0.009880,0.096332,0.111900,0.218113
2,23,1,5000,5000,40,0.009817,0.096463,0.111350,0.217631
2,23,2,5000,5000,40,0.009667,0.096322,0.111655,0.217644
2,23,3,5000,5000,40,0.009856,0.096244,0.111375,0.217475
2,23,4,5000,5000,40,0.009781,0.096271,0.111471,0.217522
2,23,5,5000,5000,40,0.009825,0.096119,0.111495,0.217440
2,23,6,5000,5000,40,0.009872,0.095561,0.111768,0.217201
2,23,7,5000,5000,40,0.009832,0.095311,0.111928,0.217070
2,23,8,5000,5000,40,0.009685,0.097241,0.111266,0.218192
2,23,9,5000,5000,40,0.009803,0.096467,0.111071,0.217340
2,23,10,5000,5000,40,0.009806,0.095984,0.111208,0.216998
2,23,11,5000,5000,40,0.009845,0.095939,0.111290,0.217074
2,23,12,5000,5000,40,0.010101,0.094845,0.111695,0.216641
2,23,13,5000,5000,40,0.010106,0.094388,0.112099,0.216593
2,23,14,5000,5000,40,0.010190,0.095044,0.111494,0.216728
2,23,15,5000,5000,40,0.010039,0.095872,0.111109,0.217019
2,23,16,5000,5000,40,0.010074,0.095465,0.111274,0.216813
2,23,17,5000,5000,40,0.010162,0.095438,0.111120,0.216721
2,23,18,5000,5000,40,0.010053,0.094923,0.111968,0.216944
2,23,19,5000,5000,40,0.010169,0.094568,0.111889,0.216626
2,23,20,5000,5000,40,0.010016,0.094331,0.111550,0.215897
2,23,21,5000,5000,40,0.010033,0.095488,0.111584,0.217105
2,23,22,5000,5000,40,0.010082,0.095217,0.111386,0.216686
3,23,0,5000,5000,40,0.009775,0.082479,0.112443,0.204697
3,23,1,5000,5000,40,0.009757,0.081880,0.112457,0.204094
3,23,2,5000,5000,40,0.009673,0.081901,0.111883,0.203458
3,23,3,5000,5000,40,0.009709,0.082619,0.111722,0.204050
3,23,4,5000,5000,40,0.009848,0.083397,0.110977,0.204222
3,23,5,5000,5000,40,0.009813,0.082479,0.111728,0.204019
3,23,6,5000,5000,40,0.009783,0.082920,0.111624,0.204326
3,23,7,5000,5000,40,0.009685,0.083154,0.111381,0.204220
3,23,8,5000,5000,40,0.009696,0.082745,0.110839,0.203280
3,23,9,5000,5000,40,0.009678,0.083210,0.111169,0.204057
3,23,10,5000,5000,40,0.009769,0.083655,0.111341,0.204765
3,23,11,5000,5000,40,0.009746,0.083582,0.111792,0.205119
3,23,12,5000,5000,40,0.009866,0.083597,0.111576,0.205039
3,23,13,5000,5000,40,0.009975,0.084033,0.111678,0.205686
3,23,14,5000,5000,40,0.009889,0.084391,0.111202,0.205483
3,23,15,5000,5000,40,0.009920,0.084054,0.111457,0.205431
3,23,16,5000,5000,40,0.009977,0.082492,0.111864,0.204333
3,23,17,5000,5000,40,0.010001,0.083983,0.111440,0.205424
3,23,18,5000,5000,40,0.010058,0.083227,0.111925,0.205210
3,23,19,5000,5000,40,0.009953,0.084096,0.111913,0.205961
3,23,20,5000,5000,40,0.010014,0.083562,0.111625,0.205201
3,23,21,5000,5000,40,0.009896,0.083282,0.111409,0.204587
3,23,22,5000,5000,40,0.009939,0.083530,0.111761,0.205230
0,23,0,5000,5000,40,0.009945,0.079769,0.114363,0.204077
0,23,1,5000,5000,40,0.009891,0.082360,0.112601,0.204852
0,23,2,5000,5000,40,0.009764,0.082583,0.112428,0.204776
0,23,3,5000,5000,40,0.009893,0.081688,0.112248,0.203828
0,23,4,5000,5000,40,0.009855,0.082416,0.112462,0.204733
0,23,5,5000,5000,40,0.009814,0.082416,0.112444,0.204673
0,23,6,5000,5000,40,0.009862,0.082064,0.112691,0.204617
0,23,7,5000,5000,40,0.009794,0.082145,0.112259,0.204197
0,23,8,5000,5000,40,0.009744,0.082295,0.112336,0.204375
0,23,9,5000,5000,40,0.009850,0.081989,0.112316,0.204155
0,23,10,5000,5000,40,0.009813,0.082491,0.112321,0.204625
0,23,11,5000,5000,40,0.009772,0.082811,0.111895,0.204478
0,23,12,5000,5000,40,0.010164,0.081366,0.112611,0.204141
0,23,13,5000,5000,40,0.010067,0.081839,0.112759,0.204666
0,23,14,5000,5000,40,0.010009,0.082847,0.112041,0.204898
0,23,15,5000,5000,40,0.010141,0.081631,0.112260,0.204032
0,23,16,5000,5000,40,0.010196,0.082624,0.111971,0.204790
0,23,17,5000,5000,40,0.010004,0.082050,0.112737,0.204791
0,23,18,5000,5000,40,0.010200,0.082372,0.112639,0.205212
0,23,19,5000,5000,40,0.010125,0.081999,0.112738,0.204862
0,23,20,5000,5000,40,0.009949,0.083496,0.112027,0.205472
0,23,21,5000,5000,40,0.010032,0.081543,0.112414,0.203989
0,23,22,5000,5000,40,0.009995,0.082735,0.112240,0.204970
1,23,0,5000,5000,400,0.009875,0.140058,0.110614,0.260547
1,23,1,5000,5000,400,0.009866,0.137017,0.108823,0.255705
1,23,2,5000,5000,400,0.009681,0.138074,0.108885,0.256639
1,23,3,5000,5000,400,0.009670,0.138067,0.108769,0.256506
1,23,4,5000,5000,400,0.009818,0.137777,0.108794,0.256389
1,23,5,5000,5000,400,0.009856,0.137510,0.108792,0.256158
1,23,6,5000,5000,400,0.009766,0.137327,0.108898,0.255991
1,23,7,5000,5000,400,0.009944,0.136256,0.109588,0.255787
1,23,8,5000,5000,400,0.009659,0.137229,0.108906,0.255794
1,23,9,5000,5000,400,0.009805,0.137370,0.109213,0.256388
1,23,10,5000,5000,400,0.009751,0.138266,0.108501,0.256519
1,23,11,5000,5000,400,0.009918,0.137167,0.108913,0.255997
1,23,12,5000,5000,400,0.010100,0.136487,0.109461,0.256048
1,23,13,5000,5000,400,0.010042,0.138314,0.108560,0.256915
1,23,14,5000,5000,400,0.009902,0.138363,0.108860,0.257125
1,23,15,5000,5000,400,0.010071,0.138781,0.108385,0.257237
1,23,16,5000,5000,400,0.009995,0.138576,0.108930,0.257501
1,23,17,5000,5000,400,0.010114,0.137636,0.109437,0.257187
1,23,18,5000,5000,400,0.010157,0.136480,0.109406,0.256043
1,23,19,5000,5000,400,0.009833,0.138903,0.108516,0.257252
1,23,20,5000,5000,400,0.009830,0.138611,0.108617,0.257058
1,23,21,5000,5000,400,0.010051,0.137340,0.109042,0.256433
1,23,22,5000,5000,400,0.010059,0.138665,0.108745,0.257469
3,23,0,5000,5000,400,0.010599,0.098604,0.112084,0.221287
3,23,1,5000,5000,400,0.009738,0.096978,0.111764,0.218480
3,23,2,5000,5000,400,0.009788,0.097197,0.111802,0.218787
3,23,3,5000,5000,400,0.009756,0.097025,0.111673,0.218454
3,23,4,5000,5000,400,0.009686,0.097119,0.111240,0.218044
3,23,5,5000,5000,400,0.009873,0.096801,0.111532,0.218206
3,23,6,5000,5000,400,0.009700,0.097112,0.111415,0.218227
3,23,7,5000,5000,400,0.009574,0.096719,0.111425,0.217718
3,23,8,5000,5000,400,0.009817,0.097698,0.111452,0.218967
3,23,9,5000,5000,400,0.009740,0.097022,0.111255,0.218017
3,23,10,5000,5000,400,0.009796,0.097250,0.111525,0.218571
3,23,11,5000,5000,400,0.009661,0.097225,0.111488,0.218374
3,23,12,5000,5000,400,0.010046,0.098081,0.112062,0.220189
3,23,13,5000,5000,400,0.010048,0.097060,0.111635,0.218742
3,23,14,5000,5000,400,0.009967,0.098322,0.111680,0.219969
3,23,15,5000,5000,400,0.010118,0.097871,0.111482,0.219471
3,23,16,5000,5000,400,0.009984,0.097769,0.111168,0.218922
3,23,17,5000,5000,400,0.009953,0.097923,0.111234,0.219110
3,23,18,5000,5000,400,0.010059,0.097243,0.112080,0.219382
3,23,19,5000,5000,400,0.010079,0.097894,0.111361,0.219335
3,23,20,5000,5000,400,0.009977,0.097173,0.111657,0.218807
3,23,21,5000,5000,400,0.009925,0.097612,0.111276,0.218812
3,23,22,5000,5000,400,0.009940,0.098280,0.111630,0.219850
2,23,0,5000,5000,400,0.010418,0.107941,0.112373,0.230733
2,23,1,5000,5000,400,0.009831,0.111839,0.111576,0.233246
2,23,2,5000,5000,400,0.009714,0.111946,0.111068,0.232728
2,23,3,5000,5000,400,0.009619,0.112071,0.111360,0.233051
2,23,4,5000,5000,400,0.009702,0.111397,0.111445,0.232544
2,23,5,5000,5000,400,0.009736,0.111664,0.111466,0.232866
2,23,6,5000,5000,400,0.009706,0.111357,0.111766,0.232829
2,23,7,5000,5000,400,0.009751,0.112610,0.111265,0.233626
2,23,8,5000,5000,400,0.009783,0.111657,0.111323,0.232763
2,23,9,5000,5000,400,0.009663,0.111699,0.111328,0.232691
2,23,10,5000,5000,400,0.009700,0.111796,0.111335,0.232831
2,23,11,5000,5000,400,0.009741,0.112086,0.111270,0.233097
2,23,12,5000,5000,400,0.010010,0.110662,0.111863,0.232536
2,23,13,5000,5000,400,0.010031,0.111070,0.111750,0.232850
2,23,14,5000,5000,400,0.010106,0.111400,0.111126,0.232632
2,23,15,5000,5000,400,0.009808,0.111284,0.111246,0.232338
2,23,16,5000,5000,400,0.009940,0.111498,0.111531,0.232970
2,23,17,5000,5000,400,0.009974,0.111153,0.111580,0.232707
2,23,18,5000,5000,400,0.009970,0.111044,0.111858,0.232872
2,23,19,5000,5000,400,0.009990,0.109697,0.111449,0.231136
2,23,20,5000,5000,400,0.010030,0.111261,0.111209,0.232500
2,23,21,5000,5000,400,0.009927,0.111533,0.111067,0.232527
2,23,22,5000,5000,400,0.010049,0.111579,0.111444,0.233071
0,23,0,5000,5000,400,0.011010,0.095143,0.114703,0.220856
0,23,1,5000,5000,400,0.009958,0.095702,0.112555,0.218215
0,23,2,5000,5000,400,0.010058,0.095794,0.112543,0.218395
0,23,3,5000,5000,400,0.010067,0.095501,0.112715,0.218283
0,23,4,5000,5000,400,0.010066,0.095200,0.112415,0.217682
0,23,5,5000,5000,400,0.010065,0.095707,0.113306,0.219078
0,23,6,5000,5000,400,0.010031,0.095247,0.112498,0.217776
0,23,7,5000,5000,400,0.010067,0.095194,0.112478,0.217739
0,23,8,5000,5000,400,0.009995,0.095282,0.112824,0.218102
0,23,9,5000,5000,400,0.010055,0.095809,0.112778,0.218643
0,23,10,5000,5000,400,0.010096,0.095670,0.112724,0.218490
0,23,11,5000,5000,400,0.009942,0.095340,0.112653,0.217935
0,23,12,5000,5000,400,0.010304,0.096868,0.112465,0.219637
0,23,13,5000,5000,400,0.010283,0.096131,0.112934,0.219347
0,23,14,5000,5000,400,0.010329,0.095567,0.112728,0.218625
0,23,15,5000,5000,400,0.010333,0.097142,0.112444,0.219919
0,23,16,5000,5000,400,0.010363,0.096446,0.112427,0.219236
0,23,17,5000,5000,400,0.010329,0.095636,0.112907,0.218872
0,23,18,5000,5000,400,0.010266,0.096190,0.112720,0.219176
0,23,19,5000,5000,400,0.010330,0.096243,0.113030,0.219602
0,23,20,5000,5000,400,0.010287,0.095946,0.112311,0.218545
0,23,21,5000,5000,400,0.010171,0.096135,0.112765,0.219071
0,23,22,5000,5000,400,0.010268,0.095924,0.112556,0.218748
1,23,0,5000,5000,4000,0.010207,0.234382,0.105620,0.350209
1,23,1,5000,5000,4000,0.010131,0.236214,0.103367,0.349712
1,23,2,5000,5000,4000,0.010015,0.232691,0.103593,0.346298
1,23,3,5000,5000,4000,0.010109,0.234124,0.103513,0.347746
1,23,4,5000,5000,4000,0.010139,0.233632,0.103753,0.347524
1,23,5,5000,5000,4000,0.010125,0.235258,0.103310,0.348693
1,23,6,5000,5000,4000,0.010191,0.233258,0.104170,0.347619
1,23,7,5000,5000,4000,0.010245,0.234538,0.104163,0.348946
1,23,8,5000,5000,4000,0.010134,0.233222,0.103484,0.346841
1,23,9,5000,5000,4000,0.010176,0.234178,0.103397,0.347750
1,23,10,5000,5000,4000,0.010018,0.233692,0.103670,0.347380
1,23,11,5000,5000,4000,0.010197,0.233997,0.103883,0.348077
1,23,12,5000,5000,4000,0.010250,0.237346,0.103818,0.351414
1,23,13,5000,5000,4000,0.010306,0.235938,0.103800,0.350045
1,23,14,5000,5000,4000,0.010094,0.236557,0.103549,0.350199
1,23,15,5000,5000,4000,0.010399,0.238507,0.103412,0.352318
1,23,16,5000,5000,4000,0.010387,0.236849,0.103749,0.350985
1,23,17,5000,5000,4000,0.010460,0.237186,0.104479,0.352124
1,23,18,5000,5000,4000,0.010395,0.237707,0.104276,0.352377
1,23,19,5000,5000,4000,0.010346,0.237082,0.103384,0.350813
1,23,20,5000,5000,4000,0.010323,0.235598,0.103986,0.349907
1,23,21,5000,5000,4000,0.010197,0.236682,0.103658,0.350537
1,23,22,5000,5000,4000,0.010177,0.236089,0.104183,0.350448
3,23,0,5000,5000,4000,0.010956,0.206434,0.110644,0.328035
3,23,1,5000,5000,4000,0.009850,0.206762,0.110319,0.326931
3,23,2,5000,5000,4000,0.009818,0.207101,0.109520,0.326439
3,23,3,5000,5000,4000,0.009940,0.207500,0.110118,0.327558
3,23,4,5000,5000,4000,0.009934,0.206847,0.109778,0.326560
3,23,5,5000,5000,4000,0.009977,0.207694,0.110325,0.327996
3,23,6,5000,5000,4000,0.009909,0.207623,0.110440,0.327972
3,23,7,5000,5000,4000,0.009783,0.206561,0.110365,0.326709
3,23,8,5000,5000,4000,0.009903,0.206868,0.109922,0.326693
3,23,9,5000,5000,4000,0.009798,0.205352,0.109802,0.324951
3,23,10,5000,5000,4000,0.009941,0.207504,0.109942,0.327387
3,23,11,5000,5000,4000,0.009973,0.208569,0.109659,0.328201
3,23,12,5000,5000,4000,0.009998,0.210893,0.110433,0.331324
3,23,13,5000,5000,4000,0.010211,0.210145,0.110398,0.330753
3,23,14,5000,5000,4000,0.009975,0.207852,0.110098,0.327925
3,23,15,5000,5000,4000,0.010077,0.208245,0.110008,0.328331
3,23,16,5000,5000,4000,0.010248,0.209065,0.110062,0.329375
3,23,17,5000,5000,4000,0.010122,0.210557,0.109791,0.330470
3,23,18,5000,5000,4000,0.010126,0.209796,0.110130,0.330052
3,23,19,5000,5000,4000,0.010110,0.210454,0.110194,0.330758
3,23,20,5000,5000,4000,0.010164,0.208963,0.110308,0.329434
3,23,21,5000,5000,4000,0.010128,0.209349,0.109733,0.329210
3,23,22,5000,5000,4000,0.010217,0.209186,0.110219,0.329622
2,23,0,5000,5000,4000,0.009814,0.229552,0.111356,0.350722
2,23,1,5000,5000,4000,0.009811,0.230342,0.110864,0.351018
2,23,2,5000,5000,4000,0.009831,0.231650,0.110526,0.352007
2,23,3,5000,5000,4000,0.009807,0.231710,0.110020,0.351537
2,23,4,5000,5000,4000,0.009777,0.232509,0.110517,0.352803
2,23,5,5000,5000,4000,0.009782,0.232085,0.110511,0.352379
2,23,6,5000,5000,4000,0.010022,0.231456,0.110767,0.352245
2,23,7,5000,5000,4000,0.009776,0.233249,0.110217,0.353242
2,23,8,5000,5000,4000,0.009746,0.231877,0.110448,0.352071
2,23,9,5000,5000,4000,0.009725,0.232159,0.109856,0.351740
2,23,10,5000,5000,4000,0.009748,0.231769,0.110176,0.351692
2,23,11,5000,5000,4000,0.009789,0.232624,0.110156,0.352569
2,23,12,5000,5000,4000,0.010061,0.230770,0.110398,0.351230
2,23,13,5000,5000,4000,0.010012,0.230686,0.110817,0.351515
2,23,14,5000,5000,4000,0.010023,0.229738,0.110723,0.350484
2,23,15,5000,5000,4000,0.009963,0.231553,0.110329,0.351845
2,23,16,5000,5000,4000,0.009985,0.231229,0.110342,0.351556
2,23,17,5000,5000,4000,0.009972,0.230846,0.110146,0.350964
2,23,18,5000,5000,4000,0.010137,0.231060,0.110348,0.351545
2,23,19,5000,5000,4000,0.010068,0.230701,0.110068,0.350837
2,23,20,5000,5000,4000,0.009979,0.231191,0.110110,0.351280
2,23,21,5000,5000,4000,0.010065,0.230224,0.110777,0.351066
2,23,22,5000,5000,4000,0.009979,0.230837,0.110201,0.351017
0,23,0,5000,5000,4000,0.009977,0.192722,0.112650,0.315350
0,23,1,5000,5000,4000,0.009957,0.183139,0.110898,0.303994
0,23,2,5000,5000,4000,0.009714,0.183017,0.111014,0.303745
0,23,3,5000,5000,4000,0.009800,0.184554,0.110777,0.305130
0,23,4,5000,5000,4000,0.009765,0.183780,0.110759,0.304304
0,23,5,5000,5000,4000,0.009874,0.183835,0.110661,0.304370
0,23,6,5000,5000,4000,0.009778,0.183714,0.110756,0.304247
0,23,7,5000,5000,4000,0.009908,0.182099,0.110725,0.302732
0,23,8,5000,5000,4000,0.009695,0.183111,0.111529,0.304334
0,23,9,5000,5000,4000,0.009703,0.183639,0.110836,0.304179
0,23,10,5000,5000,4000,0.009686,0.183996,0.110948,0.304630
0,23,11,5000,5000,4000,0.009782,0.183572,0.110835,0.304189
0,23,12,5000,5000,4000,0.010157,0.182790,0.111361,0.304307
0,23,13,5000,5000,4000,0.010039,0.185145,0.111261,0.306446
0,23,14,5000,5000,4000,0.009957,0.183802,0.110747,0.304507
0,23,15,5000,5000,4000,0.010200,0.183313,0.110981,0.304494
0,23,16,5000,5000,4000,0.010063,0.186239,0.111147,0.307449
0,23,17,5000,5000,4000,0.010168,0.184951,0.110553,0.305672
0,23,18,5000,5000,4000,0.010207,0.183150,0.111020,0.304377
0,23,19,5000,5000,4000,0.010007,0.184360,0.111258,0.305625
0,23,20,5000,5000,4000,0.010012,0.185045,0.110621,0.305678
0,23,21,5000,5000,4000,0.010068,0.184779,0.110841,0.305688
0,23,22,5000,5000,4000,0.010057,0.185865,0.110843,0.306765
1,23,0,500,5000,40000,0.001078,0.214537,0.010295,0.225910
1,23,1,500,5000,40000,0.001141,0.215151,0.010135,0.226427
1,23,2,500,5000,40000,0.001120,0.211994,0.010117,0.223231
1,23,3,500,5000,40000,0.001141,0.214145,0.010154,0.225440
1,23,4,500,5000,40000,0.001148,0.214815,0.010158,0.226122
1,23,5,500,5000,40000,0.001146,0.213248,0.010160,0.224553
1,23,6,500,5000,40000,0.001282,0.216164,0.011040,0.228486
1,23,7,500,5000,40000,0.001131,0.214287,0.010220,0.225638
1,23,8,500,5000,40000,0.001111,0.213931,0.010123,0.225166
1,23,9,500,5000,40000,0.001139,0.213614,0.010160,0.224912
1,23,10,500,5000,40000,0.001135,0.215087,0.010121,0.226343
1,23,11,500,5000,40000,0.001151,0.212194,0.010857,0.224202
1,23,12,500,5000,40000,0.001149,0.216691,0.010208,0.228048
1,23,13,500,5000,40000,0.001099,0.213442,0.010129,0.224670
1,23,14,500,5000,40000,0.001106,0.213681,0.010183,0.224969
1,23,15,500,5000,40000,0.001095,0.216714,0.010164,0.227972
1,23,16,500,5000,40000,0.001157,0.214898,0.010170,0.226225
1,23,17,500,5000,40000,0.001085,0.214055,0.010232,0.225372
1,23,18,500,5000,40000,0.001149,0.213599,0.010237,0.224985
1,23,19,500,5000,40000,0.001156,0.216649,0.010161,0.227966
1,23,20,500,5000,40000,0.001077,0.216902,0.010107,0.228086
1,23,21,500,5000,40000,0.001119,0.214736,0.010145,0.226000
1,23,22,500,5000,40000,0.001168,0.217361,0.010228,0.228757
