rank,nthreads,thread,rep,work,msg_size,post_time,wait_time,comp_time,comm_time
0,23,0,5000,100,4,0.323468,0.130181,0.270180,0.723829
0,23,1,5000,100,4,0.323656,0.129726,0.270479,0.723861
0,23,2,5000,100,4,0.323667,0.130713,0.270241,0.724620
0,23,3,5000,100,4,0.321801,0.130262,0.270473,0.722535
0,23,4,5000,100,4,0.320553,0.131489,0.270009,0.722051
0,23,5,5000,100,4,0.319501,0.132174,0.270344,0.722018
0,23,6,5000,100,4,0.321121,0.131955,0.270585,0.723661
0,23,7,5000,100,4,0.319961,0.131152,0.270540,0.721653
0,23,8,5000,100,4,0.324995,0.129235,0.270198,0.724428
0,23,9,5000,100,4,0.321961,0.129656,0.269959,0.721577
0,23,10,5000,100,4,0.320865,0.131588,0.270204,0.722657
0,23,11,5000,100,4,0.318058,0.132475,0.270403,0.720936
0,23,12,5000,100,4,0.318063,0.132414,0.270390,0.720867
0,23,13,5000,100,4,0.318679,0.132976,0.269949,0.721604
0,23,14,5000,100,4,0.321490,0.133834,0.270091,0.725415
0,23,15,5000,100,4,0.319390,0.131884,0.269471,0.720746
0,23,16,5000,100,4,0.323564,0.130552,0.269910,0.724026
0,23,17,5000,100,4,0.320649,0.131929,0.270577,0.723155
0,23,18,5000,100,4,0.320142,0.128988,0.270279,0.719409
0,23,19,5000,100,4,0.319397,0.131281,0.270513,0.721191
0,23,20,5000,100,4,0.323366,0.126778,0.271208,0.721351
0,23,21,5000,100,4,0.319371,0.131506,0.270129,0.721006
0,23,22,5000,100,4,0.321305,0.129834,0.270413,0.721552
2,23,0,5000,100,4,0.342832,0.090564,0.272128,0.705524
2,23,1,5000,100,4,0.333695,0.096797,0.270109,0.700600
2,23,2,5000,100,4,0.335022,0.095607,0.269941,0.700570
2,23,3,5000,100,4,0.332021,0.095038,0.270558,0.697617
2,23,4,5000,100,4,0.336864,0.095493,0.269953,0.702309
2,23,5,5000,100,4,0.337098,0.095529,0.270257,0.702884
2,23,6,5000,100,4,0.332836,0.096831,0.270300,0.699967
2,23,7,5000,100,4,0.333825,0.095092,0.270526,0.699443
2,23,8,5000,100,4,0.331752,0.098305,0.270260,0.700317
2,23,9,5000,100,4,0.333957,0.094276,0.270758,0.698992
2,23,10,5000,100,4,0.335542,0.094875,0.270260,0.700677
2,23,11,5000,100,4,0.336785,0.095394,0.271066,0.703245
2,23,12,5000,100,4,0.330298,0.097223,0.270876,0.698397
2,23,13,5000,100,4,0.331089,0.095867,0.270557,0.697513
2,23,14,5000,100,4,0.334697,0.093835,0.270627,0.699159
2,23,15,5000,100,4,0.335795,0.095744,0.270737,0.702276
2,23,16,5000,100,4,0.335020,0.093758,0.271083,0.699861
2,23,17,5000,100,4,0.335462,0.093053,0.271211,0.699726
2,23,18,5000,100,4,0.336646,0.096275,0.269831,0.702752
2,23,19,5000,100,4,0.332325,0.095966,0.270982,0.699273
2,23,20,5000,100,4,0.334936,0.092913,0.271288,0.699136
2,23,21,5000,100,4,0.333960,0.093822,0.270939,0.698722
2,23,22,5000,100,4,0.338024,0.093826,0.271191,0.703040
1,23,0,5000,100,4,0.314890,0.150012,0.270347,0.735249
1,23,1,5000,100,4,0.314598,0.150325,0.270851,0.735775
1,23,2,5000,100,4,0.309972,0.153650,0.270998,0.734619
1,23,3,5000,100,4,0.311705,0.151428,0.271106,0.734239
1,23,4,5000,100,4,0.308847,0.153108,0.270704,0.732659
1,23,5,5000,100,4,0.308889,0.150577,0.270834,0.730301
1,23,6,5000,100,4,0.310198,0.151073,0.270346,0.731617
1,23,7,5000,100,4,0.308387,0.150328,0.271250,0.729965
1,23,8,5000,100,4,0.309657,0.153988,0.270836,0.734481
1,23,9,5000,100,4,0.307180,0.152568,0.271071,0.730819
1,23,10,5000,100,4,0.308511,0.151737,0.270825,0.731073
1,23,11,5000,100,4,0.310469,0.152516,0.270861,0.733846
1,23,12,5000,100,4,0.311769,0.151909,0.271093,0.734770
1,23,13,5000,100,4,0.309632,0.151514,0.270648,0.731794
1,23,14,5000,100,4,0.309666,0.154517,0.268970,0.733153
1,23,15,5000,100,4,0.308805,0.150967,0.269791,0.729563
1,23,16,5000,100,4,0.310153,0.155704,0.269635,0.735493
1,23,17,5000,100,4,0.308091,0.153670,0.270051,0.731812
1,23,18,5000,100,4,0.312975,0.149532,0.270735,0.733242
1,23,19,5000,100,4,0.314041,0.149868,0.269998,0.733907
1,23,20,5000,100,4,0.308219,0.153626,0.270145,0.731990
1,23,21,5000,100,4,0.308458,0.155220,0.269495,0.733173
1,23,22,5000,100,4,0.308281,0.154186,0.269541,0.732009
3,23,0,5000,100,4,0.330330,0.105144,0.272496,0.707969
3,23,1,5000,100,4,0.326668,0.110302,0.270747,0.707716
3,23,2,5000,100,4,0.325730,0.108406,0.270135,0.704271
3,23,3,5000,100,4,0.323303,0.110363,0.270422,0.704087
3,23,4,5000,100,4,0.319749,0.113577,0.270744,0.704070
3,23,5,5000,100,4,0.325386,0.112206,0.270386,0.707979
3,23,6,5000,100,4,0.326659,0.109222,0.269872,0.705753
3,23,7,5000,100,4,0.322222,0.111572,0.270442,0.704236
3,23,8,5000,100,4,0.322290,0.110977,0.270268,0.703536
3,23,9,5000,100,4,0.322860,0.110426,0.270486,0.703771
3,23,10,5000,100,4,0.321454,0.113863,0.270838,0.706155
3,23,11,5000,100,4,0.322372,0.114218,0.270909,0.707498
3,23,12,5000,100,4,0.320588,0.111565,0.270645,0.702798
3,23,13,5000,100,4,0.325157,0.106674,0.271002,0.702834
3,23,14,5000,100,4,0.327216,0.110826,0.270874,0.708916
3,23,15,5000,100,4,0.317254,0.114732,0.271192,0.703178
3,23,16,5000,100,4,0.322880,0.110546,0.270993,0.704419
3,23,17,5000,100,4,0.325170,0.108320,0.271732,0.705222
3,23,18,5000,100,4,0.325489,0.109306,0.271247,0.706042
3,23,19,5000,100,4,0.324816,0.108633,0.271598,0.705047
3,23,20,5000,100,4,0.323772,0.109594,0.271654,0.705019
3,23,21,5000,100,4,0.321582,0.109741,0.271320,0.702644
3,23,22,5000,100,4,0.321095,0.113600,0.271706,0.706401
0,23,0,5000,100,40,0.336369,0.115653,0.271527,0.723549
0,23,1,5000,100,40,0.331588,0.114801,0.270821,0.717209
0,23,2,5000,100,40,0.335174,0.114139,0.270711,0.720023
0,23,3,5000,100,40,0.334506,0.114902,0.270699,0.720107
0,23,4,5000,100,40,0.335202,0.113091,0.270775,0.719068
0,23,5,5000,100,40,0.334970,0.115216,0.271020,0.721207
0,23,6,5000,100,40,0.333483,0.116578,0.270804,0.720864
0,23,7,5000,100,40,0.334169,0.115344,0.270891,0.720404
0,23,8,5000,100,40,0.333715,0.115425,0.270662,0.719801
0,23,9,5000,100,40,0.329434,0.117770,0.270605,0.717809
0,23,10,5000,100,40,0.334656,0.112836,0.270806,0.718298
0,23,11,5000,100,40,0.339244,0.112682,0.270834,0.722760
0,23,12,5000,100,40,0.335002,0.114161,0.270317,0.719479
0,23,13,5000,100,40,0.336525,0.114405,0.270228,0.721158
0,23,14,5000,100,40,0.334997,0.114725,0.270783,0.720504
0,23,15,5000,100,40,0.332686,0.116143,0.270154,0.718982
0,23,16,5000,100,40,0.335512,0.115223,0.270411,0.721147
0,23,17,5000,100,40,0.338092,0.113296,0.271065,0.722454
0,23,18,5000,100,40,0.334720,0.114508,0.270976,0.720204
0,23,19,5000,100,40,0.341776,0.110910,0.271222,0.723908
0,23,20,5000,100,40,0.338321,0.112897,0.271537,0.722755
0,23,21,5000,100,40,0.330874,0.115938,0.270615,0.717426
0,23,22,5000,100,40,0.339198,0.113466,0.270551,0.723215
1,23,0,5000,100,40,0.331565,0.131997,0.270861,0.734422
1,23,1,5000,100,40,0.332706,0.126742,0.270274,0.729721
1,23,2,5000,100,40,0.327984,0.131649,0.270714,0.730347
1,23,3,5000,100,40,0.326728,0.131374,0.269799,0.727902
1,23,4,5000,100,40,0.332506,0.128554,0.270138,0.731198
1,23,5,5000,100,40,0.327654,0.129717,0.270450,0.727821
1,23,6,5000,100,40,0.333538,0.131330,0.270028,0.734896
1,23,7,5000,100,40,0.331772,0.128898,0.270875,0.731544
1,23,8,5000,100,40,0.328346,0.128961,0.270614,0.727920
1,23,9,5000,100,40,0.330125,0.127614,0.270449,0.728189
1,23,10,5000,100,40,0.326507,0.131421,0.270712,0.728639
1,23,11,5000,100,40,0.328989,0.130649,0.270641,0.730278
1,23,12,5000,100,40,0.332533,0.127440,0.270744,0.730717
1,23,13,5000,100,40,0.327467,0.129626,0.270559,0.727652
1,23,14,5000,100,40,0.327678,0.129246,0.270560,0.727484
1,23,15,5000,100,40,0.329680,0.130596,0.270195,0.730472
1,23,16,5000,100,40,0.328746,0.132273,0.270196,0.731215
1,23,17,5000,100,40,0.328627,0.131601,0.271538,0.731765
1,23,18,5000,100,40,0.335054,0.127147,0.271048,0.733249
1,23,19,5000,100,40,0.326653,0.132935,0.271130,0.730718
1,23,20,5000,100,40,0.324030,0.132397,0.271185,0.727611
1,23,21,5000,100,40,0.325558,0.131080,0.271001,0.727638
1,23,22,5000,100,40,0.328360,0.132877,0.270368,0.731605
2,23,0,5000,100,40,0.344695,0.107547,0.272204,0.724446
2,23,1,5000,100,40,0.335405,0.114975,0.270219,0.720600
2,23,2,5000,100,40,0.337864,0.112662,0.270462,0.720989
2,23,3,5000,100,40,0.337779,0.112169,0.270838,0.720787
2,23,4,5000,100,40,0.337258,0.115020,0.270375,0.722654
2,23,5,5000,100,40,0.340393,0.113110,0.270031,0.723535
2,23,6,5000,100,40,0.338622,0.114510,0.270611,0.723743
2,23,7,5000,100,40,0.337992,0.117027,0.270052,0.725072
2,23,8,5000,100,40,0.337059,0.113924,0.269600,0.720582
2,23,9,5000,100,40,0.336610,0.115255,0.271007,0.722873
2,23,10,5000,100,40,0.332305,0.115100,0.270895,0.718300
2,23,11,5000,100,40,0.334764,0.115093,0.271595,0.721452
2,23,12,5000,100,40,0.337045,0.114360,0.271293,0.722698
2,23,13,5000,100,40,0.336565,0.113231,0.271510,0.721306
2,23,14,5000,100,40,0.338946,0.112119,0.271239,0.722304
2,23,15,5000,100,40,0.333158,0.113258,0.271221,0.717637
2,23,16,5000,100,40,0.330769,0.117242,0.271288,0.719299
2,23,17,5000,100,40,0.334720,0.114422,0.271448,0.720590
2,23,18,5000,100,40,0.336492,0.113915,0.271650,0.722057
2,23,19,5000,100,40,0.335474,0.114602,0.271752,0.721828
2,23,20,5000,100,40,0.335145,0.113107,0.271473,0.719725
2,23,21,5000,100,40,0.333554,0.113554,0.271707,0.718815
2,23,22,5000,100,40,0.334858,0.113324,0.271455,0.719637
3,23,0,5000,100,40,0.338708,0.122135,0.272445,0.733288
3,23,1,5000,100,40,0.330539,0.127555,0.270667,0.728761
3,23,2,5000,100,40,0.328029,0.131451,0.270312,0.729793
3,23,3,5000,100,40,0.331616,0.129183,0.270223,0.731023
3,23,4,5000,100,40,0.328314,0.130449,0.270363,0.729126
3,23,5,5000,100,40,0.328781,0.130470,0.270224,0.729475
3,23,6,5000,100,40,0.332032,0.127132,0.269526,0.728690
3,23,7,5000,100,40,0.332450,0.126211,0.270666,0.729327
3,23,8,5000,100,40,0.333029,0.125751,0.270378,0.729158
3,23,9,5000,100,40,0.330136,0.126308,0.270800,0.727244
3,23,10,5000,100,40,0.329210,0.124513,0.271194,0.724917
3,23,11,5000,100,40,0.330346,0.126905,0.270968,0.728220
3,23,12,5000,100,40,0.329971,0.130231,0.270550,0.730752
3,23,13,5000,100,40,0.332391,0.126103,0.271314,0.729809
3,23,14,5000,100,40,0.327636,0.128369,0.270875,0.726879
3,23,15,5000,100,40,0.329127,0.126276,0.271425,0.726828
3,23,16,5000,100,40,0.331539,0.126469,0.271632,0.729641
3,23,17,5000,100,40,0.331155,0.126459,0.271854,0.729468
3,23,18,5000,100,40,0.328429,0.127654,0.271843,0.727926
3,23,19,5000,100,40,0.332812,0.124808,0.271683,0.729303
3,23,20,5000,100,40,0.329968,0.125798,0.271816,0.727582
3,23,21,5000,100,40,0.328758,0.127231,0.271621,0.727610
3,23,22,5000,100,40,0.330139,0.126213,0.272073,0.728424
2,23,0,5000,100,400,0.374652,0.133502,0.271931,0.780085
2,23,1,5000,100,400,0.371297,0.141202,0.269703,0.782201
2,23,2,5000,100,400,0.363498,0.147428,0.270312,0.781239
2,23,3,5000,100,400,0.369412,0.142342,0.270419,0.782173
2,23,4,5000,100,400,0.367866,0.142755,0.270407,0.781027
2,23,5,5000,100,400,0.366418,0.142173,0.269986,0.778577
2,23,6,5000,100,400,0.372602,0.143116,0.269284,0.785003
2,23,7,5000,100,400,0.371925,0.138243,0.270570,0.780738
2,23,8,5000,100,400,0.367075,0.143520,0.270342,0.780938
2,23,9,5000,100,400,0.364509,0.146006,0.270305,0.780821
2,23,10,5000,100,400,0.366291,0.142524,0.270722,0.779537
2,23,11,5000,100,400,0.366115,0.141929,0.270757,0.778800
2,23,12,5000,100,400,0.370754,0.139669,0.270615,0.781038
2,23,13,5000,100,400,0.368844,0.139343,0.270163,0.778349
2,23,14,5000,100,400,0.369698,0.142041,0.270156,0.781894
2,23,15,5000,100,400,0.366549,0.142969,0.271121,0.780639
2,23,16,5000,100,400,0.364058,0.144994,0.270827,0.779879
2,23,17,5000,100,400,0.363636,0.144324,0.271230,0.779191
2,23,18,5000,100,400,0.368934,0.143265,0.270325,0.782524
2,23,19,5000,100,400,0.367067,0.141941,0.270382,0.779390
2,23,20,5000,100,400,0.368959,0.142706,0.271457,0.783122
2,23,21,5000,100,400,0.365436,0.141401,0.271821,0.778658
2,23,22,5000,100,400,0.362326,0.144425,0.271480,0.778231
1,23,0,5000,100,400,0.357511,0.160794,0.271281,0.789587
1,23,1,5000,100,400,0.355345,0.159222,0.271672,0.786239
1,23,2,5000,100,400,0.363011,0.156053,0.271445,0.790509
1,23,3,5000,100,400,0.359521,0.157633,0.271089,0.788243
1,23,4,5000,100,400,0.357451,0.159386,0.271053,0.787889
1,23,5,5000,100,400,0.351070,0.162444,0.271344,0.784858
1,23,6,5000,100,400,0.361746,0.157882,0.270932,0.790560
1,23,7,5000,100,400,0.357498,0.160455,0.271585,0.789539
1,23,8,5000,100,400,0.358318,0.161078,0.271373,0.790770
1,23,9,5000,100,400,0.353960,0.162293,0.271348,0.787602
1,23,10,5000,100,400,0.358746,0.161701,0.271082,0.791529
1,23,11,5000,100,400,0.359217,0.160034,0.271311,0.790562
1,23,12,5000,100,400,0.354293,0.161525,0.271601,0.787418
1,23,13,5000,100,400,0.356232,0.159320,0.271587,0.787139
1,23,14,5000,100,400,0.355243,0.160679,0.271765,0.787686
1,23,15,5000,100,400,0.353669,0.159587,0.271343,0.784599
1,23,16,5000,100,400,0.361230,0.160883,0.271016,0.793129
1,23,17,5000,100,400,0.356827,0.164846,0.271356,0.793030
1,23,18,5000,100,400,0.362829,0.155500,0.272123,0.790453
1,23,19,5000,100,400,0.353909,0.162702,0.271780,0.788392
1,23,20,5000,100,400,0.354603,0.162986,0.271677,0.789266
1,23,21,5000,100,400,0.353304,0.163285,0.270107,0.786696
1,23,22,5000,100,400,0.357454,0.163322,0.271152,0.791927
3,23,0,5000,100,400,0.378568,0.134257,0.272389,0.785214
3,23,1,5000,100,400,0.369444,0.142285,0.270732,0.782461
3,23,2,5000,100,400,0.365629,0.141492,0.270883,0.778004
3,23,3,5000,100,400,0.366285,0.140795,0.270698,0.777777
3,23,4,5000,100,400,0.364225,0.144533,0.270891,0.779650
3,23,5,5000,100,400,0.368858,0.140697,0.270898,0.780454
3,23,6,5000,100,400,0.371702,0.142828,0.270105,0.784635
3,23,7,5000,100,400,0.366604,0.143652,0.271301,0.781558
3,23,8,5000,100,400,0.368450,0.139180,0.270616,0.778247
3,23,9,5000,100,400,0.365028,0.143138,0.270580,0.778746
3,23,10,5000,100,400,0.362717,0.144027,0.271588,0.778332
3,23,11,5000,100,400,0.368605,0.140035,0.271288,0.779928
3,23,12,5000,100,400,0.368494,0.142378,0.271086,0.781959
3,23,13,5000,100,400,0.370294,0.138928,0.270843,0.780065
3,23,14,5000,100,400,0.364309,0.140571,0.271553,0.776433
3,23,15,5000,100,400,0.366704,0.141694,0.271452,0.779850
3,23,16,5000,100,400,0.366982,0.137503,0.271818,0.776304
3,23,17,5000,100,400,0.370566,0.136337,0.272131,0.779035
3,23,18,5000,100,400,0.368876,0.140584,0.272139,0.781599
3,23,19,5000,100,400,0.368464,0.138528,0.271859,0.778850
3,23,20,5000,100,400,0.366997,0.139358,0.272146,0.778501
3,23,21,5000,100,400,0.361404,0.142138,0.271621,0.775162
3,23,22,5000,100,400,0.369907,0.140015,0.270952,0.780874
0,23,0,5000,100,400,0.357786,0.159030,0.270426,0.787242
0,23,1,5000,100,400,0.357505,0.158837,0.271131,0.787473
0,23,2,5000,100,400,0.354786,0.159365,0.270885,0.785035
0,23,3,5000,100,400,0.354484,0.156111,0.271252,0.781847
0,23,4,5000,100,400,0.356634,0.154730,0.270873,0.782237
0,23,5,5000,100,400,0.355880,0.159949,0.271004,0.786833
0,23,6,5000,100,400,0.358067,0.159854,0.271299,0.789220
0,23,7,5000,100,400,0.359010,0.157587,0.270705,0.787302
0,23,8,5000,100,400,0.347171,0.164642,0.271090,0.782903
0,23,9,5000,100,400,0.355052,0.159063,0.270574,0.784689
0,23,10,5000,100,400,0.357590,0.155746,0.270929,0.784265
0,23,11,5000,100,400,0.356388,0.161540,0.271032,0.788960
0,23,12,5000,100,400,0.355386,0.163150,0.270639,0.789175
0,23,13,5000,100,400,0.355361,0.158030,0.271226,0.784618
0,23,14,5000,100,400,0.361606,0.155954,0.270419,0.787978
0,23,15,5000,100,400,0.355773,0.160745,0.269904,0.786422
0,23,16,5000,100,400,0.358591,0.159278,0.270258,0.788127
0,23,17,5000,100,400,0.356784,0.159816,0.270821,0.787421
0,23,18,5000,100,400,0.358760,0.158296,0.270070,0.787127
0,23,19,5000,100,400,0.357557,0.158591,0.270694,0.786841
0,23,20,5000,100,400,0.351023,0.163545,0.270376,0.784944
0,23,21,5000,100,400,0.356798,0.157193,0.269504,0.783495
0,23,22,5000,100,400,0.359607,0.161125,0.270709,0.791440
1,23,0,5000,100,4000,0.517580,0.369878,0.270937,1.158395
1,23,1,5000,100,4000,0.514837,0.375444,0.270977,1.161257
1,23,2,5000,100,4000,0.501391,0.387720,0.270758,1.159869
1,23,3,5000,100,4000,0.502032,0.382778,0.271504,1.156314
1,23,4,5000,100,4000,0.503014,0.381197,0.271362,1.155573
1,23,5,5000,100,4000,0.511651,0.369088,0.271877,1.152616
1,23,6,5000,100,4000,0.506180,0.379321,0.271102,1.156603
1,23,7,5000,100,4000,0.501990,0.379042,0.271699,1.152731
1,23,8,5000,100,4000,0.503892,0.378720,0.271315,1.153927
1,23,9,5000,100,4000,0.515976,0.376981,0.271314,1.164271
1,23,10,5000,100,4000,0.509663,0.374104,0.271643,1.155409
1,23,11,5000,100,4000,0.494535,0.382021,0.271555,1.148110
1,23,12,5000,100,4000,0.514466,0.373895,0.271501,1.159862
1,23,13,5000,100,4000,0.515099,0.371764,0.271507,1.158369
1,23,14,5000,100,4000,0.505318,0.377146,0.271443,1.153907
1,23,15,5000,100,4000,0.508495,0.375103,0.271010,1.154607
1,23,16,5000,100,4000,0.500424,0.382040,0.271094,1.153558
1,23,17,5000,100,4000,0.501575,0.382150,0.271548,1.155274
1,23,18,5000,100,4000,0.511616,0.380008,0.271559,1.163184
1,23,19,5000,100,4000,0.506759,0.380943,0.271072,1.158774
1,23,20,5000,100,4000,0.505772,0.380231,0.271597,1.157600
1,23,21,5000,100,4000,0.509191,0.379997,0.269743,1.158931
1,23,22,5000,100,4000,0.501944,0.383038,0.270190,1.155171
0,23,0,5000,100,4000,0.528194,0.353424,0.271793,1.153411
0,23,1,5000,100,4000,0.524344,0.361974,0.270552,1.156870
0,23,2,5000,100,4000,0.527898,0.349190,0.271020,1.148107
0,23,3,5000,100,4000,0.527438,0.352321,0.270674,1.150433
0,23,4,5000,100,4000,0.527848,0.350208,0.270738,1.148794
0,23,5,5000,100,4000,0.507011,0.354493,0.271021,1.132525
0,23,6,5000,100,4000,0.524195,0.357680,0.271335,1.153209
0,23,7,5000,100,4000,0.519587,0.360540,0.270298,1.150425
0,23,8,5000,100,4000,0.524592,0.352236,0.271349,1.148177
0,23,9,5000,100,4000,0.523827,0.353716,0.271135,1.148678
0,23,10,5000,100,4000,0.525376,0.353466,0.270750,1.149591
0,23,11,5000,100,4000,0.510528,0.355133,0.270915,1.136576
0,23,12,5000,100,4000,0.525635,0.348626,0.270783,1.145044
0,23,13,5000,100,4000,0.520083,0.361392,0.271344,1.152819
0,23,14,5000,100,4000,0.520362,0.359667,0.270985,1.151014
0,23,15,5000,100,4000,0.519510,0.355754,0.270712,1.145975
0,23,16,5000,100,4000,0.517918,0.363441,0.271155,1.152515
0,23,17,5000,100,4000,0.515052,0.356268,0.271256,1.142577
0,23,18,5000,100,4000,0.524397,0.352241,0.270609,1.147247
0,23,19,5000,100,4000,0.526888,0.354549,0.271052,1.152489
0,23,20,5000,100,4000,0.529299,0.352965,0.271917,1.154182
0,23,21,5000,100,4000,0.520949,0.353917,0.271039,1.145905
0,23,22,5000,100,4000,0.513477,0.360204,0.271225,1.144906
3,23,0,5000,100,4000,0.552885,0.318281,0.272236,1.143403
3,23,1,5000,100,4000,0.558221,0.325594,0.270624,1.154439
3,23,2,5000,100,4000,0.540830,0.340038,0.271004,1.151872
3,23,3,5000,100,4000,0.545094,0.335348,0.270816,1.151259
3,23,4,5000,100,4000,0.544327,0.334491,0.271327,1.150145
3,23,5,5000,100,4000,0.538084,0.336479,0.271502,1.146066
3,23,6,5000,100,4000,0.549520,0.329754,0.269932,1.149207
3,23,7,5000,100,4000,0.555961,0.329025,0.271156,1.156142
3,23,8,5000,100,4000,0.551817,0.329593,0.270957,1.152367
3,23,9,5000,100,4000,0.541555,0.334728,0.271197,1.147480
3,23,10,5000,100,4000,0.535179,0.342141,0.271430,1.148750
3,23,11,5000,100,4000,0.530650,0.338895,0.271638,1.141184
3,23,12,5000,100,4000,0.536336,0.333415,0.270947,1.140698
3,23,13,5000,100,4000,0.553761,0.331730,0.270807,1.156298
3,23,14,5000,100,4000,0.548595,0.333018,0.270059,1.151672
3,23,15,5000,100,4000,0.543716,0.336116,0.271102,1.150933
3,23,16,5000,100,4000,0.542374,0.331738,0.271245,1.145357
3,23,17,5000,100,4000,0.538684,0.338488,0.271506,1.148678
3,23,18,5000,100,4000,0.548487,0.331319,0.271688,1.151493
3,23,19,5000,100,4000,0.547300,0.324638,0.272021,1.143959
3,23,20,5000,100,4000,0.552002,0.332069,0.271060,1.155131
3,23,21,5000,100,4000,0.532563,0.337900,0.271646,1.142108
3,23,22,5000,100,4000,0.533212,0.338250,0.272163,1.143625
2,23,0,5000,100,4000,0.543765,0.335069,0.272432,1.151266
2,23,1,5000,100,4000,0.540832,0.333647,0.270217,1.144697
2,23,2,5000,100,4000,0.552467,0.330589,0.270170,1.153226
2,23,3,5000,100,4000,0.529951,0.343627,0.270211,1.143789
2,23,4,5000,100,4000,0.542458,0.339543,0.270286,1.152287
2,23,5,5000,100,4000,0.528757,0.349769,0.270215,1.148741
2,23,6,5000,100,4000,0.537818,0.340227,0.270371,1.148416
2,23,7,5000,100,4000,0.545569,0.332638,0.270640,1.148848
2,23,8,5000,100,4000,0.545421,0.333619,0.270204,1.149244
2,23,9,5000,100,4000,0.535056,0.347345,0.270521,1.152923
2,23,10,5000,100,4000,0.535093,0.337781,0.271232,1.144105
2,23,11,5000,100,4000,0.532614,0.338569,0.271416,1.142598
2,23,12,5000,100,4000,0.543437,0.339265,0.270639,1.153341
2,23,13,5000,100,4000,0.547594,0.330934,0.271198,1.149727
2,23,14,5000,100,4000,0.549951,0.334498,0.271699,1.156147
2,23,15,5000,100,4000,0.545988,0.341234,0.271596,1.158817
2,23,16,5000,100,4000,0.546788,0.331205,0.271773,1.149766
2,23,17,5000,100,4000,0.537075,0.339478,0.271696,1.148249
2,23,18,5000,100,4000,0.554482,0.326875,0.271712,1.153068
2,23,19,5000,100,4000,0.541319,0.341326,0.271670,1.154316
2,23,20,5000,100,4000,0.545134,0.334560,0.271852,1.151545
2,23,21,5000,100,4000,0.531060,0.339893,0.272017,1.142970
2,23,22,5000,100,4000,0.533863,0.336461,0.271655,1.141979
1,23,0,500,100,40000,0.081362,0.234572,0.026926,0.342860
1,23,1,500,100,40000,0.080160,0.228813,0.026912,0.335885
1,23,2,500,100,40000,0.080794,0.230686,0.026843,0.338322
1,23,3,500,100,40000,0.081880,0.232298,0.026873,0.341051
1,23,4,500,100,40000,0.073602,0.238226,0.026983,0.338810
1,23,5,500,100,40000,0.074963,0.241222,0.026854,0.343039
1,23,6,500,100,40000,0.078328,0.235968,0.027013,0.341308
1,23,7,500,100,40000,0.078935,0.233097,0.026866,0.338898
1,23,8,500,100,40000,0.078515,0.236218,0.026980,0.341712
1,23,9,500,100,40000,0.077133,0.233926,0.026841,0.337900
1,23,10,500,100,40000,0.080343,0.232805,0.026853,0.340001
1,23,11,500,100,40000,0.077184,0.224959,0.026883,0.329027
1,23,12,500,100,40000,0.062279,0.246486,0.027890,0.336655
1,23,13,500,100,40000,0.076605,0.234207,0.026965,0.337776
1,23,14,500,100,40000,0.080099,0.235056,0.026984,0.342139
1,23,15,500,100,40000,0.081573,0.232738,0.026870,0.341180
1,23,16,500,100,40000,0.077221,0.234767,0.026936,0.338925
1,23,17,500,100,40000,0.080262,0.235855,0.026916,0.343032
1,23,18,500,100,40000,0.077124,0.234411,0.027022,0.338558
1,23,19,500,100,40000,0.079837,0.234120,0.026979,0.340936
1,23,20,500,100,40000,0.078438,0.234386,0.027003,0.339826
1,23,21,500,100,40000,0.077725,0.234591,0.026988,0.339304
1,23,22,500,100,40000,0.079230,0.236819,0.026817,0.342865
3,23,0,500,100,40000,0.146278,0.129285,0.027010,0.302574
3,23,1,500,100,40000,0.142628,0.141051,0.026930,0.310609
3,23,2,500,100,40000,0.146543,0.126399,0.026878,0.299820
3,23,3,500,100,40000,0.142743,0.130809,0.026909,0.300462
3,23,4,500,100,40000,0.137563,0.138809,0.026907,0.303279
3,23,5,500,100,40000,0.139799,0.135109,0.026881,0.301789
3,23,6,500,100,40000,0.144302,0.136321,0.026917,0.307540
3,23,7,500,100,40000,0.149051,0.133605,0.026995,0.309652
3,23,8,500,100,40000,0.137126,0.141316,0.026957,0.305399
3,23,9,500,100,40000,0.135186,0.139186,0.026839,0.301210
3,23,10,500,100,40000,0.136631,0.146612,0.026966,0.310209
3,23,11,500,100,40000,0.140118,0.134042,0.026894,0.301054
3,23,12,500,100,40000,0.142637,0.136337,0.026835,0.305810
3,23,13,500,100,40000,0.146000,0.130136,0.026941,0.303077
3,23,14,500,100,40000,0.145162,0.133367,0.026947,0.305476
3,23,15,500,100,40000,0.143450,0.140271,0.026890,0.310611
3,23,16,500,100,40000,0.145804,0.130556,0.027026,0.303386
3,23,17,500,100,40000,0.149802,0.128046,0.026986,0.304833
3,23,18,500,100,40000,0.146624,0.138973,0.026867,0.312464
3,23,19,500,100,40000,0.147441,0.126954,0.026933,0.301329
3,23,20,500,100,40000,0.140870,0.138107,0.026988,0.305965
3,23,21,500,100,40000,0.144083,0.134619,0.026909,0.305610
3,23,22,500,100,40000,0.146227,0.132693,0.026885,0.305805
0,23,0,500,100,40000,0.086873,0.181273,0.026878,0.295023
0,23,1,500,100,40000,0.081468,0.181876,0.026887,0.290231
0,23,2,500,100,40000,0.085402,0.183849,0.026919,0.296169
0,23,3,500,100,40000,0.083954,0.184313,0.026901,0.295168
0,23,4,500,100,40000,0.085313,0.178588,0.026923,0.290824
0,23,5,500,100,40000,0.090657,0.176271,0.026927,0.293854
